,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
14,792.3,2020-03-06 02:10:00,2020-03-06 03:22:00,4320.0,4200.0,621.9,1250.5,6,76240.0,12810,CARBON,0,1,0,0,0.0,0,4,51240.0,12810,2,25000.0,12500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,76240.0,12810,840.0,0,누락없음,6,2020-03-06,야간,금,안겹침,이상없음,6,0,CS,평일,0
15,548.5,2020-03-05 16:31:00,2020-03-05 17:19:00,2880.0,2040.0,1182.8,1253.4,8,84240.0,10530,ALLOY,1,0,0,8,84240.0,10530,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,84240.0,10530,9060.0,0,누락없음,4,2020-03-06,주간,목,안겹침,이상없음,5,0,A,평일,0
16,684.9,2020-03-06 04:01:00,2020-03-06 05:06:00,3900.0,3780.0,653.4,1261.7,8,88800.0,11100,ALLOY,1,0,0,8,88800.0,11100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,88800.0,11100,2100.0,0,누락없음,2,2020-03-06,야간,금,안겹침,이상없음,8,0,A,평일,0
17,92.7,2020-03-09 15:48:00,2020-03-09 16:04:00,960.0,900.0,1025.4,1248.6,5,52100.0,24000,CARBON,0,1,0,0,0.0,0,5,52100.0,24000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,24000.0,24000,4,28100.0,7050,540.0,0,누락없음,6,2020-03-09,야간,월,겹침,이상없음,6,1,C,주말,0
18,185.1,2020-03-07 08:21:00,2020-03-07 09:49:00,5280.0,2700.0,617.7,758.9,1,67500.0,67500,CARBON,0,1,0,0,0.0,0,1,67500.0,67500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,67500.0,67500,211680.0,0,누락없음,13,2020-03-09,주간,토,안겹침,이상없음,7,0,C,주말,0
19,1443.3,2020-03-09 07:57:00,2020-03-09 10:25:00,8880.0,-2220.0,654.9,1257.2,6,57324.0,9554,ALLOY,1,0,0,6,57324.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,57324.0,9554,6180.0,0,누락없음,4,2020-03-09,야간,월,겹침,이상없음,6,6,A,주말,0
20,106.1,2020-03-07 10:34:00,2020-03-07 11:25:00,3060.0,1800.0,608.4,648.0,3,193323.0,173703,CARBON,0,1,0,0,0.0,0,3,193323.0,173703,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,193323.0,173703,18000.0,0,누락없음,17,2020-03-10,주간,토,안겹침,이상없음,4,0,C,주말,0
21,129.9,2020-03-09 22:57:00,2020-03-09 23:16:00,1140.0,960.0,1035.0,1256.1,8,111850.0,14850,ALLOY,1,0,0,7,103950.0,14850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,7900.0,7900,7,103950.0,14850,5040.0,0,강종누락,4,2020-03-10,야간,월,안겹침,이상없음,8,0,A,주말,0
22,122.9,2020-03-09 18:01:00,2020-03-09 18:19:00,1080.0,1020.0,1011.9,1264.1,4,36300.0,11000,ALLOY,1,0,0,4,36300.0,11000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,3300.0,3300,3,33000.0,11000,3480.0,0,누락없음,2,2020-03-10,주간,월,안겹침,이상없음,11,0,A,주말,0
23,43.7,2020-03-11 02:06:00,2020-03-11 02:21:00,900.0,720.0,1111.0,1251.6,7,111200.0,22100,ALLOY,1,0,0,6,89100.0,14850,1,22100.0,22100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,22100.0,22100,6,89100.0,14850,180.0,0,누락없음,4,2020-03-11,야간,수,안겹침,이상없음,8,0,AC,평일,0
24,480.6,2020-03-11 08:47:00,2020-03-11 09:29:00,2520.0,2340.0,628.0,1247.8,3,144500.0,67500,CARBON,0,1,0,0,0.0,0,3,144500.0,67500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,144500.0,67500,18600.0,0,누락없음,19,2020-03-11,야간,수,안겹침,이상없음,1,0,C,평일,0
25,257.0,2020-03-10 18:19:00,2020-03-10 18:42:00,1380.0,1320.0,751.7,1241.0,6,189400.0,38600,ALLOY,1,0,0,2,40000.0,23000,4,149400.0,38600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,189400.0,38600,0,0.0,0,1740.0,0,누락없음,18,2020-03-11,주간,화,안겹침,이상없음,3,0,AC,평일,0
26,102.1,2020-03-11 15:40:00,2020-03-11 15:56:00,960.0,900.0,854.0,1236.4,5,166400.0,38600,CARBON,0,1,0,1,17000.0,17000,4,149400.0,38600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,166400.0,38600,0,0.0,0,300.0,0,누락없음,18,2020-03-11,야간,수,겹침,이상없음,6,5,AC,평일,0
