,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
26,179.2564971156832,201.95639038085938,91.0,Holding Phase,88.2564971156832,110.95639038085938,4680.0,1273.3,8,62480.0,7810
27,269.65407636219874,140.42300415039062,161.89999999944118,Holding Phase,107.75407636275756,21.47698974609375,4860.0,1267.8,9,66260.0,8600
28,185.158825994769,280.89837646484375,261.09999999962747,Holding Phase,75.94117400485848,19.798370361328125,9480.0,1284.7,7,48770.0,8030
29,804.8711898795331,312.4429931640625,501.79999999981385,Holding Phase,303.0711898797192,189.35699462890625,11820.0,1254.3,3,24590.0,8590
30,136.92119462946428,229.63601684570312,241.39999999944118,Holding Phase,104.4788053699769,11.76397705078125,8340.0,1254.8,8,48400.0,6050
31,919.1722580316324,874.1985473632812,963.5,Holding Phase,44.327741968367604,89.30145263671875,31620.0,1245.3,3,29060.0,10530
32,207.26579368052563,443.02838134765625,340.2999999998138,Holding Phase,133.03420631928816,102.7283935546875,16860.0,1259.3,7,41960.0,15100
33,241.91127779502534,142.43057250976562,285.6000000005588,Holding Phase,43.68872220553345,143.16943359375,7020.0,1280.9,4,46160.0,11920
34,365.355181365746,678.436279296875,752.8999999994412,Holding Phase,387.54481863369523,74.4637451171875,25500.0,1287.5,5,37780.0,12000
35,377.6257436960905,183.4342803955078,166.80000000074506,Holding Phase,210.82574369534547,16.63427734375,5340.0,1263.4,3,23630.0,13930
36,524.4596270745401,613.0709228515625,752.8999999994412,Holding Phase,228.4403729249011,139.8291015625,25500.0,1287.5,5,37780.0,12000
37,163.45495350370996,146.305908203125,112.7000000001863,Holding Phase,50.754953503523666,33.60591125488281,4620.0,1266.9,8,51600.0,6450
38,213.04476973793697,111.28221130371094,169.39999999944118,Holding Phase,43.644769738495796,58.11778259277344,5520.0,1262.6,6,46650.0,10000
39,228.2153204456485,320.8251647949219,340.2999999998138,Holding Phase,112.08467955416529,19.474822998046875,16860.0,1259.3,7,41960.0,15100
40,702.2454146983712,418.50567626953125,501.79999999981385,Holding Phase,200.44541469855733,83.2943115234375,11820.0,1254.3,3,24590.0,8590
41,767.1319834667066,1983.251220703125,1865.8999999994405,Holding Phase,1098.7680165327338,117.3511962890625,55320.0,1262.2,7,91660.0,15760
42,1329.3857708681026,1457.731689453125,1318.4000000003725,Holding Phase,10.985770867730025,139.3316650390625,41580.0,1262.5,7,38130.0,6130
43,149.27281525934683,95.08021545410156,94.7000000001863,Holding Phase,54.572815259160535,0.380218505859375,3720.0,1282.1,7,56330.0,8240
44,519.5738458460646,148.66587829589844,166.80000000074506,Holding Phase,352.77384584531956,18.134124755859375,5340.0,1263.4,3,23630.0,13930
45,165.12615536265687,226.05213928222656,261.09999999962747,Holding Phase,95.9738446369706,35.04786682128906,9480.0,1284.7,7,48770.0,8030
46,150.2230574173012,217.37632751464844,373.5,Holding Phase,223.2769425826988,156.12367248535156,9120.0,1259.2,7,57050.0,8250
47,1267.1248846945714,1285.376220703125,1490.8999999994412,Holding Phase,223.77511530486981,205.5238037109375,43500.0,1258.9,8,38130.0,6640
48,984.4852198575093,1497.917724609375,1841.0,Holding Phase,856.5147801424907,343.082275390625,45540.0,1258.9,4,32960.0,8240
49,289.59800807980633,756.1634521484375,818.5,Holding Phase,528.9019919201937,62.3365478515625,22200.0,1281.5,10,76350.0,7950
50,154.91407900505683,181.1868133544922,241.39999999944118,Holding Phase,86.48592099438434,60.21318054199219,8340.0,1254.8,8,48400.0,6050
51,494.00933391626984,751.960693359375,702.6000000005588,Holding Phase,208.59066608428896,49.3607177734375,26040.0,1257.9,9,50130.0,5570
52,151.92229641686365,114.4700698852539,132.79999999981374,Holding Phase,19.12229641704991,18.329933166503906,5460.0,1273.2,8,48700.0,6710
53,269.85036961909793,158.82821655273438,161.89999999944118,Holding Phase,107.95036961965675,3.07177734375,4860.0,1267.8,9,66260.0,8600
54,274.3978017975933,283.93365478515625,320.7000000001862,Holding Phase,46.30219820259293,36.766357421875,11760.0,1286.1,9,55650.0,8960
55,498.59834217614616,253.50047302246094,216.6,Holding Period,281.99834217614614,36.90046691894531,9060.0,711.6,4,28320.0,8520
56,192.5069848430071,193.23892211914062,91.0,Holding Phase,101.5069848430071,102.23892211914062,4680.0,1273.3,8,62480.0,7810
57,513.6347937998954,359.13916015625,341.1000000005588,Holding Phase,172.53479379933663,18.039154052734375,12480.0,1285.5,5,69060.0,15660
58,239.08531684629665,165.94407653808594,94.7000000001863,Holding Phase,144.38531684611036,71.24407958984375,3720.0,1282.1,7,56330.0,8240
59,207.6228489576924,233.75466918945312,207.39999999944118,Holding Phase,0.22284895825123385,26.35467529296875,7620.0,1273.8,6,52120.0,10000
60,652.22325255831,1625.14306640625,1865.8999999994405,Holding Phase,1213.6767474411304,240.7569580078125,55320.0,1262.2,7,91660.0,15760
61,210.3108361566107,279.4860534667969,261.09999999962747,Holding Phase,50.78916384301678,18.38604736328125,9480.0,1284.7,7,48770.0,8030
62,203.319680743925,123.56982421875,143.20000000018626,Holding Phase,60.11968074373874,19.630172729492188,4500.0,1268.2,7,50610.0,7230
