,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
12,3,7.0,2020-01-14 00:14:00,2020-01-14 00:40:00,162.80000000074506,heat,"['200204-19180-402', '200204-19180-403', '200204-19180-401', '200204-19180-400', '200204-19180-398', '200204-19180-399', '200204-19180-397']",,,,,,OK,0.0,536.9999999999999,increasing 0,232.69999999999996,0.43333333333333335,1244.3,0,0.0,0.0,1011.6,2020-01-14 00:15:00,1024.0,2020-01-13 23:27:00,1244.3,0.0,
13,3,8.0,2020-01-15 02:45:00,2020-01-15 03:16:00,274.6999999992549,heat,"['200103-19065-001', '200103-19065-001', '191226-19180-002', '191226-19180-001', '200204-19180-413', '200204-19180-412', '200204-19180-411', '200204-19180-410']",,,,,,OK,0.0,814.0645161290323,increasing 0,420.6,0.5166666666666667,1250.0,0,0.0,1.0,829.4,2020-01-15 02:45:00,829.4,2020-01-15 02:29:00,1250.0,0.0,
14,3,9.0,2020-01-16 02:19:00,2020-01-16 05:32:00,1604.4000000003725,heat,"['200105-19180-281', '200105-19180-282', '200105-19180-283', '200105-19180-284', '200105-19180-285', '191014-12321-001', '200105-19180-288', '200105-19180-287', '200105-19180-286']",,,,,,OK,0.0,114.77720207253886,increasing 0,369.19999999999993,3.216666666666667,1254.1,2020-01-16 03:46:00,5.0,30.0,884.9,2020-01-16 02:19:00,884.9,2020-01-16 02:07:00,1254.1,725.4,
15,3,10.0,2020-01-17 02:56:00,2020-01-17 07:25:00,2342.5,heat,"['200107-13134-011', '200107-13134-011', '200107-13134-011', '200107-13134-011', '200107-13134-011', '200107-13134-011', '200107-13134-003', '200107-13134-003', '200107-13134-012', '200107-13134-012', '200107-13134-012', '200107-13134-012', '200107-13134-012', '200107-13134-012']",,,,,,OK,0.0,144.51301115241637,increasing 0,647.9000000000002,4.483333333333333,1244.4,2020-01-17 03:14:00,1.0,13.0,596.5,2020-01-17 02:56:00,596.5,2020-01-17 01:41:00,1244.4,576.6,
16,3,11.0,2020-01-20 15:07:00,2020-01-20 18:57:00,1987.5999999996275,heat,"['200107-13134-022', '200107-13134-022', '200107-13134-023', '200107-13134-023', '200107-13134-023', '200107-13134-023', '200107-13134-023', '200107-13134-023']",,,,,,OK,0.0,199.25217391304352,increasing 0,763.8000000000002,3.8333333333333335,1246.4,2020-01-20 15:07:00,0.0,9.0,482.6,2020-01-20 15:07:00,482.6,2020-01-18 04:25:00,1246.4,482.6,
17,3,12.0,2020-01-21 13:45:00,2020-01-21 14:00:00,92.5,heat,"['200204-19180-424', '200204-19180-427', '200204-19180-426', '200204-19180-425', '200204-19180-423', '200204-19180-421', '200204-19180-422']",,,,,,OK,0.0,955.1999999999997,increasing 0,238.79999999999995,0.25,1248.8,0,0.0,1.0,1010.0,2020-01-21 13:44:00,1005.2,2020-01-21 13:38:00,1248.8,0.0,
18,3,13.0,2020-01-22 14:08:00,2020-01-22 14:20:00,64.20000000111759,heat,"['200204-19180-439', '200204-19180-438', '200204-19180-437', '200204-19180-436', '200204-19180-435', '200204-19180-434']",,,,,,OK,0.0,400.0,increasing 0,80.0,0.2,1249.5,2020-01-22 14:08:00,0.0,0.0,1169.5,2020-01-22 14:08:00,1169.5,2020-01-22 13:54:00,1249.5,1169.5,
19,3,14.0,2020-01-23 16:04:00,2020-01-23 16:28:00,108.59999999962747,heat,"['200105-19180-316', '200105-19180-315', '200105-19180-314', '200105-19180-313', '200105-19180-312', '200105-19180-311', '200105-19180-310', '200105-19180-309']",,,,,,OK,0.0,603.25,increasing 0,241.3,0.4,653.1,0,0.0,730.0,411.8,2020-01-23 16:00:00,394.6,2020-01-23 10:10:00,653.1,0.0,
20,3,14.0,2020-01-23 16:28:00,2020-01-24 05:25:00,970.2000000011176,heat,"['200105-19180-316', '200105-19180-315', '200105-19180-314', '200105-19180-313', '200105-19180-312', '200105-19180-311', '200105-19180-310', '200105-19180-309']",,,,,,OK,0.0,0.4633204633204634,holding 0,6.0,12.95,659.1,0,0.0,730.0,653.1,2020-01-23 16:00:00,394.6,0,659.1,0.0,
21,3,14.0,2020-01-24 05:25:00,2020-01-28 07:08:00,14184.0,heat,"['200105-19180-316', '200105-19180-315', '200105-19180-314', '200105-19180-313', '200105-19180-312', '200105-19180-311', '200105-19180-310', '200105-19180-309']",,,,,,OK,0.0,3.3791574279379155,increasing 1,330.19999999999993,97.71666666666668,989.3,0,0.0,730.0,659.1,2020-01-23 16:00:00,394.6,2020-01-23 16:28:00,989.3,0.0,
22,3,14.0,2020-01-28 07:08:00,2020-01-28 22:27:00,1468.5999999996275,heat,"['200105-19180-316', '200105-19180-315', '200105-19180-314', '200105-19180-313', '200105-19180-312', '200105-19180-311', '200105-19180-310', '200105-19180-309']",,,,,,OK,0.0,8.78781284004352,holding 1,134.5999999999999,15.316666666666665,854.7,0,0.0,730.0,989.3,2020-01-23 16:00:00,394.6,0,854.7,0.0,
23,3,14.0,2020-01-28 22:27:00,2020-01-29 08:39:00,2672.5999999996275,heat,"['200105-19180-316', '200105-19180-315', '200105-19180-314', '200105-19180-313', '200105-19180-312', '200105-19180-311', '200105-19180-310', '200105-19180-309']",,,,,,OK,0.0,38.70588235294117,increasing 2,394.8,10.2,1249.5,0,0.0,730.0,854.7,2020-01-23 16:00:00,394.6,2020-01-28 07:08:00,1249.5,0.0,
24,3,15.0,2020-01-30 01:28:00,2020-01-30 01:53:00,145.59999999962747,heat,"['200204-19180-446', '200204-19180-445', '200204-19180-444', '200204-19180-443', '200204-19180-442', '200204-19180-441', '200204-19180-440']",,,,,,OK,0.0,646.0799999999998,increasing 0,269.2,0.4166666666666667,1270.3,0,0.0,7.0,1001.1,2020-01-30 01:28:00,1001.1,2020-01-30 01:17:00,1270.3,0.0,
25,3,16.0,2020-01-31 01:24:00,2020-01-31 01:37:00,82.40000000037253,heat,"['200107-72315-005', '200107-72315-005', '200204-19180-459', '200204-19180-458', '200204-19180-457', '200204-19180-456', '200204-19180-455', '200204-19180-454']",,,,,,OK,0.0,1096.6153846153848,increasing 0,237.6,0.21666666666666667,1247.0,0,0.0,1.0,1009.4,2020-01-31 01:24:00,1009.4,2020-01-31 01:20:00,1247.0,0.0,
26,3,17.0,2020-02-01 02:15:00,2020-02-01 05:18:00,1869.0,heat,"['200107-72315-005', '200107-72315-005', '200121-19226-002', '200121-19226-002', '200121-19226-002', '200121-19226-002', '200121-19226-002', '190905-19234-064', '190905-19234-064', '200201-051', '190905-19234-065', '190905-19234-065']",,,,,,OK,0.0,188.45901639344262,increasing 0,574.8,3.05,1252.6,2020-02-01 02:42:00,1.0,12.0,677.8,2020-02-01 02:15:00,677.8,2020-02-01 01:40:00,1252.6,803.0,
27,3,18.0,2020-02-02 08:01:00,2020-02-02 12:18:00,2132.7000000011176,heat,"['200103-14072-002', '200103-14072-009', '200103-14072-011', '190905-19234-070', '190905-19234-071', '190905-19234-071', '200121-19226-002', '200121-19226-002', '200121-19226-002', '200121-19226-002', '200121-19226-002', '190905-19234-070']",,,,,,OK,0.0,176.42801556420238,increasing 0,755.7,4.283333333333333,1245.7,0,0.0,14.0,490.0,2020-02-02 08:00:00,483.8,2020-02-02 04:10:00,1245.7,0.0,
28,3,19.0,2020-02-05 01:13:00,2020-02-05 04:04:00,1525.7999999988824,heat,"['200204-19180-466', '200204-19180-468', '200204-19180-469', '200204-19180-470', '200204-19180-471', '200204-19180-472', '200204-19180-467']",,,,,,OK,0.0,341.6842105263158,increasing 0,973.8,2.85,1236.8,0,0.0,5.0,263.0,2020-02-05 01:05:00,284.2,2020-02-03 18:14:00,1236.8,0.0,
29,3,20.0,2020-02-06 19:58:00,2020-02-07 00:37:00,1849.5,heat,"['200105-19180-340', '200105-19180-334', '200105-19180-335', '200105-19180-336', '200105-19180-337', '200105-19180-338', '200105-19180-339', '200105-19180-333']",,,,,,OK,0.0,152.94623655913978,increasing 0,711.2,4.65,1263.7,2020-02-06 22:09:00,2.0,82.0,552.5,2020-02-06 20:00:00,602.1,2020-02-06 06:10:00,1263.7,670.7,
30,3,21.0,2020-02-10 08:17:00,2020-02-10 10:56:00,1367.6000000014901,heat,['200106-15200-002'],,,,,,OK,0.0,365.50943396226415,increasing 0,968.6,2.65,1235.5,0,0.0,10.0,266.9,2020-02-10 08:15:00,234.2,2020-02-08 02:25:00,1235.5,0.0,
31,3,22.0,2020-02-11 15:42:00,2020-02-11 18:49:00,1587.39999999851,heat,"['200204-19180-491', '200204-19180-485', '200204-19180-486', '200204-19180-487', '200204-19180-489', '200204-19180-490', '200204-19180-488']",,,,,,OK,0.0,228.86631016042784,increasing 0,713.3000000000002,3.1166666666666667,1243.2,2020-02-11 16:41:00,2.0,13.0,529.9,2020-02-11 15:40:00,479.0,2020-02-11 06:05:00,1243.2,685.6,
32,3,23.0,2020-02-12 18:58:00,2020-02-12 20:40:00,1020.2999999988824,heat,"['200204-19180-503', '200204-19180-504', '200204-19180-502', '191020-15200-003', '200204-19180-501', '200204-19180-500', '200204-19180-499']",,,,,,OK,0.0,222.58823529411762,increasing 0,378.4,1.7,1253.3,0,0.0,3.0,874.9,2020-02-12 18:57:00,856.1,2020-02-12 18:34:00,1253.3,0.0,
33,3,24.0,2020-02-13 19:22:00,2020-02-13 22:14:00,1622.0999999996275,heat,"['200106-15008-007', '200106-15008-007', '190905-19234-064', '200204-19411-011', '200204-19411-011', '200204-19411-010', '200204-19411-010', '200204-19411-010', '200204-19411-010', '191020-15200-003']",,,,,,OK,0.0,183.6627906976744,increasing 0,526.4999999999999,2.8666666666666667,1254.1,2020-02-13 20:28:00,1.0,6.0,727.6,2020-02-13 19:20:00,726.1,2020-02-13 18:49:00,1254.1,887.8,
34,3,25.0,2020-02-15 07:31:00,2020-02-16 18:41:00,6028.0,heat,"['200207-19226-011', '200207-19226-011', '200207-19226-011', '200207-19226-011', '200207-19226-011', '200207-19226-011', '200207-19226-011', '200207-19226-011', '200207-19226-011', '200207-19226-011']",,,,,,OK,0.0,20.550710900473934,increasing 0,722.7,35.166666666666664,1248.2,0,0.0,40.0,525.5,2020-02-15 07:30:00,524.4,2020-02-14 18:41:00,1248.2,0.0,
35,3,26.0,2020-02-17 10:31:00,2020-02-17 10:46:00,97.09999999962747,heat,"['200204-19180-511', '200204-19180-513', '200204-19180-514', '200204-19180-515', '200204-19180-516', '200204-19180-517', '200204-19180-512']",,,,,,OK,0.0,780.4000000000004,increasing 0,195.1000000000001,0.25,1245.4,0,0.0,1.0,1050.3,2020-02-17 10:31:00,1050.3,2020-02-17 10:25:00,1245.4,0.0,
36,3,27.0,2020-02-18 15:46:00,2020-02-18 17:16:00,748.7999999988824,heat,"['200204-19180-517', '200204-19180-516', '200204-19180-515', '200204-19180-514', '200204-19180-513', '200204-19180-512', '200204-19180-511']",,,,,,OK,0.0,256.5333333333333,increasing 0,384.8,1.5,1253.5,2020-02-18 16:49:00,1.0,6.0,868.7,2020-02-18 15:45:00,861.7,2020-02-18 14:14:00,1253.5,964.4,
37,3,28.0,2020-02-20 16:47:00,2020-02-20 19:19:00,1348.0999999996275,heat,"['200105-19180-364', '200105-19180-363', '200105-19180-362', '200105-19180-361', '200105-19180-360', '200105-19180-358', '200105-19180-359', '200105-19180-365']",,,,,,OK,0.0,302.4473684210526,increasing 0,766.2,2.533333333333333,1247.9,2020-02-20 18:37:00,1.0,9.0,481.7,2020-02-20 16:46:00,482.5,2020-02-19 18:16:00,1247.9,1144.0,
38,3,29.0,2020-02-25 14:05:00,2020-02-25 21:13:00,2967.800000000745,heat,"['200204-19180-548', '200204-19180-549', '200204-19180-550', '200204-19180-551', '200204-19180-552', '200204-19180-553', '200114-19334-001']",,,,,,OK,0.0,162.98130841121494,increasing 0,1162.6,7.133333333333334,1237.6,2020-02-25 16:57:00,3.0,73.0,75.0,2020-02-25 14:05:00,75.0,2020-02-21 18:47:00,1237.6,512.5,
39,3,30.0,2020-02-26 15:52:00,2020-02-26 17:14:00,711.5,heat,"['200204-19180-548', '200204-19180-549', '200204-19180-550', '200204-19180-551', '200204-19180-552', '200204-19180-553']",,,,,,OK,0.0,314.41463414634154,increasing 0,429.7000000000001,1.3666666666666667,1247.0,2020-02-26 16:24:00,1.0,7.0,817.3,2020-02-26 15:30:00,728.7,2020-02-26 13:34:00,1247.0,846.5,
40,3,31.0,2020-02-27 19:10:00,2020-02-27 20:52:00,1040.5999999996277,heat,"['200212-19004-002', '200212-19004-001', '200220-19226-001', '200220-19226-001', '200220-19226-001', '200220-19226-001', '200220-19226-001', '191127-19929-001']",,,,,,OK,0.0,256.88235294117646,increasing 0,436.7000000000001,1.7,1255.4,0,0.0,5.0,818.7,2020-02-27 19:10:00,818.7,2020-02-27 18:35:00,1255.4,0.0,
41,3,32.0,2020-03-01 22:58:00,2020-03-02 10:20:00,2485.300000000745,heat,"['200106-19157-011', '180904-12339-069', '180904-12339-065', '200204-19411-023', '200204-19411-023', '200204-19411-023', '200204-19411-023', '180904-12339-063']",,,,,,OK,0.0,54.29032258064515,increasing 0,617.0999999999998,11.366666666666667,1236.3,0,0.0,37.0,619.2,2020-02-29 08:18:00,764.8,2020-02-28 18:31:00,1236.3,0.0,
42,3,33.0,2020-03-03 05:08:00,2020-03-03 05:52:00,384.0,heat,"['200115-94140-002', '191127-19929-001', '180904-12339-055']",,,,,,OK,0.0,471.00000000000017,increasing 0,345.40000000000015,0.7333333333333333,1251.7,0,0.0,1.0,906.3,2020-03-03 05:08:00,906.3,2020-03-03 04:24:00,1251.7,0.0,
43,3,34.0,2020-03-04 05:28:00,2020-03-04 06:20:00,490.1000000014901,heat,"['200204-19180-572', '200204-19180-573', '200204-19180-570', '200204-19180-571', '200204-19180-569', '200204-19180-568', '200204-19180-567']",,,,,,OK,0.0,462.3461538461537,increasing 0,400.69999999999993,0.8666666666666667,1252.3,0,0.0,1.0,851.6,2020-03-04 05:28:00,851.6,2020-03-04 05:10:00,1252.3,0.0,
44,3,35.0,2020-03-05 05:21:00,2020-03-05 05:41:00,80.79999999888241,heat,"['191210-12321-001', '200305-051', '200305-051', '200305-051', '200305-051', '200305-052', '200305-052']",,,,,,OK,0.0,605.4000000000002,increasing 0,201.80000000000007,0.3333333333333333,855.2,0,0.0,99.0,653.4,2020-03-05 05:21:00,653.4,2020-03-05 03:25:00,855.2,0.0,
45,3,35.0,2020-03-05 05:41:00,2020-03-05 08:22:00,153.0,heat,"['191210-12321-001', '200305-051', '200305-051', '200305-051', '200305-051', '200305-052', '200305-052']",,,,,,OK,0.0,0.2236024844720582,holding 0,0.6000000000000227,2.683333333333333,854.6,0,0.0,99.0,855.2,2020-03-05 05:21:00,653.4,0,854.6,0.0,
46,3,35.0,2020-03-05 08:22:00,2020-03-05 11:42:00,850.3000000007451,heat,"['191210-12321-001', '200305-051', '200305-051', '200305-051', '200305-051', '200305-052', '200305-052']",,,,,,OK,0.0,104.34000000000002,increasing 1,347.80000000000007,3.333333333333333,1202.4,0,0.0,99.0,854.6,2020-03-05 05:21:00,653.4,2020-03-05 05:41:00,1202.4,0.0,
47,3,36.0,2020-03-06 14:43:00,2020-03-06 15:05:00,183.0,heat,"['200305-052', '200305-052', '200305-051', '200305-051', '200305-051', '200305-051']",,,,,,OK,0.0,831.8181818181814,increasing 0,304.9999999999999,0.36666666666666653,1194.1,0,0.0,6.0,889.1,2020-03-06 14:43:00,889.1,2020-03-06 09:55:00,1194.1,0.0,
48,3,37.0,2020-03-06 19:38:00,2020-03-06 20:21:00,208.6999999992549,heat,"['200305-051', '200305-051', '200305-051', '200305-051', '200305-052', '200305-052']",,,,,,OK,0.0,317.860465116279,increasing 0,227.79999999999995,0.7166666666666667,1196.1,0,0.0,1.0,968.3,2020-03-06 19:38:00,968.3,2020-03-06 19:30:00,1196.1,0.0,
49,3,38.0,2020-03-08 08:28:00,2020-03-08 18:15:00,2504.2999999988824,heat,"['200105-19180-389', '200105-19180-388', '200105-19180-387', '200105-19180-386', '200105-19180-385', '200105-19180-384', '200105-19180-383', '200105-19180-382']",,,,,,OK,0.0,63.67972742759795,increasing 0,623.0,9.783333333333333,1245.5,0,0.0,13.0,622.5,2020-03-07 07:00:00,609.2,2020-03-07 03:27:00,1245.5,0.0,
50,3,39.0,2020-03-09 15:05:00,2020-03-09 17:33:00,1305.6999999992552,heat,"['200204-19180-586', '200204-19180-589', '200204-19180-590', '200204-19180-591', '200204-19180-592', '200204-19180-588', '200204-19180-587']",,,,,,OK,0.0,257.6351351351352,increasing 0,635.5000000000001,2.466666666666667,1251.9,2020-03-09 15:25:00,1.0,18.0,616.4,2020-03-09 15:05:00,616.4,2020-03-09 10:59:00,1251.9,607.6,
51,3,40.0,2020-03-10 15:46:00,2020-03-10 17:37:00,982.1999999992547,heat,"['200204-19180-605', '200204-19180-604', '200204-19180-603', '200204-19180-602', '200204-19180-601', '200204-19180-600']",,,,,,OK,0.0,331.8918918918919,increasing 0,614.0,1.85,1251.7,2020-03-10 16:19:00,1.0,13.0,637.7,2020-03-10 15:45:00,634.4,2020-03-10 15:07:00,1251.7,773.6,
52,3,41.0,2020-03-11 15:28:00,2020-03-11 17:40:00,865.0,heat,"['191219-15198-001', '200105-19180-405', '200105-19180-398', '200105-19180-399', '200105-19180-400', '200105-19180-401', '200105-19180-402', '200105-19180-403', '200105-19180-404']",,,,,,OK,0.0,216.04545454545456,increasing 0,475.30000000000007,2.2,1249.7,2020-03-11 16:04:00,1.0,44.0,774.4,2020-03-11 15:30:00,804.3,2020-03-11 14:24:00,1249.7,591.7,
53,3,42.0,2020-03-12 18:00:00,2020-03-12 19:31:00,840.7999999988824,heat,"['200105-19180-405', '200105-19180-398', '200105-19180-399', '200105-19180-400', '200105-19180-401', '200105-19180-402', '200105-19180-403', '200105-19180-404']",,,,,,OK,0.0,274.0879120879121,increasing 0,415.69999999999993,1.5166666666666666,1198.1,0,0.0,1.0,782.4,2020-03-12 18:00:00,782.4,2020-03-12 14:02:00,1198.1,0.0,
54,3,43.0,2020-03-15 20:26:00,2020-03-16 04:05:00,2229.4000000003725,heat,"['200212-15045-016', '200212-15045-004', '200228-15036-001', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",,,,,,OK,0.0,95.20261437908495,increasing 0,728.3,7.65,1244.6,0,0.0,11.0,516.3,2020-03-14 07:00:00,620.9,2020-03-13 13:06:00,1244.6,0.0,
55,3,44.0,2020-03-17 04:54:00,2020-03-17 08:34:00,1278.2999999988824,heat,"['200204-19180-625', '200204-19180-624', '200204-19180-623', '200204-19180-622', '200204-19180-621', '200204-19180-619', '200204-19180-620']",,,,,,OK,0.0,74.7818181818182,increasing 0,274.20000000000005,3.6666666666666665,1249.4,2020-03-17 06:22:00,2.0,81.0,975.2,2020-03-17 04:55:00,994.1,2020-03-17 01:38:00,1249.4,525.3,
56,3,45.0,2020-03-18 03:09:00,2020-03-18 04:05:00,513.5999999996276,heat,"['200206-19334-001', '200204-19180-637', '200204-19180-636', '200204-19180-635', '200204-19180-634', '200204-19180-633', '200204-19180-632']",,,,,,OK,0.0,569.6785714285714,increasing 0,531.7,0.9333333333333332,1253.5,0,0.0,8.0,721.8,2020-03-18 03:09:00,721.8,2020-03-18 02:44:00,1253.5,0.0,
57,3,46.0,2020-03-19 08:33:00,2020-03-19 09:15:00,295.09999999962747,heat,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",,,,,,OK,0.0,442.99999999999983,increasing 0,310.0999999999999,0.7,1247.1,0,0.0,1.0,937.0,2020-03-19 08:33:00,937.0,2020-03-19 05:42:00,1247.1,0.0,
58,3,47.0,2020-03-22 10:02:00,2020-03-22 19:49:00,2642.1000000014897,heat,"['200106-99010-001', '200105-19180-396', '200105-19180-397', '200212-15045-002', '200212-15045-002', '200212-15045-008', '200223-15007-001']",,,,,,OK,0.0,66.79727427597958,increasing 0,653.5000000000001,9.783333333333333,1243.4,0,0.0,3.0,589.9,2020-03-21 07:30:00,722.8,2020-03-21 05:11:00,1243.4,0.0,
59,3,48.0,2020-03-23 18:28:00,2020-03-23 19:03:00,297.30000000074506,heat,"['200205-19922-002', '200205-19922-002', '200205-19922-002', '200217-15226-055', '191125-19581-002']",,,,,,OK,0.0,624.1714285714286,increasing 0,364.1,0.5833333333333334,1256.5,0,0.0,0.0,892.4,2020-03-23 18:30:00,979.8,2020-03-23 18:15:00,1256.5,0.0,
60,3,49.0,2020-03-24 19:14:00,2020-03-24 20:33:00,825.2000000011176,heat,"['200204-19180-645', '200204-19180-646', '200204-19180-647', '200204-19180-649', '200204-19180-650', '200204-19180-648', '200204-19180-651', '200204-19411-046', '200204-19411-046']",,,,,,OK,0.0,250.02531645569616,increasing 0,329.19999999999993,1.3166666666666669,1256.6,0,0.0,19.0,927.4,2020-03-24 19:10:00,853.1,2020-03-24 18:44:00,1256.6,0.0,
61,3,50.0,2020-03-25 19:48:00,2020-03-25 21:08:00,796.0999999996276,heat,"['200203-19968-001', '200203-19968-001', '200204-19180-656', '200204-19180-652', '200204-19180-653', '200204-19180-654', '200204-19180-655', '200204-19180-657']",,,,,,OK,0.0,335.775,increasing 0,447.69999999999993,1.3333333333333333,1252.3,0,0.0,2.0,804.6,2020-03-25 19:48:00,804.6,2020-03-25 19:21:00,1252.3,0.0,
62,3,51.0,2020-03-26 20:25:00,2020-03-26 21:54:00,867.9000000003724,heat,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-433', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437']",,,,,,OK,0.0,273.30337078651684,increasing 0,405.4,1.4833333333333334,1258.8,0,0.0,3.0,853.4,2020-03-26 20:22:00,801.7,2020-03-26 20:00:00,1258.8,0.0,
