,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
152,open,,0,,,,,,,4.300000000046566,13,,,,,,2020-01-31 06:40:00,1253.6,,,,,2020-01-31 06:51:00,647.6,,,,
153,reheat,,0,,,,,,,1165.1999999999534,13,,,,1,,2020-01-31 06:51:00,647.6,,,,,2020-01-31 08:29:00,,,,,
154,hold,,0,,,,,,,3602.5999999999767,13,,,,,,2020-01-31 08:29:00,1260.9,,,,,2020-01-31 18:36:00,1276.4,,,1261.370394736842,
155,open,,0,,,,,,,13.70000000006985,13,,,,,,2020-01-31 18:36:00,1276.4,,,,,2020-01-31 18:48:00,713.0,,,,
156,reheat,,0,,,,,,,195.90000000002328,13,,,,1,,2020-01-31 18:48:00,713.0,,,,,2020-01-31 19:08:00,,,,,
157,hold,,0,,,,,,,3436.1999999999534,13,,,,,,2020-01-31 19:08:00,1259.9,,,,,2020-02-01 09:38:00,1274.0,,,1271.7293915040184,
158,open,,0,,,,,,,29.900000000023283,13,,,,,,2020-02-01 09:38:00,1274.0,,,,,2020-02-01 09:52:00,830.8,,,,
159,reheat,,0,,,,,,,197.59999999997672,13,,,,1,,2020-02-01 09:52:00,830.8,,,,,2020-02-01 10:19:00,,,,,
160,heat,25,0,94.69055374592833,,,increasing 0,484.4999999999999,5.116666666666666,2087.8000000000466,13,1251.6,2020-02-02 02:37:00,1,6,"['190617-17035-004', '200114-11091-001', '190626-19503-023', '190201-001', '191211-19004-001', '191211-19004-002']",2020-02-02 00:38:00,767.1,2020-02-02 00:31:00,763.9,2020-02-01 13:50:00,,2020-02-02 05:45:00,1251.6,,733.1,,
161,open,,0,,,,,,,26.699999999953434,13,,,,,,2020-02-03 06:22:00,1273.1,,,,,2020-02-03 06:34:00,879.0,,,,
162,reheat,,0,,,,,,,124.09999999997672,13,,,,0,,2020-02-03 06:34:00,879.0,,,,,2020-02-03 06:47:00,,,,,
163,hold,,0,,,,,,,607.0,13,,,,,,2020-02-03 06:47:00,1264.0,,,,,2020-02-03 09:20:00,1275.8,,,1272.511038961039,
164,open,,0,,,,,,,17.099999999976717,13,,,,,,2020-02-03 09:20:00,1275.8,,,,,2020-02-03 09:28:00,922.2,,,,
165,reheat,,0,,,,,,,110.0,13,,,,0,,2020-02-03 09:28:00,922.2,,,,,2020-02-03 09:40:00,,,,,
166,heat,26,0,167.34065934065933,,,increasing 0,253.79999999999995,1.5166666666666666,739.8000000000466,13,1254.6,2020-02-03 11:17:00,3,9,"['190917-19245-069', '190917-19245-091', '191211-19004-002', '200203-001', '200114-11091-001', '190617-17035-004', '191211-19004-001']",2020-02-03 10:21:00,1000.8,2020-02-03 10:17:00,1181.4,2020-02-03 10:14:00,,2020-02-03 11:52:00,1254.6,,853.4,,
167,open,,0,,,,,,,28.699999999953434,13,,,,,,2020-02-03 20:12:00,1274.4,,,,,2020-02-03 20:25:00,797.2,,,,
168,reheat,,0,,,,,,,86.40000000002328,13,,,,1,,2020-02-03 20:25:00,797.2,,,,,2020-02-03 20:35:00,,,,,
169,hold,,0,,,,,,,132.30000000004657,13,,,,,,2020-02-03 20:35:00,1240.1,,,,,2020-02-03 20:53:00,1223.0,,,1049.7473684210527,
170,open,,0,,,,,,,10.0,13,,,,,,2020-02-03 20:53:00,1223.0,,,,,2020-02-03 21:00:00,740.4,,,,
171,reheat,,0,,,,,,,244.59999999997672,13,,,,0,,2020-02-03 21:00:00,740.4,,,,,2020-02-03 21:22:00,,,,,
172,hold,,0,,,,,,,332.9000000000233,13,,,,,,2020-02-03 21:22:00,1260.4,,,,,2020-02-03 22:16:00,1266.6,,,1257.1490909090908,
173,open,,0,,,,,,,199.69999999995343,13,,,,,,2020-02-03 22:16:00,1266.6,,,,,2020-02-03 22:49:00,859.7,,,,
174,reheat,,0,,,,,,,102.5,13,,,,1,,2020-02-03 22:49:00,859.7,,,,,2020-02-03 22:59:00,,,,,
175,heat,27,0,997.2499999999997,,,increasing 0,398.89999999999986,0.4,224.40000000002328,13,1253.1,0,0,1,"['191211-19004-002', '191211-19004-001', '190617-17035-004']",2020-02-03 23:07:00,854.2,2020-02-03 23:04:00,953.0,2020-02-03 23:00:00,,2020-02-03 23:31:00,1253.1,,0,,
176,heat,28,0,607.3333333333333,,,increasing 0,1002.0999999999999,1.65,1038.9000000000233,13,1259.1,2020-02-04 23:28:00,1,3,"['190905-19234-066', '190905-19234-066']",2020-02-04 23:04:00,257.0,2020-02-04 23:04:00,257.0,2020-02-04 18:16:00,,2020-02-05 00:43:00,1259.1,,546.4,,
177,open,,0,,,,,,,51.5,13,,,,,,2020-02-05 10:28:00,1273.7,,,,,2020-02-05 10:45:00,872.6,,,,
178,reheat,,0,,,,,,,140.0,13,,,,1,,2020-02-05 10:45:00,872.6,,,,,2020-02-05 10:59:00,,,,,
179,heat,29,0,1288.1538461538462,,,increasing 0,558.2,0.43333333333333335,288.30000000004657,13,1259.7,0,0,1,"['190905-19234-066', '190905-19234-066']",2020-02-05 11:33:00,701.5,2020-02-05 11:33:00,701.5,2020-02-05 11:20:00,,2020-02-05 11:59:00,1259.7,,0,,
180,open,,0,,,,,,,31.599999999976717,13,,,,,,2020-02-05 13:14:00,1267.8,,,,,2020-02-05 13:22:00,1196.5,,,,
181,reheat,,0,,,,,,,50.09999999997672,13,,,,0,,2020-02-05 13:22:00,1196.5,,,,,2020-02-05 13:29:00,,,,,
182,hold,,0,,,,,,,384.30000000004657,13,,,,,,2020-02-05 13:29:00,1261.1,,,,,2020-02-05 14:48:00,1268.4,,,1264.92,
183,open,,0,,,,,,,37.79999999993015,13,,,,,,2020-02-05 14:48:00,1268.4,,,,,2020-02-05 15:01:00,913.8,,,,
184,reheat,,0,,,,,,,67.20000000006985,13,,,,0,,2020-02-05 15:01:00,913.8,,,,,2020-02-05 15:07:00,,,,,
185,heat,30,0,759.1666666666665,,,increasing 0,455.4999999999999,0.6,417.9000000000233,13,1258.1,0,0,1,"['190905-19234-066', '190905-19234-066']",2020-02-05 15:59:00,802.6,2020-02-05 15:59:00,802.6,2020-02-05 15:07:00,,2020-02-05 16:35:00,1258.1,,0,,
186,open,,0,,,,,,,24.0,13,,,,,,2020-02-06 01:02:00,1272.4,,,,,2020-02-06 01:14:00,814.6,,,,
187,reheat,,0,,,,,,,150.80000000004657,13,,,,1,,2020-02-06 01:14:00,814.6,,,,,2020-02-06 01:30:00,,,,,
188,heat,31,0,891.1578947368423,,,increasing 0,282.20000000000005,0.31666666666666665,82.59999999997672,13,360.3,2020-02-11 02:45:00,1,35,"['200102-19503-001', '200102-19503-001', '191016-19175-001']",2020-02-10 19:08:00,78.1,2020-02-10 19:08:00,78.1,2020-02-10 13:33:00,,2020-02-10 19:27:00,360.3,,254.9,,
189,heat,31,0,0.10909090909091322,,,holding 0,0.6000000000000227,5.5,478.30000000004657,13,359.7,2020-02-11 02:45:00,1,35,"['200102-19503-001', '200102-19503-001', '191016-19175-001']",2020-02-10 19:27:00,360.3,2020-02-10 19:08:00,78.1,0,,2020-02-11 00:57:00,359.7,,254.9,,
190,heat,31,0,82.11162790697675,,,increasing 1,882.7,10.75,5124.899999999907,13,1242.4,2020-02-11 02:45:00,1,35,"['200102-19503-001', '200102-19503-001', '191016-19175-001']",2020-02-11 00:57:00,359.7,2020-02-10 19:08:00,78.1,2020-02-10 19:27:00,,2020-02-11 11:42:00,1242.4,,254.9,,
191,heat,32,0,826.054054054054,,,increasing 0,509.4,0.6166666666666667,417.29999999993015,13,1258.3,0,0,2,"['200102-19503-001', '191016-19175-001']",2020-02-11 13:13:00,748.9,2020-02-11 13:06:00,1035.6,2020-02-11 13:01:00,,2020-02-11 13:50:00,1258.3,,0,,
192,heat,33,0,1042.4444444444446,,,increasing 0,469.1,0.45,309.0999999999767,13,1258.5,0,0,2,"['200129-19226-006', '200129-19226-006', '200129-19226-006', '200129-19226-006', '190905-19234-072', '190905-19234-072']",2020-02-13 10:22:00,789.4,2020-02-13 10:22:00,789.4,2020-02-13 10:19:00,,2020-02-13 10:49:00,1258.5,,0,,
193,heat,34,0,1066.7441860465117,,,increasing 0,764.5,0.7166666666666667,460.4000000000233,13,1260.7,0,0,1,"['200129-19226-006', '200129-19226-006', '200129-19226-006', '200129-19226-006', '190905-19234-072', '190905-19234-072']",2020-02-13 17:01:00,496.2,2020-02-13 17:01:00,496.2,2020-02-13 16:22:00,,2020-02-13 17:44:00,1260.7,,0,,
194,open,,0,,,,,,,21.900000000023283,13,,,,,,2020-02-14 01:00:00,1272.3,,,,,2020-02-14 01:14:00,728.2,,,,
195,reheat,,0,,,,,,,182.5,13,,,,1,,2020-02-14 01:14:00,728.2,,,,,2020-02-14 01:32:00,,,,,
196,heat,35,0,124.91329479768785,,,increasing 0,1080.5,8.65,4445.0,13,1259.2,2020-02-17 20:59:00,3,105,"['200114-19230-002', '200114-19230-006', '200114-19230-001', '191209-15135-004', '191209-15135-003']",2020-02-17 16:17:00,178.7,2020-02-17 16:17:00,178.7,2020-02-15 02:03:00,,2020-02-18 00:56:00,1259.2,,506.3,,
197,open,,0,,,,,,,12.899999999906868,13,,,,,,2020-02-18 22:10:00,1265.6,,,,,2020-02-18 22:16:00,935.8,,,,
198,reheat,,0,,,,,,,80.90000000002328,13,,,,0,,2020-02-18 22:16:00,935.8,,,,,2020-02-18 22:24:00,,,,,
199,hold,,0,,,,,,,44.20000000006985,13,,,,,,2020-02-18 22:24:00,1262.0,,,,,2020-02-18 22:30:00,1265.4,,,1262.8285714285714,
200,open,,0,,,,,,,23.5,13,,,,,,2020-02-18 22:30:00,1265.4,,,,,2020-02-18 22:39:00,862.2,,,,
201,reheat,,0,,,,,,,104.79999999993015,13,,,,0,,2020-02-18 22:39:00,862.2,,,,,2020-02-18 22:49:00,,,,,
202,hold,,0,,,,,,,46.300000000046566,13,,,,,,2020-02-18 22:49:00,1259.7,,,,,2020-02-18 22:54:00,1262.2,,,1261.6333333333334,
203,open,,0,,,,,,,6.5,13,,,,,,2020-02-18 22:54:00,1262.2,,,,,2020-02-18 22:59:00,885.4,,,,
204,reheat,,0,,,,,,,138.5,13,,,,0,,2020-02-18 22:59:00,885.4,,,,,2020-02-18 23:12:00,,,,,
205,hold,,0,,,,,,,506.0999999999767,13,,,,,,2020-02-18 23:12:00,1260.1,,,,,2020-02-19 00:54:00,1269.7,,,1262.4631067961166,
206,open,,0,,,,,,,24.800000000046566,13,,,,,,2020-02-19 00:54:00,1269.7,,,,,2020-02-19 01:05:00,807.8,,,,
207,reheat,,0,,,,,,,115.39999999990687,13,,,,1,,2020-02-19 01:05:00,807.8,,,,,2020-02-19 01:16:00,,,,,
208,heat,36,0,1409.1000000000001,,,increasing 0,469.70000000000005,0.3333333333333333,211.19999999995343,13,1258.0,0,0,1,"['191111-12005-003', '191111-12005-003', '190515-15111-001', '190515-15111-001']",2020-02-19 01:28:00,788.3,2020-02-19 01:28:00,788.3,2020-02-19 01:18:00,,2020-02-19 01:48:00,1258.0,,0,,
209,open,,0,,,,,,,22.699999999953434,13,,,,,,2020-02-19 05:50:00,1272.6,,,,,2020-02-19 06:05:00,694.6,,,,
210,reheat,,0,,,,,,,422.5,13,,,,0,,2020-02-19 06:05:00,694.6,,,,,2020-02-19 06:41:00,,,,,
211,hold,,0,,,,,,,51.59999999997672,13,,,,,,2020-02-19 06:41:00,1256.6,,,,,2020-02-19 06:46:00,1257.3,,,1257.8666666666666,
212,open,,0,,,,,,,66.90000000002328,13,,,,,,2020-02-19 06:46:00,1257.3,,,,,2020-02-19 06:59:00,788.5,,,,
213,reheat,,0,,,,,,,619.9000000000233,13,,,,1,,2020-02-19 06:59:00,788.5,,,,,2020-02-19 07:51:00,,,,,
214,hold,,0,,,,,,,254.19999999995343,13,,,,,,2020-02-19 07:51:00,1259.9,,,,,2020-02-19 08:16:00,1252.6,,,1253.2,
215,open,,0,,,,,,,16.20000000006985,13,,,,,,2020-02-19 08:16:00,1252.6,,,,,2020-02-19 08:23:00,843.7,,,,
216,reheat,,0,,,,,,,503.0,13,,,,1,,2020-02-19 08:23:00,843.7,,,,,2020-02-19 09:05:00,,,,,
217,hold,,0,,,,,,,3421.1999999999534,13,,,,,,2020-02-19 09:05:00,1257.4,,,,,2020-02-19 17:58:00,1268.3,,,1255.8220973782772,
218,open,,0,,,,,,,37.40000000002328,13,,,,,,2020-02-19 17:58:00,1268.3,,,,,2020-02-19 18:10:00,858.2,,,,
219,reheat,,0,,,,,,,136.40000000002328,13,,,,1,,2020-02-19 18:10:00,858.2,,,,,2020-02-19 18:24:00,,,,,
220,heat,37,0,1280.3478260869565,,,increasing 0,490.80000000000007,0.38333333333333336,207.59999999997672,13,1257.4,0,0,1,"['191111-12005-003', '191111-12005-003']",2020-02-19 23:07:00,766.6,2020-02-19 23:02:00,964.6,2020-02-19 22:52:00,,2020-02-19 23:30:00,1257.4,,0,,
221,open,,0,,,,,,,12.699999999953434,13,,,,,,2020-02-20 06:50:00,1266.3,,,,,2020-02-20 07:01:00,753.2,,,,
222,reheat,,0,,,,,,,178.90000000002328,13,,,,0,,2020-02-20 07:01:00,753.2,,,,,2020-02-20 07:18:00,,,,,
223,hold,,0,,,,,,,310.0,13,,,,,,2020-02-20 07:18:00,1259.6,,,,,2020-02-20 08:24:00,1269.4,,,1265.2537313432838,
224,open,,0,,,,,,,9.599999999976717,13,,,,,,2020-02-20 08:24:00,1269.4,,,,,2020-02-20 08:30:00,942.8,,,,
225,reheat,,0,,,,,,,139.40000000002328,13,,,,0,,2020-02-20 08:30:00,942.8,,,,,2020-02-20 08:46:00,,,,,
226,hold,,0,,,,,,,702.5999999999767,13,,,,,,2020-02-20 08:46:00,1261.5,,,,,2020-02-20 11:36:00,1269.0,,,1266.157894736842,
227,open,,0,,,,,,,27.0,13,,,,,,2020-02-20 11:36:00,1269.0,,,,,2020-02-20 11:50:00,826.6,,,,
228,reheat,,0,,,,,,,145.59999999997672,13,,,,0,,2020-02-20 11:50:00,826.6,,,,,2020-02-20 12:04:00,,,,,
229,heat,38,0,121.14130434782608,,,increasing 0,743.0,6.133333333333334,1536.6000000000931,13,810.8,2020-02-24 19:43:00,5,38,"['200121-19196-003', '200121-19196-001', '200121-19196-002', '190528-99010-003', '190528-99010-003', '200212-15509-001']",2020-02-24 08:54:00,67.8,2020-02-24 08:54:00,67.8,2020-02-21 19:10:00,,2020-02-24 15:02:00,810.8,,686.4,,
230,heat,38,0,2.5500000000000256,,,holding 0,6.800000000000068,2.6666666666666665,810.0999999999767,13,817.6,2020-02-24 19:43:00,5,38,"['200121-19196-003', '200121-19196-001', '200121-19196-002', '190528-99010-003', '190528-99010-003', '200212-15509-001']",2020-02-24 15:02:00,810.8,2020-02-24 08:54:00,67.8,0,,2020-02-24 17:42:00,817.6,,686.4,,
231,heat,38,0,75.68965517241378,,,increasing 1,438.9999999999999,5.8,3771.79999999993,13,1256.6,2020-02-24 19:43:00,5,38,"['200121-19196-003', '200121-19196-001', '200121-19196-002', '190528-99010-003', '190528-99010-003', '200212-15509-001']",2020-02-24 17:42:00,817.6,2020-02-24 08:54:00,67.8,2020-02-24 15:02:00,,2020-02-24 23:30:00,1256.6,,686.4,,
232,heat,39,0,448.45714285714286,,,increasing 0,261.6,0.5833333333333334,234.19999999995343,13,1268.7,0,0,1,"['200121-19196-003', '200121-19196-002', '190528-99010-003', '190528-99010-003', '200121-19196-001']",2020-02-25 15:51:00,1007.1,2020-02-25 15:50:00,952.3,2020-02-25 15:40:00,,2020-02-25 16:26:00,1268.7,,0,,
233,open,,0,,,,,,,9.399999999906868,13,,,,,,2020-02-26 01:42:00,1266.7,,,,,2020-02-26 01:48:00,906.7,,,,
234,reheat,,0,,,,,,,141.5,13,,,,0,,2020-02-26 01:48:00,906.7,,,,,2020-02-26 02:04:00,,,,,
235,hold,,0,,,,,,,51.60000000009313,13,,,,,,2020-02-26 02:04:00,1265.2,,,,,2020-02-26 02:14:00,1268.2,,,1265.0636363636365,
236,open,,0,,,,,,,22.899999999906868,13,,,,,,2020-02-26 02:14:00,1268.2,,,,,2020-02-26 02:24:00,862.2,,,,
237,reheat,,0,,,,,,,142.90000000002328,13,,,,0,,2020-02-26 02:24:00,862.2,,,,,2020-02-26 02:38:00,,,,,
238,hold,,0,,,,,,,371.9000000000233,13,,,,,,2020-02-26 02:38:00,1263.6,,,,,2020-02-26 03:56:00,1271.4,,,1267.064556962025,
239,open,,0,,,,,,,11.400000000023283,13,,,,,,2020-02-26 03:56:00,1271.4,,,,,2020-02-26 04:03:00,833.7,,,,
240,reheat,,0,,,,,,,165.19999999995343,13,,,,1,,2020-02-26 04:03:00,833.7,,,,,2020-02-26 04:21:00,,,,,
241,hold,,0,,,,,,,91.80000000004657,13,,,,,,2020-02-26 04:21:00,1264.1,,,,,2020-02-26 04:38:00,1271.6,,,1267.1722222222224,
242,open,,0,,,,,,,11.400000000023283,13,,,,,,2020-02-26 04:38:00,1271.6,,,,,2020-02-26 04:46:00,831.7,,,,
243,reheat,,0,,,,,,,122.19999999995343,13,,,,0,,2020-02-26 04:46:00,831.7,,,,,2020-02-26 04:57:00,,,,,
244,open,,0,,,,,,,9.400000000023283,13,,,,,,2020-02-26 04:57:00,1262.2,,,,,2020-02-26 05:04:00,759.1,,,,
245,reheat,,0,,,,,,,89.09999999997672,13,,,,0,,2020-02-26 05:04:00,759.1,,,,,2020-02-26 05:13:00,,,,,
246,open,,0,,,,,,,10.699999999953434,13,,,,,,2020-02-26 05:13:00,1171.0,,,,,2020-02-26 05:20:00,719.4,,,,
247,reheat,,0,,,,,,,282.30000000004657,13,,,,0,,2020-02-26 05:20:00,719.4,,,,,2020-02-26 05:45:00,,,,,
248,heat,40,0,1354.6875,,,increasing 0,722.5,0.5333333333333333,353.0,13,1259.5,0,0,1,"['190905-19234-078', '190905-19234-078']",2020-02-26 07:08:00,537.0,2020-02-26 07:08:00,537.0,2020-02-26 06:38:00,,2020-02-26 07:40:00,1259.5,,0,,
249,heat,41,0,550.2857142857143,,,increasing 0,577.8000000000001,1.05,700.5999999999767,13,1260.2,2020-02-27 11:46:00,1,1,"['190905-19234-078', '190905-19234-078']",2020-02-27 11:16:00,682.4,2020-02-27 11:16:00,682.4,2020-02-26 13:38:00,,2020-02-27 12:19:00,1260.2,,1023.3,,
250,open,,0,,,,,,,9.599999999976717,13,,,,,,2020-02-27 22:48:00,1267.1,,,,,2020-02-27 22:56:00,828.9,,,,
251,reheat,,0,,,,,,,132.69999999995343,13,,,,1,,2020-02-27 22:56:00,828.9,,,,,2020-02-27 23:09:00,,,,,
252,open,,0,,,,,,,60.70000000006985,13,,,,,,2020-02-27 23:09:00,1262.6,,,,,2020-02-27 23:24:00,747.5,,,,
253,reheat,,0,,,,,,,0.0,13,,,,1,,2020-02-27 23:24:00,747.5,,,,,2020-02-27 23:25:00,,,,,
254,open,,0,,,,,,,2.099999999976717,13,,,,,,2020-02-27 23:26:00,777.9,,,,,2020-02-27 23:31:00,679.4,,,,
255,reheat,,0,,,,,,,264.9000000000233,13,,,,0,,2020-02-27 23:31:00,679.4,,,,,2020-02-27 23:55:00,,,,,
256,hold,,0,,,,,,,637.3000000000466,13,,,,,,2020-02-27 23:55:00,1261.9,,,,,2020-02-28 01:43:00,1264.9,,,1257.0045871559635,
257,open,,0,,,,,,,12.599999999976717,13,,,,,,2020-02-28 01:43:00,1264.9,,,,,2020-02-28 01:50:00,835.5,,,,
258,reheat,,0,,,,,,,196.5,13,,,,1,,2020-02-28 01:50:00,835.5,,,,,2020-02-28 02:12:00,,,,,
259,heat,42,0,825.6521739130436,,,increasing 0,633.0000000000001,0.7666666666666667,491.69999999995343,13,1252.9,0,0,1,"['190905-19234-078', '190905-19234-078']",2020-02-28 02:49:00,619.9,2020-02-28 02:40:00,822.7,2020-02-28 02:33:00,,2020-02-28 03:35:00,1252.9,,0,,
260,open,,0,,,,,,,12.79999999993015,13,,,,,,2020-02-28 09:23:00,1269.5,,,,,2020-02-28 09:32:00,1163.2,,,,
261,reheat,,0,,,,,,,60.300000000046566,13,,,,0,,2020-02-28 09:32:00,1163.2,,,,,2020-02-28 09:40:00,,,,,
262,heat,43,0,553.0344827586208,,,increasing 0,267.30000000000007,0.48333333333333334,242.5,13,1252.7,0,0,2,"['190905-19234-078', '190905-19234-078']",2020-02-28 14:20:00,985.4,2020-02-28 14:20:00,985.4,2020-02-28 13:32:00,,2020-02-28 14:49:00,1252.7,,0,,
263,open,,0,,,,,,,10.400000000023283,13,,,,,,2020-02-28 15:01:00,1257.4,,,,,2020-02-28 15:11:00,680.2,,,,
264,reheat,,0,,,,,,,266.69999999995343,13,,,,1,,2020-02-28 15:11:00,680.2,,,,,2020-02-28 15:40:00,,,,,
265,heat,44,0,70.23157894736842,,,increasing 0,222.39999999999998,3.1666666666666665,400.79999999993015,13,758.4,0,0,21,"['190905-19234-072', '200121-19196-003']",2020-03-01 00:57:00,536.0,2020-02-29 07:00:00,681.4,2020-02-28 16:35:00,,2020-03-01 04:07:00,758.4,,0,,
266,heat,44,0,0.8971962616822556,,,holding 0,3.2000000000000455,3.566666666666667,482.80000000004657,13,761.6,0,0,21,"['190905-19234-072', '200121-19196-003']",2020-03-01 04:07:00,758.4,2020-02-29 07:00:00,681.4,0,,2020-03-01 07:41:00,761.6,,0,,
267,heat,44,0,30.12688821752266,,,increasing 1,498.6,16.55,4465.300000000047,13,1260.2,0,0,21,"['190905-19234-072', '200121-19196-003']",2020-03-01 07:41:00,761.6,2020-02-29 07:00:00,681.4,2020-03-01 04:07:00,,2020-03-02 00:14:00,1260.2,,0,,
268,open,,0,,,,,,,26.5,13,,,,,,2020-03-02 08:58:00,1272.0,,,,,2020-03-02 09:57:00,922.0,,,,
269,reheat,,0,,,,,,,195.0,13,,,,0,,2020-03-02 09:57:00,922.0,,,,,2020-03-02 10:14:00,,,,,
270,hold,,0,,,,,,,1176.5999999999767,13,,,,,,2020-03-02 10:14:00,1261.5,,,,,2020-03-02 14:16:00,1266.7,,,1262.3288065843622,
271,open,,0,,,,,,,29.699999999953434,13,,,,,,2020-03-02 14:16:00,1266.7,,,,,2020-03-02 14:28:00,854.1,,,,
272,reheat,,0,,,,,,,131.80000000004657,13,,,,1,,2020-03-02 14:28:00,854.1,,,,,2020-03-02 14:42:00,,,,,
273,hold,,0,,,,,,,570.0999999999767,13,,,,,,2020-03-02 14:42:00,1262.1,,,,,2020-03-02 16:50:00,1270.0,,,1266.2348837209302,
274,open,,0,,,,,,,14.400000000023283,13,,,,,,2020-03-02 16:50:00,1270.0,,,,,2020-03-02 16:59:00,855.0,,,,
275,reheat,,0,,,,,,,135.30000000004657,13,,,,0,,2020-03-02 16:59:00,855.0,,,,,2020-03-02 17:12:00,,,,,
276,heat,45,0,775.0188679245282,,,increasing 0,684.5999999999999,0.8833333333333333,511.5999999999767,13,1260.3,2020-03-02 19:38:00,1,5,"['200121-19196-003', '190905-19234-072']",2020-03-02 19:13:00,575.7,2020-03-02 18:53:00,902.1,2020-03-02 18:44:00,,2020-03-02 20:06:00,1260.3,,732.4,,
277,open,,0,,,,,,,15.800000000046566,13,,,,,,2020-03-03 01:08:00,1270.0,,,,,2020-03-03 01:22:00,681.9,,,,
278,reheat,,0,,,,,,,190.19999999995343,13,,,,2,,2020-03-03 01:22:00,681.9,,,,,2020-03-03 01:41:00,,,,,
279,heat,46,0,1079.8235294117646,,,increasing 0,611.9,0.5666666666666667,377.0,13,1260.3,0,0,1,"['200121-19196-003', '190905-19234-072']",2020-03-03 04:53:00,648.4,2020-03-03 04:53:00,648.4,2020-03-03 04:32:00,,2020-03-03 05:27:00,1260.3,,0,,
280,heat,47,1,77.58947368421055,,,increasing 0,245.70000000000005,3.1666666666666665,873.0999999999767,13,1264.0,0,0,6,['200121-19151-001'],2020-03-03 10:31:00,1018.3,2020-03-03 10:31:00,1018.3,2020-03-03 07:31:00,,2020-03-03 13:41:00,1264.0,,0,,
281,open,,0,,,,,,,21.900000000023283,13,,,,,,2020-03-04 01:14:00,1274.5,,,,,2020-03-04 01:24:00,823.5,,,,
282,reheat,,0,,,,,,,72.80000000004657,13,,,,1,,2020-03-04 01:24:00,823.5,,,,,2020-03-04 01:32:00,,,,,
283,open,,0,,,,,,,18.0,13,,,,,,2020-03-04 01:32:00,1215.2,,,,,2020-03-04 01:40:00,708.5,,,,
284,reheat,,0,,,,,,,200.09999999997672,13,,,,1,,2020-03-04 01:40:00,708.5,,,,,2020-03-04 01:59:00,,,,,
285,hold,,0,,,,,,,738.4000000000233,13,,,,,,2020-03-04 01:59:00,1261.0,,,,,2020-03-04 04:38:00,1269.0,,,1263.87625,
286,open,,0,,,,,,,6.400000000023283,13,,,,,,2020-03-04 04:38:00,1269.0,,,,,2020-03-04 04:44:00,828.6,,,,
287,reheat,,0,,,,,,,29.899999999906868,13,,,,1,,2020-03-04 04:44:00,828.6,,,,,2020-03-04 04:48:00,,,,,
288,open,,0,,,,,,,4.299999999930151,13,,,,,,2020-03-04 04:49:00,1061.2,,,,,2020-03-04 04:56:00,685.9,,,,
289,reheat,,0,,,,,,,211.59999999997672,13,,,,0,,2020-03-04 04:56:00,685.9,,,,,2020-03-04 05:16:00,,,,,
290,hold,,0,,,,,,,362.0,13,,,,,,2020-03-04 05:16:00,1256.8,,,,,2020-03-04 06:22:00,1266.3,,,1258.3253731343286,
291,open,,0,,,,,,,36.20000000006985,13,,,,,,2020-03-04 06:22:00,1266.3,,,,,2020-03-04 06:34:00,836.7,,,,
292,reheat,,0,,,,,,,67.69999999995343,13,,,,0,,2020-03-04 06:34:00,836.7,,,,,2020-03-04 06:42:00,,,,,
293,open,,0,,,,,,,8.699999999953434,13,,,,,,2020-03-04 06:43:00,1189.6,,,,,2020-03-04 06:51:00,667.9,,,,
294,reheat,,0,,,,,,,249.90000000002328,13,,,,1,,2020-03-04 06:51:00,667.9,,,,,2020-03-04 07:15:00,,,,,
295,heat,48,0,78.31250000000004,,,increasing 0,250.60000000000014,3.2,887.6999999999534,13,1263.4,0,0,5,['200121-19151-001'],2020-03-04 10:26:00,1012.8,2020-03-04 10:26:00,1012.8,2020-03-04 07:20:00,,2020-03-04 13:38:00,1263.4,,0,,
296,open,,0,,,,,,,12.800000000046566,13,,,,,,2020-03-04 21:14:00,1270.6,,,,,2020-03-04 21:21:00,834.6,,,,
297,reheat,,0,,,,,,,100.30000000004657,13,,,,1,,2020-03-04 21:21:00,834.6,,,,,2020-03-04 21:32:00,,,,,
298,heat,49,0,869.1176470588233,,,increasing 0,492.4999999999999,0.5666666666666667,318.5999999999767,13,1252.6,0,0,1,['200121-19151-001'],2020-03-04 21:44:00,760.1,2020-03-04 21:41:00,804.6,2020-03-04 21:33:00,,2020-03-04 22:18:00,1252.6,,0,,
299,open,,0,,,,,,,16.900000000023283,13,,,,,,2020-03-05 21:32:00,1274.2,,,,,2020-03-05 21:42:00,814.2,,,,
300,reheat,,0,,,,,,,57.09999999997672,13,,,,0,,2020-03-05 21:42:00,814.2,,,,,2020-03-05 21:48:00,,,,,
301,open,,0,,,,,,,5.299999999930151,13,,,,,,2020-03-05 21:48:00,1150.4,,,,,2020-03-05 21:55:00,717.3,,,,
302,reheat,,0,,,,,,,214.20000000006985,13,,,,1,,2020-03-05 21:55:00,717.3,,,,,2020-03-05 22:16:00,,,,,
