,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
70,5,81,2020-05-30 12:02:00,2020-05-31 18:14:00,1107.9,heat,"['200519-15205-002', '200519-15205-002', '200519-15205-002', '200519-15205-002', '200520-15107-001']",2020-06-01,야간,주말,,,0,1.635761589,holding 0,49.4,30.2,377.5,0,0,1492,328.1,2020-05-30 07:25:00,294.8,0,377.5,0,,0,11,안겹침
71,5,86,2020-06-07 07:42:00,2020-06-07 21:06:00,307.7,heat,"['200522-14099-001', '200522-14099-002', '200212-14730-001', '200212-14730-002']",2020-06-08,야간,주말,,,0,1.589552239,holding 0,21.3,13.4,374.5,0,0,751,353.2,2020-06-06 06:52:00,479.7,0,374.5,0,,2,5,겹침
72,5,91,2020-06-13 19:54:00,2020-06-14 03:47:00,277.1,heat,"['200609-15207-002', '200609-15207-002', '200609-15207-001', '200609-15207-001', '200520-15007-004', '200520-15007-004', '가열로다이', '가열로다이']",2020-06-15,주간,주말,,,0,5.543340381,holding 0,43.7,7.883333333,396.7,0,0,452,440.4,2020-06-13 06:58:00,588,0,396.7,0,,0,7,안겹침
73,5,96,2020-06-20 06:59:00,2020-06-21 09:19:00,1234,heat,"['200616-19234-003', '200616-19234-003', '200616-19234-003', '200616-19234-003', '200616-19234-003', '200521-19929-018', '200521-19929-018']",2020-06-22,주간,주말,,,0,3.349367089,holding 0,88.2,26.33333333,365.5,0,0,1181,453.7,2020-06-20 06:26:00,374.7,0,365.5,0,,7,7,겹침
74,5,101,2020-06-27 07:41:00,2020-06-28 16:11:00,1406.1,heat,"['200623-19476-003', '200623-19476-003', '200623-19476-003', '200623-19476-003', '200623-19476-002', '200623-19476-002', '200623-19476-002', '200623-19476-002', '200623-19476-002', '200623-19476-002', '200623-19476-002']",2020-06-29,야간,주말,,,0,0.283076923,holding 0,9.2,32.5,361.1,0,0,1398,351.9,2020-06-27 07:31:00,330.3,0,361.1,0,,0,4,안겹침
75,5,108,2020-07-18 07:50:00,2020-07-19 11:21:00,1337.6,heat,"['200529-30409-059', '가열로다이', '가열로다이']",2020-07-20,주간,주말,,,0,0.81405209,holding 0,22.4,27.51666667,356.1,0,0,1131,378.5,2020-07-18 07:27:00,306,0,356.1,0,,3,3,겹침
76,5,113,2020-07-25 22:52:00,2020-07-26 13:09:00,287.4,heat,"['191031-19581-007', '200629-98752-002', '200708-19302-030', '200708-19302-030', '200708-19302-030', '200708-19302-030', '200629-98752-001']",2020-07-27,야간,주말,,,0,0.11201867,holding 0,1.6,14.28333333,355.7,0,0,901,357.3,2020-07-25 05:45:00,422.5,0,355.7,0,,0,9,안겹침
77,5,119,2020-08-09 01:50:00,2020-08-09 08:35:00,765.7,heat,"['200730-99903-031', '200717-15207-001', '200626-12161-001', '200212-15045-010', '200520-19478-040', '200520-19478-040', '200520-19478-040', '200520-19478-040']",2020-08-09,주간,주말,,,0,0.444444444,holding 0,3,6.75,1070.6,2020-08-09 10:07:00,2,73,1067.6,2020-08-08 19:57:00,927.1,0,1070.6,880.3,,8,8,겹침
78,5,124,2020-08-16 07:29:00,2020-08-16 12:46:00,89.6,heat,"['200204-19180-833', '200204-19180-832', '200204-19180-831', '200204-19180-830', '200204-19180-828', '200204-19180-834', '200204-19180-829']",2020-08-17,야간,주말,,,0,0.776025237,holding 0,4.1,5.283333333,356.4,0,0,599,352.3,2020-08-15 07:13:00,430,0,356.4,0,,0,7,안겹침
79,5,129,2020-08-22 07:20:00,2020-08-23 09:07:00,1347.1,heat,"['200520-15007-004', '200708-19302-069', '200708-19302-069', '200708-19302-068', '200708-19302-068', '200708-19302-068', '200708-19302-068']",2020-08-24,주간,주말,,,0,2.299935359,holding 0,59.3,25.78333333,373.3,0,0,992,432.6,2020-08-22 06:50:00,407,0,373.3,0,,7,7,겹침
80,5,130,2020-08-29 07:32:00,2020-08-29 15:22:00,494.5,heat,"['200212-14730-011', '200212-14730-010', '191101-17035-003', '200810-19157-003', '200810-19157-002']",2020-08-31,주간,주말,,,0,0.689361702,holding 0,5.4,7.833333333,373,0,0,1315,367.6,2020-08-29 06:15:00,153.2,0,373,0,,5,5,겹침
81,5,133,2020-09-05 07:27:00,2020-09-06 21:34:00,1933.2,heat,"['200611-14730-013', '200611-14730-010', '200730-19302-051', '200730-19302-051', '200730-19302-051', '200730-19302-051']",2020-09-07,야간,주말,,,0,0.194140796,holding 0,7.4,38.11666667,354.5,0,0,1561,361.9,2020-09-05 06:38:00,95.3,0,354.5,0,,6,6,겹침
82,5,141,2020-09-19 13:25:00,2020-09-20 20:44:00,866.3,heat,"['200706-19063-006', '200706-19063-006', '200706-19063-006', '200706-19063-003', '200706-19063-003', '200706-19063-003', '200908-99010-001', '200820-19968-001', '200820-19968-002']",2020-09-21,야간,주말,,,0,0.162852581,holding 0,5.1,31.31666667,358.2,0,0,1583,353.1,2020-09-19 08:00:00,368.7,0,358.2,0,,0,5,안겹침
83,5,142,2020-09-22 08:13:00,2020-09-22 09:42:00,1687.2,heat,"['200917-19226-004', '200917-19226-004', '200917-19226-004', '200917-19226-004', '200922-051', '가열로다이', '200721-15045-007']",2020-09-22,야간,평일,,,0,6.943820225,holding 0,10.3,1.483333333,1196.7,0,0,0,1186.4,2020-09-22 06:20:00,1241.768675,0,1196.7,0,,0,9,안겹침
84,6,2,2020-01-08 17:06:00,2020-01-08 20:12:00,407.2,heat,"['191127-15042-002', '191218-15200-016', '191218-15200-017', '191127-15042-001']",2020-01-09,야간,평일,,,0,0.774193548,holding 0,2.4,3.1,349,2020-01-08 18:15:00,1,27,351.4,2020-01-08 16:49:00,26.1,0,349,191.8,,4,4,겹침
85,6,4,2020-01-13 06:57:00,2020-01-13 11:02:00,1387.8,heat,"['190701-19230-002', '190701-19230-002', '190701-19230-001', '190701-19230-001']",2020-01-13,야간,주말,,,0,1.371428571,holding 0,5.6,4.083333333,900.6,2020-01-13 08:14:00,1,31,906.2,2020-01-11 07:00:00,435.8,0,900.6,410.1,,4,4,겹침
86,6,8,2020-01-19 06:09:00,2020-01-19 16:18:00,671.6,heat,"['191220-19929-002', '191220-19929-002', '191220-19929-001', '191220-19929-001', '191211-19004-003']",2020-01-20,야간,주말,,,0,0.167487685,holding 0,1.7,10.15,349.2,0,0,270,350.9,2020-01-18 07:00:00,449.8,0,349.2,0,,0,7,안겹침
87,6,11,2020-01-27 09:01:00,2020-01-28 21:03:00,3564.4,heat,"['190905-19234-056', '190905-19234-056', '191218-19054-004', '191218-19054-004', '190905-19234-057', '190905-19234-057']",2020-01-29,야간,주말,,,0,0.380203515,holding 0,13.7,36.03333333,350.2,0,0,334,363.9,2020-01-27 08:16:00,76,0,350.2,0,,6,6,겹침
88,6,18,2020-02-10 16:16:00,2020-02-10 23:08:00,706.7,heat,"['가열로 다이', '190905-19234-085', '190905-19234-085', '190701-19230-001', '190701-19230-001', '190701-19230-002']",2020-02-11,야간,주말,,,0,0.218446602,holding 0,1.5,6.866666667,349.2,2020-02-11 04:28:00,1,68,347.7,2020-02-10 15:58:00,89.6,0,349.2,283.2,,6,6,겹침
89,6,18,2020-02-11 03:55:00,2020-02-11 08:38:00,1650.1,heat,"['가열로 다이', '190905-19234-085', '190905-19234-085', '190701-19230-001', '190701-19230-001', '190701-19230-002']",2020-02-11,야간,평일,,,0,0.275618375,holding 1,1.3,4.716666667,803.7,2020-02-11 04:28:00,1,68,805,2020-02-10 15:58:00,89.6,0,803.7,283.2,,6,6,겹침
90,6,22,2020-02-15 23:57:00,2020-02-16 12:25:00,898.5,heat,"['190517-19334-005', '200103-15133-005', '200204-19411-007', '200204-19411-007', '200204-19411-001', '200204-19411-001']",2020-02-17,야간,주말,,,0,1.018716578,holding 0,12.7,12.46666667,346.4,0,0,276,359.1,2020-02-15 06:16:00,326.9,0,346.4,0,,2,4,겹침
91,6,22,2020-02-16 18:54:00,2020-02-16 23:37:00,1336.5,heat,"['190517-19334-005', '200103-15133-005', '200204-19411-007', '200204-19411-007', '200204-19411-001', '200204-19411-001']",2020-02-17,야간,주말,,,0,0.190812721,holding 1,0.9,4.716666667,799.5,0,0,276,800.4,2020-02-15 06:16:00,326.9,0,799.5,0,,6,6,겹침
92,6,28,2020-02-22 09:04:00,2020-02-23 20:22:00,2259.6,heat,"['200121-17720-025', '200121-17720-025', '200204-19411-013', '200204-19411-013', '191218-19054-007', '191218-19054-007']",2020-02-24,야간,주말,,,0,0.657223796,holding 0,23.2,35.3,348.5,0,0,942,371.7,2020-02-22 07:00:00,387.5,0,348.5,0,,6,6,겹침
93,6,33,2020-02-29 07:04:00,2020-03-01 19:57:00,1665.6,heat,"['191225-17035-001', '가열로 다이', '200121-17720-001', '200121-17720-001', '200207-19226-010', '200207-19226-010']",2020-03-02,야간,주말,,,0,0.477180298,holding 0,17.6,36.88333333,350.7,2020-02-29 08:23:00,1,1280,368.3,2020-02-29 07:04:00,368.3,0,350.7,351.3,,1,4,겹침
94,6,43,2020-03-15 05:04:00,2020-03-15 07:55:00,186.4,heat,"['200130-15007-061', '200130-15007-061', '200130-15007-066', '200130-15007-066']",2020-03-16,주간,주말,,,0,0.175438596,holding 0,0.5,2.85,351.1,0,0,96,350.6,2020-03-14 06:24:00,352.6,0,351.1,0,,0,3,안겹침
95,6,49,2020-03-21 06:46:00,2020-03-22 19:37:00,1526.8,heat,"['200205-19576-011', '200205-19576-010', '200205-19576-009', '200117-72168-002', '200205-19576-008']",2020-03-23,야간,주말,,,0,1.611940299,holding 0,59.4,36.85,353,0,0,1360,412.4,2020-03-21 06:46:00,412.4,0,353,0,,0,6,안겹침
96,6,54,2020-03-29 16:30:00,2020-03-29 19:36:00,794.7,heat,"['200131-15200-007', '200131-15200-009', '190905-19234-096', '190905-19234-096', '200131-15200-008']",2020-03-30,주간,주말,,,0,0.838709677,holding 0,2.6,3.1,801.3,0,0,12,798.7,2020-03-28 07:00:00,387,0,801.3,0,,5,5,겹침
97,6,59,2020-04-05 06:34:00,2020-04-05 11:12:00,358.5,heat,['200217-19151-001'],2020-04-04,주간,주말,,,0,0.539568345,holding 0,2.5,4.633333333,349.2,2020-04-05 07:34:00,1,93,351.7,2020-04-04 16:42:00,354.3,0,349.2,269.5,,0,3,안겹침
98,6,66,2020-04-12 14:10:00,2020-04-12 15:41:00,93.8,heat,"['200312-15133-002', '191127-15042-015', '200313-19042-003', '200313-19042-003', '200313-19042-003', '200313-19042-003']",2020-04-13,야간,주말,,,0,0.0659340659,holding 0,0.1,1.516666667,358.3,0,0,149,358.4,2020-04-11 07:00:00,831.5184632,0,358.3,0,,1,5,겹침
99,6,85,2020-05-10 13:28:00,2020-05-10 14:45:00,353.4,heat,"['200204-19411-037', '200204-19411-037', '200330-17035-001', '191127-15042-020', '200228-14072-008']",2020-05-11,주간,주말,,,0,1.324675325,holding 0,1.7,1.283333333,799,0,0,11,797.3,2020-05-10 07:00:00,467.4,0,799,0,,5,5,겹침
100,6,89,2020-05-14 15:51:00,2020-05-15 10:43:00,402.1,heat,"['200408-15007-069', '200408-15007-068', '190905-19234-115', '190905-19234-115']",2020-05-18,야간,평일,,,0,9.614840989,holding 0,181.4,18.86666667,144.4,2020-05-15 23:24:00,6,2726,325.8,2020-05-14 15:51:00,325.8,0,144.4,156.3,,0,2,안겹침
101,6,89,2020-05-16 07:25:00,2020-05-17 08:47:00,1673.5,heat,"['200408-15007-069', '200408-15007-068', '190905-19234-115', '190905-19234-115']",2020-05-18,야간,주말,,,0,0.0197109067,holding 1,0.5,25.36666667,349.9,2020-05-15 23:24:00,6,2726,349.4,2020-05-14 15:51:00,325.8,0,349.9,156.3,,4,4,겹침
102,6,93,2020-05-29 16:41:00,2020-05-31 07:48:00,1623,heat,"['200408-19001-024', '200204-19411-067', '200408-19001-023', '가열로 다이', '가열로 다이']",2020-06-01,주간,평일,,,0,0.232637409,holding 0,9.1,39.11666667,349.4,2020-05-29 17:00:00,1,1439,358.5,2020-05-29 16:41:00,358.5,0,349.4,378.6,,0,4,안겹침
103,6,99,2020-06-07 16:35:00,2020-06-07 18:02:00,82.2,heat,"['200408-19001-027', '200408-19001-028', '200529-19302-024', '200529-19302-024', '200529-19302-024', '200529-19302-024', '200529-19302-024']",2020-06-08,야간,주말,,,0,1.517241379,holding 0,2.2,1.45,350.9,0,0,104,348.7,2020-06-06 07:00:00,379.4,0,350.9,0,,0,5,안겹침
104,6,106,2020-06-20 17:17:00,2020-06-21 20:02:00,1623.4,heat,"['200408-19001-037', '200408-19001-038', '200410-19001-001', '200603-15200-002']",2020-06-22,야간,주말,,,0,0.0523364486,holding 0,1.4,26.75,350.1,0,0,678,348.7,2020-06-20 06:10:00,286.8,0,350.1,0,,0,3,안겹침
105,6,110,2020-06-27 06:53:00,2020-06-28 19:31:00,2421.3,heat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,주말,,,0,0.0682438581,holding 0,2.5,36.63333333,350.3,0,0,788,352.8,2020-06-27 06:42:00,292.4,0,350.3,0,,8,8,겹침
106,6,115,2020-07-07 00:06:00,2020-07-07 02:25:00,652.5,heat,"['200330-17035-004', '200330-17035-003', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200603-15200-012']",2020-07-07,야간,평일,,,0,0.517985612,holding 0,1.2,2.316666667,649.4,2020-07-07 09:49:00,1,12,648.2,2020-07-06 23:38:00,46.6,0,649.4,1146.5,,7,7,겹침
107,6,121,2020-07-15 04:19:00,2020-07-15 06:50:00,354.5,heat,"['200229-14072-058', '200323-19581-003', '200323-19581-003', '200229-14072-061']",2020-07-15,야간,평일,,,0,1.470198675,holding 0,3.7,2.516666667,947.7,2020-07-15 04:00:00,0,7,951.4,2020-07-15 04:00:00,595.7,0,947.7,595.7,,4,4,겹침
108,6,124,2020-07-18 07:38:00,2020-07-19 19:57:00,1984.5,heat,"['200604-19054-003', '200604-19054-003', '200318-19184-002', '200707-19226-006', '200707-19226-006', '200707-19226-006']",2020-07-20,야간,주말,,,0,0.0550711335,holding 0,2,36.31666667,349.3,0,0,1047,347.3,2020-07-18 07:05:00,209.8,0,349.3,0,,6,6,겹침
109,6,139,2020-08-15 07:24:00,2020-08-16 09:54:00,1772.4,heat,"['200624-19004-001', '200813-19226-010', '200813-19226-010', '200813-19226-010', '200813-19226-010']",2020-08-17,주간,주말,,,0,0.105660377,holding 0,2.8,26.5,350.7,0,0,546,347.9,2020-08-15 06:39:00,161.4,0,350.7,0,,5,5,겹침
110,13,10,2020-01-12 05:32:00,2020-01-12 15:23:00,1576,heat,"['191203-19172-002', '191203-19172-001']",2020-01-13,주간,주말,,,0,0.152284264,holding 0,1.5,9.85,1005.4,0,0,35,1003.9,2020-01-11 06:42:00,753,0,1005.4,0,,2,2,겹침
111,13,15,2020-01-20 14:13:00,2020-01-20 17:58:00,1085.3,heat,"['191021-19133-001', '191021-19133-002']",2020-01-20,야간,주말,,,0,0.213333333,holding 0,0.8,3.75,1002.6,2020-01-20 19:20:00,4,19,1001.8,2020-01-20 10:36:00,32.5,0,1002.6,662.2,,2,2,겹침
112,13,31,2020-02-10 19:27:00,2020-02-11 00:57:00,478.3,heat,"['200102-19503-001', '200102-19503-001', '191016-19175-001']",2020-02-11,주간,주말,,,0,0.109090909,holding 0,0.6,5.5,359.7,2020-02-11 02:45:00,1,35,360.3,2020-02-10 19:08:00,78.1,0,359.7,254.9,,3,3,겹침
113,13,38,2020-02-24 15:02:00,2020-02-24 17:42:00,810.1,heat,"['200121-19196-003', '200121-19196-001', '200121-19196-002', '190528-99010-003', '190528-99010-003', '200212-15509-001']",2020-02-25,주간,주말,,,0,2.55,holding 0,6.8,2.666666667,817.6,2020-02-24 19:43:00,5,38,810.8,2020-02-24 08:54:00,67.8,0,817.6,686.4,,6,6,겹침
114,13,44,2020-03-01 04:07:00,2020-03-01 07:41:00,482.8,heat,"['190905-19234-072', '200121-19196-003']",2020-03-02,주간,주말,,,0,0.897196262,holding 0,3.2,3.566666667,761.6,0,0,21,758.4,2020-02-29 07:00:00,681.4,0,761.6,0,,2,2,겹침
115,13,52,2020-03-07 09:49:00,2020-03-08 05:31:00,2056,heat,['200121-19151-001'],2020-03-09,주간,주말,,,0,0.162436548,holding 0,3.2,19.7,762.1,2020-03-07 08:21:00,0,43,758.9,2020-03-07 07:00:00,616.7,0,762.1,617.7,,1,1,겹침
116,13,52,2020-03-08 10:50:00,2020-03-08 13:32:00,648.2,heat,['200121-19151-001'],2020-03-09,주간,주말,,,0,2.777777778,holding 1,7.5,2.7,1015.1,2020-03-07 08:21:00,0,43,1007.6,2020-03-07 07:00:00,616.7,0,1015.1,617.7,,1,1,겹침
117,13,62,2020-03-16 01:26:00,2020-03-16 07:53:00,1488.7,heat,['200121-19151-001'],2020-03-16,야간,평일,,,0,0.294573643,holding 0,1.9,6.45,1020.4,2020-03-16 06:52:00,1,23,1022.3,2020-03-14 07:00:00,864.5,0,1020.4,804.7,,1,1,겹침
118,13,68,2020-03-21 07:13:00,2020-03-22 05:00:00,895.4,heat,"['190905-19234-090', '190905-19234-090']",2020-03-23,주간,주말,,,0,4.328997705,holding 0,94.3,21.78333333,761.3,0,0,499,855.6,2020-03-21 07:00:00,859.6,0,761.3,0,,0,3,안겹침
119,13,68,2020-03-22 09:37:00,2020-03-22 13:10:00,818.5,heat,"['190905-19234-090', '190905-19234-090']",2020-03-23,주간,주말,,,0,3.183098592,holding 1,11.3,3.55,1017.4,0,0,499,1006.1,2020-03-21 07:00:00,859.6,0,1017.4,0,,2,2,겹침
120,13,78,2020-04-02 21:02:00,2020-04-03 00:45:00,1250.5,heat,['190905-19234-084'],2020-04-02,야간,평일,,,0,2.179372197,holding 0,8.1,3.716666667,1015.5,0,0,3,1007.4,2020-04-02 20:13:00,444.9,0,1015.5,0,,1,1,겹침
121,13,88,2020-04-14 01:20:00,2020-04-14 20:52:00,970.6,heat,"['200309-15107-001', '200228-19503-004', '200228-19503-004', '200323-15129-003']",2020-04-15,야간,평일,,,0,2.534129693,holding 0,49.5,19.53333333,362.2,2020-04-15 06:06:00,1,621,411.7,2020-04-13 21:56:00,263.9,0,362.2,674.2,,4,4,겹침
122,13,95,2020-04-26 23:38:00,2020-04-27 11:56:00,3336.7,heat,['200303-77950-039'],2020-04-28,야간,주말,,,0,0.113821138,holding 0,1.4,12.3,1002.9,2020-04-27 14:29:00,3,338,1001.5,2020-04-26 07:36:00,339.2,0,1002.9,615.7,,1,1,겹침
123,13,112,2020-05-31 04:29:00,2020-05-31 09:48:00,809.4,heat,"['200415-70190-001', '200507-15226-005', '200507-15226-005', '가열로 다이2', '가열로 다이2']",2020-06-01,주간,주말,,,0,0.0188087774,holding 0,0.1,5.316666667,659.3,0,0,15,659.2,2020-05-31 02:00:00,462.3,0,659.3,0,,5,5,겹침
124,13,121,2020-06-23 13:47:00,2020-06-23 14:20:00,183,heat,['200415-70190-001'],2020-06-25,주간,평일,,,0,4.181818182,holding 0,2.3,0.55,749.3,0,0,15,751.6,2020-06-23 08:38:00,321,0,749.3,0,,1,1,겹침
125,13,129,2020-07-04 07:46:00,2020-07-05 05:20:00,862.4,heat,"['200415-70190-001', '200116-17035-003']",2020-07-06,주간,주말,,,0,0.106646059,holding 0,2.3,21.56666667,360.5,2020-07-04 07:46:00,0,576,358.2,2020-07-04 06:33:00,357.8,0,360.5,358.2,,1,1,겹침
126,13,135,2020-07-11 06:48:00,2020-07-12 20:44:00,1771.7,heat,['200615-19151-001'],2020-07-13,주간,주말,,,0,1.315465729,holding 0,49.9,37.93333333,362,0,0,945,411.9,2020-07-11 06:48:00,411.9,0,362,0,,1,1,겹침
127,13,144,2020-08-17 00:48:00,2020-08-17 09:15:00,741.5,heat,['200415-70190-003'],2020-08-17,야간,평일,,,0,0.189349112,holding 0,1.6,8.45,358.8,2020-08-17 09:33:00,1,56,360.4,2020-08-15 07:00:00,245.8,0,358.8,245,,1,1,겹침
128,13,156,2020-09-19 10:33:00,2020-09-20 18:48:00,1685.5,heat,"['190724-14730-115', '200311-15088-005', '200721-12321-006', '200214-14730-017', '190724-14730-106', '190724-14730-107']",2020-09-23,야간,주말,,,0,0.0713178295,holding 0,2.3,32.25,360.5,2020-09-19 10:33:00,0,602,358.2,2020-09-19 07:00:00,379.1,0,360.5,358.2,,0,4,안겹침
129,17,13,2020-01-17 10:18:00,2020-01-18 16:03:00,1626.1,heat,"['191226-70053-001', '190617-17035-003', '191211-19230-002']",2020-01-20,주간,평일,,,0,0.127731092,holding 0,3.8,29.75,650.5,2020-01-17 19:07:00,1,917,654.3,2020-01-17 10:00:00,454.6,0,650.5,387.2,,3,3,겹침
130,17,17,2020-01-27 08:30:00,2020-01-28 03:32:00,1348.9,heat,"['191209-15135-001', '190905-19234-060', '190905-19234-060', '191211-19230-011']",2020-01-29,주간,주말,,,0,0.0788091068,holding 0,1.5,19.03333333,367.4,2020-01-28 10:48:00,1,452,368.9,2020-01-27 08:10:00,175.2,0,367.4,978.9,,4,4,겹침
131,17,47,2020-03-01 03:47:00,2020-03-01 06:19:00,601.7,heat,"['200102-19157-004', '200110-15133-004', '200121-19151-001', '200115-15133-001', '200102-19157-004']",2020-03-02,주간,주말,,,0,3.868421053,holding 0,9.8,2.533333333,812,0,0,18,821.8,2020-02-29 21:17:00,398.4,0,812,0,,5,5,겹침
132,17,54,2020-03-07 10:34:00,2020-03-07 20:41:00,1227.3,heat,"['181112-19581-005', '200129-19476-001', '200129-19476-001']",2020-03-10,주간,주말,,,0,4.171334432,holding 0,42.2,10.11666667,650.6,0,0,21,608.4,2020-03-07 10:06:00,606.5,0,650.6,0,,0,2,안겹침
133,17,63,2020-03-22 12:07:00,2020-03-22 17:44:00,933.2,heat,"['200214-15226-003', '191020-15200-005', '191020-15200-004']",2020-03-23,주간,주말,,,0,2.456973294,holding 0,13.8,5.616666667,667.8,0,0,18,654,2020-03-21 06:31:00,365.8,0,667.8,0,,3,3,겹침
134,17,69,2020-03-29 17:04:00,2020-03-30 05:46:00,2672.2,heat,"['200229-14072-011', '200229-14072-014', '200229-14072-017', '191028-19041-003', '191028-19041-003', '200130-15007-064']",2020-03-30,주간,주말,,,0,0.42519685,holding 0,5.4,12.7,1074.3,2020-03-30 06:25:00,1,38,1079.7,2020-03-29 04:34:00,464.7,0,1074.3,869.8,,6,6,겹침
135,17,94,2020-04-26 01:00:00,2020-04-26 03:07:00,141.8,heat,"['200108-12005-003', '200108-12005-003', '200312-19227-002', '200312-19227-002', '200312-19227-002']",2020-04-27,주간,주말,,,0,0.377952756,holding 0,0.8,2.116666667,366.2,0,0,93,367,2020-04-25 20:09:00,389.7,0,366.2,0,,0,6,안겹침
136,17,99,2020-05-04 11:51:00,2020-05-05 03:01:00,1196.3,heat,"['200319-17880-001', '200408-15007-062', '200110-19035-001', '200110-19035-001', '200110-19035-001']",2020-05-06,주간,주말,,,0,0.435164835,holding 0,6.6,15.16666667,358.1,0,0,245,351.5,2020-05-04 08:27:00,127.6,0,358.1,0,,5,5,겹침
137,17,109,2020-05-16 13:36:00,2020-05-17 00:24:00,700.3,heat,"['200330-17035-002', '200401-15459-001', '200401-15459-001', '200408-15007-064', '200408-15007-069', '200408-15007-069', '200408-15007-065']",2020-05-18,주간,주말,,,0,0.157407407,holding 0,1.7,10.8,367.1,0,0,388,368.8,2020-05-16 07:03:00,393.3,0,367.1,0,,0,5,안겹침
138,17,115,2020-05-23 21:12:00,2020-05-23 23:15:00,125.9,heat,"['200204-19411-061', '200204-19411-061', '200204-19411-061', '200204-19411-061', '190905-19234-114', '190905-19234-114', '200212-15045-015', '200212-15045-015']",2020-05-25,주간,주말,,,0,0.634146341,holding 0,1.3,2.05,370.2,0,0,140,368.9,2020-05-23 14:43:00,393.4,0,370.2,0,,0,4,안겹침
139,17,120,2020-06-01 17:21:00,2020-06-01 18:13:00,83.9,heat,"['200423-99010-018', '200423-99010-019', '200423-99010-020', '200417-19151-006', '200417-19151-003', '200417-19151-005', '200603-001']",2020-06-03,주간,주말,,,0,3.807692308,holding 0,3.3,0.866666667,370,2020-06-02 14:30:00,3,442,373.3,2020-06-01 07:17:00,57.2,0,370,719,,7,7,겹침
140,17,120,2020-06-02 04:12:00,2020-06-02 10:26:00,1103,heat,"['200423-99010-018', '200423-99010-019', '200423-99010-020', '200417-19151-006', '200417-19151-003', '200417-19151-005', '200603-001']",2020-06-03,주간,평일,,,0,2.262032086,holding 1,14.1,6.233333333,672.2,2020-06-02 14:30:00,3,442,658.1,2020-06-01 07:17:00,57.2,0,672.2,719,,7,7,겹침
141,17,134,2020-06-20 23:41:00,2020-06-21 05:29:00,903.5,heat,"['200415-70190-001', '200519-99922-002', '200519-99922-002', '200622-001', '200622-002', '200612-15007-002', '200612-15007-002', '200619-99010-001']",2020-06-22,주간,주말,,,0,1.586206897,holding 0,9.2,5.8,671.3,0,0,26,662.1,2020-06-20 21:37:00,469.7,0,671.3,0,,8,8,겹침
142,17,180,2020-08-29 07:55:00,2020-08-30 07:12:00,1139.8,heat,"['200603-79930-001', '200729-15200-001', '200603-79930-003', '200318-19184-004', '200318-19184-004', '200730-19302-027', '200730-19302-027']",2020-08-31,주간,주말,,,0,0.249105225,holding 0,5.8,23.28333333,371.1,0,0,765,365.3,2020-08-29 06:02:00,285.8,0,371.1,0,,7,7,겹침
143,17,182,2020-09-02 11:29:00,2020-09-02 14:21:00,531.4,heat,"['200715-15200-019', '200715-15200-020', '200715-15200-021', '200715-15200-022', '200822-13134-001', '200822-13134-001', '200822-13134-001', '200822-13134-001']",2020-09-03,주간,평일,,,0,1.046511628,holding 0,3,2.866666667,663.3,2020-09-02 18:10:00,3,34,660.3,2020-09-02 09:37:00,120,0,663.3,562.9,,8,8,겹침
144,17,186,2020-09-07 19:13:00,2020-09-08 04:48:00,1369,heat,"['200813-19004-003', '200810-19004-002', '200810-19004-001']",2020-09-08,주간,주말,,,0,2.045217391,holding 0,19.6,9.583333333,955.7,2020-09-08 01:59:00,2,81,975.3,2020-09-07 18:55:00,611.1,0,955.7,531.8,,3,3,겹침
145,17,193,2020-09-17 00:36:00,2020-09-17 05:11:00,761.8,heat,"['200821-19925-001', '200821-19925-001', '200809-99010-001', '200821-19925-001']",2020-09-17,야간,평일,,,0,0.567272727,holding 0,2.6,4.583333333,976,2020-09-17 06:02:00,3,33,973.4,2020-09-17 00:24:00,871.9,0,976,560.3,,4,4,겹침
146,17,194,2020-09-20 13:46:00,2020-09-20 14:28:00,200.4,heat,"['200702-19299-001', '200702-19299-001', '200910-19172-001', '200528-17035-002', '200828-19004-001', '200809-99010-001']",2020-09-21,주간,주말,,,0,29.85714286,holding 0,20.9,0.7,792.7,0,0,11,813.6,2020-09-19 08:08:00,496.1,0,792.7,0,,6,6,겹침
147,18,14,2020-01-19 09:34:00,2020-01-19 14:20:00,1133.7,heat,"['200103-15133-005', '191018-15200-014', '191018-15200-013', '191018-15200-012', '190822-15111-001', '191018-15200-011']",2020-01-20,야간,주말,,,0,2.034965035,holding 0,9.7,4.766666667,795.3,0,0,75,805,2020-01-18 07:00:00,516.1,0,795.3,0,,6,6,겹침
148,18,19,2020-01-24 07:46:00,2020-01-24 19:05:00,712.9,heat,"['191115-19162-001', '191115-19162-001', '191211-19230-003']",2020-01-29,주간,평일,,,0,2.103092784,holding 0,23.8,11.31666667,649.6,0,0,1996,673.4,2020-01-24 07:18:00,444.9,0,649.6,0,,3,3,겹침
