,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
10,5,26.0,2020-02-10 09:01:00,2020-02-10 09:28:00,159.59999999962747,heat,"['200106-15200-001', '200106-15200-003', '200106-15200-002']",,,,,,OK,0.0,707.7777777777777,increasing 0,318.5,0.45,1245.5,0,0.0,1.0,927.0,2020-02-10 09:01:00,927.0,2020-02-10 08:49:00,1245.5,0.0,
11,5,27.0,2020-02-10 15:01:00,2020-02-10 22:24:00,3004.0999999996275,heat,"['200204-19180-485', '200204-19180-491', '200204-19180-490', '200204-19180-489', '200204-19180-488', '200204-19180-487', '200204-19180-486']",,,,,,OK,0.0,91.16478555304741,increasing 0,673.1,7.383333333333334,1257.0,0,0.0,20.0,583.9,2020-02-10 15:01:00,583.9,2020-02-10 14:13:00,1257.0,0.0,
12,5,28.0,2020-02-11 15:19:00,2020-02-11 22:09:00,2727.0999999996275,heat,"['200204-19180-499', '200204-19180-500', '200204-19180-501', '200204-19180-503', '200204-19180-504', '가열로다이', '가열로다이', '200204-19180-502']",,,,,,OK,0.0,97.94634146341465,increasing 0,669.3,6.833333333333332,1257.8,2020-02-11 15:53:00,1.0,18.0,588.5,2020-02-11 15:20:00,624.6,2020-02-11 14:15:00,1257.8,707.1,
13,5,29.0,2020-02-12 15:27:00,2020-02-12 21:56:00,2366.5999999996275,heat,"['200105-19180-349', '200105-19180-348', '200105-19180-347', '200105-19180-346', '200105-19180-345', '200105-19180-344', '200105-19180-343', '200105-19180-342']",,,,,,OK,0.0,94.78149100257072,increasing 0,614.5000000000001,6.4833333333333325,1256.4,2020-02-12 16:00:00,1.0,49.0,641.9,2020-02-12 15:27:00,641.9,2020-02-12 14:12:00,1256.4,585.7,
14,5,30.0,2020-02-13 16:38:00,2020-02-13 22:16:00,2203.699999999255,heat,"['200105-19180-348', '200105-19180-347', '200105-19180-346', '200105-19180-345', '200105-19180-344', '200105-19180-343', '200105-19180-342', '200105-19180-349']",,,,,,OK,0.0,113.14792899408279,increasing 0,637.3999999999999,5.633333333333334,1257.1,2020-02-13 20:29:00,2.0,11.0,619.7,2020-02-13 16:38:00,619.7,2020-02-13 14:30:00,1257.1,1128.3,
15,5,31.0,2020-02-15 07:30:00,2020-02-15 07:48:00,87.90000000037253,heat,"['191118-17035-004', '191220-19315-031', '191220-19315-031', '200201-15200-059', '200201-15200-060', '200201-15200-061', '200201-15200-062']",,,,,,OK,0.0,532.3333333333331,increasing 0,159.6999999999999,0.3,658.3,2020-02-15 07:40:00,1.0,658.0,498.6,2020-02-15 07:30:00,498.6,2020-02-14 13:45:00,658.3,644.0,
16,5,31.0,2020-02-15 07:48:00,2020-02-16 09:31:00,2069.4000000003725,heat,"['191118-17035-004', '191220-19315-031', '191220-19315-031', '200201-15200-059', '200201-15200-060', '200201-15200-061', '200201-15200-062']",,,,,,OK,0.0,0.36941023979261184,holding 0,9.5,25.716666666666665,667.8,2020-02-15 07:40:00,1.0,658.0,658.3,2020-02-15 07:30:00,498.6,0,667.8,644.0,
17,5,31.0,2020-02-16 09:31:00,2020-02-16 20:19:00,3340.699999999255,heat,"['191118-17035-004', '191220-19315-031', '191220-19315-031', '200201-15200-059', '200201-15200-060', '200201-15200-061', '200201-15200-062']",,,,,,OK,0.0,54.50000000000001,increasing 1,588.6000000000001,10.8,1256.4,2020-02-15 07:40:00,1.0,658.0,667.8,2020-02-15 07:30:00,498.6,2020-02-15 07:48:00,1256.4,644.0,
18,5,32.0,2020-02-17 16:44:00,2020-02-17 23:16:00,2692.4000000003725,heat,"['191105-12005-010', '200204-19411-017', '200204-19411-017', '200204-19411-017', '200204-19411-017', '가열로다이', '가열로다이']",,,,,,OK,0.0,78.4438775510204,increasing 0,512.5,6.533333333333332,1249.2,0,0.0,7.0,736.7,2020-02-17 16:44:00,736.7,2020-02-17 16:29:00,1249.2,0.0,
19,5,33.0,2020-02-18 18:44:00,2020-02-19 00:41:00,2389.5,heat,"['200206-98750-001', '200205-98750-003', '200205-98750-001']",,,,,,OK,0.0,93.73109243697479,increasing 0,557.7,5.95,1255.4,2020-02-18 20:15:00,2.0,11.0,697.7,2020-02-18 18:44:00,697.7,2020-02-18 18:20:00,1255.4,922.1,
20,5,34.0,2020-02-19 18:38:00,2020-02-19 22:20:00,1494.3000000007448,heat,"['200123-15224-002', '200115-15224-002', '191226-19180-005', '191226-19180-004', '191226-19180-003', '200204-19180-533', '200204-19180-532', '200204-19180-531']",,,,,,OK,0.0,168.72972972972974,increasing 0,624.3000000000002,3.7,1256.2,0,0.0,4.0,631.9,2020-02-19 18:38:00,631.9,2020-02-19 18:12:00,1256.2,0.0,
21,5,35.0,2020-02-20 17:38:00,2020-02-20 19:57:00,957.0,heat,"['200123-15224-002', '200115-15224-002', '가열로다이']",,,,,,OK,0.0,189.19424460431657,increasing 0,438.30000000000007,2.316666666666667,1255.4,0,0.0,8.0,817.1,2020-02-20 17:39:00,840.4,2020-02-20 14:48:00,1255.4,0.0,
22,5,36.0,2020-02-23 01:41:00,2020-02-23 13:01:00,221.40000000037256,heat,"['191106-12005-009', '191127-19929-001', '가열로다이', '가열로다이', '200106-19157-007', '191205-19151-034', '191205-19151-034', '191205-19151-034']",,,,,,OK,0.0,1.6147058823529419,holding 0,18.30000000000001,11.333333333333336,371.0,0,0.0,683.0,352.7,2020-02-22 07:30:00,455.2,0,371.0,0.0,
23,5,36.0,2020-02-23 13:01:00,2020-02-24 06:05:00,4474.199999999255,heat,"['191106-12005-009', '191127-19929-001', '가열로다이', '가열로다이', '200106-19157-007', '191205-19151-034', '191205-19151-034', '191205-19151-034']",,,,,,OK,0.0,51.521484375,increasing 0,879.3,17.066666666666666,1250.3,0,0.0,683.0,371.0,2020-02-22 07:30:00,455.2,2020-02-21 13:01:00,1250.3,0.0,
24,5,37.0,2020-02-25 01:22:00,2020-02-25 02:03:00,260.0,heat,"['200204-19180-547', '200204-19180-546', '200204-19180-545', '200204-19180-544', '200204-19180-543', '200204-19180-542', '200204-19180-541']",,,,,,OK,0.0,481.3170731707318,increasing 0,328.9000000000001,0.6833333333333333,1259.4,0,0.0,2.0,930.5,2020-02-25 01:22:00,930.5,2020-02-24 23:28:00,1259.4,0.0,
25,5,38.0,2020-02-26 07:09:00,2020-02-26 13:03:00,2457.2000000011176,heat,"['200204-19180-547', '200204-19180-546', '200204-19180-545', '200204-19180-544', '200204-19180-543', '200204-19180-541', '200204-19180-542']",,,,,,OK,0.0,100.91525423728814,increasing 0,595.4000000000002,5.9,1254.9,0,0.0,9.0,659.5,2020-02-26 07:07:00,622.9,2020-02-26 01:38:00,1254.9,0.0,
26,5,39.0,2020-02-27 06:18:00,2020-02-27 10:53:00,1870.5,heat,"['200204-19180-559', '200204-19180-554', '200204-19180-555', '200204-19180-556', '200204-19180-557', '200204-19180-558']",,,,,,OK,0.0,110.0945454545455,increasing 0,504.60000000000014,4.583333333333333,1257.4,0,0.0,9.0,752.8,2020-02-27 06:18:00,752.8,2020-02-27 05:36:00,1257.4,0.0,
27,5,40.0,2020-02-28 07:50:00,2020-02-28 13:05:00,2127.0999999996275,heat,"['200105-19180-370', '200105-19180-369', '200105-19180-368', '200105-19180-367', '200105-19180-366', '200105-19180-373', '200105-19180-371', '200105-19180-372']",,,,,,OK,0.0,103.42857142857143,increasing 0,543.0,5.25,1256.3,0,0.0,3.0,713.3,2020-02-28 07:49:00,684.1,2020-02-28 07:28:00,1256.3,0.0,
28,5,41.0,2020-03-01 07:50:00,2020-03-01 22:56:00,4556.10000000149,heat,"['200105-19180-375', '200105-19180-376', '200105-19180-377', '200105-19180-378', '200105-19180-379', '200105-19180-380', '200105-19180-381', '200105-19180-374']",,,,,,OK,0.0,57.139072847682115,increasing 0,862.8000000000002,15.1,1252.9,0,0.0,54.0,390.1,2020-02-29 08:21:00,527.1,2020-02-28 22:25:00,1252.9,0.0,
29,5,42.0,2020-03-02 19:58:00,2020-03-02 22:37:00,951.4000000003723,heat,"['200115-94140-001', '200106-19157-011', '191106-12005-009']",,,,,,OK,0.0,195.69811320754718,increasing 0,518.6,2.65,1258.2,2020-03-02 21:03:00,2.0,13.0,739.6,2020-03-02 19:58:00,739.6,2020-03-02 19:46:00,1258.2,907.6,
30,5,43.0,2020-03-03 19:13:00,2020-03-04 01:29:00,2555.9000000003725,heat,"['200204-19180-560', '200204-19180-561', '200204-19180-562', '200204-19180-563', '200204-19180-565', '200204-19180-564', '200204-19411-028', '200204-19180-566']",,,,,,OK,0.0,110.05851063829788,increasing 0,689.7,6.2666666666666675,1257.2,0,0.0,11.0,567.5,2020-03-03 19:13:00,567.5,2020-03-03 18:03:00,1257.2,0.0,
31,5,44.0,2020-03-04 19:02:00,2020-03-05 01:07:00,2568.9000000003725,heat,"['200204-19180-574', '200204-19180-575', '200204-19180-576', '200204-19180-578', '200204-19180-579', '200204-19180-577']",,,,,,OK,0.0,116.33424657534245,increasing 0,707.6999999999998,6.083333333333332,1256.1,0,0.0,9.0,548.4,2020-03-04 19:02:00,548.4,2020-03-04 16:53:00,1256.1,0.0,
32,5,45.0,2020-03-10 20:30:00,2020-03-11 19:31:00,9009.0,heat,"['200204-19180-598', '200204-19180-597', '200204-19180-599', '200204-19180-596', '200204-19180-595', '200204-19180-594', '200204-19180-593']",,,,,,OK,0.0,30.62563359884141,increasing 0,704.8999999999999,23.016666666666666,1216.6,2020-03-11 06:18:00,2.0,290.0,511.7,2020-03-10 20:20:00,27.1,2020-03-05 19:02:00,1216.6,470.3,
33,5,46.0,2020-03-12 07:16:00,2020-03-12 12:22:00,2058.300000000745,heat,"['200122-12321-001', '200204-19180-609', '200204-19180-606', '200204-19180-611', '200204-19180-610', '200204-19180-608', '200204-19180-607']",,,,,,OK,0.0,111.49019607843135,increasing 0,568.5999999999998,5.1,1255.8,0,0.0,12.0,687.2,2020-03-12 07:16:00,687.2,2020-03-12 06:59:00,1255.8,0.0,
34,5,47.0,2020-03-13 06:22:00,2020-03-13 11:34:00,2110.9000000003725,heat,"['200105-19180-406', '200105-19180-407', '200105-19180-408', '200105-19180-409', '200105-19180-410', '200105-19180-411', '200105-19180-412', '200105-19180-413']",,,,,,OK,0.0,96.19230769230771,increasing 0,500.2000000000001,5.2,1257.0,0,0.0,5.0,756.8,2020-03-13 06:21:00,718.7,2020-03-13 06:06:00,1257.0,0.0,
35,5,48.0,2020-03-15 07:04:00,2020-03-15 23:24:00,5115.800000000745,heat,"['200212-19042-014', '200212-19042-014', '200212-19042-014', '200221-19234-019', '200221-19234-019', '200221-19234-020', '200221-19234-020', '200221-19234-020', '200221-19234-020', '200221-19234-020']",,,,,,OK,0.0,54.195918367346934,increasing 0,885.1999999999998,16.333333333333332,1250.8,0,0.0,43.0,365.6,2020-03-15 07:00:00,367.7,2020-03-13 22:22:00,1250.8,0.0,
36,5,49.0,2020-03-16 18:21:00,2020-03-17 01:02:00,2591.800000000745,heat,"['200204-19411-028', '200225-94594-001', '200225-94594-001', '191125-19581-002', '191205-19151-015']",,,,,,OK,0.0,93.72568578553616,increasing 0,626.4,6.683333333333334,1256.3,2020-03-16 22:39:00,3.0,26.0,629.9,2020-03-16 18:21:00,629.9,2020-03-16 16:34:00,1256.3,850.7,
37,5,50.0,2020-03-17 18:54:00,2020-03-17 22:37:00,1801.5999999996275,heat,"['200204-19180-618', '200204-19180-617', '200204-19180-616', '200204-19180-615', '200204-19180-614', '200204-19180-613', '200204-19180-612']",,,,,,OK,0.0,146.2600896860987,increasing 0,543.6,3.716666666666667,1256.5,0,0.0,2.0,712.9,2020-03-17 18:54:00,712.9,2020-03-17 18:24:00,1256.5,0.0,
38,5,51.0,2020-03-18 21:31:00,2020-03-19 02:14:00,2347.300000000745,heat,"['191105-12005-019', '191219-12005-001', '200204-19180-630', '200204-19180-631', '200204-19180-626', '200204-19180-627', '200204-19180-628', '200204-19180-629']",,,,,,OK,0.0,134.6289752650177,increasing 0,635.0000000000001,4.716666666666667,1256.4,0,0.0,3.0,621.4,2020-03-18 21:30:00,599.5,2020-03-18 20:53:00,1256.4,0.0,
39,5,52.0,2020-03-19 22:23:00,2020-03-20 02:29:00,2088.8999999985103,heat,[],,,,,,NO MATERIAL,0.0,151.51219512195127,increasing 0,621.2,4.1,1255.2,2020-03-19 22:23:00,0.0,2.0,634.0,2020-03-19 22:23:00,634.0,2020-03-19 19:33:00,1255.2,634.0,
40,5,53.0,2020-03-22 06:00:00,2020-03-22 20:43:00,3843.800000000745,heat,"['200105-19180-422', '200105-19180-423', '200105-19180-424', '200105-19180-425', '200105-19180-426', '200105-19180-427', '200105-19180-428', '200105-19180-429']",,,,,,OK,0.0,60.088335220838054,increasing 0,884.3,14.716666666666667,1254.1,0,0.0,97.0,369.8,2020-03-21 07:30:00,487.9,2020-03-20 23:28:00,1254.1,0.0,
41,5,54.0,2020-03-30 13:59:00,2020-03-30 23:08:00,354.3000000007451,heat,"['200204-19180-674', '200204-19180-677', '200204-19180-676', '200204-19180-675', '200204-19180-673', '200204-19180-672', '200204-19180-671']",,,,,,OK,0.0,25.683060109289624,increasing 0,235.00000000000003,9.15,300.6,2020-04-01 06:51:00,5.0,1207.0,65.6,2020-03-30 11:00:00,22.0,2020-03-23 17:11:00,300.6,726.2,
42,5,54.0,2020-03-30 23:08:00,2020-03-31 04:51:00,321.09999999962747,heat,"['200204-19180-674', '200204-19180-677', '200204-19180-676', '200204-19180-675', '200204-19180-673', '200204-19180-672', '200204-19180-671']",,,,,,OK,0.0,5.125364431486872,holding 0,29.29999999999995,5.716666666666668,329.9,2020-04-01 06:51:00,5.0,1207.0,300.6,2020-03-30 11:00:00,22.0,0,329.9,726.2,
43,5,54.0,2020-03-31 04:51:00,2020-03-31 11:06:00,592.0,heat,"['200204-19180-674', '200204-19180-677', '200204-19180-676', '200204-19180-675', '200204-19180-673', '200204-19180-672', '200204-19180-671']",,,,,,OK,0.0,42.16,increasing 1,263.5,6.25,593.4,2020-04-01 06:51:00,5.0,1207.0,329.9,2020-03-30 11:00:00,22.0,2020-03-30 23:08:00,593.4,726.2,
44,5,54.0,2020-03-31 11:06:00,2020-03-31 23:50:00,1090.1999999992552,heat,"['200204-19180-674', '200204-19180-677', '200204-19180-676', '200204-19180-675', '200204-19180-673', '200204-19180-672', '200204-19180-671']",,,,,,OK,0.0,0.7068062827225131,holding 1,9.0,12.733333333333333,602.4,2020-04-01 06:51:00,5.0,1207.0,593.4,2020-03-30 11:00:00,22.0,0,602.4,726.2,
45,5,54.0,2020-03-31 23:50:00,2020-04-01 10:37:00,4373.300000000745,heat,"['200204-19180-674', '200204-19180-677', '200204-19180-676', '200204-19180-675', '200204-19180-673', '200204-19180-672', '200204-19180-671']",,,,,,OK,0.0,60.64914992272026,increasing 2,654.0000000000001,10.783333333333333,1256.4,2020-04-01 06:51:00,5.0,1207.0,602.4,2020-03-30 11:00:00,22.0,2020-03-31 11:06:00,1256.4,726.2,
46,5,55.0,2020-04-02 06:46:00,2020-04-02 14:09:00,3462.800000000745,heat,"['200221-19234-028', '200221-19234-028', '200221-19234-028', '200221-19234-028', '200221-19234-028', '200203-19929-001', '200221-19234-029', '200221-19234-029', '200221-19234-029', '200221-19234-029', '200221-19234-029']",,,,,,OK,0.0,105.03386004514671,increasing 0,775.5,7.383333333333334,1256.0,2020-04-02 09:03:00,1.0,17.0,480.5,2020-04-02 06:45:00,466.0,2020-04-02 03:58:00,1256.0,881.1,
47,5,56.0,2020-04-03 05:09:00,2020-04-03 11:11:00,2878.0,heat,"['190905-19234-100', '190905-19234-100', '200108-12005-001', '200108-12005-001', '190905-19234-101', '190905-19234-101', '200212-15045-001', '200212-15045-001', '191025-19581-003']",,,,,,OK,0.0,101.93370165745856,increasing 0,614.9999999999999,6.033333333333332,1256.6,0,0.0,1.0,641.6,2020-04-03 05:09:00,641.6,2020-04-03 04:18:00,1256.6,0.0,
48,5,57.0,2020-04-04 02:55:00,2020-04-04 08:29:00,2691.1000000014897,heat,"['190918-12321-022', '200221-19234-039', '200221-19234-039', '200221-19234-039', '200221-19234-039', '200221-19234-039', '200320-19226-010', '200320-19226-010', '200320-19226-001', '200320-19226-001']",,,,,,OK,0.0,83.69461077844312,increasing 0,465.90000000000015,5.566666666666666,1256.4,0,0.0,1.0,790.5,2020-04-04 02:52:00,681.5,2020-04-04 01:55:00,1256.4,0.0,
49,5,58.0,2020-04-06 03:44:00,2020-04-06 15:02:00,3250.1000000014897,heat,"['191018-19334-009', '191018-19334-009', '200212-15045-001', '200212-15045-001']",,,,,,OK,0.0,81.31858407079645,increasing 0,918.9,11.3,1271.9,0,0.0,245.0,353.0,2020-04-05 07:18:00,503.5,2020-04-04 23:56:00,1271.9,0.0,
50,5,59.0,2020-04-07 16:36:00,2020-04-07 18:32:00,456.4000000003725,heat,"['191204-19968-002', '200212-15045-001', '200212-15045-001', '191018-19334-009', '191018-19334-009', '200305-15133-001']",,,,,,OK,0.0,134.01724137931035,increasing 0,259.1,1.9333333333333331,1269.7,2020-04-07 18:01:00,3.0,11.0,1010.6,2020-04-07 16:36:00,1010.6,2020-04-07 16:29:00,1269.7,998.0,
51,5,60.0,2020-04-07 19:53:00,2020-04-08 00:42:00,2210.5999999996275,heat,"['200204-19180-679', '200131-15200-014', '200204-19180-684', '200204-19180-683', '200204-19180-682', '200204-19180-681', '200204-19180-680', '200204-19180-678']",,,,,,OK,0.0,129.92387543252596,increasing 0,625.8000000000002,4.816666666666666,1256.9,0,0.0,6.0,631.1,2020-04-07 19:53:00,631.1,2020-04-07 18:54:00,1256.9,0.0,
52,5,61.0,2020-04-08 19:21:00,2020-04-08 22:49:00,1606.1999999992552,heat,"['200105-19180-451', '200105-19180-446', '200105-19180-447', '200105-19180-448', '200105-19180-449', '200105-19180-452', '200105-19180-453', '200105-19180-450']",,,,,,OK,0.0,133.5288461538461,increasing 0,462.8999999999999,3.466666666666667,1257.6,0,0.0,4.0,794.7,2020-04-08 19:20:00,751.5,2020-04-08 18:58:00,1257.6,0.0,
53,5,62.0,2020-04-09 16:47:00,2020-04-09 21:45:00,2323.9000000003725,heat,"['191008-19313-001', '191008-19313-001', '191008-19313-003', '200410-051', '200410-052', '200410-053', '200312-99914-016', '200312-99914-016', '200312-99914-016']",,,,,,OK,0.0,127.00671140939596,increasing 0,630.8,4.966666666666667,1265.6,0,0.0,12.0,634.8,2020-04-09 16:47:00,634.8,2020-04-09 15:53:00,1265.6,0.0,
54,5,63.0,2020-04-11 15:47:00,2020-04-12 06:15:00,330.5,heat,"['200401-99010-001', '200212-15045-001', '200212-15045-001', '가열로다이', '가열로다이']",,,,,,OK,0.0,0.2004608294930899,holding 0,2.900000000000034,14.466666666666667,354.7,0,0.0,811.0,357.6,2020-04-10 21:10:00,423.6,0,354.7,0.0,
55,5,63.0,2020-04-12 06:15:00,2020-04-12 18:05:00,3534.699999999255,heat,"['200401-99010-001', '200212-15045-001', '200212-15045-001', '가열로다이', '가열로다이']",,,,,,OK,0.0,75.60845070422533,increasing 0,894.7,11.833333333333336,1249.4,0,0.0,811.0,354.7,2020-04-10 21:10:00,423.6,2020-04-10 16:40:00,1249.4,0.0,
56,5,64.0,2020-04-20 10:56:00,2020-04-20 16:13:00,497.09999999962747,heat,"['200316-15008-005', '200311-19133-001', '200311-19133-003', '200316-15008-004', '200316-15008-002', '200316-15008-001']",,,,,,OK,0.0,98.15772870662461,increasing 0,518.5999999999998,5.283333333333333,661.8,2020-04-20 15:41:00,1.0,204.0,143.2,2020-04-20 10:10:00,102.5,2020-04-13 08:56:00,661.8,159.7,
57,5,64.0,2020-04-20 16:13:00,2020-04-20 18:48:00,657.8000000007452,heat,"['200316-15008-005', '200311-19133-001', '200311-19133-003', '200316-15008-004', '200316-15008-002', '200316-15008-001']",,,,,,OK,0.0,0.9677419354838708,holding 0,2.5,2.583333333333333,659.3,2020-04-20 15:41:00,1.0,204.0,661.8,2020-04-20 10:10:00,102.5,0,659.3,159.7,
58,5,64.0,2020-04-20 18:48:00,2020-04-21 03:01:00,3795.699999999255,heat,"['200316-15008-005', '200311-19133-001', '200311-19133-003', '200316-15008-004', '200316-15008-002', '200316-15008-001']",,,,,,OK,0.0,69.77281947261663,increasing 1,573.3,8.216666666666667,1232.6,2020-04-20 15:41:00,1.0,204.0,659.3,2020-04-20 10:10:00,102.5,2020-04-20 16:13:00,1232.6,159.7,
59,5,65.0,2020-04-21 18:37:00,2020-04-21 23:21:00,2234.5999999996275,heat,"['191101-17035-002', '191101-17035-002', '200123-17035-006', '190618-17720-058', '190618-17720-064', '200312-99914-036', '200312-99914-036']",,,,,,OK,0.0,105.06338028169016,increasing 0,497.30000000000007,4.733333333333333,1255.9,0,0.0,8.0,758.6,2020-04-21 18:36:00,756.4,2020-04-21 18:10:00,1255.9,0.0,
60,5,66.0,2020-04-22 14:07:00,2020-04-22 16:58:00,1369.3000000007448,heat,"['200318-19569-002', '200318-19569-002', '200205-19922-002', '200205-19922-002', '200205-19922-002', '200319-19004-001', '200319-19004-002']",,,,,,OK,0.0,156.8421052631579,increasing 0,447.0,2.85,1257.8,0,0.0,9.0,810.8,2020-04-22 14:07:00,810.8,2020-04-22 12:59:00,1257.8,0.0,
61,5,67.0,2020-04-23 17:22:00,2020-04-23 19:59:00,1309.3000000007448,heat,"['가열로다이', '가열로다이', '200408-15007-035', '200408-15007-035', '200408-15007-030', '200408-15007-030', '200331-19622-002']",,,,,,OK,0.0,200.5987261146497,increasing 0,524.9,2.6166666666666667,1257.5,0,0.0,7.0,732.6,2020-04-23 17:22:00,732.6,2020-04-23 13:40:00,1257.5,0.0,
62,5,68.0,2020-04-24 16:36:00,2020-04-24 19:54:00,1540.7000000011176,heat,"['200312-99914-039', '200312-99914-039', '200312-99914-039', '가열로다이', '가열로다이']",,,,,,OK,0.0,161.84848484848487,increasing 0,534.1,3.3,1256.0,0,0.0,8.0,721.9,2020-04-24 16:35:00,722.6,2020-04-24 14:59:00,1256.0,0.0,
63,5,69.0,2020-04-26 15:47:00,2020-04-27 08:40:00,3796.6000000014897,heat,"['200312-99914-048', '200312-99914-048', '200312-99914-048', '200312-99914-047', '200312-99914-047', '200312-99914-047', '200312-99914-046', '200312-99914-046', '200312-99914-046', '200312-99914-049', '200312-99914-049', '200312-99914-049']",,,,,,OK,0.0,49.800592300098714,increasing 0,840.8000000000002,16.883333333333333,1193.2,0,0.0,205.0,352.4,2020-04-26 08:13:00,366.0,2020-04-25 11:24:00,1193.2,0.0,
64,5,70.0,2020-05-07 01:52:00,2020-05-07 08:55:00,3411.8999999985103,heat,"['200212-15045-015', '200212-15045-015']",,,,,,OK,0.0,170.49645390070918,increasing 0,1202.0,7.05,1231.5,2020-05-07 06:30:00,1.0,5.0,29.5,2020-05-07 01:52:00,29.5,2020-05-01 21:52:00,1231.5,1064.1,
