,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
182,hold,117.0,0.0,,,,,,,340.19999999925494,2,,,,,"['200623-12494-001', '200623-12494-002', '200623-12494-003', '200623-12494-004', '200616-99010-002', '200520-15007-004']",2020-07-06 11:35:00,1292.3,,,,2020-07-06,2020-07-06 13:28:00,1275.9,주간,,1276.331578947368,
183,hold,118.0,0.0,,,,,,,139.7000000011176,2,,,,,"['200704-19226-002', '200704-19226-002', '200704-19226-002', '200704-19226-002', '200704-19226-002']",2020-07-07 17:00:00,1273.1,,,,2020-07-07,2020-07-07 17:58:00,1275.4,주간,,1274.0762711864404,
184,hold,120.0,0.0,,,,,,,154.69999999925494,2,,,,,"['가열로다이', '가열로다이', '가열로다이', '200520-19478-015', '200520-19478-015', '200520-19478-015', '200520-19478-015', '200520-19478-014', '200520-19478-014', '200520-19478-014', '200520-19478-014']",2020-07-09 17:04:00,1287.8,,,,2020-07-09,2020-07-09 17:55:00,1275.6,주간,,1277.2673076923074,
185,hold,121.0,0.0,,,,,,,187.6999999992549,2,,,,,"['200706-01502-001', '200706-01502-001', '200706-01502-001', '200706-01502-001', '200706-01502-001', '200618-19004-004', '200618-19004-002']",2020-07-10 12:00:00,1290.4,,,,2020-07-10,2020-07-10 13:10:00,1277.6,주간,,1276.3450704225356,
186,hold,122.0,0.0,,,,,,,123.59999999962747,2,,,,,"['200629-15491-004', '200629-15491-003', '200629-15491-003', '200413-19922-002', '200413-19922-002', '200702-15133-004']",2020-07-13 15:24:00,1268.4,,,,2020-07-13,2020-07-13 16:02:00,1257.4,야간,,1256.5871794871796,
187,hold,123.0,0.0,,,,,,,767.5999999996277,2,,,,,"['200619-15444-001', '200630-15133-001']",2020-07-14 20:58:00,1279.2,,,,2020-07-14,2020-07-15 02:16:00,1277.4,야간,,1273.8833855799373,
188,hold,124.0,0.0,,,,,,,242.5,2,,,,,"['201101-19326-108', '201101-19326-109', '201101-19326-110', '201102-19326-597', '201101-19326-113', '201101-19326-112', '201101-19326-111', '201102-19326-598']",2020-07-16 03:19:00,1281.1,,,,2020-07-15,2020-07-16 04:55:00,1275.7,야간,,1275.6268041237113,
189,hold,125.0,0.0,,,,,,,178.5999999996274,2,,,,,"['200204-19180-753', '200204-19180-757', '200204-19180-756', '200204-19180-755', '200204-19180-754', '200204-19180-752', '200204-19180-751']",2020-07-17 03:56:00,1290.7,,,,2020-07-16,2020-07-17 05:03:00,1275.0,야간,,1275.241176470588,
190,hold,127.0,0.0,,,,,,,3322.399999998511,2,,,,,"['201102-19326-604', '201102-19326-605', '201102-19326-606', '201102-19326-607', '201102-19326-608', '201102-19326-609', '201102-19326-610', '201102-19326-611']",2020-07-21 06:37:00,1267.2,,,,2020-07-21,2020-07-21 20:14:00,1284.3,야간,,1254.0596577017113,
191,hold,129.0,0.0,,,,,,,104.90000000037253,2,,,,,"['200706-15225-001', '200716-19949-004', '200716-19949-004', '200616-19196-005', '200708-19302-001', '200708-19302-001', '200708-19302-001', '200708-19302-001', '200708-19302-013', '200708-19302-013', '200708-19302-013', '200708-19302-013']",2020-07-23 20:40:00,1292.7,,,,2020-07-23,2020-07-23 21:16:00,1274.5,야간,,1278.618918918919,
192,hold,130.0,0.0,,,,,,,270.59999999962747,2,,,,,"['200708-19302-037', '200708-19302-037', '200708-19302-037', '200708-19302-037', '200708-19302-025', '200708-19302-025', '200708-19302-025', '200708-19302-025', '가열로다이', '가열로다이', '191031-19581-007']",2020-07-24 23:22:00,1280.7,,,,2020-07-24,2020-07-25 01:02:00,1274.9,야간,,1275.5485148514854,
193,hold,133.0,0.0,,,,,,,3396.100000001489,2,,,,,"['200204-19180-814', '200204-19180-815', '200204-19180-816', '200204-19180-817', '200204-19180-818', '200204-19180-819', '200204-19180-820']",2020-08-11 05:19:00,1260.2,,,,2020-08-11,2020-08-11 20:51:00,1276.3,야간,,1255.7958199356913,
194,hold,134.0,0.0,,,,,,,358.5999999996275,2,,,,,"['200204-19180-820', '200204-19180-819', '200204-19180-818', '200204-19180-817', '200204-19180-816', '200204-19180-815', '200204-19180-814']",2020-08-13 03:28:00,1273.4,,,,2020-08-12,2020-08-13 06:02:00,1255.1,야간,,1255.1464516129033,
195,hold,136.0,0.0,,,,,,,258.59999999962747,2,,,,,"['200204-19180-828', '200204-19180-829', '200204-19180-830', '200204-19180-832', '200204-19180-831', '200204-19180-833', '200204-19180-834']",2020-08-15 00:00:00,1260.4,,,,2020-08-14,2020-08-15 01:45:00,1225.4,야간,,1255.995283018868,
196,hold,139.0,0.0,,,,,,,1757.9000000003725,2,,,,,"['200204-19180-840', '200204-19180-839', '200204-19180-838', '200204-19180-837', '200204-19180-836', '200204-19180-835', '200204-19180-726']",2020-08-18 23:16:00,1256.3,,,,2020-08-19,2020-08-19 08:38:00,1258.1,주간,,1254.7499111900536,
197,hold,140.0,0.0,,,,,,,212.80000000074506,2,,,,,"['200105-19180-520', '200105-19180-521', '200105-19180-522', '200105-19180-518', '200105-19180-517', '200105-19180-523', '200105-19180-524', '200105-19180-519']",2020-08-20 11:27:00,1272.5,,,,2020-08-20,2020-08-20 13:00:00,1272.5,주간,,1256.0797872340424,
198,hold,141.0,0.0,,,,,,,2370.0,2,,,,,"['200105-19180-524', '200105-19180-523', '200105-19180-522', '200105-19180-520', '200105-19180-521', '200105-19180-518', '200105-19180-517', '200105-19180-519']",2020-08-20 19:40:00,1256.7,,,,2020-08-21,2020-08-21 09:55:00,1258.5,주간,,1254.2918224299067,
199,hold,144.0,0.0,,,,,,,328.79999999888236,2,,,,,"['200204-19180-856', '200204-19180-855', '200204-19180-854', '200204-19180-857', '200204-19180-858', '200204-19180-860', '200204-19180-859', '200822-13134-002', '200822-13134-002', '200822-13134-002', '200822-13134-002']",2020-08-27 23:33:00,1283.3,,,,2020-08-27,2020-08-28 01:39:00,1276.4,야간,,1275.9307086614176,
200,hold,145.0,0.0,,,,,,,1294.5,2,,,,,"['200810-19157-003', '200810-19157-005', '200810-19157-007', '가열로다이', '가열로다이', '200810-19157-002']",2020-08-28 11:16:00,1263.7,,,,2020-08-28,2020-08-28 20:22:00,1257.7,야간,,1254.1654478976234,
201,hold,146.0,0.0,,,,,,,198.5,2,,,,,"['200821-15133-001', '200708-19302-073', '200708-19302-073', '200708-19302-073', '200730-19302-025', '200730-19302-025', '200730-19302-025', '200730-19302-025']",2020-08-31 11:43:00,1292.7,,,,2020-08-31,2020-08-31 12:56:00,1275.0,주간,,1276.5513513513513,
202,hold,147.0,0.0,,,,,,,136.59999999962747,2,,,,,"['200204-19180-864', '200204-19180-861', '200204-19180-862', '200204-19180-865', '200204-19180-866', '200204-19180-867', '200204-19180-863']",2020-09-01 15:15:00,1290.5,,,,2020-09-01,2020-09-01 16:01:00,1275.1,주간,,1276.823404255319,
203,hold,148.0,0.0,,,,,,,1882.10000000149,2,,,,,"['200204-19180-861', '200204-19180-862', '200204-19180-863', '200204-19180-864', '200204-19180-865', '200204-19180-866', '200204-19180-867']",2020-09-01 21:42:00,1270.5,,,,2020-09-02,2020-09-02 08:25:00,1277.1,주간,,1256.7692546583846,
204,hold,149.0,0.0,,,,,,,194.30000000074506,2,,,,,"['200828-19226-014', '200828-19226-014', '200828-19226-014', '200828-19226-014', '200828-19226-014', '200828-19226-014', '200730-19302-036', '200730-19302-036', '200730-19302-036', '200730-19302-036']",2020-09-03 11:35:00,1278.3,,,,2020-09-03,2020-09-03 12:53:00,1275.8,주간,,1274.405063291139,
205,hold,150.0,0.0,,,,,,,253.5,2,,,,,"['200204-19180-872', '200204-19180-871', '200204-19180-870', '200204-19180-869', '200204-19180-868', '200204-19180-873', '200204-19180-874']",2020-09-04 11:16:00,1290.4,,,,2020-09-04,2020-09-04 13:02:00,1277.8,주간,,1275.9121495327106,
206,hold,151.0,0.0,,,,,,,500.8000000007452,2,,,,,"['200828-19976-001', '200828-19976-001', '200828-19976-001', '200828-19976-001', '200720-12321-002', '200821-15133-005', '200821-15133-005']",2020-09-07 16:08:00,1263.6,,,,2020-09-07,2020-09-07 18:45:00,1255.4,야간,,1254.5411392405065,
207,hold,152.0,0.0,,,,,,,203.0999999996274,2,,,,,"['200105-19180-525', '200105-19180-527', '200105-19180-528', '200105-19180-529', '200105-19180-530', '200105-19180-531', '200105-19180-532', '200105-19180-526']",2020-09-08 23:46:00,1284.5,,,,2020-09-08,2020-09-09 00:56:00,1275.4,야간,,1276.2253521126765,
208,hold,153.0,0.0,,,,,,,243.4000000003726,2,,,,,"['200204-19180-882', '200204-19180-883', '200204-19180-884', '200204-19180-885', '200204-19180-886', '200204-19180-887', '200204-19180-888']",2020-09-09 23:16:00,1292.8,,,,2020-09-09,2020-09-10 00:55:00,1276.2,야간,,1275.487,
209,hold,154.0,0.0,,,,,,,3315.699999999255,2,,,,,"['200204-19180-882', '200204-19180-883', '200204-19180-884', '200204-19180-885', '200204-19180-887', '200204-19180-888', '200204-19180-886']",2020-09-10 07:23:00,1266.4,,,,2020-09-10,2020-09-11 02:40:00,1276.7,야간,,1255.9589810017274,
210,hold,155.0,0.0,,,,,,,548.2000000011176,2,,,,,"['200612-99010-040', '200612-99010-042', '200612-99010-041']",2020-09-11 09:33:00,1262.7,,,,2020-09-11,2020-09-11 12:56:00,1254.9,야간,,1254.5627450980392,
211,hold,156.0,0.0,,,,,,,179.9000000003726,2,,,,,"['200821-19968-002', '200821-19968-002', '200821-19968-002', '200821-19968-002', '200821-19968-002', '200730-19302-029', '200730-19302-029', '200730-19302-029', '200730-19302-029']",2020-09-14 17:15:00,1280.8,,,,2020-09-14,2020-09-14 18:11:00,1276.9,주간,,1276.861403508772,
212,hold,157.0,0.0,,,,,,,649.0,2,,,,,"['200821-19968-002', '200821-19968-002', '200821-19968-002', '200821-19968-002', '200821-19968-002', '200821-19968-002', '200821-19968-002', '200821-19968-002', '200821-19968-012', '가열로다이']",2020-09-14 22:55:00,1292.7,,,,2020-09-15,2020-09-15 02:21:00,1277.5,주간,,1275.1082125603864,
213,hold,158.0,0.0,,,,,,,98.30000000074509,2,,,,,"['200825-12321-001', '200825-12321-001', '191226-19180-013', '191226-19180-014', '191226-19180-016', '191226-19180-017', '191226-19180-015']",2020-09-16 09:22:00,1286.0,,,,2020-09-16,2020-09-16 09:53:00,1273.0,주간,,1279.046875,
214,hold,160.0,0.0,,,,,,,464.59999999962747,2,,,,,"['200105-19180-531', '200105-19180-505', '200105-19180-532', '200105-19180-535', '200105-19180-534', '200105-19180-537', '200105-19180-536', '200105-19180-533']",2020-09-18 11:31:00,1292.0,,,,2020-09-18,2020-09-18 14:52:00,1274.8,주간,,1274.5371287128712,
215,hold,161.0,0.0,,,,,,,120.80000000074509,2,,,,,"['200706-19063-006', '200706-19063-006', '200706-19063-006', '200706-19063-003', '200706-19063-003', '200706-19063-003', '200812-19302-010', '200812-19302-010', '200812-19302-010', '200812-19302-010', '200812-19302-001', '200812-19302-001', '200812-19302-001', '200812-19302-001']",2020-09-21 17:15:00,1283.7,,,,2020-09-21,2020-09-21 17:59:00,1275.0,주간,,1277.2844444444445,
216,hold,162.0,0.0,,,,,,,140.89999999850988,2,,,,,"['200917-19226-005', '200917-19226-005', '200917-19226-005', '200917-19226-005', '200917-19226-005', '200917-19226-005', '200917-19226-005', '200917-19226-005']",2020-09-22 17:04:00,1277.0,,,,2020-09-22,2020-09-22 17:53:00,1276.7,주간,,1276.728,
217,hold,163.0,0.0,,,,,,,169.09999999962747,2,,,,,"['200812-19302-022', '200812-19302-022', '200812-19302-022', '200812-19302-022', '200812-19302-015', '200812-19302-015', '200812-19302-015', '200812-19302-015']",2020-09-23 12:05:00,1272.9,,,,2020-09-23,2020-09-23 13:14:00,1276.9,주간,,1273.8085714285712,
218,hold,1.0,0.0,,,,,,,388.6000000014901,3,,,,,"['191025-19581-002', '191209-19151-003', '191209-19151-017', '190613-12321-005', '190812-19968-003', '191211-12500-004', '191211-12500-009']",2020-01-03 09:41:00,1277.5,,,,2020-01-03,2020-01-03 10:50:00,1270.2,야간,,1270.96,
219,hold,2.0,0.0,,,,,,,2236.300000000745,3,,,,,"['191203-19743-001', '191125-12321-002', '191008-12321-001', '가열로다이', '가열로다이']",2020-01-06 22:25:00,1262.0,,,,2020-01-07,2020-01-07 08:25:00,1283.1,주간,,1262.763227953411,
220,hold,3.0,0.0,,,,,,,248.4000000003726,3,,,,,"['200105-19180-272', '200105-19180-271', '200105-19180-270', '200105-19180-269', '200105-19180-268', '200105-19180-267', '200105-19180-266', '200105-19180-265']",2020-01-08 11:42:00,1250.7,,,,2020-01-08,2020-01-08 12:56:00,1251.4,주간,,1250.0133333333333,
221,hold,4.0,0.0,,,,,,,140.80000000074506,3,,,,,"['191030-12321-001', '191118-12005-003', '190828-15198-001', '191118-12005-002']",2020-01-09 09:24:00,1250.1,,,,2020-01-09,2020-01-09 10:05:00,1250.1,주간,,1249.7976190476188,
222,hold,5.0,0.0,,,,,,,2269.2999999988824,3,,,,,"['191126-15224-009', '191209-19151-024', '191126-15224-002', '200110-051', '200110-051', '200110-051', '200110-051']",2020-01-09 16:10:00,1255.7,,,,2020-01-10,2020-01-09 23:11:00,1253.4,주간,,1253.8611374407585,
223,hold,7.0,0.0,,,,,,,3962.7000000011176,3,,,,,"['200204-19180-402', '200204-19180-403', '200204-19180-401', '200204-19180-400', '200204-19180-398', '200204-19180-399', '200204-19180-397']",2020-01-14 05:05:00,1249.2,,,,2020-01-14,2020-01-14 20:14:00,1251.5,야간,,1249.7912087912089,
224,hold,8.0,0.0,,,,,,,1397.0999999996275,3,,,,,"['200103-19065-001', '200103-19065-001', '191226-19180-002', '191226-19180-001', '200204-19180-413', '200204-19180-412', '200204-19180-411', '200204-19180-410']",2020-01-15 06:02:00,1254.8,,,,2020-01-15,2020-01-15 10:51:00,1252.2,야간,,1250.5282758620688,
225,hold,9.0,0.0,,,,,,,348.5999999996275,3,,,,,"['200105-19180-281', '200105-19180-282', '200105-19180-283', '200105-19180-284', '200105-19180-285', '191014-12321-001', '200105-19180-288', '200105-19180-287', '200105-19180-286']",2020-01-16 23:38:00,1245.2,,,,2020-01-16,2020-01-17 01:09:00,1251.1,야간,,1249.1717391304346,
226,hold,10.0,0.0,,,,,,,414.3000000007452,3,,,,,"['200107-13134-011', '200107-13134-011', '200107-13134-011', '200107-13134-011', '200107-13134-011', '200107-13134-011', '200107-13134-003', '200107-13134-003', '200107-13134-012', '200107-13134-012', '200107-13134-012', '200107-13134-012', '200107-13134-012', '200107-13134-012']",2020-01-17 23:55:00,1274.3,,,,2020-01-17,2020-01-18 01:59:00,1271.9,야간,,1269.5352000000005,
227,hold,11.0,0.0,,,,,,,315.70000000111764,3,,,,,"['200107-13134-022', '200107-13134-022', '200107-13134-023', '200107-13134-023', '200107-13134-023', '200107-13134-023', '200107-13134-023', '200107-13134-023']",2020-01-21 11:40:00,1276.6,,,,2020-01-21,2020-01-21 13:00:00,1269.6,주간,,1268.29012345679,
228,hold,12.0,0.0,,,,,,,4049.5,3,,,,,"['200204-19180-424', '200204-19180-427', '200204-19180-426', '200204-19180-425', '200204-19180-423', '200204-19180-421', '200204-19180-422']",2020-01-21 16:56:00,1255.0,,,,2020-01-22,2020-01-22 09:20:00,1251.0,주간,,1250.301421319797,
229,hold,13.0,0.0,,,,,,,455.5,3,,,,,"['200204-19180-439', '200204-19180-438', '200204-19180-437', '200204-19180-436', '200204-19180-435', '200204-19180-434']",2020-01-22 15:30:00,1252.9,,,,2020-01-23,2020-01-22 16:41:00,1254.8,주간,,1253.8055555555557,
230,hold,15.0,0.0,,,,,,,3463.0999999996275,3,,,,,"['200204-19180-446', '200204-19180-445', '200204-19180-444', '200204-19180-443', '200204-19180-442', '200204-19180-441', '200204-19180-440']",2020-01-30 06:03:00,1257.1,,,,2020-01-30,2020-01-30 20:14:00,1251.6,야간,,1250.1251173708922,
231,hold,16.0,0.0,,,,,,,3742.0,3,,,,,"['200107-72315-005', '200107-72315-005', '200204-19180-459', '200204-19180-458', '200204-19180-457', '200204-19180-456', '200204-19180-455', '200204-19180-454']",2020-01-31 04:23:00,1251.9,,,,2020-01-31,2020-01-31 18:29:00,1252.8,야간,,1252.1567886658795,
232,hold,17.0,0.0,,,,,,,371.09999999962747,3,,,,,"['200107-72315-005', '200107-72315-005', '200121-19226-002', '200121-19226-002', '200121-19226-002', '200121-19226-002', '200121-19226-002', '190905-19234-064', '190905-19234-064', '200201-051', '190905-19234-065', '190905-19234-065']",2020-02-01 21:41:00,1273.0,,,,2020-02-01,2020-02-01 23:15:00,1270.5,야간,,1269.58,
233,hold,18.0,0.0,,,,,,,120.10000000149012,3,,,,,"['200103-14072-002', '200103-14072-009', '200103-14072-011', '190905-19234-070', '190905-19234-071', '190905-19234-071', '200121-19226-002', '200121-19226-002', '200121-19226-002', '200121-19226-002', '200121-19226-002', '190905-19234-070']",2020-02-03 15:21:00,1284.1,,,,2020-02-03,2020-02-03 15:52:00,1272.8,주간,,1268.35,
234,hold,19.0,0.0,,,,,,,5096.60000000149,3,,,,,"['200204-19180-466', '200204-19180-468', '200204-19180-469', '200204-19180-470', '200204-19180-471', '200204-19180-472', '200204-19180-467']",2020-02-05 07:32:00,1241.9,,,,2020-02-05,2020-02-06 01:44:00,1249.9,야간,,1246.9831655992682,
235,hold,20.0,0.0,,,,,,,1996.4000000003725,3,,,,,"['200105-19180-340', '200105-19180-334', '200105-19180-335', '200105-19180-336', '200105-19180-337', '200105-19180-338', '200105-19180-339', '200105-19180-333']",2020-02-07 11:32:00,1247.4,,,,2020-02-07,2020-02-07 21:02:00,1272.2,야간,,1250.0686514886165,
236,hold,21.0,0.0,,,,,,,951.0,3,,,,,['200106-15200-002'],2020-02-10 14:49:00,1251.3,,,,2020-02-11,2020-02-10 17:58:00,1244.0,주간,,1242.3057894736846,
237,hold,22.0,0.0,,,,,,,1100.1000000014901,3,,,,,"['200204-19180-491', '200204-19180-485', '200204-19180-486', '200204-19180-487', '200204-19180-489', '200204-19180-490', '200204-19180-488']",2020-02-12 09:37:00,1252.4,,,,2020-02-12,2020-02-12 14:59:00,1270.0,주간,,1262.5897832817336,
238,hold,24.0,0.0,,,,,,,2250.4000000003725,3,,,,,"['200106-15008-007', '200106-15008-007', '190905-19234-064', '200204-19411-011', '200204-19411-011', '200204-19411-010', '200204-19411-010', '200204-19411-010', '200204-19411-010', '191020-15200-003']",2020-02-13 23:42:00,1254.6,,,,2020-02-14,2020-02-14 08:44:00,1301.1,주간,,1262.7163904235726,
239,hold,26.0,0.0,,,,,,,167.0,3,,,,,"['200204-19180-511', '200204-19180-513', '200204-19180-514', '200204-19180-515', '200204-19180-516', '200204-19180-517', '200204-19180-512']",2020-02-17 13:32:00,1270.5,,,,2020-02-18,2020-02-17 14:15:00,1273.8,주간,,1270.2590909090911,
240,hold,27.0,0.0,,,,,,,299.19999999925494,3,,,,,"['200204-19180-517', '200204-19180-516', '200204-19180-515', '200204-19180-514', '200204-19180-513', '200204-19180-512', '200204-19180-511']",2020-02-19 11:51:00,1265.5,,,,2020-02-19,2020-02-19 12:59:00,1269.8,주간,,1269.5739130434786,
241,hold,28.0,0.0,,,,,,,800.8000000007451,3,,,,,"['200105-19180-364', '200105-19180-363', '200105-19180-362', '200105-19180-361', '200105-19180-360', '200105-19180-358', '200105-19180-359', '200105-19180-365']",2020-02-21 11:27:00,1257.9,,,,2020-02-21,2020-02-21 15:11:00,1252.6,주간,,1248.5351111111113,
242,hold,29.0,0.0,,,,,,,396.1000000014901,3,,,,,"['200204-19180-548', '200204-19180-549', '200204-19180-550', '200204-19180-551', '200204-19180-552', '200204-19180-553', '200114-19334-001']",2020-02-26 11:03:00,1264.8,,,,2020-02-26,2020-02-26 13:00:00,1264.6,주간,,1264.0991525423724,
243,hold,30.0,0.0,,,,,,,106.40000000037253,3,,,,,"['200204-19180-548', '200204-19180-549', '200204-19180-550', '200204-19180-551', '200204-19180-552', '200204-19180-553']",2020-02-27 15:13:00,1275.4,,,,2020-02-27,2020-02-27 16:00:00,1277.9,주간,,1240.09375,
244,hold,31.0,0.0,,,,,,,940.60000000149,3,,,,,"['200212-19004-002', '200212-19004-001', '200220-19226-001', '200220-19226-001', '200220-19226-001', '200220-19226-001', '200220-19226-001', '191127-19929-001']",2020-02-28 09:40:00,1268.6,,,,2020-02-28,2020-02-28 15:23:00,1269.6,주간,,1268.6536337209302,
245,hold,32.0,0.0,,,,,,,937.0999999996277,3,,,,,"['200106-19157-011', '180904-12339-069', '180904-12339-065', '200204-19411-023', '200204-19411-023', '200204-19411-023', '200204-19411-023', '180904-12339-063']",2020-03-02 11:25:00,1238.0,,,,2020-03-02,2020-03-02 14:32:00,1247.2,야간,,1240.759574468085,
246,hold,33.0,0.0,,,,,,,743.5999999996277,3,,,,,"['200115-94140-002', '191127-19929-001', '180904-12339-055']",2020-03-03 15:18:00,1248.2,,,,2020-03-03,2020-03-03 20:13:00,1248.3,야간,,1247.97027027027,
247,hold,39.0,0.0,,,,,,,296.79999999888236,3,,,,,"['200204-19180-586', '200204-19180-589', '200204-19180-590', '200204-19180-591', '200204-19180-592', '200204-19180-588', '200204-19180-587']",2020-03-10 11:23:00,1272.0,,,,2020-03-10,2020-03-10 13:00:00,1267.2,주간,,1268.781632653061,
248,hold,40.0,0.0,,,,,,,242.6999999992549,3,,,,,"['200204-19180-605', '200204-19180-604', '200204-19180-603', '200204-19180-602', '200204-19180-601', '200204-19180-600']",2020-03-11 11:42:00,1272.0,,,,2020-03-11,2020-03-11 13:00:00,1268.6,주간,,1268.7949367088609,
249,hold,41.0,0.0,,,,,,,2641.2000000011176,3,,,,,"['191219-15198-001', '200105-19180-405', '200105-19180-398', '200105-19180-399', '200105-19180-400', '200105-19180-401', '200105-19180-402', '200105-19180-403', '200105-19180-404']",2020-03-11 19:49:00,1254.1,,,,2020-03-12,2020-03-12 08:57:00,1266.2,주간,,1250.942712294043,
250,hold,43.0,0.0,,,,,,,499.0,3,,,,,"['200212-15045-016', '200212-15045-004', '200228-15036-001', '200211-19240-017', '200211-19240-017', '200211-19240-017', '200212-19042-006', '200212-19042-006', '200212-19042-006']",2020-03-16 10:33:00,1273.1,,,,2020-03-16,2020-03-16 12:56:00,1267.7,야간,,1265.4534722222222,
251,hold,44.0,0.0,,,,,,,250.89999999850983,3,,,,,"['200204-19180-625', '200204-19180-624', '200204-19180-623', '200204-19180-622', '200204-19180-621', '200204-19180-619', '200204-19180-620']",2020-03-17 23:39:00,1267.6,,,,2020-03-17,2020-03-18 00:58:00,1269.6,야간,,1268.0675,
252,hold,45.0,0.0,,,,,,,249.30000000074506,3,,,,,"['200206-19334-001', '200204-19180-637', '200204-19180-636', '200204-19180-635', '200204-19180-634', '200204-19180-633', '200204-19180-632']",2020-03-18 23:56:00,1272.1,,,,2020-03-18,2020-03-19 01:23:00,1268.0,야간,,1268.7818181818182,
253,hold,46.0,0.0,,,,,,,1141.5,3,,,,,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-19 11:41:00,1248.8,,,,2020-03-20,2020-03-19 14:32:00,1253.2,주간,,1251.572093023256,
254,hold,47.0,0.0,,,,,,,0.0,3,,,,,"['200106-99010-001', '200105-19180-396', '200105-19180-397', '200212-15045-002', '200212-15045-002', '200212-15045-008', '200223-15007-001']",2020-03-23 11:15:00,1250.0,,,,2020-03-23,2020-03-23 12:59:00,1250.9,주간,,1248.9476190476196,
255,hold,48.0,0.0,,,,,,,592.5,3,,,,,"['200205-19922-002', '200205-19922-002', '200205-19922-002', '200217-15226-055', '191125-19581-002']",2020-03-23 21:11:00,1251.8,,,,2020-03-24,2020-03-23 23:30:00,1252.7,주간,,1249.437857142857,
256,hold,49.0,0.0,,,,,,,206.5,3,,,,,"['200204-19180-645', '200204-19180-646', '200204-19180-647', '200204-19180-649', '200204-19180-650', '200204-19180-648', '200204-19180-651', '200204-19411-046', '200204-19411-046']",2020-03-25 15:46:00,1274.9,,,,2020-03-25,2020-03-25 16:48:00,1272.5,주간,,1271.3968253968253,
257,hold,51.0,0.0,,,,,,,566.7000000011176,3,,,,,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-433', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437']",2020-03-27 03:02:00,1258.5,,,,2020-03-27,2020-03-27 05:08:00,1258.3,주간,,1254.9110236220474,
258,hold,52.0,0.0,,,,,,,574.8000000007453,3,,,,,"['200217-15226-072', '191202-19581-002', '200217-15226-070', '200214-15226-007', '200214-19235-002', '200214-19235-004', '200214-19235-004']",2020-03-30 08:18:00,1247.1,,,,2020-03-30,2020-03-30 10:55:00,1251.2,주간,,1248.5974683544302,
259,hold,53.0,0.0,,,,,,,4105.699999999255,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-03-30 16:37:00,1249.2,,,,2020-03-31,2020-03-31 09:03:00,1272.1,주간,,1265.9417426545085,
260,hold,54.0,0.0,,,,,,,692.0999999996277,3,,,,,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-669', '200204-19180-668', '200204-19180-670']",2020-03-31 17:34:00,1248.6,,,,2020-04-01,2020-03-31 19:20:00,1251.9,주간,,1252.4252336448599,
261,hold,56.0,0.0,,,,,,,161.30000000074506,3,,,,,"['200105-19180-445', '200105-19180-439', '200105-19180-443', '200105-19180-442', '200105-19180-441', '200105-19180-440', '200105-19180-438', '200105-19180-444']",2020-04-03 17:13:00,1259.5,,,,2020-04-03,2020-04-03 17:55:00,1256.2,주간,,1254.513953488372,
262,hold,57.0,0.0,,,,,,,3238.0,3,,,,,"['200105-19180-445', '200105-19180-444', '200105-19180-443', '200105-19180-442', '200105-19180-441', '200105-19180-440', '200105-19180-439', '200105-19180-438']",2020-04-03 22:49:00,1250.5,,,,2020-04-04,2020-04-04 13:36:00,1252.5,주간,,1250.257882882883,
263,hold,58.0,0.0,,,,,,,524.0999999996276,3,,,,,"['200204-19180-681', '200204-19180-684', '200204-19180-683', '200204-19180-682', '200204-19180-680', '200204-19180-679', '200204-19180-678']",2020-04-06 21:05:00,1241.1,,,,2020-04-07,2020-04-06 22:03:00,1244.8,주간,,1242.028813559322,
264,hold,59.0,0.0,,,,,,,290.70000000111764,3,,,,,"['200320-11091-001', '200105-19180-453', '200105-19180-452', '200105-19180-451', '200105-19180-450', '200105-19180-449', '200105-19180-447', '200105-19180-448', '200105-19180-446']",2020-04-08 11:21:00,1276.0,,,,2020-04-08,2020-04-08 12:55:00,1269.7,주간,,1269.9136842105265,
265,hold,60.0,0.0,,,,,,,718.7000000011176,3,,,,,"['191018-19334-009', '191018-19334-009', '200217-15226-088', '200217-15226-069', '200217-15226-055', '200217-15226-052', '190109-15088-003', '190109-15088-003']",2020-04-09 10:31:00,1249.7,,,,2020-04-09,2020-04-09 15:05:00,1250.8,주간,,1249.2178181818185,
266,hold,61.0,0.0,,,,,,,290.09999999962747,3,,,,,"['200218-99896-003', '200218-99896-003', '200218-99896-006', '200218-99896-006', '200319-19334-001', '200302-15008-002', '200224-19151-020']",2020-04-10 11:35:00,1256.7,,,,2020-04-10,2020-04-10 13:09:00,1248.3,주간,,1249.4736842105262,
