,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
403,open,,0,,,,,,,1.699999999254942,5,,,,,,2020-03-02 19:21:00,1212.9,,,,,2020-03-02 19:24:00,967.9,,,,
404,reheat,,0,,,,,,,24.700000001117587,5,,,,0,,2020-03-02 19:24:00,967.9,,,,,2020-03-02 19:32:00,,,,,
405,open,,0,,,,,,,1.799999998882413,5,,,,,,2020-03-02 19:33:00,1169.6,,,,,2020-03-02 19:36:00,893.2,,,,
406,reheat,,0,,,,,,,33.40000000037253,5,,,,1,,2020-03-02 19:36:00,893.2,,,,,2020-03-02 19:46:00,,,,,
407,heat,42,0,195.69811320754718,,,increasing 0,518.6,2.65,951.4000000003725,5,1258.2,2020-03-02 21:03:00,2,13,"['200115-94140-001', '200106-19157-011', '191106-12005-009']",2020-03-02 19:58:00,739.6,2020-03-02 19:58:00,739.6,2020-03-02 19:46:00,,2020-03-02 22:37:00,1258.2,,907.6,,
408,open,,0,,,,,,,5.300000000745058,5,,,,,,2020-03-03 08:54:00,1250.2,,,,,2020-03-03 08:58:00,1043.6,,,,
409,reheat,,0,,,,,,,42.29999999888241,5,,,,1,,2020-03-03 08:58:00,1043.6,,,,,2020-03-03 09:06:00,,,,,
410,hold,,0,,,,,,,12.400000000372529,5,,,,,,2020-03-03 09:06:00,1256.5,,,,,2020-03-03 09:10:00,1253.7,,,1254.3,
411,open,,0,,,,,,,3.5,5,,,,,,2020-03-03 09:10:00,1253.7,,,,,2020-03-03 09:13:00,1048.0,,,,
412,reheat,,0,,,,,,,125.09999999962747,5,,,,0,,2020-03-03 09:13:00,1048.0,,,,,2020-03-03 09:41:00,,,,,
413,hold,,0,,,,,,,694.6000000014901,5,,,,,,2020-03-03 09:41:00,1250.4,,,,,2020-03-03 14:45:00,1251.9,,,1250.5145901639344,
414,open,,0,,,,,,,19.299999998882413,5,,,,,,2020-03-03 14:45:00,1251.9,,,,,2020-03-03 14:57:00,900.4,,,,
415,reheat,,0,,,,,,,102.30000000074506,5,,,,2,,2020-03-03 14:57:00,900.4,,,,,2020-03-03 15:16:00,,,,,
416,hold,,0,,,,,,,89.0,5,,,,,,2020-03-03 15:16:00,1267.6,,,,,2020-03-03 15:49:00,1251.7,,,1252.1617647058822,
417,open,,0,,,,,,,5.199999999254942,5,,,,,,2020-03-03 15:49:00,1251.7,,,,,2020-03-03 15:53:00,968.9,,,,
418,reheat,,0,,,,,,,81.90000000037253,5,,,,1,,2020-03-03 15:53:00,968.9,,,,,2020-03-03 16:10:00,,,,,
419,heat,43,0,110.05851063829788,,,increasing 0,689.7,6.266666666666667,2555.9000000003725,5,1257.2,0,0,11,"['200204-19180-560', '200204-19180-561', '200204-19180-562', '200204-19180-563', '200204-19180-565', '200204-19180-564', '200204-19411-028', '200204-19180-566']",2020-03-03 19:13:00,567.5,2020-03-03 19:13:00,567.5,2020-03-03 18:03:00,,2020-03-04 01:29:00,1257.2,,0,,
420,open,,0,,,,,,,3.5,5,,,,,,2020-03-04 11:15:00,1250.1,,,,,2020-03-04 11:17:00,1088.9,,,,
421,reheat,,0,,,,,,,45.09999999962747,5,,,,1,,2020-03-04 11:17:00,1088.9,,,,,2020-03-04 11:29:00,,,,,
422,hold,,0,,,,,,,517.9000000003725,5,,,,,,2020-03-04 11:29:00,1253.7,,,,,2020-03-04 14:50:00,1270.4,,,1258.527722772277,
423,open,,0,,,,,,,6.900000000372529,5,,,,,,2020-03-04 14:50:00,1270.4,,,,,2020-03-04 14:54:00,1003.5,,,,
424,reheat,,0,,,,,,,65.19999999925494,5,,,,2,,2020-03-04 14:54:00,1003.5,,,,,2020-03-04 15:07:00,,,,,
425,open,,0,,,,,,,6.900000000372529,5,,,,,,2020-03-04 15:08:00,1279.8,,,,,2020-03-04 15:11:00,1023.9,,,,
426,reheat,,0,,,,,,,68.69999999925494,5,,,,1,,2020-03-04 15:11:00,1023.9,,,,,2020-03-04 15:25:00,,,,,
427,hold,,0,,,,,,,39.69999999925494,5,,,,,,2020-03-04 15:25:00,1281.4,,,,,2020-03-04 15:35:00,1277.8,,,1277.9545454545453,
428,open,,0,,,,,,,5.200000001117587,5,,,,,,2020-03-04 15:35:00,1277.8,,,,,2020-03-04 15:39:00,1017.6,,,,
429,reheat,,0,,,,,,,72.19999999925494,5,,,,1,,2020-03-04 15:39:00,1017.6,,,,,2020-03-04 15:53:00,,,,,
430,hold,,0,,,,,,,10.400000000372529,5,,,,,,2020-03-04 15:53:00,1281.6,,,,,2020-03-04 15:55:00,1283.2,,,1282.3999999999999,
431,open,,0,,,,,,,15.599999999627471,5,,,,,,2020-03-04 15:55:00,1283.2,,,,,2020-03-04 16:00:00,1072.1,,,,
432,reheat,,0,,,,,,,63.59999999962747,5,,,,1,,2020-03-04 16:00:00,1072.1,,,,,2020-03-04 16:13:00,,,,,
433,hold,,0,,,,,,,10.400000000372529,5,,,,,,2020-03-04 16:13:00,1283.4,,,,,2020-03-04 16:15:00,1285.0,,,1284.4666666666667,
434,open,,0,,,,,,,24.300000000745058,5,,,,,,2020-03-04 16:15:00,1285.0,,,,,2020-03-04 16:25:00,1000.1,,,,
435,reheat,,0,,,,,,,61.90000000037253,5,,,,1,,2020-03-04 16:25:00,1000.1,,,,,2020-03-04 16:36:00,,,,,
436,open,,0,,,,,,,5.200000001117587,5,,,,,,2020-03-04 16:37:00,1274.0,,,,,2020-03-04 16:40:00,1008.2,,,,
437,reheat,,0,,,,,,,69.09999999962747,5,,,,1,,2020-03-04 16:40:00,1008.2,,,,,2020-03-04 16:53:00,,,,,
438,heat,44,0,116.33424657534246,,,increasing 0,707.6999999999999,6.083333333333333,2568.9000000003725,5,1256.1,0,0,9,"['200204-19180-574', '200204-19180-575', '200204-19180-576', '200204-19180-578', '200204-19180-579', '200204-19180-577']",2020-03-04 19:02:00,548.4,2020-03-04 19:02:00,548.4,2020-03-04 16:53:00,,2020-03-05 01:07:00,1256.1,,0,,
439,open,,0,,,,,,,3.5,5,,,,,,2020-03-05 10:12:00,1251.1,,,,,2020-03-05 10:28:00,1131.1,,,,
440,reheat,,0,,,,,,,65.19999999925494,5,,,,1,,2020-03-05 10:28:00,1131.1,,,,,2020-03-05 10:42:00,,,,,
441,hold,,0,,,,,,,843.0,5,,,,,,2020-03-05 10:42:00,1244.5,,,,,2020-03-05 16:04:00,1271.3,,,1253.993188854489,
442,open,,0,,,,,,,3.5,5,,,,,,2020-03-05 16:04:00,1271.3,,,,,2020-03-05 16:07:00,1045.2,,,,
443,reheat,,0,,,,,,,55.59999999962747,5,,,,1,,2020-03-05 16:07:00,1045.2,,,,,2020-03-05 16:18:00,,,,,
444,open,,0,,,,,,,12.199999999254942,5,,,,,,2020-03-05 16:19:00,1282.4,,,,,2020-03-05 16:24:00,1035.8,,,,
445,reheat,,0,,,,,,,47.09999999962747,5,,,,1,,2020-03-05 16:24:00,1035.8,,,,,2020-03-05 16:33:00,,,,,
446,hold,,0,,,,,,,24.5,5,,,,,,2020-03-05 16:33:00,1276.8,,,,,2020-03-05 16:38:00,1283.3,,,1280.35,
447,open,,0,,,,,,,10.400000000372529,5,,,,,,2020-03-05 16:38:00,1283.3,,,,,2020-03-05 16:42:00,1064.8,,,,
448,reheat,,1,,,,,,,71.5,5,,,,2,,2020-03-05 16:42:00,1064.8,,,,,2020-03-05 16:55:00,,,,,
449,hold,,1,,,,,,,0.0,5,,,,,,2020-03-05 16:55:00,1283.35,,,,,2020-03-05 16:56:00,1282.9,,,1283.125,
450,open,,1,,,,,,,12.200000001117587,5,,,,,,2020-03-05 16:56:00,1282.9,,,,,2020-03-05 17:01:00,1017.3,,,,
451,reheat,,0,,,,,,,115.29999999888241,5,,,,3,,2020-03-05 17:01:00,1017.3,,,,,2020-03-05 17:25:00,,,,,
452,hold,,0,,,,,,,93.20000000111759,5,,,,,,2020-03-05 17:25:00,1277.8,,,,,2020-03-05 17:57:00,1271.7,,,1271.581818181818,
453,open,,0,,,,,,,14.099999999627471,5,,,,,,2020-03-05 17:57:00,1271.7,,,,,2020-03-05 18:05:00,1026.2,,,,
454,reheat,,0,,,,,,,100.0,5,,,,0,,2020-03-05 18:05:00,1026.2,,,,,2020-03-05 18:25:00,,,,,
455,heat,45,0,30.625633598841414,,,increasing 0,704.8999999999999,23.016666666666666,9009.0,5,1216.6,2020-03-11 06:18:00,2,290,"['200204-19180-598', '200204-19180-597', '200204-19180-599', '200204-19180-596', '200204-19180-595', '200204-19180-594', '200204-19180-593']",2020-03-10 20:30:00,511.7,2020-03-10 20:20:00,27.1,2020-03-05 19:02:00,,2020-03-11 19:31:00,1216.6,,470.3,,
456,open,,0,,,,,,,1.699999999254942,5,,,,,,2020-03-12 04:41:00,1270.3,,,,,2020-03-12 04:44:00,1032.5,,,,
457,reheat,,0,,,,,,,66.0,5,,,,0,,2020-03-12 04:44:00,1032.5,,,,,2020-03-12 04:56:00,,,,,
458,hold,,0,,,,,,,5.300000000745058,5,,,,,,2020-03-12 04:56:00,1282.4,,,,,2020-03-12 04:57:00,1282.1,,,1282.25,
459,open,,0,,,,,,,7.199999999254942,5,,,,,,2020-03-12 04:57:00,1282.1,,,,,2020-03-12 05:02:00,1034.2,,,,
460,reheat,,0,,,,,,,72.90000000037253,5,,,,0,,2020-03-12 05:02:00,1034.2,,,,,2020-03-12 05:15:00,,,,,
461,hold,,0,,,,,,,10.699999999254942,5,,,,,,2020-03-12 05:15:00,1278.9,,,,,2020-03-12 05:17:00,1280.1,,,1279.5,
462,open,,0,,,,,,,3.599999999627471,5,,,,,,2020-03-12 05:17:00,1280.1,,,,,2020-03-12 05:21:00,1027.9,,,,
463,reheat,,0,,,,,,,76.60000000149012,5,,,,0,,2020-03-12 05:21:00,1027.9,,,,,2020-03-12 05:34:00,,,,,
464,hold,,0,,,,,,,41.09999999962747,5,,,,,,2020-03-12 05:34:00,1269.8,,,,,2020-03-12 05:42:00,1279.4,,,1275.1555555555556,
465,open,,0,,,,,,,1.799999998882413,5,,,,,,2020-03-12 05:42:00,1279.4,,,,,2020-03-12 05:45:00,1044.2,,,,
466,reheat,,0,,,,,,,84.0,5,,,,1,,2020-03-12 05:45:00,1044.2,,,,,2020-03-12 06:00:00,,,,,
467,hold,,0,,,,,,,57.40000000037253,5,,,,,,2020-03-12 06:00:00,1280.2,,,,,2020-03-12 06:16:00,1274.5,,,1274.2823529411767,
468,open,,0,,,,,,,17.90000000037253,5,,,,,,2020-03-12 06:16:00,1274.5,,,,,2020-03-12 06:24:00,983.5,,,,
469,reheat,,0,,,,,,,92.90000000037253,5,,,,1,,2020-03-12 06:24:00,983.5,,,,,2020-03-12 06:40:00,,,,,
470,open,,0,,,,,,,0.0,5,,,,,,2020-03-12 06:41:00,1280.2,,,,,2020-03-12 06:44:00,1004.5,,,,
471,reheat,,0,,,,,,,80.40000000037253,5,,,,1,,2020-03-12 06:44:00,1004.5,,,,,2020-03-12 06:58:00,,,,,
472,heat,46,0,111.49019607843137,,,increasing 0,568.5999999999999,5.1,2058.300000000745,5,1255.8,0,0,12,"['200122-12321-001', '200204-19180-609', '200204-19180-606', '200204-19180-611', '200204-19180-610', '200204-19180-608', '200204-19180-607']",2020-03-12 07:16:00,687.2,2020-03-12 07:16:00,687.2,2020-03-12 06:59:00,,2020-03-12 12:22:00,1255.8,,0,,
473,open,,0,,,,,,,3.5,5,,,,,,2020-03-12 15:58:00,1250.9,,,,,2020-03-12 16:06:00,819.7,,,,
474,reheat,,0,,,,,,,234.90000000037253,5,,,,3,,2020-03-12 16:06:00,819.7,,,,,2020-03-12 16:43:00,,,,,
475,hold,,0,,,,,,,1130.5,5,,,,,,2020-03-12 16:43:00,1261.0,,,,,2020-03-12 23:18:00,1250.7,,,1250.7022727272727,
476,open,,0,,,,,,,5.300000000745058,5,,,,,,2020-03-12 23:18:00,1250.7,,,,,2020-03-12 23:23:00,964.1,,,,
477,reheat,,0,,,,,,,99.90000000037253,5,,,,2,,2020-03-12 23:23:00,964.1,,,,,2020-03-12 23:45:00,,,,,
478,hold,,0,,,,,,,613.0,5,,,,,,2020-03-12 23:45:00,1249.6,,,,,2020-03-13 03:28:00,1270.7,,,1259.9607142857142,
479,open,,0,,,,,,,1.699999999254942,5,,,,,,2020-03-13 03:28:00,1270.7,,,,,2020-03-13 03:30:00,1057.6,,,,
480,reheat,,0,,,,,,,45.80000000074506,5,,,,1,,2020-03-13 03:30:00,1057.6,,,,,2020-03-13 03:40:00,,,,,
481,open,,0,,,,,,,14.200000001117587,5,,,,,,2020-03-13 03:41:00,1282.3,,,,,2020-03-13 03:47:00,1027.0,,,,
482,reheat,,0,,,,,,,65.29999999888241,5,,,,1,,2020-03-13 03:47:00,1027.0,,,,,2020-03-13 04:00:00,,,,,
483,hold,,0,,,,,,,212.80000000074506,5,,,,,,2020-03-13 04:00:00,1281.5,,,,,2020-03-13 05:14:00,1270.1,,,1271.36,
484,open,,0,,,,,,,3.599999999627471,5,,,,,,2020-03-13 05:14:00,1270.1,,,,,2020-03-13 05:18:00,1032.3,,,,
485,reheat,,0,,,,,,,65.19999999925494,5,,,,1,,2020-03-13 05:18:00,1032.3,,,,,2020-03-13 05:30:00,,,,,
486,open,,0,,,,,,,5.300000000745058,5,,,,,,2020-03-13 05:31:00,1278.5,,,,,2020-03-13 05:33:00,1071.6,,,,
487,reheat,,0,,,,,,,56.5,5,,,,2,,2020-03-13 05:33:00,1071.6,,,,,2020-03-13 05:46:00,,,,,
488,heat,47,0,96.1923076923077,,,increasing 0,500.20000000000005,5.2,2110.9000000003725,5,1257.0,0,0,5,"['200105-19180-406', '200105-19180-407', '200105-19180-408', '200105-19180-409', '200105-19180-410', '200105-19180-411', '200105-19180-412', '200105-19180-413']",2020-03-13 06:22:00,756.8,2020-03-13 06:21:00,718.7,2020-03-13 06:06:00,,2020-03-13 11:34:00,1257.0,,0,,
489,open,,0,,,,,,,5.200000001117587,5,,,,,,2020-03-13 20:22:00,1250.7,,,,,2020-03-13 20:26:00,1044.8,,,,
490,reheat,,0,,,,,,,36.40000000037253,5,,,,1,,2020-03-13 20:26:00,1044.8,,,,,2020-03-13 20:34:00,,,,,
491,open,,0,,,,,,,5.200000001117587,5,,,,,,2020-03-13 20:35:00,1253.7,,,,,2020-03-13 20:38:00,990.6,,,,
492,reheat,,0,,,,,,,74.40000000037253,5,,,,1,,2020-03-13 20:38:00,990.6,,,,,2020-03-13 20:53:00,,,,,
493,hold,,0,,,,,,,27.899999998509884,5,,,,,,2020-03-13 20:53:00,1268.1,,,,,2020-03-13 21:02:00,1251.2,,,1256.4600000000003,
494,open,,0,,,,,,,5.200000001117587,5,,,,,,2020-03-13 21:02:00,1251.2,,,,,2020-03-13 21:05:00,1021.7,,,,
495,reheat,,0,,,,,,,46.90000000037253,5,,,,2,,2020-03-13 21:05:00,1021.7,,,,,2020-03-13 21:15:00,,,,,
496,hold,,0,,,,,,,67.69999999925494,5,,,,,,2020-03-13 21:15:00,1257.2,,,,,2020-03-13 21:30:00,1253.4,,,1186.38125,
497,open,,0,,,,,,,3.5,5,,,,,,2020-03-13 21:30:00,1253.4,,,,,2020-03-13 21:32:00,1039.0,,,,
498,reheat,,0,,,,,,,59.19999999925494,5,,,,1,,2020-03-13 21:32:00,1039.0,,,,,2020-03-13 21:44:00,,,,,
499,open,,0,,,,,,,5.299999998882413,5,,,,,,2020-03-13 21:45:00,1261.9,,,,,2020-03-13 21:48:00,966.5,,,,
500,reheat,,0,,,,,,,59.20000000111759,5,,,,1,,2020-03-13 21:48:00,966.5,,,,,2020-03-13 22:01:00,,,,,
501,open,,0,,,,,,,7.0,5,,,,,,2020-03-13 22:02:00,1252.5,,,,,2020-03-13 22:05:00,976.2,,,,
502,reheat,,0,,,,,,,71.5,5,,,,2,,2020-03-13 22:05:00,976.2,,,,,2020-03-13 22:18:00,,,,,
503,heat,48,0,54.19591836734694,,,increasing 0,885.1999999999999,16.333333333333332,5115.800000000745,5,1250.8,0,0,43,"['200212-19042-014', '200212-19042-014', '200212-19042-014', '200221-19234-019', '200221-19234-019', '200221-19234-020', '200221-19234-020', '200221-19234-020', '200221-19234-020', '200221-19234-020']",2020-03-15 07:04:00,365.6,2020-03-15 07:00:00,367.7,2020-03-13 22:22:00,,2020-03-15 23:24:00,1250.8,,0,,
504,open,,0,,,,,,,3.5,5,,,,,,2020-03-16 10:56:00,1270.8,,,,,2020-03-16 10:59:00,1079.4,,,,
505,reheat,,0,,,,,,,47.59999999962747,5,,,,1,,2020-03-16 10:59:00,1079.4,,,,,2020-03-16 11:08:00,,,,,
506,open,,0,,,,,,,3.5,5,,,,,,2020-03-16 11:09:00,1279.4,,,,,2020-03-16 11:11:00,1056.8,,,,
507,reheat,,0,,,,,,,54.59999999962747,5,,,,1,,2020-03-16 11:11:00,1056.8,,,,,2020-03-16 11:22:00,,,,,
508,open,,0,,,,,,,3.5,5,,,,,,2020-03-16 11:23:00,1275.9,,,,,2020-03-16 11:25:00,1084.4,,,,
509,reheat,,1,,,,,,,61.70000000111759,5,,,,1,,2020-03-16 11:25:00,1084.4,,,,,2020-03-16 11:38:00,,,,,
510,hold,,1,,,,,,,328.7999999988824,5,,,,,,2020-03-16 11:38:00,1279.4,,,,,2020-03-16 13:27:00,1272.0,,,1270.5645454545454,
511,open,,0,,,,,,,7.0,5,,,,,,2020-03-16 13:27:00,1272.0,,,,,2020-03-16 13:31:00,1016.5,,,,
512,reheat,,0,,,,,,,61.40000000037253,5,,,,1,,2020-03-16 13:31:00,1016.5,,,,,2020-03-16 13:43:00,,,,,
513,hold,,0,,,,,,,8.800000000745058,5,,,,,,2020-03-16 13:43:00,1281.3,,,,,2020-03-16 13:45:00,1282.9,,,1282.2666666666667,
514,open,,0,,,,,,,12.299999998882413,5,,,,,,2020-03-16 13:45:00,1282.9,,,,,2020-03-16 13:50:00,1034.3,,,,
515,reheat,,0,,,,,,,73.60000000149012,5,,,,1,,2020-03-16 13:50:00,1034.3,,,,,2020-03-16 14:04:00,,,,,
516,hold,,0,,,,,,,3.5,5,,,,,,2020-03-16 14:04:00,1281.3,,,,,2020-03-16 14:05:00,1281.1,,,1281.1999999999998,
517,open,,0,,,,,,,14.099999999627471,5,,,,,,2020-03-16 14:05:00,1281.1,,,,,2020-03-16 14:11:00,999.2,,,,
518,reheat,,0,,,,,,,133.40000000037253,5,,,,1,,2020-03-16 14:11:00,999.2,,,,,2020-03-16 14:40:00,,,,,
519,hold,,0,,,,,,,91.39999999850988,5,,,,,,2020-03-16 14:40:00,1274.2,,,,,2020-03-16 15:10:00,1271.3,,,1271.4483870967742,
520,open,,0,,,,,,,5.200000001117587,5,,,,,,2020-03-16 15:10:00,1271.3,,,,,2020-03-16 15:14:00,993.0,,,,
521,reheat,,0,,,,,,,113.59999999962747,5,,,,1,,2020-03-16 15:14:00,993.0,,,,,2020-03-16 15:38:00,,,,,
522,hold,,0,,,,,,,24.59999999962747,5,,,,,,2020-03-16 15:38:00,1258.7,,,,,2020-03-16 15:45:00,1279.3,,,1265.4125,
523,open,,0,,,,,,,3.5,5,,,,,,2020-03-16 15:45:00,1279.3,,,,,2020-03-16 15:48:00,993.5,,,,
524,reheat,,0,,,,,,,83.90000000037253,5,,,,1,,2020-03-16 15:48:00,993.5,,,,,2020-03-16 16:04:00,,,,,
525,open,,0,,,,,,,15.799999998882413,5,,,,,,2020-03-16 16:05:00,1281.4,,,,,2020-03-16 16:11:00,1005.6,,,,
526,reheat,,0,,,,,,,78.59999999962747,5,,,,1,,2020-03-16 16:11:00,1005.6,,,,,2020-03-16 16:26:00,,,,,
527,heat,49,0,93.72568578553616,,,increasing 0,626.4,6.683333333333334,2591.800000000745,5,1256.3,2020-03-16 22:39:00,3,26,"['200204-19411-028', '200225-94594-001', '200225-94594-001', '191125-19581-002', '191205-19151-015']",2020-03-16 18:21:00,629.9,2020-03-16 18:21:00,629.9,2020-03-16 16:34:00,,2020-03-17 01:02:00,1256.3,,850.7,,
528,open,,0,,,,,,,15.5,5,,,,,,2020-03-17 13:48:00,1253.9,,,,,2020-03-17 13:57:00,1050.8,,,,
529,reheat,,0,,,,,,,60.0,5,,,,1,,2020-03-17 13:57:00,1050.8,,,,,2020-03-17 14:08:00,,,,,
530,hold,,0,,,,,,,55.20000000111759,5,,,,,,2020-03-17 14:08:00,1280.7,,,,,2020-03-17 14:24:00,1272.8,,,1274.6294117647058,
531,open,,0,,,,,,,13.699999999254942,5,,,,,,2020-03-17 14:24:00,1272.8,,,,,2020-03-17 14:31:00,1051.2,,,,
532,reheat,,0,,,,,,,75.5,5,,,,3,,2020-03-17 14:31:00,1051.2,,,,,2020-03-17 14:47:00,,,,,
533,hold,,0,,,,,,,80.80000000074506,5,,,,,,2020-03-17 14:47:00,1276.4,,,,,2020-03-17 15:16:00,1272.8,,,1272.3633333333337,
534,open,,0,,,,,,,6.899999998509884,5,,,,,,2020-03-17 15:16:00,1272.8,,,,,2020-03-17 15:21:00,1060.0,,,,
535,reheat,,0,,,,,,,44.40000000037253,5,,,,4,,2020-03-17 15:21:00,1060.0,,,,,2020-03-17 15:32:00,,,,,
536,hold,,0,,,,,,,120.40000000037253,5,,,,,,2020-03-17 15:32:00,1278.0,,,,,2020-03-17 16:11:00,1272.8,,,1272.1174999999998,
537,open,,0,,,,,,,5.199999999254942,5,,,,,,2020-03-17 16:11:00,1272.8,,,,,2020-03-17 16:14:00,1027.3,,,,
538,reheat,,0,,,,,,,56.5,5,,,,1,,2020-03-17 16:14:00,1027.3,,,,,2020-03-17 16:25:00,,,,,
539,hold,,0,,,,,,,5.200000001117587,5,,,,,,2020-03-17 16:25:00,1279.8,,,,,2020-03-17 16:26:00,1280.3,,,1280.05,
540,open,,0,,,,,,,17.199999999254942,5,,,,,,2020-03-17 16:26:00,1280.3,,,,,2020-03-17 16:33:00,995.0,,,,
541,reheat,,0,,,,,,,115.09999999962747,5,,,,1,,2020-03-17 16:33:00,995.0,,,,,2020-03-17 16:54:00,,,,,
542,hold,,0,,,,,,,158.60000000149012,5,,,,,,2020-03-17 16:54:00,1283.0,,,,,2020-03-17 17:51:00,1273.1,,,1271.8706896551723,
543,open,,0,,,,,,,22.399999998509884,5,,,,,,2020-03-17 17:51:00,1273.1,,,,,2020-03-17 18:01:00,1048.0,,,,
544,reheat,,0,,,,,,,49.80000000074506,5,,,,1,,2020-03-17 18:01:00,1048.0,,,,,2020-03-17 18:11:00,,,,,
545,heat,50,0,146.26008968609867,,,increasing 0,543.6,3.716666666666667,1801.5999999996275,5,1256.5,0,0,2,"['200204-19180-618', '200204-19180-617', '200204-19180-616', '200204-19180-615', '200204-19180-614', '200204-19180-613', '200204-19180-612']",2020-03-17 18:54:00,712.9,2020-03-17 18:54:00,712.9,2020-03-17 18:24:00,,2020-03-17 22:37:00,1256.5,,0,,
546,open,,0,,,,,,,1.700000001117587,5,,,,,,2020-03-18 15:50:00,1276.1,,,,,2020-03-18 15:53:00,1064.6,,,,
547,reheat,,0,,,,,,,39.29999999888241,5,,,,1,,2020-03-18 15:53:00,1064.6,,,,,2020-03-18 16:01:00,,,,,
548,hold,,0,,,,,,,15.5,5,,,,,,2020-03-18 16:01:00,1275.5,,,,,2020-03-18 16:05:00,1275.2,,,1276.0800000000002,
549,open,,0,,,,,,,6.900000000372529,5,,,,,,2020-03-18 16:05:00,1275.2,,,,,2020-03-18 16:09:00,1067.7,,,,
550,reheat,,0,,,,,,,46.30000000074506,5,,,,2,,2020-03-18 16:09:00,1067.7,,,,,2020-03-18 16:19:00,,,,,
551,hold,,0,,,,,,,29.40000000037253,5,,,,,,2020-03-18 16:19:00,1274.6,,,,,2020-03-18 16:27:00,1273.0,,,1274.5333333333333,
552,open,,0,,,,,,,6.899999998509884,5,,,,,,2020-03-18 16:27:00,1273.0,,,,,2020-03-18 16:31:00,1062.9,,,,
553,reheat,,0,,,,,,,51.40000000037253,5,,,,1,,2020-03-18 16:31:00,1062.9,,,,,2020-03-18 16:45:00,,,,,
554,hold,,0,,,,,,,27.59999999962747,5,,,,,,2020-03-18 16:45:00,1274.4,,,,,2020-03-18 16:53:00,1272.4,,,1273.9333333333334,
555,open,,0,,,,,,,6.900000000372529,5,,,,,,2020-03-18 16:53:00,1272.4,,,,,2020-03-18 16:58:00,983.4,,,,
556,reheat,,0,,,,,,,59.80000000074506,5,,,,1,,2020-03-18 16:58:00,983.4,,,,,2020-03-18 17:09:00,,,,,
557,hold,,0,,,,,,,441.19999999925494,5,,,,,,2020-03-18 17:09:00,1281.3,,,,,2020-03-18 20:13:00,1272.6,,,1271.1302702702703,
558,open,,0,,,,,,,19.09999999962747,5,,,,,,2020-03-18 20:13:00,1272.6,,,,,2020-03-18 20:24:00,1019.4,,,,
559,reheat,,0,,,,,,,56.80000000074506,5,,,,1,,2020-03-18 20:24:00,1019.4,,,,,2020-03-18 20:34:00,,,,,
560,hold,,0,,,,,,,8.699999999254942,5,,,,,,2020-03-18 20:34:00,1280.2,,,,,2020-03-18 20:36:00,1282.1,,,1281.3666666666666,
561,open,,0,,,,,,,8.700000001117587,5,,,,,,2020-03-18 20:36:00,1282.1,,,,,2020-03-18 20:40:00,997.9,,,,
562,reheat,,0,,,,,,,58.79999999888241,5,,,,1,,2020-03-18 20:40:00,997.9,,,,,2020-03-18 20:51:00,,,,,
563,heat,51,0,134.6289752650177,,,increasing 0,635.0000000000001,4.716666666666667,2347.300000000745,5,1256.4,0,0,3,"['191105-12005-019', '191219-12005-001', '200204-19180-630', '200204-19180-631', '200204-19180-626', '200204-19180-627', '200204-19180-628', '200204-19180-629']",2020-03-18 21:31:00,621.4,2020-03-18 21:30:00,599.5,2020-03-18 20:53:00,,2020-03-19 02:14:00,1256.4,,0,,
564,open,,0,,,,,,,3.399999998509884,5,,,,,,2020-03-19 15:49:00,1268.6,,,,,2020-03-19 15:52:00,1022.7,,,,
565,reheat,,0,,,,,,,45.0,5,,,,2,,2020-03-19 15:52:00,1022.7,,,,,2020-03-19 16:01:00,,,,,
566,open,,0,,,,,,,1.699999999254942,5,,,,,,2020-03-19 16:02:00,1283.0,,,,,2020-03-19 16:06:00,907.7,,,,
567,reheat,,0,,,,,,,91.80000000074506,5,,,,2,,2020-03-19 16:06:00,907.7,,,,,2020-03-19 16:24:00,,,,,
568,hold,,0,,,,,,,266.5,5,,,,,,2020-03-19 16:24:00,1285.1,,,,,2020-03-19 17:58:00,1271.7,,,1271.7894736842106,
569,open,,0,,,,,,,3.400000000372529,5,,,,,,2020-03-19 17:58:00,1271.7,,,,,2020-03-19 18:01:00,1001.7,,,,
570,reheat,,0,,,,,,,50.69999999925494,5,,,,2,,2020-03-19 18:01:00,1001.7,,,,,2020-03-19 18:11:00,,,,,
571,hold,,0,,,,,,,30.700000001117587,5,,,,,,2020-03-19 18:11:00,1283.9,,,,,2020-03-19 18:19:00,1272.0,,,1277.4444444444443,
572,open,,0,,,,,,,8.599999999627471,5,,,,,,2020-03-19 18:19:00,1272.0,,,,,2020-03-19 18:25:00,915.2,,,,
573,reheat,,0,,,,,,,74.59999999962747,5,,,,2,,2020-03-19 18:25:00,915.2,,,,,2020-03-19 18:38:00,,,,,
574,open,,0,,,,,,,13.699999999254942,5,,,,,,2020-03-19 18:39:00,1284.4,,,,,2020-03-19 18:44:00,1025.4,,,,
575,reheat,,0,,,,,,,56.40000000037253,5,,,,1,,2020-03-19 18:44:00,1025.4,,,,,2020-03-19 18:54:00,,,,,
