,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1724,heat,69,0,713.1111111111107,,,increasing 0,320.89999999999986,0.45,199.40000000037253,3,1253.6,0,0,1,"['190918-12321-027', '200318-19569-002', '200318-19569-002', '200212-15045-004', '200212-15045-004', '200212-15045-004', '200212-15045-004']",2020-04-21 19:06:00,932.7,2020-04-21 19:06:00,932.7,2020-04-21 18:52:00,,2020-04-21 19:33:00,1253.6,,0,,
1725,open,,0,,,,,,,31.199999999254942,3,,,,,,2020-04-21 20:29:00,1262.3,,,,,2020-04-21 20:36:00,1163.6,,,,
1726,reheat,,0,,,,,,,98.90000000037253,3,,,,0,,2020-04-21 20:36:00,1163.6,,,,,2020-04-21 20:54:00,,,,,
1727,hold,,0,,,,,,,1791.2000000011176,3,,,,,,2020-04-21 20:54:00,1251.4,,,,,2020-04-22 06:24:00,1249.6,,,1250.2901926444836,
1728,open,,0,,,,,,,1.699999999254942,3,,,,,,2020-04-22 06:24:00,1249.6,,,,,2020-04-22 06:28:00,1037.0,,,,
1729,reheat,,0,,,,,,,31.90000000037253,3,,,,0,,2020-04-22 06:28:00,1037.0,,,,,2020-04-22 06:34:00,,,,,
1730,open,,0,,,,,,,0.0,3,,,,,,2020-04-22 06:35:00,1238.5,,,,,2020-04-22 06:38:00,1047.4,,,,
1731,reheat,,0,,,,,,,40.69999999925494,3,,,,0,,2020-04-22 06:38:00,1047.4,,,,,2020-04-22 06:46:00,,,,,
1732,hold,,0,,,,,,,49.40000000037253,3,,,,,,2020-04-22 06:46:00,1251.7,,,,,2020-04-22 06:57:00,1231.4,,,1160.5333333333333,
1733,open,,0,,,,,,,5.300000000745058,3,,,,,,2020-04-22 06:57:00,1231.4,,,,,2020-04-22 07:01:00,1014.3,,,,
1734,reheat,,0,,,,,,,88.0,3,,,,0,,2020-04-22 07:01:00,1014.3,,,,,2020-04-22 07:13:00,,,,,
1735,hold,,0,,,,,,,313.09999999962747,3,,,,,,2020-04-22 07:13:00,1252.2,,,,,2020-04-22 08:42:00,1270.4,,,1256.1444444444444,
1736,open,,0,,,,,,,15.900000000372529,3,,,,,,2020-04-22 08:42:00,1270.4,,,,,2020-04-22 08:50:00,1124.8,,,,
1737,reheat,,0,,,,,,,54.399999998509884,3,,,,0,,2020-04-22 08:50:00,1124.8,,,,,2020-04-22 09:02:00,,,,,
1738,hold,,0,,,,,,,12.300000000745058,3,,,,,,2020-04-22 09:02:00,1277.5,,,,,2020-04-22 09:05:00,1282.5,,,1277.85,
1739,open,,0,,,,,,,21.09999999962747,3,,,,,,2020-04-22 09:05:00,1282.5,,,,,2020-04-22 09:12:00,1147.8,,,,
1740,reheat,,0,,,,,,,56.20000000111759,3,,,,1,,2020-04-22 09:12:00,1147.8,,,,,2020-04-22 09:25:00,,,,,
1741,hold,,0,,,,,,,29.899999998509884,3,,,,,,2020-04-22 09:25:00,1275.9,,,,,2020-04-22 09:32:00,1279.5,,,1276.9625,
1742,open,,0,,,,,,,5.300000000745058,3,,,,,,2020-04-22 09:32:00,1279.5,,,,,2020-04-22 09:35:00,1119.9,,,,
1743,reheat,,0,,,,,,,29.699999999254942,3,,,,1,,2020-04-22 09:35:00,1119.9,,,,,2020-04-22 09:43:00,,,,,
1744,open,,0,,,,,,,7.0,3,,,,,,2020-04-22 09:44:00,1273.2,,,,,2020-04-22 09:47:00,1091.7,,,,
1745,reheat,,0,,,,,,,63.0,3,,,,1,,2020-04-22 09:47:00,1091.7,,,,,2020-04-22 10:00:00,,,,,
1746,hold,,0,,,,,,,578.1000000014901,3,,,,,,2020-04-22 10:00:00,1273.2,,,,,2020-04-22 13:24:00,1270.3,,,1269.8248780487804,
1747,open,,1,,,,,,,18.899999998509884,3,,,,,,2020-04-22 13:24:00,1270.3,,,,,2020-04-22 13:34:00,1154.4,,,,
1748,reheat,,1,,,,,,,61.600000001490116,3,,,,0,,2020-04-22 13:34:00,1154.4,,,,,2020-04-22 13:48:00,,,,,
1749,open,,0,,,,,,,29.199999999254942,3,,,,,,2020-04-22 13:48:00,1282.2,,,,,2020-04-22 13:58:00,1083.0,,,,
1750,reheat,,0,,,,,,,73.69999999925494,3,,,,1,,2020-04-22 13:58:00,1083.0,,,,,2020-04-22 14:15:00,,,,,
1751,hold,,0,,,,,,,20.5,3,,,,,,2020-04-22 14:15:00,1279.0,,,,,2020-04-22 14:21:00,1280.9,,,1276.8428571428574,
1752,open,,0,,,,,,,17.200000001117587,3,,,,,,2020-04-22 14:21:00,1280.9,,,,,2020-04-22 14:29:00,1105.1,,,,
1753,reheat,,0,,,,,,,53.0,3,,,,0,,2020-04-22 14:29:00,1105.1,,,,,2020-04-22 14:41:00,,,,,
1754,hold,,0,,,,,,,12.0,3,,,,,,2020-04-22 14:41:00,1271.6,,,,,2020-04-22 14:44:00,1281.3,,,1275.65,
1755,open,,0,,,,,,,23.90000000037253,3,,,,,,2020-04-22 14:44:00,1281.3,,,,,2020-04-22 14:53:00,1090.9,,,,
1756,reheat,,0,,,,,,,66.69999999925494,3,,,,2,,2020-04-22 14:53:00,1090.9,,,,,2020-04-22 15:09:00,,,,,
1757,heat,70,0,323.15294117647056,,,increasing 0,457.79999999999995,1.4166666666666667,837.8999999985099,3,1251.0,0,0,2,"['200311-19133-005', '200311-19133-007', '200312-99914-037', '200312-99914-037', '200312-99914-037', '200312-99914-037', '200312-99914-037', '200312-99914-037']",2020-04-22 15:42:00,793.2,2020-04-22 15:42:00,793.2,2020-04-22 15:14:00,,2020-04-22 17:07:00,1251.0,,0,,
1758,open,,0,,,,,,,3.5,3,,,,,,2020-04-23 14:50:00,1270.2,,,,,2020-04-23 14:53:00,1119.7,,,,
1759,reheat,,0,,,,,,,30.800000000745058,3,,,,1,,2020-04-23 14:53:00,1119.7,,,,,2020-04-23 15:01:00,,,,,
1760,open,,0,,,,,,,6.900000000372529,3,,,,,,2020-04-23 15:07:00,1280.4,,,,,2020-04-23 15:11:00,1125.9,,,,
1761,reheat,,0,,,,,,,67.0,3,,,,0,,2020-04-23 15:11:00,1125.9,,,,,2020-04-23 15:27:00,,,,,
1762,open,,0,,,,,,,22.40000000037253,3,,,,,,2020-04-23 15:27:00,1282.6,,,,,2020-04-23 15:35:00,1120.0,,,,
1763,reheat,,0,,,,,,,72.19999999925494,3,,,,1,,2020-04-23 15:35:00,1120.0,,,,,2020-04-23 15:53:00,,,,,
1764,hold,,0,,,,,,,41.20000000111759,3,,,,,,2020-04-23 15:53:00,1270.1,,,,,2020-04-23 16:05:00,1280.7,,,1275.2153846153847,
1765,open,,0,,,,,,,1.699999999254942,3,,,,,,2020-04-23 16:05:00,1280.7,,,,,2020-04-23 16:07:00,1171.5,,,,
1766,reheat,,0,,,,,,,44.59999999962747,3,,,,1,,2020-04-23 16:07:00,1171.5,,,,,2020-04-23 16:21:00,,,,,
1767,hold,,0,,,,,,,30.90000000037253,3,,,,,,2020-04-23 16:21:00,1268.5,,,,,2020-04-23 16:32:00,1270.2,,,1268.591666666667,
1768,open,,0,,,,,,,8.599999999627471,3,,,,,,2020-04-23 16:32:00,1270.2,,,,,2020-04-23 16:38:00,1129.1,,,,
1769,reheat,,0,,,,,,,51.5,3,,,,0,,2020-04-23 16:38:00,1129.1,,,,,2020-04-23 16:50:00,,,,,
1770,hold,,0,,,,,,,34.30000000074506,3,,,,,,2020-04-23 16:50:00,1277.1,,,,,2020-04-23 16:59:00,1280.4,,,1277.5000000000002,
1771,open,,0,,,,,,,18.90000000037253,3,,,,,,2020-04-23 16:59:00,1280.4,,,,,2020-04-23 17:07:00,1107.5,,,,
1772,reheat,,0,,,,,,,55.0,3,,,,0,,2020-04-23 17:07:00,1107.5,,,,,2020-04-23 17:19:00,,,,,
1773,hold,,0,,,,,,,103.19999999925494,3,,,,,,2020-04-23 17:19:00,1266.6,,,,,2020-04-23 17:51:00,1279.7,,,1274.0272727272725,
1774,open,,0,,,,,,,24.09999999962747,3,,,,,,2020-04-23 17:51:00,1279.7,,,,,2020-04-23 18:01:00,1063.4,,,,
1775,reheat,,0,,,,,,,56.70000000111759,3,,,,1,,2020-04-23 18:01:00,1063.4,,,,,2020-04-23 18:14:00,,,,,
1776,heat,71,0,236.62500000000009,,,increasing 0,126.20000000000005,0.5333333333333333,115.5,3,1250.8,0,0,1,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002']",2020-04-23 18:28:00,1124.6,2020-04-23 18:28:00,1124.6,2020-04-23 18:21:00,,2020-04-23 19:00:00,1250.8,,0,,
1777,open,,0,,,,,,,3.5,3,,,,,,2020-04-24 02:02:00,1250.9,,,,,2020-04-24 02:06:00,1084.5,,,,
1778,reheat,,0,,,,,,,36.80000000074506,3,,,,0,,2020-04-24 02:06:00,1084.5,,,,,2020-04-24 02:15:00,,,,,
1779,hold,,0,,,,,,,28.09999999962747,3,,,,,,2020-04-24 02:15:00,1255.9,,,,,2020-04-24 02:21:00,1260.0,,,1256.1285714285716,
1780,open,,0,,,,,,,5.199999999254942,3,,,,,,2020-04-24 02:21:00,1260.0,,,,,2020-04-24 02:25:00,1091.5,,,,
1781,reheat,,0,,,,,,,35.0,3,,,,0,,2020-04-24 02:25:00,1091.5,,,,,2020-04-24 02:33:00,,,,,
1782,hold,,0,,,,,,,12.300000000745058,3,,,,,,2020-04-24 02:33:00,1258.5,,,,,2020-04-24 02:35:00,1258.1,,,1257.2,
1783,open,,0,,,,,,,22.800000000745058,3,,,,,,2020-04-24 02:35:00,1258.1,,,,,2020-04-24 02:43:00,1063.8,,,,
1784,reheat,,0,,,,,,,43.899999998509884,3,,,,1,,2020-04-24 02:43:00,1063.8,,,,,2020-04-24 02:53:00,,,,,
1785,open,,0,,,,,,,3.5,3,,,,,,2020-04-24 02:56:00,1258.3,,,,,2020-04-24 03:00:00,1067.7,,,,
1786,reheat,,0,,,,,,,54.5,3,,,,0,,2020-04-24 03:00:00,1067.7,,,,,2020-04-24 03:11:00,,,,,
1787,open,,0,,,,,,,7.0,3,,,,,,2020-04-24 03:12:00,1256.3,,,,,2020-04-24 03:17:00,1006.5,,,,
1788,reheat,,0,,,,,,,49.30000000074506,3,,,,1,,2020-04-24 03:17:00,1006.5,,,,,2020-04-24 03:27:00,,,,,
1789,open,,0,,,,,,,7.0,3,,,,,,2020-04-24 03:28:00,1251.8,,,,,2020-04-24 03:32:00,1029.1,,,,
1790,reheat,,0,,,,,,,72.30000000074506,3,,,,3,,2020-04-24 03:32:00,1029.1,,,,,2020-04-24 03:45:00,,,,,
1791,hold,,0,,,,,,,801.4000000003725,3,,,,,,2020-04-24 03:45:00,1254.9,,,,,2020-04-24 08:35:00,1270.1,,,1251.49793814433,
1792,open,,0,,,,,,,15.900000000372529,3,,,,,,2020-04-24 08:35:00,1270.1,,,,,2020-04-24 08:43:00,1135.0,,,,
1793,reheat,,0,,,,,,,43.79999999888241,3,,,,0,,2020-04-24 08:43:00,1135.0,,,,,2020-04-24 08:53:00,,,,,
1794,hold,,0,,,,,,,14.099999999627471,3,,,,,,2020-04-24 08:53:00,1280.2,,,,,2020-04-24 08:56:00,1280.2,,,1277.425,
1795,open,,0,,,,,,,22.90000000037253,3,,,,,,2020-04-24 08:56:00,1280.2,,,,,2020-04-24 09:04:00,1113.9,,,,
1796,reheat,,0,,,,,,,56.20000000111759,3,,,,0,,2020-04-24 09:04:00,1113.9,,,,,2020-04-24 09:16:00,,,,,
1797,hold,,0,,,,,,,323.7999999988824,3,,,,,,2020-04-24 09:16:00,1271.6,,,,,2020-04-24 11:04:00,1271.1,,,1271.764220183486,
1798,open,,0,,,,,,,3.5,3,,,,,,2020-04-24 11:04:00,1271.1,,,,,2020-04-24 11:07:00,1149.3,,,,
1799,reheat,,0,,,,,,,43.59999999962747,3,,,,0,,2020-04-24 11:07:00,1149.3,,,,,2020-04-24 11:18:00,,,,,
1800,hold,,0,,,,,,,276.90000000037253,3,,,,,,2020-04-24 11:18:00,1275.7,,,,,2020-04-24 13:01:00,1270.0,,,1270.8249999999998,
1801,open,,0,,,,,,,15.599999999627471,3,,,,,,2020-04-24 13:01:00,1270.0,,,,,2020-04-24 13:08:00,1182.7,,,,
1802,reheat,,0,,,,,,,33.0,3,,,,1,,2020-04-24 13:08:00,1182.7,,,,,2020-04-24 13:18:00,,,,,
1803,hold,,0,,,,,,,394.0,3,,,,,,2020-04-24 13:18:00,1264.1,,,,,2020-04-24 15:51:00,1269.0,,,1269.4603896103897,
1804,open,,0,,,,,,,5.200000001117587,3,,,,,,2020-04-24 15:51:00,1269.0,,,,,2020-04-24 15:55:00,1102.4,,,,
1805,reheat,,0,,,,,,,63.90000000037253,3,,,,3,,2020-04-24 15:55:00,1102.4,,,,,2020-04-24 16:10:00,,,,,
1806,hold,,0,,,,,,,26.0,3,,,,,,2020-04-24 16:10:00,1281.3,,,,,2020-04-24 16:18:00,1279.7,,,1275.4222222222224,
1807,open,,0,,,,,,,6.899999998509884,3,,,,,,2020-04-24 16:18:00,1279.7,,,,,2020-04-24 16:21:00,1129.6,,,,
1808,reheat,,0,,,,,,,53.40000000037253,3,,,,0,,2020-04-24 16:21:00,1129.6,,,,,2020-04-24 16:34:00,,,,,
1809,open,,0,,,,,,,8.599999999627471,3,,,,,,2020-04-24 16:38:00,1282.2,,,,,2020-04-24 16:42:00,1128.9,,,,
1810,reheat,,0,,,,,,,101.40000000037253,3,,,,0,,2020-04-24 16:42:00,1128.9,,,,,2020-04-24 17:09:00,,,,,
1811,hold,,0,,,,,,,153.2999999988824,3,,,,,,2020-04-24 17:09:00,1275.9,,,,,2020-04-24 17:57:00,1274.5,,,1271.6285714285714,
1812,open,,0,,,,,,,8.600000001490116,3,,,,,,2020-04-24 17:57:00,1274.5,,,,,2020-04-24 18:02:00,1115.0,,,,
1813,reheat,,0,,,,,,,46.59999999962747,3,,,,0,,2020-04-24 18:02:00,1115.0,,,,,2020-04-24 18:13:00,,,,,
1814,open,,0,,,,,,,12.199999999254942,3,,,,,,2020-04-24 18:17:00,1279.8,,,,,2020-04-24 18:23:00,1096.9,,,,
1815,reheat,,0,,,,,,,46.80000000074506,3,,,,3,,2020-04-24 18:23:00,1096.9,,,,,2020-04-24 18:33:00,,,,,
1816,heat,72,0,483.1199999999999,,,increasing 0,201.29999999999995,0.4166666666666667,141.09999999962747,3,1268.3,0,0,1,"['200330-15133-001', '200212-15045-005', '200212-15045-005', '200212-15045-005', '200212-15045-005', '200212-15045-005']",2020-04-24 19:57:00,1067.0,2020-04-24 19:50:00,1073.0,2020-04-24 18:37:00,,2020-04-24 20:22:00,1268.3,,0,,
1817,open,,0,,,,,,,20.90000000037253,3,,,,,,2020-04-24 20:41:00,1273.2,,,,,2020-04-24 20:50:00,1139.4,,,,
1818,reheat,,0,,,,,,,36.5,3,,,,0,,2020-04-24 20:50:00,1139.4,,,,,2020-04-24 20:58:00,,,,,
1819,open,,0,,,,,,,0.0,3,,,,,,2020-04-24 21:08:00,1279.3,,,,,2020-04-24 21:10:00,1112.7,,,,
1820,reheat,,0,,,,,,,47.0,3,,,,1,,2020-04-24 21:10:00,1112.7,,,,,2020-04-24 21:20:00,,,,,
1821,open,,0,,,,,,,27.90000000037253,3,,,,,,2020-04-24 21:23:00,1278.4,,,,,2020-04-24 21:31:00,1074.0,,,,
1822,reheat,,0,,,,,,,83.59999999962747,3,,,,1,,2020-04-24 21:31:00,1074.0,,,,,2020-04-24 21:46:00,,,,,
1823,hold,,0,,,,,,,637.0999999996275,3,,,,,,2020-04-24 21:46:00,1267.6,,,,,2020-04-25 01:28:00,1270.0,,,1269.6381165919286,
1824,open,,0,,,,,,,12.200000001117587,3,,,,,,2020-04-25 01:28:00,1270.0,,,,,2020-04-25 01:35:00,1170.4,,,,
1825,reheat,,0,,,,,,,29.699999999254942,3,,,,0,,2020-04-25 01:35:00,1170.4,,,,,2020-04-25 01:42:00,,,,,
1826,open,,0,,,,,,,10.5,3,,,,,,2020-04-25 01:42:00,1277.4,,,,,2020-04-25 01:47:00,1128.0,,,,
1827,reheat,,0,,,,,,,36.69999999925494,3,,,,1,,2020-04-25 01:47:00,1128.0,,,,,2020-04-25 01:56:00,,,,,
1828,open,,0,,,,,,,15.800000000745058,3,,,,,,2020-04-25 01:56:00,1278.0,,,,,2020-04-25 02:07:00,936.4,,,,
1829,reheat,,0,,,,,,,26.199999999254942,3,,,,0,,2020-04-25 02:07:00,936.4,,,,,2020-04-25 02:14:00,,,,,
1830,open,,0,,,,,,,1.700000001117587,3,,,,,,2020-04-25 02:14:00,1105.9,,,,,2020-04-25 02:16:00,1026.5,,,,
1831,reheat,,0,,,,,,,75.09999999962747,3,,,,0,,2020-04-25 02:16:00,1026.5,,,,,2020-04-25 02:28:00,,,,,
1832,open,,0,,,,,,,5.199999999254942,3,,,,,,2020-04-25 02:29:00,1265.1,,,,,2020-04-25 02:32:00,1074.6,,,,
1833,reheat,,0,,,,,,,50.80000000074506,3,,,,0,,2020-04-25 02:32:00,1074.6,,,,,2020-04-25 02:42:00,,,,,
1834,open,,0,,,,,,,1.800000000745058,3,,,,,,2020-04-25 02:43:00,1270.6,,,,,2020-04-25 02:45:00,1103.8,,,,
1835,reheat,,0,,,,,,,94.5,3,,,,1,,2020-04-25 02:45:00,1103.8,,,,,2020-04-25 03:00:00,,,,,
1836,hold,,0,,,,,,,456.5,3,,,,,,2020-04-25 03:00:00,1273.4,,,,,2020-04-25 05:23:00,1269.8,,,1269.7826388888889,
1837,open,,0,,,,,,,1.699999999254942,3,,,,,,2020-04-25 05:23:00,1269.8,,,,,2020-04-25 05:26:00,1130.4,,,,
1838,reheat,,0,,,,,,,52.600000001490116,3,,,,0,,2020-04-25 05:26:00,1130.4,,,,,2020-04-25 05:38:00,,,,,
1839,open,,0,,,,,,,10.5,3,,,,,,2020-04-25 05:40:00,1280.1,,,,,2020-04-25 05:45:00,1156.1,,,,
1840,reheat,,0,,,,,,,29.799999998882413,3,,,,0,,2020-04-25 05:45:00,1156.1,,,,,2020-04-25 05:52:00,,,,,
1841,open,,0,,,,,,,1.799999998882413,3,,,,,,2020-04-25 05:54:00,1271.2,,,,,2020-04-25 05:57:00,1095.5,,,,
1842,reheat,,0,,,,,,,40.20000000111759,3,,,,0,,2020-04-25 05:57:00,1095.5,,,,,2020-04-25 06:06:00,,,,,
1843,open,,0,,,,,,,5.199999999254942,3,,,,,,2020-04-25 06:06:00,1275.4,,,,,2020-04-25 06:10:00,1072.9,,,,
1844,reheat,,0,,,,,,,43.59999999962747,3,,,,0,,2020-04-25 06:10:00,1072.9,,,,,2020-04-25 06:19:00,,,,,
1845,open,,0,,,,,,,3.5,3,,,,,,2020-04-25 06:22:00,1274.8,,,,,2020-04-25 06:39:00,796.8,,,,
1846,reheat,,0,,,,,,,215.0,3,,,,2,,2020-04-25 06:39:00,796.8,,,,,2020-04-25 07:04:00,,,,,
1847,hold,,0,,,,,,,1141.2000000011176,3,,,,,,2020-04-25 07:04:00,1268.9,,,,,2020-04-25 12:58:00,1270.4,,,1269.2394366197184,
1848,open,,0,,,,,,,6.799999998882413,3,,,,,,2020-04-25 12:58:00,1270.4,,,,,2020-04-25 13:02:00,1133.3,,,,
1849,reheat,,0,,,,,,,40.70000000111759,3,,,,2,,2020-04-25 13:02:00,1133.3,,,,,2020-04-25 13:12:00,,,,,
1850,hold,,0,,,,,,,29.0,3,,,,,,2020-04-25 13:12:00,1277.0,,,,,2020-04-25 13:19:00,1280.8,,,1274.7625,
1851,open,,0,,,,,,,5.099999999627471,3,,,,,,2020-04-25 13:19:00,1280.8,,,,,2020-04-25 13:23:00,1127.3,,,,
1852,reheat,,0,,,,,,,63.0,3,,,,0,,2020-04-25 13:23:00,1127.3,,,,,2020-04-25 13:37:00,,,,,
1853,hold,,0,,,,,,,110.29999999888241,3,,,,,,2020-04-25 13:37:00,1280.4,,,,,2020-04-25 14:18:00,1271.4,,,1269.8976190476192,
1854,open,,0,,,,,,,11.900000000372529,3,,,,,,2020-04-25 14:18:00,1271.4,,,,,2020-04-25 14:28:00,970.2,,,,
1855,reheat,,0,,,,,,,59.0,3,,,,0,,2020-04-25 14:28:00,970.2,,,,,2020-04-25 14:40:00,,,,,
1856,hold,,0,,,,,,,11.900000000372529,3,,,,,,2020-04-25 14:40:00,1271.2,,,,,2020-04-25 14:42:00,1272.8,,,1271.6333333333334,
1857,open,,0,,,,,,,17.0,3,,,,,,2020-04-25 14:42:00,1272.8,,,,,2020-04-25 14:49:00,1070.8,,,,
1858,reheat,,0,,,,,,,73.09999999962747,3,,,,0,,2020-04-25 14:49:00,1070.8,,,,,2020-04-25 15:03:00,,,,,
1859,heat,73,0,85.48221343873516,,,increasing 0,720.8999999999999,8.433333333333334,2685.5999999996275,3,1249.6,0,0,5,"['200108-12005-009', '200108-12005-009', '200408-17027-002', '200408-17027-001', '200312-99914-040', '200312-99914-040', '200312-99914-040', '200312-99914-040', '200312-99914-040', '200312-99914-040']",2020-04-26 20:53:00,528.7,2020-04-26 08:13:00,530.8,2020-04-25 15:03:00,,2020-04-27 05:19:00,1249.6,,0,,
1860,open,,0,,,,,,,8.800000000745058,3,,,,,,2020-04-28 00:57:00,1269.1,,,,,2020-04-28 01:02:00,1117.2,,,,
1861,reheat,,0,,,,,,,43.59999999962747,3,,,,3,,2020-04-28 01:02:00,1117.2,,,,,2020-04-28 01:13:00,,,,,
1862,open,,0,,,,,,,8.800000000745058,3,,,,,,2020-04-28 01:13:00,1273.6,,,,,2020-04-28 01:17:00,1085.1,,,,
1863,reheat,,0,,,,,,,52.59999999962747,3,,,,4,,2020-04-28 01:17:00,1085.1,,,,,2020-04-28 01:28:00,,,,,
1864,open,,0,,,,,,,10.5,3,,,,,,2020-04-28 01:28:00,1276.2,,,,,2020-04-28 01:33:00,1117.4,,,,
1865,reheat,,0,,,,,,,55.90000000037253,3,,,,5,,2020-04-28 01:33:00,1117.4,,,,,2020-04-28 01:46:00,,,,,
1866,hold,,0,,,,,,,12.299999998882413,3,,,,,,2020-04-28 01:46:00,1276.6,,,,,2020-04-28 01:49:00,1276.9,,,1276.375,
1867,open,,0,,,,,,,12.200000001117587,3,,,,,,2020-04-28 01:49:00,1276.9,,,,,2020-04-28 01:56:00,1064.1,,,,
1868,reheat,,0,,,,,,,61.29999999888241,3,,,,5,,2020-04-28 01:56:00,1064.1,,,,,2020-04-28 02:08:00,,,,,
1869,hold,,0,,,,,,,26.300000000745058,3,,,,,,2020-04-28 02:08:00,1272.4,,,,,2020-04-28 02:14:00,1274.5,,,1273.1571428571426,
1870,open,,0,,,,,,,10.5,3,,,,,,2020-04-28 02:14:00,1274.5,,,,,2020-04-28 02:21:00,1081.4,,,,
1871,reheat,,0,,,,,,,38.5,3,,,,4,,2020-04-28 02:21:00,1081.4,,,,,2020-04-28 02:30:00,,,,,
1872,hold,,0,,,,,,,28.09999999962747,3,,,,,,2020-04-28 02:30:00,1275.5,,,,,2020-04-28 02:37:00,1279.7,,,1273.35,
1873,open,,0,,,,,,,8.800000000745058,3,,,,,,2020-04-28 02:37:00,1279.7,,,,,2020-04-28 02:40:00,1090.9,,,,
1874,reheat,,0,,,,,,,43.69999999925494,3,,,,4,,2020-04-28 02:40:00,1090.9,,,,,2020-04-28 02:50:00,,,,,
1875,open,,0,,,,,,,21.09999999962747,3,,,,,,2020-04-28 02:51:00,1276.0,,,,,2020-04-28 02:59:00,1096.2,,,,
1876,reheat,,0,,,,,,,64.80000000074506,3,,,,5,,2020-04-28 02:59:00,1096.2,,,,,2020-04-28 03:12:00,,,,,
1877,open,,0,,,,,,,7.0,3,,,,,,2020-04-28 03:18:00,1278.3,,,,,2020-04-28 03:22:00,1077.8,,,,
1878,reheat,,0,,,,,,,61.29999999888241,3,,,,6,,2020-04-28 03:22:00,1077.8,,,,,2020-04-28 03:35:00,,,,,
1879,hold,,0,,,,,,,45.70000000111759,3,,,,,,2020-04-28 03:35:00,1266.8,,,,,2020-04-28 03:47:00,1277.5,,,1271.0307692307692,
1880,open,,0,,,,,,,7.099999999627471,3,,,,,,2020-04-28 03:47:00,1277.5,,,,,2020-04-28 03:51:00,1053.4,,,,
1881,reheat,,0,,,,,,,87.80000000074506,3,,,,8,,2020-04-28 03:51:00,1053.4,,,,,2020-04-28 04:10:00,,,,,
1882,heat,74,0,51.150000000000034,,,increasing 0,68.20000000000005,1.3333333333333333,764.7999999988824,3,1248.3,2020-04-28 07:05:00,1,32,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-14730-059', '200330-12321-001']",2020-04-28 06:23:00,1180.1,2020-04-28 05:06:00,771.9,2020-04-28 04:39:00,,2020-04-28 07:43:00,1248.3,,1009.8,,
1883,open,,0,,,,,,,15.5,3,,,,,,2020-04-28 20:22:00,1272.0,,,,,2020-04-28 20:30:00,1130.1,,,,
1884,reheat,,0,,,,,,,54.79999999888241,3,,,,0,,2020-04-28 20:30:00,1130.1,,,,,2020-04-28 20:42:00,,,,,
1885,hold,,0,,,,,,,13.800000000745058,3,,,,,,2020-04-28 20:42:00,1277.9,,,,,2020-04-28 20:46:00,1280.3,,,1276.26,
1886,open,,0,,,,,,,13.799999998882413,3,,,,,,2020-04-28 20:46:00,1280.3,,,,,2020-04-28 20:53:00,1086.1,,,,
1887,reheat,,0,,,,,,,48.20000000111759,3,,,,2,,2020-04-28 20:53:00,1086.1,,,,,2020-04-28 21:04:00,,,,,
1888,open,,0,,,,,,,1.699999999254942,3,,,,,,2020-04-28 21:12:00,1278.0,,,,,2020-04-28 21:16:00,1039.8,,,,
1889,reheat,,0,,,,,,,84.60000000149012,3,,,,2,,2020-04-28 21:16:00,1039.8,,,,,2020-04-28 21:32:00,,,,,
1890,hold,,0,,,,,,,1.799999998882413,3,,,,,,2020-04-28 21:32:00,1278.2,,,,,2020-04-28 21:33:00,1279.0,,,1278.6,
1891,open,,0,,,,,,,19.0,3,,,,,,2020-04-28 21:33:00,1279.0,,,,,2020-04-28 21:43:00,1041.0,,,,
1892,reheat,,0,,,,,,,65.5,3,,,,0,,2020-04-28 21:43:00,1041.0,,,,,2020-04-28 21:56:00,,,,,
1893,hold,,0,,,,,,,5.200000001117587,3,,,,,,2020-04-28 21:56:00,1274.8,,,,,2020-04-28 21:57:00,1277.3,,,1276.05,
1894,open,,0,,,,,,,10.399999998509884,3,,,,,,2020-04-28 21:57:00,1277.3,,,,,2020-04-28 22:03:00,1044.8,,,,
1895,reheat,,1,,,,,,,128.5,3,,,,2,,2020-04-28 22:03:00,1044.8,,,,,2020-04-28 22:28:00,,,,,
1896,hold,,1,,,,,,,400.2000000011176,3,,,,,,2020-04-28 22:28:00,1271.3999999999985,,,,,2020-04-29 00:58:00,1270.2,,,1268.2920529801324,
1897,open,,0,,,,,,,0.0,3,,,,,,2020-04-29 00:58:00,1270.2,,,,,2020-04-29 01:01:00,1074.2,,,,
1898,reheat,,0,,,,,,,52.0,3,,,,0,,2020-04-29 01:01:00,1074.2,,,,,2020-04-29 01:12:00,,,,,
1899,hold,,0,,,,,,,14.0,3,,,,,,2020-04-29 01:12:00,1275.5,,,,,2020-04-29 01:15:00,1279.7,,,1276.35,
1900,open,,0,,,,,,,7.0,3,,,,,,2020-04-29 01:15:00,1279.7,,,,,2020-04-29 01:20:00,1126.1,,,,
1901,reheat,,0,,,,,,,43.59999999962747,3,,,,0,,2020-04-29 01:20:00,1126.1,,,,,2020-04-29 01:29:00,,,,,
