,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
10,17,12.0,2020-01-16 17:07:00,2020-01-16 17:27:00,123.10000000009312,heat,[],,,,,,NO MATERIAL,0.0,918.0,increasing 0,306.0,0.3333333333333333,1272.0,0,0.0,1.0,966.0,2020-01-16 17:07:00,966.0,2020-01-16 16:55:00,1272.0,0.0,
11,17,13.0,2020-01-17 10:00:00,2020-01-17 10:18:00,33.79999999993015,heat,"['191226-70053-001', '190617-17035-003', '191211-19230-002']",,,,,,DOOR OPENED WHILE HEATING,0.0,665.6666666666665,increasing 0,199.69999999999996,0.3,654.3,2020-01-17 19:07:00,1.0,917.0,454.6,2020-01-17 10:00:00,454.6,2020-01-16 22:07:00,654.3,387.2,
12,17,13.0,2020-01-17 10:18:00,2020-01-18 16:03:00,1626.0999999999767,heat,"['191226-70053-001', '190617-17035-003', '191211-19230-002']",,,,,,DOOR OPENED WHILE HEATING,0.0,0.12773109243697325,holding 0,3.7999999999999545,29.75,650.5,2020-01-17 19:07:00,1.0,917.0,654.3,2020-01-17 10:00:00,454.6,0,650.5,387.2,
13,17,13.0,2020-01-18 16:03:00,2020-01-19 01:17:00,3107.5,heat,"['191226-70053-001', '190617-17035-003', '191211-19230-002']",,,,,,DOOR OPENED WHILE HEATING,0.0,66.06498194945847,increasing 1,610.0,9.233333333333333,1260.5,2020-01-17 19:07:00,1.0,917.0,650.5,2020-01-17 10:00:00,454.6,2020-01-17 10:18:00,1260.5,387.2,
14,17,14.0,2020-01-21 14:00:00,2020-01-21 16:21:00,1140.3999999999069,heat,"['190626-19503-018', '190626-19503-018', '190822-15111-001', '191209-15135-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,426.21276595744683,increasing 0,1001.6,2.35,1241.8,2020-01-21 16:01:00,2.0,12.0,240.2,2020-01-21 14:00:00,240.2,2020-01-20 18:11:00,1241.8,836.0,
15,17,15.0,2020-01-22 14:31:00,2020-01-22 14:50:00,124.20000000006985,heat,"['190626-19503-018', '190626-19503-018', '190822-15111-001']",,,,,,OK,0.0,1271.3684210526314,increasing 0,402.59999999999985,0.31666666666666665,1260.6,0,0.0,1.0,858.0,2020-01-22 14:31:00,858.0,2020-01-22 14:23:00,1260.6,0.0,
16,17,16.0,2020-01-23 02:00:00,2020-01-23 03:08:00,826.3000000000467,heat,"['190517-19334-005', '190517-19334-006', '191206-19334-003', '191019-15200-010', '191014-15008-010', '191014-15008-022']",,,,,,DOOR OPENED WHILE HEATING,0.0,785.9117647058824,increasing 0,890.7,1.1333333333333333,1271.5,2020-01-23 02:33:00,1.0,2.0,380.8,2020-01-23 02:00:00,380.8,2020-01-23 00:52:00,1271.5,916.1,
17,17,17.0,2020-01-27 08:10:00,2020-01-27 08:30:00,96.5,heat,"['191209-15135-001', '190905-19234-060', '190905-19234-060', '191211-19230-011']",,,,,,DOOR OPENED WHILE HEATING,0.0,581.1,increasing 0,193.7,0.3333333333333333,368.9,2020-01-28 10:48:00,1.0,452.0,175.2,2020-01-27 08:10:00,175.2,2020-01-23 21:34:00,368.9,978.9,
18,17,17.0,2020-01-27 08:30:00,2020-01-28 03:32:00,1348.9000000000233,heat,"['191209-15135-001', '190905-19234-060', '190905-19234-060', '191211-19230-011']",,,,,,DOOR OPENED WHILE HEATING,0.0,0.07880910683012259,holding 0,1.5,19.03333333333333,367.4,2020-01-28 10:48:00,1.0,452.0,368.9,2020-01-27 08:10:00,175.2,0,367.4,978.9,
19,17,17.0,2020-01-28 03:32:00,2020-01-28 12:42:00,3771.5999999999767,heat,"['191209-15135-001', '190905-19234-060', '190905-19234-060', '191211-19230-011']",,,,,,DOOR OPENED WHILE HEATING,0.0,96.10909090909092,increasing 1,881.0000000000001,9.166666666666666,1248.4,2020-01-28 10:48:00,1.0,452.0,367.4,2020-01-27 08:10:00,175.2,2020-01-27 08:30:00,1248.4,978.9,
20,17,18.0,2020-01-29 18:51:00,2020-01-29 19:11:00,211.80000000004657,heat,"['191211-19230-003', '191126-99010-012']",,,,,,OK,0.0,786.6000000000001,increasing 0,262.20000000000005,0.3333333333333333,1262.2,0,0.0,2.0,1000.0,2020-01-29 18:51:00,1000.0,2020-01-29 18:41:00,1262.2,0.0,
21,17,19.0,2020-01-30 13:11:00,2020-01-30 13:51:00,437.5,heat,"['200104-15008-002', '200104-15008-002', '190816-15111-001', '190816-15111-001', '191029-17035-004']",,,,,,OK,0.0,1036.6500000000003,increasing 0,691.1000000000001,0.6666666666666666,1257.9,0,0.0,1.0,566.8,2020-01-30 13:11:00,566.8,2020-01-30 09:50:00,1257.9,0.0,
22,17,20.0,2020-01-31 14:47:00,2020-01-31 15:09:00,134.1000000000931,heat,"['190816-15111-001', '190816-15111-001']",,,,,,OK,0.0,1235.1818181818185,increasing 0,452.90000000000015,0.36666666666666653,1263.4,0,0.0,1.0,810.5,2020-01-31 14:47:00,810.5,2020-01-31 14:43:00,1263.4,0.0,
23,17,21.0,2020-02-01 02:13:00,2020-02-01 04:25:00,1417.7999999999302,heat,"['200121-19226-001', '191211-19230-012', '191211-19230-004']",,,,,,DOOR OPENED WHILE HEATING,0.0,359.4090909090908,increasing 0,790.6999999999998,2.2,1259.3,2020-02-01 03:39:00,1.0,7.0,468.6,2020-02-01 02:13:00,468.6,2020-02-01 01:53:00,1259.3,702.4,
24,17,22.0,2020-02-02 03:57:00,2020-02-02 04:17:00,198.0,heat,"['191211-19230-004', '191211-19230-012']",,,,,,OK,0.0,1483.8000000000006,increasing 0,494.60000000000014,0.3333333333333333,1251.4,0,0.0,1.0,756.8,2020-02-02 03:53:00,907.5,2020-02-02 03:49:00,1251.4,0.0,
25,17,23.0,2020-02-03 18:09:00,2020-02-03 18:24:00,84.59999999997672,heat,"['191211-19230-012', '191211-19230-004']",,,,,,OK,0.0,1436.0,increasing 0,359.0,0.25,1258.7,0,0.0,1.0,899.7,2020-02-03 18:09:00,899.7,2020-02-03 18:01:00,1258.7,0.0,
26,17,24.0,2020-02-04 13:21:00,2020-02-04 14:06:00,506.90000000002334,heat,"['191216-19157-004', '191216-19157-004', '191211-19004-002', '191211-19004-001', '191125-19004-002']",,,,,,OK,0.0,830.5333333333333,increasing 0,622.8999999999999,0.75,1256.1,0,0.0,1.0,633.2,2020-02-04 13:21:00,633.2,2020-02-04 10:42:00,1256.1,0.0,
27,17,25.0,2020-02-05 18:34:00,2020-02-05 19:03:00,234.59999999997672,heat,"['191211-19004-001', '191211-19004-002', '191125-19004-002']",,,,,,OK,0.0,1268.0689655172416,increasing 0,612.9000000000002,0.4833333333333333,1247.9,0,0.0,1.0,635.0,2020-02-05 18:34:00,635.0,2020-02-05 18:16:00,1247.9,0.0,
28,17,26.0,2020-02-06 18:13:00,2020-02-06 18:48:00,372.2000000000698,heat,"['191220-19004-001', '180816-15111-005']",,,,,,OK,0.0,1109.4857142857145,increasing 0,647.2,0.5833333333333334,1261.7,0,0.0,1.0,614.5,2020-02-06 18:13:00,614.5,2020-02-06 17:52:00,1261.7,0.0,
29,17,27.0,2020-02-07 16:13:00,2020-02-07 16:27:00,112.30000000004655,heat,"['191220-19004-001', '180816-15111-005']",,,,,,OK,0.0,1718.571428571428,increasing 0,400.99999999999983,0.2333333333333333,1247.1,0,0.0,1.0,846.1,2020-02-07 16:13:00,846.1,2020-02-07 16:09:00,1247.1,0.0,
30,17,28.0,2020-02-08 16:57:00,2020-02-08 19:40:00,687.5,heat,"['191220-19004-001', '180816-15111-005']",,,,,,OK,0.0,98.39263803680979,increasing 0,267.29999999999995,2.716666666666667,1258.6,2020-02-08 16:57:00,0.0,7.0,991.3,2020-02-08 16:40:00,950.9,2020-02-08 07:46:00,1258.6,991.3,
31,17,29.0,2020-02-10 19:15:00,2020-02-10 19:32:00,113.90000000002328,heat,"['191220-19004-001', '200102-19157-026']",,,,,,OK,0.0,1791.529411764706,increasing 0,507.6,0.2833333333333333,1245.0,0,0.0,1.0,737.4,2020-02-10 19:14:00,693.2,2020-02-10 19:08:00,1245.0,0.0,
32,17,30.0,2020-02-11 18:03:00,2020-02-11 18:18:00,94.0,heat,"['200109-15133-006', '200105-17035-002', '200105-17035-001', '191220-19004-004']",,,,,,OK,0.0,1952.8,increasing 0,488.2000000000001,0.25,1262.4,0,0.0,3.0,774.2,2020-02-11 18:03:00,774.2,2020-02-11 17:54:00,1262.4,0.0,
33,17,31.0,2020-02-12 16:34:00,2020-02-12 16:59:00,136.40000000002328,heat,"['200109-15133-006', '200105-17035-002', '191220-19004-004']",,,,,,OK,0.0,1300.8,increasing 0,542.0,0.4166666666666667,1267.5,0,0.0,1.0,725.5,2020-02-12 16:34:00,725.5,2020-02-12 16:24:00,1267.5,0.0,
34,17,32.0,2020-02-13 04:34:00,2020-02-13 10:30:00,2758.0,heat,"['191218-19054-006', '191218-19054-006', '200103-15133-001', '190617-17035-006']",,,,,,OK,0.0,170.6629213483146,increasing 0,1012.6,5.933333333333334,1258.5,0,0.0,7.0,245.9,2020-02-13 04:34:00,245.9,2020-02-13 01:50:00,1258.5,0.0,
35,17,33.0,2020-02-14 06:04:00,2020-02-14 06:27:00,174.59999999997672,heat,"['191127-15042-006', '190617-17035-006', '200104-15008-002', '200104-15008-002']",,,,,,OK,0.0,1540.9565217391305,increasing 0,590.7,0.38333333333333336,1243.9,0,0.0,1.0,653.2,2020-02-14 06:04:00,653.2,2020-02-14 05:44:00,1243.9,0.0,
36,17,34.0,2020-02-15 23:31:00,2020-02-16 10:42:00,4872.100000000093,heat,"['191126-99010-003', '200102-19157-023', '191205-19151-029', '191205-19151-029']",,,,,,OK,0.0,74.2622950819672,increasing 0,830.5,11.183333333333335,1256.3,0,0.0,15.0,425.8,2020-02-15 23:17:00,426.6,2020-02-14 16:06:00,1256.3,0.0,
37,17,35.0,2020-02-17 10:20:00,2020-02-17 10:53:00,246.3999999999069,heat,"['191126-99010-003', '200102-19157-023']",,,,,,OK,0.0,1066.0,increasing 0,586.3000000000002,0.55,1225.4,0,0.0,1.0,639.1,2020-02-17 10:20:00,639.1,2020-02-17 10:06:00,1225.4,0.0,
38,17,36.0,2020-02-17 22:56:00,2020-02-17 23:39:00,325.80000000004657,heat,"['191126-99010-003', '200102-19157-023']",,,,,,DOOR OPENED WHILE HEATING,0.0,868.3255813953488,increasing 0,622.3000000000002,0.7166666666666667,1256.4,2020-02-17 23:20:00,1.0,7.0,634.1,2020-02-17 22:56:00,634.1,2020-02-17 22:43:00,1256.4,716.8,
39,17,37.0,2020-02-18 21:53:00,2020-02-18 22:56:00,648.3000000000466,heat,"['200121-17720-025', '200121-17720-025', '200121-17720-007', '200121-17720-007', '191205-19151-029', '191205-19151-029']",,,,,,OK,0.0,666.3809523809524,increasing 0,699.7,1.05,1256.4,0,0.0,1.0,556.7,2020-02-18 21:53:00,556.7,2020-02-18 20:53:00,1256.4,0.0,
40,17,38.0,2020-02-20 10:27:00,2020-02-20 22:59:00,2480.5,heat,"['200204-19180-533', '200204-19180-532', '200204-19180-531', '191226-19180-005', '191226-19180-004', '191226-19180-003', '200120-19004-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,33.343085106382965,increasing 0,417.8999999999999,12.533333333333333,1233.6,2020-02-20 19:13:00,2.0,501.0,815.7,2020-02-20 10:27:00,815.7,2020-02-20 01:48:00,1233.6,212.1,
41,17,39.0,2020-02-23 08:20:00,2020-02-23 18:47:00,4342.699999999953,heat,"['200114-19230-002', '200114-19230-006', '200114-19230-001', '200121-17720-025', '200121-17720-025', '200121-17720-007', '200121-17720-007']",,,,,,OK,0.0,82.49760765550239,increasing 0,862.0999999999998,10.45,1254.3,0,0.0,12.0,392.2,2020-02-22 06:16:00,480.7,2020-02-21 18:11:00,1254.3,0.0,
42,17,40.0,2020-02-24 11:36:00,2020-02-24 11:51:00,134.5,heat,"['200114-19230-006', '200121-17720-007', '200114-19230-001', '200121-17720-007']",,,,,,OK,0.0,1833.2,increasing 0,458.3,0.25,1255.5,0,0.0,1.0,797.2,2020-02-24 11:36:00,797.2,2020-02-24 11:28:00,1255.5,0.0,
43,17,41.0,2020-02-25 06:37:00,2020-02-25 07:41:00,600.9000000000233,heat,"['200121-17720-025', '200121-17720-025', '190905-19234-078', '190905-19234-078']",,,,,,OK,0.0,679.3125,increasing 0,724.6,1.0666666666666669,1249.5,0,0.0,1.0,524.9,2020-02-25 06:37:00,524.9,2020-02-25 06:16:00,1249.5,0.0,
44,17,42.0,2020-02-26 07:07:00,2020-02-26 07:35:00,311.5,heat,"['200108-15200-006', '190528-99010-003', '190528-99010-003']",,,,,,OK,0.0,1629.6428571428567,increasing 0,760.4999999999999,0.4666666666666667,1251.1,0,0.0,1.0,490.6,2020-02-26 07:07:00,490.6,2020-02-26 06:31:00,1251.1,0.0,
45,17,43.0,2020-02-26 15:10:00,2020-02-26 16:02:00,416.09999999997666,heat,"['191225-15111-002', '200116-19334-001', '191225-15111-004', '190213-14730-056']",,,,,,DOOR OPENED WHILE HEATING,0.0,787.7307692307692,increasing 0,682.7,0.8666666666666667,1253.2,2020-02-26 15:40:00,1.0,7.0,570.5,2020-02-26 15:10:00,570.5,2020-02-26 14:40:00,1253.2,654.5,
46,17,44.0,2020-02-27 16:16:00,2020-02-27 16:57:00,276.4000000000233,heat,"['200123-19004-001', '190213-14730-056', '191225-15111-002', '191225-15111-004']",,,,,,OK,0.0,582.2926829268292,increasing 0,397.9,0.6833333333333333,1240.5,2020-02-27 16:16:00,0.0,1.0,842.6,2020-02-27 16:15:00,728.0,2020-02-27 16:09:00,1240.5,842.6,
47,17,45.0,2020-02-28 03:45:00,2020-02-28 04:06:00,170.5,heat,"['200123-19004-001', '200110-15133-001', '190213-14730-056', '190411-19581-007']",,,,,,OK,0.0,1186.857142857143,increasing 0,415.4,0.35,1241.3,0,0.0,1.0,825.9,2020-02-28 03:45:00,825.9,2020-02-28 03:39:00,1241.3,0.0,
48,17,46.0,2020-02-28 15:26:00,2020-02-28 15:41:00,108.09999999997672,heat,"['190411-19581-007', '200121-19196-003']",,,,,,OK,0.0,1976.4000000000005,increasing 0,494.10000000000014,0.25,1246.4,0,0.0,1.0,752.3,2020-02-28 15:26:00,752.3,2020-02-28 15:19:00,1246.4,0.0,
49,17,47.0,2020-02-29 21:28:00,2020-03-01 03:47:00,1569.9000000000233,heat,"['200102-19157-004', '200110-15133-004', '200121-19151-001', '200115-15133-001', '200102-19157-004']",,,,,,OK,0.0,66.7598944591029,increasing 0,421.69999999999993,6.316666666666666,821.8,0,0.0,18.0,400.1,2020-02-29 21:17:00,398.4,2020-02-29 01:55:00,821.8,0.0,
50,17,47.0,2020-03-01 03:47:00,2020-03-01 06:19:00,601.6999999999534,heat,"['200102-19157-004', '200110-15133-004', '200121-19151-001', '200115-15133-001', '200102-19157-004']",,,,,,OK,0.0,3.868421052631561,holding 0,9.799999999999956,2.533333333333333,812.0,0,0.0,18.0,821.8,2020-02-29 21:17:00,398.4,0,812.0,0.0,
51,17,47.0,2020-03-01 06:19:00,2020-03-01 11:08:00,2383.5,heat,"['200102-19157-004', '200110-15133-004', '200121-19151-001', '200115-15133-001', '200102-19157-004']",,,,,,OK,0.0,91.64013840830452,increasing 1,441.40000000000015,4.816666666666666,1253.4,0,0.0,18.0,812.0,2020-02-29 21:17:00,398.4,2020-03-01 03:47:00,1253.4,0.0,
52,17,48.0,2020-03-02 14:24:00,2020-03-02 14:55:00,212.29999999993012,heat,"['200102-19157-004', '200102-19157-004', '200121-19151-001']",,,,,,OK,0.0,1137.6774193548385,increasing 0,587.8,0.5166666666666667,1251.6,0,0.0,1.0,663.8,2020-03-02 14:24:00,663.8,2020-03-02 14:09:00,1251.6,0.0,
53,17,49.0,2020-03-03 05:56:00,2020-03-03 06:10:00,105.80000000004655,heat,"['200102-19157-004', '200102-19157-004']",,,,,,OK,0.0,1460.1428571428573,increasing 0,340.7000000000001,0.2333333333333333,1244.2,0,0.0,1.0,903.5,2020-03-03 05:53:00,1186.7,2020-03-03 05:51:00,1244.2,0.0,
54,17,50.0,2020-03-03 18:55:00,2020-03-03 20:56:00,1037.6999999999532,heat,"['200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200120-19334-002', '200120-19334-002']",,,,,,OK,0.0,364.5123966942148,increasing 0,735.0999999999998,2.0166666666666666,1255.3,0,0.0,3.0,520.2,2020-03-03 18:55:00,520.2,2020-03-03 18:20:00,1255.3,0.0,
55,17,51.0,2020-03-04 16:07:00,2020-03-04 17:13:00,700.7999999999303,heat,"['191127-15042-011', '200108-15200-006', '191127-15042-010', '191021-19133-002', '200108-15200-005']",,,,,,OK,0.0,789.1818181818179,increasing 0,868.0999999999998,1.1,1256.3,0,0.0,1.0,388.2,2020-03-04 16:07:00,388.2,2020-03-04 13:50:00,1256.3,0.0,
56,17,52.0,2020-03-05 18:12:00,2020-03-05 19:08:00,540.4000000000234,heat,"['191225-17035-002', '191021-19133-002', '200203-72315-003', '200203-72315-003']",,,,,,OK,0.0,749.0357142857144,increasing 0,699.1000000000001,0.9333333333333332,1259.9,0,0.0,1.0,560.8,2020-03-05 18:12:00,560.8,2020-03-05 17:57:00,1259.9,0.0,
57,17,53.0,2020-03-06 18:14:00,2020-03-06 18:56:00,298.5,heat,"['191225-17035-002', '191021-19133-002']",,,,,,DOOR OPENED WHILE HEATING,0.0,639.8571428571429,increasing 0,447.9,0.7,1230.5,2020-03-06 18:29:00,1.0,4.0,782.6,2020-03-06 18:14:00,782.6,2020-03-06 18:04:00,1230.5,780.1,
58,17,54.0,2020-03-07 10:34:00,2020-03-07 20:41:00,1227.3000000000466,heat,"['181112-19581-005', '200129-19476-001', '200129-19476-001']",,,,,,OK,0.0,4.171334431630976,holding 0,42.200000000000045,10.116666666666667,650.6,0,0.0,21.0,608.4,2020-03-07 10:06:00,606.5,0,650.6,0.0,
59,17,54.0,2020-03-07 20:41:00,2020-03-08 00:43:00,1798.5999999998605,heat,"['181112-19581-005', '200129-19476-001', '200129-19476-001']",,,,,,OK,0.0,149.7520661157025,increasing 0,603.9999999999999,4.033333333333333,1254.6,0,0.0,21.0,650.6,2020-03-07 10:06:00,606.5,2020-03-07 05:34:00,1254.6,0.0,
60,17,55.0,2020-03-10 14:20:00,2020-03-10 15:27:00,587.3999999999069,heat,['181112-19581-005'],,,,,,DOOR OPENED WHILE HEATING,0.0,233.91044776119406,increasing 0,261.20000000000005,1.1166666666666667,1265.9,2020-03-10 14:42:00,1.0,8.0,1004.7,2020-03-10 14:20:00,1004.7,2020-03-10 12:59:00,1265.9,541.8,
61,17,56.0,2020-03-11 18:27:00,2020-03-11 21:57:00,2023.2000000001865,heat,"['191225-15111-001', '191118-15111-002', '191118-15111-002', '190918-12321-021']",,,,,,DOOR OPENED WHILE HEATING,0.0,141.05714285714288,increasing 0,493.7000000000001,3.5,1256.2,2020-03-11 20:31:00,3.0,28.0,762.5,2020-03-11 18:23:00,564.0,2020-03-11 08:44:00,1256.2,607.8,
62,17,57.0,2020-03-13 03:19:00,2020-03-13 10:40:00,3669.6000000000927,heat,"['200121-15017-001', '200121-15017-001', '191227-17035-002', '200211-19476-001', '200211-19476-001', '200129-19476-001', '200129-19476-001', '200129-19476-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,126.1496598639456,increasing 0,927.2,7.35,1253.5,2020-03-13 07:52:00,1.0,9.0,326.3,2020-03-13 03:19:00,326.3,2020-03-13 02:38:00,1253.5,620.2,
63,17,58.0,2020-03-15 05:23:00,2020-03-15 13:01:00,3070.8000000000466,heat,"['200130-15007-061', '200130-15007-061', '200221-19234-010', '200221-19234-010', '200221-19234-010', '200221-19234-010', '200221-19234-010', '200121-15017-001', '200121-15017-001']",,,,,,OK,0.0,96.4323144104803,increasing 0,736.0999999999998,7.633333333333334,1255.1,0,0.0,9.0,519.0,2020-03-15 05:03:00,502.7,2020-03-14 00:56:00,1255.1,0.0,
64,17,59.0,2020-03-16 14:53:00,2020-03-16 15:20:00,226.60000000009316,heat,"['200121-15017-001', '190515-15111-004', '200213-19151-002']",,,,,,DOOR OPENED WHILE HEATING,0.0,452.66666666666674,increasing 0,203.70000000000005,0.45,1248.5,2020-03-16 15:03:00,1.0,4.0,1044.8,2020-03-16 14:53:00,1044.8,2020-03-16 14:41:00,1248.5,811.0,
65,17,60.0,2020-03-17 18:16:00,2020-03-17 18:45:00,294.89999999990687,heat,"['190515-15111-004', '190905-19234-084', '190905-19234-084', '190905-19234-091', '190905-19234-091']",,,,,,OK,0.0,1064.0689655172412,increasing 0,514.3,0.4833333333333333,1263.3,0,0.0,1.0,749.0,2020-03-17 18:16:00,749.0,2020-03-17 17:59:00,1263.3,0.0,
66,17,61.0,2020-03-18 14:11:00,2020-03-18 15:20:00,518.6999999999534,heat,"['200102-19157-009', '200102-19157-009', '200213-19151-006', '200130-15007-066', '200130-15007-066']",,,,,,DOOR OPENED WHILE HEATING,0.0,348.86956521739125,increasing 0,401.19999999999993,1.15,1259.8,2020-03-18 14:34:00,1.0,21.0,858.6,2020-03-18 14:07:00,541.9,2020-03-18 13:46:00,1259.8,356.6,
67,17,62.0,2020-03-19 11:35:00,2020-03-19 11:57:00,178.6000000000931,heat,"['200213-19151-001', '200213-19151-006', '200226-15055-006']",,,,,,OK,0.0,1360.090909090909,increasing 0,498.69999999999993,0.36666666666666653,1259.6,0,0.0,2.0,760.9,2020-03-19 11:35:00,760.9,2020-03-19 11:26:00,1259.6,0.0,
68,17,63.0,2020-03-22 09:01:00,2020-03-22 12:07:00,522.0,heat,"['200214-15226-003', '191020-15200-005', '191020-15200-004']",,,,,,OK,0.0,87.29032258064518,increasing 0,270.6,3.1,654.0,0,0.0,18.0,383.4,2020-03-21 06:31:00,365.8,2020-03-20 16:47:00,654.0,0.0,
69,17,63.0,2020-03-22 12:07:00,2020-03-22 17:44:00,933.1999999999533,heat,"['200214-15226-003', '191020-15200-005', '191020-15200-004']",,,,,,OK,0.0,2.456973293768538,holding 0,13.799999999999955,5.616666666666666,667.8,0,0.0,18.0,654.0,2020-03-21 06:31:00,365.8,0,667.8,0.0,
70,17,63.0,2020-03-22 17:44:00,2020-03-22 23:59:00,2491.699999999953,heat,"['200214-15226-003', '191020-15200-005', '191020-15200-004']",,,,,,OK,0.0,91.45600000000002,increasing 1,571.6000000000001,6.25,1239.4,0,0.0,18.0,667.8,2020-03-21 06:31:00,365.8,2020-03-22 12:07:00,1239.4,0.0,
71,17,64.0,2020-03-23 15:33:00,2020-03-23 16:03:00,187.60000000009316,heat,"['191020-15200-005', '191020-15200-004', '200206-60176-001']",,,,,,OK,0.0,791.3999999999999,increasing 0,395.69999999999993,0.5,1237.3,2020-03-23 15:33:00,0.0,1.0,841.6,2020-03-23 15:32:00,752.1,2020-03-23 15:24:00,1237.3,841.6,
72,17,65.0,2020-03-24 06:49:00,2020-03-24 07:41:00,382.9000000001397,heat,['200213-19151-006'],,,,,,OK,0.0,826.1538461538461,increasing 0,716.0,0.8666666666666667,1263.3,0,0.0,2.0,547.3,2020-03-24 06:49:00,547.3,2020-03-24 06:28:00,1263.3,0.0,
73,17,66.0,2020-03-24 10:11:00,2020-03-24 12:47:00,1847.0,heat,"['200214-19235-003', '200214-19235-003', '200227-74111-001']",,,,,,OK,0.0,266.9230769230769,increasing 0,694.0,2.6,1255.8,0,0.0,2.0,561.8,2020-03-24 10:11:00,561.8,2020-03-24 09:50:00,1255.8,0.0,
