,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
15,6,9.0,2020-01-20 23:00:00,2020-01-21 00:31:00,1092.5,heat,"['191218-19054-003', '191218-19054-003', '191218-19054-003', '191218-19054-003', '191018-15200-014']",,,,,,OK,0.0,361.7142857142857,increasing 0,548.6000000000001,1.5166666666666666,1249.9,0,0.0,1.0,701.3,2020-01-20 23:00:00,701.3,2020-01-20 22:49:00,1249.9,0.0,
16,6,10.0,2020-01-21 15:01:00,2020-01-21 15:18:00,96.5,heat,"['191218-19054-003', '191218-19054-003', '191218-19054-003', '191218-19054-003']",,,,,,OK,0.0,744.7058823529413,increasing 0,211.0,0.2833333333333333,1252.2,0,0.0,1.0,1041.2,2020-01-21 15:00:00,1059.2,2020-01-21 14:58:00,1252.2,0.0,
17,6,11.0,2020-01-27 08:16:00,2020-01-27 09:01:00,188.69999999995343,heat,"['190905-19234-056', '190905-19234-056', '191218-19054-004', '191218-19054-004', '190905-19234-057', '190905-19234-057']",,,,,,OK,0.0,383.8666666666666,increasing 0,287.9,0.75,363.9,0,0.0,334.0,76.0,2020-01-27 08:16:00,76.0,2020-01-21 22:30:00,363.9,0.0,
18,6,11.0,2020-01-27 09:01:00,2020-01-28 21:03:00,3564.4000000000237,heat,"['190905-19234-056', '190905-19234-056', '191218-19054-004', '191218-19054-004', '190905-19234-057', '190905-19234-057']",,,,,,OK,0.0,0.3802035152636445,holding 0,13.699999999999989,36.03333333333333,350.2,0,0.0,334.0,363.9,2020-01-27 08:16:00,76.0,0,350.2,0.0,
19,6,11.0,2020-01-28 21:03:00,2020-01-29 06:54:00,4297.0,heat,"['190905-19234-056', '190905-19234-056', '191218-19054-004', '191218-19054-004', '190905-19234-057', '190905-19234-057']",,,,,,OK,0.0,91.42131979695431,increasing 1,900.5,9.85,1250.7,0,0.0,334.0,350.2,2020-01-27 08:16:00,76.0,2020-01-27 09:01:00,1250.7,0.0,
20,6,12.0,2020-01-30 04:24:00,2020-01-30 11:16:00,4479.300000000047,heat,"['191219-19004-001', '191217-14036-001', '191217-14036-001', '191127-15042-004', '191218-19054-004', '191218-19054-004']",,,,,,OK,0.0,112.6601941747573,increasing 0,773.5999999999998,6.866666666666666,1219.8,2020-01-30 05:47:00,1.0,9.0,446.2,2020-01-30 04:24:00,446.2,2020-01-30 02:02:00,1219.8,661.6,
21,6,13.0,2020-01-31 01:39:00,2020-01-31 01:57:00,107.20000000006985,heat,"['191219-19004-001', '191127-15042-004']",,,,,,OK,0.0,968.333333333333,increasing 0,290.4999999999999,0.3,1251.6,0,0.0,0.0,961.1,2020-01-31 01:38:00,941.0,2020-01-31 01:30:00,1251.6,0.0,
22,6,14.0,2020-02-03 21:37:00,2020-02-04 03:38:00,4050.9000000000233,heat,"['190905-19234-063', '190905-19234-063', '200109-19234-010', '200109-19234-010', '200109-19234-010', '200104-15008-002', '190905-19234-062', '190905-19234-062']",,,,,,OK,0.0,171.4570637119113,increasing 0,1031.6,6.0166666666666675,1186.3,0,0.0,4.0,154.7,2020-02-03 21:37:00,154.7,2020-02-01 09:09:00,1186.3,0.0,
23,6,15.0,2020-02-05 02:41:00,2020-02-05 05:25:00,1933.1999999999532,heat,"['가열로 다이', '191216-19157-004', '200110-19476-001', '200110-19476-001', '191127-15042-005']",,,,,,OK,0.0,272.04878048780483,increasing 0,743.5999999999998,2.7333333333333334,1246.8,0,0.0,3.0,503.2,2020-02-05 02:41:00,503.2,2020-02-05 02:01:00,1246.8,0.0,
24,6,16.0,2020-02-06 01:35:00,2020-02-06 04:08:00,1657.8000000000463,heat,"['200110-19476-001', '200110-19476-001', '200110-19476-001', '200110-19476-001', '190617-17035-005']",,,,,,OK,0.0,267.33333333333337,increasing 0,681.7,2.55,1192.7,2020-02-06 01:53:00,1.0,15.0,511.0,2020-02-06 01:35:00,511.0,2020-02-06 00:53:00,1192.7,518.3,
25,6,17.0,2020-02-07 01:15:00,2020-02-07 05:17:00,2607.3000000000466,heat,"['200110-19476-001', '200110-19476-001', '200110-19476-001', '200110-19476-001', '200110-19476-001', '200110-19476-001', '200110-19476-001', '200110-19476-001']",,,,,,OK,0.0,137.82644628099177,increasing 0,555.9,4.033333333333333,1248.3,2020-02-07 01:38:00,1.0,21.0,692.4,2020-02-06 22:45:00,792.9,2020-02-06 21:28:00,1248.3,440.1,
26,6,18.0,2020-02-10 15:58:00,2020-02-10 16:16:00,68.90000000002328,heat,"['가열로 다이', '190905-19234-085', '190905-19234-085', '190701-19230-001', '190701-19230-001', '190701-19230-002']",,,,,,OK,0.0,860.3333333333335,increasing 0,258.1,0.3,347.7,2020-02-11 04:28:00,1.0,68.0,89.6,2020-02-10 15:58:00,89.6,2020-02-07 21:49:00,347.7,283.2,
27,6,18.0,2020-02-10 16:16:00,2020-02-10 23:08:00,706.7000000000697,heat,"['가열로 다이', '190905-19234-085', '190905-19234-085', '190701-19230-001', '190701-19230-001', '190701-19230-002']",,,,,,OK,0.0,0.2184466019417476,holding 0,1.5,6.866666666666666,349.2,2020-02-11 04:28:00,1.0,68.0,347.7,2020-02-10 15:58:00,89.6,0,349.2,283.2,
28,6,18.0,2020-02-10 23:08:00,2020-02-11 03:55:00,1000.0,heat,"['가열로 다이', '190905-19234-085', '190905-19234-085', '190701-19230-001', '190701-19230-001', '190701-19230-002']",,,,,,OK,0.0,95.28919860627178,increasing 1,455.8,4.783333333333333,805.0,2020-02-11 04:28:00,1.0,68.0,349.2,2020-02-10 15:58:00,89.6,2020-02-10 16:16:00,805.0,283.2,
29,6,18.0,2020-02-11 03:55:00,2020-02-11 08:38:00,1650.0999999999767,heat,"['가열로 다이', '190905-19234-085', '190905-19234-085', '190701-19230-001', '190701-19230-001', '190701-19230-002']",,,,,,OK,0.0,0.27561837455829424,holding 1,1.2999999999999543,4.716666666666667,803.7,2020-02-11 04:28:00,1.0,68.0,805.0,2020-02-10 15:58:00,89.6,0,803.7,283.2,
30,6,18.0,2020-02-11 08:38:00,2020-02-11 13:12:00,2380.099999999977,heat,"['가열로 다이', '190905-19234-085', '190905-19234-085', '190701-19230-001', '190701-19230-001', '190701-19230-002']",,,,,,OK,0.0,87.74452554744526,increasing 2,400.7000000000001,4.566666666666666,1204.4,2020-02-11 04:28:00,1.0,68.0,803.7,2020-02-10 15:58:00,89.6,2020-02-11 03:55:00,1204.4,283.2,
31,6,19.0,2020-02-12 05:36:00,2020-02-12 08:13:00,1727.9000000000233,heat,"['200103-15133-002', '200103-15133-001']",,,,,,OK,0.0,254.8662420382165,increasing 0,666.9,2.6166666666666667,1245.8,0,0.0,2.0,578.9,2020-02-12 05:36:00,578.9,2020-02-12 05:21:00,1245.8,0.0,
32,6,20.0,2020-02-13 02:35:00,2020-02-13 07:24:00,3257.8000000000466,heat,"['200104-15008-002', '200104-15008-002', '191127-15042-006', '200204-19411-005', '200204-19411-005', '200204-19411-005', '200204-19411-005']",,,,,,OK,0.0,179.6262975778547,increasing 0,865.2,4.816666666666666,1248.5,0,0.0,5.0,383.3,2020-02-13 02:35:00,383.3,2020-02-12 23:27:00,1248.5,0.0,
33,6,21.0,2020-02-14 06:11:00,2020-02-14 08:53:00,1789.9000000000233,heat,"['200204-19411-001', '200204-19411-001', '200106-19157-004', '200106-19157-001']",,,,,,OK,0.0,249.2962962962964,increasing 0,673.1000000000001,2.7,1191.9,0,0.0,3.0,518.8,2020-02-14 06:11:00,518.8,2020-02-14 05:50:00,1191.9,0.0,
34,6,22.0,2020-02-15 23:57:00,2020-02-16 12:25:00,898.5,heat,"['190517-19334-005', '200103-15133-005', '200204-19411-007', '200204-19411-007', '200204-19411-001', '200204-19411-001']",,,,,,OK,0.0,1.0187165775401106,holding 0,12.700000000000045,12.466666666666667,346.4,0,0.0,276.0,359.1,2020-02-15 06:16:00,326.9,0,346.4,0.0,
35,6,22.0,2020-02-16 12:25:00,2020-02-16 18:54:00,1463.4000000000233,heat,"['190517-19334-005', '200103-15133-005', '200204-19411-007', '200204-19411-007', '200204-19411-001', '200204-19411-001']",,,,,,OK,0.0,70.02570694087403,increasing 0,454.0,6.4833333333333325,800.4,0,0.0,276.0,346.4,2020-02-15 06:16:00,326.9,2020-02-14 22:24:00,800.4,0.0,
36,6,22.0,2020-02-16 18:54:00,2020-02-16 23:37:00,1336.5,heat,"['190517-19334-005', '200103-15133-005', '200204-19411-007', '200204-19411-007', '200204-19411-001', '200204-19411-001']",,,,,,OK,0.0,0.1908127208480517,holding 1,0.8999999999999773,4.716666666666667,799.5,0,0.0,276.0,800.4,2020-02-15 06:16:00,326.9,0,799.5,0.0,
37,6,22.0,2020-02-16 23:37:00,2020-02-17 05:17:00,2997.5,heat,"['190517-19334-005', '200103-15133-005', '200204-19411-007', '200204-19411-007', '200204-19411-001', '200204-19411-001']",,,,,,OK,0.0,73.23529411764707,increasing 1,415.0,5.666666666666668,1214.5,0,0.0,276.0,799.5,2020-02-15 06:16:00,326.9,2020-02-16 18:54:00,1214.5,0.0,
38,6,23.0,2020-02-18 03:49:00,2020-02-18 09:53:00,2279.4000000000233,heat,"['200108-15200-003', '200204-19411-007', '200204-19411-007', '200108-15200-005']",,,,,,OK,0.0,98.12637362637363,increasing 0,595.3000000000002,6.066666666666666,1257.9,0,0.0,6.0,662.6,2020-02-18 03:46:00,526.4,2020-02-18 02:43:00,1257.9,0.0,
39,6,24.0,2020-02-19 06:29:00,2020-02-19 11:01:00,2884.8999999999073,heat,"['200108-15200-003', '200108-15200-005', '191127-15042-007', '191205-19151-029', '191205-19151-029']",,,,,,OK,0.0,88.89705882352942,increasing 0,403.0,4.533333333333333,1252.0,2020-02-19 06:42:00,1.0,14.0,849.0,2020-02-19 06:27:00,983.0,2020-02-19 06:25:00,1252.0,590.7,
40,6,25.0,2020-02-19 15:46:00,2020-02-19 16:05:00,137.30000000004657,heat,"['191127-15042-007', '191205-19151-029', '191205-19151-029']",,,,,,OK,0.0,728.8421052631578,increasing 0,230.79999999999995,0.31666666666666665,1251.0,0,0.0,1.0,1020.2,2020-02-19 15:45:00,1021.1,2020-02-19 15:42:00,1251.0,0.0,
41,6,26.0,2020-02-20 06:22:00,2020-02-20 07:45:00,940.2000000000697,heat,"['190820-19448-031', '190820-19448-031', '200204-19411-013', '200204-19411-013', '191205-19151-029', '191205-19151-029']",,,,,,OK,0.0,444.6506024096386,increasing 0,615.1,1.3833333333333333,1252.7,2020-02-20 06:27:00,1.0,5.0,637.6,2020-02-20 06:22:00,637.6,2020-02-20 06:09:00,1252.7,717.5,
42,6,27.0,2020-02-21 03:17:00,2020-02-21 05:24:00,1467.6999999999537,heat,"['191218-19054-007', '191218-19054-007', '200204-19411-012', '200204-19411-012', '200204-19411-012', '200204-19411-012']",,,,,,OK,0.0,276.5196850393701,increasing 0,585.3,2.1166666666666667,1196.1,0,0.0,3.0,610.8,2020-02-21 03:17:00,610.8,2020-02-21 03:04:00,1196.1,0.0,
43,6,28.0,2020-02-22 08:14:00,2020-02-22 09:04:00,7.199999999953433,heat,"['200121-17720-025', '200121-17720-025', '200204-19411-013', '200204-19411-013', '191218-19054-007', '191218-19054-007']",,,,,,OK,0.0,98.03999999999998,increasing 0,81.69999999999997,0.8333333333333334,371.7,0,0.0,942.0,290.0,2020-02-22 07:00:00,387.5,2020-02-21 21:40:00,371.7,0.0,
44,6,28.0,2020-02-22 09:04:00,2020-02-23 20:22:00,2259.600000000093,heat,"['200121-17720-025', '200121-17720-025', '200204-19411-013', '200204-19411-013', '191218-19054-007', '191218-19054-007']",,,,,,OK,0.0,0.6572237960339941,holding 0,23.199999999999992,35.3,348.5,0,0.0,942.0,371.7,2020-02-22 07:00:00,387.5,0,348.5,0.0,
45,6,28.0,2020-02-23 20:22:00,2020-02-24 06:16:00,3460.2999999999297,heat,"['200121-17720-025', '200121-17720-025', '200204-19411-013', '200204-19411-013', '191218-19054-007', '191218-19054-007']",,,,,,OK,0.0,91.17171717171715,increasing 1,902.6,9.9,1251.1,0,0.0,942.0,348.5,2020-02-22 07:00:00,387.5,2020-02-22 09:04:00,1251.1,0.0,
46,6,29.0,2020-02-25 05:46:00,2020-02-25 07:52:00,1416.3000000000463,heat,"['190905-19234-074', '190905-19234-074', '200108-15200-003', '200108-15200-005', '200108-15200-006']",,,,,,OK,0.0,324.1428571428571,increasing 0,680.6999999999998,2.1,1201.3,0,0.0,2.0,520.6,2020-02-25 05:46:00,520.6,2020-02-25 04:55:00,1201.3,0.0,
47,6,30.0,2020-02-26 06:43:00,2020-02-26 14:38:00,2879.4000000000237,heat,"['200108-15200-002', '191211-19230-010', '200130-15007-064', '200130-15007-064']",,,,,,OK,0.0,95.0021052631579,increasing 0,752.1,7.916666666666668,1234.0,0,0.0,4.0,481.9,2020-02-26 05:45:00,382.4,2020-02-26 00:57:00,1234.0,0.0,
48,6,31.0,2020-02-27 02:35:00,2020-02-27 03:00:00,183.60000000009316,heat,"['200110-15133-001', '200130-15007-064', '200130-15007-064', '200108-15200-002']",,,,,,OK,0.0,627.84,increasing 0,261.6,0.4166666666666667,1252.5,0,0.0,1.0,990.9,2020-02-27 02:34:00,1102.2,2020-02-27 02:31:00,1252.5,0.0,
49,6,32.0,2020-02-28 05:37:00,2020-02-28 07:24:00,1038.0,heat,"['가열로 다이', '200205-19576-004', '200205-19576-005', '200110-15133-005']",,,,,,OK,0.0,289.626168224299,increasing 0,516.5,1.7833333333333334,1249.5,0,0.0,2.0,733.0,2020-02-28 05:37:00,733.0,2020-02-28 05:25:00,1249.5,0.0,
50,6,33.0,2020-02-29 07:04:00,2020-03-01 19:57:00,1665.5999999999767,heat,"['191225-17035-001', '가열로 다이', '200121-17720-001', '200121-17720-001', '200207-19226-010', '200207-19226-010']",,,,,,OK,0.0,0.477180298237687,holding 0,17.600000000000023,36.88333333333333,350.7,2020-02-29 08:23:00,1.0,1280.0,368.3,2020-02-29 07:04:00,368.3,0,350.7,351.3,
51,6,33.0,2020-03-01 19:57:00,2020-03-02 06:10:00,3764.300000000047,heat,"['191225-17035-001', '가열로 다이', '200121-17720-001', '200121-17720-001', '200207-19226-010', '200207-19226-010']",,,,,,OK,0.0,88.10114192495921,increasing 0,900.0999999999998,10.216666666666667,1250.8,2020-02-29 08:23:00,1.0,1280.0,350.7,2020-02-29 07:04:00,368.3,2020-02-29 03:19:00,1250.8,351.3,
52,6,34.0,2020-03-03 03:58:00,2020-03-03 08:30:00,3102.3000000000466,heat,"['200220-19234-006', '200220-19234-006', '가열로 다이', '가열로 다이', '190619-12005-003', '200203-99010-001']",,,,,,OK,0.0,162.77205882352942,increasing 0,737.9000000000002,4.533333333333333,1248.9,0,0.0,6.0,511.0,2020-03-03 03:58:00,511.0,2020-03-03 03:23:00,1248.9,0.0,
53,6,35.0,2020-03-03 23:28:00,2020-03-04 02:39:00,2195.399999999907,heat,"['191218-19054-008', '191218-19054-008', '191218-19054-008', '191218-19054-008', '200220-19234-006']",,,,,,GAS OFF/TEMP OFF,1.0,169.85340314136127,increasing 0,540.6999999999998,3.183333333333333,1173.6,0,0.0,2.0,632.9,2020-03-03 23:28:00,632.9,2020-03-03 23:16:00,1173.6,0.0,
54,6,36.0,2020-03-05 01:14:00,2020-03-05 04:50:00,2412.9000000000233,heat,"['200130-15007-061', '200130-15007-061', '191218-19054-009', '191218-19054-009', '191218-19054-009', '191218-19054-009']",,,,,,OK,0.0,177.02777777777774,increasing 0,637.3,3.6,1254.1,2020-03-05 01:54:00,1.0,9.0,616.8,2020-03-05 01:14:00,616.8,2020-03-05 00:57:00,1254.1,664.0,
55,6,37.0,2020-03-06 02:10:00,2020-03-06 03:22:00,792.3000000000467,heat,"['200204-19411-024', '200204-19411-024', '200204-19411-024', '200204-19411-024', '200130-15007-064', '200130-15007-064']",,,,,,OK,0.0,523.8333333333334,increasing 0,628.6,1.2,1250.5,0,0.0,2.0,621.9,2020-03-06 02:10:00,621.9,2020-03-06 01:56:00,1250.5,0.0,
56,6,38.0,2020-03-08 06:15:00,2020-03-08 16:51:00,4770.900000000023,heat,"['191127-15042-013', '200218-15055-155', '191127-15042-011', '200212-15226-002', '200212-15226-002', '191127-15042-014']",,,,,,OK,0.0,84.49056603773586,increasing 0,895.6,10.6,1249.0,0,0.0,10.0,353.4,2020-03-07 07:00:00,565.2,2020-03-07 06:22:00,1249.0,0.0,
57,6,39.0,2020-03-09 15:48:00,2020-03-09 16:04:00,92.70000000006985,heat,"['200212-15226-015', '200212-15226-014', '200212-15226-003', '200212-15226-003', '191127-15042-014']",,,,,,OK,0.0,836.9999999999992,increasing 0,223.19999999999985,0.26666666666666666,1248.6,0,0.0,1.0,1025.4,2020-03-09 15:48:00,1025.4,2020-03-09 15:39:00,1248.6,0.0,
58,6,40.0,2020-03-10 19:04:00,2020-03-11 00:08:00,2009.7999999999304,heat,['200117-72168-002'],,,,,,OK,0.0,166.93421052631578,increasing 0,845.8,5.066666666666666,1251.1,0,0.0,3.0,405.3,2020-03-10 19:04:00,405.3,2020-03-10 18:44:00,1251.1,0.0,
59,6,41.0,2020-03-12 14:18:00,2020-03-12 16:15:00,1156.0,heat,"['200129-19476-001', '200129-19476-001', '200129-19476-001', '191227-17035-001']",,,,,,OK,0.0,493.64102564102564,increasing 0,962.6,1.95,1254.1,0,0.0,4.0,291.5,2020-03-12 13:50:00,268.4,2020-03-12 03:55:00,1254.1,0.0,
60,6,42.0,2020-03-12 23:07:00,2020-03-12 23:53:00,505.5,heat,"['200129-19476-001', '200129-19476-001', '200129-19476-001']",,,,,,OK,0.0,651.5217391304348,increasing 0,499.5,0.7666666666666667,1251.8,0,0.0,1.0,752.3,2020-03-12 23:07:00,752.3,2020-03-12 22:56:00,1251.8,0.0,
61,6,43.0,2020-03-15 05:04:00,2020-03-15 07:55:00,186.40000000002328,heat,"['200130-15007-061', '200130-15007-061', '200130-15007-066', '200130-15007-066']",,,,,,OK,0.0,0.17543859649122806,holding 0,0.5,2.85,351.1,0,0.0,96.0,350.6,2020-03-14 06:24:00,352.6,0,351.1,0.0,
62,6,43.0,2020-03-15 07:55:00,2020-03-15 17:27:00,2903.5,heat,"['200130-15007-061', '200130-15007-061', '200130-15007-066', '200130-15007-066']",,,,,,OK,0.0,94.32167832167832,increasing 0,899.1999999999998,9.533333333333333,1250.3,0,0.0,96.0,351.1,2020-03-14 06:24:00,352.6,2020-03-13 23:24:00,1250.3,0.0,
63,6,44.0,2020-03-16 09:18:00,2020-03-16 09:59:00,341.7999999999301,heat,"['200130-15007-061', '200130-15007-061', '200130-15007-066', '200130-15007-066']",,,,,,OK,0.0,690.8780487804878,increasing 0,472.1,0.6833333333333333,1250.5,2020-03-16 09:26:00,1.0,2.0,778.4,2020-03-16 09:18:00,778.4,2020-03-16 09:11:00,1250.5,870.1,
64,6,45.0,2020-03-17 01:12:00,2020-03-17 04:43:00,2310.099999999977,heat,"['190905-19234-084', '190905-19234-084', '190905-19234-080', '190905-19234-080']",,,,,,OK,0.0,136.0947867298578,increasing 0,478.59999999999985,3.5166666666666666,1253.8,2020-03-17 02:50:00,1.0,5.0,775.2,2020-03-17 01:10:00,670.5,2020-03-17 01:00:00,1253.8,784.1,
65,6,46.0,2020-03-17 22:04:00,2020-03-18 04:07:00,2613.699999999953,heat,"['200226-15055-007', '200226-15055-008', '200204-19411-030', '200204-19411-030', '200130-15007-066', '200130-15007-066']",,,,,,OK,0.0,89.17355371900827,increasing 0,539.5000000000001,6.05,1232.9,0,0.0,6.0,693.4,2020-03-17 21:40:00,663.9,2020-03-17 21:28:00,1232.9,0.0,
66,6,47.0,2020-03-19 01:58:00,2020-03-19 05:14:00,2086.4000000000233,heat,"['200204-19411-036', '200204-19411-036', '200204-19411-036', '200204-19411-036', '200226-15055-006']",,,,,,OK,0.0,173.17346938775512,increasing 0,565.7,3.2666666666666666,1254.4,2020-03-19 02:11:00,1.0,7.0,688.7,2020-03-19 01:58:00,688.7,2020-03-19 01:49:00,1254.4,627.9,
67,6,48.0,2020-03-20 06:17:00,2020-03-20 09:20:00,2015.5,heat,"['190905-19234-097', '190905-19234-097', '190905-19234-086', '190905-19234-086', '190905-19234-087', '190905-19234-087']",,,,,,OK,0.0,191.14754098360658,increasing 0,583.0,3.05,1178.5,0,0.0,5.0,595.5,2020-03-20 06:17:00,595.5,2020-03-20 06:04:00,1178.5,0.0,
68,6,49.0,2020-03-21 06:46:00,2020-03-22 19:37:00,1526.8000000000463,heat,"['200205-19576-011', '200205-19576-010', '200205-19576-009', '200117-72168-002', '200205-19576-008']",,,,,,OK,0.0,1.6119402985074618,holding 0,59.399999999999984,36.85,353.0,0,0.0,1360.0,412.4,2020-03-21 06:46:00,412.4,0,353.0,0.0,
69,6,49.0,2020-03-22 19:37:00,2020-03-23 04:56:00,3216.5,heat,"['200205-19576-011', '200205-19576-010', '200205-19576-009', '200117-72168-002', '200205-19576-008']",,,,,,OK,0.0,96.63327370304114,increasing 0,900.3,9.316666666666666,1253.3,0,0.0,1360.0,353.0,2020-03-21 06:46:00,412.4,2020-03-20 22:57:00,1253.3,0.0,
70,6,50.0,2020-03-24 02:33:00,2020-03-24 08:32:00,3687.4000000000233,heat,"['200212-15226-009', '200212-15226-009', '200204-19411-025', '200204-19411-025', '200204-19411-025', '200204-19411-025']",,,,,,OK,0.0,89.24791086350973,increasing 0,533.9999999999999,5.9833333333333325,1253.6,2020-03-24 02:52:00,1.0,9.0,719.6,2020-03-24 02:33:00,719.6,2020-03-24 02:20:00,1253.6,633.7,
