,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
63,reheat,,0,,,,,,,3.599999999627471,1,,,,19,,2020-01-06 09:29:00,235.2,,,,,2020-01-06 09:49:00,,,,,
64,hold,,0,,,,,,,335.79999999981374,1,,,,,,2020-01-06 09:49:00,372.6,,,,,2020-01-06 14:53:00,717.9,,,441.64262295081966,
65,open,,0,,,,,,,10.700000000186265,1,,,,,,2020-01-06 14:53:00,717.9,,,,,2020-01-06 15:01:00,650.3,,,,
66,reheat,,0,,,,,,,9.0,1,,,,1,,2020-01-06 15:01:00,650.3,,,,,2020-01-06 15:06:00,,,,,
67,hold,,0,,,,,,,292.1000000005588,1,,,,,,2020-01-06 15:06:00,649.1,,,,,2020-01-06 18:06:00,660.3,,,656.160773480663,
68,open,,0,,,,,,,1.7999999998137355,1,,,,,,2020-01-06 18:06:00,660.3,,,,,2020-01-06 18:17:00,346.8,,,,
69,reheat,,0,,,,,,,23.299999999813735,1,,,,3,,2020-01-06 18:17:00,346.8,,,,,2020-01-06 18:25:00,,,,,
70,heat,3,0,563.3684210526317,,,increasing 0,178.40000000000003,0.31666666666666665,25.5,1,363.6,2020-01-09 16:15:00,2,122,"['200103-19065-002', '191024-19060-013', '191024-19060-013', '191024-19060-013', '191024-19060-013', '191024-19060-013']",2020-01-09 09:21:00,185.2,2020-01-09 09:21:00,185.2,2020-01-07 06:31:00,,2020-01-09 09:40:00,363.6,,269.7,,
71,heat,3,0,4.129032258064538,,,holding 0,6.400000000000034,1.55,79.3999999994412,1,357.2,2020-01-09 16:15:00,2,122,"['200103-19065-002', '191024-19060-013', '191024-19060-013', '191024-19060-013', '191024-19060-013', '191024-19060-013']",2020-01-09 09:40:00,363.6,2020-01-09 09:21:00,185.2,0,,2020-01-09 11:13:00,357.2,,269.7,,
72,heat,3,0,71.66129032258064,,,increasing 1,296.2,4.133333333333334,379.5,1,653.4,2020-01-09 16:15:00,2,122,"['200103-19065-002', '191024-19060-013', '191024-19060-013', '191024-19060-013', '191024-19060-013', '191024-19060-013']",2020-01-09 11:13:00,357.2,2020-01-09 09:21:00,185.2,2020-01-09 09:40:00,,2020-01-09 15:21:00,653.4,,269.7,,
73,heat,3,0,1.9816513761468015,,,holding 1,3.6000000000000227,1.8166666666666667,293.90000000037253,1,657.0,2020-01-09 16:15:00,2,122,"['200103-19065-002', '191024-19060-013', '191024-19060-013', '191024-19060-013', '191024-19060-013', '191024-19060-013']",2020-01-09 15:21:00,653.4,2020-01-09 09:21:00,185.2,0,,2020-01-09 17:10:00,657.0,,269.7,,
74,heat,3,0,76.17105263157896,,,increasing 2,578.9000000000001,7.6,2167.5999999996275,1,1235.9,2020-01-09 16:15:00,2,122,"['200103-19065-002', '191024-19060-013', '191024-19060-013', '191024-19060-013', '191024-19060-013', '191024-19060-013']",2020-01-09 17:10:00,657.0,2020-01-09 09:21:00,185.2,2020-01-09 15:21:00,,2020-01-10 00:46:00,1235.9,,269.7,,
75,open,,0,,,,,,,3.7000000001862645,1,,,,,,2020-01-10 08:28:00,1242.4,,,,,2020-01-10 08:31:00,1130.3,,,,
76,reheat,,0,,,,,,,49.0,1,,,,0,,2020-01-10 08:31:00,1130.3,,,,,2020-01-10 08:45:00,,,,,
77,hold,,0,,,,,,,77.90000000037253,1,,,,,,2020-01-10 08:45:00,1271.0,,,,,2020-01-10 09:14:00,1273.1,,,1272.7366666666667,
78,open,,0,,,,,,,7.199999999254942,1,,,,,,2020-01-10 09:14:00,1273.1,,,,,2020-01-10 09:18:00,1125.7,,,,
79,reheat,,0,,,,,,,21.600000000558794,1,,,,0,,2020-01-10 09:18:00,1125.7,,,,,2020-01-10 09:24:00,,,,,
80,hold,,0,,,,,,,41.39999999944121,1,,,,,,2020-01-10 09:24:00,1273.3,,,,,2020-01-10 09:40:00,1273.3,,,1272.0823529411764,
81,open,,0,,,,,,,18.0,1,,,,,,2020-01-10 09:40:00,1273.3,,,,,2020-01-10 09:48:00,1194.0,,,,
82,reheat,,0,,,,,,,16.200000000186265,1,,,,0,,2020-01-10 09:48:00,1194.0,,,,,2020-01-10 09:53:00,,,,,
83,hold,,0,,,,,,,43.0,1,,,,,,2020-01-10 09:53:00,1271.0,,,,,2020-01-10 10:10:00,1281.0,,,1272.2944444444447,
84,open,,0,,,,,,,7.2000000001862645,1,,,,,,2020-01-10 10:10:00,1281.0,,,,,2020-01-10 10:14:00,1123.2,,,,
85,reheat,,0,,,,,,,21.5,1,,,,0,,2020-01-10 10:14:00,1123.2,,,,,2020-01-10 10:20:00,,,,,
86,hold,,0,,,,,,,19.700000000186265,1,,,,,,2020-01-10 10:20:00,1273.2,,,,,2020-01-10 10:28:00,1275.9,,,1273.3888888888887,
87,open,,0,,,,,,,19.700000000186265,1,,,,,,2020-01-10 10:28:00,1275.9,,,,,2020-01-10 10:37:00,1163.7,,,,
88,reheat,,0,,,,,,,21.5,1,,,,0,,2020-01-10 10:37:00,1163.7,,,,,2020-01-10 10:43:00,,,,,
89,hold,,0,,,,,,,41.09999999962747,1,,,,,,2020-01-10 10:43:00,1272.2,,,,,2020-01-10 11:00:00,1277.2,,,1273.3444444444444,
90,open,,0,,,,,,,3.599999999627471,1,,,,,,2020-01-10 11:00:00,1277.2,,,,,2020-01-10 11:03:00,1076.7,,,,
91,reheat,,0,,,,,,,17.800000000745058,1,,,,0,,2020-01-10 11:03:00,1076.7,,,,,2020-01-10 11:08:00,,,,,
92,open,,0,,,,,,,7.199999999254942,1,,,,,,2020-01-10 11:08:00,1283.5,,,,,2020-01-10 11:13:00,950.2,,,,
93,reheat,,0,,,,,,,23.100000000558794,1,,,,0,,2020-01-10 11:13:00,950.2,,,,,2020-01-10 11:18:00,,,,,
94,hold,,0,,,,,,,853.2999999998137,1,,,,,,2020-01-10 11:18:00,1279.7,,,,,2020-01-10 18:44:00,1280.4,,,1274.762639821029,
95,open,,0,,,,,,,9.0,1,,,,,,2020-01-10 18:44:00,1280.4,,,,,2020-01-10 18:50:00,1145.6,,,,
96,reheat,,0,,,,,,,16.200000000186265,1,,,,1,,2020-01-10 18:50:00,1145.6,,,,,2020-01-10 18:56:00,,,,,
97,heat,4,0,129.24264705882356,,,increasing 0,585.9000000000001,4.533333333333333,834.7000000001863,1,651.2,2020-01-18 07:29:00,0,876,"['200107-13134-021', '200107-13134-021', '200107-13134-021', '200107-13134-021', '200107-13134-021', '200107-13134-021']",2020-01-18 07:29:00,65.3,2020-01-18 07:29:00,65.3,2020-01-10 18:58:00,,2020-01-18 12:01:00,651.2,,65.3,,
98,heat,4,0,0.2889518413597715,,,holding 0,10.199999999999932,35.3,2418.7000000001863,1,661.4,2020-01-18 07:29:00,0,876,"['200107-13134-021', '200107-13134-021', '200107-13134-021', '200107-13134-021', '200107-13134-021', '200107-13134-021']",2020-01-18 12:01:00,651.2,2020-01-18 07:29:00,65.3,0,,2020-01-19 23:19:00,661.4,,65.3,,
99,heat,4,0,71.65060240963854,,,increasing 1,594.6999999999999,8.3,1393.5,1,1256.1,2020-01-18 07:29:00,0,876,"['200107-13134-021', '200107-13134-021', '200107-13134-021', '200107-13134-021', '200107-13134-021', '200107-13134-021']",2020-01-19 23:19:00,661.4,2020-01-18 07:29:00,65.3,2020-01-18 12:01:00,,2020-01-20 07:37:00,1256.1,,65.3,,
100,open,,0,,,,,,,18.100000000558794,1,,,,,,2020-01-20 10:09:00,1253.3,,,,,2020-01-20 10:17:00,1082.8,,,,
101,reheat,,0,,,,,,,43.09999999962747,1,,,,1,,2020-01-20 10:17:00,1082.8,,,,,2020-01-20 10:28:00,,,,,
102,hold,,0,,,,,,,799.0,1,,,,,,2020-01-20 10:28:00,1249.2,,,,,2020-01-20 16:27:00,1261.8,,,1253.0080555555555,
103,open,,0,,,,,,,1.7999999998137355,1,,,,,,2020-01-20 16:27:00,1261.8,,,,,2020-01-20 16:29:00,1129.1,,,,
104,reheat,,0,,,,,,,21.299999999813735,1,,,,0,,2020-01-20 16:29:00,1129.1,,,,,2020-01-20 16:37:00,,,,,
105,hold,,0,,,,,,,642.7000000001863,1,,,,,,2020-01-20 16:37:00,1252.9,,,,,2020-01-20 22:55:00,1281.2,,,1261.0226912928758,
106,open,,0,,,,,,,7.2000000001862645,1,,,,,,2020-01-20 22:55:00,1281.2,,,,,2020-01-20 22:59:00,1203.6,,,,
107,reheat,,0,,,,,,,16.200000000186265,1,,,,2,,2020-01-20 22:59:00,1203.6,,,,,2020-01-20 23:04:00,,,,,
108,hold,,0,,,,,,,204.70000000018626,1,,,,,,2020-01-20 23:04:00,1272.8,,,,,2020-01-21 01:13:00,1281.5,,,1274.0953846153848,
109,open,,0,,,,,,,3.599999999627471,1,,,,,,2020-01-21 01:13:00,1281.5,,,,,2020-01-21 01:17:00,1138.5,,,,
110,reheat,,0,,,,,,,14.5,1,,,,2,,2020-01-21 01:17:00,1138.5,,,,,2020-01-21 01:24:00,,,,,
111,hold,,0,,,,,,,27.200000000186265,1,,,,,,2020-01-21 01:24:00,1271.0,,,,,2020-01-21 01:41:00,1280.7,,,1275.7666666666667,
112,open,,0,,,,,,,10.899999999441206,1,,,,,,2020-01-21 01:41:00,1280.7,,,,,2020-01-21 01:48:00,1162.7,,,,
113,reheat,,0,,,,,,,16.300000000745058,1,,,,2,,2020-01-21 01:48:00,1162.7,,,,,2020-01-21 01:55:00,,,,,
114,hold,,0,,,,,,,5.5,1,,,,,,2020-01-21 01:55:00,1278.6,,,,,2020-01-21 01:59:00,1281.5,,,1274.8799999999999,
115,open,,0,,,,,,,10.899999999441206,1,,,,,,2020-01-21 01:59:00,1281.5,,,,,2020-01-21 02:07:00,1170.3,,,,
116,reheat,,0,,,,,,,10.900000000372529,1,,,,2,,2020-01-21 02:07:00,1170.3,,,,,2020-01-21 02:13:00,,,,,
117,hold,,0,,,,,,,27.299999999813735,1,,,,,,2020-01-21 02:13:00,1277.8,,,,,2020-01-21 02:25:00,1283.5,,,1273.2461538461537,
118,open,,0,,,,,,,9.099999999627471,1,,,,,,2020-01-21 02:25:00,1283.5,,,,,2020-01-21 02:30:00,1206.5,,,,
119,reheat,,0,,,,,,,14.5,1,,,,3,,2020-01-21 02:30:00,1206.5,,,,,2020-01-21 02:37:00,,,,,
120,hold,,0,,,,,,,25.5,1,,,,,,2020-01-21 02:37:00,1281.5,,,,,2020-01-21 02:51:00,1283.4,,,1273.3133333333337,
121,open,,0,,,,,,,5.400000000372529,1,,,,,,2020-01-21 02:51:00,1283.4,,,,,2020-01-21 02:55:00,1164.2,,,,
122,reheat,,0,,,,,,,20.0,1,,,,2,,2020-01-21 02:55:00,1164.2,,,,,2020-01-21 03:04:00,,,,,
123,hold,,0,,,,,,,286.0,1,,,,,,2020-01-21 03:04:00,1266.6,,,,,2020-01-21 06:03:00,1283.1,,,1273.8911111111113,
124,open,,0,,,,,,,3.7000000001862645,1,,,,,,2020-01-21 06:03:00,1283.1,,,,,2020-01-21 06:05:00,1211.8,,,,
125,reheat,,0,,,,,,,10.899999999441206,1,,,,0,,2020-01-21 06:05:00,1211.8,,,,,2020-01-21 06:11:00,,,,,
126,heat,5,0,387.0714285714285,,,increasing 0,541.8999999999999,1.4,450.70000000018626,1,1250.1,2020-01-21 07:24:00,1,5,"['191001-19800-035', '191001-19800-034', '191001-19800-036', '191001-19800-033']",2020-01-21 06:53:00,708.2,2020-01-21 06:53:00,708.2,2020-01-21 06:37:00,,2020-01-21 08:17:00,1250.1,,1098.3,,
127,open,,0,,,,,,,1.7999999998137355,1,,,,,,2020-01-22 02:14:00,1279.9,,,,,2020-01-22 02:16:00,1188.4,,,,
128,reheat,,0,,,,,,,12.700000000186265,1,,,,1,,2020-01-22 02:16:00,1188.4,,,,,2020-01-22 02:22:00,,,,,
129,hold,,0,,,,,,,21.700000000186265,1,,,,,,2020-01-22 02:22:00,1281.4,,,,,2020-01-22 02:34:00,1283.1,,,1273.2615384615385,
130,open,,0,,,,,,,14.5,1,,,,,,2020-01-22 02:34:00,1283.1,,,,,2020-01-22 02:43:00,1200.9,,,,
131,reheat,,0,,,,,,,12.599999999627471,1,,,,0,,2020-01-22 02:43:00,1200.9,,,,,2020-01-22 02:48:00,,,,,
132,hold,,0,,,,,,,289.90000000037253,1,,,,,,2020-01-22 02:48:00,1274.3,,,,,2020-01-22 06:06:00,1280.3,,,1273.2738693467336,
133,open,,0,,,,,,,3.599999999627471,1,,,,,,2020-01-22 06:06:00,1280.3,,,,,2020-01-22 06:09:00,1165.6,,,,
134,reheat,,0,,,,,,,14.400000000372529,1,,,,2,,2020-01-22 06:09:00,1165.6,,,,,2020-01-22 06:15:00,,,,,
135,heat,6,0,272.0625,,,increasing 0,290.2,1.0666666666666667,127.19999999925494,1,360.0,0,0,50,"['190905-19234-028', '191018-15200-020', '200114-19998-017', '200114-19998-016', '200114-19998-009', '200114-19998-008', '200114-19998-007', '200114-19998-006']",2020-01-28 07:28:00,69.8,2020-01-28 07:30:00,118.3,2020-01-22 06:44:00,,2020-01-28 08:32:00,360.0,,0,,
136,heat,6,0,2.803738317757009,,,holding 0,5.0,1.7833333333333334,144.30000000074506,1,355.0,0,0,50,"['190905-19234-028', '191018-15200-020', '200114-19998-017', '200114-19998-016', '200114-19998-009', '200114-19998-008', '200114-19998-007', '200114-19998-006']",2020-01-28 08:32:00,360.0,2020-01-28 07:30:00,118.3,0,,2020-01-28 10:19:00,355.0,,0,,
137,heat,6,0,94.58571428571427,,,increasing 1,441.4,4.666666666666667,1004.5999999996275,1,796.4,0,0,50,"['190905-19234-028', '191018-15200-020', '200114-19998-017', '200114-19998-016', '200114-19998-009', '200114-19998-008', '200114-19998-007', '200114-19998-006']",2020-01-28 10:19:00,355.0,2020-01-28 07:30:00,118.3,2020-01-28 08:32:00,,2020-01-28 14:59:00,796.4,,0,,
138,heat,6,0,3.682758620689646,,,holding 1,8.899999999999977,2.4166666666666665,516.0,1,805.3,0,0,50,"['190905-19234-028', '191018-15200-020', '200114-19998-017', '200114-19998-016', '200114-19998-009', '200114-19998-008', '200114-19998-007', '200114-19998-006']",2020-01-28 14:59:00,796.4,2020-01-28 07:30:00,118.3,0,,2020-01-28 17:24:00,805.3,,0,,
139,heat,6,0,91.61774744027305,,,increasing 2,447.4000000000001,4.883333333333334,1413.0999999996275,1,1252.7,0,0,50,"['190905-19234-028', '191018-15200-020', '200114-19998-017', '200114-19998-016', '200114-19998-009', '200114-19998-008', '200114-19998-007', '200114-19998-006']",2020-01-28 17:24:00,805.3,2020-01-28 07:30:00,118.3,2020-01-28 14:59:00,,2020-01-28 22:17:00,1252.7,,0,,
140,open,,0,,,,,,,12.299999999813735,1,,,,,,2020-01-29 11:10:00,1260.6,,,,,2020-01-29 11:17:00,1096.8,,,,
141,reheat,,0,,,,,,,28.100000000558794,1,,,,1,,2020-01-29 11:17:00,1096.8,,,,,2020-01-29 11:26:00,,,,,
142,hold,,0,,,,,,,190.59999999962747,1,,,,,,2020-01-29 11:26:00,1276.4,,,,,2020-01-29 13:00:00,1280.7,,,1277.7263157894736,
143,open,,0,,,,,,,7.0,1,,,,,,2020-01-29 13:00:00,1280.7,,,,,2020-01-29 13:03:00,1187.8,,,,
144,reheat,,0,,,,,,,19.5,1,,,,2,,2020-01-29 13:03:00,1187.8,,,,,2020-01-29 13:11:00,,,,,
145,open,,0,,,,,,,14.200000000186265,1,,,,,,2020-01-29 13:11:00,1283.7,,,,,2020-01-29 13:19:00,1183.6,,,,
146,reheat,,0,,,,,,,15.900000000372529,1,,,,0,,2020-01-29 13:19:00,1183.6,,,,,2020-01-29 13:25:00,,,,,
147,open,,0,,,,,,,8.799999999813735,1,,,,,,2020-01-29 13:27:00,1283.6,,,,,2020-01-29 13:33:00,1172.4,,,,
148,reheat,,0,,,,,,,15.900000000372529,1,,,,2,,2020-01-29 13:33:00,1172.4,,,,,2020-01-29 13:40:00,,,,,
149,hold,,0,,,,,,,7.099999999627471,1,,,,,,2020-01-29 13:40:00,1280.0,,,,,2020-01-29 13:43:00,1284.6,,,1280.75,
150,open,,0,,,,,,,10.599999999627471,1,,,,,,2020-01-29 13:43:00,1284.6,,,,,2020-01-29 13:55:00,914.0,,,,
151,reheat,,0,,,,,,,28.100000000558794,1,,,,0,,2020-01-29 13:55:00,914.0,,,,,2020-01-29 14:01:00,,,,,
152,open,,0,,,,,,,0.0,1,,,,,,2020-01-29 14:07:00,1285.8,,,,,2020-01-29 14:15:00,756.6,,,,
153,reheat,,0,,,,,,,45.5,1,,,,0,,2020-01-29 14:15:00,756.6,,,,,2020-01-29 14:25:00,,,,,
154,hold,,0,,,,,,,8.799999999813735,1,,,,,,2020-01-29 14:25:00,1279.0,,,,,2020-01-29 14:27:00,1280.7,,,1279.8,
155,open,,0,,,,,,,19.399999999441206,1,,,,,,2020-01-29 14:27:00,1280.7,,,,,2020-01-29 14:35:00,1061.4,,,,
156,reheat,,0,,,,,,,14.0,1,,,,0,,2020-01-29 14:35:00,1061.4,,,,,2020-01-29 14:38:00,,,,,
