,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
40,109.45090250634345,133.72560119628906,142.70000000018626,Holding Phase,33.24909749384281,8.974395751953125,4620.0,1268.4,8,55040.0,6880
41,129.993780192001,170.64735412597656,91.0,Holding Phase,38.993780192001,79.64735412597656,4680.0,1273.3,8,62480.0,7810
42,149.2202563631489,126.96846771240234,94.7000000001863,Holding Phase,54.52025636296261,32.268470764160156,3720.0,1282.1,7,56330.0,8240
43,227.7712067734686,968.0833129882812,1841.0,Holding Phase,1613.2287932265315,872.9166870117188,45540.0,1258.9,4,32960.0,8240
44,231.39551082428852,471.2644958496094,825.5999999996277,Holding Phase,594.2044891753392,354.3354797363281,26400.0,1262.1,4,26700.0,8500
45,164.01406812730346,88.930419921875,69.8999999994412,Holding Phase,94.11406812786225,19.030418395996094,2520.0,1278.9,4,30040.0,7810
46,223.94952745282188,565.1441040039062,341.1000000005588,Holding Phase,117.15047254773691,224.04409790039062,12480.0,1285.5,5,69060.0,15660
47,308.7210832486324,626.0647583007812,702.6000000005588,Holding Phase,393.8789167519264,76.53521728515625,26040.0,1257.9,9,50130.0,5570
48,138.39444158165713,65.90408325195312,72.40000000037253,Holding Phase,65.9944415812846,6.495918273925781,3060.0,1245.6,8,47160.0,7220
49,152.30377210404717,89.93220520019531,143.20000000018626,Holding Phase,9.103772103860905,53.267791748046875,4500.0,1268.2,7,50610.0,7230
50,144.60872172157147,970.225341796875,818.5,Holding Phase,673.8912782784286,151.725341796875,22200.0,1281.5,10,76350.0,7950
51,179.29011119148174,1004.9381103515625,702.6000000005588,Holding Phase,523.309888809077,302.338134765625,26040.0,1257.9,9,50130.0,5570
52,114.29406478012415,267.55645751953125,161.89999999944118,Holding Phase,47.60593521931703,105.65646362304688,4860.0,1267.8,9,66260.0,8600
53,526.2089763520876,736.3696899414062,825.5999999996277,Holding Phase,299.3910236475401,89.23028564453125,26400.0,1262.1,4,26700.0,8500
54,188.88100543511933,529.77978515625,341.1000000005588,Holding Phase,152.21899456543946,188.67977905273438,12480.0,1285.5,5,69060.0,15660
55,114.94648869314351,208.10614013671875,91.0,Holding Phase,23.946488693143507,117.10614013671875,4680.0,1273.3,8,62480.0,7810
56,119.61708189166723,116.63134765625,132.79999999981374,Holding Phase,13.18291810814651,16.168655395507812,5460.0,1273.2,8,48700.0,6710
57,732.1267420579102,3563.224853515625,63.3,Holding Period,668.8267420579102,3499.9248046875,5940.0,659.9,9,50580.0,5620
58,162.02450008471175,823.8778686523438,341.1000000005588,Holding Phase,179.07549991584705,482.7778625488281,12480.0,1285.5,5,69060.0,15660
59,93.3292466209594,212.3766326904297,261.09999999962747,Holding Phase,167.77075337866808,48.72337341308594,9480.0,1284.7,7,48770.0,8030
60,215.61317951915578,59.91671371459961,141.5,Holding Phase,74.11317951915578,81.58328247070312,2520.0,1256.3,4,31150.0,9310
61,114.94528099913333,25.081884384155273,161.89999999944118,Holding Phase,46.95471900030785,136.818115234375,4860.0,1267.8,9,66260.0,8600
62,288.7387516165953,404.9230651855469,321.59999999962747,Holding Phase,32.86124838303215,83.32305908203125,14460.0,1263.4,4,35760.0,8940
63,739.7473973859056,2772.911376953125,1865.8999999994405,Holding Phase,1126.1526026135348,907.0113525390625,55320.0,1262.2,7,91660.0,15760
64,141.61872899040515,441.9303283691406,321.59999999962747,Holding Phase,179.98127100922233,120.330322265625,14460.0,1263.4,4,35760.0,8940
65,492.8602741814387,2613.345703125,63.3,Holding Period,429.5602741814387,2550.045654296875,5940.0,659.9,9,50580.0,5620
66,140.5571732921192,130.907958984375,88.0,Holding Phase,52.55717329211919,42.907958984375,2880.0,1262.1,3,20720.0,8880
67,119.52079335712075,91.2769546508789,143.20000000018626,Holding Phase,23.679206643065513,51.92304229736328,4500.0,1268.2,7,50610.0,7230
68,143.55947370236444,809.4716186523438,825.5999999996277,Holding Phase,682.0405262972632,16.12835693359375,26400.0,1262.1,4,26700.0,8500
69,180.3094163943855,1512.4620361328125,1841.0,Holding Phase,1660.6905836056144,328.5379638671875,45540.0,1258.9,4,32960.0,8240
70,148.02210090105115,957.416748046875,702.6000000005588,Holding Phase,554.5778990995077,254.8167724609375,26040.0,1257.9,9,50130.0,5570
71,93.1217882453724,308.1060485839844,261.09999999962747,Holding Phase,167.97821175425508,47.00604248046875,9480.0,1284.7,7,48770.0,8030
72,104.86344646273434,104.5788803100586,142.70000000018626,Holding Phase,37.83655353745192,38.121116638183594,4620.0,1268.4,8,55040.0,6880
73,139.81116589787877,94.91117858886719,143.20000000018626,Holding Phase,3.3888341023074986,48.288818359375,4500.0,1268.2,7,50610.0,7230
74,260.3564575872958,571.9932250976562,166.80000000074506,Holding Phase,93.55645758655072,405.1932373046875,5340.0,1263.4,3,23630.0,13930
75,228.33388179171126,249.1908416748047,88.0,Holding Phase,140.33388179171126,161.1908416748047,2880.0,1262.1,3,20720.0,8880
76,127.22455725436807,214.55081176757812,241.39999999944118,Holding Phase,114.17544274507311,26.84918212890625,8340.0,1254.8,8,48400.0,6050
77,134.20426614055495,969.0597534179688,702.6000000005588,Holding Phase,568.3957338600038,266.45977783203125,26040.0,1257.9,9,50130.0,5570
78,123.2534805636523,90.94534301757812,81.6000000005588,Holding Phase,41.65348056309351,9.345344543457031,2400.0,1285.5,8,49840.0,6230
79,279.5974508053864,411.532958984375,321.59999999962747,Holding Phase,42.002549194241055,89.93295288085938,14460.0,1263.4,4,35760.0,8940
