,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
269,2206.0098882210377,2327.8798828125,2956.3000000000466,Holding Phase,750.2901117790088,628.420166015625,41880.0,1212.9,5,78760.0,32900
270,195.90686918841968,197.1055908203125,187.6999999992549,Holding Phase,8.206869189164763,9.405593872070312,4200.0,1290.4,7,53360.0,8510
271,687.4343286145296,932.539306640625,985.9000000001396,Holding Phase,298.46567138561,53.3607177734375,15180.0,1250.5,5,76170.0,25950
272,235.6286996145213,125.12496948242188,103.0,Holding Phase,132.6286996145213,22.124969482421875,2640.0,1270.3,8,67610.0,9990
273,3335.5799479307298,3196.7646484375,2713.5,Holding Phase,622.0799479307298,483.2646484375,60360.0,1259.4,7,117100.0,28000
274,494.2961430953637,715.9348754882812,575.4000000003724,Holding Phase,81.10385690500874,140.53485107421875,15360.0,1268.7,9,100990.0,15250
275,289.74115340740065,242.218994140625,524.0999999996276,Holding Phase,234.35884659222694,281.8809814453125,3480.0,1241.1,7,103950.0,14850
276,301.89071373370984,363.22259521484375,566.7000000011176,Holding Phase,264.80928626740774,203.4774169921875,7560.0,1258.5,8,76432.0,9554
277,256.07362444445283,302.5596923828125,246.0999999996274,Holding Phase,9.973624444825418,56.459686279296875,6720.0,1277.5,8,76432.0,9554
278,338.3120472251035,572.3107299804688,512.0,Holding Phase,173.68795277489647,60.31072998046875,11940.0,1270.2,14,126640.0,9410
279,236.6826442860907,188.62396240234375,206.5,Holding Phase,30.182644286090692,17.87603759765625,3720.0,1274.9,9,110420.0,13480
280,356.10275729771126,323.1304931640625,315.80000000074506,Holding Phase,40.302757296966206,7.33050537109375,6480.0,1276.8,10,35420.0,3610
281,679.8838398022759,792.830322265625,912.2999999988824,Holding Phase,232.41616019660648,119.46966552734375,18420.0,1273.8,8,63130.0,9990
282,1792.0472777289115,1641.0208740234375,1470.9000000003725,Holding Phase,321.14727772853894,170.120849609375,33840.0,1268.1,7,94360.0,13480
