,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
13,471.1,2020-03-12 17:34:00,2020-03-12 18:11:00,2220.0,2160.0,520.8,1252.2,7,168980.0,43600,ALLOY,1,0,0,3,104200.0,43600,4,64780.0,35500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,104200.0,43600,4,64780.0,35500,2400.0,0,누락없음,18,2020-03-13,주간,목,겹침,이상없음,4,1,AC,평일,0
14,199.0,2020-03-12 18:41:00,2020-03-12 19:05:00,1440.0,1320.0,862.1,1256.6,3,125200.0,43600,CARBON,0,1,0,0,0.0,0,3,125200.0,43600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,125200.0,43600,480.0,0,누락없음,19,2020-03-13,주간,목,겹침,이상없음,3,1,C,평일,0
15,133.0,2020-03-16 16:37:00,2020-03-16 16:52:00,900.0,840.0,937.3,1247.9,3,167564.0,76964,CARBON,0,1,0,1,76964.0,76964,2,90600.0,62600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,139564.0,76964,1,28000.0,28000,600.0,0,누락없음,18,2020-03-17,주간,월,겹침,이상없음,2,1,AC,주말,0
16,100.7,2020-03-17 06:08:00,2020-03-17 06:21:00,780.0,720.0,1013.9,1248.4,2,73000.0,36500,ALLOY,1,0,0,2,73000.0,36500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,73000.0,36500,0,0.0,0,180.0,0,누락없음,19,2020-03-17,주간,화,겹침,이상없음,4,2,A,평일,0
17,81.5,2020-03-17 13:22:00,2020-03-17 13:35:00,780.0,780.0,1146.3,1259.4,4,126250.0,48600,CARBON,0,1,0,0,0.0,0,4,126250.0,48600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,97200.0,48600,2,29050.0,14525,720.0,0,누락없음,20,2020-03-17,야간,화,겹침,이상없음,6,4,C,평일,0
18,294.9,2020-03-17 18:16:00,2020-03-17 18:45:00,1740.0,1680.0,749.0,1263.3,5,146670.0,62600,CARBON,0,1,0,0,0.0,0,5,146670.0,62600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,62600.0,62600,4,84070.0,25950,1020.0,0,누락없음,17,2020-03-18,주간,화,겹침,이상없음,3,1,C,평일,0
19,195.3,2020-03-18 03:33:00,2020-03-18 03:51:00,1080.0,1020.0,980.9,1259.1,4,185400.0,49600,CARBON,0,1,0,1,46100.0,46100,2,91700.0,49600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,93700.0,47600,2,91700.0,49600,9300.0,0,강종누락,20,2020-03-18,야간,수,안겹침,이상없음,4,0,AC,평일,0
20,141.8,2020-03-18 23:12:00,2020-03-18 23:35:00,1380.0,1320.0,1089.1,1225.8,3,175437.0,81737,CARBON,0,1,0,1,46100.0,46100,1,81737.0,81737,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,93700.0,47600,1,81737.0,81737,360.0,0,강종누락,19,2020-03-19,주간,수,겹침,이상없음,5,1,AC,평일,0
21,404.1,2020-03-19 06:09:00,2020-03-19 06:44:00,2100.0,2040.0,614.2,1266.3,3,77500.0,25950,CARBON,0,1,0,0,0.0,0,3,77500.0,25950,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,77500.0,25950,900.0,0,누락없음,20,2020-03-19,야간,목,안겹침,이상없음,4,0,C,평일,0
22,188.7,2020-03-19 18:33:00,2020-03-19 18:52:00,1140.0,1080.0,652.8,1247.2,3,93700.0,39500,CARBON,0,1,0,0,0.0,0,3,93700.0,39500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,93700.0,39500,960.0,0,누락없음,18,2020-03-19,야간,목,겹침,이상없음,5,3,C,평일,0
23,1718.6,2020-03-18 18:28:00,2020-03-18 20:59:00,9060.0,8880.0,179.5,1249.7,5,151150.0,39500,ALLOY,1,0,0,1,31600.0,31600,4,119550.0,39500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,31600.0,31600,4,119550.0,39500,103140.0,0,누락없음,18,2020-03-19,주간,수,안겹침,이상없음,3,0,AC,평일,0
24,178.6,2020-03-19 11:35:00,2020-03-19 11:57:00,1320.0,1200.0,760.9,1259.6,3,129964.0,76964,ALLOY,1,0,0,2,108564.0,76964,1,21400.0,21400,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,108564.0,76964,1,21400.0,21400,540.0,0,누락없음,17,2020-03-20,주간,목,겹침,이상없음,5,1,AC,평일,0
25,294.2,2020-03-19 16:54:00,2020-03-19 17:22:00,1680.0,1620.0,903.6,1266.5,5,150500.0,36500,CARBON,0,1,0,0,0.0,0,5,150500.0,36500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,150500.0,36500,1140.0,0,누락없음,19,2020-03-20,주간,목,안겹침,이상없음,3,0,C,평일,0
26,236.3,2020-03-24 09:33:00,2020-03-24 10:00:00,1620.0,1500.0,761.1,1234.2,3,144000.0,60500,CARBON,0,1,0,0,0.0,0,3,144000.0,60500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,144000.0,60500,1680.0,0,누락없음,19,2020-03-24,야간,화,겹침,이상없음,3,1,C,평일,0
27,382.9,2020-03-24 06:49:00,2020-03-24 07:41:00,3120.0,3000.0,547.3,1263.3,1,76964.0,76964,ALLOY,1,0,0,1,76964.0,76964,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,76964.0,76964,0,0.0,0,1260.0,0,누락없음,17,2020-03-24,주간,화,안겹침,이상없음,3,0,A,평일,0
28,675.4,2020-03-23 18:50:00,2020-03-23 19:42:00,3120.0,3000.0,719.7,1249.9,6,142070.0,60500,CARBON,0,1,0,0,0.0,0,5,116220.0,60500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,142070.0,60500,1740.0,0,강종누락,18,2020-03-24,주간,월,안겹침,이상없음,3,0,C,주말,0
29,208.6,2020-03-25 07:00:00,2020-03-25 07:20:00,1200.0,1200.0,676.0,1239.7,2,104500.0,60500,CARBON,0,1,0,0,0.0,0,2,104500.0,60500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,104500.0,60500,660.0,0,누락없음,20,2020-03-25,주간,수,안겹침,이상없음,1,0,C,평일,0
30,98.1,2020-03-25 13:21:00,2020-03-25 13:35:00,840.0,780.0,962.9,1252.8,4,174200.0,55100,CARBON,0,1,0,0,0.0,0,4,174200.0,55100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,174200.0,55100,360.0,0,누락없음,18,2020-03-25,야간,수,안겹침,이상없음,6,0,C,평일,0
31,1847.0,2020-03-24 10:11:00,2020-03-24 12:47:00,9360.0,9240.0,561.8,1255.8,3,98200.0,34200,CARBON,0,1,0,0,0.0,0,3,98200.0,34200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,98200.0,34200,1260.0,0,누락없음,17,2020-03-25,주간,화,안겹침,이상없음,1,0,C,평일,0
32,100.0,2020-03-25 15:09:00,2020-03-25 15:23:00,840.0,720.0,868.1,1257.7,2,82100.0,44000,ALLOY,1,0,0,1,38100.0,38100,1,44000.0,44000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,82100.0,44000,360.0,0,누락없음,17,2020-03-26,주간,수,안겹침,이상없음,3,0,AC,평일,0
33,111.0,2020-03-25 18:03:00,2020-03-25 18:17:00,840.0,780.0,1041.0,1257.7,3,114450.0,60500,ALLOY,1,0,0,1,31850.0,31850,1,60500.0,60500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,53950.0,31850,1,60500.0,60500,420.0,0,강종누락,20,2020-03-26,주간,수,겹침,이상없음,2,1,AC,평일,0
34,156.7,2020-03-26 04:37:00,2020-03-26 05:02:00,1500.0,1440.0,1054.1,1245.4,3,164300.0,55600,CARBON,0,1,0,1,53100.0,53100,2,111200.0,55600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,53100.0,53100,2,111200.0,55600,660.0,0,누락없음,19,2020-03-26,야간,목,겹침,이상없음,4,2,AC,평일,0
35,176.9,2020-03-26 04:38:00,2020-03-26 04:56:00,1080.0,1020.0,689.1,1241.7,4,146200.0,41100,CARBON,0,1,0,0,0.0,0,4,146200.0,41100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,82200.0,41100,2,64000.0,32000,1080.0,0,누락없음,18,2020-03-26,주간,목,겹침,이상없음,4,2,C,평일,0
36,1330.5,2020-03-27 05:04:00,2020-03-27 06:53:00,6540.0,6420.0,658.0,1250.8,4,120430.0,32000,CARBON,0,1,0,2,56430.0,30480,2,64000.0,32000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,25950.0,25950,3,94480.0,32000,2280.0,0,누락없음,19,2020-03-27,야간,금,안겹침,이상없음,3,0,AC,평일,0
37,117.4,2020-03-30 16:42:00,2020-03-30 16:57:00,900.0,840.0,863.4,1238.4,4,92490.0,27500,CARBON,0,1,0,0,0.0,0,4,92490.0,27500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,92490.0,27500,360.0,0,누락없음,20,2020-03-31,주간,월,겹침,이상없음,4,1,C,주말,0
38,905.4,2020-03-30 18:31:00,2020-03-30 19:37:00,3960.0,3780.0,703.9,1249.0,7,166800.0,43500,CARBON,0,1,0,1,43500.0,43500,6,123300.0,25950,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,43500.0,43500,6,123300.0,25950,1980.0,0,누락없음,19,2020-03-31,주간,월,안겹침,이상없음,4,0,AC,주말,0
39,368.2,2020-04-01 06:10:00,2020-04-01 06:47:00,2220.0,2160.0,495.5,1246.0,7,149425.0,61600,ALLOY,1,0,0,2,26400.0,13200,5,123025.0,61600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,61600.0,61600,6,87825.0,33000,900.0,0,누락없음,17,2020-04-01,야간,수,겹침,이상없음,6,2,AC,평일,0
40,2222.2,2020-03-31 18:37:00,2020-03-31 21:21:00,9840.0,9540.0,496.5,1251.1,8,151530.0,33000,CARBON,0,1,0,4,52800.0,13200,4,98730.0,33000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,151530.0,33000,1320.0,0,누락없음,20,2020-04-01,주간,화,겹침,이상없음,4,1,AC,평일,0
41,131.5,2020-04-02 13:21:00,2020-04-02 13:46:00,1500.0,1440.0,1066.8,1246.3,3,149800.0,55100,CARBON,0,1,0,0,0.0,0,3,149800.0,55100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,39600.0,39600,2,110200.0,55100,180.0,0,누락없음,19,2020-04-02,야간,목,겹침,이상없음,5,3,C,평일,0
42,590.0,2020-04-01 19:11:00,2020-04-01 20:12:00,3660.0,3600.0,841.8,1249.2,5,189990.0,55100,CARBON,0,1,0,0,0.0,0,5,189990.0,55100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,39600.0,39600,4,150390.0,55100,2820.0,0,누락없음,19,2020-04-02,주간,수,안겹침,이상없음,4,0,C,평일,0
43,194.7,2020-04-01 16:39:00,2020-04-01 17:04:00,1500.0,1440.0,672.6,1259.2,3,180800.0,61600,ALLOY,1,0,0,1,59100.0,59100,2,121700.0,61600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,120700.0,61600,1,60100.0,60100,660.0,0,누락없음,20,2020-04-02,주간,수,안겹침,이상없음,8,0,AC,평일,0
44,97.9,2020-04-03 15:03:00,2020-04-03 15:16:00,780.0,720.0,832.9,1246.5,4,124100.0,36100,CARBON,0,1,0,0,0.0,0,4,124100.0,36100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,72200.0,36100,2,51900.0,25950,600.0,0,누락없음,17,2020-04-03,야간,금,겹침,이상없음,4,2,C,평일,0
45,90.8,2020-04-02 05:15:00,2020-04-02 05:28:00,780.0,720.0,923.0,1253.9,4,139900.0,36100,CARBON,0,1,0,0,0.0,0,4,139900.0,36100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,139900.0,36100,0,0.0,0,840.0,0,누락없음,17,2020-04-03,주간,목,안겹침,이상없음,7,0,C,평일,0
46,156.0,2020-04-05 06:23:00,2020-04-05 06:39:00,960.0,900.0,847.1,1265.5,3,85620.0,33000,CARBON,0,1,0,0,0.0,0,3,85620.0,33000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,24000.0,24000,2,61620.0,33000,480.0,0,누락없음,17,2020-04-06,주간,일,겹침,이상없음,7,2,C,주말,0
47,104.2,2020-04-06 23:11:00,2020-04-06 23:25:00,840.0,780.0,1046.0,1253.1,3,73000.0,38000,CARBON,0,1,0,0,0.0,0,3,73000.0,38000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,73000.0,38000,120.0,0,누락없음,19,2020-04-07,주간,월,겹침,이상없음,4,1,C,주말,0
48,103.0,2020-04-06 16:38:00,2020-04-06 16:54:00,960.0,900.0,1069.4,1249.8,5,158160.0,38600,CARBON,0,1,0,0,0.0,0,5,158160.0,38600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,112300.0,38600,2,45860.0,22930,240.0,0,누락없음,20,2020-04-07,주간,월,안겹침,이상없음,5,0,C,평일,0
49,893.2,2020-04-07 18:37:00,2020-04-07 19:46:00,4140.0,3960.0,699.8,1250.3,8,111375.0,22850,ALLOY,1,0,0,2,26400.0,13200,6,84975.0,22850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,111375.0,22850,1620.0,0,누락없음,19,2020-04-08,주간,화,안겹침,이상없음,3,0,AC,평일,0
50,1947.2,2020-04-07 15:25:00,2020-04-07 18:16:00,10260.0,9960.0,463.5,1259.8,7,99900.0,23500,ALLOY,1,0,0,2,26400.0,13200,3,51100.0,23500,2,22400.0,11200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,22400.0,11200,5,77500.0,23500,1980.0,0,누락없음,17,2020-04-08,주간,화,안겹침,이상없음,4,0,ACS,평일,0
51,94.2,2020-04-09 02:03:00,2020-04-09 02:17:00,840.0,840.0,1146.8,1249.4,3,126800.0,57100,CARBON,0,1,0,0,0.0,0,3,126800.0,57100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,69700.0,34850,1,57100.0,57100,300.0,0,누락없음,20,2020-04-09,주간,목,겹침,이상없음,5,3,C,평일,0
52,250.0,2020-04-08 15:37:00,2020-04-08 16:08:00,1860.0,1800.0,657.6,1257.8,6,103940.0,26970,SUS,0,0,1,0,0.0,0,4,81540.0,26970,2,22400.0,11200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,22400.0,11200,4,81540.0,26970,780.0,0,누락없음,17,2020-04-09,주간,수,겹침,이상없음,7,4,CS,평일,0
53,141.1,2020-04-09 18:15:00,2020-04-09 18:32:00,1020.0,960.0,665.1,1260.0,3,111040.0,57100,CARBON,0,1,0,0,0.0,0,3,111040.0,57100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,111040.0,57100,540.0,0,누락없음,17,2020-04-09,야간,목,겹침,이상없음,6,2,C,평일,0
54,421.6,2020-04-09 18:22:00,2020-04-09 18:53:00,1860.0,1800.0,917.8,1249.1,3,178579.0,110879,CARBON,0,1,0,0,0.0,0,3,178579.0,110879,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,178579.0,110879,840.0,0,누락없음,20,2020-04-10,주간,목,안겹침,이상없음,3,0,C,평일,0
55,125.6,2020-04-10 17:14:00,2020-04-10 17:28:00,840.0,780.0,1111.9,1250.5,4,67880.0,25000,SUS,0,0,1,0,0.0,0,0,0.0,0,4,67880.0,25000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,22600.0,22600,3,45280.0,25000,780.0,0,누락없음,19,2020-04-10,야간,금,겹침,이상없음,5,4,S,평일,0
56,354.1,2020-04-14 01:29:00,2020-04-14 01:56:00,1620.0,1560.0,844.5,1253.3,5,163320.0,86615,CARBON,0,1,0,1,46600.0,46600,4,116720.0,86615,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,163320.0,86615,1140.0,0,누락없음,20,2020-04-14,야간,화,안겹침,이상없음,4,0,AC,평일,0
57,170.9,2020-04-14 18:17:00,2020-04-14 18:37:00,1200.0,1140.0,845.3,1258.1,4,124900.0,36200,CARBON,0,1,0,0,0.0,0,4,124900.0,36200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,69700.0,34850,2,55200.0,36200,1080.0,0,누락없음,17,2020-04-14,야간,화,겹침,이상없음,6,3,C,평일,0
58,909.8,2020-04-13 18:48:00,2020-04-13 20:19:00,5460.0,5400.0,682.4,1254.6,6,183400.0,44000,CARBON,0,1,0,1,21350.0,21350,4,118050.0,34850,1,44000.0,44000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,69700.0,34850,4,113700.0,44000,36120.0,0,누락없음,17,2020-04-14,주간,월,안겹침,이상없음,3,0,ACS,주말,0
59,174.1,2020-04-13 18:49:00,2020-04-13 19:15:00,1560.0,1500.0,932.2,1245.3,5,90400.0,27900,CARBON,0,1,0,2,51700.0,27900,3,38700.0,15200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,75200.0,27900,1,15200.0,15200,480.0,0,누락없음,19,2020-04-14,주간,월,안겹침,이상없음,4,0,AC,주말,0
60,175.0,2020-04-17 01:35:00,2020-04-17 01:51:00,960.0,900.0,1087.1,1247.2,5,134250.0,26850,CARBON,0,1,0,0,0.0,0,5,134250.0,26850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,134250.0,26850,540.0,0,누락없음,18,2020-04-17,주간,금,겹침,이상없음,5,5,C,평일,0
61,208.6,2020-04-17 18:35:00,2020-04-17 18:56:00,1260.0,1200.0,1046.5,1257.8,3,147300.0,49100,CARBON,0,1,0,0,0.0,0,3,147300.0,49100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,147300.0,49100,720.0,0,누락없음,17,2020-04-17,야간,금,겹침,이상없음,3,3,C,평일,0
62,131.4,2020-04-20 19:08:00,2020-04-20 19:23:00,900.0,840.0,907.9,1250.4,3,101300.0,41500,CARBON,0,1,0,1,41500.0,41500,2,59800.0,29900,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,101300.0,41500,540.0,0,누락없음,19,2020-04-20,야간,월,겹침,이상없음,4,2,AC,주말,0
63,87.6,2020-04-20 18:02:00,2020-04-20 18:17:00,900.0,840.0,996.6,1259.2,2,30200.0,15100,CARBON,0,1,0,0,0.0,0,2,30200.0,15100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,30200.0,15100,300.0,0,누락없음,17,2020-04-20,야간,월,겹침,이상없음,5,2,C,주말,0
64,529.9,2020-04-21 05:17:00,2020-04-21 06:01:00,2640.0,2580.0,937.6,1255.8,3,90280.0,30480,CARBON,0,1,0,1,30480.0,30480,2,59800.0,29900,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,90280.0,30480,420.0,0,누락없음,17,2020-04-21,야간,화,안겹침,이상없음,2,0,AC,평일,0
65,718.6,2020-04-20 19:15:00,2020-04-20 20:08:00,3180.0,3120.0,847.1,1252.4,5,89420.0,30480,CARBON,0,1,0,1,30480.0,30480,4,58940.0,15100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,89420.0,30480,1020.0,0,누락없음,20,2020-04-21,주간,월,안겹침,이상없음,2,0,AC,주말,0
66,425.3,2020-04-21 16:25:00,2020-04-21 17:02:00,2220.0,2100.0,588.6,1248.3,5,146500.0,40600,ALLOY,1,0,0,1,40600.0,40600,2,55700.0,27850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,146500.0,40600,0,0.0,0,22860.0,0,강종누락,19,2020-04-22,주간,화,안겹침,이상없음,3,0,AC,평일,0
