,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
151,1873.1922604682197,1960.549072265625,1336.3000000000466,Holding Phase,536.8922604681732,624.2490234375,30000.0,1258.8,4,160760.0,56280
152,465.7484776731784,234.33021545410156,518.9000000001397,Holding Phase,53.1515223269613,284.56982421875,5760.0,1255.8,6,104030.0,32700
153,3236.3756806009037,3072.061279296875,4138.0,Holding Phase,901.6243193990963,1065.938720703125,49980.0,1235.3,6,130260.0,22930
154,609.4422530598237,507.00286865234375,972.8000000000467,Holding Phase,363.357746940223,465.797119140625,10020.0,1250.3,6,129350.0,33350
155,3141.793021247728,2933.93115234375,4755.0,Holding Phase,1613.2069787522719,1821.06884765625,48900.0,1252.3,7,91015.0,27850
156,462.0199486956486,738.8734130859375,987.9000000001396,Holding Phase,525.880051304491,249.026611328125,11280.0,1246.6,4,141300.0,39100
157,346.10701840880824,319.42645263671875,317.80000000004657,Holding Phase,28.307018408761678,1.62646484375,6300.0,1258.7,4,124900.0,36200
158,415.8701997775597,487.0136413574219,539.3999999999069,Holding Phase,123.52980022234715,52.386383056640625,7440.0,1253.6,7,151150.0,39500
159,361.40056644947276,433.2823486328125,785.6999999999533,Holding Phase,424.29943355048056,352.41766357421875,8640.0,1250.2,4,109720.0,56280
160,1035.6243158050179,1052.9267578125,1234.1999999999534,Holding Phase,198.57568419493555,181.273193359375,10140.0,1255.1,5,186400.0,53100
161,1365.9242354154205,899.6793212890625,576.6999999999534,Holding Phase,789.2242354154671,322.97930908203125,14520.0,1249.4,4,146270.0,58500
162,2396.766334941538,2588.24560546875,2399.600000000093,Holding Phase,2.833665058555198,188.6455078125,42120.0,1246.9,3,164300.0,55600
163,3635.05148637126,3755.205322265625,4154.699999999953,Holding Phase,519.6485136286933,399.494873046875,67380.0,1263.5,3,120550.0,54750
164,2730.859183741088,3213.214599609375,2868.4000000000237,Holding Phase,137.5408162589356,344.814697265625,52680.0,1247.0,4,152065.0,59100
165,629.2636437937604,978.0590209960938,901.1000000000932,Holding Phase,271.8363562063329,76.95904541015625,17100.0,1266.8,7,127420.0,33000
166,2702.9253496609185,2515.20751953125,2034.1000000000927,Holding Phase,668.8253496608259,481.1075439453125,42900.0,1248.9,5,106780.0,25950
167,1053.3126898783833,924.1439208984375,927.1999999999533,Holding Phase,126.11268987842993,3.05609130859375,15180.0,1247.5,5,141000.0,40100
168,745.1867447156492,901.7056274414062,1365.1000000000931,Holding Phase,619.913255284444,463.39434814453125,19740.0,1230.6,4,98030.0,61600
169,916.9852639373413,388.1563415527344,542.3999999999069,Holding Phase,374.58526393743443,154.24368286132812,5160.0,1251.6,5,149080.0,56280
170,1694.7139939381582,1572.98779296875,1077.0999999999767,Holding Phase,617.6139939381815,495.8878173828125,24120.0,1236.6,3,175437.0,81737
171,601.9468664967259,436.14288330078125,413.60000000009313,Holding Phase,188.34686649663274,22.542877197265625,5760.0,1258.1,7,99900.0,23500
172,397.89633571148454,373.13250732421875,448.30000000004657,Holding Phase,50.40366428856203,75.16748046875,8220.0,1250.0,4,121580.0,36600
173,1571.7110015419937,1516.8642578125,1543.1999999999537,Holding Phase,28.51100154204005,26.335693359375,29700.0,1259.9,4,88100.0,32200
174,698.3461557428927,905.4088745117188,659.9,Holding Period,38.446155742892756,245.50885009765625,20820.0,650.3,4,84270.0,26000
175,2707.9335861703466,3549.861572265625,4276.899999999907,Holding Phase,1568.9664138295602,727.038330078125,57120.0,1253.3,4,169960.0,56280
176,780.7198625330532,472.5636901855469,1149.1,Holding Period,368.38013746694674,676.5362548828125,10320.0,945.9,4,146150.0,42100
177,352.8909891944092,151.64202880859375,224.19999999995343,Holding Phase,128.69098919445577,72.55796813964844,4260.0,1252.6,5,122715.0,41100
178,551.4844834134668,596.2979125976562,394.5999999998603,Holding Phase,156.88448341360652,201.69790649414062,6900.0,1252.2,4,153400.0,40100
179,1375.6768741375395,1899.5869140625,2784.8999999999073,Holding Phase,1409.2231258623679,885.31298828125,30600.0,1251.5,6,135250.0,28850
