,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
0,3030.8,3/20/2020 3:14,3/20/2020 9:09,21300,21120,656.4,1256.4,3,169414,76964,ALLOY,1,0,0,1,76964,76964,0,0,0,2,92450,58600,0,0,0,0,0,0,0,0,0,0,0,0,1,76964,76964,2,92450,58600,513960,0,누락없음,13,3/20/2020,야간,금,안겹침,이상없음,1,0,AS,평일,0
1,595.2,4/3/2020 22:53,4/3/2020 23:53,3600,3540,825.4,1260.4,2,51900,25950,CARBON,0,1,0,0,0,0,2,51900,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51900,25950,257340,0,누락없음,13,4/4/2020,주간,금,안겹침,이상없음,2,0,C,평일,0
2,226.9,5/13/2020 9:21,5/13/2020 9:50,1740,1680,828.1,1252.9,1,88000,88000,CARBON,0,1,0,0,0,0,1,88000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88000,88000,600,0,누락없음,13,5/14/2020,주간,수,겹침,이상없음,1,1,C,평일,0
3,339.8,5/14/2020 10:53,5/14/2020 11:24,1860,1800,823.2,1260.2,1,88000,88000,CARBON,0,1,0,0,0,0,1,88000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88000,88000,2520,0,누락없음,13,5/14/2020,주간,목,겹침,이상없음,1,1,C,평일,0
4,204.6,5/18/2020 16:14,5/18/2020 16:34,1200,1140,888.5,1258.1,1,60700,60700,CARBON,0,1,0,0,0,0,1,60700,60700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60700,60700,720,0,누락없음,13,5/18/2020,야간,월,안겹침,이상없음,1,0,C,주말,0
