,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
162,13,346.2999999999884,2019-10-17 23:26:00,2019-10-18 00:51:00,5100.0,1253.8,1261.1,1,25950.0,25950,CARBON,0,1,0,5.0,0,0.0,0,1,25950.0,25950,이상없음,0
163,13,560.1000000000058,2019-10-18 02:02:00,2019-10-18 04:25:00,8580.0,1261.3,1259.1,1,25950.0,25950,CARBON,0,1,0,5.0,0,0.0,0,1,25950.0,25950,이상없음,0
164,13,579.5,2019-10-18 04:55:00,2019-10-18 07:15:00,8400.0,1256.9,1259.1,1,25950.0,25950,CARBON,0,1,0,5.0,0,0.0,0,1,25950.0,25950,이상없음,0
165,13,4477.599999999977,2019-10-23 04:51:00,2019-10-23 18:26:00,48900.0,1247.6,1255.8,8,252280.0,63600,CARBON,0,1,0,9.0,0,0.0,0,8,252280.0,63600,이상없음,0
166,13,2356.9000000000233,2019-10-23 19:18:00,2019-10-24 05:00:00,34920.0,1259.8,1257.4,8,252280.0,63600,CARBON,0,1,0,9.0,0,0.0,0,8,252280.0,63600,이상없음,0
167,13,164.5,2019-10-24 05:52:00,2019-10-24 06:28:00,2160.0,1261.2,1255.6,8,252280.0,63600,CARBON,0,1,0,9.0,0,0.0,0,8,252280.0,63600,이상없음,0
168,13,882.0,2019-10-29 08:10:00,2019-10-29 10:54:00,9840.0,1250.9,1254.2,2,51900.0,25950,CARBON,0,1,0,11.0,0,0.0,0,2,51900.0,25950,이상없음,0
169,13,249.70000000001164,2019-10-30 00:11:00,2019-10-30 01:04:00,3180.0,1261.4,1257.4,6,61260.0,25950,CARBON,0,1,0,12.0,0,0.0,0,6,61260.0,25950,이상없음,0
170,13,1050.399999999965,2019-10-30 01:31:00,2019-10-30 05:18:00,13620.0,1261.4,1259.8,6,61260.0,25950,CARBON,0,1,0,12.0,0,0.0,0,6,61260.0,25950,이상없음,0
171,13,1162.8000000000466,2019-10-30 23:26:00,2019-10-31 02:08:00,9720.0,1256.4,1252.8,7,248800.0,68600,CARBON,0,1,0,14.0,0,0.0,0,7,248800.0,68600,이상없음,0
172,13,3903.800000000047,2019-10-31 05:42:00,2019-10-31 16:54:00,40320.0,1258.1,1256.3,7,248800.0,68600,CARBON,0,1,0,14.0,0,0.0,0,7,248800.0,68600,이상없음,0
173,13,144.0,2019-10-31 17:21:00,2019-10-31 17:54:00,1980.0,1249.2,1256.7,7,248800.0,68600,CARBON,0,1,0,14.0,0,0.0,0,7,248800.0,68600,이상없음,0
174,13,1364.100000000035,2019-11-01 20:17:00,2019-11-02 01:04:00,17220.0,1261.3,1258.2,2,79400.0,39700,CARBON,0,1,0,15.0,0,0.0,0,2,79400.0,39700,이상없음,0
175,13,245.90000000002328,2019-11-04 13:48:00,2019-11-04 14:36:00,2880.0,1257.3,1259.8,6,210080.0,39700,CARBON,0,1,0,16.0,0,0.0,0,6,210080.0,39700,이상없음,0
176,13,813.0,2019-11-05 00:54:00,2019-11-05 03:00:00,7560.0,1257.6,1254.4,4,53440.0,13360,CARBON,0,1,0,17.0,0,0.0,0,4,53440.0,13360,이상없음,0
177,13,332.29999999998836,2019-11-06 14:26:00,2019-11-06 15:46:00,4800.0,1251.7,1255.1,6,274900.0,55100,CARBON,0,1,0,18.0,0,0.0,0,6,274900.0,55100,이상없음,0
178,13,466.39999999996513,2019-11-06 16:17:00,2019-11-06 18:14:00,7020.0,1251.7,1262.1,6,274900.0,55100,CARBON,0,1,0,18.0,0,0.0,0,6,274900.0,55100,이상없음,0
179,13,1410.2999999999884,2019-11-06 20:34:00,2019-11-07 02:32:00,21480.0,1255.5,1264.6,2,110200.0,55100,CARBON,0,1,0,19.0,0,0.0,0,2,110200.0,55100,이상없음,0
180,13,594.0,2019-11-11 12:20:00,2019-11-11 14:27:00,7620.0,1222.2,1225.7,9,101400.0,27900,CARBON,0,1,0,21.0,0,0.0,0,9,101400.0,27900,이상없음,0
181,13,491.39999999996513,2019-11-20 11:37:00,2019-11-20 13:11:00,5640.0,1261.1,1254.6,6,59940.0,25950,CARBON,0,1,0,27.0,0,0.0,0,6,59940.0,25950,이상없음,0
182,13,642.4000000000233,2019-12-02 15:16:00,2019-12-02 17:11:00,6900.0,1262.3,1253.7,2,86000.0,43000,CARBON,0,1,0,34.0,0,0.0,0,2,86000.0,43000,이상없음,0
183,13,1338.6999999999534,2019-12-03 13:30:00,2019-12-03 17:46:00,15360.0,1260.8,1257.8,2,86000.0,43000,CARBON,0,1,0,35.0,0,0.0,0,2,86000.0,43000,이상없음,0
184,13,733.6999999999533,2019-12-04 10:05:00,2019-12-04 13:54:00,13740.0,1258.1,1263.7,8,104120.0,43000,CARBON,0,1,0,36.0,0,0.0,0,8,104120.0,43000,이상없음,0
185,13,2020.0999999999767,2019-12-06 05:08:00,2019-12-06 08:40:00,12720.0,1258.2,1257.1,4,219540.0,120440,CARBON,0,1,0,38.0,0,0.0,0,4,219540.0,120440,이상없음,0
186,13,5550.399999999964,2019-12-06 08:58:00,2019-12-07 04:36:00,70680.0,1261.1,1267.4,4,219540.0,120440,CARBON,0,1,0,38.0,0,0.0,0,4,219540.0,120440,이상없음,0
187,13,256.20000000001164,2019-12-07 05:01:00,2019-12-07 06:12:00,4260.0,1256.5,1265.8,4,219540.0,120440,CARBON,0,1,0,38.0,0,0.0,0,4,219540.0,120440,이상없음,0
188,13,424.7000000000698,2019-12-16 13:49:00,2019-12-16 14:35:00,2760.0,1261.5,1250.8,2,51900.0,25950,CARBON,0,1,0,43.0,0,0.0,0,2,51900.0,25950,이상없음,0
189,13,1180.2000000000694,2019-12-16 16:13:00,2019-12-16 19:00:00,10020.0,1257.9,1252.9,2,51900.0,25950,CARBON,0,1,0,43.0,0,0.0,0,2,51900.0,25950,이상없음,0
190,13,1196.6999999999534,2019-12-16 19:46:00,2019-12-16 23:06:00,12000.0,1260.4,1256.2,2,51900.0,25950,CARBON,0,1,0,43.0,0,0.0,0,2,51900.0,25950,이상없음,0
191,13,756.6999999999533,2019-12-17 00:29:00,2019-12-17 02:24:00,6900.0,1261.1,1253.3,2,51900.0,25950,CARBON,0,1,0,43.0,0,0.0,0,2,51900.0,25950,이상없음,0
192,13,434.69999999995343,2019-12-17 11:49:00,2019-12-17 13:22:00,5580.0,1251.9,1258.0,6,63620.0,25950,CARBON,0,1,0,44.0,0,0.0,0,6,63620.0,25950,이상없음,0
193,13,523.8000000000466,2019-12-18 12:00:00,2019-12-18 14:08:00,7680.0,1251.4,1260.3,1,52500.0,52500,CARBON,0,1,0,45.0,0,0.0,0,1,52500.0,52500,이상없음,0
194,13,248.19999999995343,2019-12-18 14:56:00,2019-12-18 15:48:00,3120.0,1251.4,1257.7,1,52500.0,52500,CARBON,0,1,0,45.0,0,0.0,0,1,52500.0,52500,이상없음,0
195,13,749.6999999999533,2019-12-18 16:32:00,2019-12-18 19:18:00,9960.0,1261.4,1259.5,1,52500.0,52500,CARBON,0,1,0,45.0,0,0.0,0,1,52500.0,52500,이상없음,0
196,13,1485.0,2019-12-19 10:36:00,2019-12-19 16:22:00,20760.0,1258.4,1264.6,1,52500.0,52500,CARBON,0,1,0,46.0,0,0.0,0,1,52500.0,52500,이상없음,0
197,13,585.6999999999534,2019-12-25 06:17:00,2019-12-25 08:23:00,7560.0,1260.2,1259.8,2,126500.0,71400,CARBON,0,1,0,49.0,0,0.0,0,2,126500.0,71400,이상없음,0
198,13,142.5,2019-12-25 20:45:00,2019-12-25 21:21:00,2160.0,1255.6,1260.1,1,71400.0,71400,CARBON,0,1,0,50.0,0,0.0,0,1,71400.0,71400,이상없음,0
199,13,400.09999999997666,2019-12-26 23:54:00,2019-12-27 01:05:00,4260.0,1258.9,1256.7,1,71400.0,71400,CARBON,0,1,0,51.0,0,0.0,0,1,71400.0,71400,이상없음,0
200,13,865.1000000000931,2019-12-27 01:56:00,2019-12-27 04:55:00,10740.0,1262.3,1261.3,1,71400.0,71400,CARBON,0,1,0,51.0,0,0.0,0,1,71400.0,71400,이상없음,0
201,17,1503.3999999999942,2019-09-26 09:18:00,2019-09-26 13:56:00,16680.0,1260.1,1279.9,4,150850.0,56100,CARBON,0,1,0,2.0,0,0.0,0,4,150850.0,56100,이상없음,0
202,17,5597.0,2019-09-26 14:22:00,2019-09-27 09:20:00,68280.0,1268.5,1268.1,4,150850.0,56100,CARBON,0,1,0,2.0,0,0.0,0,4,150850.0,56100,이상없음,0
203,17,1675.5,2019-09-27 09:39:00,2019-09-27 15:29:00,21000.0,1270.6,1276.3,4,150850.0,56100,CARBON,0,1,0,2.0,0,0.0,0,4,150850.0,56100,이상없음,0
204,17,452.8999999999942,2019-09-30 18:57:00,2019-09-30 20:26:00,5340.0,1221.5,1228.0,3,115200.0,51600,CARBON,0,1,0,4.0,0,0.0,0,3,115200.0,51600,이상없음,0
205,17,1120.5,2019-09-30 22:10:00,2019-10-01 00:51:00,9660.0,1229.8,1256.3,3,115200.0,51600,CARBON,0,1,0,4.0,0,0.0,0,3,115200.0,51600,이상없음,0
206,17,1350.6999999999825,2019-10-01 01:16:00,2019-10-01 04:55:00,13140.0,1244.2,1255.3,3,115200.0,51600,CARBON,0,1,0,4.0,0,0.0,0,3,115200.0,51600,이상없음,0
207,17,2689.5,2019-10-01 09:38:00,2019-10-01 16:44:00,25560.0,1259.0,1274.5,1,51600.0,51600,SUS,0,0,1,5.0,0,0.0,0,1,51600.0,51600,이상없음,0
208,17,1057.9000000000233,2019-10-04 23:00:00,2019-10-05 01:57:00,10620.0,1278.7,1278.3,4,150184.0,76964,CARBON,0,1,0,8.0,0,0.0,0,4,150184.0,76964,이상없음,0
209,17,841.7999999999884,2019-10-08 23:45:00,2019-10-09 01:57:00,7920.0,1271.1,1274.9,10,120230.0,25350,CARBON,0,1,0,10.0,0,0.0,0,10,120230.0,25350,이상없음,0
210,17,477.7000000000117,2019-10-09 02:12:00,2019-10-09 03:25:00,4380.0,1269.5,1274.0,10,120230.0,25350,CARBON,0,1,0,10.0,0,0.0,0,10,120230.0,25350,이상없음,0
211,17,568.2999999999884,2019-10-09 07:29:00,2019-10-09 08:57:00,5280.0,1283.5,1276.6,3,91540.0,61600,CARBON,0,1,0,11.0,0,0.0,0,3,91540.0,61600,이상없음,0
212,17,195.8999999999651,2019-10-09 09:22:00,2019-10-09 09:56:00,2040.0,1265.6,1277.5,3,91540.0,61600,CARBON,0,1,0,11.0,0,0.0,0,3,91540.0,61600,이상없음,0
213,17,1096.100000000035,2019-10-09 10:26:00,2019-10-09 12:58:00,9120.0,1255.0,1275.2,3,91540.0,61600,CARBON,0,1,0,11.0,0,0.0,0,3,91540.0,61600,이상없음,0
214,17,1181.399999999965,2019-10-09 13:37:00,2019-10-09 16:54:00,11820.0,1280.8,1277.2,3,91540.0,61600,CARBON,0,1,0,11.0,0,0.0,0,3,91540.0,61600,이상없음,0
215,17,216.40000000002328,2019-10-11 10:46:00,2019-10-11 11:20:00,2040.0,1283.3,1286.6,10,152370.0,20680,CARBON,0,1,0,12.0,0,0.0,0,10,152370.0,20680,이상없음,0
216,17,554.7999999999884,2019-10-11 11:36:00,2019-10-11 13:03:00,5220.0,1260.8,1284.2,10,152370.0,20680,CARBON,0,1,0,12.0,0,0.0,0,10,152370.0,20680,이상없음,0
217,17,215.5,2019-10-14 07:54:00,2019-10-14 08:30:00,2160.0,1276.8,1271.9,8,131950.0,26200,CARBON,0,1,0,13.0,0,0.0,0,8,131950.0,26200,이상없음,0
218,17,1254.899999999965,2019-10-14 10:31:00,2019-10-14 13:31:00,10800.0,1269.6,1269.7,8,131950.0,26200,CARBON,0,1,0,13.0,0,0.0,0,8,131950.0,26200,이상없음,0
219,17,538.3999999999652,2019-10-16 23:22:00,2019-10-17 00:54:00,5520.0,1276.8,1280.6,6,111800.0,33350,CARBON,0,1,0,16.0,0,0.0,0,6,111800.0,33350,이상없음,0
220,17,849.7000000000116,2019-10-17 02:42:00,2019-10-17 04:54:00,7920.0,1275.6,1278.5,6,111800.0,33350,CARBON,0,1,0,16.0,0,0.0,0,6,111800.0,33350,이상없음,0
221,17,4349.400000000023,2019-10-17 10:29:00,2019-10-17 21:10:00,38460.0,1268.4,1273.7,6,176210.0,50600,CARBON,0,1,0,17.0,0,0.0,0,6,176210.0,50600,이상없음,0
222,17,1608.9000000000233,2019-10-17 22:02:00,2019-10-18 02:23:00,15660.0,1271.2,1272.7,6,176210.0,50600,CARBON,0,1,0,17.0,0,0.0,0,6,176210.0,50600,이상없음,0
223,17,584.9000000000233,2019-10-18 02:44:00,2019-10-18 04:16:00,5520.0,1269.5,1275.7,6,176210.0,50600,CARBON,0,1,0,17.0,0,0.0,0,6,176210.0,50600,이상없음,0
224,17,2127.4000000000233,2019-10-18 21:00:00,2019-10-19 01:52:00,17520.0,1253.1,1271.9,10,148290.0,19100,CARBON,0,1,0,18.0,0,0.0,0,10,148290.0,19100,이상없음,0
225,17,2783.0999999999767,2019-10-22 17:00:00,2019-10-23 00:27:00,26820.0,1246.5,1277.5,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
226,17,1920.2000000000119,2019-10-23 02:37:00,2019-10-23 08:54:00,22620.0,1259.9,1280.2,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
227,17,381.7000000000117,2019-10-23 09:17:00,2019-10-23 10:34:00,4620.0,1269.4,1276.1,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
228,17,321.79999999998836,2019-10-23 11:46:00,2019-10-23 12:51:00,3900.0,1265.5,1276.3,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
229,17,391.90000000002334,2019-10-23 13:17:00,2019-10-23 14:38:00,4860.0,1254.2,1271.2,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
230,17,216.29999999998842,2019-10-24 17:09:00,2019-10-24 17:52:00,2580.0,1253.7,1275.7,6,89475.0,14970,CARBON,0,1,0,21.0,0,0.0,0,6,89475.0,14970,이상없음,0
231,17,842.0999999999768,2019-10-29 02:29:00,2019-10-29 06:51:00,15720.0,1262.6,1272.3,4,151100.0,49600,CARBON,0,1,0,24.0,0,0.0,0,4,151100.0,49600,이상없음,0
232,17,1082.7000000000116,2019-10-29 15:12:00,2019-10-29 18:13:00,10860.0,1256.7,1267.8,5,107230.0,54150,CARBON,0,1,0,25.0,0,0.0,0,5,107230.0,54150,이상없음,0
233,17,340.10000000003487,2019-10-29 19:08:00,2019-10-29 20:15:00,4020.0,1248.4,1271.2,5,107230.0,54150,CARBON,0,1,0,25.0,0,0.0,0,5,107230.0,54150,이상없음,0
234,17,309.0,2019-10-29 21:11:00,2019-10-29 22:07:00,3360.0,1258.4,1274.1,5,107230.0,54150,CARBON,0,1,0,25.0,0,0.0,0,5,107230.0,54150,이상없음,0
235,17,449.7999999999884,2019-10-29 23:19:00,2019-10-30 00:53:00,5640.0,1277.6,1271.8,5,107230.0,54150,CARBON,0,1,0,25.0,0,0.0,0,5,107230.0,54150,이상없음,0
236,17,583.9000000000233,2019-10-30 11:12:00,2019-10-30 13:32:00,8400.0,1257.6,1267.5,3,145435.0,72085,CARBON,0,1,0,26.0,0,0.0,0,3,145435.0,72085,이상없음,0
237,17,179.3999999999651,2019-10-30 13:55:00,2019-10-30 14:39:00,2640.0,1251.8,1275.2,3,145435.0,72085,CARBON,0,1,0,26.0,0,0.0,0,3,145435.0,72085,이상없음,0
238,17,3997.600000000035,2019-11-04 19:42:00,2019-11-05 11:03:00,55260.0,1256.7,1271.5,8,123110.0,26850,CARBON,0,1,0,30.0,0,0.0,0,8,123110.0,26850,이상없음,0
239,17,270.1000000000349,2019-11-05 11:26:00,2019-11-05 12:56:00,5400.0,1249.4,1264.2,8,123110.0,26850,CARBON,0,1,0,30.0,0,0.0,0,8,123110.0,26850,이상없음,0
240,17,138.90000000002328,2019-11-05 22:18:00,2019-11-05 23:00:00,2520.0,1253.7,1271.7,4,57300.0,26850,CARBON,0,1,0,31.0,0,0.0,0,4,57300.0,26850,이상없음,0
241,17,256.2999999999884,2019-11-05 23:32:00,2019-11-06 00:54:00,4920.0,1258.6,1260.3,4,57300.0,26850,CARBON,0,1,0,31.0,0,0.0,0,4,57300.0,26850,이상없음,0
242,17,1430.9000000000233,2019-11-25 06:56:00,2019-11-25 14:31:00,27300.0,1250.9,1269.4,4,183682.0,138882,CARBON,0,1,0,46.0,0,0.0,0,4,183682.0,138882,이상없음,0
243,17,199.19999999995343,2019-11-25 15:31:00,2019-11-25 16:25:00,3240.0,1261.8,1271.2,4,183682.0,138882,CARBON,0,1,0,46.0,0,0.0,0,4,183682.0,138882,이상없음,0
244,17,226.79999999993007,2019-11-25 19:08:00,2019-11-25 20:20:00,4320.0,1270.2,1270.0,2,62000.0,36000,CARBON,0,1,0,47.0,0,0.0,0,2,62000.0,36000,이상없음,0
245,17,247.70000000006985,2019-11-25 20:43:00,2019-11-25 22:02:00,4740.0,1252.2,1270.5,2,62000.0,36000,CARBON,0,1,0,47.0,0,0.0,0,2,62000.0,36000,이상없음,0
246,17,424.80000000004657,2019-11-25 23:15:00,2019-11-26 01:27:00,7920.0,1239.2,1252.8,2,62000.0,36000,CARBON,0,1,0,47.0,0,0.0,0,2,62000.0,36000,이상없음,0
247,17,497.19999999995343,2019-11-26 02:51:00,2019-11-26 05:39:00,10080.0,1249.1,1250.9,2,62000.0,36000,CARBON,0,1,0,47.0,0,0.0,0,2,62000.0,36000,이상없음,0
248,17,3489.5,2019-11-27 07:49:00,2019-11-27 20:53:00,47040.0,1263.6,1269.2,6,164710.0,53500,CARBON,0,1,0,49.0,0,0.0,0,6,164710.0,53500,이상없음,0
249,17,749.3000000000467,2019-11-27 21:21:00,2019-11-28 01:26:00,14700.0,1251.6,1270.8,6,164710.0,53500,CARBON,0,1,0,49.0,0,0.0,0,6,164710.0,53500,이상없음,0
250,17,426.90000000002334,2019-11-28 03:48:00,2019-11-28 05:55:00,7620.0,1255.7,1270.5,6,164710.0,53500,CARBON,0,1,0,49.0,0,0.0,0,6,164710.0,53500,이상없음,0
251,17,356.7999999999301,2019-11-28 17:13:00,2019-11-28 18:49:00,5760.0,1269.8,1266.0,2,103000.0,53500,CARBON,0,1,0,51.0,0,0.0,0,2,103000.0,53500,이상없음,0
252,17,225.20000000006985,2019-11-29 12:07:00,2019-11-29 12:58:00,3060.0,1270.9,1268.4,2,51000.0,25500,CARBON,0,1,0,53.0,0,0.0,0,2,51000.0,25500,이상없음,0
253,17,1044.5999999999767,2019-11-29 15:40:00,2019-11-29 20:19:00,16740.0,1249.0,1268.1,2,51000.0,25500,CARBON,0,1,0,53.0,0,0.0,0,2,51000.0,25500,이상없음,0
254,17,665.4000000000233,2019-11-29 22:09:00,2019-11-30 00:55:00,9960.0,1257.5,1269.3,2,51000.0,25500,CARBON,0,1,0,53.0,0,0.0,0,2,51000.0,25500,이상없음,0
255,17,259.80000000004657,2019-11-30 02:06:00,2019-11-30 03:20:00,4440.0,1240.7,1247.4,2,51000.0,25500,CARBON,0,1,0,53.0,0,0.0,0,2,51000.0,25500,이상없음,0
256,17,661.4000000000233,2019-12-04 09:50:00,2019-12-04 13:17:00,12420.0,1249.5,1269.9,10,115090.0,19600,CARBON,0,1,0,55.0,0,0.0,0,10,115090.0,19600,이상없음,0
257,17,289.0999999999767,2019-12-04 13:36:00,2019-12-04 15:07:00,5460.0,1249.2,1264.7,10,115090.0,19600,CARBON,0,1,0,55.0,0,0.0,0,10,115090.0,19600,이상없음,0
258,17,250.30000000004657,2019-12-04 16:59:00,2019-12-04 18:07:00,4080.0,1277.6,1272.0,10,115090.0,19600,CARBON,0,1,0,55.0,0,0.0,0,10,115090.0,19600,이상없음,0
259,17,2335.699999999953,2019-12-09 06:57:00,2019-12-09 14:28:00,27060.0,1271.4,1268.5,3,193440.0,120440,CARBON,0,1,0,58.0,0,0.0,0,3,193440.0,120440,이상없음,0
260,17,4565.400000000023,2019-12-12 19:06:00,2019-12-13 13:54:00,67680.0,1261.3,1269.6,6,89055.0,25950,CARBON,0,1,0,62.0,0,0.0,0,6,89055.0,25950,이상없음,0
261,17,505.39999999990687,2019-12-16 11:28:00,2019-12-16 13:33:00,7500.0,1236.6,1276.6,5,157570.0,73500,CARBON,0,1,0,63.0,0,0.0,0,5,157570.0,73500,이상없음,0
262,17,3808.0,2019-12-16 17:30:00,2019-12-17 06:50:00,48000.0,1266.7,1274.6,4,190600.0,73500,CARBON,0,1,0,64.0,0,0.0,0,4,190600.0,73500,이상없음,0
263,17,284.2000000000698,2019-12-17 07:17:00,2019-12-17 08:33:00,4560.0,1268.2,1277.6,4,190600.0,73500,CARBON,0,1,0,64.0,0,0.0,0,4,190600.0,73500,이상없음,0
264,17,349.69999999995343,2019-12-17 09:08:00,2019-12-17 10:32:00,5040.0,1255.0,1279.2,4,190600.0,73500,CARBON,0,1,0,64.0,0,0.0,0,4,190600.0,73500,이상없음,0
265,17,783.1000000000931,2019-12-17 11:23:00,2019-12-17 14:59:00,12960.0,1259.6,1278.3,4,190600.0,73500,CARBON,0,1,0,64.0,0,0.0,0,4,190600.0,73500,이상없음,0
266,17,930.6999999999533,2019-12-18 03:49:00,2019-12-18 08:37:00,17280.0,1258.3,1279.8,7,84660.0,32300,CARBON,0,1,0,65.0,0,0.0,0,7,84660.0,32300,이상없음,0
267,17,152.5,2019-12-18 08:58:00,2019-12-18 09:49:00,3060.0,1253.0,1279.0,7,84660.0,32300,CARBON,0,1,0,65.0,0,0.0,0,7,84660.0,32300,이상없음,0
268,17,451.09999999997666,2019-12-18 10:14:00,2019-12-18 12:58:00,9840.0,1256.0,1278.9,7,84660.0,32300,CARBON,0,1,0,65.0,0,0.0,0,7,84660.0,32300,이상없음,0
269,17,183.69999999995343,2019-12-18 13:29:00,2019-12-18 14:26:00,3420.0,1257.5,1278.2,7,84660.0,32300,CARBON,0,1,0,65.0,0,0.0,0,7,84660.0,32300,이상없음,0
270,18,4087.299999999989,2019-09-24 20:41:00,2019-09-25 15:47:00,68760.0,1251.6,1252.1,3,165879.0,110879,CARBON,0,1,0,2.0,0,0.0,0,3,165879.0,110879,이상없음,0
271,18,2170.700000000012,2019-09-25 21:00:00,2019-09-26 09:01:00,43260.0,1255.8,1251.8,4,168029.0,110879,CARBON,0,1,0,3.0,0,0.0,0,4,168029.0,110879,이상없음,0
272,18,294.1999999999825,2019-09-26 09:18:00,2019-09-26 11:14:00,6960.0,1256.4,1253.8,4,168029.0,110879,CARBON,0,1,0,3.0,0,0.0,0,4,168029.0,110879,이상없음,0
273,18,160.60000000000582,2019-10-04 15:54:00,2019-10-04 16:35:00,2460.0,1238.7,1258.2,1,40850.0,40850,CARBON,0,1,0,11.0,0,0.0,0,1,40850.0,40850,이상없음,0
274,18,894.3999999999942,2019-10-04 17:10:00,2019-10-04 22:11:00,18060.0,1256.1,1258.3,1,40850.0,40850,CARBON,0,1,0,11.0,0,0.0,0,1,40850.0,40850,이상없음,0
275,18,813.2000000000116,2019-10-07 10:15:00,2019-10-07 13:37:00,12120.0,1257.3,1253.3,7,146370.0,32500,CARBON,0,1,0,12.0,0,0.0,0,7,146370.0,32500,이상없음,0
276,18,348.40000000002334,2019-10-07 15:14:00,2019-10-07 16:47:00,5580.0,1248.9,1258.7,7,146370.0,32500,CARBON,0,1,0,12.0,0,0.0,0,7,146370.0,32500,이상없음,0
277,18,135.5,2019-10-10 10:01:00,2019-10-10 10:35:00,2040.0,1236.8,1240.0,9,116700.0,31600,CARBON,0,1,0,16.0,0,0.0,0,9,116700.0,31600,이상없음,0
278,18,388.0,2019-10-10 11:33:00,2019-10-10 12:53:00,4800.0,1237.4,1232.4,9,116700.0,31600,CARBON,0,1,0,16.0,0,0.0,0,9,116700.0,31600,이상없음,0
279,18,895.8999999999651,2019-10-10 13:50:00,2019-10-10 17:51:00,14460.0,1254.5,1253.2,9,116700.0,31600,CARBON,0,1,0,16.0,0,0.0,0,9,116700.0,31600,이상없음,0
280,18,2239.399999999965,2019-10-10 21:31:00,2019-10-11 08:28:00,39420.0,1216.5,1259.4,8,107900.0,26200,SUS,0,0,1,17.0,0,0.0,0,8,107900.0,26200,이상없음,0
281,18,594.4000000000233,2019-10-11 11:50:00,2019-10-11 15:04:00,11640.0,1216.0,1261.2,8,107900.0,26200,SUS,0,0,1,17.0,0,0.0,0,8,107900.0,26200,이상없음,0
282,18,232.0,2019-10-11 16:39:00,2019-10-11 17:53:00,4440.0,1238.9,1258.9,8,107900.0,26200,SUS,0,0,1,17.0,0,0.0,0,8,107900.0,26200,이상없음,0
283,18,1256.2000000000114,2019-10-14 18:48:00,2019-10-15 02:52:00,29040.0,1256.9,1253.1,2,66950.0,41000,CARBON,0,1,0,19.0,0,0.0,0,2,66950.0,41000,이상없음,0
284,18,346.7999999999884,2019-10-16 05:03:00,2019-10-16 05:39:00,2160.0,1245.0,1253.4,4,196267.0,81737,CARBON,0,1,0,21.0,0,0.0,0,4,196267.0,81737,이상없음,0
285,18,1035.4000000000233,2019-10-16 06:12:00,2019-10-16 08:29:00,8220.0,1241.8,1262.0,4,196267.0,81737,CARBON,0,1,0,21.0,0,0.0,0,4,196267.0,81737,이상없음,0
286,18,3994.4000000000233,2019-10-16 09:13:00,2019-10-17 04:07:00,68040.0,1256.4,1258.7,4,196267.0,81737,CARBON,0,1,0,21.0,0,0.0,0,4,196267.0,81737,이상없음,0
287,18,147.3999999999651,2019-10-17 04:27:00,2019-10-17 05:19:00,3120.0,1244.0,1252.2,4,196267.0,81737,CARBON,0,1,0,21.0,0,0.0,0,4,196267.0,81737,이상없음,0
288,18,290.0999999999767,2019-10-17 14:11:00,2019-10-17 15:39:00,5280.0,1253.6,1251.5,2,111337.0,81737,CARBON,0,1,0,22.0,0,0.0,0,2,111337.0,81737,이상없음,0
289,18,316.0999999999767,2019-10-17 16:34:00,2019-10-17 18:23:00,6540.0,1256.8,1251.3,2,111337.0,81737,CARBON,0,1,0,22.0,0,0.0,0,2,111337.0,81737,이상없음,0
290,18,849.2999999999884,2019-10-18 21:11:00,2019-10-19 00:59:00,13680.0,1255.8,1258.2,4,59880.0,14970,CARBON,0,1,0,24.0,0,0.0,0,4,59880.0,14970,이상없음,0
291,18,883.9000000000232,2019-10-19 01:52:00,2019-10-19 06:09:00,15420.0,1246.6,1258.0,4,59880.0,14970,CARBON,0,1,0,24.0,0,0.0,0,4,59880.0,14970,이상없음,0
292,18,794.7999999999884,2019-10-22 02:22:00,2019-10-22 05:27:00,11100.0,1256.8,1258.7,4,61620.0,16185,CARBON,0,1,0,25.0,0,0.0,0,4,61620.0,16185,이상없음,0
293,18,251.90000000002328,2019-11-01 11:52:00,2019-11-01 13:00:00,4080.0,1246.6,1259.3,2,75400.0,37700,CARBON,0,1,0,35.0,0,0.0,0,2,75400.0,37700,이상없음,0
294,18,483.7000000000117,2019-11-01 13:46:00,2019-11-01 16:14:00,8880.0,1253.4,1259.5,2,75400.0,37700,CARBON,0,1,0,35.0,0,0.0,0,2,75400.0,37700,이상없음,0
295,18,230.3999999999651,2019-11-04 19:33:00,2019-11-04 20:34:00,3660.0,1238.4,1259.1,3,142500.0,60500,CARBON,0,1,0,37.0,0,0.0,0,3,142500.0,60500,이상없음,0
