,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
46,6,761.7999999999884,2019-10-08 21:49:00,2019-10-09 00:59:00,11400.0,1238.3,1234.3,4,51940.0,14970,CARBON,0,1,0,7.0,0,0.0,0,4,51940.0,14970,이상없음,0
47,6,410.5,2019-10-09 23:28:00,2019-10-10 00:59:00,5460.0,1219.1,1254.8,6,91825.0,23800,CARBON,0,1,0,8.0,0,0.0,0,6,91825.0,23800,이상없음,0
48,6,162.1000000000349,2019-10-10 22:13:00,2019-10-10 22:46:00,1980.0,1240.3,1253.8,8,68600.0,12200,SUS,0,0,1,9.0,0,0.0,0,8,68600.0,12200,이상없음,0
49,6,308.5999999999767,2019-10-11 23:33:00,2019-10-12 00:55:00,4920.0,1255.7,1255.3,10,82300.0,8230,CARBON,0,1,0,10.0,0,0.0,0,10,82300.0,8230,이상없음,0
50,6,495.2999999999884,2019-10-12 02:29:00,2019-10-12 04:27:00,7080.0,1256.3,1255.2,10,82300.0,8230,CARBON,0,1,0,10.0,0,0.0,0,10,82300.0,8230,이상없음,0
51,6,2124.0,2019-10-14 12:03:00,2019-10-14 20:24:00,30060.0,1254.8,1255.3,8,54860.0,8230,CARBON,0,1,0,11.0,0,0.0,0,8,54860.0,8230,이상없음,0
52,6,629.3000000000466,2019-10-14 22:34:00,2019-10-15 01:15:00,9660.0,1257.2,1258.2,8,54860.0,8230,CARBON,0,1,0,11.0,0,0.0,0,8,54860.0,8230,이상없음,0
53,6,241.90000000002328,2019-11-06 02:39:00,2019-11-06 03:43:00,3840.0,1253.2,1255.7,8,82060.0,10580,CARBON,0,1,0,17.0,0,0.0,0,8,82060.0,10580,이상없음,0
54,6,933.2999999999884,2019-11-07 20:52:00,2019-11-08 00:53:00,14460.0,1256.7,1255.1,8,100100.0,24800,SUS,0,0,1,18.0,0,0.0,0,8,100100.0,24800,이상없음,0
55,6,218.79999999998842,2019-11-09 00:00:00,2019-11-09 00:55:00,3300.0,1258.3,1254.3,8,73480.0,9185,CARBON,0,1,0,19.0,0,0.0,0,8,73480.0,9185,이상없음,0
56,6,216.5,2019-11-13 04:34:00,2019-11-13 05:27:00,3180.0,1259.4,1255.9,8,110220.0,14970,CARBON,0,1,0,21.0,0,0.0,0,8,110220.0,14970,이상없음,0
57,6,1800.5999999999767,2019-11-28 10:15:00,2019-11-28 16:09:00,21240.0,1255.5,1255.6,5,50000.0,10705,CARBON,0,1,0,33.0,0,0.0,0,5,50000.0,10705,이상없음,0
58,6,2212.7999999999884,2019-11-28 16:42:00,2019-11-29 02:56:00,36840.0,1257.5,1256.1,5,50000.0,10705,CARBON,0,1,0,33.0,0,0.0,0,5,50000.0,10705,이상없음,0
59,6,511.2999999999884,2019-11-29 03:34:00,2019-11-29 05:50:00,8160.0,1255.7,1256.6,5,50000.0,10705,CARBON,0,1,0,33.0,0,0.0,0,5,50000.0,10705,이상없음,0
60,6,270.5,2019-12-03 00:09:00,2019-12-03 01:05:00,3360.0,1258.9,1255.6,6,62510.0,16000,CARBON,0,1,0,34.0,0,0.0,0,6,62510.0,16000,이상없음,0
61,6,1117.0999999999767,2019-12-03 20:16:00,2019-12-04 00:58:00,16920.0,1256.9,1255.6,6,76600.0,16185,CARBON,0,1,0,35.0,0,0.0,0,6,76600.0,16185,이상없음,0
62,6,1644.3999999999646,2019-12-04 13:59:00,2019-12-04 20:57:00,25080.0,1255.7,1256.3,7,97040.0,19600,CARBON,0,1,0,36.0,0,0.0,0,7,97040.0,19600,이상없음,0
63,6,620.3999999999653,2019-12-04 23:17:00,2019-12-05 01:49:00,9120.0,1261.3,1256.1,7,97040.0,19600,CARBON,0,1,0,36.0,0,0.0,0,7,97040.0,19600,이상없음,0
64,6,417.39999999996513,2019-12-06 11:46:00,2019-12-06 13:14:00,5280.0,1255.3,1255.6,5,55670.0,16450,CARBON,0,1,0,38.0,0,0.0,0,5,55670.0,16450,이상없음,0
65,6,960.7000000000116,2019-12-06 15:27:00,2019-12-06 19:18:00,13860.0,1249.9,1256.0,5,55670.0,16450,CARBON,0,1,0,38.0,0,0.0,0,5,55670.0,16450,이상없음,0
66,6,218.70000000001164,2019-12-06 20:43:00,2019-12-06 21:26:00,2580.0,1232.5,1254.6,5,55670.0,16450,CARBON,0,1,0,38.0,0,0.0,0,5,55670.0,16450,이상없음,0
67,6,1503.0,2019-12-09 19:21:00,2019-12-10 01:42:00,22860.0,1257.7,1255.7,6,127340.0,31500,CARBON,0,1,0,40.0,0,0.0,0,6,127340.0,31500,이상없음,0
68,6,590.5,2019-12-10 02:39:00,2019-12-10 05:13:00,9240.0,1256.5,1253.9,6,127340.0,31500,CARBON,0,1,0,40.0,0,0.0,0,6,127340.0,31500,이상없음,0
69,6,419.60000000009313,2019-12-11 04:19:00,2019-12-11 06:04:00,6300.0,1256.7,1256.0,6,62880.0,10480,CARBON,0,1,0,41.0,0,0.0,0,6,62880.0,10480,이상없음,0
70,6,1938.3000000000463,2019-12-12 20:38:00,2019-12-13 05:18:00,31200.0,1256.6,1255.0,5,51370.0,11950,CARBON,0,1,0,43.0,0,0.0,0,5,51370.0,11950,이상없음,0
71,6,189.80000000004657,2019-12-17 20:59:00,2019-12-17 21:36:00,2220.0,1232.8,1244.4,7,61720.0,9300,CARBON,0,1,0,45.0,0,0.0,0,7,61720.0,9300,이상없음,0
72,6,306.0,2019-12-26 08:33:00,2019-12-26 09:13:00,2400.0,1232.7,1244.1,5,103600.0,21600,CARBON,0,1,0,50.0,0,0.0,0,5,103600.0,21600,이상없음,0
73,6,2995.699999999953,2019-12-26 10:10:00,2019-12-26 21:38:00,41280.0,1255.9,1255.7,5,103600.0,21600,CARBON,0,1,0,50.0,0,0.0,0,5,103600.0,21600,이상없음,0
74,6,390.0,2019-12-26 23:09:00,2019-12-27 00:57:00,6480.0,1255.0,1255.7,5,103600.0,21600,CARBON,0,1,0,50.0,0,0.0,0,5,103600.0,21600,이상없음,0
75,6,152.20000000006985,2019-12-27 20:45:00,2019-12-27 21:24:00,2340.0,1255.6,1256.4,3,58920.0,30500,CARBON,0,1,0,51.0,0,0.0,0,3,58920.0,30500,이상없음,0
