,에너지,시간(총),시간(0제외),시작온도,종료온도,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,장입소재개수,장입중량총합,장입최대중량,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,가열시작시간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
30,1386.9000000003725,26460.0,7980.0,663.1,1229.0,0,0.0,0,0,0.0,0,4,31060.0,8330,0,0.0,0,0,0.0,0,0,0.0,0,4,31060.0,8330,0,0.0,0,4,31060.0,8330,0,0.0,0,99240.0,0,누락없음,1,2019-08-19,주간,2019-08-18 11:16:00,일,겹침,이상없음,4.0,4,S,주말,0
31,86.1000000005588,1200.0,1140.0,810.7,1273.1,0,0.0,0,4,31590.0,8450,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,31590.0,8450,0,0.0,0,0,0.0,0,4,31590.0,8450,540.0,0,누락없음,1,2019-08-19,야간,2019-08-19 23:21:00,월,안겹침,이상없음,4.0,0,C,평일,0
32,222.89999999850983,3360.0,-1140.0,50.5,348.9,0,0.0,0,8,111210.0,25100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,111210.0,25100,0,0.0,0,1,25100.0,25100,7,86110.0,15190,623340.0,0,누락없음,4,2019-08-19,주간,2019-08-17 08:47:00,토,안겹침,이상없음,3.0,0,C,주말,0
33,522.4000000003724,11880.0,7380.0,348.9,448.5,0,0.0,0,8,111210.0,25100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,111210.0,25100,0,0.0,0,1,25100.0,25100,7,86110.0,15190,626700.0,0,누락없음,4,2019-08-19,주간,2019-08-17 09:43:00,토,겹침,이상없음,8.0,8,C,주말,0
34,1940.6999999992554,51840.0,47340.0,522.1,648.0,0,0.0,0,8,111210.0,25100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,111210.0,25100,0,0.0,0,1,25100.0,25100,7,86110.0,15190,647220.0,0,누락없음,4,2019-08-19,주간,2019-08-17 15:25:00,토,겹침,이상없음,8.0,8,C,주말,0
35,2728.5,36720.0,32220.0,648.0,1255.2,0,0.0,0,8,111210.0,25100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,111210.0,25100,0,0.0,0,1,25100.0,25100,7,86110.0,15190,699060.0,0,누락없음,4,2019-08-19,주간,2019-08-18 05:49:00,일,겹침,이상없음,8.0,8,C,주말,0
36,361.4000000003725,4440.0,4260.0,784.9,1266.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,10000.0,5000,0,0.0,0,2,10000.0,5000,0,0.0,0,780.0,0,강종누락,1,2019-08-20,주간,2019-08-20 07:07:00,화,안겹침,이상없음,4.0,0,,평일,0
37,1026.6999999992552,6420.0,6360.0,559.9,1248.6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,98100.0,18850,0,0.0,0,6,98100.0,18850,6,98100.0,18850,6,98100.0,18850,0,0.0,0,21240.0,1,누락없음,4,2019-08-20,주간,2019-08-19 17:29:00,월,안겹침,이상없음,8.0,0,C,평일,0
38,1343.5,10740.0,10560.0,589.7,1255.7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3180.0,0,누락없음,5,2019-08-21,야간,2019-08-20 03:45:00,화,안겹침,이상없음,3.0,0,,평일,1
39,0.0,6720.0,5400.0,122.2,655.4,0,0.0,0,6,38930.0,8250,0,0.0,0,0,0.0,0,1,18600.0,18600,0,0.0,0,7,57530.0,18600,1,18600.0,18600,1,18600.0,18600,6,38930.0,8250,456600.0,2,누락없음,2,2019-08-21,야간,2019-08-20 20:07:00,화,안겹침,이상없음,6.0,0,C,평일,1
40,1175.2000000011176,9480.0,7260.0,926.3,1253.3,6,96600.0,16100,0,0.0,0,0,0.0,0,0,0.0,0,2,32450.0,18600,0,0.0,0,8,129050.0,18600,2,32450.0,18600,8,129050.0,18600,0,0.0,0,2160.0,2,누락없음,4,2019-08-21,주간,2019-08-20 15:21:00,화,겹침,이상없음,6.0,1,AC,평일,0
41,1100.5,7920.0,6600.0,648.8,1261.4,0,0.0,0,6,38930.0,8250,0,0.0,0,0,0.0,0,1,18600.0,18600,0,0.0,0,7,57530.0,18600,1,18600.0,18600,1,18600.0,18600,6,38930.0,8250,476940.0,2,누락없음,2,2019-08-21,야간,2019-08-21 01:46:00,수,겹침,이상없음,7.0,1,C,평일,0
42,697.7000000001863,19560.0,19440.0,1163.2,1263.5,0,0.0,0,2,16140.0,8650,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,16140.0,8650,0,0.0,0,0,0.0,0,2,16140.0,8650,480.0,0,누락없음,1,2019-08-21,주간,2019-08-20 14:04:00,화,안겹침,이상없음,2.0,0,C,평일,0
43,2223.800000000745,15300.0,15180.0,538.4,1265.6,1,5700.0,5700,14,117190.0,9350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,15,122890.0,9350,0,0.0,0,1,5700.0,5700,14,117190.0,9350,2340.0,0,누락없음,2,2019-08-22,야간,2019-08-22 06:09:00,목,안겹침,이상없음,7.0,0,AC,평일,0
44,678.1000000005588,36300.0,17520.0,522.2,1203.4,1,7900.0,7900,2,20640.0,10320,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,28540.0,10320,0,0.0,0,0,0.0,0,3,28540.0,10320,4380.0,0,누락없음,1,2019-08-22,주간,2019-08-21 19:51:00,수,안겹침,초민감,2.0,0,AC,평일,0
45,415.5,2640.0,2580.0,817.2,1265.1,0,0.0,0,5,38900.0,10700,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,74350.0,19600,0,0.0,0,2,35450.0,19600,5,38900.0,10700,8760.0,0,강종누락,4,2019-08-22,주간,2019-08-21 17:17:00,수,안겹침,이상없음,8.0,0,C,평일,0
46,1012.7000000011176,6720.0,6720.0,649.1,1263.8,0,0.0,0,6,39360.0,6560,0,0.0,0,3,35790.0,12390,0,0.0,0,0,0.0,0,9,75150.0,12390,3,35790.0,12390,3,35790.0,12390,6,39360.0,6560,1320.0,0,누락없음,2,2019-08-23,야간,2019-08-23 04:37:00,금,안겹침,이상없음,15.0,0,AC,평일,0
47,4813.599999999628,43740.0,43200.0,145.2,1251.5,0,0.0,0,3,45570.0,15190,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,45570.0,15190,0,0.0,0,0,0.0,0,3,45570.0,15190,146760.0,0,누락없음,5,2019-08-23,야간,2019-08-22 21:09:00,목,안겹침,이상없음,1.0,0,C,평일,0
48,1098.3999999985099,6420.0,6360.0,864.4,1252.6,0,0.0,0,7,96150.0,22100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,96150.0,22100,0,0.0,0,1,22100.0,22100,6,74050.0,15190,2160.0,0,누락없음,4,2019-08-23,주간,2019-08-22 18:41:00,목,안겹침,이상없음,7.0,0,C,평일,0
49,186.0000000009313,3000.0,2940.0,958.0,1122.8,0,0.0,0,0,0.0,0,2,18860.0,9430,0,0.0,0,0,0.0,0,0,0.0,0,2,18860.0,9430,0,0.0,0,0,0.0,0,2,18860.0,9430,540.0,0,누락없음,1,2019-08-23,주간,2019-08-22 18:16:00,목,안겹침,이상없음,3.0,0,S,평일,0
50,345.5999999996275,10260.0,6300.0,491.1,660.4,0,0.0,0,7,75090.0,12310,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,75090.0,12310,0,0.0,0,0,0.0,0,7,75090.0,12310,73380.0,0,누락없음,2,2019-08-26,주간,2019-08-25 00:47:00,일,안겹침,이상없음,9.0,0,C,주말,0
51,2304.800000000745,33000.0,29040.0,649.1,1253.6,0,0.0,0,7,75090.0,12310,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,75090.0,12310,0,0.0,0,0,0.0,0,7,75090.0,12310,104580.0,0,누락없음,2,2019-08-26,주간,2019-08-25 09:27:00,일,겹침,이상없음,7.0,7,C,주말,0
52,1386.9000000003725,26040.0,-29280.0,659.8,1206.6,1,7900.0,7900,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,7900.0,7900,0,0.0,0,0,0.0,0,1,7900.0,7900,145080.0,0,누락없음,1,2019-08-26,주간,2019-08-25 09:23:00,일,겹침,초민감,1.0,1,A,주말,0
53,2491.0,33180.0,-6180.0,650.0,1253.6,0,0.0,0,10,82860.0,12310,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,82860.0,12310,0,0.0,0,0,0.0,0,10,82860.0,12310,143400.0,0,누락없음,4,2019-08-26,야간,2019-08-25 07:27:00,일,겹침,이상없음,10.0,10,C,주말,0
54,831.0,59280.0,19920.0,389.6,655.2,0,0.0,0,10,82860.0,12310,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,82860.0,12310,0,0.0,0,0,0.0,0,10,82860.0,12310,63180.0,0,누락없음,4,2019-08-26,야간,2019-08-24 09:10:00,토,안겹침,이상없음,7.0,0,C,주말,0
55,282.2999999998138,60120.0,4800.0,214.3,360.8,1,7900.0,7900,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,7900.0,7900,0,0.0,0,0,0.0,0,1,7900.0,7900,56040.0,0,누락없음,1,2019-08-26,주간,2019-08-24 08:39:00,토,안겹침,초민감,2.0,0,A,주말,0
56,15.399999998509884,7860.0,-52440.0,319.0,437.7,0,0.0,0,2,30700.0,22100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,30700.0,22100,0,0.0,0,1,22100.0,22100,1,8600.0,8600,38700.0,0,누락없음,5,2019-08-26,주간,2019-08-24 08:33:00,토,안겹침,이상없음,3.0,0,C,주말,0
57,497.20000000111764,60420.0,120.0,437.7,642.5,0,0.0,0,2,30700.0,22100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,30700.0,22100,0,0.0,0,1,22100.0,22100,1,8600.0,8600,46560.0,0,누락없음,5,2019-08-26,주간,2019-08-24 10:44:00,토,겹침,이상없음,2.0,2,C,주말,0
58,2910.5,37740.0,-22560.0,662.6,1248.7,0,0.0,0,2,30700.0,22100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,30700.0,22100,0,0.0,0,1,22100.0,22100,1,8600.0,8600,128280.0,0,누락없음,5,2019-08-26,주간,2019-08-25 09:26:00,일,겹침,이상없음,2.0,2,C,주말,0
59,430.4000000003725,14700.0,-40620.0,360.8,660.8,1,7900.0,7900,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,7900.0,7900,0,0.0,0,0,0.0,0,1,7900.0,7900,116160.0,0,누락없음,1,2019-08-26,주간,2019-08-25 01:21:00,일,겹침,초민감,1.0,1,A,주말,0
60,486.20000000111764,4860.0,4800.0,745.8,1257.2,6,96600.0,16100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,96600.0,16100,0,0.0,0,6,96600.0,16100,0,0.0,0,9660.0,0,누락없음,5,2019-08-27,주간,2019-08-26 13:26:00,월,안겹침,이상없음,2.0,0,A,평일,0
61,1670.0,9420.0,9360.0,708.2,1245.2,0,0.0,0,9,89550.0,15190,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,89550.0,15190,0,0.0,0,0,0.0,0,9,89550.0,15190,4320.0,0,누락없음,4,2019-08-27,야간,2019-08-27 03:59:00,화,안겹침,이상없음,10.0,0,C,평일,0
62,288.7000000001862,3660.0,3600.0,897.7,1240.8,0,0.0,0,0,0.0,0,1,4800.0,4800,0,0.0,0,0,0.0,0,0,0.0,0,2,12800.0,8000,0,0.0,0,2,12800.0,8000,0,0.0,0,600.0,1,강종누락,1,2019-08-27,야간,2019-08-27 06:38:00,화,안겹침,이상없음,1.0,0,S,평일,0
63,84.29999999888241,840.0,780.0,1088.8,1262.3,0,0.0,0,1,27350.0,27350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,46950.0,27350,0,0.0,0,2,46950.0,27350,0,0.0,0,5160.0,0,강종누락,2,2019-08-27,주간,2019-08-26 17:58:00,월,안겹침,이상없음,7.0,0,C,평일,0
64,957.8999999994412,11820.0,11700.0,570.0,1260.0,3,22320.0,7690,4,27960.0,6990,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,50280.0,7690,0,0.0,0,3,22320.0,7690,4,27960.0,6990,2520.0,2,누락없음,1,2019-08-28,야간,2019-08-28 07:08:00,수,안겹침,이상없음,2.0,0,AC,평일,0
65,390.9000000003725,2520.0,2460.0,792.7,1262.7,6,77530.0,16100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,77530.0,16100,0,0.0,0,6,77530.0,16100,0,0.0,0,6240.0,0,누락없음,4,2019-08-28,야간,2019-08-28 03:59:00,수,안겹침,이상없음,9.0,0,A,평일,0
66,279.2000000011176,1980.0,1920.0,715.3,1238.5,1,15350.0,15350,1,16455.0,16455,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,31805.0,16455,0,0.0,0,2,31805.0,16455,0,0.0,0,960.0,0,누락없음,2,2019-08-28,주간,2019-08-27 18:56:00,화,안겹침,이상없음,2.0,0,AC,평일,0
67,471.8999999994412,5820.0,5760.0,807.0,1256.6,0,0.0,0,5,29100.0,5820,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,29100.0,5820,0,0.0,0,0,0.0,0,5,29100.0,5820,1680.0,0,누락없음,1,2019-08-29,야간,2019-08-29 07:00:00,목,안겹침,이상없음,7.0,0,C,평일,0
68,1264.0,7320.0,7080.0,647.4,1248.1,0,0.0,0,10,75240.0,7750,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,75240.0,7750,0,0.0,0,0,0.0,0,10,75240.0,7750,4200.0,0,누락없음,4,2019-08-29,야간,2019-08-29 03:35:00,목,안겹침,이상없음,6.0,0,C,평일,0
69,532.2999999988824,3540.0,3480.0,734.1,1264.4,0,0.0,0,7,47110.0,6730,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,47110.0,6730,0,0.0,0,0,0.0,0,7,47110.0,6730,1320.0,0,누락없음,2,2019-08-29,주간,2019-08-28 18:19:00,수,안겹침,이상없음,2.0,0,C,평일,0
70,661.1000000005588,8100.0,8040.0,705.2,1238.9,0,0.0,0,3,18000.0,6000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,32450.0,8000,0,0.0,0,2,14450.0,8000,3,18000.0,6000,1020.0,0,강종누락,1,2019-08-30,야간,2019-08-30 06:39:00,금,안겹침,이상없음,5.0,0,C,평일,0
71,1069.7999999988824,6180.0,6120.0,749.2,1243.2,1,8520.0,8520,9,52380.0,5820,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,60900.0,8520,0,0.0,0,1,8520.0,8520,9,52380.0,5820,2400.0,0,누락없음,4,2019-08-30,야간,2019-08-30 04:48:00,금,안겹침,이상없음,10.0,0,AC,평일,0
72,1245.5,11160.0,10200.0,1011.9,1262.5,0,0.0,0,0,0.0,0,0,0.0,0,1,24100.0,24100,0,0.0,0,0,0.0,0,2,43700.0,24100,1,24100.0,24100,2,43700.0,24100,0,0.0,0,11460.0,4,강종누락,2,2019-08-30,주간,2019-08-29 14:14:00,목,안겹침,이상없음,7.0,0,A,평일,0
73,1961.60000000149,23760.0,23520.0,562.2,1243.2,0,0.0,0,6,42780.0,7530,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,42780.0,7530,0,0.0,0,0,0.0,0,6,42780.0,7530,107100.0,1,누락없음,5,2019-08-30,주간,2019-08-29 19:17:00,목,안겹침,이상없음,6.0,0,C,평일,0
74,3287.5999999996275,25260.0,25080.0,80.1,1253.8,0,0.0,0,5,61550.0,12310,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,61550.0,12310,0,0.0,0,0,0.0,0,5,61550.0,12310,324600.0,0,누락없음,2,2019-09-04,주간,2019-09-03 08:34:00,화,안겹침,이상없음,2.0,0,C,평일,0
