,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
0,173.6048966624723,590.0408935546875,592.8000000007453,Holding Phase,419.195103338273,2.75909423828125,13020.0,1281.2,10,88660.0,9910
1,152.256905793113,103.73722839355469,123.59999999962747,Holding Phase,28.65690579348552,19.862770080566406,2280.0,1268.4,6,49180.0,10700
2,208.78782923303459,132.0084991455078,95.09999999962747,Holding Phase,113.68782923340711,36.90850067138672,2460.0,1281.5,7,94360.0,13480
3,206.02190534993053,557.4891357421875,658.6999999992547,Holding Phase,452.6780946493242,101.21087646484375,11700.0,1287.0,6,59320.0,13850
4,267.8816775815637,273.7916259765625,692.0999999996277,Holding Phase,424.218322418064,418.308349609375,6360.0,1248.6,7,94360.0,13480
5,184.05176408512844,248.36988830566406,309.5,Holding Phase,125.44823591487156,61.13011169433594,5520.0,1268.9,7,56660.0,9310
6,294.3308827170221,144.33670043945312,524.0999999996276,Holding Phase,229.76911728260546,379.7632751464844,3480.0,1241.1,7,103950.0,14850
7,310.023936743922,99.19590759277344,110.0,Holding Phase,200.02393674392198,10.804092407226562,1980.0,1274.4,9,112790.0,13480
8,204.24415708334843,488.21868896484375,512.0,Holding Phase,307.75584291665155,23.78131103515625,11940.0,1270.2,14,126640.0,9410
9,2120.747296343496,2333.81640625,2641.2000000011176,Holding Phase,520.4527036576214,307.383544921875,47280.0,1254.1,9,108400.0,19600
10,730.8690635773771,869.5621948242188,1153.7999999988824,Holding Phase,422.9309364215053,284.23785400390625,19380.0,1252.3,9,72890.0,10300
11,372.900479321154,500.486328125,552.6000000014901,Holding Phase,179.6995206803361,52.1136474609375,10440.0,1188.7,2,32700.0,16350
12,242.4961842230665,218.90145874023438,216.2000000011176,Holding Phase,26.29618422194892,2.7014617919921875,4860.0,1281.4,7,73400.0,15660
13,317.5775524942938,164.3407745361328,97.5,Holding Phase,220.0775524942938,66.84077453613281,1980.0,1277.0,3,33450.0,14550
14,249.99705958786174,707.7654418945312,573.4000000003724,Holding Phase,323.4029404125107,134.36541748046875,14100.0,1277.7,10,90060.0,13350
15,1812.8482621063397,1538.9183349609375,2319.6000000014897,Holding Phase,506.75173789515,780.6817626953125,31500.0,1259.0,7,81200.0,14600
16,310.678410448297,185.28199768066406,206.5,Holding Phase,104.17841044829697,21.218002319335938,3720.0,1274.9,9,110420.0,13480
17,2671.7459089652607,2437.6083984375,2892.0999999996275,Holding Phase,220.35409103436677,454.49169921875,50520.0,1263.2,7,94360.0,13480
18,243.5032336470576,129.990966796875,98.39999999850988,Holding Phase,145.10323364854773,31.590965270996094,2160.0,1274.1,6,87600.0,18100
19,1466.8908002321546,1294.5543212890625,1136.2999999988824,Holding Phase,330.59080023327215,158.2542724609375,25440.0,1256.4,4,71160.0,22930
20,226.52319929234918,222.02001953125,242.6999999992549,Holding Phase,16.176800706905738,20.679977416992188,4680.0,1272.0,6,89100.0,14850
21,493.1825135045131,276.23443603515625,299.0,Holding Phase,194.1825135045131,22.76556396484375,6060.0,1252.0,8,76432.0,9554
22,2716.874156910672,2678.71728515625,2684.4000000003725,Holding Phase,32.47415691029937,5.6826171875,55800.0,1271.2,8,96460.0,13480
23,346.71379676375767,166.0325469970703,161.30000000074506,Holding Phase,185.4137967630126,4.7325439453125,2520.0,1259.5,8,84240.0,10530
24,236.45361298046555,122.732421875,103.19999999925491,Holding Phase,133.25361298121064,19.532424926757812,1920.0,1266.6,8,51800.0,9610
25,279.1346658579446,268.8157043457031,296.79999999888236,Holding Phase,17.665334140937773,27.984283447265625,5820.0,1272.0,7,103950.0,14850
26,416.492695580947,189.3973388671875,164.69999999925494,Holding Phase,251.79269558169204,24.697341918945312,3420.0,1249.0,8,76432.0,9554
