,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
88,322.1527448333498,477.47509765625,573.7999999988824,Holding Phase,251.6472551655326,96.32489013671875,7680.0,1251.6,4,38800.0,10800
89,510.43054969849265,172.3799591064453,108.0,Holding Phase,402.43054969849265,64.37995910644531,1980.0,1278.0,4,62940.0,22930
90,313.4740506412411,614.4566040039062,517.9000000003724,Holding Phase,204.42594935913132,96.55657958984375,12060.0,1253.7,8,102600.0,13480
91,353.9074811759766,322.0011901855469,424.79999999981385,Holding Phase,70.89251882383724,102.79879760742188,6300.0,1249.3,10,123410.0,16085
92,2227.719670838195,1762.043212890625,2302.3000000000466,Holding Phase,74.58032916185175,540.2568359375,42240.0,1250.3,6,54120.0,11400
93,411.1476604143356,283.38677978515625,155.30000000074506,Holding Phase,255.84766041359052,128.08677673339844,3300.0,1267.8,10,101610.0,15760
94,330.7755120336942,337.78387451171875,441.1999999992548,Holding Phase,110.42448796556062,103.4161376953125,11040.0,1281.3,7,94360.0,13480
95,674.532923222292,690.1723022460938,836.1000000000931,Holding Phase,161.56707677780116,145.92767333984375,13260.0,1250.0,8,120510.0,19615
96,185.19763416218078,225.40599060058594,223.6000000014901,Holding Phase,38.40236583930931,1.8059844970703125,6120.0,1278.3,6,80880.0,13480
97,307.5861362859938,219.62669372558594,106.80000000074509,Holding Phase,200.78613628524872,112.82669067382812,2700.0,1270.8,11,86380.0,8070
98,241.41655156196668,242.80172729492188,168.0,Holding Phase,73.41655156196668,74.80172729492188,4020.0,1274.4,10,75880.0,7960
99,475.4220716453137,316.7126159667969,328.19999999925494,Holding Phase,147.22207164605874,11.487396240234375,8280.0,1279.4,2,45860.0,22930
100,3204.9652358744056,2986.4423828125,2713.5,Holding Phase,491.4652358744056,272.9423828125,60360.0,1259.4,7,117100.0,28000
101,280.2492891439915,449.71990966796875,645.9000000000233,Holding Phase,365.65071085603176,196.18011474609375,9660.0,1254.8,6,94540.0,16085
102,193.97691870173267,252.99107360839844,246.0999999996274,Holding Phase,52.12308129789474,6.8910675048828125,6720.0,1277.5,8,76432.0,9554
103,390.0767228953939,465.1353454589844,534.0999999996276,Holding Phase,144.02327710423367,68.96463012695312,8520.0,1271.9,11,79310.0,7210
104,837.9320587558499,926.8892211914062,985.9000000001396,Holding Phase,147.9679412442897,59.01080322265625,15180.0,1250.5,5,76170.0,25950
105,1182.890774958014,1208.889404296875,1532.6999999992554,Holding Phase,349.80922504124146,323.810546875,27600.0,1270.7,2,45860.0,22930
106,1216.3569068454347,1054.39697265625,1084.5,Holding Phase,131.85690684543465,30.10302734375,19380.0,1249.5,2,66200.0,36200
107,387.42921103087366,305.3622741699219,290.90000000037253,Holding Phase,96.52921103050113,14.4622802734375,7020.0,1250.4,7,103950.0,14850
108,441.43958723397776,144.76449584960938,108.0,Holding Phase,333.43958723397776,36.764495849609375,1980.0,1278.0,4,62940.0,22930
109,2899.3022054969647,3804.49169921875,3645.900000000373,Holding Phase,746.5977945034083,158.591796875,84960.0,1261.0,6,80880.0,13480
110,548.0770397641896,1032.3870849609375,843.0,Holding Phase,294.92296023581036,189.3870849609375,19320.0,1244.5,6,80880.0,13480
111,1896.5464439368193,1834.590576171875,2523.199999999953,Holding Phase,626.6535560631337,688.609375,33720.0,1252.0,4,79100.0,24100
112,446.01809155835656,337.0599670410156,394.5999999998603,Holding Phase,51.41809155849626,57.5400390625,6960.0,1253.1,7,102580.0,20740
113,570.341325750326,388.20220947265625,333.5,Holding Phase,236.84132575032595,54.70220947265625,4800.0,1250.0,3,79400.0,27500
114,581.1182544964645,668.2894287109375,700.4000000001398,Holding Phase,119.28174550367532,32.110595703125,10260.0,1250.0,5,76065.0,26000
115,553.1237057251863,468.4619445800781,794.7,Holding Period,241.5762942748138,326.2380676269531,11160.0,798.7,5,79290.0,25950
116,453.72935889634255,378.9173889160156,652.5,Holding Period,198.77064110365745,273.5826110839844,8340.0,648.2,7,106310.0,26000
117,2305.509641368792,2119.178466796875,2083.0999999996275,Holding Phase,222.40964136916455,36.078369140625,43620.0,1256.7,7,104860.0,15760
118,1820.2859230266715,1616.2489013671875,1470.9000000003725,Holding Phase,349.385923026299,145.348876953125,33840.0,1268.1,7,94360.0,13480
119,447.76534585908354,488.8007507324219,424.79999999981385,Holding Phase,22.96534585926969,64.00076293945312,6300.0,1249.3,10,123410.0,16085
120,453.41250221251505,579.4298706054688,532.9000000003724,Holding Phase,79.48749778785736,46.52984619140625,10380.0,1258.0,4,62470.0,22930
121,574.2233243117334,493.6094055175781,556.9000000003724,Holding Phase,17.323324311361034,63.290618896484375,10140.0,1274.1,8,125680.0,15760
122,252.74701521044815,209.0107879638672,274.4000000000233,Holding Phase,21.65298478957513,65.38920593261719,3720.0,1252.5,6,74830.0,16950
123,2225.228051947244,2402.056640625,3283.7000000001867,Holding Phase,1058.471948052943,881.643310546875,49860.0,1246.7,5,66690.0,17970
124,1717.157414244619,1918.93701171875,1794.5,Holding Phase,77.34258575538092,124.43701171875,41220.0,1252.6,3,29810.0,14070
125,269.7828052557679,494.3723449707031,441.1999999992548,Holding Phase,171.4171947434869,53.172332763671875,11040.0,1281.3,7,94360.0,13480
126,393.96308297022046,557.090576171875,585.3999999985099,Holding Phase,191.43691702828943,28.3094482421875,13860.0,1249.0,7,56540.0,10700
127,267.01938781715825,923.494384765625,936.5999999996277,Holding Phase,669.5806121824694,13.1055908203125,20880.0,1250.7,9,80510.0,9530
128,624.443287176887,1049.6885986328125,808.0,Holding Phase,183.556712823113,241.6885986328125,20100.0,1252.9,7,98620.0,15760
129,605.2022929991966,632.939208984375,333.5,Holding Phase,271.70229299919663,299.439208984375,4800.0,1250.0,3,79400.0,27500
130,1683.2872205990395,1782.3123779296875,2302.3000000000466,Holding Phase,619.012779401007,519.9876708984375,42240.0,1250.3,6,54120.0,11400
131,559.7132655407119,263.96832275390625,266.5,Holding Phase,293.21326554071186,2.53167724609375,5640.0,1285.1,8,115580.0,17350
132,545.3322224886771,350.62652587890625,424.79999999981385,Holding Phase,120.53222248886323,74.1734619140625,6300.0,1249.3,10,123410.0,16085
133,488.7674486434702,405.52093505859375,553.7000000000698,Holding Phase,64.93255135659967,148.1790771484375,8880.0,1251.2,5,71620.0,21400
134,1533.329285650391,1369.81884765625,1090.2,Holding Period,443.129285650391,279.618896484375,45840.0,593.4,7,94360.0,13480
135,1556.635324787449,1720.4696044921875,2523.199999999953,Holding Phase,966.564675212504,802.7303466796875,33720.0,1252.0,4,79100.0,24100
136,361.2241954492962,334.1578369140625,174.4000000003726,Holding Phase,186.8241954489236,159.75784301757812,4260.0,1267.4,6,48370.0,9490
137,594.8540543838814,183.13265991210938,166.69999999995343,Holding Phase,428.1540543839279,16.432662963867188,2400.0,1250.2,6,109140.0,26970
138,597.5914714491474,298.2992248535156,391.5,Holding Phase,206.09147144914743,93.20077514648438,3840.0,1253.2,7,106310.0,26000
139,1837.2002762259478,2083.456787109375,3850.2000000001854,Holding Phase,2012.9997237742375,1766.7431640625,39960.0,1232.1,5,92683.0,27500
140,299.77469732206396,529.283935546875,238.0,Holding Phase,61.77469732206396,291.283935546875,4980.0,1270.5,12,61080.0,5090
141,2683.20766313746,2544.302978515625,2528.800000000745,Holding Phase,154.40766313671475,15.5029296875,54240.0,1255.6,7,103950.0,14850
142,639.6978804708496,432.3120422363281,328.19999999925494,Holding Phase,311.4978804715946,104.11203002929688,8280.0,1279.4,2,45860.0,22930
143,679.7242859366871,728.6404418945312,1009.7000000011176,Holding Phase,329.97571406443046,281.0595703125,14160.0,1257.3,5,83500.0,20350
144,270.9051967371764,110.49657440185547,103.0,Holding Phase,167.90519673717642,7.496574401855469,2640.0,1270.3,8,67610.0,9990
145,320.00902641561964,154.43966674804688,274.4000000000233,Holding Phase,45.60902641559636,119.9603271484375,3720.0,1252.5,6,74830.0,16950
146,976.0953212251319,1225.185791015625,1130.5,Holding Phase,154.4046787748681,94.685791015625,23700.0,1261.0,7,100480.0,19600
147,524.4368449896112,512.8140869140625,532.9000000003724,Holding Phase,8.46315501076117,20.0859375,10380.0,1258.0,4,62470.0,22930
148,1126.3898486450216,1089.2962646484375,1532.6999999992554,Holding Phase,406.31015135423377,443.4036865234375,27600.0,1270.7,2,45860.0,22930
149,633.520588660629,746.7048950195312,985.9000000001396,Holding Phase,352.3794113395106,239.19512939453125,15180.0,1250.5,5,76170.0,25950
150,219.05670009193585,186.54360961914062,206.0,Holding Phase,13.056700091935852,19.456390380859375,5040.0,1253.9,8,84240.0,10530
151,224.58497164921138,130.0612335205078,202.69999999995343,Holding Phase,21.88497164925795,72.63876342773438,2880.0,1252.1,7,82880.0,14800
152,493.91255745300106,476.98016357421875,85.0,Holding Phase,408.91255745300106,391.98016357421875,2040.0,1282.1,5,32240.0,14000
153,1432.0711920279123,1757.7298583984375,1470.9000000003725,Holding Phase,38.828807972460254,286.829833984375,33840.0,1268.1,7,94360.0,13480
154,394.16487015507613,283.62921142578125,108.0,Holding Phase,286.16487015507613,175.62921142578125,1980.0,1278.0,4,62940.0,22930
155,2416.3978339759033,2561.84814453125,2528.800000000745,Holding Phase,112.40216602484179,33.048095703125,54240.0,1255.6,7,103950.0,14850
156,2435.876136131507,1830.5238037109375,2523.199999999953,Holding Phase,87.3238638684461,692.6761474609375,33720.0,1252.0,4,79100.0,24100
157,301.22486865953846,120.60401153564453,85.0,Holding Phase,216.22486865953846,35.60401153564453,2040.0,1282.1,5,32240.0,14000
158,352.420007275639,263.5078125,181.6999999992549,Holding Phase,170.7200072763841,81.80781555175781,3060.0,1262.8,6,70070.0,19350
159,209.87860448341513,200.74356079101562,150.2000000011176,Holding Phase,59.678604482297544,50.54356384277344,3960.0,1251.2,8,76432.0,9554
160,201.89909972510523,301.6024169921875,534.0999999996276,Holding Phase,332.2009002745224,232.49755859375,8520.0,1271.9,11,79310.0,7210
161,1164.860813345225,1206.0360107421875,1130.5,Holding Phase,34.3608133452251,75.5360107421875,23700.0,1261.0,7,100480.0,19600
162,736.8186790836444,285.637451171875,166.69999999995343,Holding Phase,570.118679083691,118.93745422363281,2400.0,1250.2,6,109140.0,26970
163,623.2607684123885,1272.245849609375,1756.0,Holding Phase,1132.7392315876114,483.754150390625,24720.0,1252.7,5,76020.0,20300
164,446.0665897194907,447.9282531738281,517.9000000003724,Holding Phase,71.83341028088171,69.97177124023438,12060.0,1253.7,8,102600.0,13480
165,1771.059480200323,1697.776123046875,2302.3000000000466,Holding Phase,531.2405197997236,604.52392578125,42240.0,1250.3,6,54120.0,11400
166,490.29380998463597,258.9278259277344,512.5,Holding Phase,22.20619001536403,253.57217407226562,4320.0,1251.4,4,82920.0,22060
167,230.29023357686688,148.90234375,319.20000000111764,Holding Phase,88.90976642425076,170.29766845703125,2040.0,1252.8,11,98700.0,10350
168,322.76994639718947,495.9908447265625,573.7999999988824,Holding Phase,251.03005360169294,77.80914306640625,7680.0,1251.6,4,38800.0,10800
169,1969.7262485309225,1897.181640625,3157.0999999999767,Holding Phase,1187.3737514690542,1259.91845703125,43260.0,1250.1,6,76240.0,12810
170,528.7230075282914,639.3675537109375,583.4000000003724,Holding Phase,54.676992472081,55.967529296875,13620.0,1271.0,2,45860.0,22930
171,388.6675969089777,261.6922912597656,223.6000000014901,Holding Phase,165.06759690748763,38.09228515625,6120.0,1278.3,6,80880.0,13480
172,348.8467292843879,271.17779541015625,245.5999999996274,Holding Phase,103.24672928476048,25.577789306640625,5940.0,1272.2,6,89100.0,14850
173,2791.9099174014964,3145.51611328125,2713.5,Holding Phase,78.40991740149639,432.01611328125,60360.0,1259.4,7,117100.0,28000
174,417.94393516769617,439.89764404296875,689.3000000000467,Holding Phase,271.3560648323505,249.40234375,9240.0,1248.0,8,112000.0,16085
175,544.0098282059101,332.833740234375,391.5,Holding Phase,152.50982820591014,58.666259765625,3840.0,1253.2,7,106310.0,26000
176,1563.751180269741,1623.0081787109375,1870.7999999988824,Holding Phase,307.0488197291413,247.7918701171875,32700.0,1238.3,4,48404.0,18129
177,616.4918645539395,700.891845703125,794.7,Holding Period,178.2081354460605,93.80816650390625,11160.0,798.7,5,79290.0,25950
178,430.0116323707352,594.23681640625,532.9000000003724,Holding Phase,102.88836762963723,61.3367919921875,10380.0,1258.0,4,62470.0,22930
179,430.56910463868786,243.6251983642578,155.30000000074506,Holding Phase,275.2691046379428,88.3251953125,3300.0,1267.8,10,101610.0,15760
180,522.8563400709439,820.7398071289062,1009.7000000011176,Holding Phase,486.84365993017366,188.960205078125,14160.0,1257.3,5,83500.0,20350
181,364.33456438819985,275.2865905761719,209.0999999996274,Holding Phase,155.23456438857244,66.18658447265625,3420.0,1282.2,5,55880.0,20100
182,607.4894227314738,479.3531494140625,209.1000000000932,Holding Phase,398.38942273138065,270.2531433105469,3000.0,1252.0,7,126385.0,25450
183,338.84846328511685,329.73345947265625,226.5,Holding Phase,112.34846328511685,103.23345947265625,4260.0,1251.0,6,80200.0,19615
184,3015.865443233436,3136.34619140625,3126.199999999255,Holding Phase,110.33455676581889,10.146240234375,69120.0,1252.1,6,89100.0,14850
185,2243.042234958863,1997.935302734375,1619.1999999992554,Holding Phase,623.8422349596076,378.7353515625,38700.0,1252.3,3,59560.0,22930
186,197.2305515295502,201.5599822998047,206.0,Holding Phase,8.769448470449788,4.4400177001953125,5040.0,1253.9,8,84240.0,10530
187,434.4190832983953,390.585205078125,424.79999999981385,Holding Phase,9.619083298581472,34.21478271484375,6300.0,1249.3,10,123410.0,16085
188,1383.992378361757,1511.4459228515625,1532.6999999992554,Holding Phase,148.7076216374985,21.2540283203125,27600.0,1270.7,2,45860.0,22930
189,374.7874406699987,936.0944213867188,553.6000000014901,Holding Phase,178.8125593314914,382.49444580078125,14040.0,1259.6,7,57050.0,12650
190,2164.1015485740277,1802.0050048828125,3157.0999999999767,Holding Phase,992.998451425949,1355.0950927734375,43260.0,1250.1,6,76240.0,12810
191,341.12100840335427,406.80755615234375,441.1999999992548,Holding Phase,100.07899159590056,34.3924560546875,11040.0,1281.3,7,94360.0,13480
192,767.4225757723538,548.4357299804688,447.30000000004657,Holding Phase,320.1225757723072,101.1357421875,7980.0,1253.9,4,98200.0,36200
193,1976.0285265445787,2117.6708984375,1883.1999999992554,Holding Phase,92.82852654532326,234.470947265625,47460.0,1266.7,7,58490.0,11190
194,229.09155127199648,170.40615844726562,150.2000000011176,Holding Phase,78.89155127087889,20.206161499023438,3960.0,1251.2,8,76432.0,9554
195,3006.6893603385347,3825.827880859375,2713.5,Holding Phase,293.1893603385347,1112.327880859375,60360.0,1259.4,7,117100.0,28000
196,220.15034346491913,184.3711700439453,209.5,Holding Phase,10.650343464919132,25.128829956054688,5340.0,1275.0,8,88800.0,11100
197,176.63347728860958,128.9352264404297,113.69999999925491,Holding Phase,62.93347728935467,15.2352294921875,2280.0,1268.5,7,98200.0,14100
198,255.8449980021252,338.0890197753906,255.30000000004657,Holding Phase,0.5449980020786427,82.78901672363281,5640.0,1251.3,7,55005.0,9840
199,319.24365854959694,319.80914306640625,328.19999999925494,Holding Phase,8.956341449657998,8.390869140625,8280.0,1279.4,2,45860.0,22930
200,310.74415016614233,232.1227264404297,388.59999999962747,Holding Phase,77.85584983348514,156.47727966308594,5820.0,1280.8,11,88840.0,15760
201,315.07747344756825,129.78623962402344,168.0,Holding Phase,147.07747344756825,38.21376037597656,4020.0,1274.4,10,75880.0,7960
202,348.2454949044091,262.30975341796875,292.69999999995343,Holding Phase,55.545494904455666,30.3902587890625,4320.0,1250.1,5,62125.0,12425
203,232.22898341043197,204.90687561035156,246.0999999996274,Holding Phase,13.871016589195449,41.19313049316406,6720.0,1277.5,8,76432.0,9554
