,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
186,1,29.40000000037253,2020-05-13 06:31:00,2020-05-13 06:42:00,660.0,1270.9,1287.9,4,46160.0,11920,CARBON,0,1,0,36.0,1279.475,0,0.0,0,4,46160.0,11920,이상없음,0
187,1,811.5999999996277,2020-05-13 07:00:00,2020-05-13 14:09:00,25740.0,1289.9,1287.1,4,46160.0,11920,CARBON,0,1,0,36.0,1279.1166279069764,0,0.0,0,4,46160.0,11920,이상없음,0
188,1,13.5,2020-05-13 14:24:00,2020-05-13 14:31:00,420.0,1274.9,1287.7,4,46160.0,11920,CARBON,0,1,0,36.0,1278.625,0,0.0,0,4,46160.0,11920,이상없음,0
189,1,6.7000000001862645,2020-05-13 14:48:00,2020-05-13 14:51:00,180.0,1269.7,1287.5,4,46160.0,11920,CARBON,0,1,0,36.0,1280.0,0,0.0,0,4,46160.0,11920,이상없음,0
190,1,303.2000000001862,2020-05-13 15:06:00,2020-05-13 17:59:00,10380.0,1279.6,1288.0,4,46160.0,11920,CARBON,0,1,0,36.0,1278.319540229885,0,0.0,0,4,46160.0,11920,이상없음,0
191,1,81.6000000005588,2020-05-25 22:49:00,2020-05-25 23:29:00,2400.0,1285.5,1288.2,8,49840.0,6230,CARBON,0,1,0,37.0,1277.4560975609754,0,0.0,0,8,49840.0,6230,이상없음,0
192,1,134.79999999981374,2020-05-25 23:44:00,2020-05-26 00:51:00,4020.0,1273.3,1288.2,8,49840.0,6230,CARBON,0,1,0,37.0,1277.3323529411764,0,0.0,0,8,49840.0,6230,이상없음,0
193,1,49.59999999962746,2020-05-26 01:07:00,2020-05-26 01:33:00,1560.0,1288.6,1288.3,8,49840.0,6230,CARBON,0,1,0,37.0,1277.5592592592595,0,0.0,0,8,49840.0,6230,이상없음,0
194,1,58.200000000186265,2020-05-26 01:41:00,2020-05-26 02:11:00,1800.0,1286.1,1288.2,8,49840.0,6230,CARBON,0,1,0,37.0,1277.7580645161286,0,0.0,0,8,49840.0,6230,이상없음,0
195,1,27.40000000037253,2020-05-26 02:30:00,2020-05-26 02:43:00,780.0,1273.4,1288.5,8,49840.0,6230,CARBON,0,1,0,37.0,1277.8285714285714,0,0.0,0,8,49840.0,6230,이상없음,0
196,1,10.199999999254944,2020-05-26 20:26:00,2020-05-26 20:32:00,360.0,1280.6,1284.5,8,55040.0,6880,CARBON,0,1,0,38.0,1275.4714285714285,0,0.0,0,8,55040.0,6880,이상없음,0
197,1,142.70000000018626,2020-05-26 22:11:00,2020-05-26 23:28:00,4620.0,1268.4,1287.6,8,55040.0,6880,CARBON,0,1,0,38.0,1274.6833333333334,0,0.0,0,8,55040.0,6880,이상없음,0
198,1,5.099999999627472,2020-05-26 23:42:00,2020-05-26 23:44:00,120.0,1288.8,1288.7,8,55040.0,6880,CARBON,0,1,0,38.0,1282.1,0,0.0,0,8,55040.0,6880,이상없음,0
199,1,114.5,2020-05-27 00:00:00,2020-05-27 01:04:00,3840.0,1283.9,1287.7,8,55040.0,6880,CARBON,0,1,0,38.0,1274.707692307692,0,0.0,0,8,55040.0,6880,이상없음,0
200,1,153.20000000018626,2020-05-27 01:22:00,2020-05-27 02:46:00,5040.0,1289.8,1287.7,8,55040.0,6880,CARBON,0,1,0,38.0,1274.8270588235291,0,0.0,0,8,55040.0,6880,이상없음,0
201,1,39.89999999944121,2020-05-27 14:12:00,2020-05-27 14:30:00,1080.0,1265.9,1267.9,7,52210.0,15760,CARBON,0,1,0,39.0,1259.1105263157895,0,0.0,0,7,52210.0,15760,이상없음,0
202,1,209.6999999992549,2020-05-27 14:52:00,2020-05-27 16:48:00,6960.0,1269.8,1267.1,7,52210.0,15760,CARBON,0,1,0,39.0,1257.6649572649574,0,0.0,0,7,52210.0,15760,이상없음,0
203,1,104.7000000001863,2020-05-27 17:06:00,2020-05-27 18:10:00,3840.0,1268.4,1288.6,7,52210.0,15760,CARBON,0,1,0,39.0,1258.686153846154,0,0.0,0,7,52210.0,15760,이상없음,0
204,1,198.29999999981374,2020-05-27 18:28:00,2020-05-27 20:22:00,6840.0,1285.6,1286.1,7,52210.0,15760,CARBON,0,1,0,39.0,1276.757391304348,0,0.0,0,7,52210.0,15760,이상없음,0
205,1,22.40000000037253,2020-05-27 20:37:00,2020-05-27 20:50:00,780.0,1273.1,1287.8,7,52210.0,15760,CARBON,0,1,0,39.0,1277.6142857142854,0,0.0,0,7,52210.0,15760,이상없음,0
206,1,13.700000000186265,2020-05-27 21:00:00,2020-05-27 21:06:00,360.0,1287.5,1288.1,7,52210.0,15760,CARBON,0,1,0,39.0,1279.0142857142855,0,0.0,0,7,52210.0,15760,이상없음,0
207,1,72.3999999994412,2020-05-27 21:22:00,2020-05-27 22:00:00,2280.0,1287.4,1287.6,7,52210.0,15760,CARBON,0,1,0,39.0,1277.1923076923074,0,0.0,0,7,52210.0,15760,이상없음,0
208,1,50.200000000186265,2020-05-27 22:16:00,2020-05-27 22:46:00,1800.0,1287.2,1287.6,7,52210.0,15760,CARBON,0,1,0,39.0,1276.948387096774,0,0.0,0,7,52210.0,15760,이상없음,0
209,1,282.40000000037253,2020-05-27 23:07:00,2020-05-28 02:14:00,11220.0,1272.4,1286.9,7,52210.0,15760,CARBON,0,1,0,39.0,1274.425,0,0.0,0,7,52210.0,15760,이상없음,0
210,1,67.5,2020-05-28 02:41:00,2020-05-28 03:20:00,2340.0,1275.0,1287.7,7,52210.0,15760,CARBON,0,1,0,39.0,1276.9825,0,0.0,0,7,52210.0,15760,이상없음,0
211,1,36.5,2020-05-28 03:27:00,2020-05-28 03:50:00,1380.0,1264.6,1287.0,7,52210.0,15760,CARBON,0,1,0,39.0,1276.0458333333333,0,0.0,0,7,52210.0,15760,이상없음,0
212,1,41.799999999813735,2020-05-28 04:01:00,2020-05-28 04:28:00,1620.0,1271.5,1287.5,7,52210.0,15760,CARBON,0,1,0,39.0,1276.6607142857142,0,0.0,0,7,52210.0,15760,이상없음,0
213,1,120.7000000001863,2020-05-28 04:42:00,2020-05-28 06:14:00,5520.0,1286.4,1281.3,7,52210.0,15760,CARBON,0,1,0,39.0,1274.232258064516,0,0.0,0,7,52210.0,15760,이상없음,0
214,1,45.30000000074506,2020-05-28 06:29:00,2020-05-28 06:58:00,1740.0,1264.6,1287.3,7,52210.0,15760,CARBON,0,1,0,39.0,1276.3833333333334,0,0.0,0,7,52210.0,15760,이상없음,0
215,1,20.900000000372533,2020-05-29 05:04:00,2020-05-29 05:18:00,840.0,1283.0,1286.6,6,60720.0,10120,CARBON,0,1,0,40.0,1277.3466666666666,0,0.0,0,6,60720.0,10120,이상없음,0
216,1,12.199999999254944,2020-05-29 05:30:00,2020-05-29 05:38:00,480.0,1285.2,1286.6,6,60720.0,10120,CARBON,0,1,0,40.0,1279.388888888889,0,0.0,0,6,60720.0,10120,이상없음,0
217,1,29.59999999962747,2020-05-29 05:51:00,2020-05-29 06:06:00,900.0,1267.8,1287.2,6,60720.0,10120,CARBON,0,1,0,40.0,1276.375,0,0.0,0,6,60720.0,10120,이상없음,0
218,1,26.0,2020-05-29 06:23:00,2020-05-29 06:38:00,900.0,1269.2,1286.8,6,60720.0,10120,CARBON,0,1,0,40.0,1278.0875,0,0.0,0,6,60720.0,10120,이상없음,0
219,1,20.6000000005588,2020-05-29 20:40:00,2020-05-29 20:50:00,600.0,1290.8,1288.4,5,45230.0,10300,CARBON,0,1,0,41.0,1280.4636363636364,0,0.0,0,5,45230.0,10300,이상없음,0
220,1,44.700000000186265,2020-05-29 21:04:00,2020-05-29 21:28:00,1440.0,1287.0,1287.7,5,45230.0,10300,CARBON,0,1,0,41.0,1278.8239999999996,0,0.0,0,5,45230.0,10300,이상없음,0
221,1,62.299999999813735,2020-05-29 22:03:00,2020-05-29 22:38:00,2100.0,1276.6,1287.9,5,45230.0,10300,CARBON,0,1,0,41.0,1278.1611111111113,0,0.0,0,5,45230.0,10300,이상없음,0
222,1,53.600000000558786,2020-05-29 22:57:00,2020-05-29 23:26:00,1740.0,1275.8,1288.4,5,45230.0,10300,CARBON,0,1,0,41.0,1277.9,0,0.0,0,5,45230.0,10300,이상없음,0
223,1,194.60000000055882,2020-05-29 23:38:00,2020-05-30 01:26:00,6480.0,1284.3,1287.5,5,45230.0,10300,CARBON,0,1,0,41.0,1278.1559633027525,0,0.0,0,5,45230.0,10300,이상없음,0
224,1,454.0,2020-05-30 02:16:00,2020-05-30 06:54:00,16680.0,1289.0,1287.5,5,45230.0,10300,CARBON,0,1,0,41.0,1277.3892473118276,0,0.0,0,5,45230.0,10300,이상없음,0
225,1,341.1000000005588,2020-06-01 09:32:00,2020-06-01 13:00:00,12480.0,1285.5,1281.4,5,69060.0,15660,CARBON,0,1,0,42.0,1274.2,0,0.0,0,5,69060.0,15660,이상없음,0
226,1,6.7000000001862645,2020-06-04 09:02:00,2020-06-04 09:05:00,180.0,1283.5,1288.3,5,37780.0,12000,CARBON,0,1,0,43.0,1283.925,2,21130.0,12000,3,16650.0,5550,이상없음,0
227,1,3.400000000372529,2020-06-04 09:18:00,2020-06-04 09:19:00,60.0,1284.3,1285.9,5,37780.0,12000,CARBON,0,1,0,43.0,1285.1,2,21130.0,12000,3,16650.0,5550,이상없음,0
228,1,752.8999999994412,2020-06-04 09:50:00,2020-06-04 16:55:00,25500.0,1287.5,1287.5,5,37780.0,12000,CARBON,0,1,0,43.0,1280.5,2,21130.0,12000,3,16650.0,5550,이상없음,0
229,1,211.60000000055882,2020-06-04 17:12:00,2020-06-04 19:19:00,7620.0,1274.6,1287.4,5,37780.0,12000,CARBON,0,1,0,43.0,1280.78046875,2,21130.0,12000,3,16650.0,5550,이상없음,0
230,1,261.09999999962747,2020-06-05 15:24:00,2020-06-05 18:02:00,9480.0,1284.7,1287.7,7,48770.0,8030,CARBON,0,1,0,44.0,1279.3754716981132,0,0.0,0,7,48770.0,8030,이상없음,0
231,1,1865.8999999994405,2020-06-08 11:33:00,2020-06-09 02:55:00,55320.0,1262.2,1279.3,7,91660.0,15760,CARBON,0,1,0,45.0,1266.9742145178764,0,0.0,0,7,91660.0,15760,이상없음,0
232,1,67.09999999962747,2020-06-09 03:09:00,2020-06-09 03:51:00,2520.0,1282.4,1279.2,7,91660.0,15760,CARBON,0,1,0,45.0,1276.1906976744185,0,0.0,0,7,91660.0,15760,이상없음,0
233,1,48.299999999813735,2020-06-09 04:02:00,2020-06-09 04:33:00,1860.0,1268.7,1280.0,7,91660.0,15760,CARBON,0,1,0,45.0,1276.3125,0,0.0,0,7,91660.0,15760,이상없음,0
234,1,81.0,2020-06-09 05:00:00,2020-06-09 05:53:00,3180.0,1266.3,1282.4,7,91660.0,15760,CARBON,0,1,0,45.0,1276.1240740740739,0,0.0,0,7,91660.0,15760,이상없음,0
235,1,8.599999999627473,2020-06-09 06:05:00,2020-06-09 06:09:00,240.0,1280.6,1285.7,7,91660.0,15760,CARBON,0,1,0,45.0,1275.44,0,0.0,0,7,91660.0,15760,이상없음,0
236,1,169.39999999944118,2020-06-09 17:05:00,2020-06-09 18:37:00,5520.0,1262.6,1263.9,6,46650.0,10000,CARBON,0,1,0,46.0,1255.6774193548388,3,30000.0,10000,3,16650.0,5550,이상없음,0
237,1,130.90000000037253,2020-06-09 19:06:00,2020-06-09 20:13:00,4020.0,1248.4,1285.3,6,46650.0,10000,CARBON,0,1,0,46.0,1259.0294117647059,3,30000.0,10000,3,16650.0,5550,이상없음,0
238,1,62.200000000186265,2020-06-09 20:27:00,2020-06-09 21:01:00,2040.0,1280.3,1286.0,6,46650.0,10000,CARBON,0,1,0,46.0,1273.4942857142855,3,30000.0,10000,3,16650.0,5550,이상없음,0
239,1,8.399999999441206,2020-06-09 21:13:00,2020-06-09 21:17:00,240.0,1284.6,1286.0,6,46650.0,10000,CARBON,0,1,0,46.0,1276.48,3,30000.0,10000,3,16650.0,5550,이상없음,0
240,1,50.69999999925494,2020-06-09 21:36:00,2020-06-09 22:01:00,1500.0,1268.8,1285.2,6,46650.0,10000,CARBON,0,1,0,46.0,1274.7115384615386,3,30000.0,10000,3,16650.0,5550,이상없음,0
241,1,22.0,2020-06-09 22:14:00,2020-06-09 22:27:00,780.0,1266.0,1284.4,6,46650.0,10000,CARBON,0,1,0,46.0,1274.3142857142861,3,30000.0,10000,3,16650.0,5550,이상없음,0
242,1,15.200000000186265,2020-06-09 22:40:00,2020-06-09 22:49:00,540.0,1267.7,1284.5,6,46650.0,10000,CARBON,0,1,0,46.0,1274.96,3,30000.0,10000,3,16650.0,5550,이상없음,0
243,1,38.90000000037253,2020-06-09 23:07:00,2020-06-09 23:25:00,1080.0,1285.8,1286.3,6,46650.0,10000,CARBON,0,1,0,46.0,1276.0684210526315,3,30000.0,10000,3,16650.0,5550,이상없음,0
244,1,505.2000000001863,2020-06-09 23:41:00,2020-06-10 05:29:00,20880.0,1284.2,1281.0,6,46650.0,10000,CARBON,0,1,0,46.0,1275.727793696275,3,30000.0,10000,3,16650.0,5550,이상없음,0
245,1,17.0,2020-06-10 05:40:00,2020-06-10 05:51:00,660.0,1264.8,1283.3,6,46650.0,10000,CARBON,0,1,0,46.0,1274.0166666666667,3,30000.0,10000,3,16650.0,5550,이상없음,0
246,1,18.399999999441206,2020-06-11 02:50:00,2020-06-11 03:02:00,720.0,1285.7,1287.3,6,15560.0,4220,CARBON,0,1,0,47.0,1282.0307692307692,0,0.0,0,6,15560.0,4220,이상없음,0
247,1,8.400000000372527,2020-06-11 03:12:00,2020-06-11 03:16:00,240.0,1283.4,1280.1,6,15560.0,4220,CARBON,0,1,0,47.0,1264.14,0,0.0,0,6,15560.0,4220,이상없음,0
248,1,18.400000000372533,2020-06-11 03:24:00,2020-06-11 03:34:00,600.0,1288.1,1288.1,6,15560.0,4220,CARBON,0,1,0,47.0,1281.5090909090911,0,0.0,0,6,15560.0,4220,이상없음,0
249,1,36.799999999813735,2020-06-11 03:47:00,2020-06-11 04:10:00,1380.0,1280.7,1287.7,6,15560.0,4220,CARBON,0,1,0,47.0,1281.6041666666667,0,0.0,0,6,15560.0,4220,이상없음,0
250,1,31.90000000037253,2020-06-11 04:49:00,2020-06-11 04:57:00,480.0,1251.8,1274.7,6,15560.0,4220,CARBON,0,1,0,47.0,1262.2222222222224,0,0.0,0,6,15560.0,4220,이상없음,0
251,1,33.59999999962747,2020-06-11 05:07:00,2020-06-11 05:20:00,780.0,1270.4,1288.6,6,15560.0,4220,CARBON,0,1,0,47.0,1280.1,0,0.0,0,6,15560.0,4220,이상없음,0
252,1,321.59999999962747,2020-06-11 20:37:00,2020-06-12 00:38:00,14460.0,1263.4,1264.8,4,35760.0,8940,ALLOY,1,0,0,48.0,1250.9280991735593,0,0.0,0,4,35760.0,8940,이상없음,0
253,1,1318.4000000003725,2020-06-12 08:52:00,2020-06-12 20:25:00,41580.0,1262.5,1266.7,7,38130.0,6130,CARBON,0,1,0,49.0,1261.8406340057636,3,14070.0,4690,4,24060.0,6130,이상없음,0
254,1,641.2000000001863,2020-06-12 20:42:00,2020-06-13 03:17:00,23700.0,1277.8,1286.4,7,38130.0,6130,CARBON,0,1,0,49.0,1282.1722222222222,3,14070.0,4690,4,24060.0,6130,이상없음,0
255,1,6.699999999254942,2020-06-13 03:35:00,2020-06-13 03:39:00,240.0,1278.1,1285.0,7,38130.0,6130,CARBON,0,1,0,49.0,1280.36,3,14070.0,4690,4,24060.0,6130,이상없음,0
256,1,1169.2000000001865,2020-06-15 22:12:00,2020-06-16 03:18:00,18360.0,1282.0,1287.4,5,27050.0,5570,ALLOY,1,0,0,50.0,1277.5977198697071,5,27050.0,5570,0,0.0,0,이상없음,0
257,1,50.799999999813735,2020-06-16 03:28:00,2020-06-16 03:56:00,1680.0,1287.7,1288.2,5,27050.0,5570,ALLOY,1,0,0,50.0,1278.558620689655,5,27050.0,5570,0,0.0,0,이상없음,0
258,1,74.5,2020-06-16 04:07:00,2020-06-16 04:50:00,2580.0,1268.2,1288.6,5,27050.0,5570,ALLOY,1,0,0,50.0,1278.0772727272729,5,27050.0,5570,0,0.0,0,이상없음,0
259,1,67.90000000037253,2020-06-16 05:05:00,2020-06-16 05:44:00,2340.0,1267.1,1288.6,5,27050.0,5570,ALLOY,1,0,0,50.0,1278.095,5,27050.0,5570,0,0.0,0,이상없음,0
260,1,15.300000000745056,2020-06-17 02:20:00,2020-06-17 02:30:00,600.0,1284.4,1283.8,6,52120.0,10000,CARBON,0,1,0,51.0,1280.5272727272727,2,20000.0,10000,4,32120.0,8030,이상없음,0
261,1,207.39999999944118,2020-06-17 02:43:00,2020-06-17 04:50:00,7620.0,1273.8,1286.4,6,52120.0,10000,CARBON,0,1,0,51.0,1279.109375,2,20000.0,10000,4,32120.0,8030,이상없음,0
262,1,8.5,2020-06-17 05:04:00,2020-06-17 05:08:00,240.0,1288.6,1287.9,6,52120.0,10000,CARBON,0,1,0,51.0,1281.2,2,20000.0,10000,4,32120.0,8030,이상없음,0
263,1,1.7999999998137357,2020-06-17 05:23:00,2020-06-17 05:24:00,60.0,1271.7,1288.5,6,52120.0,10000,CARBON,0,1,0,51.0,1280.1,2,20000.0,10000,4,32120.0,8030,이상없음,0
264,1,340.2999999998138,2020-06-23 15:36:00,2020-06-23 20:17:00,16860.0,1259.3,1276.3,7,41960.0,15100,ALLOY,1,0,0,53.0,1253.4987588652486,6,26860.0,4480,1,15100.0,15100,이상없음,0
265,1,10.100000000558794,2020-06-23 20:24:00,2020-06-23 20:30:00,360.0,1278.5,1272.5,7,41960.0,15100,ALLOY,1,0,0,53.0,1275.1142857142854,6,26860.0,4480,1,15100.0,15100,이상없음,0
266,1,75.8999999994412,2020-06-23 20:43:00,2020-06-23 21:33:00,3000.0,1274.4,1273.8,7,41960.0,15100,ALLOY,1,0,0,53.0,1273.3823529411764,6,26860.0,4480,1,15100.0,15100,이상없음,0
267,1,99.59999999962747,2020-06-23 21:45:00,2020-06-23 23:01:00,4560.0,1274.6,1273.2,7,41960.0,15100,ALLOY,1,0,0,53.0,1273.1831168831168,6,26860.0,4480,1,15100.0,15100,이상없음,0
268,1,16.899999999441203,2020-06-23 23:17:00,2020-06-23 23:29:00,720.0,1273.5,1273.5,7,41960.0,15100,ALLOY,1,0,0,53.0,1273.069230769231,6,26860.0,4480,1,15100.0,15100,이상없음,0
269,1,6.699999999254942,2020-06-23 23:37:00,2020-06-23 23:39:00,120.0,1279.8,1280.5,7,41960.0,15100,ALLOY,1,0,0,53.0,1280.4666666666665,6,26860.0,4480,1,15100.0,15100,이상없음,0
270,1,86.2999999998137,2020-06-23 23:53:00,2020-06-24 01:01:00,4080.0,1274.8,1273.5,7,41960.0,15100,ALLOY,1,0,0,53.0,1273.1666666666667,6,26860.0,4480,1,15100.0,15100,이상없음,0
271,1,21.90000000037253,2020-06-24 01:09:00,2020-06-24 01:27:00,1080.0,1274.9,1274.0,7,41960.0,15100,ALLOY,1,0,0,53.0,1273.4736842105262,6,26860.0,4480,1,15100.0,15100,이상없음,0
272,1,18.5,2020-06-24 01:39:00,2020-06-24 01:53:00,840.0,1274.1,1273.7,7,41960.0,15100,ALLOY,1,0,0,53.0,1273.3,6,26860.0,4480,1,15100.0,15100,이상없음,0
273,1,15.200000000186265,2020-06-24 02:05:00,2020-06-24 02:17:00,720.0,1274.0,1273.5,7,41960.0,15100,ALLOY,1,0,0,53.0,1273.1999999999996,6,26860.0,4480,1,15100.0,15100,이상없음,0
274,1,18.599999999627467,2020-06-24 02:29:00,2020-06-24 02:43:00,840.0,1274.1,1273.7,7,41960.0,15100,ALLOY,1,0,0,53.0,1273.3066666666666,6,26860.0,4480,1,15100.0,15100,이상없음,0
275,1,13.5,2020-06-24 23:24:00,2020-06-24 23:35:00,660.0,1273.0,1273.3,8,62480.0,7810,CARBON,0,1,0,54.0,1273.225,0,0.0,0,8,62480.0,7810,이상없음,0
276,1,91.0,2020-06-24 23:45:00,2020-06-25 01:03:00,4680.0,1273.3,1273.1,8,62480.0,7810,CARBON,0,1,0,54.0,1272.8113924050633,0,0.0,0,8,62480.0,7810,이상없음,0
277,1,11.799999999813735,2020-06-25 01:15:00,2020-06-25 01:25:00,600.0,1273.6,1273.5,8,62480.0,7810,CARBON,0,1,0,54.0,1273.2181818181818,0,0.0,0,8,62480.0,7810,이상없음,0
278,1,21.79999999981373,2020-06-25 01:32:00,2020-06-25 01:49:00,1020.0,1275.8,1273.4,8,62480.0,7810,CARBON,0,1,0,54.0,1273.2444444444445,0,0.0,0,8,62480.0,7810,이상없음,0
279,1,18.399999999441206,2020-06-25 01:56:00,2020-06-25 02:10:00,840.0,1275.2,1272.3,8,62480.0,7810,CARBON,0,1,0,54.0,1273.1666666666665,0,0.0,0,8,62480.0,7810,이상없음,0
280,1,13.5,2020-06-25 02:21:00,2020-06-25 02:31:00,600.0,1273.9,1273.9,8,62480.0,7810,CARBON,0,1,0,54.0,1273.5090909090911,0,0.0,0,8,62480.0,7810,이상없음,0
281,1,33.5,2020-06-29 08:48:00,2020-06-29 09:10:00,1320.0,1203.9,1204.9,4,28320.0,8520,ALLOY,1,0,0,56.0,1201.5608695652172,4,28320.0,8520,0,0.0,0,이상없음,0
282,1,132.79999999981374,2020-07-02 08:39:00,2020-07-02 10:10:00,5460.0,1273.2,1273.7,8,48700.0,6710,ALLOY,1,0,0,59.0,1273.5380434782608,0,0.0,0,8,48700.0,6710,이상없음,0
283,1,15.099999999627473,2020-07-02 10:21:00,2020-07-02 10:32:00,660.0,1272.9,1274.3,8,48700.0,6710,ALLOY,1,0,0,59.0,1273.8166666666666,0,0.0,0,8,48700.0,6710,이상없음,0
284,1,90.40000000037253,2020-07-06 21:05:00,2020-07-06 21:59:00,3240.0,1276.2,1273.7,8,48700.0,6710,ALLOY,1,0,0,59.0,1273.590909090909,0,0.0,0,8,48700.0,6710,이상없음,0
285,1,83.90000000037253,2020-07-06 22:09:00,2020-07-06 23:03:00,3240.0,1274.2,1274.0,8,48700.0,6710,ALLOY,1,0,0,59.0,1273.492727272727,0,0.0,0,8,48700.0,6710,이상없음,0
286,1,154.5,2020-07-06 23:11:00,2020-07-07 01:00:00,6540.0,1276.2,1273.5,8,48700.0,6710,ALLOY,1,0,0,59.0,1273.4954545454545,0,0.0,0,8,48700.0,6710,이상없음,0
287,1,70.59999999962747,2020-07-07 01:12:00,2020-07-07 02:01:00,2940.0,1273.9,1274.2,8,48700.0,6710,ALLOY,1,0,0,59.0,1273.7479999999996,0,0.0,0,8,48700.0,6710,이상없음,0
288,1,65.5,2020-07-07 02:11:00,2020-07-07 03:01:00,3000.0,1274.0,1273.9,8,48700.0,6710,ALLOY,1,0,0,59.0,1273.4823529411765,0,0.0,0,8,48700.0,6710,이상없음,0
289,1,69.8999999994412,2020-07-10 20:58:00,2020-07-10 21:40:00,2520.0,1278.9,1274.5,4,30040.0,7810,CARBON,0,1,0,61.0,1274.3953488372092,0,0.0,0,4,30040.0,7810,이상없음,0
290,1,37.199999999254935,2020-07-13 10:04:00,2020-07-13 10:31:00,1620.0,1273.5,1273.8,4,49640.0,12410,ALLOY,1,0,0,62.0,1273.5321428571428,4,49640.0,12410,0,0.0,0,이상없음,0
291,1,38.89999999944121,2020-07-13 10:42:00,2020-07-13 11:14:00,1920.0,1271.3,1273.6,4,49640.0,12410,ALLOY,1,0,0,62.0,1272.8121212121214,4,49640.0,12410,0,0.0,0,이상없음,0
