,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
0,3,668.0,2020-05-05 14:00:00,2020-05-05 17:44:00,13440.0,846.9,842.4,5,43840.0,8880,CARBON,0,1,0,44.0,,0,0.0,0,5,43840.0,8880,이상없음,0
1,3,440.6,2020-06-07 06:30:00,2020-06-07 09:15:00,9900.0,691.7,694.3,5,64320.0,15760,ALLOY,1,0,0,65.0,,2,17040.0,8520,3,47280.0,15760,이상없음,0
2,4,176.6,2020-03-09 06:14:00,2020-03-09 07:57:00,6180.0,653.1,654.9,6,57324.0,9554,ALLOY,1,0,0,4.0,,0,0.0,0,6,57324.0,9554,이상없음,0
3,5,321.1,2020-03-30 23:08:00,2020-03-31 04:51:00,20580.0,300.6,329.9,7,94360.0,13480,ALLOY,1,0,0,12.0,,0,0.0,0,7,94360.0,13480,이상없음,0
4,5,1090.2,2020-03-31 11:06:00,2020-03-31 23:50:00,45840.0,593.4,602.4,7,94360.0,13480,ALLOY,1,0,0,12.0,,0,0.0,0,7,94360.0,13480,이상없음,0
5,6,794.7,2020-03-29 16:30:00,2020-03-29 19:36:00,11160.0,798.7,801.3,5,79290.0,25950,CARBON,0,1,0,18.0,,0,0.0,0,5,79290.0,25950,이상없음,0
6,6,652.5,2020-07-07 00:06:00,2020-07-07 02:25:00,8340.0,648.2,649.4,7,106310.0,26000,CARBON,0,1,0,75.0,,0,0.0,0,7,106310.0,26000,이상없음,0
7,2,46.09999999962746,2020-03-03 21:44:00,2020-03-03 22:00:00,960.0,1285.2,1272.4,7,103950.0,14850,ALLOY,1,0,0,1.0,1274.558823529412,0,0.0,0,7,103950.0,14850,이상없음,0
8,2,47.80000000074506,2020-03-03 22:15:00,2020-03-03 22:30:00,900.0,1276.8,1275.0,7,103950.0,14850,ALLOY,1,0,0,1.0,1280.84375,0,0.0,0,7,103950.0,14850,이상없음,0
9,2,28.29999999888241,2020-03-03 22:52:00,2020-03-03 23:02:00,600.0,1288.3,1272.1,7,103950.0,14850,ALLOY,1,0,0,1.0,1277.7454545454545,0,0.0,0,7,103950.0,14850,이상없음,0
10,2,255.5999999996274,2020-03-03 23:23:00,2020-03-04 00:58:00,5700.0,1291.9,1275.1,7,103950.0,14850,ALLOY,1,0,0,1.0,1275.103125,0,0.0,0,7,103950.0,14850,이상없음,0
11,2,30.20000000111759,2020-03-04 01:15:00,2020-03-04 01:24:00,540.0,1272.6,1287.3,7,103950.0,14850,ALLOY,1,0,0,1.0,1282.23,0,0.0,0,7,103950.0,14850,이상없음,0
12,2,35.300000000745065,2020-03-04 20:49:00,2020-03-04 20:59:00,600.0,1274.5,1287.0,6,89100.0,14850,ALLOY,1,0,0,2.0,1285.109090909091,0,0.0,0,6,89100.0,14850,이상없음,0
13,2,26.5,2020-03-04 21:27:00,2020-03-04 21:33:00,360.0,1287.0,1291.6,6,89100.0,14850,ALLOY,1,0,0,2.0,1287.2714285714285,0,0.0,0,6,89100.0,14850,이상없음,0
14,2,23.09999999962747,2020-03-04 21:58:00,2020-03-04 22:06:00,480.0,1288.9,1275.3,6,89100.0,14850,ALLOY,1,0,0,2.0,1279.011111111111,0,0.0,0,6,89100.0,14850,이상없음,0
15,2,19.5,2020-03-04 22:36:00,2020-03-04 22:41:00,300.0,1291.8,1290.5,6,89100.0,14850,ALLOY,1,0,0,2.0,1286.2166666666667,0,0.0,0,6,89100.0,14850,이상없음,0
16,2,2684.4000000003725,2020-03-05 07:09:00,2020-03-05 22:39:00,55800.0,1271.2,1274.0,8,96460.0,13480,ALLOY,1,0,0,3.0,1256.1940923737916,0,0.0,0,8,96460.0,13480,이상없음,0
17,2,171.7999999988824,2020-03-05 23:55:00,2020-03-06 01:02:00,4020.0,1269.2,1273.1,8,96460.0,13480,ALLOY,1,0,0,3.0,1271.5338235294118,0,0.0,0,8,96460.0,13480,이상없음,0
18,2,25.300000000745047,2020-03-06 01:19:00,2020-03-06 01:28:00,540.0,1282.2,1279.1,8,96460.0,13480,ALLOY,1,0,0,3.0,1283.06,0,0.0,0,8,96460.0,13480,이상없음,0
19,2,41.59999999962747,2020-03-06 02:00:00,2020-03-06 02:19:00,1140.0,1269.4,1273.1,8,96460.0,13480,ALLOY,1,0,0,3.0,1271.3,0,0.0,0,8,96460.0,13480,이상없음,0
20,2,1.800000000745058,2020-03-06 03:24:00,2020-03-06 03:26:00,120.0,1286.5,1139.0,8,96460.0,13480,ALLOY,1,0,0,3.0,1234.7,0,0.0,0,8,96460.0,13480,이상없음,0
21,2,24.59999999962747,2020-03-06 20:36:00,2020-03-06 20:43:00,420.0,1270.5,1280.3,8,88800.0,11100,ALLOY,1,0,0,4.0,1274.5875,0,0.0,0,8,88800.0,11100,이상없음,0
22,2,24.699999999254945,2020-03-06 21:37:00,2020-03-06 21:42:00,300.0,1291.3,1290.2,8,88800.0,11100,ALLOY,1,0,0,4.0,1287.9833333333333,0,0.0,0,8,88800.0,11100,이상없음,0
23,2,639.6999999992547,2020-03-09 08:49:00,2020-03-09 13:02:00,15180.0,1276.5,1273.5,11,96380.0,14270,CARBON,0,1,0,5.0,1272.3322834645676,1,7900.0,7900,10,88480.0,14270,이상없음,0
24,2,13.900000000372527,2020-03-09 14:01:00,2020-03-09 14:05:00,240.0,1270.9,1278.2,11,96380.0,14270,CARBON,0,1,0,5.0,1273.24,1,7900.0,7900,10,88480.0,14270,이상없음,0
25,2,48.69999999925494,2020-03-09 14:47:00,2020-03-09 15:02:00,900.0,1277.8,1283.9,11,96380.0,14270,CARBON,0,1,0,5.0,1282.975,1,7900.0,7900,10,88480.0,14270,이상없음,0
26,2,34.700000001117594,2020-03-09 16:06:00,2020-03-09 16:13:00,420.0,1289.8,1293.0,11,96380.0,14270,CARBON,0,1,0,5.0,1286.15,1,7900.0,7900,10,88480.0,14270,이상없음,0
27,2,365.59999999962747,2020-03-10 00:31:00,2020-03-10 02:35:00,7440.0,1272.1,1251.9,4,36300.0,11000,ALLOY,1,0,0,6.0,1254.4616,1,3300.0,3300,3,33000.0,11000,이상없음,0
28,2,167.30000000074506,2020-03-10 03:07:00,2020-03-10 04:01:00,3240.0,1271.0,1254.9,4,36300.0,11000,ALLOY,1,0,0,6.0,1254.930909090909,1,3300.0,3300,3,33000.0,11000,이상없음,0
29,2,605.4000000003724,2020-03-10 04:26:00,2020-03-10 08:19:00,13980.0,1271.3,1276.2,4,36300.0,11000,ALLOY,1,0,0,6.0,1253.8427350427346,1,3300.0,3300,3,33000.0,11000,이상없음,0
30,2,3.5,2020-03-10 08:44:00,2020-03-10 08:45:00,60.0,1284.4,1285.2,4,36300.0,11000,ALLOY,1,0,0,6.0,1284.8000000000004,1,3300.0,3300,3,33000.0,11000,이상없음,0
31,2,845.0,2020-03-10 09:10:00,2020-03-10 14:59:00,20940.0,1273.8,1273.8,4,36300.0,11000,ALLOY,1,0,0,6.0,1273.014,1,3300.0,3300,3,33000.0,11000,이상없음,0
32,2,137.7999999988824,2020-03-10 15:20:00,2020-03-10 16:18:00,3480.0,1282.6,1272.7,4,36300.0,11000,ALLOY,1,0,0,6.0,1275.2135593220335,1,3300.0,3300,3,33000.0,11000,이상없음,0
33,2,123.5,2020-03-10 17:04:00,2020-03-10 18:00:00,3360.0,1272.7,1273.2,4,36300.0,11000,ALLOY,1,0,0,6.0,1272.6263157894737,1,3300.0,3300,3,33000.0,11000,이상없음,0
34,2,1.7000000011175869,2020-03-11 16:55:00,2020-03-11 16:56:00,60.0,1284.1,1285.7,7,94360.0,13480,ALLOY,1,0,0,7.0,1284.9,0,0.0,0,7,94360.0,13480,이상없음,0
35,2,95.09999999962747,2020-03-11 17:16:00,2020-03-11 17:57:00,2460.0,1281.5,1274.8,7,94360.0,13480,ALLOY,1,0,0,7.0,1273.9738095238095,0,0.0,0,7,94360.0,13480,이상없음,0
36,2,214.0,2020-03-11 18:14:00,2020-03-11 19:45:00,5460.0,1274.0,1275.1,7,94360.0,13480,ALLOY,1,0,0,7.0,1274.9510869565215,0,0.0,0,7,94360.0,13480,이상없음,0
37,2,17.700000001117587,2020-03-11 20:18:00,2020-03-11 20:24:00,360.0,1278.8,1278.6,7,94360.0,13480,ALLOY,1,0,0,7.0,1278.6,0,0.0,0,7,94360.0,13480,이상없음,0
38,2,10.599999999627473,2020-03-11 20:43:00,2020-03-11 20:45:00,120.0,1288.7,1296.4,7,94360.0,13480,ALLOY,1,0,0,7.0,1288.6666666666667,0,0.0,0,7,94360.0,13480,이상없음,0
39,2,19.199999999254945,2020-03-12 16:04:00,2020-03-12 16:11:00,420.0,1269.3,1268.1,7,100480.0,19600,ALLOY,1,0,0,8.0,1265.4499999999996,0,0.0,0,7,100480.0,19600,이상없음,0
40,2,80.09999999962747,2020-03-12 17:20:00,2020-03-12 17:55:00,2100.0,1252.7,1255.4,7,100480.0,19600,ALLOY,1,0,0,8.0,1252.8111111111114,0,0.0,0,7,100480.0,19600,이상없음,0
41,2,1111.5999999996277,2020-03-13 09:46:00,2020-03-13 17:56:00,29400.0,1283.6,1275.3,8,59400.0,8250,CARBON,0,1,0,9.0,1273.486761710794,0,0.0,0,8,59400.0,8250,이상없음,0
42,2,17.299999998882413,2020-03-13 18:13:00,2020-03-13 18:17:00,240.0,1292.0,1295.1,8,59400.0,8250,CARBON,0,1,0,9.0,1288.9599999999996,0,0.0,0,8,59400.0,8250,이상없음,0
43,2,2892.0999999996275,2020-03-18 07:05:00,2020-03-18 21:07:00,50520.0,1263.2,1253.0,7,94360.0,13480,ALLOY,1,0,0,10.0,1252.9041518386716,0,0.0,0,7,94360.0,13480,이상없음,0
44,2,10.5,2020-03-18 21:46:00,2020-03-18 21:48:00,120.0,1280.0,1281.4,7,94360.0,13480,ALLOY,1,0,0,10.0,1280.5333333333333,0,0.0,0,7,94360.0,13480,이상없음,0
45,2,5.300000000745059,2020-03-18 22:26:00,2020-03-18 22:27:00,60.0,1280.6,1292.8,7,94360.0,13480,ALLOY,1,0,0,10.0,1286.6999999999996,0,0.0,0,7,94360.0,13480,이상없음,0
46,2,14.0,2020-03-18 23:05:00,2020-03-18 23:09:00,240.0,1285.5,1252.3,7,94360.0,13480,ALLOY,1,0,0,10.0,1262.76,0,0.0,0,7,94360.0,13480,이상없음,0
47,2,94.5,2020-03-18 23:23:00,2020-03-18 23:52:00,1740.0,1047.2,1269.8,7,94360.0,13480,ALLOY,1,0,0,10.0,1136.5833333333333,0,0.0,0,7,94360.0,13480,이상없음,0
48,2,59.5,2020-03-19 04:32:00,2020-03-19 04:43:00,660.0,1255.3,1256.8,7,102980.0,22100,ALLOY,1,0,0,11.0,1256.4416666666666,0,0.0,0,7,102980.0,22100,이상없음,0
49,2,153.90000000037253,2020-03-19 05:34:00,2020-03-19 06:03:00,1740.0,1254.2,1260.4,7,102980.0,22100,ALLOY,1,0,0,11.0,1253.2300000000002,0,0.0,0,7,102980.0,22100,이상없음,0
50,2,2589.0999999996275,2020-03-19 06:40:00,2020-03-19 21:46:00,54360.0,1255.7,1275.4,7,102980.0,22100,ALLOY,1,0,0,11.0,1255.7950385887543,0,0.0,0,7,102980.0,22100,이상없음,0
51,2,57.5,2020-03-19 22:15:00,2020-03-19 22:30:00,900.0,1283.1,1284.8,7,102980.0,22100,ALLOY,1,0,0,11.0,1282.5125,0,0.0,0,7,102980.0,22100,이상없음,0
52,2,267.59999999962747,2020-03-19 23:37:00,2020-03-20 01:13:00,5760.0,1272.3,1272.8,7,102980.0,22100,ALLOY,1,0,0,11.0,1272.6835051546393,0,0.0,0,7,102980.0,22100,이상없음,0
53,2,12.299999998882413,2020-03-25 09:19:00,2020-03-25 09:23:00,240.0,1275.8,1275.7,9,113190.0,14850,CARBON,0,1,0,13.0,1275.14,0,0.0,0,9,113190.0,14850,이상없음,0
54,2,13.899999998509884,2020-03-25 09:57:00,2020-03-25 10:00:00,180.0,1291.7,1291.4,9,113190.0,14850,CARBON,0,1,0,13.0,1285.0,0,0.0,0,9,113190.0,14850,이상없음,0
55,2,46.89999999850989,2020-03-25 10:21:00,2020-03-25 10:35:00,840.0,1286.4,1278.6,9,113190.0,14850,CARBON,0,1,0,13.0,1274.14,0,0.0,0,9,113190.0,14850,이상없음,0
56,2,330.40000000037253,2020-03-25 11:04:00,2020-03-25 12:59:00,6900.0,1277.7,1275.3,9,113190.0,14850,CARBON,0,1,0,13.0,1274.0379310344827,0,0.0,0,9,113190.0,14850,이상없음,0
57,2,17.199999999254945,2020-03-25 13:25:00,2020-03-25 13:31:00,360.0,1283.6,1277.2,9,113190.0,14850,CARBON,0,1,0,13.0,1277.4857142857145,0,0.0,0,9,113190.0,14850,이상없음,0
58,2,19.200000001117587,2020-03-26 09:39:00,2020-03-26 09:46:00,420.0,1258.5,1255.5,8,88800.0,11100,ALLOY,1,0,0,14.0,1255.6750000000004,0,0.0,0,8,88800.0,11100,이상없음,0
59,2,15.699999999254944,2020-03-26 10:13:00,2020-03-26 10:18:00,300.0,1285.5,1278.0,8,88800.0,11100,ALLOY,1,0,0,14.0,1283.2,0,0.0,0,8,88800.0,11100,이상없음,0
60,2,22.699999999254945,2020-03-26 10:42:00,2020-03-26 10:48:00,360.0,1289.7,1291.7,8,88800.0,11100,ALLOY,1,0,0,14.0,1286.6285714285714,0,0.0,0,8,88800.0,11100,이상없음,0
61,2,17.40000000037253,2020-03-26 11:16:00,2020-03-26 11:22:00,360.0,1291.9,1291.1,8,88800.0,11100,ALLOY,1,0,0,14.0,1286.2285714285715,0,0.0,0,8,88800.0,11100,이상없음,0
62,2,223.30000000074506,2020-03-26 11:56:00,2020-03-26 13:06:00,4200.0,1284.8,1276.0,8,88800.0,11100,ALLOY,1,0,0,14.0,1275.13661971831,0,0.0,0,8,88800.0,11100,이상없음,0
63,2,33.09999999962747,2020-03-26 13:23:00,2020-03-26 13:33:00,600.0,1273.4,1275.4,8,88800.0,11100,ALLOY,1,0,0,14.0,1273.972727272727,0,0.0,0,8,88800.0,11100,이상없음,0
64,2,234.80000000074506,2020-03-30 09:12:00,2020-03-30 10:25:00,4380.0,1262.2,1253.2,7,81330.0,19100,CARBON,0,1,0,16.0,1254.3202702702702,1,8000.0,8000,6,73330.0,19100,이상없음,0
65,2,439.4000000003725,2020-03-30 11:26:00,2020-03-30 14:22:00,10560.0,1251.8,1255.0,7,81330.0,19100,CARBON,0,1,0,16.0,1253.6293785310734,1,8000.0,8000,6,73330.0,19100,이상없음,0
66,2,143.90000000037253,2020-03-30 14:49:00,2020-03-30 15:45:00,3360.0,1252.4,1254.8,7,81330.0,19100,CARBON,0,1,0,16.0,1253.5929824561404,1,8000.0,8000,6,73330.0,19100,이상없음,0
67,2,15.5,2020-03-30 16:03:00,2020-03-30 16:07:00,240.0,1264.7,1271.3,7,81330.0,19100,CARBON,0,1,0,16.0,1265.06,1,8000.0,8000,6,73330.0,19100,이상없음,0
68,2,12.099999999627473,2020-03-30 16:52:00,2020-03-30 16:54:00,120.0,1268.0,1272.4,7,81330.0,19100,CARBON,0,1,0,16.0,1269.0333333333333,1,8000.0,8000,6,73330.0,19100,이상없음,0
69,2,60.90000000037254,2020-03-30 17:33:00,2020-03-30 17:52:00,1140.0,1252.1,1255.6,7,81330.0,19100,CARBON,0,1,0,16.0,1253.6750000000004,1,8000.0,8000,6,73330.0,19100,이상없음,0
70,2,681.7999999988824,2020-03-30 18:28:00,2020-03-30 22:34:00,14760.0,1268.2,1254.8,7,81330.0,19100,CARBON,0,1,0,16.0,1253.0801619433198,1,8000.0,8000,6,73330.0,19100,이상없음,0
71,2,14.0,2020-03-30 22:54:00,2020-03-30 22:57:00,180.0,1261.2,1273.4,7,81330.0,19100,CARBON,0,1,0,16.0,1266.65,1,8000.0,8000,6,73330.0,19100,이상없음,0
72,2,210.5,2020-03-30 23:43:00,2020-03-31 01:02:00,4740.0,1268.9,1264.7,7,81330.0,19100,CARBON,0,1,0,16.0,1254.8125,1,8000.0,8000,6,73330.0,19100,이상없음,0
73,2,17.599999999627467,2020-03-31 01:38:00,2020-03-31 01:41:00,180.0,1289.9,1293.2,7,81330.0,19100,CARBON,0,1,0,16.0,1288.35,1,8000.0,8000,6,73330.0,19100,이상없음,0
74,2,1642.3000000007446,2020-03-31 10:01:00,2020-03-31 20:34:00,37980.0,1253.8,1272.3,7,103950.0,14850,ALLOY,1,0,0,17.0,1254.4184542586752,0,0.0,0,7,103950.0,14850,이상없음,0
75,2,50.40000000037254,2020-03-31 20:56:00,2020-03-31 21:15:00,1140.0,1287.4,1273.8,7,103950.0,14850,ALLOY,1,0,0,17.0,1275.745,0,0.0,0,7,103950.0,14850,이상없음,0
76,2,14.0,2020-03-31 21:43:00,2020-03-31 21:49:00,360.0,1281.7,1273.2,7,103950.0,14850,ALLOY,1,0,0,17.0,1277.1,0,0.0,0,7,103950.0,14850,이상없음,0
77,2,66.30000000074506,2020-03-31 22:06:00,2020-03-31 22:29:00,1380.0,1292.2,1273.7,7,103950.0,14850,ALLOY,1,0,0,17.0,1280.0791666666667,0,0.0,0,7,103950.0,14850,이상없음,0
78,2,38.40000000037253,2020-03-31 22:49:00,2020-03-31 23:00:00,660.0,1286.9,1288.3,7,103950.0,14850,ALLOY,1,0,0,17.0,1285.9,0,0.0,0,7,103950.0,14850,이상없음,0
79,2,280.7000000011176,2020-03-31 23:21:00,2020-04-01 00:58:00,5820.0,1264.8,1273.3,7,103950.0,14850,ALLOY,1,0,0,17.0,1273.692857142857,0,0.0,0,7,103950.0,14850,이상없음,0
80,2,1931.2000000011176,2020-04-01 07:18:00,2020-04-01 20:09:00,46260.0,1262.8,1274.7,8,118300.0,15100,ALLOY,1,0,0,18.0,1252.869235751294,1,14100.0,14100,7,104200.0,15100,이상없음,0
81,2,97.19999999925491,2020-04-01 20:36:00,2020-04-01 21:13:00,2220.0,1272.0,1274.5,8,118300.0,15100,ALLOY,1,0,0,18.0,1272.615789473684,1,14100.0,14100,7,104200.0,15100,이상없음,0
82,2,12.200000001117587,2020-04-01 22:01:00,2020-04-01 22:04:00,180.0,1280.2,1288.7,8,118300.0,15100,ALLOY,1,0,0,18.0,1283.2,1,14100.0,14100,7,104200.0,15100,이상없음,0
83,2,8.599999999627473,2020-04-01 22:51:00,2020-04-01 22:53:00,120.0,1274.7,1276.1,8,118300.0,15100,ALLOY,1,0,0,18.0,1275.5333333333333,1,14100.0,14100,7,104200.0,15100,이상없음,0
84,2,995.2000000011176,2020-04-04 21:41:00,2020-04-05 04:35:00,24840.0,1275.1,1276.4,9,64350.0,8070,CARBON,0,1,0,20.0,1273.2277108433736,0,0.0,0,9,64350.0,8070,이상없음,0
85,2,24.20000000111759,2020-04-06 15:17:00,2020-04-06 15:21:00,240.0,1269.2,1274.2,4,32480.0,9840,CARBON,0,1,0,21.0,1268.9,0,0.0,0,4,32480.0,9840,이상없음,0
86,2,244.7000000011176,2020-04-06 15:38:00,2020-04-06 16:42:00,3840.0,1263.9,1254.2,4,32480.0,9840,CARBON,0,1,0,21.0,1254.6646153846154,0,0.0,0,4,32480.0,9840,이상없음,0
87,2,583.0,2020-04-06 17:18:00,2020-04-06 20:20:00,10920.0,1268.1,1277.3,4,32480.0,9840,CARBON,0,1,0,21.0,1254.0169398907105,0,0.0,0,4,32480.0,9840,이상없음,0
88,2,17.5,2020-04-07 03:35:00,2020-04-07 03:37:00,120.0,1266.4,1266.4,7,103950.0,14850,ALLOY,1,0,0,22.0,1264.4,0,0.0,0,7,103950.0,14850,이상없음,0
89,2,2907.699999999255,2020-04-07 04:53:00,2020-04-07 20:18:00,55500.0,1255.8,1255.7,7,103950.0,14850,ALLOY,1,0,0,22.0,1253.3126349892011,0,0.0,0,7,103950.0,14850,이상없음,0
90,2,31.0,2020-04-07 20:39:00,2020-04-07 20:48:00,540.0,1248.7,1262.4,7,103950.0,14850,ALLOY,1,0,0,22.0,1260.31,0,0.0,0,7,103950.0,14850,이상없음,0
91,2,34.5,2020-04-07 21:11:00,2020-04-07 21:23:00,720.0,1254.0,1256.2,7,103950.0,14850,ALLOY,1,0,0,22.0,1254.4,0,0.0,0,7,103950.0,14850,이상없음,0
92,2,29.40000000037253,2020-04-07 21:45:00,2020-04-07 21:54:00,540.0,1266.0,1270.0,7,103950.0,14850,ALLOY,1,0,0,22.0,1267.34,0,0.0,0,7,103950.0,14850,이상없음,0
93,2,12.199999999254944,2020-04-07 22:24:00,2020-04-07 22:28:00,240.0,1252.0,1256.4,7,103950.0,14850,ALLOY,1,0,0,22.0,1253.5,0,0.0,0,7,103950.0,14850,이상없음,0
94,2,1987.8000000007446,2020-04-08 07:10:00,2020-04-08 20:13:00,46980.0,1265.9,1254.9,5,78190.0,20350,CARBON,0,1,0,23.0,1253.116198979592,2,20640.0,10320,3,57550.0,20350,이상없음,0
95,2,147.2999999988824,2020-04-08 20:42:00,2020-04-08 21:33:00,3060.0,1288.4,1274.1,5,78190.0,20350,CARBON,0,1,0,23.0,1275.6750000000004,2,20640.0,10320,3,57550.0,20350,이상없음,0
96,2,110.90000000037253,2020-04-08 21:57:00,2020-04-08 22:36:00,2340.0,1287.1,1272.6,5,78190.0,20350,CARBON,0,1,0,23.0,1274.14,2,20640.0,10320,3,57550.0,20350,이상없음,0
97,2,360.20000000111764,2020-04-08 23:08:00,2020-04-09 01:28:00,8400.0,1277.4,1273.3,5,78190.0,20350,CARBON,0,1,0,23.0,1273.395035460993,2,20640.0,10320,3,57550.0,20350,이상없음,0
98,2,383.0,2020-04-09 15:55:00,2020-04-09 18:31:00,9360.0,1283.6,1274.0,4,33200.0,8600,CARBON,0,1,0,24.0,1273.896815286624,2,16000.0,8000,2,17200.0,8600,이상없음,0
99,2,43.5,2020-04-09 18:51:00,2020-04-09 19:05:00,840.0,1295.7,1291.2,4,33200.0,8600,CARBON,0,1,0,24.0,1284.0933333333332,2,16000.0,8000,2,17200.0,8600,이상없음,0
100,2,20.700000001117587,2020-04-09 19:48:00,2020-04-09 19:52:00,240.0,1290.2,1248.6,4,33200.0,8600,CARBON,0,1,0,24.0,1261.42,2,16000.0,8000,2,17200.0,8600,이상없음,0
101,2,219.5,2020-04-09 20:24:00,2020-04-09 21:51:00,5220.0,1268.0,1274.4,4,33200.0,8600,CARBON,0,1,0,24.0,1273.3761363636365,2,16000.0,8000,2,17200.0,8600,이상없음,0
102,2,14.099999999627473,2020-04-09 22:08:00,2020-04-09 22:12:00,240.0,1276.4,1281.4,4,33200.0,8600,CARBON,0,1,0,24.0,1277.78,2,16000.0,8000,2,17200.0,8600,이상없음,0
103,2,458.59999999962747,2020-04-09 23:49:00,2020-04-10 02:38:00,10140.0,1283.5,1274.9,4,33200.0,8600,CARBON,0,1,0,24.0,1273.8088235294115,2,16000.0,8000,2,17200.0,8600,이상없음,0
104,2,33.59999999962747,2020-04-10 02:55:00,2020-04-10 03:05:00,600.0,1292.8,1289.0,4,33200.0,8600,CARBON,0,1,0,24.0,1284.3181818181818,2,16000.0,8000,2,17200.0,8600,이상없음,0
105,2,101.20000000111759,2020-04-10 03:28:00,2020-04-10 04:07:00,2340.0,1278.3,1274.6,4,33200.0,8600,CARBON,0,1,0,24.0,1276.705,2,16000.0,8000,2,17200.0,8600,이상없음,0
106,2,104.80000000074509,2020-04-10 04:26:00,2020-04-10 05:09:00,2580.0,1275.2,1275.2,4,33200.0,8600,CARBON,0,1,0,24.0,1273.3818181818185,2,16000.0,8000,2,17200.0,8600,이상없음,0
107,2,158.19999999925494,2020-04-10 05:30:00,2020-04-10 06:35:00,3900.0,1272.0,1274.0,4,33200.0,8600,CARBON,0,1,0,24.0,1274.1848484848485,2,16000.0,8000,2,17200.0,8600,이상없음,0
108,2,81.80000000074506,2020-04-10 08:25:00,2020-04-10 08:59:00,2040.0,1251.4,1255.3,4,33200.0,8600,CARBON,0,1,0,24.0,1252.8771428571429,2,16000.0,8000,2,17200.0,8600,이상없음,0
109,2,309.5,2020-04-13 15:06:00,2020-04-13 16:38:00,5520.0,1268.9,1255.7,7,56660.0,9310,CARBON,0,1,0,25.0,1234.090322580645,0,0.0,0,7,56660.0,9310,이상없음,0
110,2,169.2000000011176,2020-04-13 17:13:00,2020-04-13 17:56:00,2580.0,1258.7,1274.3,7,56660.0,9310,CARBON,0,1,0,25.0,1273.7295454545454,0,0.0,0,7,56660.0,9310,이상없음,0
111,2,203.5,2020-04-13 19:12:00,2020-04-13 20:16:00,3840.0,1274.6,1275.8,7,56660.0,9310,CARBON,0,1,0,25.0,1274.715384615385,0,0.0,0,7,56660.0,9310,이상없음,0
112,2,39.2000000011176,2020-04-14 20:34:00,2020-04-14 20:45:00,660.0,1284.1,1291.0,8,111470.0,14600,ALLOY,1,0,0,26.0,1284.425,1,9270.0,9270,7,102200.0,14600,이상없음,0
113,2,35.90000000037253,2020-04-14 21:08:00,2020-04-14 21:17:00,540.0,1276.3,1278.2,8,111470.0,14600,ALLOY,1,0,0,26.0,1279.45,1,9270.0,9270,7,102200.0,14600,이상없음,0
114,2,39.5,2020-04-14 21:43:00,2020-04-14 21:52:00,540.0,1289.0,1291.2,8,111470.0,14600,ALLOY,1,0,0,26.0,1286.65,1,9270.0,9270,7,102200.0,14600,이상없음,0
115,2,38.0,2020-04-14 22:52:00,2020-04-14 23:01:00,540.0,1291.2,1291.4,8,111470.0,14600,ALLOY,1,0,0,26.0,1286.6299999999997,1,9270.0,9270,7,102200.0,14600,이상없음,0
116,2,34.60000000149012,2020-04-14 23:22:00,2020-04-14 23:32:00,600.0,1289.8,1292.2,8,111470.0,14600,ALLOY,1,0,0,26.0,1284.9181818181821,1,9270.0,9270,7,102200.0,14600,이상없음,0
117,2,2528.3999999985103,2020-04-15 07:36:00,2020-04-15 20:11:00,45300.0,1267.6,1274.7,7,94360.0,13480,ALLOY,1,0,0,27.0,1254.1642195767195,0,0.0,0,7,94360.0,13480,이상없음,0
118,2,12.099999999627473,2020-04-15 20:59:00,2020-04-15 21:02:00,180.0,1283.8,1285.8,7,94360.0,13480,ALLOY,1,0,0,27.0,1284.1,0,0.0,0,7,94360.0,13480,이상없음,0
119,2,13.900000000372527,2020-04-15 21:18:00,2020-04-15 21:22:00,240.0,1293.1,1284.5,7,94360.0,13480,ALLOY,1,0,0,27.0,1284.22,0,0.0,0,7,94360.0,13480,이상없음,0
120,2,14.0,2020-04-15 22:39:00,2020-04-15 22:44:00,300.0,1272.3,1275.7,7,94360.0,13480,ALLOY,1,0,0,27.0,1273.6166666666666,0,0.0,0,7,94360.0,13480,이상없음,0
121,2,484.20000000111764,2020-04-15 23:16:00,2020-04-16 02:19:00,10980.0,1286.7,1273.3,7,94360.0,13480,ALLOY,1,0,0,27.0,1273.1440217391305,0,0.0,0,7,94360.0,13480,이상없음,0
122,2,106.5,2020-04-16 20:59:00,2020-04-16 21:38:00,2340.0,1290.8,1275.1,7,60180.0,10300,SUS,0,0,1,28.0,1277.2975,1,9200.0,9200,6,50980.0,10300,이상없음,0
123,2,95.90000000037253,2020-04-16 21:53:00,2020-04-16 22:23:00,1800.0,1293.9,1275.5,7,60180.0,10300,SUS,0,0,1,28.0,1277.0580645161292,1,9200.0,9200,6,50980.0,10300,이상없음,0
124,2,478.9000000003725,2020-04-16 22:45:00,2020-04-17 02:11:00,12360.0,1273.1,1274.2,7,60180.0,10300,SUS,0,0,1,28.0,1273.0323671497586,1,9200.0,9200,6,50980.0,10300,이상없음,0
125,2,26.09999999962747,2020-04-17 02:42:00,2020-04-17 02:54:00,720.0,1271.1,1275.6,7,60180.0,10300,SUS,0,0,1,28.0,1272.4846153846154,1,9200.0,9200,6,50980.0,10300,이상없음,0
