,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
10,18,430.59999999997666,2020-03-12 06:45:00,2020-03-12 09:15:00,9000.0,1252.3,1255.1,4,121550.0,38600,SUS,0,0,1,10.0,3,94200.0,38600,1,27350.0,27350,이상없음,0
11,18,360.2000000000698,2020-03-12 21:11:00,2020-03-12 21:54:00,2580.0,1253.0,1254.4,7,168980.0,43600,ALLOY,1,0,0,11.0,3,104200.0,43600,4,64780.0,35500,이상없음,0
12,18,481.59999999997666,2020-03-16 07:37:00,2020-03-16 09:29:00,6720.0,1250.7,1256.3,2,66000.0,38000,CARBON,0,1,0,12.0,0,0.0,0,2,66000.0,38000,이상없음,0
13,18,367.5,2020-03-17 03:57:00,2020-03-17 04:45:00,2880.0,1234.4,1248.5,3,167564.0,76964,CARBON,0,1,0,13.0,2,139564.0,76964,1,28000.0,28000,이상없음,0
14,18,1280.0,2020-03-19 11:02:00,2020-03-19 17:07:00,21900.0,1232.0,1254.7,5,151150.0,39500,ALLOY,1,0,0,14.0,1,31600.0,31600,4,119550.0,39500,이상없음,0
15,18,279.0,2020-03-19 21:12:00,2020-03-19 22:36:00,5040.0,1251.2,1254.8,3,93700.0,39500,CARBON,0,1,0,15.0,0,0.0,0,3,93700.0,39500,이상없음,0
16,18,539.3999999999069,2020-03-23 11:34:00,2020-03-23 13:38:00,7440.0,1253.6,1255.5,7,151150.0,39500,SUS,0,0,1,16.0,1,37750.0,37750,6,113400.0,39500,이상없음,0
17,18,224.0,2020-03-24 09:50:00,2020-03-24 11:04:00,4440.0,1253.5,1254.9,6,142070.0,60500,CARBON,0,1,0,17.0,0,0.0,0,6,142070.0,60500,이상없음,0
18,18,783.3999999999069,2020-03-25 14:30:00,2020-03-25 18:57:00,16020.0,1247.1,1256.0,4,174200.0,55100,CARBON,0,1,0,18.0,0,0.0,0,4,174200.0,55100,이상없음,0
19,18,227.19999999995343,2020-03-26 11:43:00,2020-03-26 12:57:00,4440.0,1253.9,1250.7,4,146200.0,41100,CARBON,0,1,0,19.0,2,82200.0,41100,2,64000.0,32000,이상없음,0
20,18,224.19999999995343,2020-03-27 07:09:00,2020-03-27 08:20:00,4260.0,1252.6,1254.7,5,122715.0,41100,CARBON,0,1,0,20.0,2,82200.0,41100,3,40515.0,13505,이상없음,0
21,18,3400.8999999999073,2020-04-14 17:39:00,2020-04-15 13:12:00,70380.0,1238.2,1248.2,4,72060.0,22930,SUS,0,0,1,21.0,0,0.0,0,4,72060.0,22930,이상없음,0
22,18,215.0,2020-04-15 23:32:00,2020-04-16 00:54:00,4920.0,1248.1,1251.0,4,72260.0,22930,ALLOY,1,0,0,22.0,0,0.0,0,4,72260.0,22930,이상없음,0
23,18,3007.5,2020-04-16 07:25:00,2020-04-16 22:56:00,55860.0,1249.0,1248.9,5,133400.0,26850,ALLOY,1,0,0,23.0,1,26000.0,26000,4,107400.0,26850,이상없음,0
24,18,136.8999999999069,2020-04-17 07:11:00,2020-04-17 08:09:00,3480.0,1245.3,1250.2,5,134250.0,26850,CARBON,0,1,0,24.0,0,0.0,0,5,134250.0,26850,이상없음,0
25,18,392.60000000009313,2020-04-20 22:50:00,2020-04-21 01:29:00,9540.0,1248.7,1249.3,7,96810.0,17330,CARBON,0,1,0,25.0,0,0.0,0,7,96810.0,17330,이상없음,0
26,18,929.3000000000467,2020-04-24 21:10:00,2020-04-25 03:15:00,21900.0,1172.1,1168.3,5,94500.0,20600,SUS,0,0,1,27.0,0,0.0,0,5,94500.0,20600,이상없음,0
27,18,641.6000000000931,2020-04-25 21:06:00,2020-04-26 02:12:00,18360.0,1169.8,1168.9,3,61800.0,20600,SUS,0,0,1,29.0,0,0.0,0,3,61800.0,20600,이상없음,0
28,18,278.5,2020-04-27 11:57:00,2020-04-27 12:59:00,3720.0,1229.1,1228.3,6,89800.0,16300,SUS,0,0,1,30.0,0,0.0,0,6,89800.0,16300,이상없음,0
29,18,233.5,2020-04-27 23:23:00,2020-04-28 00:55:00,5520.0,1227.6,1228.2,4,57200.0,14300,SUS,0,0,1,31.0,0,0.0,0,4,57200.0,14300,이상없음,0
30,18,1365.1000000000931,2020-04-28 03:05:00,2020-04-28 08:34:00,19740.0,1230.6,1248.7,4,98030.0,61600,CARBON,0,1,0,32.0,1,61600.0,61600,3,36430.0,13200,이상없음,0
31,18,154.6000000000931,2020-04-29 19:13:00,2020-04-29 20:18:00,3900.0,1247.2,1251.0,5,111200.0,61600,CARBON,0,1,0,33.0,1,61600.0,61600,4,49600.0,12400,이상없음,0
32,18,751.8000000000467,2020-04-30 13:33:00,2020-04-30 18:20:00,17220.0,1250.6,1249.8,6,76720.0,16300,SUS,0,0,1,34.0,0,0.0,0,6,76720.0,16300,이상없음,0
33,18,567.3000000000466,2020-05-06 11:57:00,2020-05-06 14:41:00,9840.0,1247.4,1248.7,4,72260.0,22930,CARBON,0,1,0,35.0,0,0.0,0,4,72260.0,22930,이상없음,0
34,18,1650.6999999999537,2020-05-07 22:30:00,2020-05-08 09:43:00,40380.0,1251.2,1248.3,5,66555.0,18000,CARBON,0,1,0,37.0,0,0.0,0,5,66555.0,18000,이상없음,0
35,18,2034.1000000000927,2020-05-08 22:39:00,2020-05-09 10:34:00,42900.0,1248.9,1249.0,5,106780.0,25950,CARBON,0,1,0,38.0,1,24000.0,24000,4,82780.0,25950,이상없음,0
36,18,270.5999999998603,2020-05-11 11:44:00,2020-05-11 12:59:00,4500.0,1248.6,1248.4,6,88260.0,22930,CARBON,0,1,0,40.0,0,0.0,0,6,88260.0,22930,이상없음,0
37,18,119.0,2020-05-12 17:24:00,2020-05-12 17:57:00,1980.0,1249.2,1248.4,9,122010.0,18000,CARBON,0,1,0,41.0,0,0.0,0,9,122010.0,18000,이상없음,0
38,18,239.30000000004657,2020-05-12 22:13:00,2020-05-12 22:50:00,2220.0,1248.8,1249.4,3,125300.0,55100,CARBON,0,1,0,42.0,2,70200.0,35100,1,55100.0,55100,이상없음,0
39,18,260.60000000009313,2020-05-15 03:04:00,2020-05-15 04:53:00,6540.0,1248.0,1248.4,7,146645.0,24100,CARBON,0,1,0,43.0,0,0.0,0,7,146645.0,24100,이상없음,0
40,18,118.4000000001397,2020-05-15 23:28:00,2020-05-16 00:06:00,2280.0,1248.6,1250.4,7,117480.0,37000,CARBON,0,1,0,44.0,2,20600.0,10300,5,96880.0,37000,이상없음,0
41,18,235.3999999999069,2020-05-18 08:10:00,2020-05-18 09:13:00,3780.0,1249.8,1249.8,2,97700.0,60700,CARBON,0,1,0,45.0,0,0.0,0,2,97700.0,60700,이상없음,0
42,18,241.8999999999069,2020-05-19 07:13:00,2020-05-19 08:27:00,4440.0,1248.8,1248.4,3,71860.0,26000,CARBON,0,1,0,46.0,0,0.0,0,3,71860.0,26000,이상없음,0
43,18,502.80000000004657,2020-05-21 17:00:00,2020-05-21 20:22:00,12120.0,1178.0,1178.8,6,155600.0,36600,SUS,0,0,1,47.0,2,73200.0,36600,4,82400.0,20600,이상없음,0
44,18,822.3000000000467,2020-05-25 10:36:00,2020-05-25 14:18:00,13320.0,1252.0,1248.4,8,106040.0,15550,CARBON,0,1,0,50.0,2,20600.0,10300,6,85440.0,15550,이상없음,0
45,18,880.9000000001398,2020-05-25 21:31:00,2020-05-26 02:08:00,16620.0,1232.4,1248.8,6,78700.0,14525,SUS,0,0,1,51.0,2,20600.0,10300,4,58100.0,14525,이상없음,0
46,18,295.5,2020-05-26 23:38:00,2020-05-27 01:24:00,6360.0,1248.1,1249.8,8,146060.0,24100,CARBON,0,1,0,52.0,0,0.0,0,8,146060.0,24100,이상없음,0
47,18,301.2000000001862,2020-05-27 09:52:00,2020-05-27 10:37:00,2700.0,1229.5,1252.8,3,129300.0,66600,ALLOY,1,0,0,53.0,2,105200.0,66600,1,24100.0,24100,이상없음,0
48,18,147.29999999981374,2020-05-28 08:39:00,2020-05-28 09:32:00,3180.0,1248.6,1249.3,4,158270.0,66600,SUS,0,0,1,54.0,3,148800.0,66600,1,9470.0,9470,이상없음,0
49,18,606.5999999998602,2020-05-28 22:04:00,2020-05-29 01:40:00,12960.0,1179.3,1178.4,2,76880.0,56280,SUS,0,0,1,55.0,1,56280.0,56280,1,20600.0,20600,이상없음,0
50,18,232.19999999995343,2020-05-29 21:28:00,2020-05-29 22:59:00,5460.0,1249.5,1251.6,2,86420.0,56280,ALLOY,1,0,0,56.0,2,86420.0,56280,0,0.0,0,이상없음,0
51,18,283.1000000000932,2020-06-01 08:46:00,2020-06-01 10:02:00,4560.0,1249.9,1249.4,3,78340.0,30140,CARBON,0,1,0,57.0,1,30140.0,30140,2,48200.0,24100,이상없음,0
52,18,766.0,2020-06-03 07:23:00,2020-06-03 10:06:00,9780.0,1250.2,1249.4,4,158900.0,55100,SUS,0,0,1,59.0,0,0.0,0,4,158900.0,55100,이상없음,0
53,18,1252.0,2020-06-04 06:57:00,2020-06-04 13:55:00,25080.0,1218.5,1248.7,3,157800.0,55100,CARBON,0,1,0,60.0,0,0.0,0,3,157800.0,55100,이상없음,0
54,18,156.30000000004657,2020-06-04 19:13:00,2020-06-04 20:11:00,3480.0,1250.4,1249.9,2,102700.0,55100,CARBON,0,1,0,61.0,0,0.0,0,2,102700.0,55100,이상없음,0
55,18,781.7999999998137,2020-06-05 16:31:00,2020-06-05 21:58:00,19620.0,1256.2,1249.1,5,106320.0,25950,CARBON,0,1,0,62.0,0,0.0,0,5,106320.0,25950,이상없음,0
56,18,643.1000000000931,2020-06-08 09:23:00,2020-06-08 13:00:00,13020.0,1249.8,1248.5,6,97800.0,24100,ALLOY,1,0,0,63.0,0,0.0,0,6,97800.0,24100,이상없음,0
57,18,1073.4000000001397,2020-06-08 17:32:00,2020-06-08 22:05:00,16380.0,1248.5,1249.9,3,90420.0,30140,ALLOY,1,0,0,64.0,3,90420.0,30140,0,0.0,0,이상없음,0
58,18,3371.3000000000466,2020-06-09 18:53:00,2020-06-10 09:52:00,53940.0,1248.9,1249.6,3,79550.0,31500,CARBON,0,1,0,66.0,0,0.0,0,3,79550.0,31500,이상없음,0
59,18,157.4000000001397,2020-06-11 12:26:00,2020-06-11 13:29:00,3780.0,1249.2,1251.4,3,91780.0,31500,ALLOY,1,0,0,68.0,2,60280.0,30140,1,31500.0,31500,이상없음,0
60,18,740.6000000000931,2020-06-15 09:51:00,2020-06-15 14:14:00,15780.0,1248.7,1249.0,4,84270.0,26000,SUS,0,0,1,69.0,3,66300.0,26000,1,17970.0,17970,이상없음,0
61,18,633.5999999998602,2020-06-15 19:35:00,2020-06-15 20:42:00,4020.0,1251.2,1250.6,7,185300.0,66600,SUS,0,0,1,70.0,2,105200.0,66600,5,80100.0,31500,이상없음,0
62,18,186.8999999999069,2020-06-16 19:15:00,2020-06-16 20:32:00,4620.0,1249.2,1251.8,5,80100.0,31500,SUS,0,0,1,71.0,0,0.0,0,5,80100.0,31500,이상없음,0
63,18,112.39999999990688,2020-06-18 19:17:00,2020-06-18 20:05:00,2880.0,1246.5,1250.1,3,152300.0,66600,ALLOY,1,0,0,73.0,2,105200.0,66600,1,47100.0,47100,이상없음,0
64,18,1128.4000000001395,2020-06-22 17:34:00,2020-06-22 20:33:00,10740.0,1251.2,1248.9,3,175300.0,70100,ALLOY,1,0,0,74.0,2,105200.0,66600,1,70100.0,70100,이상없음,0
65,18,3354.1000000000927,2020-06-24 07:54:00,2020-06-25 00:53:00,61140.0,1250.4,1251.2,4,181200.0,55100,CARBON,0,1,0,76.0,0,0.0,0,4,181200.0,55100,이상없음,0
66,18,134.80000000004657,2020-06-25 07:16:00,2020-06-25 08:21:00,3900.0,1248.5,1248.2,2,110200.0,55100,CARBON,0,1,0,77.0,0,0.0,0,2,110200.0,55100,이상없음,0
67,18,195.29999999981374,2020-06-26 08:56:00,2020-06-26 10:02:00,3960.0,1248.5,1248.3,4,107890.0,56280,CARBON,0,1,0,78.0,1,56280.0,56280,3,51610.0,26500,이상없음,0
68,18,815.1000000000931,2020-06-29 09:23:00,2020-06-29 15:17:00,21240.0,1248.0,1249.0,5,124769.0,56280,ALLOY,1,0,0,79.0,4,114969.0,56280,1,9800.0,9800,이상없음,0
69,18,167.30000000004657,2020-06-30 09:06:00,2020-06-30 09:49:00,2580.0,1251.3,1249.0,3,107180.0,56280,ALLOY,1,0,0,80.0,1,56280.0,56280,2,50900.0,25450,이상없음,0
70,18,546.4000000001397,2020-07-01 09:49:00,2020-07-01 13:38:00,13740.0,1251.4,1248.7,2,147650.0,91370,ALLOY,1,0,0,81.0,1,56280.0,56280,1,91370.0,91370,이상없음,0
71,18,768.0999999998602,2020-07-01 23:07:00,2020-07-02 04:28:00,19260.0,1249.3,1248.7,4,143375.0,91370,CARBON,0,1,0,82.0,0,0.0,0,4,143375.0,91370,이상없음,0
72,18,211.19999999995343,2020-07-02 20:58:00,2020-07-02 21:35:00,2220.0,1249.0,1250.4,4,127300.0,41000,CARBON,0,1,0,84.0,2,46200.0,23100,2,81100.0,41000,이상없음,0
73,18,1253.5,2020-07-08 03:04:00,2020-07-08 05:51:00,10020.0,1222.3,1250.4,5,149550.0,59300,ALLOY,1,0,0,87.0,3,77050.0,27850,2,72500.0,59300,이상없음,0
74,18,720.2000000001863,2020-07-09 08:54:00,2020-07-09 14:12:00,19080.0,1249.7,1249.5,4,138950.0,59300,ALLOY,1,0,0,88.0,2,66450.0,38600,2,72500.0,59300,이상없음,0
75,18,814.0,2020-07-09 17:03:00,2020-07-09 22:17:00,18840.0,1249.3,1252.0,2,97900.0,59300,CARBON,0,1,0,89.0,1,38600.0,38600,1,59300.0,59300,이상없음,0
76,18,576.6999999999534,2020-07-13 11:27:00,2020-07-13 15:29:00,14520.0,1249.4,1248.7,4,146270.0,58500,CARBON,0,1,0,91.0,3,87770.0,56280,1,58500.0,58500,이상없음,0
