,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
24,17,413.60000000009313,2020-04-08 11:59:00,2020-04-08 13:35:00,5760.0,1258.1,1265.6,7,99900.0,23500,ALLOY,1,0,0,31.0,2,22400.0,11200,5,77500.0,23500,이상없음,0
25,17,1083.5,2020-04-09 09:11:00,2020-04-09 15:50:00,23940.0,1246.1,1262.5,6,103940.0,26970,SUS,0,0,1,32.0,2,22400.0,11200,4,81540.0,26970,이상없음,0
26,17,478.5999999998603,2020-04-09 23:02:00,2020-04-10 01:25:00,8580.0,1245.7,1257.1,3,111040.0,57100,CARBON,0,1,0,33.0,0,0.0,0,3,111040.0,57100,이상없음,0
27,17,915.0,2020-04-10 05:47:00,2020-04-10 08:36:00,10140.0,1261.1,1271.7,3,84700.0,57100,CARBON,0,1,0,34.0,0,0.0,0,3,84700.0,57100,이상없음,0
28,17,1808.9000000001402,2020-04-14 01:29:00,2020-04-14 08:25:00,24960.0,1256.2,1262.5,6,183400.0,44000,CARBON,0,1,0,36.0,2,69700.0,34850,4,113700.0,44000,이상없음,0
29,17,317.80000000004657,2020-04-14 21:50:00,2020-04-14 23:35:00,6300.0,1258.7,1256.4,4,124900.0,36200,CARBON,0,1,0,37.0,2,69700.0,34850,2,55200.0,36200,이상없음,0
30,17,390.0,2020-04-15 21:13:00,2020-04-15 22:49:00,5760.0,1256.6,1258.1,3,154315.0,86615,CARBON,0,1,0,38.0,2,67700.0,33850,1,86615.0,86615,이상없음,0
31,17,1374.3999999999066,2020-04-17 21:20:00,2020-04-18 05:03:00,27780.0,1258.8,1256.0,3,147300.0,49100,CARBON,0,1,0,40.0,0,0.0,0,3,147300.0,49100,이상없음,0
32,17,1490.2999999998135,2020-04-20 07:51:00,2020-04-20 16:31:00,31200.0,1254.5,1257.2,5,98500.0,38100,CARBON,0,1,0,41.0,0,0.0,0,5,98500.0,38100,이상없음,0
33,17,1321.4000000001395,2020-04-20 21:22:00,2020-04-21 04:45:00,26580.0,1255.3,1257.4,2,30200.0,15100,CARBON,0,1,0,42.0,0,0.0,0,2,30200.0,15100,이상없음,0
34,17,1599.1000000000934,2020-04-21 17:27:00,2020-04-22 02:11:00,31440.0,1258.1,1257.7,3,90280.0,30480,CARBON,0,1,0,43.0,0,0.0,0,3,90280.0,30480,이상없음,0
35,17,518.9000000001397,2020-04-24 23:51:00,2020-04-25 01:27:00,5760.0,1255.8,1257.2,6,104030.0,32700,CARBON,0,1,0,44.0,1,32700.0,32700,5,71330.0,17330,이상없음,0
36,17,187.69999999995343,2020-04-27 07:40:00,2020-04-27 08:28:00,2880.0,1257.3,1258.0,5,183200.0,37400,CARBON,0,1,0,45.0,0,0.0,0,5,183200.0,37400,이상없음,0
37,17,754.1999999999533,2020-04-27 21:58:00,2020-04-28 01:26:00,12480.0,1257.4,1258.1,4,111600.0,37400,CARBON,0,1,0,46.0,0,0.0,0,4,111600.0,37400,이상없음,0
38,17,368.5,2020-04-28 14:11:00,2020-04-28 16:03:00,6720.0,1260.3,1258.1,2,36800.0,18400,CARBON,0,1,0,47.0,0,0.0,0,2,36800.0,18400,이상없음,0
39,17,2642.3000000000466,2020-04-28 22:49:00,2020-04-29 09:01:00,36720.0,1241.5,1257.9,6,173004.0,110879,CARBON,0,1,0,48.0,0,0.0,0,6,173004.0,110879,이상없음,0
40,17,1329.2000000001865,2020-04-30 03:25:00,2020-04-30 10:44:00,26340.0,1256.0,1257.3,6,171129.0,110879,CARBON,0,1,0,49.0,0,0.0,0,6,171129.0,110879,이상없음,0
41,17,744.8000000000467,2020-05-06 11:11:00,2020-05-06 14:41:00,12600.0,1258.8,1257.6,5,113700.0,25100,SUS,0,0,1,50.0,3,72300.0,24100,2,41400.0,25100,이상없음,0
42,17,242.0,2020-05-06 20:29:00,2020-05-06 21:39:00,4200.0,1240.4,1238.6,6,126000.0,25100,SUS,0,0,1,51.0,3,72300.0,24100,3,53700.0,25100,이상없음,0
43,17,1234.1999999999534,2020-05-07 23:45:00,2020-05-08 02:34:00,10140.0,1255.1,1258.6,5,186400.0,53100,CARBON,0,1,0,52.0,2,60600.0,30300,3,125800.0,53100,이상없음,0
44,17,307.4000000001397,2020-05-09 20:48:00,2020-05-09 22:09:00,4860.0,1257.7,1257.3,7,100700.0,31900,ALLOY,1,0,0,53.0,0,0.0,0,7,100700.0,31900,이상없음,0
45,17,337.4000000001397,2020-05-12 07:16:00,2020-05-12 08:26:00,4200.0,1259.9,1255.9,2,131700.0,88000,CARBON,0,1,0,55.0,0,0.0,0,2,131700.0,88000,이상없음,0
46,17,1180.1000000000931,2020-05-12 16:56:00,2020-05-12 20:19:00,12180.0,1245.3,1258.6,4,186900.0,55100,CARBON,0,1,0,56.0,0,0.0,0,4,186900.0,55100,이상없음,0
47,17,1083.3000000000468,2020-05-15 03:17:00,2020-05-15 06:44:00,12420.0,1257.8,1256.5,5,124685.0,60100,CARBON,0,1,0,59.0,1,60100.0,60100,4,64585.0,19800,이상없음,0
48,17,2038.8000000000463,2020-05-18 10:34:00,2020-05-18 16:03:00,19740.0,1226.7,1254.3,7,136060.0,26000,CARBON,0,1,0,60.0,0,0.0,0,7,136060.0,26000,이상없음,0
49,17,483.19999999995343,2020-05-19 11:23:00,2020-05-19 13:00:00,5820.0,1262.7,1256.5,6,103940.0,19800,CARBON,0,1,0,61.0,0,0.0,0,6,103940.0,19800,이상없음,0
50,17,396.4000000001397,2020-05-21 11:40:00,2020-05-21 12:58:00,4680.0,1259.7,1256.2,5,118970.0,38000,CARBON,0,1,0,62.0,0,0.0,0,5,118970.0,38000,이상없음,0
51,17,178.0,2020-05-22 14:15:00,2020-05-22 14:48:00,1980.0,1256.6,1256.3,4,96400.0,24100,CARBON,0,1,0,63.0,0,0.0,0,4,96400.0,24100,이상없음,0
52,17,422.19999999995343,2020-05-25 11:43:00,2020-05-25 12:57:00,4440.0,1256.2,1257.8,8,162100.0,25950,CARBON,0,1,0,64.0,0,0.0,0,8,162100.0,25950,이상없음,0
53,17,1485.1999999999537,2020-05-25 16:53:00,2020-05-25 21:40:00,17220.0,1256.9,1256.8,6,129930.0,25950,CARBON,0,1,0,65.0,0,0.0,0,6,129930.0,25950,이상없음,0
54,17,4823.5,2020-05-26 19:54:00,2020-05-27 09:30:00,48960.0,1218.6,1257.7,7,113300.0,24100,CARBON,0,1,0,66.0,2,30000.0,15000,5,83300.0,24100,이상없음,0
55,17,1727.8999999999066,2020-05-28 10:09:00,2020-05-28 15:50:00,20460.0,1256.2,1258.0,6,168685.0,86615,CARBON,0,1,0,67.0,0,0.0,0,6,168685.0,86615,이상없음,0
56,17,386.2000000001863,2020-05-29 07:04:00,2020-05-29 08:16:00,4320.0,1258.9,1257.2,2,116755.0,86615,ALLOY,1,0,0,68.0,1,30140.0,30140,1,86615.0,86615,이상없음,0
57,17,392.2000000001863,2020-06-03 11:23:00,2020-06-03 12:55:00,5520.0,1272.6,1272.7,7,139410.0,27610,CARBON,0,1,0,69.0,0,0.0,0,7,139410.0,27610,이상없음,0
58,17,335.0,2020-06-08 07:15:00,2020-06-08 08:58:00,6180.0,1266.8,1267.5,5,133320.0,41000,CARBON,0,1,0,71.0,0,0.0,0,5,133320.0,41000,이상없음,0
59,17,213.3999999999069,2020-06-09 23:06:00,2020-06-09 23:43:00,2220.0,1278.5,1282.2,5,128580.0,30140,CARBON,0,1,0,73.0,2,60280.0,30140,3,68300.0,24100,이상없음,0
60,17,1336.3000000000466,2020-06-12 23:24:00,2020-06-13 07:44:00,30000.0,1258.8,1266.9,4,160760.0,56280,CARBON,0,1,0,75.0,2,112560.0,56280,2,48200.0,24100,이상없음,0
61,17,527.4000000001397,2020-06-15 10:13:00,2020-06-15 13:00:00,10020.0,1278.6,1270.6,5,97400.0,24100,CARBON,0,1,0,76.0,0,0.0,0,5,97400.0,24100,이상없음,0
62,17,1696.3000000000463,2020-06-16 23:02:00,2020-06-17 03:19:00,15420.0,1262.8,1276.2,7,186810.0,35500,CARBON,0,1,0,78.0,0,0.0,0,7,186810.0,35500,이상없음,0
63,17,134.4000000001397,2020-06-18 17:00:00,2020-06-18 17:50:00,3000.0,1261.0,1265.0,4,97840.0,27600,CARBON,0,1,0,79.0,0,0.0,0,4,97840.0,27600,이상없음,0
64,17,2303.699999999953,2020-06-18 19:00:00,2020-06-19 06:01:00,39660.0,1252.5,1269.7,4,111840.0,30140,CARBON,0,1,0,80.0,1,30140.0,30140,3,81700.0,27600,이상없음,0
65,17,118.0,2020-06-22 09:19:00,2020-06-22 09:55:00,2160.0,1259.8,1271.1,8,173780.0,56280,ALLOY,1,0,0,81.0,8,173780.0,56280,0,0.0,0,이상없음,0
66,17,927.1999999999533,2020-06-22 21:24:00,2020-06-23 01:37:00,15180.0,1247.5,1267.7,5,141000.0,40100,CARBON,0,1,0,82.0,4,100900.0,38600,1,40100.0,40100,이상없음,0
67,17,150.5,2020-06-23 21:03:00,2020-06-23 21:50:00,2820.0,1278.8,1273.1,3,97700.0,38600,CARBON,0,1,0,83.0,3,97700.0,38600,0,0.0,0,이상없음,0
68,17,1562.7000000001865,2020-06-25 07:01:00,2020-06-25 11:09:00,14880.0,1263.4,1276.5,4,184190.0,66600,ALLOY,1,0,0,84.0,2,96740.0,66600,2,87450.0,56350,이상없음,0
69,17,3694.1999999999534,2020-06-26 05:55:00,2020-06-26 22:47:00,60720.0,1236.7,1237.3,8,146725.0,28000,CARBON,0,1,0,85.0,3,78500.0,28000,5,68225.0,15635,이상없음,0
70,17,469.9000000001397,2020-06-29 14:58:00,2020-06-29 17:54:00,10560.0,1232.8,1235.6,7,128070.0,28000,ALLOY,1,0,0,86.0,3,78500.0,28000,4,49570.0,16085,이상없음,0
71,17,634.1999999999534,2020-06-29 23:05:00,2020-06-30 01:25:00,8400.0,1268.8,1278.5,5,70270.0,20700,CARBON,0,1,0,87.0,1,20700.0,20700,4,49570.0,16085,이상없음,0
72,17,1189.2000000001865,2020-06-30 15:00:00,2020-06-30 20:10:00,18600.0,1276.4,1274.3,7,127340.0,25450,CARBON,0,1,0,88.0,0,0.0,0,7,127340.0,25450,이상없음,0
73,17,4154.699999999953,2020-07-01 07:36:00,2020-07-02 02:19:00,67380.0,1263.5,1268.0,3,120550.0,54750,ALLOY,1,0,0,89.0,1,54750.0,54750,2,65800.0,35500,이상없음,0
74,17,236.0999999998603,2020-07-02 11:42:00,2020-07-02 12:57:00,4500.0,1267.8,1265.3,3,96100.0,35500,ALLOY,1,0,0,90.0,0,0.0,0,3,96100.0,35500,이상없음,0
75,17,161.0999999998603,2020-07-03 09:25:00,2020-07-03 10:27:00,3720.0,1252.8,1265.0,3,96100.0,35500,ALLOY,1,0,0,91.0,0,0.0,0,3,96100.0,35500,이상없음,0
76,17,1857.4000000001402,2020-07-07 18:22:00,2020-07-08 02:03:00,27660.0,1269.8,1275.2,4,75270.0,26000,CARBON,0,1,0,92.0,0,0.0,0,4,75270.0,26000,이상없음,0
77,17,113.19999999995345,2020-07-08 22:24:00,2020-07-08 22:56:00,1920.0,1275.9,1275.6,4,172085.0,67600,CARBON,0,1,0,93.0,2,94450.0,66600,2,77635.0,67600,이상없음,0
78,17,164.19999999995343,2020-07-10 20:59:00,2020-07-10 21:33:00,2040.0,1264.6,1275.4,7,134775.0,44435,CARBON,0,1,0,94.0,0,0.0,0,7,134775.0,44435,이상없음,0
79,17,330.69999999995343,2020-07-13 14:37:00,2020-07-13 16:37:00,7200.0,1264.8,1266.0,6,99355.0,30140,CARBON,0,1,0,95.0,1,30140.0,30140,5,69215.0,16085,이상없음,0
80,17,3039.2000000001867,2020-07-13 21:28:00,2020-07-14 12:55:00,55620.0,1245.1,1267.1,5,123370.0,66600,ALLOY,1,0,0,96.0,1,66600.0,66600,4,56770.0,19725,이상없음,0
