,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
24,2,292.6,9/9/2019 18:51,9/9/2019 20:19,5280,1263.4,1258.1,5,65890,22850,CARBON,0,1,0,25,0,0,0,5,65890,22850,이상없음,0
25,2,1452.1,9/17/2019 15:51,9/17/2019 22:03,22320,1257.5,1265.2,8,118920,16100,ALLOY,1,0,0,30,8,118920,16100,0,0,0,이상없음,0
26,2,414.1,9/20/2019 23:22,9/21/2019 2:31,11340,1289.7,1278.7,8,88000,11000,ALLOY,1,0,0,32,8,88000,11000,0,0,0,이상없음,0
27,2,432.0,9/25/2019 6:45,9/25/2019 9:31,9960,1258.2,1259.9,7,113510,19600,ALLOY,1,0,0,35,7,113510,19600,0,0,0,이상없음,0
28,2,508.3,9/25/2019 19:48,9/25/2019 23:09,12060,1272.2,1260.3,3,42230,18850,ALLOY,1,0,0,36,3,42230,18850,0,0,0,이상없음,0
29,2,214.4,9/27/2019 9:40,9/27/2019 11:02,4920,1263.4,1260.5,7,47690,9600,CARBON,0,1,0,37,2,16610,9600,5,31080,8560,이상없음,0
30,2,274.9,9/30/2019 8:12,9/30/2019 9:54,6120,1269.0,1258.8,9,69290,9600,CARBON,0,1,0,38,1,9600,9600,8,59690,7620,이상없음,0
31,2,282.6,10/1/2019 11:34,10/1/2019 13:38,7440,1256.1,1258.2,7,103950,14850,ALLOY,1,0,0,39,7,103950,14850,0,0,0,이상없음,0
32,2,432.2,10/2/2019 4:09,10/2/2019 7:17,11280,1263.5,1259.2,6,80080,19600,CARBON,0,1,0,40,3,54400,19600,3,25680,8560,이상없음,0
33,2,91.7,10/4/2019 17:18,10/4/2019 17:57,2340,1275.3,1259.3,12,92680,12390,ALLOY,1,0,0,42,6,49060,12390,6,43620,7750,이상없음,0
34,2,264.5,10/8/2019 11:15,10/8/2019 12:58,6180,1281.4,1276.4,8,113550,14850,ALLOY,1,0,0,44,8,113550,14850,0,0,0,이상없음,0
35,2,188.3,10/9/2019 11:38,10/9/2019 12:58,4800,1296.6,1279.8,7,94360,13480,ALLOY,1,0,0,45,7,94360,13480,0,0,0,이상없음,0
36,2,1400.8,10/9/2019 21:29,10/10/2019 6:36,32820,1245.5,1239.2,4,65150,18100,SUS,0,0,1,46,0,0,0,4,65150,18100,이상없음,0
37,2,391.7,10/11/2019 11:16,10/11/2019 14:19,10980,1254.8,1262.3,7,99800,14850,ALLOY,1,0,0,47,6,89100,14850,1,10700,10700,이상없음,0
38,2,334.1,10/14/2019 12:16,10/14/2019 14:38,8520,1262.7,1259.2,12,88440,8580,CARBON,0,1,0,48,0,0,0,12,88440,8580,이상없음,0
39,2,2554.8,10/15/2019 19:10,10/16/2019 9:17,50820,1268.7,1259.0,8,123550,19600,ALLOY,1,0,0,50,8,123550,19600,0,0,0,이상없음,0
40,2,2404.4,10/16/2019 18:39,10/17/2019 8:19,49200,1250.2,1258.5,9,124150,14850,ALLOY,1,0,0,51,9,124150,14850,0,0,0,이상없음,0
41,2,1808.7,10/17/2019 20:39,10/18/2019 8:22,42180,1273.9,1258.7,8,79240,15350,CARBON,0,1,0,52,8,79240,15350,0,0,0,이상없음,0
42,2,244.6,10/21/2019 11:59,10/21/2019 13:38,5940,1291.9,1276.6,10,69720,9600,CARBON,0,1,0,53,1,9600,9600,9,60120,6730,이상없음,0
43,2,345.4,10/22/2019 4:26,10/22/2019 6:46,8400,1260.9,1257.3,3,51300,22100,CARBON,0,1,0,54,2,29200,14600,1,22100,22100,이상없음,0
44,2,779.3,10/23/2019 9:32,10/23/2019 15:05,19980,1254.5,1279.5,9,113350,13480,CARBON,0,1,0,55,7,94360,13480,2,18990,9970,이상없음,0
45,2,601.8,10/25/2019 11:42,10/25/2019 16:13,16260,1257.7,1276.6,9,95032,18600,CARBON,0,1,0,57,8,76432,9554,1,18600,18600,이상없음,0
46,2,3146.3,10/28/2019 16:30,10/29/2019 11:04,66840,1264.5,1257.5,7,103950,14850,ALLOY,1,0,0,59,7,103950,14850,0,0,0,이상없음,0
47,2,193.8,10/31/2019 0:26,10/31/2019 1:29,3780,1259.3,1276.4,8,113100,14850,ALLOY,1,0,0,60,6,89100,14850,2,24000,13260,이상없음,0
48,2,2290.3,10/31/2019 9:10,10/31/2019 19:59,38940,1248.6,1277.6,7,72850,19600,CARBON,0,1,0,61,2,39200,19600,5,33650,6730,이상없음,0
49,2,197.3,11/1/2019 16:34,11/1/2019 17:58,5040,1251.5,1238.4,4,65400,19350,ALLOY,1,0,0,62,4,65400,19350,0,0,0,이상없음,0
50,2,1231.2,11/4/2019 10:04,11/4/2019 17:07,25380,1173.6,1279.1,7,80310,13360,ALLOY,1,0,0,63,5,53590,12390,2,26720,13360,이상없음,0
51,2,2260.1,11/5/2019 6:39,11/5/2019 20:14,48900,1260.9,1262.6,7,103950,14850,ALLOY,1,0,0,64,7,103950,14850,0,0,0,이상없음,0
52,2,2473.3,11/6/2019 6:20,11/6/2019 20:13,49980,1178.4,1262.0,9,99350,11100,ALLOY,1,0,0,65,8,88800,11100,1,10550,10550,이상없음,0
53,2,2377.0,11/7/2019 6:06,11/7/2019 20:38,52320,1240.6,1263.2,8,89200,19600,ALLOY,1,0,0,66,3,53800,19600,5,35400,7080,이상없음,0
54,2,235.2,11/9/2019 2:47,11/9/2019 4:26,5940,1260.8,1264.5,9,76080,11800,CARBON,0,1,0,67,1,11800,11800,8,64280,8320,이상없음,0
55,2,485.2,11/11/2019 23:04,11/12/2019 1:44,9600,1270.0,1276.3,6,38180,8790,CARBON,0,1,0,68,0,0,0,6,38180,8790,이상없음,0
56,2,276.3,11/13/2019 23:57,11/14/2019 1:17,4800,1268.0,1276.1,7,112200,23100,CARBON,0,1,0,69,6,89100,14850,1,23100,23100,이상없음,0
57,2,1625.5,11/14/2019 9:23,11/14/2019 20:08,38700,1255.9,1275.5,8,88800,11100,ALLOY,1,0,0,70,8,88800,11100,0,0,0,이상없음,0
58,2,2358.7,11/15/2019 7:29,11/15/2019 20:19,46200,1261.9,1274.2,8,76432,9554,ALLOY,1,0,0,71,8,76432,9554,0,0,0,이상없음,0
59,2,1404.6,11/20/2019 5:45,11/20/2019 15:29,35040,1256.2,1276.5,9,115420,13480,ALLOY,1,0,0,74,9,115420,13480,0,0,0,이상없음,0
60,2,635.5,11/21/2019 4:37,11/21/2019 8:30,13980,1257.6,1281.6,11,109208,16870,ALLOY,1,0,0,75,4,52848,16870,7,56360,10100,이상없음,0
61,2,965.6,11/22/2019 1:37,11/22/2019 8:18,24060,1265.6,1275.9,11,82780,12750,CARBON,0,1,0,76,4,28970,12750,7,53810,7940,이상없음,0
62,2,238.0,11/25/2019 11:36,11/25/2019 12:57,4860,1282.5,1272.3,11,102080,10270,CARBON,0,1,0,77,0,0,0,11,102080,10270,이상없음,0
63,2,186.3,11/25/2019 19:41,11/25/2019 20:21,2400,1261.9,1279.3,7,103950,14850,ALLOY,1,0,0,78,7,103950,14850,0,0,0,이상없음,0
64,2,2667.2,11/26/2019 17:15,11/27/2019 8:33,55080,1260.6,1255.5,7,94360,13480,ALLOY,1,0,0,79,7,94360,13480,0,0,0,이상없음,0
65,2,629.7,11/28/2019 16:37,11/28/2019 20:11,12840,1278.9,1265.5,7,94360,13480,ALLOY,1,0,0,80,7,94360,13480,0,0,0,이상없음,0
66,2,227.5,12/3/2019 16:59,12/3/2019 18:09,4200,1260.4,1280.6,9,82030,9190,CARBON,0,1,0,82,0,0,0,9,82030,9190,이상없음,0
67,2,104.8,12/4/2019 14:28,12/4/2019 15:02,2040,1284.1,1278.7,8,103550,13480,ALLOY,1,0,0,83,7,94360,13480,1,9190,9190,이상없음,0
68,2,607.3,12/5/2019 10:48,12/5/2019 14:56,14880,1287.0,1281.2,7,48670,10530,CARBON,0,1,0,84,3,20030,10530,4,28640,8860,이상없음,0
69,2,780.9,12/5/2019 23:20,12/6/2019 4:41,19260,1273.0,1261.2,7,67340,10800,CARBON,0,1,0,85,2,21100,10550,5,46240,10800,이상없음,0
70,2,200.7,12/9/2019 23:54,12/10/2019 0:52,3480,1257.7,1275.5,10,81110,11700,ALLOY,1,0,0,86,5,48300,11700,5,32810,6700,이상없음,0
71,2,291.2,12/10/2019 23:17,12/11/2019 0:53,5760,1246.5,1272.2,8,127050,23100,ALLOY,1,0,0,87,7,103950,14850,1,23100,23100,이상없음,0
72,2,179.6,12/12/2019 4:49,12/12/2019 5:55,3960,1267.8,1273.8,7,94360,13480,ALLOY,1,0,0,88,7,94360,13480,0,0,0,이상없음,0
73,2,110.4,12/13/2019 1:57,12/13/2019 2:40,2580,1272.5,1276.3,7,98980,18100,ALLOY,1,0,0,89,6,80880,13480,1,18100,18100,이상없음,0
74,2,182.9,12/16/2019 11:57,12/16/2019 12:55,3480,1261.1,1275.4,11,81800,9970,CARBON,0,1,0,91,1,5000,5000,10,76800,9970,이상없음,0
75,2,1362.3,12/16/2019 21:14,12/17/2019 5:24,29400,1271.1,1255.4,7,103950,14850,ALLOY,1,0,0,92,7,103950,14850,0,0,0,이상없음,0
76,2,1381.7,12/17/2019 20:25,12/18/2019 4:32,29220,1270.8,1255.7,7,102800,14850,ALLOY,1,0,0,93,6,89100,14850,1,13700,13700,이상없음,0
77,2,475.6,12/19/2019 11:19,12/19/2019 14:07,10080,1248.1,1272.1,8,88800,11100,ALLOY,1,0,0,94,8,88800,11100,0,0,0,이상없음,0
78,2,617.6,12/20/2019 10:10,12/20/2019 14:35,15900,1271.7,1274.5,11,104390,16850,CARBON,0,1,0,95,3,50550,16850,8,53840,6730,이상없음,0
79,2,945.2,12/24/2019 8:41,12/24/2019 14:45,21840,1250.0,1253.3,9,76460,14350,CARBON,0,1,0,96,1,14080,14080,8,62380,14350,이상없음,0
80,2,2019.9,12/25/2019 9:16,12/25/2019 20:18,39720,1249.2,1276.2,8,120950,17000,ALLOY,1,0,0,97,8,120950,17000,0,0,0,이상없음,0
81,2,242.1,12/26/2019 23:26,12/27/2019 0:49,4980,1271.9,1274.7,8,114017,15600,ALLOY,1,0,0,98,8,114017,15600,0,0,0,이상없음,0
82,2,2409.4,12/27/2019 9:32,12/28/2019 1:47,58500,1257.6,1274.8,6,39671,8790,ALLOY,1,0,0,99,2,17580,8790,4,22091,6237,이상없음,0
83,2,294.1,12/28/2019 23:45,12/29/2019 1:53,7680,1273.0,1273.5,12,84710,7960,ALLOY,1,0,0,100,1,6990,6990,11,77720,7960,이상없음,0
