,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
11,17,2629.1000000000063,2019-10-02 03:18:00,2019-10-02 09:48:00,23400.0,1248.2,1278.7,3,168640.0,120440,ALLOY,1,0,0,6.0,3,168640.0,120440,0,0.0,0,이상없음,0
12,17,1416.7000000000116,2019-10-02 16:11:00,2019-10-02 20:20:00,14940.0,1252.1,1279.2,3,171140.0,120440,CARBON,0,1,0,7.0,3,171140.0,120440,0,0.0,0,이상없음,0
13,17,210.80000000004657,2019-10-02 20:47:00,2019-10-02 21:21:00,2040.0,1260.8,1272.8,3,171140.0,120440,CARBON,0,1,0,7.0,3,171140.0,120440,0,0.0,0,이상없음,0
14,17,613.4000000000233,2019-10-02 21:45:00,2019-10-02 23:38:00,6780.0,1285.0,1281.7,3,171140.0,120440,CARBON,0,1,0,7.0,3,171140.0,120440,0,0.0,0,이상없음,0
15,17,246.20000000001164,2019-10-03 15:51:00,2019-10-03 16:25:00,2040.0,1262.3,1275.1,3,171140.0,120440,CARBON,0,1,0,7.0,3,171140.0,120440,0,0.0,0,이상없음,0
16,17,1419.8000000000463,2019-10-03 16:43:00,2019-10-03 20:26:00,13380.0,1269.8,1270.3,3,171140.0,120440,CARBON,0,1,0,7.0,3,171140.0,120440,0,0.0,0,이상없음,0
17,17,1852.8000000000463,2019-10-03 20:56:00,2019-10-04 02:16:00,19200.0,1274.6,1275.2,3,171140.0,120440,CARBON,0,1,0,7.0,3,171140.0,120440,0,0.0,0,이상없음,0
18,17,1057.9000000000233,2019-10-04 23:00:00,2019-10-05 01:57:00,10620.0,1278.7,1278.3,4,150184.0,76964,CARBON,0,1,0,8.0,0,0.0,0,4,150184.0,76964,이상없음,0
19,17,289.5,2019-10-07 22:48:00,2019-10-07 23:27:00,2340.0,1224.6,1228.4,8,115460.0,23800,SUS,0,0,1,9.0,1,20850.0,20850,7,94610.0,23800,이상없음,0
20,17,462.7000000000117,2019-10-07 23:57:00,2019-10-08 00:58:00,3660.0,1215.0,1223.3,8,115460.0,23800,SUS,0,0,1,9.0,1,20850.0,20850,7,94610.0,23800,이상없음,0
21,17,508.89999999996513,2019-10-08 02:17:00,2019-10-08 03:40:00,4980.0,1221.4,1225.7,8,115460.0,23800,SUS,0,0,1,9.0,1,20850.0,20850,7,94610.0,23800,이상없음,0
22,17,841.7999999999884,2019-10-08 23:45:00,2019-10-09 01:57:00,7920.0,1271.1,1274.9,10,120230.0,25350,CARBON,0,1,0,10.0,0,0.0,0,10,120230.0,25350,이상없음,0
23,17,477.7000000000117,2019-10-09 02:12:00,2019-10-09 03:25:00,4380.0,1269.5,1274.0,10,120230.0,25350,CARBON,0,1,0,10.0,0,0.0,0,10,120230.0,25350,이상없음,0
24,17,568.2999999999884,2019-10-09 07:29:00,2019-10-09 08:57:00,5280.0,1283.5,1276.6,3,91540.0,61600,CARBON,0,1,0,11.0,0,0.0,0,3,91540.0,61600,이상없음,0
25,17,195.8999999999651,2019-10-09 09:22:00,2019-10-09 09:56:00,2040.0,1265.6,1277.5,3,91540.0,61600,CARBON,0,1,0,11.0,0,0.0,0,3,91540.0,61600,이상없음,0
26,17,1096.100000000035,2019-10-09 10:26:00,2019-10-09 12:58:00,9120.0,1255.0,1275.2,3,91540.0,61600,CARBON,0,1,0,11.0,0,0.0,0,3,91540.0,61600,이상없음,0
27,17,1181.399999999965,2019-10-09 13:37:00,2019-10-09 16:54:00,11820.0,1280.8,1277.2,3,91540.0,61600,CARBON,0,1,0,11.0,0,0.0,0,3,91540.0,61600,이상없음,0
28,17,216.40000000002328,2019-10-11 10:46:00,2019-10-11 11:20:00,2040.0,1283.3,1286.6,10,152370.0,20680,CARBON,0,1,0,12.0,0,0.0,0,10,152370.0,20680,이상없음,0
29,17,554.7999999999884,2019-10-11 11:36:00,2019-10-11 13:03:00,5220.0,1260.8,1284.2,10,152370.0,20680,CARBON,0,1,0,12.0,0,0.0,0,10,152370.0,20680,이상없음,0
30,17,215.5,2019-10-14 07:54:00,2019-10-14 08:30:00,2160.0,1276.8,1271.9,8,131950.0,26200,CARBON,0,1,0,13.0,0,0.0,0,8,131950.0,26200,이상없음,0
31,17,1254.899999999965,2019-10-14 10:31:00,2019-10-14 13:31:00,10800.0,1269.6,1269.7,8,131950.0,26200,CARBON,0,1,0,13.0,0,0.0,0,8,131950.0,26200,이상없음,0
32,17,646.0,2019-10-15 07:21:00,2019-10-15 08:15:00,3240.0,1264.5,1278.5,6,132950.0,44100,CARBON,0,1,0,14.0,5,126550.0,44100,1,6400.0,6400,이상없음,0
33,17,1087.6999999999532,2019-10-15 22:27:00,2019-10-16 01:23:00,10560.0,1259.0,1256.5,6,132950.0,44100,CARBON,0,1,0,14.0,5,126550.0,44100,1,6400.0,6400,이상없음,0
34,17,1409.3999999999646,2019-10-16 02:33:00,2019-10-16 06:12:00,13140.0,1249.4,1256.4,6,132950.0,44100,CARBON,0,1,0,14.0,5,126550.0,44100,1,6400.0,6400,이상없음,0
35,17,2208.9000000000233,2019-10-16 11:26:00,2019-10-16 15:50:00,15840.0,1225.3,1255.3,7,174050.0,44100,CARBON,0,1,0,15.0,2,88200.0,44100,5,85850.0,33350,이상없음,0
36,17,609.0999999999767,2019-10-16 16:30:00,2019-10-16 18:05:00,5700.0,1260.3,1257.5,7,174050.0,44100,CARBON,0,1,0,15.0,2,88200.0,44100,5,85850.0,33350,이상없음,0
37,17,538.3999999999652,2019-10-16 23:22:00,2019-10-17 00:54:00,5520.0,1276.8,1280.6,6,111800.0,33350,CARBON,0,1,0,16.0,0,0.0,0,6,111800.0,33350,이상없음,0
38,17,849.7000000000116,2019-10-17 02:42:00,2019-10-17 04:54:00,7920.0,1275.6,1278.5,6,111800.0,33350,CARBON,0,1,0,16.0,0,0.0,0,6,111800.0,33350,이상없음,0
39,17,4349.400000000023,2019-10-17 10:29:00,2019-10-17 21:10:00,38460.0,1268.4,1273.7,6,176210.0,50600,CARBON,0,1,0,17.0,0,0.0,0,6,176210.0,50600,이상없음,0
40,17,1608.9000000000233,2019-10-17 22:02:00,2019-10-18 02:23:00,15660.0,1271.2,1272.7,6,176210.0,50600,CARBON,0,1,0,17.0,0,0.0,0,6,176210.0,50600,이상없음,0
41,17,584.9000000000233,2019-10-18 02:44:00,2019-10-18 04:16:00,5520.0,1269.5,1275.7,6,176210.0,50600,CARBON,0,1,0,17.0,0,0.0,0,6,176210.0,50600,이상없음,0
42,17,2127.4000000000233,2019-10-18 21:00:00,2019-10-19 01:52:00,17520.0,1253.1,1271.9,10,148290.0,19100,CARBON,0,1,0,18.0,0,0.0,0,10,148290.0,19100,이상없음,0
43,17,382.89999999996513,2019-10-22 08:57:00,2019-10-22 09:55:00,3480.0,1267.3,1279.6,5,90300.0,31500,CARBON,0,1,0,19.0,3,27300.0,9100,2,63000.0,31500,이상없음,0
44,17,518.0,2019-10-22 10:17:00,2019-10-22 11:38:00,4860.0,1279.0,1280.9,5,90300.0,31500,CARBON,0,1,0,19.0,3,27300.0,9100,2,63000.0,31500,이상없음,0
45,17,344.7999999999884,2019-10-22 11:57:00,2019-10-22 12:55:00,3480.0,1276.0,1272.9,5,90300.0,31500,CARBON,0,1,0,19.0,3,27300.0,9100,2,63000.0,31500,이상없음,0
46,17,2783.0999999999767,2019-10-22 17:00:00,2019-10-23 00:27:00,26820.0,1246.5,1277.5,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
47,17,1920.2000000000119,2019-10-23 02:37:00,2019-10-23 08:54:00,22620.0,1259.9,1280.2,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
48,17,381.7000000000117,2019-10-23 09:17:00,2019-10-23 10:34:00,4620.0,1269.4,1276.1,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
49,17,321.79999999998836,2019-10-23 11:46:00,2019-10-23 12:51:00,3900.0,1265.5,1276.3,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
50,17,391.90000000002334,2019-10-23 13:17:00,2019-10-23 14:38:00,4860.0,1254.2,1271.2,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
51,17,216.29999999998842,2019-10-24 17:09:00,2019-10-24 17:52:00,2580.0,1253.7,1275.7,6,89475.0,14970,CARBON,0,1,0,21.0,0,0.0,0,6,89475.0,14970,이상없음,0
52,17,842.0999999999768,2019-10-29 02:29:00,2019-10-29 06:51:00,15720.0,1262.6,1272.3,4,151100.0,49600,CARBON,0,1,0,24.0,0,0.0,0,4,151100.0,49600,이상없음,0
53,17,1082.7000000000116,2019-10-29 15:12:00,2019-10-29 18:13:00,10860.0,1256.7,1267.8,5,107230.0,54150,CARBON,0,1,0,25.0,0,0.0,0,5,107230.0,54150,이상없음,0
54,17,340.10000000003487,2019-10-29 19:08:00,2019-10-29 20:15:00,4020.0,1248.4,1271.2,5,107230.0,54150,CARBON,0,1,0,25.0,0,0.0,0,5,107230.0,54150,이상없음,0
55,17,309.0,2019-10-29 21:11:00,2019-10-29 22:07:00,3360.0,1258.4,1274.1,5,107230.0,54150,CARBON,0,1,0,25.0,0,0.0,0,5,107230.0,54150,이상없음,0
56,17,449.7999999999884,2019-10-29 23:19:00,2019-10-30 00:53:00,5640.0,1277.6,1271.8,5,107230.0,54150,CARBON,0,1,0,25.0,0,0.0,0,5,107230.0,54150,이상없음,0
57,17,583.9000000000233,2019-10-30 11:12:00,2019-10-30 13:32:00,8400.0,1257.6,1267.5,3,145435.0,72085,CARBON,0,1,0,26.0,0,0.0,0,3,145435.0,72085,이상없음,0
58,17,179.3999999999651,2019-10-30 13:55:00,2019-10-30 14:39:00,2640.0,1251.8,1275.2,3,145435.0,72085,CARBON,0,1,0,26.0,0,0.0,0,3,145435.0,72085,이상없음,0
59,17,185.70000000001164,2019-10-31 07:35:00,2019-10-31 08:16:00,2460.0,1272.2,1273.5,4,145050.0,54150,CARBON,0,1,0,27.0,1,53500.0,53500,3,91550.0,54150,이상없음,0
60,17,677.1000000000347,2019-10-31 08:44:00,2019-10-31 11:27:00,9780.0,1258.0,1266.5,4,145050.0,54150,CARBON,0,1,0,27.0,1,53500.0,53500,3,91550.0,54150,이상없음,0
61,17,319.4000000000233,2019-10-31 11:46:00,2019-10-31 13:01:00,4500.0,1280.9,1268.0,4,145050.0,54150,CARBON,0,1,0,27.0,1,53500.0,53500,3,91550.0,54150,이상없음,0
62,17,900.7999999999884,2019-11-01 10:40:00,2019-11-01 13:24:00,9840.0,1262.8,1276.7,4,157600.0,39700,CARBON,0,1,0,28.0,2,78200.0,39100,2,79400.0,39700,이상없음,0
63,17,285.10000000003487,2019-11-04 08:12:00,2019-11-04 08:58:00,2760.0,1239.2,1270.0,7,114870.0,25000,SUS,0,0,1,29.0,1,25000.0,25000,6,89870.0,16700,이상없음,0
64,17,572.7999999999884,2019-11-04 11:04:00,2019-11-04 12:59:00,6900.0,1253.1,1278.1,7,114870.0,25000,SUS,0,0,1,29.0,1,25000.0,25000,6,89870.0,16700,이상없음,0
65,17,3997.600000000035,2019-11-04 19:42:00,2019-11-05 11:03:00,55260.0,1256.7,1271.5,8,123110.0,26850,CARBON,0,1,0,30.0,0,0.0,0,8,123110.0,26850,이상없음,0
66,17,270.1000000000349,2019-11-05 11:26:00,2019-11-05 12:56:00,5400.0,1249.4,1264.2,8,123110.0,26850,CARBON,0,1,0,30.0,0,0.0,0,8,123110.0,26850,이상없음,0
67,17,138.90000000002328,2019-11-05 22:18:00,2019-11-05 23:00:00,2520.0,1253.7,1271.7,4,57300.0,26850,CARBON,0,1,0,31.0,0,0.0,0,4,57300.0,26850,이상없음,0
68,17,256.2999999999884,2019-11-05 23:32:00,2019-11-06 00:54:00,4920.0,1258.6,1260.3,4,57300.0,26850,CARBON,0,1,0,31.0,0,0.0,0,4,57300.0,26850,이상없음,0
69,17,1518.7999999999884,2019-11-06 13:31:00,2019-11-06 18:42:00,18660.0,1236.3,1268.4,3,131300.0,52100,ALLOY,1,0,0,32.0,1,43600.0,43600,2,87700.0,52100,이상없음,0
70,17,2392.4000000000233,2019-11-06 19:02:00,2019-11-07 08:20:00,47880.0,1266.2,1271.1,3,131300.0,52100,ALLOY,1,0,0,32.0,1,43600.0,43600,2,87700.0,52100,이상없음,0
71,17,151.70000000001158,2019-11-07 09:06:00,2019-11-07 09:49:00,2580.0,1274.3,1267.9,3,131300.0,52100,ALLOY,1,0,0,32.0,1,43600.0,43600,2,87700.0,52100,이상없음,0
72,17,467.7999999999884,2019-11-07 10:20:00,2019-11-07 12:54:00,9240.0,1270.9,1263.3,3,131300.0,52100,ALLOY,1,0,0,32.0,1,43600.0,43600,2,87700.0,52100,이상없음,0
73,17,227.0,2019-11-07 13:12:00,2019-11-07 14:27:00,4500.0,1255.3,1267.8,3,131300.0,52100,ALLOY,1,0,0,32.0,1,43600.0,43600,2,87700.0,52100,이상없음,0
74,17,3577.699999999953,2019-11-07 22:17:00,2019-11-08 10:26:00,43740.0,1262.6,1274.5,10,176310.0,71000,CARBON,0,1,0,33.0,1,71000.0,71000,9,105310.0,19000,이상없음,0
75,17,281.0,2019-11-08 11:51:00,2019-11-08 13:19:00,5280.0,1250.7,1250.7,10,176310.0,71000,CARBON,0,1,0,33.0,1,71000.0,71000,9,105310.0,19000,이상없음,0
76,17,273.4000000000233,2019-11-11 21:20:00,2019-11-11 22:46:00,5160.0,1255.1,1268.5,4,111800.0,58500,CARBON,0,1,0,35.0,1,58500.0,58500,3,53300.0,32000,이상없음,0
77,17,290.60000000003487,2019-11-11 23:22:00,2019-11-12 00:55:00,5580.0,1253.0,1260.8,4,111800.0,58500,CARBON,0,1,0,35.0,1,58500.0,58500,3,53300.0,32000,이상없음,0
78,17,116.0,2019-11-12 01:47:00,2019-11-12 02:19:00,1920.0,1254.6,1270.7,4,111800.0,58500,CARBON,0,1,0,35.0,1,58500.0,58500,3,53300.0,32000,이상없음,0
79,17,439.2999999999884,2019-11-12 03:03:00,2019-11-12 05:05:00,7320.0,1268.3,1271.1,4,111800.0,58500,CARBON,0,1,0,35.0,1,58500.0,58500,3,53300.0,32000,이상없음,0
80,17,1283.6999999999534,2019-11-13 21:06:00,2019-11-14 05:04:00,28680.0,1256.8,1268.2,7,165890.0,48600,CARBON,0,1,0,37.0,2,97200.0,48600,5,68690.0,15150,이상없음,0
81,17,225.40000000002328,2019-11-14 08:57:00,2019-11-14 10:14:00,4620.0,1255.8,1268.1,2,63750.0,48600,CARBON,0,1,0,38.0,1,48600.0,48600,1,15150.0,15150,이상없음,0
82,17,164.5,2019-11-14 16:59:00,2019-11-14 17:52:00,3180.0,1276.0,1267.7,2,63750.0,48600,CARBON,0,1,0,38.0,1,48600.0,48600,1,15150.0,15150,이상없음,0
83,17,4436.900000000023,2019-11-15 02:51:00,2019-11-15 20:10:00,62340.0,1240.3,1244.5,6,117370.0,38800,CARBON,0,1,0,39.0,2,32800.0,16400,4,84570.0,38800,이상없음,0
84,17,189.80000000004657,2019-11-15 20:56:00,2019-11-15 21:52:00,3360.0,1237.6,1265.7,6,117370.0,38800,CARBON,0,1,0,39.0,2,32800.0,16400,4,84570.0,38800,이상없음,0
85,17,329.0,2019-11-18 21:42:00,2019-11-18 23:28:00,6360.0,1245.0,1267.7,5,127520.0,32900,CARBON,0,1,0,41.0,3,68670.0,22890,2,58850.0,32900,이상없음,0
86,17,233.5,2019-11-18 23:56:00,2019-11-19 01:10:00,4440.0,1249.3,1272.2,5,127520.0,32900,CARBON,0,1,0,41.0,3,68670.0,22890,2,58850.0,32900,이상없음,0
87,17,263.5999999999767,2019-11-19 02:03:00,2019-11-19 03:21:00,4680.0,1255.9,1271.0,5,127520.0,32900,CARBON,0,1,0,41.0,3,68670.0,22890,2,58850.0,32900,이상없음,0
88,17,4549.599999999977,2019-11-19 08:33:00,2019-11-20 01:56:00,62580.0,1266.7,1270.5,6,155170.0,38600,CARBON,0,1,0,42.0,2,77200.0,38600,4,77970.0,22800,이상없음,0
89,17,249.40000000002328,2019-11-20 03:06:00,2019-11-20 04:24:00,4680.0,1244.5,1262.5,6,155170.0,38600,CARBON,0,1,0,42.0,2,77200.0,38600,4,77970.0,22800,이상없음,0
90,17,2848.8000000000466,2019-11-20 10:28:00,2019-11-20 22:57:00,44940.0,1253.9,1260.5,7,179160.0,40310,ALLOY,1,0,0,43.0,6,138850.0,28350,1,40310.0,40310,이상없음,0
91,17,213.59999999997672,2019-11-20 23:44:00,2019-11-21 00:55:00,4260.0,1268.9,1263.8,7,179160.0,40310,ALLOY,1,0,0,43.0,6,138850.0,28350,1,40310.0,40310,이상없음,0
92,17,389.40000000002334,2019-11-21 11:48:00,2019-11-21 14:00:00,7920.0,1264.7,1269.1,3,107760.0,40310,CARBON,0,1,0,44.0,2,67450.0,39100,1,40310.0,40310,이상없음,0
93,17,3926.7000000000708,2019-11-21 18:18:00,2019-11-22 06:46:00,44880.0,1247.5,1275.5,5,123700.0,58500,ALLOY,1,0,0,45.0,5,123700.0,58500,0,0.0,0,이상없음,0
94,17,431.39999999990687,2019-11-22 07:02:00,2019-11-22 08:23:00,4860.0,1269.6,1276.0,5,123700.0,58500,ALLOY,1,0,0,45.0,5,123700.0,58500,0,0.0,0,이상없음,0
95,17,225.09999999997672,2019-11-22 08:39:00,2019-11-22 09:31:00,3120.0,1263.4,1275.7,5,123700.0,58500,ALLOY,1,0,0,45.0,5,123700.0,58500,0,0.0,0,이상없음,0
96,17,268.2999999999301,2019-11-22 09:47:00,2019-11-22 10:59:00,4320.0,1272.9,1272.6,5,123700.0,58500,ALLOY,1,0,0,45.0,5,123700.0,58500,0,0.0,0,이상없음,0
97,17,471.39999999990687,2019-11-22 11:16:00,2019-11-22 12:57:00,6060.0,1264.2,1274.7,5,123700.0,58500,ALLOY,1,0,0,45.0,5,123700.0,58500,0,0.0,0,이상없음,0
98,17,136.59999999997672,2019-11-22 13:49:00,2019-11-22 14:33:00,2640.0,1250.6,1274.4,5,123700.0,58500,ALLOY,1,0,0,45.0,5,123700.0,58500,0,0.0,0,이상없음,0
99,17,121.89999999990688,2019-11-22 15:58:00,2019-11-22 16:33:00,2100.0,1264.3,1266.8,5,123700.0,58500,ALLOY,1,0,0,45.0,5,123700.0,58500,0,0.0,0,이상없음,0
100,17,1430.9000000000233,2019-11-25 06:56:00,2019-11-25 14:31:00,27300.0,1250.9,1269.4,4,183682.0,138882,CARBON,0,1,0,46.0,0,0.0,0,4,183682.0,138882,이상없음,0
101,17,199.19999999995343,2019-11-25 15:31:00,2019-11-25 16:25:00,3240.0,1261.8,1271.2,4,183682.0,138882,CARBON,0,1,0,46.0,0,0.0,0,4,183682.0,138882,이상없음,0
102,17,226.79999999993007,2019-11-25 19:08:00,2019-11-25 20:20:00,4320.0,1270.2,1270.0,2,62000.0,36000,CARBON,0,1,0,47.0,0,0.0,0,2,62000.0,36000,이상없음,0
103,17,247.70000000006985,2019-11-25 20:43:00,2019-11-25 22:02:00,4740.0,1252.2,1270.5,2,62000.0,36000,CARBON,0,1,0,47.0,0,0.0,0,2,62000.0,36000,이상없음,0
104,17,424.80000000004657,2019-11-25 23:15:00,2019-11-26 01:27:00,7920.0,1239.2,1252.8,2,62000.0,36000,CARBON,0,1,0,47.0,0,0.0,0,2,62000.0,36000,이상없음,0
105,17,497.19999999995343,2019-11-26 02:51:00,2019-11-26 05:39:00,10080.0,1249.1,1250.9,2,62000.0,36000,CARBON,0,1,0,47.0,0,0.0,0,2,62000.0,36000,이상없음,0
106,17,217.30000000004657,2019-11-26 19:17:00,2019-11-26 20:23:00,3960.0,1252.1,1241.2,4,59140.0,26000,CARBON,0,1,0,48.0,3,33140.0,16400,1,26000.0,26000,이상없음,0
107,17,379.30000000004657,2019-11-26 20:56:00,2019-11-26 23:00:00,7440.0,1234.3,1250.4,4,59140.0,26000,CARBON,0,1,0,48.0,3,33140.0,16400,1,26000.0,26000,이상없음,0
108,17,241.6000000000932,2019-11-26 23:58:00,2019-11-27 00:56:00,3480.0,1238.7,1260.3,4,59140.0,26000,CARBON,0,1,0,48.0,3,33140.0,16400,1,26000.0,26000,이상없음,0
109,17,3489.5,2019-11-27 07:49:00,2019-11-27 20:53:00,47040.0,1263.6,1269.2,6,164710.0,53500,CARBON,0,1,0,49.0,0,0.0,0,6,164710.0,53500,이상없음,0
110,17,749.3000000000467,2019-11-27 21:21:00,2019-11-28 01:26:00,14700.0,1251.6,1270.8,6,164710.0,53500,CARBON,0,1,0,49.0,0,0.0,0,6,164710.0,53500,이상없음,0
111,17,426.90000000002334,2019-11-28 03:48:00,2019-11-28 05:55:00,7620.0,1255.7,1270.5,6,164710.0,53500,CARBON,0,1,0,49.0,0,0.0,0,6,164710.0,53500,이상없음,0
112,17,356.7999999999301,2019-11-28 17:13:00,2019-11-28 18:49:00,5760.0,1269.8,1266.0,2,103000.0,53500,CARBON,0,1,0,51.0,0,0.0,0,2,103000.0,53500,이상없음,0
113,17,225.20000000006985,2019-11-29 12:07:00,2019-11-29 12:58:00,3060.0,1270.9,1268.4,2,51000.0,25500,CARBON,0,1,0,53.0,0,0.0,0,2,51000.0,25500,이상없음,0
114,17,1044.5999999999767,2019-11-29 15:40:00,2019-11-29 20:19:00,16740.0,1249.0,1268.1,2,51000.0,25500,CARBON,0,1,0,53.0,0,0.0,0,2,51000.0,25500,이상없음,0
115,17,665.4000000000233,2019-11-29 22:09:00,2019-11-30 00:55:00,9960.0,1257.5,1269.3,2,51000.0,25500,CARBON,0,1,0,53.0,0,0.0,0,2,51000.0,25500,이상없음,0
116,17,259.80000000004657,2019-11-30 02:06:00,2019-11-30 03:20:00,4440.0,1240.7,1247.4,2,51000.0,25500,CARBON,0,1,0,53.0,0,0.0,0,2,51000.0,25500,이상없음,0
117,17,661.4000000000233,2019-12-04 09:50:00,2019-12-04 13:17:00,12420.0,1249.5,1269.9,10,115090.0,19600,CARBON,0,1,0,55.0,0,0.0,0,10,115090.0,19600,이상없음,0
118,17,289.0999999999767,2019-12-04 13:36:00,2019-12-04 15:07:00,5460.0,1249.2,1264.7,10,115090.0,19600,CARBON,0,1,0,55.0,0,0.0,0,10,115090.0,19600,이상없음,0
119,17,250.30000000004657,2019-12-04 16:59:00,2019-12-04 18:07:00,4080.0,1277.6,1272.0,10,115090.0,19600,CARBON,0,1,0,55.0,0,0.0,0,10,115090.0,19600,이상없음,0
120,17,2823.9000000000237,2019-12-05 21:52:00,2019-12-06 08:22:00,37800.0,1264.7,1270.4,7,111980.0,34850,CARBON,0,1,0,57.0,1,34850.0,34850,6,77130.0,16450,이상없음,0
121,17,326.7000000000698,2019-12-06 08:51:00,2019-12-06 10:38:00,6420.0,1254.9,1267.9,7,111980.0,34850,CARBON,0,1,0,57.0,1,34850.0,34850,6,77130.0,16450,이상없음,0
122,17,301.7999999999301,2019-12-06 11:28:00,2019-12-06 13:00:00,5520.0,1245.1,1274.0,7,111980.0,34850,CARBON,0,1,0,57.0,1,34850.0,34850,6,77130.0,16450,이상없음,0
123,17,2335.699999999953,2019-12-09 06:57:00,2019-12-09 14:28:00,27060.0,1271.4,1268.5,3,193440.0,120440,CARBON,0,1,0,58.0,0,0.0,0,3,193440.0,120440,이상없음,0
124,17,193.90000000002328,2019-12-11 07:32:00,2019-12-11 08:30:00,3480.0,1272.6,1271.8,2,141500.0,105000,CARBON,0,1,0,60.0,1,105000.0,105000,1,36500.0,36500,이상없음,0
125,17,3614.6999999999534,2019-12-11 11:17:00,2019-12-12 08:21:00,75840.0,1270.8,1278.1,2,141500.0,105000,CARBON,0,1,0,61.0,1,105000.0,105000,1,36500.0,36500,이상없음,0
126,17,310.0999999999767,2019-12-12 08:39:00,2019-12-12 10:23:00,6240.0,1272.6,1270.7,2,141500.0,105000,CARBON,0,1,0,61.0,1,105000.0,105000,1,36500.0,36500,이상없음,0
127,17,4565.400000000023,2019-12-12 19:06:00,2019-12-13 13:54:00,67680.0,1261.3,1269.6,6,89055.0,25950,CARBON,0,1,0,62.0,0,0.0,0,6,89055.0,25950,이상없음,0
128,17,505.39999999990687,2019-12-16 11:28:00,2019-12-16 13:33:00,7500.0,1236.6,1276.6,5,157570.0,73500,CARBON,0,1,0,63.0,0,0.0,0,5,157570.0,73500,이상없음,0
129,17,3808.0,2019-12-16 17:30:00,2019-12-17 06:50:00,48000.0,1266.7,1274.6,4,190600.0,73500,CARBON,0,1,0,64.0,0,0.0,0,4,190600.0,73500,이상없음,0
130,17,284.2000000000698,2019-12-17 07:17:00,2019-12-17 08:33:00,4560.0,1268.2,1277.6,4,190600.0,73500,CARBON,0,1,0,64.0,0,0.0,0,4,190600.0,73500,이상없음,0
131,17,349.69999999995343,2019-12-17 09:08:00,2019-12-17 10:32:00,5040.0,1255.0,1279.2,4,190600.0,73500,CARBON,0,1,0,64.0,0,0.0,0,4,190600.0,73500,이상없음,0
