,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
21,3,1832.4,9/30/2019 13:49,9/30/2019 20:16,23220,1254.9,1280.8,10,69830,9190,CARBON,0,1,0,35,0,0,0,10,69830,9190,이상없음,0
22,3,469.3,10/1/2019 23:55,10/2/2019 1:51,6960,1281.3,1274.6,8,119880,15930,ALLOY,1,0,0,36,7,103950,14850,1,15930,15930,이상없음,0
23,3,2410.4,10/2/2019 10:49,10/2/2019 21:21,37920,1250.2,1275.1,5,93600,19600,CARBON,0,1,0,37,5,93600,19600,0,0,0,이상없음,0
24,3,550.4,10/3/2019 23:31,10/4/2019 1:51,8400,1278.9,1275.3,8,0,14850,ALLOY,1,0,0,38,8,103950,14850,0,0,0,이상없음,0
25,3,1499.2,10/7/2019 13:40,10/7/2019 20:15,23700,1251.8,1254.5,5,40330,15350,CARBON,0,1,0,40,1,15350,15350,4,24980,6500,이상없음,0
26,3,1318.9,10/8/2019 13:55,10/8/2019 20:25,23400,1267.5,1255.0,8,115100,14850,ALLOY,1,0,0,41,7,103950,14850,1,11150,11150,이상없음,0
27,3,222.7,10/9/2019 4:34,10/9/2019 5:05,1860,1232.3,1238.8,8,109960,15600,ALLOY,1,0,0,42,7,94360,13480,1,15600,15600,이상없음,0
28,3,243.9,10/10/2019 3:56,10/10/2019 4:36,2400,1258.3,1255.9,8,121300,16100,ALLOY,1,0,0,43,8,121300,16100,0,0,0,이상없음,0
29,3,238.8,10/11/2019 23:57,10/12/2019 0:58,3660,1259.5,1255.7,11,114530,13480,CARBON,0,1,0,44,6,80880,13480,5,33650,6730,이상없음,0
30,3,3190.2,10/14/2019 9:30,10/14/2019 22:17,46020,1249.5,1275.4,8,72160,9020,CARBON,0,1,0,45,0,0,0,8,72160,9020,이상없음,0
31,3,341.2,10/15/2019 23:26,10/16/2019 0:58,5520,1265.4,1274.9,7,103950,14850,ALLOY,1,0,0,46,7,103950,14850,0,0,0,이상없음,0
32,3,332.7,10/16/2019 21:13,10/16/2019 22:44,5460,1258.3,1268.4,7,94360,13480,ALLOY,1,0,0,47,7,94360,13480,0,0,0,이상없음,0
33,3,1130.0,10/22/2019 21:11,10/23/2019 3:07,21360,1264.1,1254.9,7,110440,18850,ALLOY,1,0,0,49,7,110440,18850,0,0,0,이상없음,0
34,3,1240.3,10/23/2019 21:06,10/24/2019 2:49,20580,1259.5,1255.9,8,99860,13480,ALLOY,1,0,0,50,8,99860,13480,0,0,0,이상없음,0
35,3,1004.0,10/24/2019 20:23,10/25/2019 1:25,18120,1280.8,1274.7,9,80480,9600,CARBON,0,1,0,51,1,9600,9600,8,70880,8860,이상없음,0
36,3,197.5,10/28/2019 20:38,10/28/2019 21:27,2940,1276.6,1276.5,8,62310,8860,CARBON,0,1,0,53,1,6770,6770,7,55540,8860,이상없음,0
37,3,289.3,10/29/2019 23:49,10/30/2019 1:03,4440,1274.5,1275.7,8,117030,14850,ALLOY,1,0,0,54,7,103950,14850,1,13080,13080,이상없음,0
38,3,5183.5,10/30/2019 5:49,10/31/2019 3:40,78660,1250.0,1275.1,7,94360,13480,ALLOY,1,0,0,55,7,94360,13480,0,0,0,이상없음,0
39,3,903.8,11/4/2019 10:00,11/4/2019 13:29,12540,1247.6,1255.2,5,45550,15350,CARBON,0,1,0,58,1,15350,15350,4,30200,7550,이상없음,0
40,3,3669.3,11/5/2019 7:49,11/6/2019 1:46,64620,1245.4,1254.9,4,61100,17850,CARBON,0,1,0,59,0,0,0,4,61100,17850,이상없음,0
41,3,141.9,11/7/2019 3:42,11/7/2019 4:23,2460,1159.8,1275.3,7,94360,13480,ALLOY,1,0,0,60,7,94360,13480,0,0,0,이상없음,0
42,3,285.6,11/7/2019 23:48,11/8/2019 1:08,4800,1266.7,1259.2,8,76432,9554,ALLOY,1,0,0,61,8,76432,9554,0,0,0,이상없음,0
43,3,901.4,11/13/2019 16:55,11/13/2019 18:52,7020,1246.5,1258.6,10,126500,18850,ALLOY,1,0,0,64,8,88800,11100,2,37700,18850,이상없음,0
44,3,387.7,11/15/2019 16:32,11/15/2019 18:15,6180,1272.4,1275.3,10,104600,11100,ALLOY,1,0,0,65,10,104600,11100,0,0,0,이상없음,0
45,3,1948.8,11/18/2019 11:57,11/18/2019 20:18,30060,1235.5,1252.2,8,76432,9554,ALLOY,1,0,0,66,8,76432,9554,0,0,0,이상없음,0
46,3,1203.8,11/19/2019 22:08,11/20/2019 3:16,18480,1250.2,1255.3,6,43560,9050,CARBON,0,1,0,67,2,12200,6940,4,31360,9050,이상없음,0
47,3,637.0,11/20/2019 23:00,11/21/2019 1:52,10320,1274.5,1275.3,7,94360,13480,ALLOY,1,0,0,68,7,94360,13480,0,0,0,이상없음,0
48,3,257.2,11/21/2019 23:48,11/22/2019 1:00,4320,1254.3,1255.2,7,42574,8940,SUS,0,0,1,69,5,25144,7720,2,17430,8940,이상없음,0
49,3,852.4,11/23/2019 0:18,11/23/2019 3:32,11640,1288.2,1276.9,10,103810,10640,CARBON,0,1,0,70,0,0,0,10,103810,10640,이상없음,0
50,3,187.3,11/26/2019 0:16,11/26/2019 0:54,2280,1276.9,1278.1,16,113730,7940,CARBON,0,1,0,71,0,0,0,16,113730,7940,이상없음,0
51,3,3754.5,11/27/2019 6:49,11/27/2019 20:12,48180,1253.1,1283.4,8,124050,20100,ALLOY,1,0,0,73,7,103950,14850,1,20100,20100,이상없음,0
52,3,279.8,11/29/2019 0:01,11/29/2019 1:05,3840,1282.9,1280.5,9,108900,20100,CARBON,0,1,0,74,8,88800,11100,1,20100,20100,이상없음,0
53,3,3665.4,11/29/2019 6:08,11/29/2019 20:14,50760,1248.4,1287.3,8,76432,9554,ALLOY,1,0,0,75,8,76432,9554,0,0,0,이상없음,0
54,3,904.2,12/2/2019 10:23,12/2/2019 14:15,13920,1278.1,1283.1,12,98400,9940,CARBON,0,1,0,76,2,15800,7900,10,82600,9940,이상없음,0
55,3,4498.7,12/4/2019 4:37,12/4/2019 20:09,55920,1249.7,1260.6,9,116010,14850,ALLOY,1,0,0,77,6,89100,14850,3,26910,9190,이상없음,0
56,3,387.4,12/5/2019 23:19,12/6/2019 0:57,5880,1274.7,1280.8,11,147570,19600,CARBON,0,1,0,78,4,78400,19600,7,69170,10800,이상없음,0
57,3,319.0,12/6/2019 23:58,12/7/2019 1:32,5640,1279.2,1275.2,11,86290,9890,CARBON,0,1,0,79,2,16000,8000,9,70290,9890,이상없음,0
58,3,4094.2,12/9/2019 15:58,12/10/2019 8:23,59100,1246.6,1253.2,7,103950,14850,ALLOY,1,0,0,81,7,103950,14850,0,0,0,이상없음,0
59,3,3412.0,12/10/2019 17:53,12/11/2019 9:08,54900,1266.4,1245.7,9,109290,14850,CARBON,0,1,0,82,6,89100,14850,3,20190,6730,이상없음,0
60,3,1840.2,12/12/2019 0:11,12/12/2019 9:24,33180,1265.5,1253.7,9,109150,20350,ALLOY,1,0,0,83,8,88800,11100,1,20350,20350,이상없음,0
61,3,1091.5,12/13/2019 11:09,12/13/2019 16:20,18660,1274.9,1273.2,11,157130,19600,CARBON,0,1,0,84,5,98000,19600,6,59130,9855,이상없음,0
62,3,1500.4,12/16/2019 13:51,12/16/2019 20:16,23100,1256.9,1274.2,6,41840,9550,CARBON,0,1,0,85,0,0,0,6,41840,9550,이상없음,0
63,3,4274.7,12/17/2019 4:47,12/17/2019 21:36,60540,1255.9,1254.8,7,103950,14850,ALLOY,1,0,0,86,7,103950,14850,0,0,0,이상없음,0
64,3,315.5,12/18/2019 23:49,12/19/2019 1:17,5280,1256.4,1254.2,6,89100,14850,ALLOY,1,0,0,87,6,89100,14850,0,0,0,이상없음,0
65,3,3884.3,12/25/2019 17:38,12/26/2019 8:18,52800,1240.6,1250.2,9,126150,15600,ALLOY,1,0,0,90,9,126150,15600,0,0,0,이상없음,0
66,3,4230.9,12/26/2019 16:47,12/27/2019 10:05,62280,1251.9,1222.6,8,92800,11600,ALLOY,1,0,0,91,8,92800,11600,0,0,0,이상없음,0
