,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
632,2,77.30000000074506,2020-07-10 18:29:00,2020-07-10 18:57:00,1680.0,1293.9,1276.6,7,53360.0,8510,CARBON,0,1,0,74.0,1281.1862068965515,0,0.0,0,7,53360.0,8510,이상없음,0
633,2,35.09999999962747,2020-07-13 14:45:00,2020-07-13 14:56:00,660.0,1265.0,1269.6,6,49180.0,10700,SUS,0,0,1,75.0,1265.1166666666666,0,0.0,0,6,49180.0,10700,이상없음,0
634,2,123.59999999962747,2020-07-13 15:24:00,2020-07-13 16:02:00,2280.0,1268.4,1257.4,6,49180.0,10700,SUS,0,0,1,75.0,1256.5871794871796,0,0.0,0,6,49180.0,10700,이상없음,0
635,2,634.0,2020-07-13 16:24:00,2020-07-13 20:16:00,13920.0,1251.9,1275.4,6,49180.0,10700,SUS,0,0,1,75.0,1257.963948497854,0,0.0,0,6,49180.0,10700,이상없음,0
636,2,10.0,2020-07-13 20:44:00,2020-07-13 20:46:00,120.0,1289.3,1292.8,6,49180.0,10700,SUS,0,0,1,75.0,1287.7,0,0.0,0,6,49180.0,10700,이상없음,0
637,2,5.0,2020-07-13 21:04:00,2020-07-13 21:05:00,60.0,1276.4,1280.1,6,49180.0,10700,SUS,0,0,1,75.0,1278.25,0,0.0,0,6,49180.0,10700,이상없음,0
638,2,490.79999999888236,2020-07-14 01:27:00,2020-07-14 04:48:00,12060.0,1287.6,1273.8,6,49180.0,10700,SUS,0,0,1,75.0,1273.9247524752475,0,0.0,0,6,49180.0,10700,이상없음,0
639,3,743.5999999996277,2020-03-03 15:18:00,2020-03-03 20:13:00,17700.0,1248.2,1248.3,3,38600.0,17100,CARBON,0,1,0,1.0,1247.97027027027,1,17100.0,17100,2,21500.0,13750,이상없음,0
640,3,3.599999999627471,2020-03-03 20:27:00,2020-03-03 20:28:00,60.0,1249.5,1250.7,3,38600.0,17100,CARBON,0,1,0,1.0,1250.1,1,17100.0,17100,2,21500.0,13750,이상없음,0
641,3,34.19999999925494,2020-03-05 01:50:00,2020-03-05 01:57:00,420.0,1273.7,1279.2,7,94360.0,13480,ALLOY,1,0,0,2.0,1275.025,0,0.0,0,7,94360.0,13480,이상없음,0
642,3,12.600000001490116,2020-03-05 02:33:00,2020-03-05 02:37:00,240.0,1278.5,1276.9,7,94360.0,13480,ALLOY,1,0,0,2.0,1275.6,0,0.0,0,7,94360.0,13480,이상없음,0
643,3,14.300000000745056,2020-03-05 02:58:00,2020-03-05 03:02:00,240.0,1275.3,1276.7,7,94360.0,13480,ALLOY,1,0,0,2.0,1272.64,0,0.0,0,7,94360.0,13480,이상없음,0
644,3,15.800000000745056,2020-03-09 09:16:00,2020-03-09 09:17:00,60.0,1272.4,1275.1,8,76432.0,9554,ALLOY,1,0,0,4.0,1273.75,0,0.0,0,8,76432.0,9554,이상없음,0
645,3,12.300000000745056,2020-03-09 09:44:00,2020-03-09 09:46:00,120.0,1272.5,1274.1,8,76432.0,9554,ALLOY,1,0,0,4.0,1271.4666666666667,0,0.0,0,8,76432.0,9554,이상없음,0
646,3,15.800000000745056,2020-03-09 10:24:00,2020-03-09 10:27:00,180.0,1271.9,1278.9,8,76432.0,9554,ALLOY,1,0,0,4.0,1271.3250000000005,0,0.0,0,8,76432.0,9554,이상없음,0
647,3,34.59999999962747,2020-03-10 09:44:00,2020-03-10 09:54:00,600.0,1276.7,1278.0,7,103950.0,14850,ALLOY,1,0,0,5.0,1275.527272727273,0,0.0,0,7,103950.0,14850,이상없음,0
648,3,55.5,2020-03-10 10:15:00,2020-03-10 10:29:00,840.0,1273.4,1272.9,7,103950.0,14850,ALLOY,1,0,0,5.0,1272.7533333333333,0,0.0,0,7,103950.0,14850,이상없음,0
649,3,27.800000000745047,2020-03-10 10:49:00,2020-03-10 10:57:00,480.0,1275.7,1279.5,7,103950.0,14850,ALLOY,1,0,0,5.0,1275.5666666666666,0,0.0,0,7,103950.0,14850,이상없음,0
650,3,296.79999999888236,2020-03-10 11:23:00,2020-03-10 13:00:00,5820.0,1272.0,1267.2,7,103950.0,14850,ALLOY,1,0,0,5.0,1268.781632653061,0,0.0,0,7,103950.0,14850,이상없음,0
651,3,40.09999999962747,2020-03-10 13:18:00,2020-03-10 13:29:00,660.0,1272.2,1277.1,7,103950.0,14850,ALLOY,1,0,0,5.0,1274.2083333333335,0,0.0,0,7,103950.0,14850,이상없음,0
652,3,40.0,2020-03-10 13:55:00,2020-03-10 14:06:00,660.0,1273.7,1277.3,7,103950.0,14850,ALLOY,1,0,0,5.0,1271.8583333333333,0,0.0,0,7,103950.0,14850,이상없음,0
653,3,19.199999999254945,2020-03-10 14:33:00,2020-03-10 14:38:00,300.0,1273.0,1279.4,7,103950.0,14850,ALLOY,1,0,0,5.0,1275.1,0,0.0,0,7,103950.0,14850,이상없음,0
654,3,52.90000000037254,2020-03-11 09:17:00,2020-03-11 09:31:00,840.0,1271.8,1278.4,6,89100.0,14850,ALLOY,1,0,0,6.0,1274.0800000000004,0,0.0,0,6,89100.0,14850,이상없음,0
655,3,44.0,2020-03-11 09:51:00,2020-03-11 10:02:00,660.0,1271.7,1278.5,6,89100.0,14850,ALLOY,1,0,0,6.0,1273.6166666666666,0,0.0,0,6,89100.0,14850,이상없음,0
656,3,43.900000000372536,2020-03-11 10:29:00,2020-03-11 10:39:00,600.0,1260.0,1275.7,6,89100.0,14850,ALLOY,1,0,0,6.0,1268.436363636364,0,0.0,0,6,89100.0,14850,이상없음,0
657,3,75.40000000037253,2020-03-11 10:58:00,2020-03-11 11:19:00,1260.0,1276.3,1274.0,6,89100.0,14850,ALLOY,1,0,0,6.0,1274.0818181818179,0,0.0,0,6,89100.0,14850,이상없음,0
658,3,242.6999999992549,2020-03-11 11:42:00,2020-03-11 13:00:00,4680.0,1272.0,1268.6,6,89100.0,14850,ALLOY,1,0,0,6.0,1268.7949367088609,0,0.0,0,6,89100.0,14850,이상없음,0
659,3,41.90000000037253,2020-03-11 13:18:00,2020-03-11 13:29:00,660.0,1269.6,1277.3,6,89100.0,14850,ALLOY,1,0,0,6.0,1275.575,0,0.0,0,6,89100.0,14850,이상없음,0
660,3,2641.2000000011176,2020-03-11 19:49:00,2020-03-12 08:57:00,47280.0,1254.1,1266.2,9,108400.0,19600,CARBON,0,1,0,7.0,1250.942712294043,0,0.0,0,9,108400.0,19600,이상없음,0
661,3,16.09999999962747,2020-03-12 09:14:00,2020-03-12 09:18:00,240.0,1277.5,1281.4,9,108400.0,19600,CARBON,0,1,0,7.0,1276.9599999999996,0,0.0,0,9,108400.0,19600,이상없음,0
662,3,26.699999999254945,2020-03-12 10:12:00,2020-03-12 10:18:00,360.0,1274.9,1277.2,9,108400.0,19600,CARBON,0,1,0,7.0,1272.7,0,0.0,0,9,108400.0,19600,이상없음,0
663,3,83.20000000111759,2020-03-12 11:06:00,2020-03-12 11:27:00,1260.0,1267.3,1271.8,9,108400.0,19600,CARBON,0,1,0,7.0,1270.0681818181822,0,0.0,0,9,108400.0,19600,이상없음,0
664,3,191.30000000074506,2020-03-12 11:56:00,2020-03-12 12:55:00,3540.0,1267.1,1267.7,9,108400.0,19600,CARBON,0,1,0,7.0,1266.6633333333334,0,0.0,0,9,108400.0,19600,이상없음,0
665,3,28.199999999254945,2020-03-12 13:14:00,2020-03-12 13:21:00,420.0,1265.9,1277.8,9,108400.0,19600,CARBON,0,1,0,7.0,1273.4,0,0.0,0,9,108400.0,19600,이상없음,0
666,3,5.200000001117587,2020-03-13 09:47:00,2020-03-13 09:48:00,60.0,1275.1,1277.6,8,76432.0,9554,ALLOY,1,0,0,8.0,1276.35,0,0.0,0,8,76432.0,9554,이상없음,0
667,3,33.0,2020-03-13 10:38:00,2020-03-13 10:47:00,540.0,1278.8,1279.7,8,76432.0,9554,ALLOY,1,0,0,8.0,1275.31,0,0.0,0,8,76432.0,9554,이상없음,0
668,3,12.5,2020-03-16 09:45:00,2020-03-16 09:47:00,120.0,1247.4,1246.7,9,69600.0,12120,CARBON,0,1,0,9.0,1246.6333333333332,2,23100.0,12120,7,46500.0,11550,이상없음,0
669,3,30.5,2020-03-16 10:08:00,2020-03-16 10:13:00,300.0,1268.7,1271.7,9,69600.0,12120,CARBON,0,1,0,9.0,1267.9999999999998,2,23100.0,12120,7,46500.0,11550,이상없음,0
670,3,499.0,2020-03-16 10:33:00,2020-03-16 12:56:00,8580.0,1273.1,1267.7,9,69600.0,12120,CARBON,0,1,0,9.0,1265.4534722222222,2,23100.0,12120,7,46500.0,11550,이상없음,0
671,3,26.699999999254945,2020-03-16 13:16:00,2020-03-16 13:24:00,480.0,1266.6,1266.8,9,69600.0,12120,CARBON,0,1,0,9.0,1266.822222222222,2,23100.0,12120,7,46500.0,11550,이상없음,0
672,3,190.1999999992549,2020-03-16 13:47:00,2020-03-16 14:33:00,2760.0,1271.0,1276.5,9,69600.0,12120,CARBON,0,1,0,9.0,1269.5148936170212,2,23100.0,12120,7,46500.0,11550,이상없음,0
673,3,149.09999999962747,2020-03-16 15:31:00,2020-03-16 16:02:00,1860.0,1259.8,1271.7,9,69600.0,12120,CARBON,0,1,0,9.0,1267.115625,2,23100.0,12120,7,46500.0,11550,이상없음,0
674,3,21.30000000074505,2020-03-16 16:19:00,2020-03-16 16:25:00,360.0,1272.9,1268.8,9,69600.0,12120,CARBON,0,1,0,9.0,1266.6,2,23100.0,12120,7,46500.0,11550,이상없음,0
675,3,344.70000000111764,2020-03-16 16:58:00,2020-03-16 18:51:00,6780.0,1271.1,1267.3,9,69600.0,12120,CARBON,0,1,0,9.0,1266.7929824561404,2,23100.0,12120,7,46500.0,11550,이상없음,0
676,3,239.39999999850983,2020-03-16 19:41:00,2020-03-16 20:46:00,3900.0,1269.1,1267.4,9,69600.0,12120,CARBON,0,1,0,9.0,1266.4363636363635,2,23100.0,12120,7,46500.0,11550,이상없음,0
677,3,80.5,2020-03-16 21:05:00,2020-03-16 21:27:00,1320.0,1267.0,1274.3,9,69600.0,12120,CARBON,0,1,0,9.0,1270.6652173913044,2,23100.0,12120,7,46500.0,11550,이상없음,0
678,3,42.90000000037253,2020-03-16 21:59:00,2020-03-16 22:10:00,660.0,1264.5,1269.2,9,69600.0,12120,CARBON,0,1,0,9.0,1265.3583333333333,2,23100.0,12120,7,46500.0,11550,이상없음,0
679,3,23.29999999888241,2020-03-16 22:21:00,2020-03-16 22:27:00,360.0,1251.5,1269.4,9,69600.0,12120,CARBON,0,1,0,9.0,1260.0,2,23100.0,12120,7,46500.0,11550,이상없음,0
680,3,57.299999998882406,2020-03-16 22:52:00,2020-03-16 23:10:00,1080.0,1268.8,1267.1,9,69600.0,12120,CARBON,0,1,0,9.0,1266.4526315789474,2,23100.0,12120,7,46500.0,11550,이상없음,0
681,3,14.300000000745056,2020-03-16 23:30:00,2020-03-16 23:33:00,180.0,1273.6,1275.9,9,69600.0,12120,CARBON,0,1,0,9.0,1273.4,2,23100.0,12120,7,46500.0,11550,이상없음,0
682,3,194.80000000074506,2020-03-16 23:55:00,2020-03-17 00:50:00,3300.0,1275.2,1276.5,9,69600.0,12120,CARBON,0,1,0,9.0,1269.6410714285714,2,23100.0,12120,7,46500.0,11550,이상없음,0
683,3,25.09999999962747,2020-03-17 01:09:00,2020-03-17 01:14:00,300.0,1271.4,1274.8,9,69600.0,12120,CARBON,0,1,0,9.0,1269.7,2,23100.0,12120,7,46500.0,11550,이상없음,0
684,3,22.800000000745047,2020-03-17 21:12:00,2020-03-17 21:18:00,360.0,1277.2,1276.7,7,103950.0,14850,ALLOY,1,0,0,10.0,1274.2428571428572,0,0.0,0,7,103950.0,14850,이상없음,0
685,3,21.099999999627467,2020-03-17 21:46:00,2020-03-17 21:52:00,360.0,1260.6,1276.7,7,103950.0,14850,ALLOY,1,0,0,10.0,1268.257142857143,0,0.0,0,7,103950.0,14850,이상없음,0
686,3,29.800000000745047,2020-03-17 22:12:00,2020-03-17 22:19:00,420.0,1269.8,1274.4,7,103950.0,14850,ALLOY,1,0,0,10.0,1269.7375,0,0.0,0,7,103950.0,14850,이상없음,0
687,3,45.799999998882406,2020-03-17 22:39:00,2020-03-17 22:51:00,720.0,1267.9,1277.1,7,103950.0,14850,ALLOY,1,0,0,10.0,1273.6846153846154,0,0.0,0,7,103950.0,14850,이상없음,0
688,3,33.59999999962747,2020-03-17 23:13:00,2020-03-17 23:20:00,420.0,1271.1,1271.7,7,103950.0,14850,ALLOY,1,0,0,10.0,1267.7375,0,0.0,0,7,103950.0,14850,이상없음,0
689,3,4002.900000000373,2020-03-18 03:59:00,2020-03-18 23:39:00,70800.0,1251.0,1268.6,7,111200.0,22100,ALLOY,1,0,0,11.0,1251.3408128704489,1,22100.0,22100,6,89100.0,14850,이상없음,0
690,3,249.30000000074506,2020-03-18 23:56:00,2020-03-19 01:23:00,5220.0,1272.1,1268.0,7,111200.0,22100,ALLOY,1,0,0,11.0,1268.7818181818182,1,22100.0,22100,6,89100.0,14850,이상없음,0
691,3,33.5,2020-03-19 01:43:00,2020-03-19 01:53:00,600.0,1273.0,1273.7,7,111200.0,22100,ALLOY,1,0,0,11.0,1270.9818181818182,1,22100.0,22100,6,89100.0,14850,이상없음,0
692,3,40.5,2020-03-19 02:13:00,2020-03-19 02:24:00,660.0,1269.1,1270.6,7,111200.0,22100,ALLOY,1,0,0,11.0,1269.3833333333332,1,22100.0,22100,6,89100.0,14850,이상없음,0
693,3,19.199999999254945,2020-03-19 02:56:00,2020-03-19 03:00:00,240.0,1270.6,1272.6,7,111200.0,22100,ALLOY,1,0,0,11.0,1269.7399999999998,1,22100.0,22100,6,89100.0,14850,이상없음,0
694,3,42.100000001490116,2020-03-19 03:18:00,2020-03-19 03:29:00,660.0,1274.2,1277.0,7,111200.0,22100,ALLOY,1,0,0,11.0,1274.5583333333334,1,22100.0,22100,6,89100.0,14850,이상없음,0
695,3,3.5,2020-03-19 03:59:00,2020-03-19 04:00:00,60.0,1277.3,1280.2,7,111200.0,22100,ALLOY,1,0,0,11.0,1278.75,1,22100.0,22100,6,89100.0,14850,이상없음,0
696,3,8.900000000372529,2020-03-23 09:45:00,2020-03-23 09:55:00,600.0,1255.0,1258.0,7,49840.0,10530,ALLOY,1,0,0,13.0,1252.8636363636365,5,28780.0,9200,2,21060.0,10530,이상없음,0
697,3,592.5,2020-03-23 21:11:00,2020-03-23 23:30:00,8340.0,1251.8,1252.7,5,38170.0,13930,SUS,0,0,1,14.0,1249.437857142857,0,0.0,0,5,38170.0,13930,이상없음,0
698,3,73.09999999962747,2020-03-24 16:37:00,2020-03-24 16:56:00,1140.0,1260.0,1250.6,5,38170.0,13930,SUS,0,0,1,14.0,1254.35,0,0.0,0,5,38170.0,13930,이상없음,0
699,3,206.5,2020-03-25 15:46:00,2020-03-25 16:48:00,3720.0,1274.9,1272.5,9,110420.0,13480,CARBON,0,1,0,15.0,1271.3968253968253,0,0.0,0,9,110420.0,13480,이상없음,0
700,3,10.400000000372527,2020-03-25 17:06:00,2020-03-25 17:09:00,180.0,1275.0,1278.2,9,110420.0,13480,CARBON,0,1,0,15.0,1275.15,0,0.0,0,9,110420.0,13480,이상없음,0
701,3,69.59999999962747,2020-03-25 17:34:00,2020-03-25 17:49:00,900.0,1276.8,1279.8,9,110420.0,13480,CARBON,0,1,0,15.0,1275.40625,0,0.0,0,9,110420.0,13480,이상없음,0
702,3,48.80000000074506,2020-03-25 18:32:00,2020-03-25 18:43:00,660.0,1277.0,1277.6,9,110420.0,13480,CARBON,0,1,0,15.0,1274.2583333333334,0,0.0,0,9,110420.0,13480,이상없음,0
703,3,39.90000000037253,2020-03-26 19:14:00,2020-03-26 19:21:00,420.0,1272.4,1278.5,8,94260.0,13480,ALLOY,1,0,0,16.0,1272.9625,0,0.0,0,8,94260.0,13480,이상없음,0
704,3,33.0,2020-03-26 19:37:00,2020-03-26 19:44:00,420.0,1276.7,1278.3,8,94260.0,13480,ALLOY,1,0,0,16.0,1274.4625,0,0.0,0,8,94260.0,13480,이상없음,0
705,3,566.7000000011176,2020-03-27 03:02:00,2020-03-27 05:08:00,7560.0,1258.5,1258.3,8,76432.0,9554,ALLOY,1,0,0,17.0,1254.9110236220474,0,0.0,0,8,76432.0,9554,이상없음,0
706,3,2330.300000000745,2020-03-27 05:30:00,2020-03-27 17:07:00,41820.0,1258.7,1253.2,8,76432.0,9554,ALLOY,1,0,0,17.0,1251.9830945558738,0,0.0,0,8,76432.0,9554,이상없음,0
707,3,150.89999999850988,2020-03-27 17:25:00,2020-03-27 18:08:00,2580.0,1262.1,1252.6,8,76432.0,9554,ALLOY,1,0,0,17.0,1253.4136363636362,0,0.0,0,8,76432.0,9554,이상없음,0
708,3,1049.4000000003723,2020-03-27 19:12:00,2020-03-27 23:46:00,16440.0,1275.9,1273.5,8,76432.0,9554,ALLOY,1,0,0,17.0,1270.6920000000002,0,0.0,0,8,76432.0,9554,이상없음,0
709,3,31.29999999888241,2020-03-28 00:01:00,2020-03-28 00:06:00,300.0,1274.1,1279.9,8,76432.0,9554,ALLOY,1,0,0,17.0,1275.05,0,0.0,0,8,76432.0,9554,이상없음,0
710,3,17.399999998509884,2020-03-28 00:19:00,2020-03-28 00:22:00,180.0,1277.0,1276.7,8,76432.0,9554,ALLOY,1,0,0,17.0,1274.775,0,0.0,0,8,76432.0,9554,이상없음,0
711,3,408.5,2020-03-28 01:08:00,2020-03-28 02:53:00,6300.0,1262.0,1268.4,8,76432.0,9554,ALLOY,1,0,0,17.0,1268.2301886792452,0,0.0,0,8,76432.0,9554,이상없음,0
712,3,574.8000000007453,2020-03-30 08:18:00,2020-03-30 10:55:00,9420.0,1247.1,1251.2,7,0.0,19100,CARBON,0,1,0,18.0,1248.5974683544302,0,0.0,0,7,59840.0,19100,이상없음,0
713,3,4105.699999999255,2020-03-30 16:37:00,2020-03-31 09:03:00,59160.0,1249.2,1272.1,7,103950.0,14850,ALLOY,1,0,0,19.0,1265.9417426545085,0,0.0,0,7,103950.0,14850,이상없음,0
714,3,41.89999999850989,2020-03-31 09:27:00,2020-03-31 09:37:00,600.0,1270.8,1279.2,7,103950.0,14850,ALLOY,1,0,0,19.0,1273.1636363636367,0,0.0,0,7,103950.0,14850,이상없음,0
715,3,66.09999999962747,2020-03-31 09:59:00,2020-03-31 10:16:00,1020.0,1270.6,1278.1,7,103950.0,14850,ALLOY,1,0,0,19.0,1275.4166666666667,0,0.0,0,7,103950.0,14850,이상없음,0
716,3,64.19999999925494,2020-03-31 10:38:00,2020-03-31 10:52:00,840.0,1277.0,1278.3,7,103950.0,14850,ALLOY,1,0,0,19.0,1272.3533333333335,0,0.0,0,7,103950.0,14850,이상없음,0
717,3,362.8000000007452,2020-03-31 11:22:00,2020-03-31 12:59:00,5820.0,1270.1,1271.7,7,103950.0,14850,ALLOY,1,0,0,19.0,1269.9816326530613,0,0.0,0,7,103950.0,14850,이상없음,0
718,3,53.7000000011176,2020-03-31 13:17:00,2020-03-31 13:30:00,780.0,1277.5,1279.8,7,103950.0,14850,ALLOY,1,0,0,19.0,1276.642857142857,0,0.0,0,7,103950.0,14850,이상없음,0
719,3,210.5,2020-03-31 16:24:00,2020-03-31 16:49:00,1500.0,1252.8,1257.3,7,94360.0,13480,ALLOY,1,0,0,20.0,1253.7499999999998,0,0.0,0,7,94360.0,13480,이상없음,0
720,3,692.0999999996277,2020-03-31 17:34:00,2020-03-31 19:20:00,6360.0,1248.6,1251.9,7,94360.0,13480,ALLOY,1,0,0,20.0,1252.4252336448599,0,0.0,0,7,94360.0,13480,이상없음,0
721,3,2901.7999999988824,2020-03-31 19:40:00,2020-04-01 08:21:00,45660.0,1255.0,1271.9,7,94360.0,13480,ALLOY,1,0,0,20.0,1257.5097112860892,0,0.0,0,7,94360.0,13480,이상없음,0
722,3,33.0,2020-04-01 08:38:00,2020-04-01 08:44:00,360.0,1274.7,1278.3,7,94360.0,13480,ALLOY,1,0,0,20.0,1275.0571428571427,0,0.0,0,7,94360.0,13480,이상없음,0
723,3,20.799999998882413,2020-04-01 09:00:00,2020-04-01 09:05:00,300.0,1273.4,1277.4,7,94360.0,13480,ALLOY,1,0,0,20.0,1275.5166666666667,0,0.0,0,7,94360.0,13480,이상없음,0
724,3,90.5,2020-04-01 09:24:00,2020-04-01 09:46:00,1320.0,1276.1,1279.2,7,94360.0,13480,ALLOY,1,0,0,20.0,1275.5913043478265,0,0.0,0,7,94360.0,13480,이상없음,0
725,3,50.39999999850989,2020-04-01 10:07:00,2020-04-01 10:19:00,720.0,1275.6,1278.2,7,94360.0,13480,ALLOY,1,0,0,20.0,1274.6846153846154,0,0.0,0,7,94360.0,13480,이상없음,0
726,3,5.300000000745059,2020-04-01 10:36:00,2020-04-01 10:37:00,60.0,1270.6,1277.6,7,94360.0,13480,ALLOY,1,0,0,20.0,1274.1,0,0.0,0,7,94360.0,13480,이상없음,0
727,3,19.0,2020-04-03 16:29:00,2020-04-03 16:35:00,360.0,1250.4,1252.6,8,84240.0,10530,ALLOY,1,0,0,22.0,1250.357142857143,0,0.0,0,8,84240.0,10530,이상없음,0
728,3,10.400000000372527,2020-04-03 16:51:00,2020-04-03 16:53:00,120.0,1254.1,1258.5,8,84240.0,10530,ALLOY,1,0,0,22.0,1256.9333333333334,0,0.0,0,8,84240.0,10530,이상없음,0
729,3,161.30000000074506,2020-04-03 17:13:00,2020-04-03 17:55:00,2520.0,1259.5,1256.2,8,84240.0,10530,ALLOY,1,0,0,22.0,1254.513953488372,0,0.0,0,8,84240.0,10530,이상없음,0
730,3,12.099999999627473,2020-04-03 18:14:00,2020-04-03 18:17:00,180.0,1256.1,1259.2,8,84240.0,10530,ALLOY,1,0,0,22.0,1256.5,0,0.0,0,8,84240.0,10530,이상없음,0
731,3,50.40000000037254,2020-04-03 18:34:00,2020-04-03 18:44:00,600.0,1253.7,1260.0,8,84240.0,10530,ALLOY,1,0,0,22.0,1254.2636363636366,0,0.0,0,8,84240.0,10530,이상없음,0
732,3,3238.0,2020-04-03 22:49:00,2020-04-04 13:36:00,53220.0,1250.5,1252.5,8,76432.0,9554,ALLOY,1,0,0,23.0,1250.257882882883,0,0.0,0,8,76432.0,9554,이상없음,0
733,3,13.699999999254944,2020-04-04 13:47:00,2020-04-04 13:50:00,180.0,1258.7,1256.8,8,76432.0,9554,ALLOY,1,0,0,23.0,1256.55,0,0.0,0,8,76432.0,9554,이상없음,0
734,3,5.099999999627472,2020-04-04 14:30:00,2020-04-04 14:31:00,60.0,1276.1,1279.1,8,76432.0,9554,ALLOY,1,0,0,23.0,1277.6,0,0.0,0,8,76432.0,9554,이상없음,0
735,3,29.10000000149012,2020-04-04 14:49:00,2020-04-04 14:54:00,300.0,1275.4,1278.6,8,76432.0,9554,ALLOY,1,0,0,23.0,1274.033333333333,0,0.0,0,8,76432.0,9554,이상없음,0
736,3,27.5,2020-04-04 15:24:00,2020-04-04 15:29:00,300.0,1270.0,1272.8,8,76432.0,9554,ALLOY,1,0,0,23.0,1271.1333333333334,0,0.0,0,8,76432.0,9554,이상없음,0
737,3,24.59999999962747,2020-04-06 16:59:00,2020-04-06 17:16:00,1020.0,744.1,609.8,7,103950.0,14850,ALLOY,1,0,0,24.0,614.3055555555555,0,0.0,0,7,103950.0,14850,이상없음,0
738,3,24.79999999888241,2020-04-06 17:55:00,2020-04-06 17:59:00,240.0,776.8,784.9,7,103950.0,14850,ALLOY,1,0,0,24.0,780.0400000000003,0,0.0,0,7,103950.0,14850,이상없음,0
739,3,524.0999999996276,2020-04-06 21:05:00,2020-04-06 22:03:00,3480.0,1241.1,1244.8,7,103950.0,14850,ALLOY,1,0,0,24.0,1242.028813559322,0,0.0,0,7,103950.0,14850,이상없음,0
740,3,2954.699999999255,2020-04-06 23:16:00,2020-04-07 10:25:00,40140.0,1242.8,1267.5,7,103950.0,14850,ALLOY,1,0,0,24.0,1248.2282089552236,0,0.0,0,7,103950.0,14850,이상없음,0
741,3,57.40000000037254,2020-04-07 10:47:00,2020-04-07 11:01:00,840.0,1272.5,1274.1,7,103950.0,14850,ALLOY,1,0,0,24.0,1271.553333333333,0,0.0,0,7,103950.0,14850,이상없음,0
742,3,19.0,2020-04-07 11:23:00,2020-04-07 11:29:00,360.0,1266.3,1267.0,7,103950.0,14850,ALLOY,1,0,0,24.0,1265.9857142857145,0,0.0,0,7,103950.0,14850,이상없음,0
743,3,283.79999999888236,2020-04-07 11:46:00,2020-04-07 13:10:00,5040.0,1267.0,1266.4,7,103950.0,14850,ALLOY,1,0,0,24.0,1267.7505882352941,0,0.0,0,7,103950.0,14850,이상없음,0
744,3,105.90000000037253,2020-04-07 13:28:00,2020-04-07 13:59:00,1860.0,1275.7,1265.5,7,103950.0,14850,ALLOY,1,0,0,24.0,1269.43125,0,0.0,0,7,103950.0,14850,이상없음,0
745,3,35.799999998882406,2020-04-07 14:15:00,2020-04-07 14:25:00,600.0,1274.4,1276.1,7,103950.0,14850,ALLOY,1,0,0,24.0,1271.8727272727276,0,0.0,0,7,103950.0,14850,이상없음,0
746,3,59.7000000011176,2020-04-07 14:47:00,2020-04-07 15:03:00,960.0,1273.1,1276.5,7,103950.0,14850,ALLOY,1,0,0,24.0,1271.2,0,0.0,0,7,103950.0,14850,이상없음,0
747,3,290.70000000111764,2020-04-08 11:21:00,2020-04-08 12:55:00,5640.0,1276.0,1269.7,9,104900.0,16100,ALLOY,1,0,0,25.0,1269.9136842105265,1,16100.0,16100,8,88800.0,11100,이상없음,0
748,3,32.80000000074506,2020-04-08 14:05:00,2020-04-08 14:13:00,480.0,1272.6,1277.6,9,104900.0,16100,ALLOY,1,0,0,25.0,1272.4555555555555,1,16100.0,16100,8,88800.0,11100,이상없음,0
749,3,718.7000000011176,2020-04-09 10:31:00,2020-04-09 15:05:00,16440.0,1249.7,1250.8,8,64680.0,10800,CARBON,0,1,0,26.0,1249.2178181818185,0,0.0,0,8,64680.0,10800,이상없음,0
750,3,489.4000000003725,2020-04-09 15:21:00,2020-04-09 17:53:00,9120.0,1238.6,1251.5,8,64680.0,10800,CARBON,0,1,0,26.0,1241.3359477124186,0,0.0,0,8,64680.0,10800,이상없음,0
751,3,65.60000000149012,2020-04-13 15:47:00,2020-04-13 16:06:00,1140.0,1268.7,1267.2,5,41940.0,10840,CARBON,0,1,0,28.0,1267.805,0,0.0,0,5,41940.0,10840,이상없음,0
752,3,500.3000000007452,2020-04-14 11:39:00,2020-04-14 14:53:00,11640.0,1255.6,1251.4,8,72640.0,10120,ALLOY,1,0,0,29.0,1249.4830769230769,0,0.0,0,8,72640.0,10120,이상없음,0
753,3,81.90000000037253,2020-04-14 15:08:00,2020-04-14 15:35:00,1620.0,1273.1,1270.2,8,72640.0,10120,ALLOY,1,0,0,29.0,1268.4035714285712,0,0.0,0,8,72640.0,10120,이상없음,0
754,3,34.09999999962747,2020-04-14 15:51:00,2020-04-14 16:01:00,600.0,1268.5,1276.6,8,72640.0,10120,ALLOY,1,0,0,29.0,1272.3454545454545,0,0.0,0,8,72640.0,10120,이상없음,0
755,3,20.5,2020-04-14 16:20:00,2020-04-14 16:25:00,300.0,1272.9,1277.2,8,72640.0,10120,ALLOY,1,0,0,29.0,1273.6166666666666,0,0.0,0,8,72640.0,10120,이상없음,0
756,3,27.199999999254945,2020-04-14 16:45:00,2020-04-14 16:52:00,420.0,1274.5,1279.0,8,72640.0,10120,ALLOY,1,0,0,29.0,1274.9375,0,0.0,0,8,72640.0,10120,이상없음,0
