,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
10,19,386.6,10/10/2019 11:32,10/10/2019 13:42,7800,1247.3,1246.7,2,148051,124251,CARBON,0,1,0,13,1,124251,124251,1,23800,23800,이상없음,0
11,19,1820.8,10/14/2019 7:38,10/14/2019 15:59,30060,1247.4,1246.9,3,164000,64000,CARBON,0,1,0,16,1,59000,59000,2,105000,64000,이상없음,0
12,19,186.7,10/15/2019 7:17,10/15/2019 8:31,4440,1249.1,1245.8,3,116400,64000,CARBON,0,1,0,17,0,0,0,3,116400,64000,이상없음,0
13,19,267.4,10/16/2019 10:05,10/16/2019 11:16,4260,1250.1,1246.9,4,83760,64000,CARBON,0,1,0,18,0,0,0,4,83760,64000,이상없음,0
14,19,3115.1,10/16/2019 22:44,10/17/2019 8:26,34920,1252.4,1245.7,10,153110,20050,CARBON,0,1,0,19,1,19200,19200,9,133910,20050,이상없음,0
15,19,1077.5,10/22/2019 7:42,10/22/2019 13:28,20760,1251.0,1143.4,4,163470,91370,CARBON,0,1,0,23,1,9100,9100,3,154370,91370,이상없음,0
16,19,531.0,10/23/2019 11:45,10/23/2019 15:21,12960,1246.7,1246.9,2,105620,91370,CARBON,0,1,0,24,1,14250,14250,1,91370,91370,이상없음,0
17,19,524.6,10/24/2019 2:32,10/24/2019 6:23,13860,1248.3,1246.4,2,119180,91370,CARBON,0,1,0,26,0,0,0,2,119180,91370,이상없음,0
18,19,3564.4,10/24/2019 15:17,10/25/2019 6:49,55920,1252.5,1246.9,5,111560,40000,SUS,0,0,1,27,0,0,0,5,111560,40000,이상없음,0
19,19,687.9,10/28/2019 13:58,10/28/2019 18:29,16260,1249.3,1246.5,1,180000,180000,CARBON,0,1,0,28,1,180000,180000,0,0,0,이상없음,0
20,19,988.8,10/29/2019 3:01,10/29/2019 6:07,11160,1251.5,1245.9,4,190885,72085,CARBON,0,1,0,29,1,66600,66600,3,124285,72085,이상없음,0
21,19,336.7,10/30/2019 22:38,10/31/2019 1:00,8520,1246.9,1245.8,10,149800,17080,CARBON,0,1,0,30,0,0,0,10,149800,17080,이상없음,0
22,19,1263.0,10/31/2019 8:25,10/31/2019 11:55,12600,1227.9,1247.1,7,243940,53500,CARBON,0,1,0,31,3,131700,53500,4,112240,39700,이상없음,0
23,19,316.1,11/4/2019 9:13,11/4/2019 11:04,6660,1248.9,1245.8,8,151290,58500,CARBON,0,1,0,32,2,78600,58500,6,72690,21100,이상없음,0
24,19,244.7,11/5/2019 7:18,11/5/2019 8:46,5280,1246.6,1246.0,7,207710,58500,CARBON,0,1,0,33,4,162800,58500,3,44910,14970,이상없음,0
25,19,1283.1,11/8/2019 0:02,11/8/2019 9:10,32880,1248.4,1246.3,3,64900,43600,CARBON,0,1,0,36,1,43600,43600,2,21300,10650,이상없음,0
26,19,1035.4,11/11/2019 14:36,11/11/2019 20:22,20760,1252.2,1246.3,2,117150,63000,CARBON,0,1,0,38,0,0,0,2,117150,63000,이상없음,0
27,19,1557.8,11/12/2019 18:52,11/13/2019 6:50,43080,1250.9,1245.8,2,95000,63000,CARBON,0,1,0,40,0,0,0,2,95000,63000,이상없음,0
28,19,3852.7,11/14/2019 23:38,11/15/2019 14:47,54540,1251.5,1245.8,8,170355,29100,CARBON,0,1,0,42,4,78400,19600,4,91955,29100,이상없음,0
29,19,198.8,11/19/2019 19:22,11/19/2019 20:26,3840,1248.0,1246.0,3,168800,59100,CARBON,0,1,0,44,0,0,0,3,168800,59100,이상없음,0
30,19,519.5,11/20/2019 3:27,11/20/2019 6:41,11640,1249.1,1245.6,3,134300,57100,CARBON,0,1,0,45,2,77200,38600,1,57100,57100,이상없음,0
31,19,818.1,11/25/2019 19:27,11/25/2019 23:02,12900,1230.9,1226.0,4,124600,31500,SUS,0,0,1,47,2,61600,30800,2,63000,31500,이상없음,0
32,19,1718.1,11/26/2019 20:42,11/27/2019 6:55,36780,1248.9,1246.0,5,157570,71000,CARBON,0,1,0,49,0,0,0,5,157570,71000,이상없음,0
33,19,1239.6,11/28/2019 1:59,11/28/2019 9:17,26280,1251.3,1246.1,4,132750,41100,CARBON,0,1,0,51,1,38600,38600,3,94150,41100,이상없음,0
34,19,629.6,11/29/2019 17:22,11/29/2019 21:53,16260,1229.2,1225.7,4,121225,43000,CARBON,0,1,0,52,0,0,0,4,121225,43000,이상없음,0
35,19,796.7,12/2/2019 7:50,12/2/2019 13:48,21480,1245.4,1246.0,3,188440,120440,CARBON,0,1,0,53,0,0,0,3,188440,120440,이상없음,0
36,19,986.2,12/2/2019 22:29,12/3/2019 3:59,19800,1251.1,1245.3,2,68000,36000,CARBON,0,1,0,54,0,0,0,2,68000,36000,이상없음,0
37,19,220.1,12/3/2019 20:51,12/3/2019 22:08,4620,1247.6,1245.8,7,141000,32300,CARBON,0,1,0,55,1,17100,17100,6,123900,32300,이상없음,0
38,19,92.6,12/5/2019 3:16,12/5/2019 3:51,2100,1246.3,1246.1,4,205885,115585,ALLOY,1,0,0,56,4,205885,115585,0,0,0,이상없음,0
39,19,387.5,12/5/2019 20:57,12/5/2019 22:29,5520,1181.5,1245.9,5,68210,16450,CARBON,0,1,0,57,0,0,0,5,68210,16450,이상없음,0
40,19,270.5,12/9/2019 16:00,12/9/2019 17:58,7080,1248.3,1245.6,3,168000,105000,CARBON,0,1,0,59,1,105000,105000,2,63000,31500,이상없음,0
41,19,144.0,12/9/2019 19:52,12/9/2019 20:27,2100,1245.3,1246.1,5,161500,37500,CARBON,0,1,0,60,2,50000,25000,3,111500,37500,이상없음,0
42,19,2733.3,12/10/2019 7:54,12/10/2019 23:24,55800,1246.8,1245.0,4,159570,91370,CARBON,0,1,0,61,0,0,0,4,159570,91370,이상없음,0
43,19,198.0,12/11/2019 19:10,12/11/2019 20:22,4320,1248.6,1246.2,3,143937,81737,CARBON,0,1,0,62,0,0,0,3,143937,81737,이상없음,0
44,19,1546.1,12/12/2019 6:27,12/12/2019 14:01,27240,1250.0,1246.1,6,93275,27850,CARBON,0,1,0,63,0,0,0,6,93275,27850,이상없음,0
45,19,363.5,12/13/2019 22:24,12/14/2019 0:39,8100,1245.7,1237.2,7,56805,8115,CARBON,0,1,0,64,0,0,0,7,56805,8115,이상없음,0
46,19,238.7,12/16/2019 13:52,12/16/2019 14:49,3420,1249.2,1246.0,6,191700,52500,CARBON,0,1,0,65,3,49200,16400,3,142500,52500,이상없음,0
47,19,672.3,12/16/2019 21:08,12/17/2019 1:37,16140,1248.4,1245.4,4,104800,36000,CARBON,0,1,0,66,2,32800,16400,2,72000,36000,이상없음,0
48,19,2131.7,12/17/2019 7:21,12/17/2019 14:11,24600,1242.6,1246.3,6,154300,32300,CARBON,0,1,0,67,0,0,0,6,154300,32300,이상없음,0
49,19,538.7,12/18/2019 10:33,12/18/2019 13:11,9480,1250.5,1246.5,4,103110,40100,CARBON,0,1,0,68,0,0,0,4,103110,40100,이상없음,0
50,19,920.2,12/24/2019 9:09,12/24/2019 13:57,17280,1245.5,1245.8,5,155260,71400,ALLOY,1,0,0,70,4,83860,26250,1,71400,71400,이상없음,0
51,19,261.4,12/24/2019 17:01,12/24/2019 18:27,5160,1251.3,1245.9,3,145400,71400,CARBON,0,1,0,71,0,0,0,3,145400,71400,이상없음,0
52,19,2313.9,12/25/2019 9:53,12/25/2019 22:56,46980,1243.3,1245.7,3,107570,55100,CARBON,0,1,0,72,0,0,0,3,107570,55100,이상없음,0
53,19,590.4,12/26/2019 9:12,12/26/2019 11:33,8460,1247.7,1246.3,4,123100,53600,CARBON,0,1,0,73,3,87100,53600,1,36000,36000,이상없음,0
54,19,180.1,12/27/2019 13:21,12/27/2019 14:31,4200,1248.0,1251.5,2,57600,36000,CARBON,0,1,0,74,0,0,0,2,57600,36000,이상없음,0
55,19,2763.6,12/27/2019 22:45,12/28/2019 13:29,53040,1250.9,1245.1,7,115400,30500,CARBON,0,1,0,75,0,0,0,7,115400,30500,이상없음,0
