,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
25,4,253.4000000003726,2020-03-05 10:50:00,2020-03-05 12:52:00,7320.0,1255.6,1254.0,5,83500.0,20350,CARBON,0,1,0,2.0,1251.391056910569,0,0.0,0,5,83500.0,20350,이상없음,0
26,4,7.0,2020-03-06 11:05:00,2020-03-06 11:07:00,120.0,1268.5,1269.7,8,84240.0,10530,ALLOY,1,0,0,3.0,1269.3,0,0.0,0,8,84240.0,10530,이상없음,0
27,4,206.0,2020-03-06 11:54:00,2020-03-06 13:18:00,5040.0,1253.9,1253.2,8,84240.0,10530,ALLOY,1,0,0,3.0,1251.4388235294118,0,0.0,0,8,84240.0,10530,이상없음,0
28,4,13.899999998509884,2020-03-06 13:35:00,2020-03-06 13:41:00,360.0,1257.6,1252.7,8,84240.0,10530,ALLOY,1,0,0,3.0,1253.4428571428573,0,0.0,0,8,84240.0,10530,이상없음,0
29,4,12.200000001117587,2020-03-06 14:06:00,2020-03-06 14:11:00,300.0,1251.8,1253.5,8,84240.0,10530,ALLOY,1,0,0,3.0,1252.4,0,0.0,0,8,84240.0,10530,이상없음,0
30,4,7.0,2020-03-06 14:35:00,2020-03-06 14:38:00,180.0,1251.1,1254.2,8,84240.0,10530,ALLOY,1,0,0,3.0,1252.275,0,0.0,0,8,84240.0,10530,이상없음,0
31,4,22.60000000149012,2020-03-06 14:54:00,2020-03-06 15:02:00,480.0,1260.6,1253.0,8,84240.0,10530,ALLOY,1,0,0,3.0,1260.8666666666666,0,0.0,0,8,84240.0,10530,이상없음,0
32,4,17.40000000037253,2020-03-06 15:24:00,2020-03-06 15:32:00,480.0,1265.9,1252.5,8,84240.0,10530,ALLOY,1,0,0,3.0,1257.011111111111,0,0.0,0,8,84240.0,10530,이상없음,0
33,4,27.90000000037253,2020-03-06 15:47:00,2020-03-06 15:58:00,660.0,1258.4,1253.6,8,84240.0,10530,ALLOY,1,0,0,3.0,1253.6416666666667,0,0.0,0,8,84240.0,10530,이상없음,0
34,4,211.5,2020-03-10 00:27:00,2020-03-10 01:36:00,4140.0,1259.8,1252.5,8,111850.0,14850,ALLOY,1,0,0,5.0,1251.3114285714285,1,7900.0,7900,7,103950.0,14850,이상없음,0
35,4,71.59999999962747,2020-03-10 02:01:00,2020-03-10 02:23:00,1320.0,1249.8,1254.8,8,111850.0,14850,ALLOY,1,0,0,5.0,1251.2739130434782,1,7900.0,7900,7,103950.0,14850,이상없음,0
36,4,5.200000001117587,2020-03-10 02:56:00,2020-03-10 02:57:00,60.0,1249.7,1252.9,8,111850.0,14850,ALLOY,1,0,0,5.0,1251.3000000000004,1,7900.0,7900,7,103950.0,14850,이상없음,0
37,4,2869.300000000745,2020-03-10 05:12:00,2020-03-10 20:15:00,54180.0,1256.1,1253.2,8,111850.0,14850,ALLOY,1,0,0,5.0,1251.0474557522125,1,7900.0,7900,7,103950.0,14850,이상없음,0
38,4,38.40000000037253,2020-03-10 20:38:00,2020-03-10 20:54:00,960.0,1268.1,1251.6,8,111850.0,14850,ALLOY,1,0,0,5.0,1254.8176470588235,1,7900.0,7900,7,103950.0,14850,이상없음,0
39,4,5.199999999254941,2020-03-10 21:27:00,2020-03-10 21:29:00,120.0,1252.7,1253.3,8,111850.0,14850,ALLOY,1,0,0,5.0,1252.9,1,7900.0,7900,7,103950.0,14850,이상없음,0
40,4,10.5,2020-03-10 22:00:00,2020-03-10 22:04:00,240.0,1252.9,1253.2,8,111850.0,14850,ALLOY,1,0,0,5.0,1251.8,1,7900.0,7900,7,103950.0,14850,이상없음,0
41,4,12.199999999254944,2020-03-10 23:04:00,2020-03-10 23:08:00,240.0,1252.3,1254.4,8,111850.0,14850,ALLOY,1,0,0,5.0,1252.6,1,7900.0,7900,7,103950.0,14850,이상없음,0
42,4,277.09999999962747,2020-03-10 23:29:00,2020-03-11 01:21:00,6720.0,1261.7,1255.1,8,111850.0,14850,ALLOY,1,0,0,5.0,1251.658407079646,1,7900.0,7900,7,103950.0,14850,이상없음,0
43,4,19.0,2020-03-11 03:16:00,2020-03-11 03:18:00,120.0,1263.1,1263.4,7,111200.0,22100,ALLOY,1,0,0,6.0,1262.6666666666667,1,22100.0,22100,6,89100.0,14850,이상없음,0
44,4,2046.8000000007446,2020-03-11 04:23:00,2020-03-11 14:39:00,36960.0,1251.3,1253.7,7,111200.0,22100,ALLOY,1,0,0,6.0,1251.4076175040518,1,22100.0,22100,6,89100.0,14850,이상없음,0
45,4,789.0999999996277,2020-03-11 15:16:00,2020-03-11 21:38:00,22920.0,1249.7,1251.5,7,111200.0,22100,ALLOY,1,0,0,6.0,1251.493733681462,1,22100.0,22100,6,89100.0,14850,이상없음,0
46,4,17.700000001117587,2020-03-11 22:04:00,2020-03-11 22:11:00,420.0,1260.8,1252.7,7,111200.0,22100,ALLOY,1,0,0,6.0,1256.65,1,22100.0,22100,6,89100.0,14850,이상없음,0
47,4,33.700000001117594,2020-03-11 22:29:00,2020-03-11 22:41:00,720.0,1263.1,1254.5,7,111200.0,22100,ALLOY,1,0,0,6.0,1253.376923076923,1,22100.0,22100,6,89100.0,14850,이상없음,0
48,4,198.5999999996274,2020-03-11 23:40:00,2020-03-12 01:00:00,4800.0,1259.4,1254.8,7,111200.0,22100,ALLOY,1,0,0,6.0,1251.8691358024691,1,22100.0,22100,6,89100.0,14850,이상없음,0
49,4,23.20000000111759,2020-03-12 01:26:00,2020-03-12 01:36:00,600.0,1251.1,1253.5,7,111200.0,22100,ALLOY,1,0,0,6.0,1251.4545454545455,1,22100.0,22100,6,89100.0,14850,이상없음,0
50,4,29.899999998509887,2020-03-12 20:29:00,2020-03-12 20:43:00,840.0,1256.2,1255.6,8,88800.0,11100,ALLOY,1,0,0,7.0,1252.4999999999998,0,0.0,0,8,88800.0,11100,이상없음,0
51,4,26.300000000745047,2020-03-12 20:58:00,2020-03-12 21:09:00,660.0,1258.5,1252.1,8,88800.0,11100,ALLOY,1,0,0,7.0,1252.8166666666666,0,0.0,0,8,88800.0,11100,이상없음,0
52,4,24.59999999962747,2020-03-12 21:26:00,2020-03-12 21:37:00,660.0,1264.5,1251.0,8,88800.0,11100,ALLOY,1,0,0,7.0,1254.7666666666667,0,0.0,0,8,88800.0,11100,이상없음,0
53,4,3.5,2020-03-12 21:57:00,2020-03-12 21:58:00,60.0,1250.0,1253.5,8,88800.0,11100,ALLOY,1,0,0,7.0,1251.75,0,0.0,0,8,88800.0,11100,이상없음,0
54,4,22.800000000745047,2020-03-12 22:16:00,2020-03-12 22:26:00,600.0,1265.1,1253.2,8,88800.0,11100,ALLOY,1,0,0,7.0,1258.2818181818186,0,0.0,0,8,88800.0,11100,이상없음,0
55,4,12.400000000372527,2020-03-12 23:06:00,2020-03-12 23:11:00,300.0,1255.0,1255.2,8,88800.0,11100,ALLOY,1,0,0,7.0,1254.05,0,0.0,0,8,88800.0,11100,이상없음,0
56,4,5.200000001117587,2020-03-13 23:04:00,2020-03-13 23:06:00,120.0,1278.2,1275.4,12,95550.0,9470,CARBON,0,1,0,8.0,1276.5333333333333,4,35160.0,9470,8,60390.0,8070,이상없음,0
57,4,15.599999999627473,2020-03-13 23:33:00,2020-03-13 23:40:00,420.0,1268.4,1273.6,12,95550.0,9470,CARBON,0,1,0,8.0,1271.275,4,35160.0,9470,8,60390.0,8070,이상없음,0
58,4,231.5,2020-03-13 23:54:00,2020-03-14 01:37:00,6180.0,1277.6,1273.6,12,95550.0,9470,CARBON,0,1,0,8.0,1271.4701923076925,4,35160.0,9470,8,60390.0,8070,이상없음,0
59,4,8.699999999254942,2020-03-14 01:52:00,2020-03-14 01:55:00,180.0,1289.2,1291.0,12,95550.0,9470,CARBON,0,1,0,8.0,1287.275,4,35160.0,9470,8,60390.0,8070,이상없음,0
60,4,7.0,2020-03-14 02:31:00,2020-03-14 02:33:00,120.0,1288.2,1288.2,12,95550.0,9470,CARBON,0,1,0,8.0,1287.6666666666667,4,35160.0,9470,8,60390.0,8070,이상없음,0
61,4,10.5,2020-03-14 02:49:00,2020-03-14 02:52:00,180.0,1289.0,1284.1,12,95550.0,9470,CARBON,0,1,0,8.0,1283.2,4,35160.0,9470,8,60390.0,8070,이상없음,0
62,4,14.0,2020-03-14 03:03:00,2020-03-14 03:07:00,240.0,1289.3,1289.8,12,95550.0,9470,CARBON,0,1,0,8.0,1288.44,4,35160.0,9470,8,60390.0,8070,이상없음,0
63,4,5.299999998882413,2020-03-14 03:23:00,2020-03-14 03:25:00,120.0,1276.5,1276.1,12,95550.0,9470,CARBON,0,1,0,8.0,1275.8,4,35160.0,9470,8,60390.0,8070,이상없음,0
64,4,183.5999999996274,2020-03-16 15:15:00,2020-03-16 15:37:00,1320.0,1259.6,1253.9,7,103950.0,14850,ALLOY,1,0,0,10.0,1254.0391304347827,0,0.0,0,7,103950.0,14850,이상없음,0
65,4,68.69999999925494,2020-03-16 16:03:00,2020-03-16 16:09:00,360.0,1164.8,1192.7,7,103950.0,14850,ALLOY,1,0,0,10.0,1175.4428571428573,0,0.0,0,7,103950.0,14850,이상없음,0
66,4,2528.800000000745,2020-03-16 17:12:00,2020-03-17 08:16:00,54240.0,1255.6,1253.7,7,103950.0,14850,ALLOY,1,0,0,10.0,1251.20408839779,0,0.0,0,7,103950.0,14850,이상없음,0
67,4,7.0,2020-03-17 08:54:00,2020-03-17 08:57:00,180.0,1249.4,1251.8,7,103950.0,14850,ALLOY,1,0,0,10.0,1250.5,0,0.0,0,7,103950.0,14850,이상없음,0
68,4,29.90000000037253,2020-03-17 09:24:00,2020-03-17 09:36:00,720.0,1261.2,1251.8,7,103950.0,14850,ALLOY,1,0,0,10.0,1252.7923076923078,0,0.0,0,7,103950.0,14850,이상없음,0
69,4,45.59999999962746,2020-03-17 09:52:00,2020-03-17 10:08:00,960.0,1262.2,1253.8,7,103950.0,14850,ALLOY,1,0,0,10.0,1253.2411764705882,0,0.0,0,7,103950.0,14850,이상없음,0
70,4,48.90000000037254,2020-03-17 10:31:00,2020-03-17 10:48:00,1020.0,1260.6,1253.5,7,103950.0,14850,ALLOY,1,0,0,10.0,1253.8333333333333,0,0.0,0,7,103950.0,14850,이상없음,0
71,4,17.40000000037253,2020-03-17 11:09:00,2020-03-17 11:14:00,300.0,1258.6,1253.9,7,103950.0,14850,ALLOY,1,0,0,10.0,1256.283333333333,0,0.0,0,7,103950.0,14850,이상없음,0
72,4,40.800000000745065,2020-03-17 14:34:00,2020-03-17 14:38:00,240.0,1262.1,1263.6,7,117100.0,28000,CARBON,0,1,0,11.0,1263.2599999999998,0,0.0,0,7,117100.0,28000,이상없음,0
73,4,22.0,2020-03-17 15:09:00,2020-03-17 15:11:00,120.0,1259.9,1263.1,7,117100.0,28000,CARBON,0,1,0,11.0,1260.7666666666667,0,0.0,0,7,117100.0,28000,이상없음,0
74,4,10.300000000745056,2020-03-17 15:17:00,2020-03-17 15:20:00,180.0,1139.6,1141.8,7,117100.0,28000,CARBON,0,1,0,11.0,1139.55,0,0.0,0,7,117100.0,28000,이상없음,0
75,4,2713.5,2020-03-17 15:48:00,2020-03-18 08:34:00,60360.0,1259.4,1253.0,7,117100.0,28000,CARBON,0,1,0,11.0,1251.387487586892,0,0.0,0,7,117100.0,28000,이상없음,0
76,4,24.5,2020-03-18 09:05:00,2020-03-18 09:15:00,600.0,1250.1,1252.7,7,117100.0,28000,CARBON,0,1,0,11.0,1251.0363636363636,0,0.0,0,7,117100.0,28000,이상없음,0
77,4,24.40000000037253,2020-03-18 09:34:00,2020-03-18 09:42:00,480.0,1252.5,1254.5,7,117100.0,28000,CARBON,0,1,0,11.0,1259.1333333333334,0,0.0,0,7,117100.0,28000,이상없음,0
78,4,19.099999999627467,2020-03-18 10:06:00,2020-03-18 10:13:00,420.0,1264.4,1259.7,7,117100.0,28000,CARBON,0,1,0,11.0,1260.25,0,0.0,0,7,117100.0,28000,이상없음,0
79,4,10.400000000372527,2020-03-18 10:34:00,2020-03-18 10:36:00,120.0,1269.2,1266.7,7,117100.0,28000,CARBON,0,1,0,11.0,1267.0333333333335,0,0.0,0,7,117100.0,28000,이상없음,0
80,4,6.900000000372528,2020-03-18 11:06:00,2020-03-18 11:08:00,120.0,1254.3,1254.6,7,117100.0,28000,CARBON,0,1,0,11.0,1253.8666666666666,0,0.0,0,7,117100.0,28000,이상없음,0
81,4,319.20000000111764,2020-03-18 11:39:00,2020-03-18 13:53:00,8040.0,1249.2,1273.9,7,117100.0,28000,CARBON,0,1,0,11.0,1257.5074074074073,0,0.0,0,7,117100.0,28000,이상없음,0
82,4,63.30000000074506,2020-03-19 09:03:00,2020-03-19 09:32:00,1740.0,1256.3,1253.2,8,88800.0,11100,ALLOY,1,0,0,12.0,1252.28,0,0.0,0,8,88800.0,11100,이상없음,0
83,4,78.40000000037253,2020-03-19 10:10:00,2020-03-19 10:33:00,1380.0,1280.6,1272.5,8,88800.0,11100,ALLOY,1,0,0,12.0,1273.5833333333333,0,0.0,0,8,88800.0,11100,이상없음,0
84,4,45.90000000037254,2020-03-19 10:52:00,2020-03-19 11:09:00,1020.0,1281.4,1274.3,8,88800.0,11100,ALLOY,1,0,0,12.0,1274.377777777778,0,0.0,0,8,88800.0,11100,이상없음,0
85,4,209.5,2020-03-19 11:25:00,2020-03-19 12:54:00,5340.0,1275.0,1273.3,8,88800.0,11100,ALLOY,1,0,0,12.0,1271.97,0,0.0,0,8,88800.0,11100,이상없음,0
86,4,25.40000000037253,2020-03-19 13:25:00,2020-03-19 13:35:00,600.0,1272.8,1274.3,8,88800.0,11100,ALLOY,1,0,0,12.0,1272.7636363636366,0,0.0,0,8,88800.0,11100,이상없음,0
87,4,82.5,2020-03-19 14:04:00,2020-03-19 14:39:00,2100.0,1269.6,1276.0,8,88800.0,11100,ALLOY,1,0,0,12.0,1272.0861111111114,0,0.0,0,8,88800.0,11100,이상없음,0
88,4,5.199999999254941,2020-03-20 10:36:00,2020-03-20 10:38:00,120.0,1255.0,1256.9,8,76432.0,9554,ALLOY,1,0,0,13.0,1255.6333333333334,0,0.0,0,8,76432.0,9554,이상없음,0
89,4,26.0,2020-03-20 11:04:00,2020-03-20 11:12:00,480.0,1258.0,1271.8,8,76432.0,9554,ALLOY,1,0,0,13.0,1261.522222222222,0,0.0,0,8,76432.0,9554,이상없음,0
90,4,1.7000000011175869,2020-03-20 11:25:00,2020-03-20 11:26:00,60.0,1255.4,1254.6,8,76432.0,9554,ALLOY,1,0,0,13.0,1255.0,0,0.0,0,8,76432.0,9554,이상없음,0
91,4,150.2000000011176,2020-03-20 11:54:00,2020-03-20 13:00:00,3960.0,1251.2,1253.7,8,76432.0,9554,ALLOY,1,0,0,13.0,1251.6776119402987,0,0.0,0,8,76432.0,9554,이상없음,0
92,4,290.90000000037253,2020-03-23 23:28:00,2020-03-24 01:25:00,7020.0,1250.4,1249.5,7,103950.0,14850,ALLOY,1,0,0,14.0,1251.0788135593225,0,0.0,0,7,103950.0,14850,이상없음,0
93,4,24.5,2020-03-24 01:46:00,2020-03-24 01:56:00,600.0,1251.8,1252.1,7,103950.0,14850,ALLOY,1,0,0,14.0,1250.9,0,0.0,0,7,103950.0,14850,이상없음,0
94,4,43.69999999925494,2020-03-24 02:15:00,2020-03-24 02:28:00,780.0,1256.8,1253.7,7,103950.0,14850,ALLOY,1,0,0,14.0,1254.392857142857,0,0.0,0,7,103950.0,14850,이상없음,0
95,4,45.40000000037254,2020-03-24 02:43:00,2020-03-24 02:59:00,960.0,1253.2,1252.7,7,103950.0,14850,ALLOY,1,0,0,14.0,1252.1999999999996,0,0.0,0,7,103950.0,14850,이상없음,0
96,4,280.40000000037253,2020-03-24 03:26:00,2020-03-24 05:09:00,6180.0,1256.1,1255.0,7,103950.0,14850,ALLOY,1,0,0,14.0,1251.8028846153845,0,0.0,0,7,103950.0,14850,이상없음,0
97,4,22.699999999254945,2020-03-24 21:38:00,2020-03-24 21:47:00,540.0,1283.0,1274.6,7,94360.0,13480,ALLOY,1,0,0,15.0,1274.5700000000004,0,0.0,0,7,94360.0,13480,이상없음,0
98,4,21.0,2020-03-24 22:18:00,2020-03-24 22:26:00,480.0,1287.5,1271.2,7,94360.0,13480,ALLOY,1,0,0,15.0,1277.5333333333333,0,0.0,0,7,94360.0,13480,이상없음,0
99,4,7.0,2020-03-24 22:42:00,2020-03-24 22:44:00,120.0,1286.4,1287.3,7,94360.0,13480,ALLOY,1,0,0,15.0,1285.9333333333334,0,0.0,0,7,94360.0,13480,이상없음,0
100,4,3126.199999999255,2020-03-25 04:17:00,2020-03-25 23:29:00,69120.0,1252.1,1255.1,6,89100.0,14850,ALLOY,1,0,0,16.0,1251.1478751084128,0,0.0,0,6,89100.0,14850,이상없음,0
101,4,168.2000000011176,2020-03-26 00:15:00,2020-03-26 01:23:00,4080.0,1260.1,1253.3,6,89100.0,14850,ALLOY,1,0,0,16.0,1252.0956521739129,0,0.0,0,6,89100.0,14850,이상없음,0
102,4,47.2000000011176,2020-03-26 01:45:00,2020-03-26 02:01:00,960.0,1264.2,1254.1,6,89100.0,14850,ALLOY,1,0,0,16.0,1254.1941176470586,0,0.0,0,6,89100.0,14850,이상없음,0
103,4,15.699999999254944,2020-03-26 02:30:00,2020-03-26 02:36:00,360.0,1250.8,1252.4,6,89100.0,14850,ALLOY,1,0,0,16.0,1251.9857142857145,0,0.0,0,6,89100.0,14850,이상없음,0
104,4,70.0,2020-03-26 02:53:00,2020-03-26 03:17:00,1440.0,1259.5,1251.5,6,89100.0,14850,ALLOY,1,0,0,16.0,1252.948,0,0.0,0,6,89100.0,14850,이상없음,0
105,4,7.0,2020-03-26 03:45:00,2020-03-26 03:48:00,180.0,1248.6,1254.0,6,89100.0,14850,ALLOY,1,0,0,16.0,1250.5,0,0.0,0,6,89100.0,14850,이상없음,0
106,4,43.69999999925494,2020-03-26 04:11:00,2020-03-26 04:25:00,840.0,1267.2,1255.0,6,89100.0,14850,ALLOY,1,0,0,16.0,1254.9333333333334,0,0.0,0,6,89100.0,14850,이상없음,0
107,4,223.6000000014901,2020-03-26 22:32:00,2020-03-27 00:14:00,6120.0,1278.3,1273.5,6,80880.0,13480,ALLOY,1,0,0,17.0,1271.909708737864,0,0.0,0,6,80880.0,13480,이상없음,0
108,4,174.7000000011176,2020-03-27 00:55:00,2020-03-27 02:00:00,3900.0,1278.4,1272.7,6,80880.0,13480,ALLOY,1,0,0,17.0,1272.1575757575756,0,0.0,0,6,80880.0,13480,이상없음,0
109,4,11.900000000372527,2020-03-27 02:31:00,2020-03-27 02:35:00,240.0,1281.9,1276.8,6,80880.0,13480,ALLOY,1,0,0,17.0,1277.7800000000002,0,0.0,0,6,80880.0,13480,이상없음,0
110,4,35.899999998509884,2020-03-27 02:54:00,2020-03-27 03:07:00,780.0,1284.3,1277.1,6,80880.0,13480,ALLOY,1,0,0,17.0,1276.3642857142854,0,0.0,0,6,80880.0,13480,이상없음,0
111,4,534.5,2020-03-27 20:37:00,2020-03-28 00:40:00,14580.0,1279.0,1272.5,10,112810.0,20850,CARBON,0,1,0,18.0,1270.8676229508196,0,0.0,0,10,112810.0,20850,이상없음,0
112,4,510.9000000003725,2020-03-28 01:05:00,2020-03-28 05:20:00,15300.0,1271.0,1252.2,10,112810.0,20850,CARBON,0,1,0,18.0,1271.1589843749996,0,0.0,0,10,112810.0,20850,이상없음,0
113,4,3.5,2020-03-30 16:48:00,2020-03-30 16:49:00,60.0,1285.0,1289.7,3,30120.0,13700,CARBON,0,1,0,19.0,1287.35,0,0.0,0,3,30120.0,13700,이상없음,0
114,4,12.199999999254944,2020-03-30 18:47:00,2020-03-30 18:50:00,180.0,1275.3,1277.3,3,30120.0,13700,CARBON,0,1,0,19.0,1276.475,0,0.0,0,3,30120.0,13700,이상없음,0
115,4,7.0,2020-03-30 19:16:00,2020-03-30 19:18:00,120.0,1272.2,1274.9,3,30120.0,13700,CARBON,0,1,0,19.0,1272.5666666666666,0,0.0,0,3,30120.0,13700,이상없음,0
116,4,1208.6000000014901,2020-03-30 23:40:00,2020-03-31 05:49:00,22140.0,1252.6,1253.2,5,49040.0,10120,CARBON,0,1,0,20.0,1251.3335135135135,0,0.0,0,5,49040.0,10120,이상없음,0
117,4,945.5999999996277,2020-03-31 06:21:00,2020-03-31 13:07:00,24360.0,1251.7,1253.6,5,49040.0,10120,CARBON,0,1,0,20.0,1251.499262899263,0,0.0,0,5,49040.0,10120,이상없음,0
118,4,220.5999999996274,2020-03-31 13:36:00,2020-03-31 15:01:00,5100.0,1268.5,1274.6,5,49040.0,10120,CARBON,0,1,0,20.0,1271.7662790697675,0,0.0,0,5,49040.0,10120,이상없음,0
119,4,18.799999998882413,2020-03-31 15:17:00,2020-03-31 15:23:00,360.0,1274.3,1276.1,5,49040.0,10120,CARBON,0,1,0,20.0,1274.0142857142855,0,0.0,0,5,49040.0,10120,이상없음,0
120,4,17.100000001490116,2020-03-31 15:38:00,2020-03-31 15:42:00,240.0,1289.3,1282.0,5,49040.0,10120,CARBON,0,1,0,20.0,1283.6,0,0.0,0,5,49040.0,10120,이상없음,0
121,4,10.300000000745056,2020-03-31 16:13:00,2020-03-31 16:17:00,240.0,1270.7,1271.9,5,49040.0,10120,CARBON,0,1,0,20.0,1270.9,0,0.0,0,5,49040.0,10120,이상없음,0
122,4,3.399999998509884,2020-03-31 16:52:00,2020-03-31 16:53:00,60.0,1283.7,1284.0,5,49040.0,10120,CARBON,0,1,0,20.0,1283.85,0,0.0,0,5,49040.0,10120,이상없음,0
123,4,96.5,2020-03-31 17:14:00,2020-03-31 17:51:00,2220.0,1279.8,1274.0,5,49040.0,10120,CARBON,0,1,0,20.0,1273.3342105263155,0,0.0,0,5,49040.0,10120,이상없음,0
