,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
28,18,230.4,11/4/2019 19:33,11/4/2019 20:34,3660,1238.4,1259.1,3,142500,60500,CARBON,0,1,0,37,0,0,0,3,142500,60500,이상없음,0
29,18,854.9,11/5/2019 10:46,11/5/2019 14:20,12840,1249.7,1251.2,1,60500,60500,CARBON,0,1,0,38,0,0,0,1,60500,60500,이상없음,0
30,18,2680.7,11/7/2019 22:22,11/8/2019 8:27,36300,1233.0,1256.1,5,142680,39100,CARBON,0,1,0,41,1,24100,24100,4,118580,39100,이상없음,0
31,18,358.4,11/11/2019 11:22,11/11/2019 12:53,5460,1254.1,1258.6,4,150850,63000,ALLOY,1,0,0,42,2,33700,19200,2,117150,63000,이상없음,0
32,18,1150.9,11/11/2019 23:32,11/12/2019 7:06,27240,1236.2,1253.5,3,144650,58500,CARBON,0,1,0,43,1,58500,58500,2,86150,54150,이상없음,0
33,18,532.9,11/12/2019 18:51,11/12/2019 22:04,11580,1238.7,1251.8,2,112650,58500,CARBON,0,1,0,44,1,58500,58500,1,54150,54150,이상없음,0
34,18,1656.5,11/12/2019 23:32,11/13/2019 9:46,36840,1235.6,1251.0,2,112650,58500,CARBON,0,1,0,45,1,58500,58500,1,54150,54150,이상없음,0
35,18,2982.8,11/19/2019 20:05,11/20/2019 10:48,52980,1217.6,1237.3,6,116050,39100,SUS,0,0,1,52,2,55500,39100,4,60550,15650,이상없음,0
36,18,146.2,11/21/2019 8:50,11/21/2019 9:29,2340,1244.4,1258.6,3,104600,42500,CARBON,0,1,0,53,2,62100,39100,1,42500,42500,이상없음,0
37,18,2606.1,11/21/2019 21:48,11/22/2019 8:47,39540,1221.4,1231.2,3,169682,138882,ALLOY,1,0,0,54,2,30800,16300,1,138882,138882,이상없음,0
38,18,412.0,11/26/2019 16:50,11/26/2019 18:03,4380,1251.2,1258.2,4,144600,49100,CARBON,0,1,0,55,0,0,0,4,144600,49100,이상없음,0
39,18,2726.4,11/27/2019 21:23,11/28/2019 8:49,41160,1237.5,1259.4,5,105240,35100,SUS,0,0,1,56,4,83720,35100,1,21520,21520,이상없음,0
40,18,3763.7,12/2/2019 14:39,12/3/2019 6:55,58560,1256.4,1259.7,2,100000,55000,CARBON,0,1,0,58,0,0,0,2,100000,55000,이상없음,0
41,18,164.8,12/4/2019 10:26,12/4/2019 11:11,2700,1252.6,1258.1,3,70100,32300,CARBON,0,1,0,60,0,0,0,3,70100,32300,이상없음,0
42,18,222.0,12/5/2019 13:12,12/5/2019 14:26,4440,1251.0,1259.0,9,126120,22600,CARBON,0,1,0,61,0,0,0,9,126120,22600,이상없음,0
43,18,700.0,12/6/2019 10:54,12/6/2019 14:19,12300,1255.9,1253.9,8,97940,26200,CARBON,0,1,0,62,0,0,0,8,97940,26200,이상없음,0
44,18,909.1,12/9/2019 13:43,12/9/2019 18:40,17820,1242.0,1259.5,7,189780,37500,CARBON,0,1,0,63,4,93550,25000,3,96230,37500,이상없음,0
45,18,157.1,12/10/2019 8:58,12/10/2019 9:31,1980,1236.6,1258.9,4,129780,65000,ALLOY,1,0,0,64,2,43550,23950,2,86230,65000,이상없음,0
46,18,4070.9,12/10/2019 18:42,12/11/2019 11:29,60420,1244.9,1250.9,4,75670,26200,SUS,0,0,1,65,0,0,0,4,75670,26200,이상없음,0
47,18,3042.1,12/11/2019 21:10,12/12/2019 13:35,59100,1254.0,1258.5,3,130037,81737,ALLOY,1,0,0,66,1,22100,22100,2,107937,81737,이상없음,0
48,18,342.2,12/16/2019 13:56,12/16/2019 15:16,4800,1250.9,1258.4,6,113600,32000,ALLOY,1,0,0,68,5,81600,16400,1,32000,32000,이상없음,0
49,18,172.0,12/17/2019 13:16,12/17/2019 14:08,3120,1256.0,1258.4,4,100600,36000,CARBON,0,1,0,69,2,32600,16300,2,68000,36000,이상없음,0
50,18,876.3,12/18/2019 10:36,12/18/2019 15:25,17340,1253.9,1251.2,2,122370,91370,CARBON,0,1,0,70,0,0,0,2,122370,91370,이상없음,0
51,18,411.2,12/19/2019 10:26,12/19/2019 12:58,9120,1241.3,1256.8,8,114690,19600,CARBON,0,1,0,71,4,78400,19600,4,36290,9855,이상없음,0
52,18,3246.2,12/19/2019 20:28,12/20/2019 13:54,62760,1254.8,1251.5,5,154250,41100,ALLOY,1,0,0,72,3,72050,32850,2,82200,41100,이상없음,0
53,18,315.2,12/26/2019 11:47,12/26/2019 13:15,5280,1254.3,1258.5,1,173703,173703,CARBON,0,1,0,73,0,0,0,1,173703,173703,이상없음,0
