,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
16,17,849.7000000000116,2019-10-17 02:42:00,2019-10-17 04:54:00,7920.0,1275.6,1278.5,6,111800.0,33350,CARBON,0,1,0,16.0,0,0.0,0,6,111800.0,33350,이상없음,0
17,17,4349.400000000023,2019-10-17 10:29:00,2019-10-17 21:10:00,38460.0,1268.4,1273.7,6,176210.0,50600,CARBON,0,1,0,17.0,0,0.0,0,6,176210.0,50600,이상없음,0
18,17,1608.9000000000233,2019-10-17 22:02:00,2019-10-18 02:23:00,15660.0,1271.2,1272.7,6,176210.0,50600,CARBON,0,1,0,17.0,0,0.0,0,6,176210.0,50600,이상없음,0
19,17,584.9000000000233,2019-10-18 02:44:00,2019-10-18 04:16:00,5520.0,1269.5,1275.7,6,176210.0,50600,CARBON,0,1,0,17.0,0,0.0,0,6,176210.0,50600,이상없음,0
20,17,2127.4000000000233,2019-10-18 21:00:00,2019-10-19 01:52:00,17520.0,1253.1,1271.9,10,148290.0,19100,CARBON,0,1,0,18.0,0,0.0,0,10,148290.0,19100,이상없음,0
21,17,2783.0999999999767,2019-10-22 17:00:00,2019-10-23 00:27:00,26820.0,1246.5,1277.5,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
22,17,1920.2000000000119,2019-10-23 02:37:00,2019-10-23 08:54:00,22620.0,1259.9,1280.2,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
23,17,381.7000000000117,2019-10-23 09:17:00,2019-10-23 10:34:00,4620.0,1269.4,1276.1,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
24,17,321.79999999998836,2019-10-23 11:46:00,2019-10-23 12:51:00,3900.0,1265.5,1276.3,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
25,17,391.90000000002334,2019-10-23 13:17:00,2019-10-23 14:38:00,4860.0,1254.2,1271.2,6,117780.0,31500,CARBON,0,1,0,20.0,0,0.0,0,6,117780.0,31500,이상없음,0
26,17,842.0999999999768,2019-10-29 02:29:00,2019-10-29 06:51:00,15720.0,1262.6,1272.3,4,151100.0,49600,CARBON,0,1,0,24.0,0,0.0,0,4,151100.0,49600,이상없음,0
27,17,1082.7000000000116,2019-10-29 15:12:00,2019-10-29 18:13:00,10860.0,1256.7,1267.8,5,107230.0,54150,CARBON,0,1,0,25.0,0,0.0,0,5,107230.0,54150,이상없음,0
28,17,340.10000000003487,2019-10-29 19:08:00,2019-10-29 20:15:00,4020.0,1248.4,1271.2,5,107230.0,54150,CARBON,0,1,0,25.0,0,0.0,0,5,107230.0,54150,이상없음,0
29,17,449.7999999999884,2019-10-29 23:19:00,2019-10-30 00:53:00,5640.0,1277.6,1271.8,5,107230.0,54150,CARBON,0,1,0,25.0,0,0.0,0,5,107230.0,54150,이상없음,0
30,17,583.9000000000233,2019-10-30 11:12:00,2019-10-30 13:32:00,8400.0,1257.6,1267.5,3,145435.0,72085,CARBON,0,1,0,26.0,0,0.0,0,3,145435.0,72085,이상없음,0
31,17,3997.600000000035,2019-11-04 19:42:00,2019-11-05 11:03:00,55260.0,1256.7,1271.5,8,123110.0,26850,CARBON,0,1,0,30.0,0,0.0,0,8,123110.0,26850,이상없음,0
32,17,270.1000000000349,2019-11-05 11:26:00,2019-11-05 12:56:00,5400.0,1249.4,1264.2,8,123110.0,26850,CARBON,0,1,0,30.0,0,0.0,0,8,123110.0,26850,이상없음,0
33,17,256.2999999999884,2019-11-05 23:32:00,2019-11-06 00:54:00,4920.0,1258.6,1260.3,4,57300.0,26850,CARBON,0,1,0,31.0,0,0.0,0,4,57300.0,26850,이상없음,0
34,17,1430.9000000000233,2019-11-25 06:56:00,2019-11-25 14:31:00,27300.0,1250.9,1269.4,4,183682.0,138882,CARBON,0,1,0,46.0,0,0.0,0,4,183682.0,138882,이상없음,0
35,17,226.79999999993007,2019-11-25 19:08:00,2019-11-25 20:20:00,4320.0,1270.2,1270.0,2,62000.0,36000,CARBON,0,1,0,47.0,0,0.0,0,2,62000.0,36000,이상없음,0
36,17,247.70000000006985,2019-11-25 20:43:00,2019-11-25 22:02:00,4740.0,1252.2,1270.5,2,62000.0,36000,CARBON,0,1,0,47.0,0,0.0,0,2,62000.0,36000,이상없음,0
37,17,424.80000000004657,2019-11-25 23:15:00,2019-11-26 01:27:00,7920.0,1239.2,1252.8,2,62000.0,36000,CARBON,0,1,0,47.0,0,0.0,0,2,62000.0,36000,이상없음,0
38,17,497.19999999995343,2019-11-26 02:51:00,2019-11-26 05:39:00,10080.0,1249.1,1250.9,2,62000.0,36000,CARBON,0,1,0,47.0,0,0.0,0,2,62000.0,36000,이상없음,0
39,17,3489.5,2019-11-27 07:49:00,2019-11-27 20:53:00,47040.0,1263.6,1269.2,6,164710.0,53500,CARBON,0,1,0,49.0,0,0.0,0,6,164710.0,53500,이상없음,0
40,17,749.3000000000467,2019-11-27 21:21:00,2019-11-28 01:26:00,14700.0,1251.6,1270.8,6,164710.0,53500,CARBON,0,1,0,49.0,0,0.0,0,6,164710.0,53500,이상없음,0
41,17,426.90000000002334,2019-11-28 03:48:00,2019-11-28 05:55:00,7620.0,1255.7,1270.5,6,164710.0,53500,CARBON,0,1,0,49.0,0,0.0,0,6,164710.0,53500,이상없음,0
42,17,356.7999999999301,2019-11-28 17:13:00,2019-11-28 18:49:00,5760.0,1269.8,1266.0,2,103000.0,53500,CARBON,0,1,0,51.0,0,0.0,0,2,103000.0,53500,이상없음,0
43,17,1044.5999999999767,2019-11-29 15:40:00,2019-11-29 20:19:00,16740.0,1249.0,1268.1,2,51000.0,25500,CARBON,0,1,0,53.0,0,0.0,0,2,51000.0,25500,이상없음,0
44,17,665.4000000000233,2019-11-29 22:09:00,2019-11-30 00:55:00,9960.0,1257.5,1269.3,2,51000.0,25500,CARBON,0,1,0,53.0,0,0.0,0,2,51000.0,25500,이상없음,0
45,17,259.80000000004657,2019-11-30 02:06:00,2019-11-30 03:20:00,4440.0,1240.7,1247.4,2,51000.0,25500,CARBON,0,1,0,53.0,0,0.0,0,2,51000.0,25500,이상없음,0
46,17,661.4000000000233,2019-12-04 09:50:00,2019-12-04 13:17:00,12420.0,1249.5,1269.9,10,115090.0,19600,CARBON,0,1,0,55.0,0,0.0,0,10,115090.0,19600,이상없음,0
47,17,289.0999999999767,2019-12-04 13:36:00,2019-12-04 15:07:00,5460.0,1249.2,1264.7,10,115090.0,19600,CARBON,0,1,0,55.0,0,0.0,0,10,115090.0,19600,이상없음,0
48,17,250.30000000004657,2019-12-04 16:59:00,2019-12-04 18:07:00,4080.0,1277.6,1272.0,10,115090.0,19600,CARBON,0,1,0,55.0,0,0.0,0,10,115090.0,19600,이상없음,0
49,17,2335.699999999953,2019-12-09 06:57:00,2019-12-09 14:28:00,27060.0,1271.4,1268.5,3,193440.0,120440,CARBON,0,1,0,58.0,0,0.0,0,3,193440.0,120440,이상없음,0
50,17,4565.400000000023,2019-12-12 19:06:00,2019-12-13 13:54:00,67680.0,1261.3,1269.6,6,89055.0,25950,CARBON,0,1,0,62.0,0,0.0,0,6,89055.0,25950,이상없음,0
51,17,505.39999999990687,2019-12-16 11:28:00,2019-12-16 13:33:00,7500.0,1236.6,1276.6,5,157570.0,73500,CARBON,0,1,0,63.0,0,0.0,0,5,157570.0,73500,이상없음,0
52,17,3808.0,2019-12-16 17:30:00,2019-12-17 06:50:00,48000.0,1266.7,1274.6,4,190600.0,73500,CARBON,0,1,0,64.0,0,0.0,0,4,190600.0,73500,이상없음,0
53,17,284.2000000000698,2019-12-17 07:17:00,2019-12-17 08:33:00,4560.0,1268.2,1277.6,4,190600.0,73500,CARBON,0,1,0,64.0,0,0.0,0,4,190600.0,73500,이상없음,0
54,17,349.69999999995343,2019-12-17 09:08:00,2019-12-17 10:32:00,5040.0,1255.0,1279.2,4,190600.0,73500,CARBON,0,1,0,64.0,0,0.0,0,4,190600.0,73500,이상없음,0
55,17,783.1000000000931,2019-12-17 11:23:00,2019-12-17 14:59:00,12960.0,1259.6,1278.3,4,190600.0,73500,CARBON,0,1,0,64.0,0,0.0,0,4,190600.0,73500,이상없음,0
56,17,930.6999999999533,2019-12-18 03:49:00,2019-12-18 08:37:00,17280.0,1258.3,1279.8,7,84660.0,32300,CARBON,0,1,0,65.0,0,0.0,0,7,84660.0,32300,이상없음,0
57,17,451.09999999997666,2019-12-18 10:14:00,2019-12-18 12:58:00,9840.0,1256.0,1278.9,7,84660.0,32300,CARBON,0,1,0,65.0,0,0.0,0,7,84660.0,32300,이상없음,0
58,18,4087.299999999989,2019-09-24 20:41:00,2019-09-25 15:47:00,68760.0,1251.6,1252.1,3,165879.0,110879,CARBON,0,1,0,2.0,0,0.0,0,3,165879.0,110879,이상없음,0
59,18,2170.700000000012,2019-09-25 21:00:00,2019-09-26 09:01:00,43260.0,1255.8,1251.8,4,168029.0,110879,CARBON,0,1,0,3.0,0,0.0,0,4,168029.0,110879,이상없음,0
60,18,294.1999999999825,2019-09-26 09:18:00,2019-09-26 11:14:00,6960.0,1256.4,1253.8,4,168029.0,110879,CARBON,0,1,0,3.0,0,0.0,0,4,168029.0,110879,이상없음,0
61,18,894.3999999999942,2019-10-04 17:10:00,2019-10-04 22:11:00,18060.0,1256.1,1258.3,1,40850.0,40850,CARBON,0,1,0,11.0,0,0.0,0,1,40850.0,40850,이상없음,0
62,18,813.2000000000116,2019-10-07 10:15:00,2019-10-07 13:37:00,12120.0,1257.3,1253.3,7,146370.0,32500,CARBON,0,1,0,12.0,0,0.0,0,7,146370.0,32500,이상없음,0
63,18,348.40000000002334,2019-10-07 15:14:00,2019-10-07 16:47:00,5580.0,1248.9,1258.7,7,146370.0,32500,CARBON,0,1,0,12.0,0,0.0,0,7,146370.0,32500,이상없음,0
64,18,388.0,2019-10-10 11:33:00,2019-10-10 12:53:00,4800.0,1237.4,1232.4,9,116700.0,31600,CARBON,0,1,0,16.0,0,0.0,0,9,116700.0,31600,이상없음,0
65,18,895.8999999999651,2019-10-10 13:50:00,2019-10-10 17:51:00,14460.0,1254.5,1253.2,9,116700.0,31600,CARBON,0,1,0,16.0,0,0.0,0,9,116700.0,31600,이상없음,0
66,18,2239.399999999965,2019-10-10 21:31:00,2019-10-11 08:28:00,39420.0,1216.5,1259.4,8,107900.0,26200,SUS,0,0,1,17.0,0,0.0,0,8,107900.0,26200,이상없음,0
67,18,594.4000000000233,2019-10-11 11:50:00,2019-10-11 15:04:00,11640.0,1216.0,1261.2,8,107900.0,26200,SUS,0,0,1,17.0,0,0.0,0,8,107900.0,26200,이상없음,0
68,18,232.0,2019-10-11 16:39:00,2019-10-11 17:53:00,4440.0,1238.9,1258.9,8,107900.0,26200,SUS,0,0,1,17.0,0,0.0,0,8,107900.0,26200,이상없음,0
69,18,1256.2000000000114,2019-10-14 18:48:00,2019-10-15 02:52:00,29040.0,1256.9,1253.1,2,66950.0,41000,CARBON,0,1,0,19.0,0,0.0,0,2,66950.0,41000,이상없음,0
70,18,1035.4000000000233,2019-10-16 06:12:00,2019-10-16 08:29:00,8220.0,1241.8,1262.0,4,196267.0,81737,CARBON,0,1,0,21.0,0,0.0,0,4,196267.0,81737,이상없음,0
71,18,3994.4000000000233,2019-10-16 09:13:00,2019-10-17 04:07:00,68040.0,1256.4,1258.7,4,196267.0,81737,CARBON,0,1,0,21.0,0,0.0,0,4,196267.0,81737,이상없음,0
72,18,290.0999999999767,2019-10-17 14:11:00,2019-10-17 15:39:00,5280.0,1253.6,1251.5,2,111337.0,81737,CARBON,0,1,0,22.0,0,0.0,0,2,111337.0,81737,이상없음,0
73,18,316.0999999999767,2019-10-17 16:34:00,2019-10-17 18:23:00,6540.0,1256.8,1251.3,2,111337.0,81737,CARBON,0,1,0,22.0,0,0.0,0,2,111337.0,81737,이상없음,0
74,18,849.2999999999884,2019-10-18 21:11:00,2019-10-19 00:59:00,13680.0,1255.8,1258.2,4,59880.0,14970,CARBON,0,1,0,24.0,0,0.0,0,4,59880.0,14970,이상없음,0
75,18,883.9000000000232,2019-10-19 01:52:00,2019-10-19 06:09:00,15420.0,1246.6,1258.0,4,59880.0,14970,CARBON,0,1,0,24.0,0,0.0,0,4,59880.0,14970,이상없음,0
76,18,794.7999999999884,2019-10-22 02:22:00,2019-10-22 05:27:00,11100.0,1256.8,1258.7,4,61620.0,16185,CARBON,0,1,0,25.0,0,0.0,0,4,61620.0,16185,이상없음,0
77,18,251.90000000002328,2019-11-01 11:52:00,2019-11-01 13:00:00,4080.0,1246.6,1259.3,2,75400.0,37700,CARBON,0,1,0,35.0,0,0.0,0,2,75400.0,37700,이상없음,0
78,18,483.7000000000117,2019-11-01 13:46:00,2019-11-01 16:14:00,8880.0,1253.4,1259.5,2,75400.0,37700,CARBON,0,1,0,35.0,0,0.0,0,2,75400.0,37700,이상없음,0
79,18,230.3999999999651,2019-11-04 19:33:00,2019-11-04 20:34:00,3660.0,1238.4,1259.1,3,142500.0,60500,CARBON,0,1,0,37.0,0,0.0,0,3,142500.0,60500,이상없음,0
80,18,854.9000000000232,2019-11-05 10:46:00,2019-11-05 14:20:00,12840.0,1249.7,1251.2,1,60500.0,60500,CARBON,0,1,0,38.0,0,0.0,0,1,60500.0,60500,이상없음,0
81,18,412.0,2019-11-26 16:50:00,2019-11-26 18:03:00,4380.0,1251.2,1258.2,4,144600.0,49100,CARBON,0,1,0,55.0,0,0.0,0,4,144600.0,49100,이상없음,0
82,18,3548.5,2019-11-26 19:09:00,2019-11-27 08:49:00,49200.0,1217.7,1258.4,4,144600.0,49100,CARBON,0,1,0,55.0,0,0.0,0,4,144600.0,49100,이상없음,0
83,18,273.5999999999767,2019-11-27 09:18:00,2019-11-27 10:45:00,5220.0,1256.0,1260.2,4,144600.0,49100,CARBON,0,1,0,55.0,0,0.0,0,4,144600.0,49100,이상없음,0
84,18,989.7999999999884,2019-11-27 11:06:00,2019-11-27 16:25:00,19140.0,1249.6,1259.7,4,144600.0,49100,CARBON,0,1,0,55.0,0,0.0,0,4,144600.0,49100,이상없음,0
85,18,1129.6999999999534,2019-11-28 18:44:00,2019-11-28 20:53:00,7740.0,1237.4,1254.7,4,161400.0,56800,CARBON,0,1,0,57.0,0,0.0,0,4,161400.0,56800,이상없음,0
86,18,4288.900000000023,2019-11-28 22:17:00,2019-11-29 15:25:00,61680.0,1246.2,1261.7,4,161400.0,56800,CARBON,0,1,0,57.0,0,0.0,0,4,161400.0,56800,이상없음,0
87,18,3763.6999999999534,2019-12-02 14:39:00,2019-12-03 06:55:00,58560.0,1256.4,1259.7,2,100000.0,55000,CARBON,0,1,0,58.0,0,0.0,0,2,100000.0,55000,이상없음,0
88,18,257.19999999995343,2019-12-03 07:17:00,2019-12-03 08:21:00,3840.0,1255.4,1257.8,2,100000.0,55000,CARBON,0,1,0,58.0,0,0.0,0,2,100000.0,55000,이상없음,0
89,18,490.59999999997666,2019-12-03 08:51:00,2019-12-03 11:26:00,9300.0,1249.5,1259.2,2,100000.0,55000,CARBON,0,1,0,58.0,0,0.0,0,2,100000.0,55000,이상없음,0
90,18,222.0,2019-12-05 13:12:00,2019-12-05 14:26:00,4440.0,1251.0,1259.0,9,126120.0,22600,CARBON,0,1,0,61.0,0,0.0,0,9,126120.0,22600,이상없음,0
91,18,700.0,2019-12-06 10:54:00,2019-12-06 14:19:00,12300.0,1255.9,1253.9,8,97940.0,26200,CARBON,0,1,0,62.0,0,0.0,0,8,97940.0,26200,이상없음,0
92,18,4070.9000000000233,2019-12-10 18:42:00,2019-12-11 11:29:00,60420.0,1244.9,1250.9,4,75670.0,26200,SUS,0,0,1,65.0,0,0.0,0,4,75670.0,26200,이상없음,0
93,18,1246.7000000000694,2019-12-11 12:01:00,2019-12-11 18:03:00,21720.0,1250.2,1252.9,4,75670.0,26200,SUS,0,0,1,65.0,0,0.0,0,4,75670.0,26200,이상없음,0
94,18,876.2999999999303,2019-12-18 10:36:00,2019-12-18 15:25:00,17340.0,1253.9,1251.2,2,122370.0,91370,CARBON,0,1,0,70.0,0,0.0,0,2,122370.0,91370,이상없음,0
95,18,315.2000000000698,2019-12-26 11:47:00,2019-12-26 13:15:00,5280.0,1254.3,1258.5,1,173703.0,173703,CARBON,0,1,0,73.0,0,0.0,0,1,173703.0,173703,이상없음,0
96,18,310.7000000000698,2019-12-26 14:53:00,2019-12-26 16:09:00,4560.0,1257.9,1260.2,1,173703.0,173703,CARBON,0,1,0,73.0,0,0.0,0,1,173703.0,173703,이상없음,0
97,18,2175.0999999999767,2019-12-26 16:30:00,2019-12-27 06:23:00,49980.0,1257.7,1258.1,1,173703.0,173703,CARBON,0,1,0,73.0,0,0.0,0,1,173703.0,173703,이상없음,0
98,19,424.2999999999884,2019-09-26 18:11:00,2019-09-26 20:59:00,10080.0,1249.0,1246.0,4,154200.0,49600,CARBON,0,1,0,3.0,0,0.0,0,4,154200.0,49600,이상없음,0
99,19,1370.2000000000114,2019-09-26 22:00:00,2019-09-27 03:28:00,19680.0,1240.9,1246.7,4,154200.0,49600,CARBON,0,1,0,3.0,0,0.0,0,4,154200.0,49600,이상없음,0
100,19,318.3000000000173,2019-09-27 06:23:00,2019-09-27 08:24:00,7260.0,1225.6,1226.4,4,119900.0,49600,SUS,0,0,1,4.0,0,0.0,0,4,119900.0,49600,이상없음,0
101,19,823.7000000000116,2019-09-27 09:08:00,2019-09-27 14:20:00,18720.0,1227.6,1226.5,4,119900.0,49600,SUS,0,0,1,4.0,0,0.0,0,4,119900.0,49600,이상없음,0
102,19,254.90000000002328,2019-09-27 15:18:00,2019-09-27 16:56:00,5880.0,1247.3,1246.7,4,119900.0,49600,SUS,0,0,1,4.0,0,0.0,0,4,119900.0,49600,이상없음,0
103,19,434.5,2019-10-01 09:59:00,2019-10-01 12:59:00,10800.0,1247.9,1246.5,6,169920.0,56800,CARBON,0,1,0,6.0,0,0.0,0,6,169920.0,56800,이상없음,0
104,19,2018.2000000000119,2019-10-01 19:19:00,2019-10-02 07:40:00,44460.0,1251.0,1246.5,3,74900.0,48000,CARBON,0,1,0,7.0,0,0.0,0,3,74900.0,48000,이상없음,0
105,19,1132.9000000000233,2019-10-02 07:54:00,2019-10-02 16:19:00,30300.0,1248.7,1246.1,3,74900.0,48000,CARBON,0,1,0,7.0,0,0.0,0,3,74900.0,48000,이상없음,0
106,19,3111.2999999999884,2019-10-04 03:07:00,2019-10-04 15:39:00,45120.0,1251.5,1247.3,3,202453.0,173703,CARBON,0,1,0,9.0,0,0.0,0,3,202453.0,173703,이상없음,0
107,19,330.6000000000058,2019-10-04 16:27:00,2019-10-04 17:54:00,5220.0,1252.7,1247.0,3,202453.0,173703,CARBON,0,1,0,9.0,0,0.0,0,3,202453.0,173703,이상없음,0
108,19,1162.3999999999942,2019-10-07 10:32:00,2019-10-07 19:01:00,30540.0,1193.3,1195.9,1,173703.0,173703,CARBON,0,1,0,10.0,0,0.0,0,1,173703.0,173703,이상없음,0
109,19,186.69999999995343,2019-10-15 07:17:00,2019-10-15 08:31:00,4440.0,1249.1,1245.8,3,116400.0,64000,CARBON,0,1,0,17.0,0,0.0,0,3,116400.0,64000,이상없음,0
110,19,1080.7000000000116,2019-10-15 09:54:00,2019-10-15 16:33:00,23940.0,1250.5,1246.2,3,116400.0,64000,CARBON,0,1,0,17.0,0,0.0,0,3,116400.0,64000,이상없음,0
111,19,267.3999999999651,2019-10-16 10:05:00,2019-10-16 11:16:00,4260.0,1250.1,1246.9,4,83760.0,64000,CARBON,0,1,0,18.0,0,0.0,0,4,83760.0,64000,이상없음,0
112,19,246.09999999997672,2019-10-16 11:29:00,2019-10-16 12:58:00,5340.0,1248.4,1247.3,4,83760.0,64000,CARBON,0,1,0,18.0,0,0.0,0,4,83760.0,64000,이상없음,0
113,19,524.6000000000348,2019-10-24 02:32:00,2019-10-24 06:23:00,13860.0,1248.3,1246.4,2,119180.0,91370,CARBON,0,1,0,26.0,0,0.0,0,2,119180.0,91370,이상없음,0
114,19,279.70000000001164,2019-10-24 06:40:00,2019-10-24 08:41:00,7260.0,1248.2,1246.3,2,119180.0,91370,CARBON,0,1,0,26.0,0,0.0,0,2,119180.0,91370,이상없음,0
115,19,3564.399999999965,2019-10-24 15:17:00,2019-10-25 06:49:00,55920.0,1252.5,1246.9,5,111560.0,40000,SUS,0,0,1,27.0,0,0.0,0,5,111560.0,40000,이상없음,0
116,19,204.8999999999651,2019-10-25 07:06:00,2019-10-25 08:29:00,4980.0,1248.3,1246.5,5,111560.0,40000,SUS,0,0,1,27.0,0,0.0,0,5,111560.0,40000,이상없음,0
117,19,599.8999999999653,2019-10-25 09:22:00,2019-10-25 13:37:00,15300.0,1249.4,1246.8,5,111560.0,40000,SUS,0,0,1,27.0,0,0.0,0,5,111560.0,40000,이상없음,0
118,19,336.70000000001164,2019-10-30 22:38:00,2019-10-31 01:00:00,8520.0,1246.9,1245.8,10,149800.0,17080,CARBON,0,1,0,30.0,0,0.0,0,10,149800.0,17080,이상없음,0
119,19,1035.4000000000233,2019-11-11 14:36:00,2019-11-11 20:22:00,20760.0,1252.2,1246.3,2,117150.0,63000,CARBON,0,1,0,38.0,0,0.0,0,2,117150.0,63000,이상없음,0
120,19,1557.7999999999884,2019-11-12 18:52:00,2019-11-13 06:50:00,43080.0,1250.9,1245.8,2,95000.0,63000,CARBON,0,1,0,40.0,0,0.0,0,2,95000.0,63000,이상없음,0
121,19,225.90000000002328,2019-11-13 07:07:00,2019-11-13 08:45:00,5880.0,1248.0,1245.6,2,95000.0,63000,CARBON,0,1,0,40.0,0,0.0,0,2,95000.0,63000,이상없음,0
122,19,716.4000000000232,2019-11-13 09:49:00,2019-11-13 14:44:00,17700.0,1250.7,1245.8,2,95000.0,63000,CARBON,0,1,0,40.0,0,0.0,0,2,95000.0,63000,이상없음,0
123,19,162.1000000000349,2019-11-13 15:13:00,2019-11-13 16:21:00,4080.0,1246.6,1246.3,2,95000.0,63000,CARBON,0,1,0,40.0,0,0.0,0,2,95000.0,63000,이상없음,0
124,19,198.79999999998842,2019-11-19 19:22:00,2019-11-19 20:26:00,3840.0,1248.0,1246.0,3,168800.0,59100,CARBON,0,1,0,44.0,0,0.0,0,3,168800.0,59100,이상없음,0
125,19,1718.1000000000354,2019-11-26 20:42:00,2019-11-27 06:55:00,36780.0,1248.9,1246.0,5,157570.0,71000,CARBON,0,1,0,49.0,0,0.0,0,5,157570.0,71000,이상없음,0
126,19,220.29999999998842,2019-11-27 07:11:00,2019-11-27 08:47:00,5760.0,1248.9,1246.0,5,157570.0,71000,CARBON,0,1,0,49.0,0,0.0,0,5,157570.0,71000,이상없음,0
127,19,207.79999999998842,2019-11-27 09:05:00,2019-11-27 10:33:00,5280.0,1246.5,1245.9,5,157570.0,71000,CARBON,0,1,0,49.0,0,0.0,0,5,157570.0,71000,이상없음,0
128,19,660.5,2019-11-27 11:12:00,2019-11-27 13:03:00,6660.0,1246.3,1246.2,5,157570.0,71000,CARBON,0,1,0,49.0,0,0.0,0,5,157570.0,71000,이상없음,0
129,19,629.5999999999767,2019-11-29 17:22:00,2019-11-29 21:53:00,16260.0,1229.2,1225.7,4,121225.0,43000,CARBON,0,1,0,52.0,0,0.0,0,4,121225.0,43000,이상없음,0
130,19,479.40000000002334,2019-11-29 23:06:00,2019-11-30 01:45:00,9540.0,1229.6,1225.7,4,121225.0,43000,CARBON,0,1,0,52.0,0,0.0,0,4,121225.0,43000,이상없음,0
131,19,796.7000000000116,2019-12-02 07:50:00,2019-12-02 13:48:00,21480.0,1245.4,1246.0,3,188440.0,120440,CARBON,0,1,0,53.0,0,0.0,0,3,188440.0,120440,이상없음,0
132,19,484.7000000000117,2019-12-02 14:08:00,2019-12-02 17:56:00,13680.0,1246.3,1246.1,3,188440.0,120440,CARBON,0,1,0,53.0,0,0.0,0,3,188440.0,120440,이상없음,0
