,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
45,4,44.900000000372536,2020-04-04 09:25:00,2020-04-04 09:43:00,1080.0,1270.9,1275.7,7,49850.0,9970,CARBON,0,1,0,24.0,1271.2789473684213,1,4830.0,4830,6,45020.0,9970,이상없음,0
46,4,77.29999999888241,2020-04-04 10:01:00,2020-04-04 10:33:00,1920.0,1274.3,1274.5,7,49850.0,9970,CARBON,0,1,0,24.0,1272.2757575757576,1,4830.0,4830,6,45020.0,9970,이상없음,0
47,4,13.699999999254944,2020-04-07 09:41:00,2020-04-07 09:43:00,120.0,1266.9,1266.6,4,66500.0,22930,CARBON,0,1,0,26.0,1266.7,2,20640.0,10320,2,45860.0,22930,이상없음,0
48,4,1795.8000000007446,2020-04-07 10:10:00,2020-04-07 21:55:00,42300.0,1256.3,1272.4,4,66500.0,22930,CARBON,0,1,0,26.0,1256.7220963172804,2,20640.0,10320,2,45860.0,22930,이상없음,0
49,4,488.3000000007452,2020-04-07 22:22:00,2020-04-08 01:52:00,12600.0,1270.0,1274.6,4,66500.0,22930,CARBON,0,1,0,26.0,1271.5966824644552,2,20640.0,10320,2,45860.0,22930,이상없음,0
50,4,153.0,2020-04-08 02:18:00,2020-04-08 03:20:00,3720.0,1269.5,1273.5,4,66500.0,22930,CARBON,0,1,0,26.0,1271.45873015873,2,20640.0,10320,2,45860.0,22930,이상없음,0
51,4,306.1000000014901,2020-04-08 03:43:00,2020-04-08 05:52:00,7740.0,1284.7,1274.3,4,66500.0,22930,CARBON,0,1,0,26.0,1271.5546153846153,2,20640.0,10320,2,45860.0,22930,이상없음,0
52,4,8.799999998882411,2020-04-10 20:31:00,2020-04-10 20:34:00,180.0,1273.3,1274.2,10,78770.0,9200,CARBON,0,1,0,29.0,1273.75,1,9200.0,9200,9,69570.0,8880,이상없음,0
53,4,21.099999999627467,2020-04-10 21:07:00,2020-04-10 21:12:00,300.0,1273.0,1275.5,10,78770.0,9200,CARBON,0,1,0,29.0,1274.35,1,9200.0,9200,9,69570.0,8880,이상없음,0
54,4,14.099999999627473,2020-04-10 21:25:00,2020-04-10 21:29:00,240.0,1271.1,1275.8,10,78770.0,9200,CARBON,0,1,0,29.0,1273.6,1,9200.0,9200,9,69570.0,8880,이상없음,0
55,4,829.1000000014903,2020-04-20 13:53:00,2020-04-20 19:05:00,18720.0,1252.8,1254.0,5,45430.0,14550,CARBON,0,1,0,34.0,1251.6453674121406,4,30880.0,10680,1,14550.0,14550,이상없음,0
56,4,8.400000000372527,2020-04-20 19:18:00,2020-04-20 19:20:00,120.0,1267.1,1269.6,5,45430.0,14550,CARBON,0,1,0,34.0,1268.1333333333334,4,30880.0,10680,1,14550.0,14550,이상없음,0
57,4,18.799999998882413,2020-04-20 20:08:00,2020-04-20 20:15:00,420.0,1249.1,1253.4,5,45430.0,14550,CARBON,0,1,0,34.0,1251.75,4,30880.0,10680,1,14550.0,14550,이상없음,0
58,4,12.0,2020-04-20 20:46:00,2020-04-20 20:50:00,240.0,1270.8,1273.6,5,45430.0,14550,CARBON,0,1,0,34.0,1272.12,4,30880.0,10680,1,14550.0,14550,이상없음,0
59,4,8.599999999627473,2020-04-20 21:01:00,2020-04-20 21:03:00,120.0,1273.7,1278.7,5,45430.0,14550,CARBON,0,1,0,34.0,1274.9333333333334,4,30880.0,10680,1,14550.0,14550,이상없음,0
60,4,18.80000000074505,2020-04-20 21:21:00,2020-04-20 21:26:00,300.0,1276.6,1278.4,5,45430.0,14550,CARBON,0,1,0,34.0,1277.0833333333333,4,30880.0,10680,1,14550.0,14550,이상없음,0
61,4,730.8000000007451,2020-04-20 22:06:00,2020-04-21 02:37:00,16260.0,1281.8,1275.6,5,45430.0,14550,CARBON,0,1,0,34.0,1271.7345588235296,4,30880.0,10680,1,14550.0,14550,이상없음,0
62,4,13.800000000745056,2020-04-21 03:04:00,2020-04-21 03:09:00,300.0,1275.3,1280.0,5,45430.0,14550,CARBON,0,1,0,34.0,1277.6833333333334,4,30880.0,10680,1,14550.0,14550,이상없음,0
63,4,346.5999999996275,2020-04-21 03:32:00,2020-04-21 05:51:00,8340.0,1286.8,1275.9,5,45430.0,14550,CARBON,0,1,0,34.0,1271.6228571428571,4,30880.0,10680,1,14550.0,14550,이상없음,0
64,4,374.3999999985099,2020-04-21 11:12:00,2020-04-21 13:02:00,6600.0,1255.3,1272.9,4,43920.0,10980,CARBON,0,1,0,35.0,1259.4855855855856,4,43920.0,10980,0,0.0,0,이상없음,0
65,4,129.90000000037253,2020-04-21 13:31:00,2020-04-21 14:19:00,2880.0,1254.3,1254.8,4,43920.0,10980,CARBON,0,1,0,35.0,1253.1795918367347,4,43920.0,10980,0,0.0,0,이상없음,0
66,4,1112.1999999992552,2020-04-21 14:41:00,2020-04-21 22:19:00,27480.0,1255.0,1276.1,4,43920.0,10980,CARBON,0,1,0,35.0,1259.0782135076254,4,43920.0,10980,0,0.0,0,이상없음,0
67,4,8.599999999627473,2020-04-21 22:36:00,2020-04-21 22:39:00,180.0,1281.5,1277.0,4,43920.0,10980,CARBON,0,1,0,35.0,1278.225,4,43920.0,10980,0,0.0,0,이상없음,0
68,4,13.900000000372527,2020-04-21 23:08:00,2020-04-21 23:12:00,240.0,1289.9,1286.4,4,43920.0,10980,CARBON,0,1,0,35.0,1287.08,4,43920.0,10980,0,0.0,0,이상없음,0
69,4,438.09999999962747,2020-04-21 23:52:00,2020-04-22 02:10:00,8280.0,1277.4,1274.3,4,43920.0,10980,CARBON,0,1,0,35.0,1271.8640287769786,4,43920.0,10980,0,0.0,0,이상없음,0
70,4,21.0,2020-04-22 02:41:00,2020-04-22 02:47:00,360.0,1287.2,1276.5,4,43920.0,10980,CARBON,0,1,0,35.0,1281.7714285714287,4,43920.0,10980,0,0.0,0,이상없음,0
71,4,688.2000000011176,2020-04-22 03:05:00,2020-04-22 06:08:00,10980.0,1094.5,1272.8,4,43920.0,10980,CARBON,0,1,0,35.0,1257.8788043478262,4,43920.0,10980,0,0.0,0,이상없음,0
72,4,2436.6000000014897,2020-04-24 06:15:00,2020-04-24 20:21:00,50760.0,1258.7,1274.0,5,56800.0,11360,CARBON,0,1,0,36.0,1265.3334120425031,5,56800.0,11360,0,0.0,0,이상없음,0
73,4,19.0,2020-04-24 20:35:00,2020-04-24 20:42:00,420.0,1271.9,1280.4,5,56800.0,11360,CARBON,0,1,0,36.0,1273.55,5,56800.0,11360,0,0.0,0,이상없음,0
74,4,12.0,2020-04-24 20:57:00,2020-04-24 21:02:00,300.0,1277.5,1274.8,5,56800.0,11360,CARBON,0,1,0,36.0,1275.9333333333334,5,56800.0,11360,0,0.0,0,이상없음,0
75,4,20.700000001117587,2020-04-24 21:37:00,2020-04-24 21:45:00,480.0,1274.5,1275.4,5,56800.0,11360,CARBON,0,1,0,36.0,1273.9222222222222,5,56800.0,11360,0,0.0,0,이상없음,0
76,4,13.699999999254944,2020-04-24 22:04:00,2020-04-24 22:07:00,180.0,1274.4,1279.5,5,56800.0,11360,CARBON,0,1,0,36.0,1276.075,5,56800.0,11360,0,0.0,0,이상없음,0
77,4,538.5,2020-04-24 22:32:00,2020-04-25 02:07:00,12900.0,1269.1,1272.7,5,56800.0,11360,CARBON,0,1,0,36.0,1271.287037037037,5,56800.0,11360,0,0.0,0,이상없음,0
78,4,197.0,2020-04-25 20:30:00,2020-04-25 21:42:00,4320.0,1290.7,1273.6,8,57900.0,9600,CARBON,0,1,0,37.0,1262.509589041096,2,19200.0,9600,6,38700.0,6450,이상없음,0
79,4,20.599999999627467,2020-04-25 21:56:00,2020-04-25 22:04:00,480.0,1281.0,1273.3,8,57900.0,9600,CARBON,0,1,0,37.0,1276.7888888888888,2,19200.0,9600,6,38700.0,6450,이상없음,0
80,4,8.600000001490116,2020-04-25 22:21:00,2020-04-25 22:24:00,180.0,1275.1,1275.4,8,57900.0,9600,CARBON,0,1,0,37.0,1274.9499999999996,2,19200.0,9600,6,38700.0,6450,이상없음,0
81,4,18.900000000372533,2020-04-25 22:59:00,2020-04-25 23:06:00,420.0,1282.4,1272.4,8,57900.0,9600,CARBON,0,1,0,37.0,1275.75,2,19200.0,9600,6,38700.0,6450,이상없음,0
82,4,30.90000000037253,2020-04-25 23:17:00,2020-04-25 23:28:00,660.0,1287.4,1272.6,8,57900.0,9600,CARBON,0,1,0,37.0,1279.9416666666666,2,19200.0,9600,6,38700.0,6450,이상없음,0
83,4,304.80000000074506,2020-04-25 23:58:00,2020-04-26 02:43:00,9900.0,1172.1,1173.8,8,57900.0,9600,CARBON,0,1,0,37.0,1171.2421686746984,2,19200.0,9600,6,38700.0,6450,이상없음,0
84,4,407.0,2020-04-26 03:15:00,2020-04-26 06:34:00,11940.0,1170.5,1173.5,8,57900.0,9600,CARBON,0,1,0,37.0,1171.1205,2,19200.0,9600,6,38700.0,6450,이상없음,0
85,4,27.300000000745047,2020-04-28 11:09:00,2020-04-28 11:18:00,540.0,1254.4,1263.4,9,45300.0,5430,CARBON,0,1,0,39.0,1258.19,3,12720.0,4240,6,32580.0,5430,이상없음,0
86,4,508.5,2020-04-28 11:51:00,2020-04-28 15:26:00,12900.0,1252.6,1253.7,9,45300.0,5430,CARBON,0,1,0,39.0,1251.8393518518515,3,12720.0,4240,6,32580.0,5430,이상없음,0
87,4,865.5999999996277,2020-04-28 15:44:00,2020-04-28 22:05:00,22860.0,1268.4,1274.6,9,45300.0,5430,CARBON,0,1,0,39.0,1259.096335078534,3,12720.0,4240,6,32580.0,5430,이상없음,0
88,4,13.899999998509884,2020-04-28 22:34:00,2020-04-28 22:38:00,240.0,1271.1,1276.6,9,45300.0,5430,CARBON,0,1,0,39.0,1273.7,3,12720.0,4240,6,32580.0,5430,이상없음,0
89,4,6.900000000372528,2020-04-28 22:48:00,2020-04-28 22:50:00,120.0,1273.5,1277.2,9,45300.0,5430,CARBON,0,1,0,39.0,1273.5666666666666,3,12720.0,4240,6,32580.0,5430,이상없음,0
90,4,10.400000000372527,2020-04-28 23:10:00,2020-04-28 23:13:00,180.0,1289.7,1287.5,9,45300.0,5430,CARBON,0,1,0,39.0,1287.925,3,12720.0,4240,6,32580.0,5430,이상없음,0
91,4,49.09999999962746,2020-05-06 15:12:00,2020-05-06 15:31:00,1140.0,1273.9,1273.5,5,42200.0,9600,CARBON,0,1,0,41.0,1274.8249999999996,1,9600.0,9600,4,32600.0,8600,이상없음,0
92,4,49.09999999962746,2020-05-06 16:11:00,2020-05-06 16:29:00,1080.0,1270.1,1273.2,5,42200.0,9600,CARBON,0,1,0,41.0,1271.6842105263158,1,9600.0,9600,4,32600.0,8600,이상없음,0
93,4,176.30000000074506,2020-05-06 16:55:00,2020-05-06 18:05:00,4200.0,1271.5,1273.8,5,42200.0,9600,CARBON,0,1,0,41.0,1271.425352112676,1,9600.0,9600,4,32600.0,8600,이상없음,0
94,4,1818.10000000149,2020-05-07 20:55:00,2020-05-08 08:23:00,41280.0,1251.2,1274.4,4,53900.0,21100,CARBON,0,1,0,43.0,1252.5027576197385,2,36700.0,21100,2,17200.0,8600,이상없음,0
95,4,22.09999999962747,2020-05-08 08:34:00,2020-05-08 08:41:00,420.0,1271.6,1275.5,4,53900.0,21100,CARBON,0,1,0,43.0,1273.6375,2,36700.0,21100,2,17200.0,8600,이상없음,0
96,4,598.0999999996276,2020-05-08 09:26:00,2020-05-08 13:30:00,14640.0,1282.2,1270.9,4,53900.0,21100,CARBON,0,1,0,43.0,1271.3779591836733,2,36700.0,21100,2,17200.0,8600,이상없음,0
97,4,170.89999999850988,2020-05-08 13:53:00,2020-05-08 15:04:00,4260.0,1270.1,1276.0,4,53900.0,21100,CARBON,0,1,0,43.0,1272.2375000000004,2,36700.0,21100,2,17200.0,8600,이상없음,0
98,4,148.80000000074506,2020-05-08 15:27:00,2020-05-08 16:24:00,3420.0,1279.5,1274.9,4,53900.0,21100,CARBON,0,1,0,43.0,1272.758620689655,2,36700.0,21100,2,17200.0,8600,이상없음,0
99,4,5.0,2020-05-11 10:20:00,2020-05-11 10:22:00,120.0,1280.5,1288.4,6,60400.0,11360,ALLOY,1,0,0,45.0,1281.2333333333333,5,56800.0,11360,1,3600.0,3600,이상없음,0
100,4,8.399999998509884,2020-05-11 10:42:00,2020-05-11 10:44:00,120.0,1289.9,1291.5,6,60400.0,11360,ALLOY,1,0,0,45.0,1288.8666666666668,5,56800.0,11360,1,3600.0,3600,이상없음,0
101,4,46.799999998882406,2020-05-11 11:04:00,2020-05-11 11:20:00,960.0,1287.9,1274.4,6,60400.0,11360,ALLOY,1,0,0,45.0,1276.8529411764705,5,56800.0,11360,1,3600.0,3600,이상없음,0
102,4,202.80000000074506,2020-05-11 11:57:00,2020-05-11 13:10:00,4380.0,1279.0,1275.6,6,60400.0,11360,ALLOY,1,0,0,45.0,1273.289189189189,5,56800.0,11360,1,3600.0,3600,이상없음,0
103,4,234.7000000011176,2020-05-11 13:57:00,2020-05-11 15:30:00,5580.0,1271.3,1274.6,6,60400.0,11360,ALLOY,1,0,0,45.0,1272.0553191489364,5,56800.0,11360,1,3600.0,3600,이상없음,0
104,4,47.799999998882406,2020-05-11 15:43:00,2020-05-11 16:01:00,1080.0,1274.1,1275.3,6,60400.0,11360,ALLOY,1,0,0,45.0,1273.5052631578947,5,56800.0,11360,1,3600.0,3600,이상없음,0
105,4,41.300000000745065,2020-05-11 16:20:00,2020-05-11 16:37:00,1020.0,1279.6,1276.9,6,60400.0,11360,ALLOY,1,0,0,45.0,1274.75,5,56800.0,11360,1,3600.0,3600,이상없음,0
106,4,25.699999999254945,2020-05-15 13:22:00,2020-05-15 13:33:00,660.0,1270.8,1273.2,7,40120.0,8960,CARBON,0,1,0,49.0,1271.3750000000002,5,22200.0,6600,2,17920.0,8960,이상없음,0
107,4,258.59999999962747,2020-05-15 13:55:00,2020-05-15 15:40:00,6300.0,1274.9,1273.5,7,40120.0,8960,CARBON,0,1,0,49.0,1272.4358490566035,5,22200.0,6600,2,17920.0,8960,이상없음,0
108,4,6.900000000372528,2020-05-15 15:57:00,2020-05-15 15:59:00,120.0,1289.3,1288.3,7,40120.0,8960,CARBON,0,1,0,49.0,1288.6333333333332,5,22200.0,6600,2,17920.0,8960,이상없음,0
109,4,12.0,2020-05-15 16:23:00,2020-05-15 16:32:00,540.0,1282.6,881.3,7,40120.0,8960,CARBON,0,1,0,49.0,1097.87,5,22200.0,6600,2,17920.0,8960,이상없음,0
110,4,642.7999999988824,2020-05-25 17:30:00,2020-05-25 19:04:00,5640.0,1259.8,1253.6,7,112700.0,19350,ALLOY,1,0,0,53.0,1252.3757894736839,2,38700.0,19350,5,74000.0,15100,이상없음,0
111,4,2160.9000000003725,2020-05-25 20:25:00,2020-05-26 08:12:00,42420.0,1250.6,1253.4,7,112700.0,19350,ALLOY,1,0,0,53.0,1251.9485875706214,2,38700.0,19350,5,74000.0,15100,이상없음,0
112,4,108.59999999962747,2020-05-26 08:29:00,2020-05-26 09:14:00,2700.0,1258.7,1254.0,7,112700.0,19350,ALLOY,1,0,0,53.0,1252.0413043478259,2,38700.0,19350,5,74000.0,15100,이상없음,0
113,4,32.19999999925494,2020-05-26 09:29:00,2020-05-26 09:42:00,780.0,1247.9,1240.1,7,112700.0,19350,ALLOY,1,0,0,53.0,1231.8071428571432,2,38700.0,19350,5,74000.0,15100,이상없음,0
114,4,52.59999999962746,2020-05-26 10:20:00,2020-05-26 10:39:00,1140.0,1254.4,1251.9,7,112700.0,19350,ALLOY,1,0,0,53.0,1252.47,2,38700.0,19350,5,74000.0,15100,이상없음,0
115,4,8.5,2020-05-26 10:49:00,2020-05-26 10:52:00,180.0,1252.3,1256.4,7,112700.0,19350,ALLOY,1,0,0,53.0,1254.475,2,38700.0,19350,5,74000.0,15100,이상없음,0
116,4,3.400000000372529,2020-05-26 11:09:00,2020-05-26 11:10:00,60.0,1268.6,1267.3,7,112700.0,19350,ALLOY,1,0,0,53.0,1267.9499999999996,2,38700.0,19350,5,74000.0,15100,이상없음,0
117,4,571.8000000007453,2020-05-27 09:41:00,2020-05-27 13:50:00,14940.0,1283.9,1276.4,4,65530.0,18350,CARBON,0,1,0,54.0,1272.2068000000004,1,18350.0,18350,3,47180.0,15760,이상없음,0
118,4,913.4000000003723,2020-05-28 01:37:00,2020-05-28 08:27:00,24600.0,1262.5,1273.0,7,125450.0,22100,CARBON,0,1,0,55.0,1257.7975669099758,1,22100.0,22100,6,103350.0,17350,이상없음,0
119,4,88.39999999850988,2020-05-28 08:54:00,2020-05-28 09:26:00,1920.0,1282.4,1275.3,7,125450.0,22100,CARBON,0,1,0,55.0,1272.530303030303,1,22100.0,22100,6,103350.0,17350,이상없음,0
120,4,209.9000000003726,2020-05-28 10:00:00,2020-05-28 11:30:00,5400.0,1271.5,1255.8,7,125450.0,22100,CARBON,0,1,0,55.0,1271.7098901098902,1,22100.0,22100,6,103350.0,17350,이상없음,0
121,4,282.70000000111764,2020-05-29 11:15:00,2020-05-29 13:05:00,6600.0,1274.8,1273.4,4,74150.0,22100,CARBON,0,1,0,56.0,1272.0072072072066,1,22100.0,22100,3,52050.0,17350,이상없음,0
