,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
40,622.9913359897406,468.73626708984375,336.69999999995343,Holding Phase,286.29133598978717,132.0362548828125,6600.0,1245.1,9,121375.0,26500
41,1317.1439303807197,1609.0931396484375,1599.1000000000934,Holding Phase,281.9560696193737,9.9931640625,31440.0,1258.1,3,90280.0,30480
42,2776.257505184568,3673.405517578125,3803.0,Holding Phase,1026.742494815432,129.594482421875,55860.0,1246.0,9,107860.0,15540
43,2290.683094494899,1152.5531005859375,1121.2,Holding Period,1169.4830944948988,31.3531494140625,33360.0,648.0,3,193323.0,173703
44,320.4363025643525,234.56719970703125,161.0999999998603,Holding Phase,159.3363025644922,73.46719360351562,3720.0,1252.8,3,96100.0,35500
45,621.4708876367522,620.6600341796875,643.1000000000931,Holding Phase,21.629112363340937,22.43994140625,13020.0,1249.8,6,97800.0,24100
46,345.25478679460406,260.9068908691406,241.8999999999069,Holding Phase,103.35478679469716,19.00689697265625,4440.0,1248.8,3,71860.0,26000
47,1609.2007745603657,1257.424560546875,1727.8999999999066,Holding Phase,118.6992254395409,470.4754638671875,20460.0,1256.2,6,168685.0,86615
48,1086.6428783876604,896.5714111328125,1034.0,Holding Phase,52.6428783876604,137.4285888671875,20280.0,1244.0,6,98370.0,44000
49,400.72819616139,367.9040832519531,481.59999999997666,Holding Phase,80.87180383858669,113.6959228515625,6720.0,1250.7,2,66000.0,38000
50,1978.5945215013685,1645.868408203125,2587.8000000000466,Holding Phase,609.2054784986781,941.931640625,31020.0,1243.6,3,170679.0,110879
51,876.7654667326134,716.414794921875,1326.6999999999534,Holding Phase,449.93453326734004,610.28515625,14100.0,1238.3,4,113680.0,36200
52,1215.349744712119,1116.509521484375,783.3999999999069,Holding Phase,431.9497447122121,333.1094970703125,16020.0,1247.1,4,174200.0,55100
53,858.448141425971,797.2516479492188,431.30000000004657,Holding Phase,427.14814142592445,365.95166015625,6120.0,1250.0,3,190459.0,96259
54,429.52996335992975,390.97344970703125,278.60000000009313,Holding Phase,150.92996335983662,112.37344360351562,4980.0,1249.6,3,141315.0,86615
55,1248.3867178273995,1200.7052001953125,999.5,Holding Phase,248.88671782739948,201.2052001953125,23700.0,1247.4,3,144500.0,67500
56,588.0376899583409,235.33938598632812,263.5,Holding Phase,324.53768995834093,28.160614013671875,4140.0,1255.5,8,113275.0,22600
57,1877.4564254245256,2054.380126953125,3264.0,Holding Phase,1386.5435745754744,1209.619873046875,40440.0,1255.9,4,92490.0,27500
58,462.9837910086177,301.124267578125,392.2000000001863,Holding Phase,70.78379100843136,91.07574462890625,5520.0,1272.6,7,139410.0,27610
59,333.59720373883005,263.2822570800781,236.0999999998603,Holding Phase,97.49720373896974,27.1822509765625,4500.0,1267.8,3,96100.0,35500
60,290.49097392244073,308.06365966796875,134.80000000004657,Holding Phase,155.69097392239416,173.26365661621094,3900.0,1248.5,2,110200.0,55100
61,933.9295461042843,1182.2222900390625,1321.4000000001395,Holding Phase,387.47045389585514,139.177734375,26580.0,1255.3,2,30200.0,15100
62,2575.011151329741,2561.875,3371.3000000000466,Holding Phase,796.2888486703055,809.425048828125,53940.0,1248.9,3,79550.0,31500
63,496.6870499096446,582.2789306640625,766.0,Holding Phase,269.3129500903554,183.7210693359375,9780.0,1250.2,4,158900.0,55100
64,1486.1432749371136,2475.072021484375,1912.9000000001402,Holding Phase,426.7567250630266,562.1719970703125,34200.0,1249.0,8,151530.0,33000
65,595.7181933091,352.234619140625,337.4000000001397,Holding Phase,258.3181933089603,14.834625244140625,4200.0,1259.9,2,131700.0,88000
66,373.08142692993,246.65020751953125,307.4000000001397,Holding Phase,65.68142692979029,60.749786376953125,4860.0,1257.7,7,100700.0,31900
67,574.6950928734083,239.7420654296875,396.4000000001397,Holding Phase,178.29509287326857,156.65792846679688,4680.0,1259.7,5,118970.0,38000
68,2739.9833510745234,4064.7041015625,4702.799999999814,Holding Phase,1962.8166489252903,638.095703125,65940.0,1248.1,3,178579.0,110879
69,291.1151233365166,325.01165771484375,233.5,Holding Phase,57.615123336516604,91.51165771484375,5520.0,1227.6,4,57200.0,14300
70,615.09262534993,535.3070068359375,286.80000000004657,Holding Phase,328.29262534988345,248.50701904296875,5880.0,1249.6,3,168579.0,110879
71,1187.886278798239,1003.24365234375,1485.1999999999537,Holding Phase,297.31372120171477,481.956298828125,17220.0,1256.9,6,129930.0,25950
72,306.94212681897085,491.81103515625,567.3000000000466,Holding Phase,260.3578731810757,75.48895263671875,9840.0,1247.4,4,72260.0,22930
73,1953.0358509582468,2759.354248046875,2904.3999999999073,Holding Phase,951.3641490416605,145.045654296875,40020.0,1252.2,3,199359.0,96259
74,833.6980961849683,361.9402770996094,335.0,Holding Phase,498.69809618496834,26.940277099609375,6180.0,1266.8,5,133320.0,41000
75,3274.745157375749,3962.057373046875,3354.1000000000927,Holding Phase,79.35484262434375,607.957275390625,61140.0,1250.4,4,181200.0,55100
76,737.4882542965681,297.79132080078125,396.4000000001397,Holding Phase,341.08825429642843,98.60867309570312,4680.0,1259.7,5,118970.0,38000
77,2563.1702843365397,2400.728759765625,2745.599999999861,Holding Phase,182.42971566332153,344.871337890625,44520.0,1247.1,5,89420.0,30480
78,235.18437268869943,319.884521484375,489.80000000004657,Holding Phase,254.61562731134714,169.91546630859375,6000.0,1256.2,4,81370.0,24100
79,742.2863831685503,397.9348449707031,748.8000000000467,Holding Phase,6.5136168314963925,350.8651428222656,6840.0,1253.3,4,192459.0,96259
80,272.15049782722315,264.73223876953125,279.0,Holding Phase,6.849502172776852,14.26776123046875,5040.0,1251.2,3,93700.0,39500
81,666.0697073928186,1359.5657958984375,1103.0,Holding Period,436.9302926071814,256.5657958984375,22440.0,658.1,7,139410.0,27610
82,1150.5861269573218,1241.9158935546875,999.5,Holding Phase,151.08612695732177,242.4158935546875,23700.0,1247.4,3,144500.0,67500
83,227.2654975928516,553.1904907226562,478.5999999998603,Holding Phase,251.3345024070087,74.59048461914062,8580.0,1245.7,3,111040.0,57100
84,717.5736290257613,1042.1923828125,1321.4000000001395,Holding Phase,603.8263709743782,279.2076416015625,26580.0,1255.3,2,30200.0,15100
85,3008.957243577784,4193.34375,4643.100000000093,Holding Phase,1634.142756422309,449.75634765625,62280.0,1260.8,3,193323.0,173703
86,1814.2358308077282,2653.2265625,2642.3000000000466,Holding Phase,828.0641691923183,10.926513671875,36720.0,1241.5,6,173004.0,110879
87,292.9560366797073,293.5065002441406,399.60000000009313,Holding Phase,106.64396332038581,106.093505859375,4860.0,1248.4,3,141815.0,86615
88,1430.928721239708,1152.8695068359375,768.0999999998602,Holding Phase,662.8287212398478,384.76953125,19260.0,1249.3,4,143375.0,91370
89,1629.8152313913824,1710.04443359375,1490.2999999998135,Holding Phase,139.51523139156893,219.744384765625,31200.0,1254.5,5,98500.0,38100
90,343.20847618459794,216.52931213378906,307.4000000001397,Holding Phase,35.80847618445824,90.87068176269531,4860.0,1257.7,7,100700.0,31900
91,1049.060445779209,785.3778686523438,754.1999999999533,Holding Phase,294.86044577925566,31.1778564453125,12480.0,1257.4,4,111600.0,37400
92,251.54230650715513,297.49359130859375,462.0999999998603,Holding Phase,210.55769349270517,164.60641479492188,5220.0,1244.5,2,66680.0,36200
93,453.2163278447316,653.1818237304688,478.10000000009313,Holding Phase,24.883672155361523,175.08181762695312,10680.0,1248.4,3,121300.0,52100
94,1100.8416405513865,1066.5875244140625,2038.8000000000463,Holding Phase,937.9583594486598,972.2125244140625,19740.0,1226.7,7,136060.0,26000
95,274.42073340627167,414.7177429199219,481.59999999997666,Holding Phase,207.179266593705,66.88226318359375,6720.0,1250.7,2,66000.0,38000
96,703.5320790557793,275.3697204589844,431.30000000004657,Holding Phase,272.2320790557327,155.93026733398438,6120.0,1250.0,3,190459.0,96259
97,480.9936824507474,557.7640380859375,643.1000000000931,Holding Phase,162.10631754934576,85.3359375,13020.0,1249.8,6,97800.0,24100
98,1035.7962330197433,984.7744140625,929.3000000000467,Holding Phase,106.49623301969666,55.47442626953125,21900.0,1172.1,5,94500.0,20600
99,2359.244581965414,2289.142578125,2333.40000000014,Holding Phase,25.844581965273846,44.25732421875,41700.0,1251.3,6,74400.0,12400
100,575.0011016128794,438.72344970703125,336.69999999995343,Holding Phase,238.301101612926,102.0234375,6600.0,1245.1,9,121375.0,26500
101,494.6918692364405,579.0450439453125,1187.9000000001395,Holding Phase,693.208130763699,608.85498046875,13140.0,1260.3,6,75810.0,26500
102,2062.1693138428677,1887.1121826171875,2090.5999999998608,Holding Phase,28.430686156993033,203.4879150390625,33360.0,1255.4,2,146934.0,105934
103,652.2705762147307,258.7171325683594,312.5,Holding Phase,339.7705762147307,53.782867431640625,5880.0,1251.2,5,149720.0,43500
104,393.80703920492084,704.662109375,915.0,Holding Phase,521.1929607950792,210.337890625,10140.0,1261.1,3,84700.0,57100
105,687.8889527093847,716.5322875976562,530.0,Holding Phase,157.88895270938474,186.53228759765625,12600.0,1245.1,2,124900.0,92000
106,2099.561587374979,1932.9300537109375,2587.8000000000466,Holding Phase,488.23841262506767,654.8699951171875,31020.0,1243.6,3,170679.0,110879
107,934.4082136625432,638.5018920898438,1180.1000000000931,Holding Phase,245.69178633754996,541.5980834960938,12180.0,1245.3,4,186900.0,55100
108,1149.5689993165252,907.419921875,700.1999999999533,Holding Phase,449.36899931657183,207.21990966796875,14880.0,1277.1,5,123300.0,31500
109,1741.7786902984208,1487.208740234375,1599.1000000000934,Holding Phase,142.6786902983274,111.8912353515625,31440.0,1258.1,3,90280.0,30480
110,231.26443335269602,445.2923278808594,567.3000000000466,Holding Phase,336.03556664735055,122.00765991210938,9840.0,1247.4,4,72260.0,22930
111,681.4107203487796,362.6885986328125,295.5,Holding Phase,385.9107203487796,67.1885986328125,6360.0,1248.1,8,146060.0,24100
112,569.2283994026413,587.55517578125,431.30000000004657,Holding Phase,137.92839940259478,156.25518798828125,6120.0,1250.0,3,190459.0,96259
113,2347.635410203497,1915.4521484375,1490.2999999998135,Holding Phase,857.3354102036835,425.152099609375,31200.0,1254.5,5,98500.0,38100
114,495.8107876946271,365.8741455078125,270.5999999998603,Holding Phase,225.2107876947668,95.27413940429688,4500.0,1248.6,6,88260.0,22930
115,2316.7592947791713,2562.744140625,2841.7999999999292,Holding Phase,525.0407052207579,279.055908203125,46500.0,1249.4,3,125200.0,43600
116,2075.704149901507,2080.7880859375,2904.3999999999073,Holding Phase,828.6958500984001,823.61181640625,40020.0,1252.2,3,199359.0,96259
117,953.158021459105,1225.4189453125,1776.7000000001865,Holding Phase,823.5419785410814,551.281005859375,24420.0,1251.3,5,156337.0,81737
118,320.4446659710795,593.263916015625,915.0,Holding Phase,594.5553340289205,321.736083984375,10140.0,1261.1,3,84700.0,57100
119,1099.5543183755326,1124.2183837890625,700.1999999999533,Holding Phase,399.3543183755793,424.01837158203125,14880.0,1277.1,5,123300.0,31500
120,472.9205838484863,690.5120239257812,929.1000000000932,Holding Phase,456.179416151607,238.58795166015625,13620.0,1248.4,3,95850.0,35500
121,580.8855309123311,332.28570556640625,392.2000000001863,Holding Phase,188.68553091214477,59.914306640625,5520.0,1272.6,7,139410.0,27610
122,367.75101446950663,339.1758728027344,134.80000000004657,Holding Phase,232.95101446946006,204.37586975097656,3900.0,1248.5,2,110200.0,55100
123,643.3384154450891,533.5466918945312,335.0,Holding Phase,308.33841544508914,198.54669189453125,6180.0,1266.8,5,133320.0,41000
124,646.1031829890721,720.469970703125,1180.1000000000931,Holding Phase,533.996817011021,459.6300048828125,12180.0,1245.3,4,186900.0,55100
125,772.9011878900354,1202.1240234375,1321.4000000001395,Holding Phase,548.498812110104,119.2760009765625,26580.0,1255.3,2,30200.0,15100
126,306.46116709618485,357.20074462890625,235.3999999999069,Holding Phase,71.06116709627796,121.80075073242188,3780.0,1249.8,2,97700.0,60700
127,424.87627244278957,200.052490234375,262.79999999981374,Holding Phase,162.07627244297584,62.74749755859375,4260.0,1248.7,3,154999.0,110879
128,421.26038014352895,324.7596740722656,278.60000000009313,Holding Phase,142.66038014343582,46.15966796875,4980.0,1249.6,3,141315.0,86615
129,1252.0926144476841,1143.667236328125,999.5,Holding Phase,252.59261444768413,144.167236328125,23700.0,1247.4,3,144500.0,67500
130,2571.342048400124,2750.8505859375,2333.40000000014,Holding Phase,237.94204839998383,417.45068359375,41700.0,1251.3,6,74400.0,12400
131,404.23698121871956,231.42042541503906,215.0,Holding Phase,189.23698121871956,16.420425415039062,4920.0,1248.1,4,72260.0,22930
132,1215.1255057444641,1149.032470703125,908.3000000000467,Holding Phase,306.82550574441746,240.73248291015625,22980.0,1249.6,3,144000.0,60500
133,1003.5864767041395,1192.0001220703125,1034.0,Holding Phase,30.4135232958605,158.0001220703125,20280.0,1244.0,6,98370.0,44000
134,338.7309466774929,217.50851440429688,241.8999999999069,Holding Phase,96.83094667758601,24.3914794921875,4440.0,1248.8,3,71860.0,26000
135,451.8115276956527,240.75843811035156,421.30000000004657,Holding Phase,30.511527695606162,180.5415496826172,4740.0,1249.0,5,96240.0,31900
136,579.6985815875698,444.8087158203125,336.69999999995343,Holding Phase,242.9985815876164,108.10870361328125,6600.0,1245.1,9,121375.0,26500
137,1115.0759932521432,1093.7293701171875,1727.8999999999066,Holding Phase,612.8240067477634,634.170654296875,20460.0,1256.2,6,168685.0,86615
138,366.6245136131485,196.42222595214844,301.80000000004657,Holding Phase,64.82451361310194,105.37776184082031,5160.0,1230.8,5,84900.0,29900
139,856.6187372240884,1294.8692626953125,781.7999999998137,Holding Phase,74.81873722427463,513.0692749023438,19620.0,1256.2,5,106320.0,25950
140,724.5731158641704,1168.6800537109375,751.8000000000467,Holding Phase,27.226884135876276,416.88006591796875,17220.0,1250.6,6,76720.0,16300
141,406.8025670207636,516.3870239257812,481.59999999997666,Holding Phase,74.79743297921306,34.787017822265625,6720.0,1250.7,2,66000.0,38000
142,920.2381683244396,1048.8917236328125,1988.2000000001865,Holding Phase,1067.961831675747,939.3082275390625,20400.0,1251.8,4,173315.0,86615
143,671.0658176010255,282.4189758300781,187.09999999997672,Holding Phase,483.9658176010488,95.3189697265625,3900.0,1258.3,3,146800.0,49600
144,364.4027359481962,437.5897521972656,202.20000000018624,Holding Phase,162.20273594800997,235.38975524902344,4260.0,1267.7,2,108200.0,54100
145,823.073892428996,345.8215637207031,422.19999999995343,Holding Phase,400.8738924290426,76.37844848632812,4440.0,1256.2,8,162100.0,25950
146,1134.5834272906648,1116.333984375,1354.1000000000931,Holding Phase,219.51657270942837,237.7659912109375,25620.0,1244.9,2,73000.0,36500
147,3029.8171929094815,4371.9404296875,3400.8999999999073,Holding Phase,371.08280709042583,971.04052734375,70380.0,1238.2,4,72060.0,22930
148,398.4123480639048,376.43939208984375,462.0999999998603,Holding Phase,63.6876519359555,85.66061401367188,5220.0,1244.5,2,66680.0,36200
149,298.0639655075142,313.5535888671875,368.5,Holding Phase,70.43603449248582,54.9464111328125,6720.0,1260.3,2,36800.0,18400
150,3068.5861573769153,3817.4619140625,4023.5,Holding Phase,954.9138426230847,206.0380859375,65280.0,1255.0,6,131100.0,60700
151,415.34070972784815,268.10870361328125,421.30000000004657,Holding Phase,5.959290272198416,153.1912841796875,4740.0,1249.0,5,96240.0,31900
152,908.4685307710681,732.8463134765625,929.3000000000467,Holding Phase,20.831469228978563,196.45367431640625,21900.0,1172.1,5,94500.0,20600
153,1219.7254111806494,2663.613037109375,1912.9000000001402,Holding Phase,693.1745888194907,750.7130126953125,34200.0,1249.0,8,151530.0,33000
154,998.1770474777197,1289.7685546875,1189.2000000001865,Holding Phase,191.02295252246677,100.568603515625,18600.0,1276.4,7,127340.0,25450
155,389.31623456947443,264.270263671875,278.5,Holding Phase,110.81623456947443,14.229736328125,3720.0,1229.1,6,89800.0,16300
156,2600.084212461933,4478.23779296875,3354.1000000000927,Holding Phase,754.0157875381597,1124.1376953125,61140.0,1250.4,4,181200.0,55100
157,394.5367188937982,257.1186828613281,312.5,Holding Phase,82.0367188937982,55.381317138671875,5880.0,1251.2,5,149720.0,43500
158,663.1790294709795,645.7902221679688,1337.6999999999534,Holding Phase,674.520970528974,691.9097290039062,11760.0,1251.3,5,147750.0,35500
159,243.84091516246522,185.93067932128906,215.0,Holding Phase,28.840915162465222,29.069320678710938,4920.0,1248.1,4,72260.0,22930
160,509.57183171517255,568.0953369140625,573.6999999999534,Holding Phase,64.12816828478088,5.60467529296875,10560.0,1256.4,2,144500.0,86000
161,305.63830182065135,207.66310119628906,489.80000000004657,Holding Phase,184.16169817939522,282.13690185546875,6000.0,1256.2,4,81370.0,24100
162,1620.8066492320693,1590.7457275390625,1776.7000000001865,Holding Phase,155.89335076811722,185.9542236328125,24420.0,1251.3,5,156337.0,81737
163,1733.8984481690682,2885.1455078125,2904.3999999999073,Holding Phase,1170.5015518308392,19.25439453125,40020.0,1252.2,3,199359.0,96259
164,1991.8778561261745,2022.9478759765625,1329.2000000001865,Holding Phase,662.677856125988,693.7479248046875,26340.0,1256.0,6,171129.0,110879
165,1008.6251066923323,1211.322021484375,1321.4000000001395,Holding Phase,312.77489330780713,110.0780029296875,26580.0,1255.3,2,30200.0,15100
166,1253.5117754235928,1538.362548828125,1727.8999999999066,Holding Phase,474.38822457631386,189.5374755859375,20460.0,1256.2,6,168685.0,86615
167,1836.3916017116915,1918.7633056640625,3264.0,Holding Phase,1427.6083982883085,1345.2366943359375,40440.0,1255.9,4,92490.0,27500
168,979.0560881618296,490.3326416015625,721.7,Holding Period,257.3560881618296,231.36737060546875,13860.0,649.0,5,149720.0,43500
169,1623.8258299850932,1831.203857421875,3088.2000000001867,Holding Phase,1464.3741700150936,1256.99609375,27660.0,1249.9,3,191579.0,110879
170,828.8874952293778,717.3732299804688,1326.6999999999534,Holding Phase,497.81250477057563,609.3267211914062,14100.0,1238.3,4,113680.0,36200
171,1079.3477562915339,1051.9383544921875,783.3999999999069,Holding Phase,295.947756291627,268.538330078125,16020.0,1247.1,4,174200.0,55100
172,965.6786874831089,1336.76806640625,2038.8000000000463,Holding Phase,1073.1213125169375,702.031982421875,19740.0,1226.7,7,136060.0,26000
173,474.3722461424368,348.9674072265625,286.80000000004657,Holding Phase,187.5722461423902,62.16741943359375,5880.0,1249.6,3,168579.0,110879
174,2501.4280398632427,2446.75341796875,3371.3000000000466,Holding Phase,869.8719601368039,924.546630859375,53940.0,1248.9,3,79550.0,31500
175,2342.043030857485,3679.4658203125,3803.0,Holding Phase,1460.956969142515,123.5341796875,55860.0,1246.0,9,107860.0,15540
176,1216.720152136678,1271.691162109375,999.5,Holding Phase,217.22015213667805,272.191162109375,23700.0,1247.4,3,144500.0,67500
177,1180.1200161069883,1049.15673828125,768.0999999998602,Holding Phase,412.0200161071281,281.0567626953125,19260.0,1249.3,4,143375.0,91370
178,914.4847995439941,859.71240234375,1180.1000000000931,Holding Phase,265.61520045609905,320.3875732421875,12180.0,1245.3,4,186900.0,55100
179,1215.012563018783,1271.9732666015625,908.3000000000467,Holding Phase,306.71256301873643,363.67327880859375,22980.0,1249.6,3,144000.0,60500
180,593.9832915030513,659.35302734375,766.0,Holding Phase,172.0167084969487,106.64697265625,9780.0,1250.2,4,158900.0,55100
181,244.49416162529457,461.6599426269531,567.3000000000466,Holding Phase,322.805838374752,105.64004516601562,9840.0,1247.4,4,72260.0,22930
182,325.7389019655868,242.76478576660156,235.3999999999069,Holding Phase,90.33890196567992,7.3647918701171875,3780.0,1249.8,2,97700.0,60700
183,1896.4261898611544,1754.8934326171875,2090.5999999998608,Holding Phase,194.17381013870636,335.7066650390625,33360.0,1255.4,2,146934.0,105934
184,508.6233694164812,563.3704223632812,530.0,Holding Phase,21.376630583518818,33.37042236328125,12600.0,1245.1,2,124900.0,92000
185,2494.79760291118,4088.73583984375,3354.1000000000927,Holding Phase,859.3023970889126,734.6357421875,61140.0,1250.4,4,181200.0,55100
186,651.5365591280065,630.8076171875,748.8000000000467,Holding Phase,97.26344087204018,117.99237060546875,6840.0,1253.3,4,192459.0,96259
187,344.84242359626165,483.7911682128906,478.5999999998603,Holding Phase,133.75757640359865,5.191162109375,8580.0,1245.7,3,111040.0,57100
188,2495.1066279451748,3702.42333984375,4702.799999999814,Holding Phase,2207.693372054639,1000.37646484375,65940.0,1248.1,3,178579.0,110879
189,2052.248254215301,2181.422607421875,3264.0,Holding Phase,1211.7517457846989,1082.577392578125,40440.0,1255.9,4,92490.0,27500
190,2342.7000548664164,3805.9306640625,4643.100000000093,Holding Phase,2300.3999451336767,837.16943359375,62280.0,1260.8,3,193323.0,173703
191,638.6267931443017,496.2698669433594,295.5,Holding Phase,343.1267931443017,200.76986694335938,6360.0,1248.1,8,146060.0,24100
192,459.3063269512622,294.9268493652344,399.60000000009313,Holding Phase,59.706326951169046,104.67315673828125,4860.0,1248.4,3,141815.0,86615
193,1444.6566058230185,1042.592529296875,1510.8999999999066,Holding Phase,66.24339417688816,468.3074951171875,26160.0,1262.5,3,137860.0,92000
194,2199.821760857206,2462.919921875,2333.40000000014,Holding Phase,133.5782391429343,129.52001953125,41700.0,1251.3,6,74400.0,12400
195,480.03674864691635,554.0012817382812,530.0,Holding Phase,49.96325135308365,24.00128173828125,12600.0,1245.1,2,124900.0,92000
196,369.9153825345091,236.74261474609375,278.5,Holding Phase,91.41538253450909,41.75738525390625,3720.0,1229.1,6,89800.0,16300
197,1011.7487696925159,1006.417236328125,1252.0,Holding Phase,240.2512303074841,245.582763671875,25080.0,1218.5,3,157800.0,55100
198,625.2092017273889,580.0830688476562,766.0,Holding Phase,140.79079827261114,185.91693115234375,9780.0,1250.2,4,158900.0,55100
199,561.35618313413,241.69732666015625,392.2000000001863,Holding Phase,169.15618313394367,150.502685546875,5520.0,1272.6,7,139410.0,27610
200,453.09208088424316,549.3966064453125,421.7999999999302,Holding Phase,31.292080884312952,127.59661865234375,7260.0,1253.5,8,127750.0,32200
201,2312.42343271117,2191.286376953125,1650.6999999999537,Holding Phase,661.7234327112162,540.58642578125,40380.0,1251.2,5,66555.0,18000
202,437.7461391036878,289.2485046386719,483.19999999995343,Holding Phase,45.45386089626561,193.95150756835938,5820.0,1262.7,6,103940.0,19800
