,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
40,2277.8617830654107,2217.193115234375,3283.7000000001867,Holding Phase,1005.838216934776,1066.5068359375,49860.0,1246.7,5,66690.0,17970
41,392.94414453569806,693.3012084960938,534.5,Holding Phase,141.55585546430194,158.80120849609375,14580.0,1279.0,10,112810.0,20850
42,206.36912851095659,234.16636657714844,232.80000000074506,Holding Phase,26.430871489788473,1.366363525390625,4980.0,1273.4,9,84690.0,9410
43,1977.4438593198192,2510.178955078125,3148.0999999996275,Holding Phase,1170.6561406798082,637.921142578125,70680.0,1258.5,2,32700.0,16350
44,490.70526462565635,265.3110046386719,315.80000000074506,Holding Phase,174.9052646249113,50.488983154296875,6480.0,1276.8,10,35420.0,3610
45,262.50377620407806,226.009765625,242.6999999992549,Holding Phase,19.80377620482315,16.690231323242188,4680.0,1272.0,6,89100.0,14850
46,248.79650630087176,210.66107177734375,201.0999999996274,Holding Phase,47.69650630124434,9.561065673828125,5040.0,1254.8,8,88800.0,11100
47,2396.6904562067093,2071.692626953125,2083.0999999996275,Holding Phase,313.59045620708184,11.407470703125,43620.0,1256.7,7,104860.0,15760
48,2408.948464296458,2198.962890625,2302.3000000000466,Holding Phase,106.64846429641148,103.337158203125,42240.0,1250.3,6,54120.0,11400
49,484.34755592591705,387.91229248046875,514.7999999998137,Holding Phase,30.452444073896686,126.8876953125,3900.0,1247.9,5,44585.0,23762
50,297.60084666005827,373.6875305175781,486.9000000003725,Holding Phase,189.2991533403142,113.21246337890625,10800.0,1276.3,8,28220.0,3550
51,1462.612207373092,2074.788330078125,1794.5,Holding Phase,331.8877926269081,280.288330078125,41220.0,1252.6,3,29810.0,14070
52,2739.6481562965696,2413.77734375,2892.0999999996275,Holding Phase,152.45184370305788,478.32275390625,50520.0,1263.2,7,94360.0,13480
53,1745.4071415379442,2082.1982421875,1619.1999999992554,Holding Phase,126.2071415386888,462.998291015625,38700.0,1252.3,3,59560.0,22930
54,536.9190100722392,323.5874938964844,244.7000000011176,Holding Phase,292.2190100711216,78.88749694824219,3840.0,1263.9,4,32480.0,9840
55,1214.817544449721,896.4111328125,1084.5,Holding Phase,130.31754444972103,188.0888671875,19380.0,1249.5,2,66200.0,36200
56,315.87729648299785,249.51123046875,255.30000000004657,Holding Phase,60.57729648295128,5.7887725830078125,5640.0,1251.3,7,55005.0,9840
57,2243.688705317986,1906.88330078125,1913.0999999996275,Holding Phase,330.58870531835873,6.2166748046875,41520.0,1252.3,9,95250.0,13480
58,264.89298166060996,232.03717041015625,238.0,Holding Phase,26.892981660609962,5.96282958984375,4980.0,1270.5,12,61080.0,5090
59,714.6237348461843,980.6128540039062,1009.7000000011176,Holding Phase,295.07626515493325,29.087158203125,14160.0,1257.3,5,83500.0,20350
60,840.0534691129966,1277.0462646484375,1738.6999999999537,Holding Phase,898.6465308869571,461.6536865234375,20820.0,1252.6,6,100680.0,19920
61,496.9617811676685,520.4495849609375,490.30000000004657,Holding Phase,6.661781167621939,30.14959716796875,8520.0,1246.8,5,48430.0,10270
62,261.8717492002463,190.21250915527344,242.6999999992549,Holding Phase,19.1717492009914,52.48748779296875,4680.0,1272.0,6,89100.0,14850
63,325.6067519028487,188.71702575683594,315.80000000074506,Holding Phase,9.806751902103656,127.08296203613281,6480.0,1276.8,10,35420.0,3610
64,953.390593611517,1019.1405639648438,843.0,Holding Phase,110.39059361151703,176.14056396484375,19320.0,1244.5,6,80880.0,13480
65,427.5721598701394,330.1279602050781,381.0,Holding Phase,46.57215987013939,50.872039794921875,8460.0,1284.9,9,88160.0,15660
66,539.6940058815372,743.5880126953125,431.3000000007452,Holding Phase,108.39400588079206,312.28802490234375,10020.0,1262.4,4,40853.0,13263
67,481.08763564408747,345.6188049316406,328.19999999925494,Holding Phase,152.88763564483253,17.418792724609375,8280.0,1279.4,2,45860.0,22930
68,1680.8338961351758,2102.493896484375,2523.199999999953,Holding Phase,842.3661038647772,420.7060546875,33720.0,1252.0,4,79100.0,24100
69,698.9215583194714,537.9130249023438,321.1,Holding Period,377.82155831947136,216.81301879882812,20580.0,300.6,7,94360.0,13480
70,407.1482445212668,527.2355346679688,552.6000000014901,Holding Phase,145.4517554802233,25.36444091796875,10440.0,1188.7,2,32700.0,16350
71,459.90763780850125,816.6229248046875,512.0,Holding Phase,52.09236219149875,304.6229248046875,11940.0,1270.2,14,126640.0,9410
72,204.8866548882851,143.8594207763672,223.30000000074506,Holding Phase,18.41334511245995,79.44058227539062,4200.0,1284.8,8,88800.0,11100
73,319.26557235587995,339.26678466796875,330.40000000037253,Holding Phase,11.134427644492575,8.866790771484375,6900.0,1277.7,9,113190.0,14850
74,2162.8532779764087,2310.9375,1883.1999999992554,Holding Phase,279.65327797715327,427.737548828125,47460.0,1266.7,7,58490.0,11190
75,535.4876375822445,414.93768310546875,394.5999999998603,Holding Phase,140.88763758238417,20.337677001953125,6960.0,1253.1,7,102580.0,20740
76,2915.5293661570117,2576.62890625,2907.699999999255,Holding Phase,7.829366157756795,331.071044921875,55500.0,1255.8,7,103950.0,14850
77,359.47175496153295,388.9854736328125,424.79999999981385,Holding Phase,65.3282450382809,35.81451416015625,6300.0,1249.3,10,123410.0,16085
78,460.8718408664346,520.5386962890625,668.0,Holding Period,207.12815913356542,147.4613037109375,13440.0,846.9,5,43840.0,8880
79,402.983528228258,565.3757934570312,500.3000000007452,Holding Phase,97.31647177248715,65.0758056640625,11640.0,1255.6,8,72640.0,10120
80,661.0075067392386,642.98974609375,836.1000000000931,Holding Phase,175.09249326085455,193.1102294921875,13260.0,1250.0,8,120510.0,19615
81,975.7548624115624,1530.794189453125,1136.2999999988824,Holding Phase,160.54513758732003,394.494140625,25440.0,1256.4,4,71160.0,22930
82,393.71928221683504,378.8177185058594,452.59999999962747,Holding Phase,58.88071778279243,73.78228759765625,9300.0,1260.5,7,86770.0,15760
83,739.010350816709,1341.8455810546875,1532.6999999992554,Holding Phase,793.6896491825464,190.8543701171875,27600.0,1270.7,2,45860.0,22930
84,532.5020049284317,412.7669982910156,284.39999999990687,Holding Phase,248.10200492852482,128.36700439453125,4560.0,1251.8,6,98420.0,24100
85,395.80869257766443,422.4366149902344,307.69999999995343,Holding Phase,88.108692577711,114.73660278320312,6180.0,1252.0,5,79990.0,19615
86,1025.3539998635267,1738.7071533203125,1983.9000000003725,Holding Phase,958.5460001368458,245.19287109375,38160.0,1251.6,9,73250.0,10770
87,2410.6863729860834,2592.758056640625,3238.0,Holding Phase,827.3136270139166,645.241943359375,53220.0,1250.5,8,76432.0,9554
88,3050.7895673781304,3398.377685546875,3249.7000000011176,Holding Phase,198.91043262298717,148.677734375,63720.0,1253.9,4,84900.0,22350
89,1936.8557406723187,1522.735107421875,1470.9000000003725,Holding Phase,465.95574067194616,51.8350830078125,33840.0,1268.1,7,94360.0,13480
90,367.3844573394913,222.43785095214844,255.5999999996274,Holding Phase,111.78445733986388,33.16215515136719,5700.0,1291.9,7,103950.0,14850
91,282.36801141808604,356.6058349609375,246.0999999996274,Holding Phase,36.26801141845863,110.50582885742188,6720.0,1277.5,8,76432.0,9554
92,616.6979625261026,617.22900390625,532.9000000003724,Holding Phase,83.79796252573021,84.3289794921875,10380.0,1258.0,4,62470.0,22930
93,402.17483960228367,465.3157043457031,441.1999999992548,Holding Phase,39.02516039697116,24.115692138671875,11040.0,1281.3,7,94360.0,13480
94,242.68669404398523,272.9565734863281,246.0999999996274,Holding Phase,3.413305955642187,26.8565673828125,6720.0,1277.5,8,76432.0,9554
95,681.6032901444158,748.1615600585938,1215.5,Holding Phase,533.8967098555842,467.33843994140625,18900.0,1250.3,8,128755.0,19615
96,377.5530511921376,334.54388427734375,339.1000000014901,Holding Phase,38.4530511906475,4.556121826171875,7860.0,1268.8,9,69130.0,9970
97,279.2387319633396,264.8829650878906,223.6000000014901,Holding Phase,55.638731961849516,41.282958984375,6120.0,1278.3,6,80880.0,13480
98,264.92235103299197,216.27066040039062,201.0999999996274,Holding Phase,63.822351033364555,15.170654296875,5040.0,1254.8,8,88800.0,11100
99,275.8005788240397,255.73428344726562,299.0,Holding Phase,23.19942117596031,43.265716552734375,6060.0,1252.0,8,76432.0,9554
100,243.22185617538176,178.88592529296875,187.6999999992549,Holding Phase,55.521856176126846,8.814071655273438,4200.0,1290.4,7,53360.0,8510
101,270.65717495536705,231.19566345214844,186.7999999988824,Holding Phase,83.85717495648464,44.395660400390625,4860.0,1282.1,11,59450.0,5430
102,379.2306469560101,278.7672424316406,266.5,Holding Phase,112.7306469560101,12.267242431640625,5640.0,1285.1,8,115580.0,17350
103,2939.293598946402,2702.078369140625,2907.699999999255,Holding Phase,31.593598947147257,205.62158203125,55500.0,1255.8,7,103950.0,14850
104,551.0996516525132,301.45098876953125,512.5,Holding Phase,38.59965165251322,211.04901123046875,4320.0,1251.4,4,82920.0,22060
105,534.5834923254797,269.79998779296875,391.5,Holding Phase,143.0834923254797,121.70001220703125,3840.0,1253.2,7,106310.0,26000
106,2132.520791189021,1696.36474609375,1470.9000000003725,Holding Phase,661.6207911886486,225.4647216796875,33840.0,1268.1,7,94360.0,13480
107,722.977347919263,383.9260559082031,333.5,Holding Phase,389.477347919263,50.426055908203125,4800.0,1250.0,3,79400.0,27500
108,427.3655448582068,433.6900939941406,556.9000000003724,Holding Phase,129.5344551421656,123.20993041992188,10140.0,1274.1,8,125680.0,15760
109,1911.3111816951396,1719.08837890625,1598.6999999992554,Holding Phase,312.61118169588417,120.388427734375,33300.0,1269.1,8,89904.0,19100
110,495.8212090003802,459.2696838378906,376.5,Holding Phase,119.32120900038018,82.76968383789062,7560.0,1185.6,2,32700.0,16350
111,1336.2046208515226,442.4383544921875,447.30000000004657,Holding Phase,888.904620851476,4.86163330078125,7980.0,1253.9,4,98200.0,36200
112,378.9116824612616,274.84759521484375,315.80000000074506,Holding Phase,63.11168246051653,40.952392578125,6480.0,1276.8,10,35420.0,3610
113,689.1506780016955,413.4971618652344,652.5,Holding Period,36.650678001695496,239.00283813476562,8340.0,648.2,7,106310.0,26000
114,419.1829637472888,260.9698181152344,255.5999999996274,Holding Phase,163.58296374766138,5.36981201171875,5700.0,1291.9,7,103950.0,14850
115,3358.264578512299,3411.718994140625,3126.199999999255,Holding Phase,232.06457851304413,285.51904296875,69120.0,1252.1,6,89100.0,14850
116,697.885995971201,170.31362915039062,176.6,Holding Period,521.285995971201,6.286376953125,6180.0,653.1,6,57324.0,9554
117,250.97218155606046,174.83663940429688,150.2000000011176,Holding Phase,100.77218155494288,24.636642456054688,3960.0,1251.2,8,76432.0,9554
118,2377.1226479875413,2024.494873046875,1913.0999999996275,Holding Phase,464.02264798791384,111.3948974609375,41520.0,1252.3,9,95250.0,13480
119,290.1334973143772,216.16717529296875,242.5,Holding Phase,47.63349731437722,26.33282470703125,5160.0,1274.2,6,89100.0,14850
120,405.4257839052783,533.2697143554688,658.6999999992547,Holding Phase,253.2742160939764,125.4302978515625,11700.0,1287.0,6,59320.0,13850
121,1992.2432146213002,1979.128662109375,1619.1999999992554,Holding Phase,373.04321462204484,359.9287109375,38700.0,1252.3,3,59560.0,22930
122,730.8838517961166,931.2778930664062,936.5999999996277,Holding Phase,205.71614820351112,5.32208251953125,20880.0,1250.7,9,80510.0,9530
123,618.2441451395514,985.9961547851562,808.0,Holding Phase,189.7558548604486,177.99615478515625,20100.0,1252.9,7,98620.0,15760
124,252.22204613003674,227.81443786621094,209.5,Holding Phase,42.722046130036745,18.314437866210938,5340.0,1275.0,8,88800.0,11100
125,315.05788846771804,323.2591552734375,330.40000000037253,Holding Phase,15.342111532654485,7.140838623046875,6900.0,1277.7,9,113190.0,14850
126,285.1365222662407,311.5922546386719,566.7000000011176,Holding Phase,281.56347773487687,255.10775756835938,7560.0,1258.5,8,76432.0,9554
127,287.9075557756909,244.31369018554688,309.5,Holding Phase,21.592444224309077,65.18630981445312,5520.0,1268.9,7,56660.0,9310
128,437.52764564782143,418.442626953125,689.3000000000467,Holding Phase,251.77235435222525,270.85736083984375,9240.0,1248.0,8,112000.0,16085
129,2914.416408728114,4184.36572265625,3846.799999998881,Holding Phase,932.3835912707668,337.565673828125,91560.0,1273.6,7,43200.0,11920
130,2128.7502090442704,1959.6634521484375,1883.1999999992554,Holding Phase,245.55020904501498,76.4635009765625,33540.0,1268.5,6,79720.0,15660
131,392.3300264142487,265.7303161621094,296.79999999888236,Holding Phase,95.53002641536636,31.069671630859375,5820.0,1272.0,7,103950.0,14850
132,573.9841231288692,395.0987548828125,244.7000000011176,Holding Phase,329.2841231277516,150.3987579345703,3840.0,1263.9,4,32480.0,9840
133,780.9107205364369,721.808837890625,700.4000000001398,Holding Phase,80.51072053629707,21.4088134765625,10260.0,1250.0,5,76065.0,26000
134,242.98277370943217,213.2598114013672,274.4000000000233,Holding Phase,31.417226290591117,61.14018249511719,3720.0,1252.5,6,74830.0,16950
135,933.4350094539581,1228.0816650390625,995.2000000011176,Holding Phase,61.76499054715953,232.88165283203125,24840.0,1275.1,9,64350.0,8070
136,303.55770512512095,197.29507446289062,242.6999999992549,Holding Phase,60.85770512586603,45.40492248535156,4680.0,1272.0,6,89100.0,14850
137,639.8795056874145,885.77880859375,912.2999999988824,Holding Phase,272.4204943114679,26.52117919921875,18420.0,1273.8,8,63130.0,9990
138,625.6659998715213,773.2703857421875,718.7000000011176,Holding Phase,93.03400012959628,54.57037353515625,16440.0,1249.7,8,64680.0,10800
139,198.760637802413,218.297607421875,232.80000000074506,Holding Phase,34.03936219833207,14.502395629882812,4980.0,1273.4,9,84690.0,9410
140,962.5932918450233,1447.9754638671875,1111.5999999996277,Holding Phase,149.00670815460444,336.37548828125,29400.0,1283.6,8,59400.0,8250
141,737.7716984839365,758.9613647460938,985.9000000001396,Holding Phase,248.12830151620312,226.93865966796875,15180.0,1250.5,5,76170.0,25950
142,1713.6904445904095,1286.924560546875,1412.1999999999537,Holding Phase,301.4904445904558,125.275390625,26280.0,1254.6,4,70595.0,36200
143,296.91484228643446,132.00823974609375,150.2000000011176,Holding Phase,146.71484228531688,18.191757202148438,3960.0,1251.2,8,76432.0,9554
144,1827.2361744658997,1634.200927734375,2523.199999999953,Holding Phase,695.9638255340533,888.9990234375,33720.0,1252.0,4,79100.0,24100
145,502.6164445851636,272.865234375,266.5,Holding Phase,236.1164445851636,6.365234375,5640.0,1285.1,8,115580.0,17350
146,3258.3159784131117,3298.825439453125,3126.199999999255,Holding Phase,132.11597841385674,172.62548828125,69120.0,1252.1,6,89100.0,14850
147,400.75565623161236,237.65403747558594,206.5,Holding Phase,194.25565623161236,31.154037475585938,3720.0,1274.9,9,110420.0,13480
148,2365.330253528493,2155.853271484375,2083.0999999996275,Holding Phase,282.23025352886543,72.753173828125,43620.0,1256.7,7,104860.0,15760
149,457.86067280241963,360.62530517578125,381.0,Holding Phase,76.86067280241963,20.37469482421875,8460.0,1284.9,9,88160.0,15660
150,536.3733269880387,622.0933837890625,431.3000000007452,Holding Phase,105.07332698729351,190.79339599609375,10020.0,1262.4,4,40853.0,13263
151,254.0378283496752,175.37513732910156,214.5,Holding Phase,39.53782834967521,39.12486267089844,4500.0,1274.8,7,50710.0,7810
152,2570.9039407594305,2117.220703125,2162.7000000011176,Holding Phase,408.2039407583129,45.479248046875,42360.0,1268.2,6,87600.0,14600
153,458.0354648376839,573.968017578125,517.9000000003724,Holding Phase,59.864535162688526,56.0679931640625,12060.0,1253.7,8,102600.0,13480
154,525.1417276962251,717.6740112304688,553.6000000014901,Holding Phase,28.45827230526504,164.07403564453125,14040.0,1259.6,7,57050.0,12650
155,269.07420087382644,222.25857543945312,186.7999999988824,Holding Phase,82.27420087494403,35.45857238769531,4860.0,1282.1,11,59450.0,5430
156,2038.0160847911372,1699.8138427734375,1470.9000000003725,Holding Phase,567.1160847907647,228.913818359375,33840.0,1268.1,7,94360.0,13480
157,694.8490160277182,892.6239624023438,843.0,Holding Phase,148.15098397228178,49.62396240234375,19320.0,1244.5,6,80880.0,13480
158,2342.495703267554,1682.22607421875,1883.1999999992554,Holding Phase,459.29570326829844,200.973876953125,33540.0,1268.5,6,79720.0,15660
159,254.4917420293747,190.43911743164062,205.80000000074506,Holding Phase,48.69174202862965,15.360885620117188,4200.0,1277.2,6,77680.0,15760
160,3085.1533129734335,2882.131591796875,3423.8000000000466,Holding Phase,338.6466870266131,541.66845703125,60540.0,1237.2,8,103720.0,16085
161,379.1264971573254,244.91757202148438,299.0,Holding Phase,80.12649715732539,54.082427978515625,6060.0,1252.0,8,76432.0,9554
162,958.8986317473843,1462.1396484375,1111.5999999996277,Holding Phase,152.70136825224336,350.5396728515625,29400.0,1283.6,8,59400.0,8250
163,757.6761209488114,918.0529174804688,1153.7999999988824,Holding Phase,396.12387905007097,235.74713134765625,19380.0,1252.3,9,72890.0,10300
164,532.2527877468585,260.4728698730469,244.7000000011176,Holding Phase,287.55278774574094,15.772872924804688,3840.0,1263.9,4,32480.0,9840
165,274.91071870829654,243.4776611328125,309.5,Holding Phase,34.58928129170346,66.0223388671875,5520.0,1268.9,7,56660.0,9310
166,431.7676358243383,426.8193359375,339.1000000014901,Holding Phase,92.66763582284818,87.71932983398438,7860.0,1268.8,9,69130.0,9970
167,658.9885330541836,378.427734375,354.0999999996275,Holding Phase,304.88853305455604,24.327728271484375,8520.0,1259.8,8,63360.0,8030
168,204.67160870915794,228.61215209960938,209.5,Holding Phase,4.828391290842063,19.112152099609375,5340.0,1275.0,8,88800.0,11100
169,467.2031295586455,329.2230529785156,226.5,Holding Phase,240.70312955864551,102.72305297851562,4260.0,1251.0,6,80200.0,19615
170,489.82824678966676,451.93817138671875,490.30000000004657,Holding Phase,0.4717532103798021,38.36181640625,8520.0,1246.8,5,48430.0,10270
171,990.1530579250057,1201.5675048828125,995.2000000011176,Holding Phase,5.046942076111918,206.36749267578125,24840.0,1275.1,9,64350.0,8070
172,386.28666379309465,489.3263854980469,645.9000000000233,Holding Phase,259.61333620692864,156.57363891601562,9660.0,1254.8,6,94540.0,16085
173,342.6311106321385,416.2496643066406,318.40000000037253,Holding Phase,24.231110631765944,97.84967041015625,7380.0,1249.3,7,102200.0,14600
174,932.5218989673465,897.7772216796875,1105.8999999999069,Holding Phase,173.37810103256038,208.122802734375,18480.0,1250.9,7,97400.0,24100
175,2468.866849528012,2410.35302734375,3283.7000000001867,Holding Phase,814.8331504721746,873.346923828125,49860.0,1246.7,5,66690.0,17970
176,251.29041726994186,241.6840057373047,242.5,Holding Phase,8.790417269941855,0.8159942626953125,5160.0,1274.2,6,89100.0,14850
177,590.4396557425349,424.2779541015625,394.5999999998603,Holding Phase,195.8396557426746,29.677947998046875,6960.0,1253.1,7,102580.0,20740
178,525.8750889791614,526.8378295898438,556.9000000003724,Holding Phase,31.024911021210983,30.06219482421875,10140.0,1274.1,8,125680.0,15760
179,509.67758829265875,333.9136047363281,256.5,Holding Phase,253.17758829265875,77.41360473632812,3780.0,1255.1,3,44900.0,18500
180,541.674451064201,615.7669067382812,376.5,Holding Phase,165.17445106420098,239.26690673828125,7560.0,1185.6,2,32700.0,16350
181,460.63460036149615,333.042724609375,227.0999999996274,Holding Phase,233.53460036186874,105.94271850585938,4140.0,1251.7,7,106950.0,19350
182,2909.515501198471,4241.3896484375,3846.799999998881,Holding Phase,937.2844988004099,394.589599609375,91560.0,1273.6,7,43200.0,11920
183,205.09678845876334,183.42291259765625,223.30000000074506,Holding Phase,18.203211541981716,39.87709045410156,4200.0,1284.8,8,88800.0,11100
184,281.7760184760862,266.3615417480469,216.2000000011176,Holding Phase,65.57601847496863,50.16154479980469,4860.0,1281.4,7,73400.0,15660
185,489.53345297432736,892.0027465820312,574.8000000007453,Holding Phase,85.26654702641792,317.2027587890625,9420.0,1247.1,7,0.0,19100
186,503.5091924876607,569.7791137695312,700.4000000001398,Holding Phase,196.8908075124791,130.62091064453125,10260.0,1250.0,5,76065.0,26000
187,632.0259415557589,967.3312377929688,1215.5,Holding Phase,583.4740584442411,248.16876220703125,18900.0,1250.3,8,128755.0,19615
188,2279.330119199972,2154.68505859375,2528.3999999985103,Holding Phase,249.06988079853818,373.71484375,45300.0,1267.6,7,94360.0,13480
189,2206.481194715441,2068.487060546875,2083.0999999996275,Holding Phase,123.38119471581331,14.613037109375,43620.0,1256.7,7,104860.0,15760
190,514.4409015134695,164.8973846435547,255.5999999996274,Holding Phase,258.8409015138421,90.70262145996094,5700.0,1291.9,7,103950.0,14850
191,637.6218092769107,811.4769897460938,1153.7999999988824,Holding Phase,516.1781907219718,342.32305908203125,19380.0,1252.3,9,72890.0,10300
192,850.3866560145747,1078.1024169921875,808.0,Holding Phase,42.38665601457467,270.1024169921875,20100.0,1252.9,7,98620.0,15760
193,350.6462745575119,162.77052307128906,209.4000000003726,Holding Phase,141.24627455713932,46.62947082519531,4080.0,1292.6,10,62920.0,7800
194,846.448282133804,1264.1029052734375,1136.2999999988824,Holding Phase,289.8517178650784,127.8028564453125,25440.0,1256.4,4,71160.0,22930
195,479.25378341043194,544.228759765625,556.9000000003724,Holding Phase,77.64621658994048,12.6712646484375,10140.0,1274.1,8,125680.0,15760
196,349.8356790322107,552.8563232421875,658.6999999992547,Holding Phase,308.864320967044,105.84368896484375,11700.0,1287.0,6,59320.0,13850
197,380.85068350790243,148.9805908203125,206.5,Holding Phase,174.35068350790243,57.5194091796875,3720.0,1274.9,9,110420.0,13480
198,2444.62059320166,2120.234375,2641.2000000011176,Holding Phase,196.5794067994575,520.965576171875,47280.0,1254.1,9,108400.0,19600
199,714.6140417606728,299.71600341796875,284.39999999990687,Holding Phase,430.2140417607659,15.316009521484375,4560.0,1251.8,6,98420.0,24100
200,1948.485767409041,1612.3883056640625,1983.9000000003725,Holding Phase,35.41423259133148,371.51171875,38160.0,1251.6,9,73250.0,10770
201,418.0573566011821,755.3089599609375,574.8000000007453,Holding Phase,156.74264339956318,180.50897216796875,9420.0,1247.1,7,0.0,19100
202,249.02266418951962,214.71560668945312,187.6999999992549,Holding Phase,61.3226641902647,27.015609741210938,4200.0,1290.4,7,53360.0,8510
203,568.2466221082025,802.5289306640625,1009.7000000011176,Holding Phase,441.4533778929151,207.17108154296875,14160.0,1257.3,5,83500.0,20350
