,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
39,355.8041665571903,593.1764526367188,552.7999999998137,Holding Phase,196.99583344262345,40.37646484375,21240.0,1265.6,8,59690.0,9760
40,302.83207430523487,684.0816650390625,818.5,Holding Phase,515.6679256947651,134.4183349609375,22200.0,1281.5,10,76350.0,7950
41,269.97012613216015,147.6309051513672,209.6999999992549,Holding Phase,60.27012613290523,62.069091796875,6960.0,1269.8,7,52210.0,15760
42,454.39539706543013,747.6671142578125,752.8999999994412,Holding Phase,298.5046029340111,5.23291015625,25500.0,1287.5,5,37780.0,12000
43,162.16315962641002,116.25006103515625,123.5,Holding Phase,38.66315962641002,7.24993896484375,5220.0,1280.4,6,58630.0,12410
44,156.0005406313053,236.48898315429688,320.7000000001862,Holding Phase,164.6994593688809,84.21102905273438,11760.0,1286.1,9,55650.0,8960
45,178.64155446379533,263.16278076171875,63.3,Holding Period,115.34155446379533,199.86277770996094,5940.0,659.9,9,50580.0,5620
46,345.0311178887774,522.1378173828125,1169.2000000001865,Holding Phase,824.1688821114092,647.0621337890625,18360.0,1282.0,5,27050.0,5570
47,149.2155369520904,282.9707336425781,373.5,Holding Phase,224.2844630479096,90.52926635742188,9120.0,1259.2,7,57050.0,8250
48,407.91211855647947,676.1268920898438,702.6000000005588,Holding Phase,294.6878814440793,26.47308349609375,26040.0,1257.9,9,50130.0,5570
49,250.8880106250333,233.81590270996094,308.90000000037253,Holding Phase,58.011989375339226,75.08409118652344,11400.0,1281.7,5,43130.0,12410
50,189.42157109500172,174.68846130371094,285.6000000005588,Holding Phase,96.17842890555707,110.91154479980469,7020.0,1280.9,4,46160.0,11920
51,223.85565114268704,306.48309326171875,161.89999999944118,Holding Phase,61.95565114324586,144.58309936523438,4860.0,1267.8,9,66260.0,8600
52,450.36073210876447,642.1907958984375,950.9000000003723,Holding Phase,500.53926789160784,308.709228515625,26820.0,1261.5,6,65880.0,10980
53,166.09035041846764,215.22047424316406,91.0,Holding Phase,75.09035041846764,124.22047424316406,4680.0,1273.3,8,62480.0,7810
54,109.54143111953947,199.29196166992188,180.30000000074506,Holding Phase,70.75856888120559,18.991958618164062,7440.0,1285.2,8,48580.0,8000
55,235.26831233089325,374.57562255859375,320.7000000001862,Holding Phase,85.43168766929296,53.8756103515625,11760.0,1286.1,9,55650.0,8960
56,127.39674260185052,139.7451629638672,132.79999999981374,Holding Phase,5.403257397963216,6.945159912109375,5460.0,1273.2,8,48700.0,6710
57,142.60555910312286,109.6841812133789,123.5,Holding Phase,19.105559103122857,13.815818786621094,5220.0,1280.4,6,58630.0,12410
58,116.13495798449405,247.97393798828125,261.09999999962747,Holding Phase,144.9650420151334,13.126068115234375,9480.0,1284.7,7,48770.0,8030
59,244.0702851766333,738.0381469726562,818.5,Holding Phase,574.4297148233667,80.46185302734375,22200.0,1281.5,10,76350.0,7950
60,244.11605111685245,264.9383544921875,308.90000000037253,Holding Phase,64.78394888352008,43.961639404296875,11400.0,1281.7,5,43130.0,12410
61,342.523361705252,145.34765625,88.0,Holding Phase,254.523361705252,57.34765625,2880.0,1262.1,3,20720.0,8880
62,147.0150003439236,128.2181396484375,132.79999999981374,Holding Phase,14.215000344109853,4.5818634033203125,5460.0,1273.2,8,48700.0,6710
63,128.84871059822723,115.32087707519531,142.70000000018626,Holding Phase,13.851289401959036,27.379119873046875,4620.0,1268.4,8,55040.0,6880
