,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
162,reheat,,0,[],[],63.0,,6,,,,1.0,,2019-10-15 01:19:00,1030.6,,,,,2019-10-15 01:37:00,,,,,
163,hold,,0,[],[],34.0,,6,,,,,,2019-10-15 01:37:00,1237.1,,,,,2019-10-15 01:45:00,1254.2,,,1245.488888888889,
164,open,,0,[],"['190920-15055-005', '190920-15055-005']",10.200000000011643,,6,,,,,"['190829-01502-018', '190829-01502-018', '190920-15055-005', '190920-15055-005']",2019-10-15 01:45:00,1254.2,,,,,2019-10-15 01:48:00,1140.1,,,,
165,reheat,,0,[],[],78.29999999998836,,6,,,,1.0,,2019-10-15 01:48:00,1140.1,,,,,2019-10-15 02:09:00,,,,,
166,heat,14.0,0,[],[],7005.200000000013,5240.800000000047,6,1252.8,2019-10-16 21:23:00,2.0,16.0,"['190710-19001-089', '190710-19001-088', '190529-19154-002_1', '190529-19154-001_1']",2019-10-16 15:23:00,166.6,2019-10-16 15:20:00,119.5,2019-10-15 02:15:00,,2019-10-17 10:15:00,1252.8,,540.0,,
167,open,,0,[],[],23.600000000034925,,6,,,,,,2019-10-17 16:24:00,1256.9,,,,,2019-10-17 16:31:00,1123.7,,,,
168,reheat,,0,[],[],86.0,,6,,,,2.0,,2019-10-17 16:31:00,1123.7,,,,,2019-10-17 16:52:00,,,,,
169,hold,,0,[],[],1396.5,,6,,,,,,2019-10-17 16:52:00,1254.9,,,,,2019-10-17 22:13:00,1260.3,,,1253.4698757763977,
170,open,,0,[],[],18.599999999976717,,6,,,,,,2019-10-17 22:13:00,1260.3,,,,,2019-10-17 22:19:00,899.2,,,,
171,reheat,,0,[],[],44.10000000003493,,6,,,,1.0,,2019-10-17 22:19:00,899.2,,,,,2019-10-17 22:31:00,,,,,
172,open,,0,[],"['190529-19154-002', '190529-19154-001']",5.099999999976717,,6,,,,,"['190710-19001-089', '190710-19001-088']",2019-10-17 22:32:00,1199.4,,,,,2019-10-17 22:36:00,835.6,,,,
173,reheat,,0,[],[],69.5,,6,,,,1.0,,2019-10-17 22:36:00,835.6,,,,,2019-10-17 22:50:00,,,,,
174,hold,,0,[],[],824.1000000000349,,6,,,,,,2019-10-17 22:50:00,1183.6,,,,,2019-10-18 01:40:00,1258.6,,,1231.3233918128653,
175,open,,0,[],[],8.5,,6,,,,,,2019-10-18 01:40:00,1258.6,,,,,2019-10-18 01:44:00,997.4,,,,
176,reheat,,0,[],[],30.5,,6,,,,0.0,,2019-10-18 01:44:00,997.4,,,,,2019-10-18 01:52:00,,,,,
177,open,,0,[],[],6.799999999988359,,6,,,,,,2019-10-18 01:53:00,1193.0,,,,,2019-10-18 01:57:00,862.4,,,,
178,reheat,,0,[],[],181.60000000003487,,6,,,,2.0,,2019-10-18 01:57:00,862.4,,,,,2019-10-18 02:35:00,,,,,
179,heat,15.0,0,[],[],2363.700000000012,1878.2000000000119,6,1248.9,2019-10-18 06:15:00,2.0,9.0,"['190813-15008-027', '190820-19448-058_1', '190820-19448-058_2', '190820-19448-059_2', '190820-19448-059_1', '191002-15231-002_1']",2019-10-18 04:47:00,980.0,2019-10-18 04:45:00,732.6,2019-10-18 04:30:00,,2019-10-18 11:37:00,1248.9,,717.6,,
180,open,,0,[],[],3.4000000000232835,,6,,,,,,2019-10-18 20:30:00,1254.4,,,,,2019-10-18 20:32:00,1097.6,,,,
181,reheat,,0,[],[],81.19999999995345,,6,,,,0.0,,2019-10-18 20:32:00,1097.6,,,,,2019-10-18 20:53:00,,,,,
182,hold,,0,[],[],33.70000000001164,,6,,,,,,2019-10-18 20:53:00,1253.5,,,,,2019-10-18 21:01:00,1260.1,,,1254.5666666666666,
183,open,,0,[],[],6.799999999988359,,6,,,,,,2019-10-18 21:01:00,1260.1,,,,,2019-10-18 21:05:00,1025.9,,,,
184,reheat,,0,[],[],33.900000000023276,,6,,,,0.0,,2019-10-18 21:05:00,1025.9,,,,,2019-10-18 21:14:00,,,,,
185,open,,0,[],[],3.4000000000232835,,6,,,,,,2019-10-18 21:15:00,1212.3,,,,,2019-10-18 21:19:00,912.8,,,,
186,reheat,,0,[],[],37.400000000023276,,6,,,,0.0,,2019-10-18 21:19:00,912.8,,,,,2019-10-18 21:27:00,,,,,
187,open,,0,[],[],3.4000000000232835,,6,,,,,,2019-10-18 21:28:00,1176.0,,,,,2019-10-18 21:31:00,951.0,,,,
188,reheat,,0,[],[],44.19999999995344,,6,,,,2.0,,2019-10-18 21:31:00,951.0,,,,,2019-10-18 21:40:00,,,,,
189,open,,0,[],"['190820-19448-058', '190820-19448-058', '190820-19448-059', '190820-19448-059', '191002-15231-002']",5.100000000034925,,6,,,,,['190813-15008-027'],2019-10-18 21:40:00,1176.0,,,,,2019-10-18 21:43:00,900.7,,,,
190,reheat,,0,[],[],40.70000000001164,,6,,,,1.0,,2019-10-18 21:43:00,900.7,,,,,2019-10-18 21:51:00,,,,,
191,heat,16.0,1,[],[],796.5,796.5,6,602.9,2019-10-30 22:29:00,3.0,652.0,"['191025-13134-002', '191025-13134-002', '191025-13134-003', '191025-13134-003', '191025-13134-003', '191025-13134-003', '191025-13134-003']",2019-10-29 05:23:00,332.0,2019-10-26 16:25:00,31.8,2019-10-18 21:57:00,,2019-10-29 12:59:00,602.9,,210.0,,
192,heat,16.0,1,[],[],789.2000000000116,789.2000000000116,6,803.7,2019-10-30 22:29:00,3.0,652.0,"['191025-13134-002', '191025-13134-002', '191025-13134-003', '191025-13134-003', '191025-13134-003', '191025-13134-003', '191025-13134-003']",2019-10-30 00:20:00,603.4,2019-10-26 16:25:00,31.8,2019-10-18 21:57:00,,2019-10-30 05:55:00,803.7,,210.0,,
193,heat,16.0,1,[],[],5510.200000000013,5510.200000000013,6,1132.7,2019-10-30 22:29:00,3.0,652.0,"['191025-13134-002', '191025-13134-002', '191025-13134-003', '191025-13134-003', '191025-13134-003', '191025-13134-003', '191025-13134-003']",2019-10-30 11:37:00,803.8,2019-10-26 16:25:00,31.8,2019-10-18 21:57:00,,2019-10-31 06:37:00,1132.7,,210.0,,
194,heat,16.0,1,[],[],1821.4000000000235,1821.4000000000235,6,1255.8,2019-10-30 22:29:00,3.0,652.0,"['191025-13134-003_4', '191025-13134-003_2', '191025-13134-003_3', '191025-13134-003_1', '191025-13134-003_5', '191025-13134-002_5', '191025-13134-002_4']",2019-10-31 06:37:00,1132.7,2019-10-26 16:25:00,31.8,2019-10-18 21:57:00,,2019-10-31 10:14:00,1255.8,,210.0,,
195,open,,0,[],[],25.400000000023283,,6,,,,,,2019-10-31 20:56:00,1255.3,,,,,2019-10-31 21:06:00,945.4,,,,
196,reheat,,0,[],[],35.399999999965075,,6,,,,0.0,,2019-10-31 21:06:00,945.4,,,,,2019-10-31 21:15:00,,,,,
197,hold,,0,[],[],61.0,,6,,,,,,2019-10-31 21:15:00,1214.4,,,,,2019-10-31 21:30:00,1217.3,,,1146.9250000000004,
198,open,,0,[],['191025-13134-003'],8.5,,6,,,,,"['191025-13134-002', '191025-13134-002', '191025-13134-003']",2019-10-31 21:30:00,1217.3,,,,,2019-10-31 21:34:00,877.4,,,,
199,reheat,,0,[],[],55.900000000023276,,6,,,,1.0,,2019-10-31 21:34:00,877.4,,,,,2019-10-31 21:45:00,,,,,
200,open,,0,[],"['191025-13134-003', '191025-13134-003', '191025-13134-003', '191025-13134-003', '191025-13134-002', '191025-13134-002']",5.099999999976717,,6,,,,,['191025-13134-003'],2019-10-31 21:45:00,1197.4,,,,,2019-10-31 21:49:00,871.3,,,,
201,reheat,,1,[],[],22.100000000034925,,6,,,,0.0,,2019-10-31 21:49:00,871.3,,,,,2019-10-31 21:57:00,,,,,
202,hold,,1,[],[],0.0,,6,,,,,,2019-10-31 21:57:00,1134.2045662100459,,,,,2019-10-31 22:30:00,1139.192237442925,,,1136.6984018264855,
203,open,,0,[],[],18.5,,6,,,,,,2019-11-01 23:04:00,1255.1,,,,,2019-11-01 23:12:00,977.6,,,,
204,reheat,,0,[],[],87.59999999997672,,6,,,,1.0,,2019-11-01 23:12:00,977.6,,,,,2019-11-01 23:33:00,,,,,
205,hold,,0,[],[],301.29999999998836,,6,,,,,,2019-11-01 23:33:00,1256.7,,,,,2019-11-02 00:59:00,1255.4,,,1254.187356321839,
206,open,,0,[],[],8.400000000023283,,6,,,,,,2019-11-02 00:59:00,1255.4,,,,,2019-11-02 01:03:00,931.0,,,,
207,reheat,,0,[],[],37.0,,6,,,,1.0,,2019-11-02 01:03:00,931.0,,,,,2019-11-02 01:12:00,,,,,
208,open,,0,[],[],5.099999999976717,,6,,,,,,2019-11-02 01:12:00,1201.6,,,,,2019-11-02 01:15:00,904.0,,,,
209,reheat,,0,[],[],40.29999999998836,,6,,,,0.0,,2019-11-02 01:15:00,904.0,,,,,2019-11-02 01:23:00,,,,,
210,open,,0,[],[],1.7000000000116415,,6,,,,,,2019-11-02 01:24:00,1184.8,,,,,2019-11-02 01:27:00,821.0,,,,
211,reheat,,0,[],[],45.5,,6,,,,1.0,,2019-11-02 01:27:00,821.0,,,,,2019-11-02 01:35:00,,,,,
212,hold,,0,[],[],6.7000000000116415,,6,,,,,,2019-11-02 01:35:00,1165.1,,,,,2019-11-02 01:39:00,794.3,,,1002.96,
213,heat,18.0,0,[],[],3235.8000000000466,3235.8000000000466,6,1142.5,2019-11-04 16:20:00,1.0,83.0,"['190917-19245-058_1', '191025-13134-012_5', '191025-13134-012_4', '191025-13134-012_3', '190927-15042-031_2']",2019-11-03 20:33:00,351.7,2019-11-02 07:00:00,502.0,2019-11-02 01:39:00,,2019-11-04 06:08:00,1142.5,,939.9,,
214,open,,0,[],[],3.3999999999650754,,6,,,,,,2019-11-05 04:02:00,1255.4,,,,,2019-11-05 04:06:00,953.5,,,,
215,reheat,,0,[],[],73.60000000003492,,6,,,,0.0,,2019-11-05 04:06:00,953.5,,,,,2019-11-05 04:21:00,,,,,
216,open,,0,[],"['190917-19245-058', '191025-13134-012', '191025-13134-012', '191025-13134-012', '190927-15042-031']",5.2000000000116415,,6,,,,,[],2019-11-05 04:22:00,1244.9,,,,,2019-11-05 04:25:00,929.2,,,,
217,reheat,,0,[],[],68.40000000002328,,6,,,,0.0,,2019-11-05 04:25:00,929.2,,,,,2019-11-05 04:39:00,,,,,
218,open,,0,[],[],3.3999999999650754,,6,,,,,,2019-11-06 01:37:00,1253.3,,,,,2019-11-06 01:40:00,1021.0,,,,
219,reheat,,0,[],[],61.60000000003493,,6,,,,0.0,,2019-11-06 01:40:00,1021.0,,,,,2019-11-06 01:55:00,,,,,
220,hold,,0,[],[],12.0,,6,,,,,,2019-11-06 01:55:00,1256.8,,,,,2019-11-06 01:58:00,1258.1,,,1257.1999999999996,
221,open,,0,[],[],6.899999999965075,,6,,,,,,2019-11-06 01:58:00,1258.1,,,,,2019-11-06 02:02:00,1007.0,,,,
222,reheat,,0,[],[],51.400000000023276,,6,,,,0.0,,2019-11-06 02:02:00,1007.0,,,,,2019-11-06 02:13:00,,,,,
223,open,,0,[],[],1.7000000000116415,,6,,,,,,2019-11-06 02:13:00,1224.2,,,,,2019-11-06 02:16:00,928.2,,,,
224,reheat,,0,[],[],116.69999999995345,,6,,,,0.0,,2019-11-06 02:16:00,928.2,,,,,2019-11-06 02:39:00,,,,,
225,hold,,0,[],[],241.90000000002328,,6,,,,,,2019-11-06 02:39:00,1253.2,,,,,2019-11-06 03:43:00,1255.7,,,1254.02,
226,open,,0,[],[],18.900000000023287,,6,,,,,,2019-11-06 03:43:00,1255.7,,,,,2019-11-06 03:50:00,954.2,,,,
227,reheat,,0,[],[],82.19999999995345,,6,,,,0.0,,2019-11-06 03:50:00,954.2,,,,,2019-11-06 04:07:00,,,,,
228,open,,0,[],[],1.7000000000116415,,6,,,,,,2019-11-06 04:08:00,1252.8,,,,,2019-11-06 04:12:00,842.2,,,,
229,reheat,,0,[],[],82.29999999998836,,6,,,,0.0,,2019-11-06 04:12:00,842.2,,,,,2019-11-06 04:27:00,,,,,
230,open,,0,[],[],5.100000000034925,,6,,,,,,2019-11-06 04:27:00,1225.3,,,,,2019-11-06 04:31:00,852.0,,,,
231,reheat,,0,[],[],63.399999999965075,,6,,,,0.0,,2019-11-06 04:31:00,852.0,,,,,2019-11-06 04:42:00,,,,,
232,open,,0,[],[],5.2000000000116415,,6,,,,,,2019-11-06 04:42:00,1196.5,,,,,2019-11-06 04:46:00,825.1,,,,
233,reheat,,0,[],[],70.20000000001164,,6,,,,0.0,,2019-11-06 04:46:00,825.1,,,,,2019-11-06 04:57:00,,,,,
234,heat,20.0,0,[],[],9093.5,170.7999999999884,6,1252.5,2019-11-07 20:25:00,1.0,27.0,"['191004-15491-058', '190917-19245-062', '191004-15491-058_2', '191025-13134-013_1', '191025-13134-013_2', '191025-13134-013_3', '191025-13134-013_4', '191025-13134-013_5']",2019-11-06 15:15:00,333.7,2019-11-06 08:33:00,343.6,2019-11-06 04:57:00,,2019-11-07 20:56:00,1252.5,,836.1,,
235,open,,0,[],[],27.5,,6,,,,,,2019-11-08 00:53:00,1255.1,,,,,2019-11-08 01:02:00,993.3,,,,
236,reheat,,0,[],[],48.10000000003493,,6,,,,0.0,,2019-11-08 01:02:00,993.3,,,,,2019-11-08 01:13:00,,,,,
237,open,,0,[],[],6.899999999965075,,6,,,,,,2019-11-08 01:13:00,1237.6,,,,,2019-11-08 01:16:00,997.1,,,,
238,reheat,,0,[],[],63.5,,6,,,,1.0,,2019-11-08 01:16:00,997.1,,,,,2019-11-08 01:29:00,,,,,
239,open,,0,[],[],5.099999999976717,,6,,,,,,2019-11-08 01:30:00,1238.4,,,,,2019-11-08 01:33:00,921.4,,,,
240,reheat,,0,[],[],60.20000000001164,,6,,,,1.0,,2019-11-08 01:33:00,921.4,,,,,2019-11-08 01:45:00,,,,,
241,open,,0,[],[],5.2000000000116415,,6,,,,,,2019-11-08 01:46:00,1208.2,,,,,2019-11-08 01:48:00,1038.5,,,,
242,reheat,,0,[],[],65.39999999996508,,6,,,,1.0,,2019-11-08 01:48:00,1038.5,,,,,2019-11-08 02:01:00,,,,,
243,open,,0,[],[],5.2000000000116415,,6,,,,,,2019-11-08 02:02:00,1223.7,,,,,2019-11-08 02:05:00,967.5,,,,
244,reheat,,0,[],[],70.70000000001164,,6,,,,0.0,,2019-11-08 02:05:00,967.5,,,,,2019-11-08 02:18:00,,,,,
245,open,,0,[],"['191004-15491-058', '191025-13134-013', '191025-13134-013', '191025-13134-013', '191025-13134-013', '191025-13134-013']",6.899999999965075,,6,,,,,"['191004-15491-058', '190917-19245-062']",2019-11-08 02:18:00,1208.2,,,,,2019-11-08 02:21:00,938.9,,,,
246,reheat,,0,[],[],79.40000000002328,,6,,,,1.0,,2019-11-08 02:21:00,938.9,,,,,2019-11-08 02:35:00,,,,,
247,heat,21.0,0,[],[],3266.600000000035,3266.600000000035,6,1255.0,2019-11-08 04:24:00,0.0,7.0,"['191025-19476-001_3', '191025-19476-001_4', '191025-19476-001_5', '191025-19476-001_7', '191025-19476-001_8', '191025-19476-001_9', '191025-19476-001_10', '191025-19476-001_11']",2019-11-08 04:24:00,437.3,2019-11-08 04:24:00,437.3,2019-11-08 02:36:00,,2019-11-08 10:14:00,1255.0,,437.3,,
248,open,,0,[],[],12.0,,6,,,,,,2019-11-08 22:03:00,1255.0,,,,,2019-11-08 22:07:00,1093.6,,,,
249,reheat,,0,[],[],54.899999999965075,,6,,,,1.0,,2019-11-08 22:07:00,1093.6,,,,,2019-11-08 22:21:00,,,,,
250,open,,0,[],[],5.100000000034925,,6,,,,,,2019-11-08 22:21:00,1254.7,,,,,2019-11-08 22:25:00,1010.6,,,,
251,reheat,,0,[],[],53.399999999965075,,6,,,,0.0,,2019-11-08 22:25:00,1010.6,,,,,2019-11-08 22:36:00,,,,,
252,open,,0,[],[],5.100000000034925,,6,,,,,,2019-11-08 22:36:00,1227.3,,,,,2019-11-08 22:40:00,891.0,,,,
253,reheat,,0,[],[],56.79999999998836,,6,,,,0.0,,2019-11-08 22:40:00,891.0,,,,,2019-11-08 22:51:00,,,,,
254,open,,0,[],[],1.7000000000116415,,6,,,,,,2019-11-08 22:52:00,1200.5,,,,,2019-11-08 22:55:00,903.5,,,,
255,reheat,,0,[],[],72.39999999996508,,6,,,,0.0,,2019-11-08 22:55:00,903.5,,,,,2019-11-08 23:08:00,,,,,
256,open,,0,[],[],3.4000000000232835,,6,,,,,,2019-11-08 23:08:00,1207.5,,,,,2019-11-08 23:12:00,817.0,,,,
257,reheat,,0,[],[],65.5,,6,,,,0.0,,2019-11-08 23:12:00,817.0,,,,,2019-11-08 23:23:00,,,,,
258,open,,0,[],[],3.5,,6,,,,,,2019-11-08 23:24:00,1189.7,,,,,2019-11-08 23:28:00,817.2,,,,
259,reheat,,0,[],[],182.90000000002328,,6,,,,1.0,,2019-11-08 23:28:00,817.2,,,,,2019-11-09 00:00:00,,,,,
260,hold,,0,[],[],218.79999999998842,,6,,,,,,2019-11-09 00:00:00,1258.3,,,,,2019-11-09 00:55:00,1254.3,,,1254.0892857142858,
261,open,,0,[],"['191025-19476-001', '191025-19476-001', '191025-19476-001', '191025-19476-001', '191025-19476-001', '191025-19476-001', '191025-19476-001', '191025-19476-001']",29.299999999988362,,6,,,,,[],2019-11-09 00:55:00,1254.3,,,,,2019-11-09 01:06:00,845.9,,,,
262,reheat,,0,[],[],70.80000000004655,,6,,,,0.0,,2019-11-09 01:06:00,845.9,,,,,2019-11-09 01:19:00,,,,,
263,heat,22.0,0,[],[],3612.4000000000233,3612.4000000000233,6,1173.5,2019-11-11 09:06:00,2.0,239.0,"['가열로 다이', '190907-19151-012', '190907-19151-012', '191004-15491-029', '191004-15491-029']",2019-11-10 18:08:00,351.1,2019-11-09 07:48:00,370.7,2019-11-09 01:20:00,,2019-11-11 05:19:00,1173.5,,1016.9,,
264,heat,22.0,0,[],[],2200.2999999999884,2200.2999999999884,6,1255.8,2019-11-11 09:06:00,2.0,239.0,"['가열로 다이', '190907-19151-012', '190907-19151-012', '191004-15491-029', '191004-15491-029']",2019-11-11 05:19:00,1173.5,2019-11-09 07:48:00,370.7,2019-11-09 01:20:00,,2019-11-11 11:17:00,1255.8,,1016.9,,
265,open,,0,[],[],16.799999999988362,,6,,,,,,2019-11-11 21:06:00,1255.5,,,,,2019-11-11 21:12:00,978.0,,,,
266,reheat,,0,[],[],84.40000000002328,,6,,,,1.0,,2019-11-11 21:12:00,978.0,,,,,2019-11-11 21:31:00,,,,,
267,hold,,0,[],[],865.0999999999768,,6,,,,,,2019-11-11 21:31:00,1254.5,,,,,2019-11-12 01:22:00,1255.6,,,1254.0745689655175,
268,open,,0,[],[],10.299999999988357,,6,,,,,,2019-11-12 01:22:00,1255.6,,,,,2019-11-12 01:26:00,1013.1,,,,
269,reheat,,0,[],[],59.70000000001164,,6,,,,0.0,,2019-11-12 01:26:00,1013.1,,,,,2019-11-12 01:40:00,,,,,
270,open,,0,[],[],6.799999999988359,,6,,,,,,2019-11-12 01:40:00,1250.2,,,,,2019-11-12 01:43:00,989.8,,,,
271,reheat,,0,[],[],66.70000000001164,,6,,,,1.0,,2019-11-12 01:43:00,989.8,,,,,2019-11-12 01:57:00,,,,,
272,open,,0,[],[],8.5,,6,,,,,,2019-11-12 01:57:00,1234.4,,,,,2019-11-12 02:01:00,933.8,,,,
273,reheat,,0,[],[],70.20000000001164,,6,,,,0.0,,2019-11-12 02:01:00,933.8,,,,,2019-11-12 02:14:00,,,,,
274,open,,0,[],[],5.2000000000116415,,6,,,,,,2019-11-12 02:22:00,1240.1,,,,,2019-11-12 02:25:00,961.5,,,,
275,reheat,,0,[],[],145.7000000000116,,6,,,,2.0,,2019-11-12 02:25:00,961.5,,,,,2019-11-12 02:53:00,,,,,
276,heat,23.0,0,[],[],3293.4000000000237,2685.5,6,1257.8,2019-11-12 05:53:00,1.0,11.0,"['190710-19001-119_1', '190710-19001-120_1', '190710-19001-121_1', '190710-19001-122_1', '190710-19001-123_1', '190710-19001-098_1', '191004-15491-029_2', '191004-15491-029_1']",2019-11-12 04:49:00,664.9,2019-11-12 04:49:00,664.9,2019-11-12 04:25:00,,2019-11-12 10:33:00,1257.8,,716.4,,
277,open,,0,[],[],22.399999999965075,,6,,,,,,2019-11-13 02:19:00,1255.6,,,,,2019-11-13 02:27:00,1035.1,,,,
278,reheat,,0,[],[],74.10000000003492,,6,,,,0.0,,2019-11-13 02:27:00,1035.1,,,,,2019-11-13 02:45:00,,,,,
279,hold,,0,[],[],50.0,,6,,,,,,2019-11-13 02:45:00,1257.1,,,,,2019-11-13 02:58:00,1255.8,,,1255.5214285714285,
280,open,,0,[],['191004-15491-029'],3.5,,6,,,,,"['190710-19001-098', '190710-19001-121', '190710-19001-122', '190710-19001-123', '191004-15491-029']",2019-11-13 02:58:00,1255.8,,,,,2019-11-13 03:01:00,1047.5,,,,
281,reheat,,0,[],[],74.09999999997672,,6,,,,1.0,,2019-11-13 03:01:00,1047.5,,,,,2019-11-13 03:19:00,,,,,
282,hold,,0,[],[],34.5,,6,,,,,,2019-11-13 03:19:00,1256.9,,,,,2019-11-13 03:28:00,1256.2,,,1255.2600000000002,
283,open,,0,[],[],32.79999999998836,,6,,,,,,2019-11-13 03:28:00,1256.2,,,,,2019-11-13 03:38:00,948.9,,,,
284,reheat,,0,[],[],36.10000000003493,,6,,,,1.0,,2019-11-13 03:38:00,948.9,,,,,2019-11-13 03:47:00,,,,,
285,open,,0,[],['191004-15491-029'],6.900000000023283,,6,,,,,"['190710-19001-098', '190710-19001-121', '190710-19001-122', '190710-19001-123', '191004-15491-029']",2019-11-13 03:48:00,1215.7,,,,,2019-11-13 03:51:00,885.0,,,,
286,reheat,,0,[],[],39.70000000001164,,6,,,,1.0,,2019-11-13 03:51:00,885.0,,,,,2019-11-13 03:59:00,,,,,
287,open,,0,[],[],5.199999999953434,,6,,,,,,2019-11-13 04:00:00,1184.0,,,,,2019-11-13 04:03:00,812.4,,,,
288,reheat,,0,[],[],166.1000000000349,,6,,,,2.0,,2019-11-13 04:03:00,812.4,,,,,2019-11-13 04:34:00,,,,,
289,hold,,0,[],[],216.5,,6,,,,,,2019-11-13 04:34:00,1259.4,,,,,2019-11-13 05:27:00,1255.9,,,1254.9277777777775,
290,open,,0,[],"['190710-19001-121', '190710-19001-122', '190710-19001-123', '190710-19001-098']",31.200000000011638,,6,,,,,"['190710-19001-121', '190710-19001-122', '190710-19001-123', '191004-15491-029', '191004-15491-029']",2019-11-13 05:27:00,1255.9,,,,,2019-11-13 05:36:00,1011.6,,,,
291,reheat,,0,[],[],32.899999999965075,,6,,,,1.0,,2019-11-13 05:36:00,1011.6,,,,,2019-11-13 05:44:00,,,,,
292,open,,0,[],"['190710-19001-119', '190710-19001-120']",10.400000000023283,,6,,,,,"['190710-19001-098', '190710-19001-121', '190710-19001-122', '190710-19001-123', '191004-15491-029', '191004-15491-029']",2019-11-13 05:44:00,1208.7,,,,,2019-11-13 05:47:00,925.2,,,,
293,reheat,,0,[],[],43.29999999998836,,6,,,,2.0,,2019-11-13 05:47:00,925.2,,,,,2019-11-13 05:56:00,,,,,
294,heat,24.0,0,[],[],559.0,559.0,6,1231.9,0,0.0,1.0,"['200204-19180-191', '200204-19180-192', '200204-19180-193', '200204-19180-194', '200204-19180-195', '200204-19180-197_1', '200204-19180-196_1']",2019-11-13 06:07:00,751.5,2019-11-13 06:07:00,751.5,2019-11-13 05:57:00,,2019-11-13 07:26:00,1231.9,,0.0,,
295,open,,0,[],[],12.0,,6,,,,,,2019-11-13 09:53:00,1236.4,,,,,2019-11-13 10:25:00,607.8,,,,
296,reheat,,0,[],[],0.0,,6,,,,36.0,,2019-11-13 10:25:00,607.8,,,,,2019-11-13 11:01:00,,,,,
297,hold,,0,[],[],3190.700000000012,,6,,,,,,2019-11-13 11:01:00,960.3,,,,,2019-11-14 01:21:00,1255.6,,,1206.5817653890824,
298,open,,0,[],['200204-19180-197'],20.399999999965075,,6,,,,,"['200204-19180-191', '200204-19180-192', '200204-19180-193', '200204-19180-194', '200204-19180-195', '200204-19180-196']",2019-11-14 01:21:00,1255.6,,,,,2019-11-14 01:28:00,1011.1,,,,
299,reheat,,0,[],[],32.20000000001164,,6,,,,1.0,,2019-11-14 01:28:00,1011.1,,,,,2019-11-14 01:37:00,,,,,
300,open,,0,[],[],5.099999999976717,,6,,,,,,2019-11-14 01:38:00,1221.1,,,,,2019-11-14 01:40:00,1039.8,,,,
301,reheat,,0,[],[],34.099999999976724,,6,,,,1.0,,2019-11-14 01:40:00,1039.8,,,,,2019-11-14 01:48:00,,,,,
302,open,,0,[],['200204-19180-196'],5.099999999976717,,6,,,,,"['200204-19180-191', '200204-19180-192', '200204-19180-193', '200204-19180-194', '200204-19180-195']",2019-11-14 01:49:00,1215.5,,,,,2019-11-14 01:51:00,1024.8,,,,
303,reheat,,0,[],[],34.100000000034925,,6,,,,0.0,,2019-11-14 01:51:00,1024.8,,,,,2019-11-14 01:59:00,,,,,
304,open,,0,[],[],6.900000000023283,,6,,,,,,2019-11-14 02:00:00,1207.7,,,,,2019-11-14 02:03:00,1023.8,,,,
305,reheat,,0,[],[],42.599999999976724,,6,,,,0.0,,2019-11-14 02:03:00,1023.8,,,,,2019-11-14 02:11:00,,,,,
306,open,,0,[],[],5.2000000000116415,,6,,,,,,2019-11-14 02:12:00,1198.0,,,,,2019-11-14 02:15:00,892.7,,,,
307,reheat,,0,[],[],47.60000000003493,,6,,,,0.0,,2019-11-14 02:15:00,892.7,,,,,2019-11-14 02:23:00,,,,,
308,open,,0,[],[],6.799999999988359,,6,,,,,,2019-11-14 02:24:00,1215.0,,,,,2019-11-14 02:27:00,890.0,,,,
309,reheat,,0,[],[],41.0,,6,,,,1.0,,2019-11-14 02:27:00,890.0,,,,,2019-11-14 02:34:00,,,,,
310,heat,25.0,0,[],[],2069.8000000000466,2069.8000000000466,6,1185.0,0,0.0,5.0,"['190927-15042-031', '190927-15042-031', '200204-19180-216', '200204-19180-215', '200204-19180-214', '200204-19180-213', '200204-19180-211', '200204-19180-212']",2019-11-14 05:52:00,386.9,2019-11-14 05:52:00,386.9,2019-11-14 02:35:00,,2019-11-14 09:26:00,1185.0,,0.0,,
311,heat,25.0,0,[],[],871.8999999999651,871.8999999999651,6,1253.3,0,0.0,5.0,"['190927-15042-031', '190927-15042-031', '200204-19180-216', '200204-19180-215', '200204-19180-214', '200204-19180-213', '200204-19180-211', '200204-19180-212']",2019-11-14 09:26:00,1185.0,2019-11-14 05:52:00,386.9,2019-11-14 02:35:00,,2019-11-14 11:11:00,1253.3,,0.0,,
312,open,,0,[],[],33.100000000034925,,6,,,,,,2019-11-14 20:17:00,1255.0,,,,,2019-11-14 20:27:00,1083.5,,,,
313,reheat,,0,[],[],31.299999999988362,,6,,,,1.0,,2019-11-14 20:27:00,1083.5,,,,,2019-11-14 20:35:00,,,,,
314,open,,0,[],[],5.2000000000116415,,6,,,,,,2019-11-14 20:35:00,1230.1,,,,,2019-11-14 20:37:00,1024.8,,,,
315,reheat,,0,[],[],31.399999999965075,,6,,,,1.0,,2019-11-14 20:37:00,1024.8,,,,,2019-11-14 20:45:00,,,,,
316,open,,0,[],[],5.2000000000116415,,6,,,,,,2019-11-14 20:45:00,1196.7,,,,,2019-11-14 20:48:00,956.0,,,,
317,reheat,,0,[],[],36.70000000001164,,6,,,,1.0,,2019-11-14 20:48:00,956.0,,,,,2019-11-14 20:56:00,,,,,
