,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
504,open,,0,,,,,,,13.199999999254942,3,,,,,,2019-09-07 09:10:00,1239.6,,,,,2019-09-07 09:15:00,941.4,,,,
505,reheat,,0,,,,,,,51.09999999962747,3,,,,1,,2019-09-07 09:15:00,941.4,,,,,2019-09-07 09:26:00,,,,,
506,open,,0,,,,,,,9.900000000372529,3,,,,,,2019-09-07 09:26:00,1251.5,,,,,2019-09-07 09:30:00,929.0,,,,
507,reheat,,0,,,,,,,37.90000000037253,3,,,,1,,2019-09-07 09:30:00,929.0,,,,,2019-09-07 09:39:00,,,,,
508,open,,0,,,,,,,34.69999999925494,3,,,,,,2019-09-07 09:41:00,1249.6,,,,,2019-09-07 09:52:00,730.2,,,,
509,reheat,,0,,,,,,,145.30000000074506,3,,,,2,,2019-09-07 09:52:00,730.2,,,,,2019-09-07 10:16:00,,,,,
510,hold,,0,,,,,,,24.799999998882413,3,,,,,,2019-09-07 10:16:00,1232.4,,,,,2019-09-07 10:20:00,1238.2,,,1234.54,
511,open,,0,,,,,,,26.5,3,,,,,,2019-09-07 10:20:00,1238.2,,,,,2019-09-07 10:27:00,829.8,,,,
512,reheat,,0,,,,,,,52.80000000074506,3,,,,1,,2019-09-07 10:27:00,829.8,,,,,2019-09-07 10:38:00,,,,,
513,open,,0,,,,,,,4.900000000372529,3,,,,,,2019-09-07 10:38:00,1249.3,,,,,2019-09-07 10:41:00,805.4,,,,
514,reheat,,0,,,,,,,46.09999999962747,3,,,,1,,2019-09-07 10:41:00,805.4,,,,,2019-09-07 10:51:00,,,,,
515,open,,0,,,,,,,1.700000001117587,3,,,,,,2019-09-07 10:52:00,1219.3,,,,,2019-09-07 10:55:00,770.7,,,,
516,reheat,,0,,,,,,,47.69999999925494,3,,,,1,,2019-09-07 10:55:00,770.7,,,,,2019-09-07 11:05:00,,,,,
517,heat,26,0,1059.705882352941,,,increasing 0,600.4999999999999,0.5666666666666667,306.1000000014901,3,1228.6,0,0,1,"['190821-19454-002', '190813-19173-004', '190813-19173-002', '190812-15008-034', '190821-19454-001']",2019-09-07 11:24:00,628.1,2019-09-07 11:24:00,628.1,2019-09-07 11:05:00,,2019-09-07 11:58:00,1228.6,,0,,
518,open,,0,,,,,,,6.600000001490116,3,,,,,,2019-09-08 03:19:00,1235.7,,,,,2019-09-08 03:22:00,992.1,,,,
519,reheat,,0,,,,,,,33.29999999888241,3,,,,1,,2019-09-08 03:22:00,992.1,,,,,2019-09-08 03:31:00,,,,,
520,open,,0,,,,,,,21.59999999962747,3,,,,,,2019-09-08 03:31:00,1248.9,,,,,2019-09-08 03:38:00,873.1,,,,
521,reheat,,0,,,,,,,40.0,3,,,,1,,2019-09-08 03:38:00,873.1,,,,,2019-09-08 03:47:00,,,,,
522,open,,0,,,,,,,26.59999999962747,3,,,,,,2019-09-08 03:48:00,1249.7,,,,,2019-09-08 03:55:00,901.6,,,,
523,reheat,,0,,,,,,,36.79999999888241,3,,,,1,,2019-09-08 03:55:00,901.6,,,,,2019-09-08 04:04:00,,,,,
524,hold,,0,,,,,,,23.300000000745058,3,,,,,,2019-09-08 04:04:00,1252.3,,,,,2019-09-08 04:08:00,1249.4,,,1245.3,
525,open,,0,,,,,,,16.699999999254942,3,,,,,,2019-09-08 04:08:00,1249.4,,,,,2019-09-08 04:13:00,870.4,,,,
526,reheat,,0,,,,,,,66.90000000037253,3,,,,1,,2019-09-08 04:13:00,870.4,,,,,2019-09-08 04:27:00,,,,,
527,open,,0,,,,,,,35.09999999962747,3,,,,,,2019-09-08 04:28:00,1241.1,,,,,2019-09-08 04:40:00,743.4,,,,
528,reheat,,0,,,,,,,45.100000001490116,3,,,,1,,2019-09-08 04:40:00,743.4,,,,,2019-09-08 04:50:00,,,,,
529,heat,27,0,829.1320754716983,,,increasing 0,732.4000000000001,0.8833333333333333,510.90000000037253,3,1268.7,0,0,1,"['200105-19180-016', '200105-19180-014', '200105-19180-013', '200105-19180-012', '200105-19180-011', '200105-19180-010', '200105-19180-009', '200105-19180-015']",2019-09-08 05:21:00,536.3,2019-09-08 05:22:00,619.6,2019-09-08 04:51:00,,2019-09-08 06:14:00,1268.7,,0,,
530,open,,0,,,,,,,6.700000001117587,3,,,,,,2019-09-08 21:40:00,1259.1,,,,,2019-09-08 21:44:00,925.2,,,,
531,reheat,,0,,,,,,,30.09999999962747,3,,,,1,,2019-09-08 21:44:00,925.2,,,,,2019-09-08 21:52:00,,,,,
532,open,,0,,,,,,,13.400000000372529,3,,,,,,2019-09-08 21:53:00,1268.3,,,,,2019-09-08 21:58:00,822.1,,,,
533,reheat,,0,,,,,,,40.09999999962747,3,,,,2,,2019-09-08 21:58:00,822.1,,,,,2019-09-08 22:08:00,,,,,
534,open,,0,,,,,,,10.0,3,,,,,,2019-09-08 22:08:00,1270.9,,,,,2019-09-08 22:11:00,959.6,,,,
535,reheat,,0,,,,,,,35.09999999962747,3,,,,1,,2019-09-08 22:11:00,959.6,,,,,2019-09-08 22:20:00,,,,,
536,hold,,0,,,,,,,20.0,3,,,,,,2019-09-08 22:20:00,1267.7,,,,,2019-09-08 22:23:00,1268.4,,,1264.5500000000002,
537,open,,0,,,,,,,3.400000000372529,3,,,,,,2019-09-08 22:23:00,1268.4,,,,,2019-09-08 22:25:00,958.6,,,,
538,reheat,,0,,,,,,,36.70000000111759,3,,,,0,,2019-09-08 22:25:00,958.6,,,,,2019-09-08 22:34:00,,,,,
539,hold,,0,,,,,,,13.399999998509884,3,,,,,,2019-09-08 22:34:00,1269.0,,,,,2019-09-08 22:36:00,1266.5,,,1266.0,
540,open,,0,,,,,,,8.400000000372529,3,,,,,,2019-09-08 22:36:00,1266.5,,,,,2019-09-08 22:39:00,931.5,,,,
541,reheat,,0,,,,,,,36.70000000111759,3,,,,1,,2019-09-08 22:39:00,931.5,,,,,2019-09-08 22:48:00,,,,,
542,hold,,0,,,,,,,20.0,3,,,,,,2019-09-08 22:48:00,1268.1,,,,,2019-09-08 22:51:00,1271.6,,,1264.75,
543,open,,0,,,,,,,6.699999999254942,3,,,,,,2019-09-08 22:51:00,1271.6,,,,,2019-09-08 22:55:00,843.5,,,,
544,reheat,,0,,,,,,,46.80000000074506,3,,,,1,,2019-09-08 22:55:00,843.5,,,,,2019-09-08 23:04:00,,,,,
545,open,,0,,,,,,,10.0,3,,,,,,2019-09-08 23:05:00,1266.3,,,,,2019-09-08 23:09:00,811.5,,,,
546,reheat,,0,,,,,,,56.80000000074506,3,,,,1,,2019-09-08 23:09:00,811.5,,,,,2019-09-08 23:20:00,,,,,
547,hold,,0,,,,,,,13.399999998509884,3,,,,,,2019-09-08 23:20:00,1269.2,,,,,2019-09-08 23:24:00,847.8,,,1128.8600000000001,
548,heat,28,0,508.9500000000001,,,increasing 0,678.6000000000001,1.3333333333333333,782.4000000003725,3,1259.4,0,0,3,"['190724-13134-022', '190724-13134-022', '190724-13134-023', '190724-13134-023', '190724-13134-023', '190724-13134-023', '190724-13134-023']",2019-09-09 03:25:00,580.8,2019-09-09 03:25:00,580.8,2019-09-08 23:24:00,,2019-09-09 04:45:00,1259.4,,0,,
549,open,,0,,,,,,,28.200000001117587,3,,,,,,2019-09-09 21:14:00,1276.5,,,,,2019-09-09 21:24:00,1018.4,,,,
550,reheat,,0,,,,,,,38.19999999925494,3,,,,0,,2019-09-09 21:24:00,1018.4,,,,,2019-09-09 21:33:00,,,,,
551,open,,0,,,,,,,11.600000001490116,3,,,,,,2019-09-09 21:38:00,1291.7,,,,,2019-09-09 21:42:00,965.3,,,,
552,reheat,,0,,,,,,,49.79999999888241,3,,,,1,,2019-09-09 21:42:00,965.3,,,,,2019-09-09 21:54:00,,,,,
553,open,,0,,,,,,,23.300000000745058,3,,,,,,2019-09-09 21:55:00,1290.2,,,,,2019-09-09 22:02:00,1053.2,,,,
554,reheat,,0,,,,,,,49.79999999888241,3,,,,0,,2019-09-09 22:02:00,1053.2,,,,,2019-09-09 22:13:00,,,,,
555,open,,0,,,,,,,29.90000000037253,3,,,,,,2019-09-09 22:13:00,1289.9,,,,,2019-09-09 22:22:00,961.4,,,,
556,reheat,,0,,,,,,,54.90000000037253,3,,,,1,,2019-09-09 22:22:00,961.4,,,,,2019-09-09 22:34:00,,,,,
557,hold,,0,,,,,,,64.90000000037253,3,,,,,,2019-09-09 22:34:00,1289.1,,,,,2019-09-09 22:50:00,1278.6,,,1272.8117647058823,
558,open,,0,,,,,,,1.699999999254942,3,,,,,,2019-09-09 22:50:00,1278.6,,,,,2019-09-09 22:53:00,838.3,,,,
559,reheat,,0,,,,,,,41.5,3,,,,1,,2019-09-09 22:53:00,838.3,,,,,2019-09-09 23:03:00,,,,,
560,open,,0,,,,,,,30.0,3,,,,,,2019-09-09 23:05:00,1285.7,,,,,2019-09-09 23:13:00,906.3,,,,
561,reheat,,0,,,,,,,43.09999999962747,3,,,,1,,2019-09-09 23:13:00,906.3,,,,,2019-09-09 23:23:00,,,,,
562,heat,29,0,374.77358490566036,,,increasing 0,662.0999999999999,1.7666666666666666,976.9000000003725,3,1261.3,0,0,1,"['190817-15007-006', '190618-19028-014', '190817-15007-007', '190618-19028-014', '190820-19448-011', '190820-19448-011', '190820-19448-012', '190820-19448-012', '190817-15007-015', '190817-15007-018']",2019-09-10 03:37:00,599.2,2019-09-10 03:37:00,599.2,2019-09-09 23:29:00,,2019-09-10 05:23:00,1261.3,,0,,
563,open,,0,,,,,,,74.19999999925494,3,,,,,,2019-09-10 06:01:00,1261.9,,,,,2019-09-10 06:14:00,645.7,,,,
564,reheat,,0,,,,,,,532.0999999996275,3,,,,1,,2019-09-10 06:14:00,645.7,,,,,2019-09-10 07:06:00,,,,,
565,hold,,0,,,,,,,3532.0999999996275,3,,,,,,2019-09-10 07:06:00,1250.4,,,,,2019-09-10 20:15:00,1275.5,,,1253.0627848101267,
566,open,,0,,,,,,,18.40000000037253,3,,,,,,2019-09-10 20:15:00,1275.5,,,,,2019-09-10 20:21:00,848.3,,,,
567,reheat,,0,,,,,,,38.40000000037253,3,,,,2,,2019-09-10 20:21:00,848.3,,,,,2019-09-10 20:31:00,,,,,
568,open,,0,,,,,,,36.79999999888241,3,,,,,,2019-09-10 20:32:00,1284.4,,,,,2019-09-10 20:42:00,768.9,,,,
569,reheat,,0,,,,,,,53.40000000037253,3,,,,1,,2019-09-10 20:42:00,768.9,,,,,2019-09-10 20:53:00,,,,,
570,open,,0,,,,,,,25.09999999962747,3,,,,,,2019-09-10 20:53:00,1287.3,,,,,2019-09-10 20:59:00,969.0,,,,
571,reheat,,0,,,,,,,40.0,3,,,,1,,2019-09-10 20:59:00,969.0,,,,,2019-09-10 21:08:00,,,,,
572,open,,0,,,,,,,16.600000001490116,3,,,,,,2019-09-10 21:11:00,1288.6,,,,,2019-09-10 21:16:00,965.9,,,,
573,reheat,,0,,,,,,,63.399999998509884,3,,,,2,,2019-09-10 21:16:00,965.9,,,,,2019-09-10 21:29:00,,,,,
574,hold,,0,,,,,,,45.100000001490116,3,,,,,,2019-09-10 21:29:00,1268.5,,,,,2019-09-10 21:38:00,1288.1,,,1280.9099999999999,
575,open,,0,,,,,,,23.299999998882413,3,,,,,,2019-09-10 21:38:00,1288.1,,,,,2019-09-10 21:46:00,951.7,,,,
576,reheat,,0,,,,,,,46.70000000111759,3,,,,1,,2019-09-10 21:46:00,951.7,,,,,2019-09-10 21:56:00,,,,,
577,open,,0,,,,,,,16.59999999962747,3,,,,,,2019-09-10 21:57:00,1291.0,,,,,2019-09-10 22:02:00,916.2,,,,
578,reheat,,0,,,,,,,56.59999999962747,3,,,,1,,2019-09-10 22:02:00,916.2,,,,,2019-09-10 22:14:00,,,,,
579,open,,0,,,,,,,16.700000001117587,3,,,,,,2019-09-10 22:14:00,1291.6,,,,,2019-09-10 22:19:00,889.7,,,,
580,reheat,,0,,,,,,,46.69999999925494,3,,,,1,,2019-09-10 22:19:00,889.7,,,,,2019-09-10 22:29:00,,,,,
581,open,,0,,,,,,,15.0,3,,,,,,2019-09-10 22:31:00,1284.9,,,,,2019-09-10 22:36:00,886.1,,,,
582,reheat,,0,,,,,,,46.69999999925494,3,,,,1,,2019-09-10 22:36:00,886.1,,,,,2019-09-10 22:46:00,,,,,
583,open,,0,,,,,,,15.099999999627471,3,,,,,,2019-09-10 22:47:00,1280.8,,,,,2019-09-10 22:52:00,870.6,,,,
584,reheat,,0,,,,,,,45.0,3,,,,0,,2019-09-10 22:52:00,870.6,,,,,2019-09-10 23:02:00,,,,,
585,heat,30,0,606.3157894736843,,,increasing 0,576.0,0.95,558.6999999992549,3,1241.0,0,0,1,"['190618-19028-015', '190618-19028-015', '190618-19028-015', '190618-19028-015', '190618-19028-015', '190618-19028-015', '190618-19028-015', '190618-19028-015']",2019-09-11 00:52:00,665.0,2019-09-11 00:52:00,665.0,2019-09-10 23:06:00,,2019-09-11 01:49:00,1241.0,,0,,
586,open,,0,,,,,,,11.700000001117587,3,,,,,,2019-09-11 20:17:00,1274.9,,,,,2019-09-11 20:22:00,1018.0,,,,
587,reheat,,0,,,,,,,38.59999999962747,3,,,,0,,2019-09-11 20:22:00,1018.0,,,,,2019-09-11 20:31:00,,,,,
588,open,,0,,,,,,,16.799999998882413,3,,,,,,2019-09-11 20:31:00,1292.1,,,,,2019-09-11 20:36:00,985.0,,,,
589,reheat,,0,,,,,,,36.90000000037253,3,,,,0,,2019-09-11 20:36:00,985.0,,,,,2019-09-11 20:45:00,,,,,
590,open,,0,,,,,,,6.699999999254942,3,,,,,,2019-09-11 20:48:00,1290.2,,,,,2019-09-11 20:51:00,1030.2,,,,
591,reheat,,0,,,,,,,38.59999999962747,3,,,,0,,2019-09-11 20:51:00,1030.2,,,,,2019-09-11 21:00:00,,,,,
592,open,,0,,,,,,,8.400000000372529,3,,,,,,2019-09-11 21:03:00,1290.2,,,,,2019-09-11 21:06:00,979.2,,,,
593,reheat,,0,,,,,,,40.29999999888241,3,,,,1,,2019-09-11 21:06:00,979.2,,,,,2019-09-11 21:16:00,,,,,
594,open,,0,,,,,,,15.099999999627471,3,,,,,,2019-09-11 21:17:00,1288.6,,,,,2019-09-11 21:21:00,930.8,,,,
595,reheat,,0,,,,,,,40.30000000074506,3,,,,1,,2019-09-11 21:21:00,930.8,,,,,2019-09-11 21:31:00,,,,,
596,hold,,0,,,,,,,13.399999998509884,3,,,,,,2019-09-11 21:31:00,1281.3,,,,,2019-09-11 21:33:00,1281.6,,,1279.9333333333332,
597,open,,0,,,,,,,11.800000000745058,3,,,,,,2019-09-11 21:33:00,1281.6,,,,,2019-09-11 21:37:00,904.1,,,,
598,reheat,,0,,,,,,,45.30000000074506,3,,,,1,,2019-09-11 21:37:00,904.1,,,,,2019-09-11 21:47:00,,,,,
599,open,,0,,,,,,,20.199999999254942,3,,,,,,2019-09-11 21:47:00,1286.1,,,,,2019-09-11 21:53:00,820.6,,,,
600,reheat,,0,,,,,,,43.59999999962747,3,,,,1,,2019-09-11 21:53:00,820.6,,,,,2019-09-11 22:03:00,,,,,
601,heat,31,0,128.71541501976284,,,increasing 0,1085.5,8.433333333333334,3954.7000000011176,3,1247.6,0,0,4,"['190430-19234-065', '190430-19234-065', '190908-19226-001', '190908-19226-001', '190908-19226-001', '190908-19226-002', '190908-19226-002', '190908-19226-002']",2019-09-15 07:25:00,162.1,2019-09-15 07:30:00,366.3,2019-09-11 22:07:00,,2019-09-15 15:51:00,1247.6,,0,,
602,open,,0,,,,,,,6.799999998882413,3,,,,,,2019-09-16 07:38:00,1253.1,,,,,2019-09-16 07:42:00,1015.1,,,,
603,reheat,,0,,,,,,,43.90000000037253,3,,,,0,,2019-09-16 07:42:00,1015.1,,,,,2019-09-16 07:51:00,,,,,
604,open,,0,,,,,,,15.200000001117587,3,,,,,,2019-09-16 07:51:00,1287.2,,,,,2019-09-16 07:59:00,714.3,,,,
605,reheat,,0,,,,,,,30.299999998882413,3,,,,1,,2019-09-16 07:59:00,714.3,,,,,2019-09-16 08:07:00,,,,,
606,open,,0,,,,,,,5.099999999627471,3,,,,,,2019-09-16 08:07:00,1173.7,,,,,2019-09-16 08:10:00,819.9,,,,
607,reheat,,1,,,,,,,79.10000000149012,3,,,,0,,2019-09-16 08:10:00,819.9,,,,,2019-09-16 08:26:00,,,,,
608,hold,,1,,,,,,,1309.8999999985099,3,,,,,,2019-09-16 08:26:00,1281.4380165289253,,,,,2019-09-16 13:56:00,1276.5,,,1273.0878005542913,
609,open,,0,,,,,,,16.700000001117587,3,,,,,,2019-09-16 13:56:00,1276.5,,,,,2019-09-16 14:02:00,897.5,,,,
610,reheat,,1,,,,,,,71.69999999925494,3,,,,1,,2019-09-16 14:02:00,897.5,,,,,2019-09-16 14:22:00,,,,,
611,hold,,1,,,,,,,183.09999999962747,3,,,,,,2019-09-16 14:22:00,1274.8621621621623,,,,,2019-09-16 15:03:00,1275.7,,,1272.2632561132568,
612,open,,0,,,,,,,6.700000001117587,3,,,,,,2019-09-16 15:03:00,1275.7,,,,,2019-09-16 15:07:00,892.2,,,,
613,reheat,,0,,,,,,,83.09999999962747,3,,,,1,,2019-09-16 15:07:00,892.2,,,,,2019-09-16 15:24:00,,,,,
614,hold,,0,,,,,,,23.40000000037253,3,,,,,,2019-09-16 15:24:00,1272.5,,,,,2019-09-16 15:30:00,1275.7,,,1273.1714285714286,
615,open,,0,,,,,,,6.599999999627471,3,,,,,,2019-09-16 15:30:00,1275.7,,,,,2019-09-16 15:34:00,855.1,,,,
616,reheat,,0,,,,,,,59.80000000074506,3,,,,1,,2019-09-16 15:34:00,855.1,,,,,2019-09-16 15:46:00,,,,,
617,hold,,0,,,,,,,11.599999999627471,3,,,,,,2019-09-16 15:46:00,1279.7,,,,,2019-09-16 15:48:00,1282.2,,,1280.0,
618,open,,0,,,,,,,34.90000000037253,3,,,,,,2019-09-16 15:48:00,1282.2,,,,,2019-09-16 15:58:00,898.7,,,,
619,reheat,,0,,,,,,,39.899999998509884,3,,,,1,,2019-09-16 15:58:00,898.7,,,,,2019-09-16 16:07:00,,,,,
620,open,,0,,,,,,,44.90000000037253,3,,,,,,2019-09-16 16:08:00,1287.1,,,,,2019-09-16 16:20:00,822.8,,,,
621,reheat,,0,,,,,,,127.79999999888241,3,,,,1,,2019-09-16 16:20:00,822.8,,,,,2019-09-16 16:45:00,,,,,
622,hold,,0,,,,,,,268.1000000014901,3,,,,,,2019-09-16 16:45:00,1270.2,,,,,2019-09-16 17:56:00,1276.3,,,1272.388888888889,
623,open,,0,,,,,,,11.699999999254942,3,,,,,,2019-09-16 17:56:00,1276.3,,,,,2019-09-16 18:01:00,1053.3,,,,
624,reheat,,0,,,,,,,40.09999999962747,3,,,,0,,2019-09-16 18:01:00,1053.3,,,,,2019-09-16 18:10:00,,,,,
625,heat,32,0,581.8125,,,increasing 0,620.6,1.0666666666666667,625.6999999992549,3,1252.0,0,0,1,"['190820-19448-016', '190820-19448-016', '190718-19028-025', '190718-19028-025', '190718-19028-025', '190718-19028-025', '190820-19448-017', '190820-19448-017']",2019-09-16 18:38:00,631.4,2019-09-16 18:38:00,631.4,2019-09-16 18:16:00,,2019-09-16 19:42:00,1252.0,,0,,
626,open,,0,,,,,,,24.90000000037253,3,,,,,,2019-09-17 11:41:00,1256.1,,,,,2019-09-17 11:50:00,985.8,,,,
627,reheat,,0,,,,,,,46.5,3,,,,1,,2019-09-17 11:50:00,985.8,,,,,2019-09-17 12:01:00,,,,,
628,hold,,0,,,,,,,189.19999999925494,3,,,,,,2019-09-17 12:01:00,1268.6,,,,,2019-09-17 12:58:00,1254.4,,,1253.4224137931033,
629,open,,0,,,,,,,11.600000001490116,3,,,,,,2019-09-17 12:58:00,1254.4,,,,,2019-09-17 13:03:00,1039.0,,,,
630,reheat,,0,,,,,,,26.5,3,,,,0,,2019-09-17 13:03:00,1039.0,,,,,2019-09-17 13:10:00,,,,,
631,open,,0,,,,,,,21.59999999962747,3,,,,,,2019-09-17 13:11:00,1268.5,,,,,2019-09-17 13:17:00,1001.3,,,,
632,reheat,,0,,,,,,,66.19999999925494,3,,,,1,,2019-09-17 13:17:00,1001.3,,,,,2019-09-17 13:33:00,,,,,
633,open,,0,,,,,,,8.299999998882413,3,,,,,,2019-09-17 13:37:00,1265.8,,,,,2019-09-17 13:41:00,898.4,,,,
634,reheat,,0,,,,,,,85.90000000037253,3,,,,1,,2019-09-17 13:41:00,898.4,,,,,2019-09-17 14:02:00,,,,,
635,open,,0,,,,,,,5.0,3,,,,,,2019-09-17 14:03:00,1259.6,,,,,2019-09-17 14:06:00,979.0,,,,
636,reheat,,0,,,,,,,51.29999999888241,3,,,,0,,2019-09-17 14:06:00,979.0,,,,,2019-09-17 14:16:00,,,,,
637,hold,,0,,,,,,,244.40000000037253,3,,,,,,2019-09-17 14:16:00,1284.1,,,,,2019-09-17 15:19:00,1275.9,,,1272.9968749999998,
638,open,,0,,,,,,,8.300000000745058,3,,,,,,2019-09-17 15:19:00,1275.9,,,,,2019-09-17 15:23:00,973.1,,,,
639,reheat,,0,,,,,,,54.29999999888241,3,,,,1,,2019-09-17 15:23:00,973.1,,,,,2019-09-17 15:35:00,,,,,
640,hold,,0,,,,,,,21.5,3,,,,,,2019-09-17 15:35:00,1287.1,,,,,2019-09-17 15:40:00,1280.7,,,1281.2666666666667,
641,open,,0,,,,,,,31.40000000037253,3,,,,,,2019-09-17 15:40:00,1280.7,,,,,2019-09-17 15:50:00,946.7,,,,
642,reheat,,0,,,,,,,39.59999999962747,3,,,,2,,2019-09-17 15:50:00,946.7,,,,,2019-09-17 16:00:00,,,,,
643,hold,,0,,,,,,,13.200000001117587,3,,,,,,2019-09-17 16:00:00,1286.1,,,,,2019-09-17 16:02:00,1284.8,,,1284.7666666666667,
644,open,,0,,,,,,,9.899999998509884,3,,,,,,2019-09-17 16:02:00,1284.8,,,,,2019-09-17 16:06:00,900.9,,,,
645,reheat,,0,,,,,,,44.600000001490116,3,,,,1,,2019-09-17 16:06:00,900.9,,,,,2019-09-17 16:16:00,,,,,
646,open,,0,,,,,,,11.599999999627471,3,,,,,,2019-09-17 16:18:00,1285.4,,,,,2019-09-17 16:23:00,822.1,,,,
647,reheat,,0,,,,,,,46.30000000074506,3,,,,1,,2019-09-17 16:23:00,822.1,,,,,2019-09-17 16:33:00,,,,,
648,heat,33,0,1412.6666666666665,,,increasing 0,635.6999999999999,0.45,245.59999999962747,3,1242.8,0,0,0,"['190813-19173-001', '190812-15008-032']",2019-09-17 17:59:00,607.1,2019-09-17 18:00:00,704.5,2019-09-17 16:34:00,,2019-09-17 18:26:00,1242.8,,0,,
649,open,,0,,,,,,,15.300000000745058,3,,,,,,2019-09-18 08:33:00,1234.7,,,,,2019-09-18 08:39:00,1003.4,,,,
650,reheat,,0,,,,,,,30.40000000037253,3,,,,1,,2019-09-18 08:39:00,1003.4,,,,,2019-09-18 08:47:00,,,,,
651,hold,,0,,,,,,,18.59999999962747,3,,,,,,2019-09-18 08:47:00,1252.3,,,,,2019-09-18 08:51:00,1250.5,,,1244.22,
652,open,,0,,,,,,,8.5,3,,,,,,2019-09-18 08:51:00,1250.5,,,,,2019-09-18 08:55:00,938.4,,,,
653,reheat,,0,,,,,,,26.90000000037253,3,,,,1,,2019-09-18 08:55:00,938.4,,,,,2019-09-18 09:02:00,,,,,
654,heat,34,0,1128.2608695652173,,,increasing 0,432.5,0.38333333333333336,202.0,3,1264.8,0,0,1,"['190712-12005-001', '190719-15198-002', '190208-15111-007']",2019-09-18 12:57:00,832.3,2019-09-18 12:57:00,832.3,2019-09-18 09:02:00,,2019-09-18 13:20:00,1264.8,,0,,
655,open,,0,,,,,,,13.199999999254942,3,,,,,,2019-09-18 14:50:00,1257.5,,,,,2019-09-18 14:59:00,656.6,,,,
656,reheat,,0,,,,,,,141.5,3,,,,1,,2019-09-18 14:59:00,656.6,,,,,2019-09-18 15:19:00,,,,,
657,hold,,0,,,,,,,251.69999999925494,3,,,,,,2019-09-18 15:19:00,1243.6,,,,,2019-09-18 15:56:00,1270.4,,,1256.8973684210528,
658,open,,0,,,,,,,8.300000000745058,3,,,,,,2019-09-18 15:56:00,1270.4,,,,,2019-09-18 16:04:00,627.6,,,,
659,reheat,,0,,,,,,,239.5,3,,,,2,,2019-09-18 16:04:00,627.6,,,,,2019-09-18 16:34:00,,,,,
660,hold,,0,,,,,,,3521.199999999255,3,,,,,,2019-09-18 16:34:00,1261.9,,,,,2019-09-19 08:49:00,1254.3,,,1252.233094262295,
661,open,,0,,,,,,,6.700000001117587,3,,,,,,2019-09-19 08:49:00,1254.3,,,,,2019-09-19 08:54:00,781.1,,,,
662,reheat,,0,,,,,,,11.699999999254942,3,,,,0,,2019-09-19 08:54:00,781.1,,,,,2019-09-19 08:58:00,,,,,
663,open,,0,,,,,,,1.700000001117587,3,,,,,,2019-09-19 08:58:00,1120.1,,,,,2019-09-19 09:01:00,777.5,,,,
664,reheat,,0,,,,,,,53.5,3,,,,1,,2019-09-19 09:01:00,777.5,,,,,2019-09-19 09:12:00,,,,,
665,open,,0,,,,,,,26.799999998882413,3,,,,,,2019-09-19 09:12:00,1272.8,,,,,2019-09-19 09:19:00,783.9,,,,
666,reheat,,0,,,,,,,50.30000000074506,3,,,,1,,2019-09-19 09:19:00,783.9,,,,,2019-09-19 09:28:00,,,,,
667,open,,0,,,,,,,6.699999999254942,3,,,,,,2019-09-19 09:29:00,1263.7,,,,,2019-09-19 09:32:00,801.1,,,,
668,reheat,,0,,,,,,,110.40000000037253,3,,,,2,,2019-09-19 09:32:00,801.1,,,,,2019-09-19 09:52:00,,,,,
669,hold,,0,,,,,,,232.5,3,,,,,,2019-09-19 09:52:00,1258.1,,,,,2019-09-19 10:50:00,1255.8,,,1252.8864406779662,
670,open,,0,,,,,,,25.09999999962747,3,,,,,,2019-09-19 10:50:00,1255.8,,,,,2019-09-19 10:58:00,904.3,,,,
671,reheat,,0,,,,,,,128.69999999925494,3,,,,1,,2019-09-19 10:58:00,904.3,,,,,2019-09-19 11:30:00,,,,,
672,hold,,0,,,,,,,844.7000000011176,3,,,,,,2019-09-19 11:30:00,1251.3,,,,,2019-09-19 15:39:00,1255.9,,,1252.3908,
673,open,,0,,,,,,,13.299999998882413,3,,,,,,2019-09-19 15:39:00,1255.9,,,,,2019-09-19 15:49:00,590.9,,,,
674,reheat,,0,,,,,,,143.60000000149012,3,,,,2,,2019-09-19 15:49:00,590.9,,,,,2019-09-19 16:17:00,,,,,
675,hold,,0,,,,,,,117.0,3,,,,,,2019-09-19 16:17:00,1247.7,,,,,2019-09-19 16:48:00,1255.0,,,1252.5343750000002,
676,open,,0,,,,,,,6.699999999254942,3,,,,,,2019-09-19 16:48:00,1255.0,,,,,2019-09-19 16:51:00,919.1,,,,
677,reheat,,0,,,,,,,105.5,3,,,,1,,2019-09-19 16:51:00,919.1,,,,,2019-09-19 17:17:00,,,,,
678,hold,,0,,,,,,,109.19999999925494,3,,,,,,2019-09-19 17:17:00,1251.0,,,,,2019-09-19 17:50:00,1254.0,,,1252.5794117647058,
679,open,,0,,,,,,,27.0,3,,,,,,2019-09-19 17:50:00,1254.0,,,,,2019-09-19 18:00:00,899.6,,,,
680,reheat,,0,,,,,,,52.30000000074506,3,,,,1,,2019-09-19 18:00:00,899.6,,,,,2019-09-19 18:12:00,,,,,
