,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
166,heat,20.0,0,[],[],792.2999999999884,222.20000000001164,18,1223.7,2019-10-08 05:56:00,4.0,22.0,"['180929-17035-008', '190624-15226-001']",2019-10-08 04:39:00,947.8,2019-10-08 04:39:00,947.8,2019-10-08 04:27:00,,2019-10-08 06:22:00,1223.7,,544.8,,
167,open,,0,[],[],21.200000000011638,,18,,,,,,2019-10-08 12:59:00,1233.0,,,,,2019-10-08 13:10:00,900.1,,,,
168,reheat,,0,[],[],62.900000000023276,,18,,,,1.0,,2019-10-08 13:10:00,900.1,,,,,2019-10-08 13:19:00,,,,,
169,heat,21.0,0,[],[],1218.2999999999886,1030.399999999965,18,1234.0,2019-10-08 16:05:00,1.0,18.0,"['190917-15006-010', '190710-19001-075', '190917-15006-011', '190710-19001-074', '190710-19001-073', '190624-15226-001', '190710-19001-072']",2019-10-08 15:33:00,733.3,2019-10-08 15:33:00,733.3,2019-10-08 15:15:00,,2019-10-08 17:32:00,1234.0,,489.7,,
170,open,,0,[],[],9.900000000023283,,18,,,,,,2019-10-09 11:06:00,1253.4,,,,,2019-10-09 11:15:00,677.4,,,,
171,reheat,,0,[],[],111.70000000001164,,18,,,,2.0,,2019-10-09 11:15:00,677.4,,,,,2019-10-09 11:29:00,,,,,
172,hold,,0,[],[],52.099999999976724,,18,,,,,,2019-10-09 11:29:00,,,,,,2019-10-09 11:39:00,,,,1251.3000000000004,
173,open,,0,[],[],1.6000000000349246,,18,,,,,,2019-10-09 11:39:00,1259.5,,,,,2019-10-09 11:44:00,711.0,,,,
174,reheat,,0,[],[],139.59999999997672,,18,,,,2.0,,2019-10-09 11:44:00,711.0,,,,,2019-10-09 11:59:00,,,,,
175,hold,,0,[],[],417.59999999997666,,18,,,,,,2019-10-09 11:59:00,,,,,,2019-10-09 13:45:00,,,,1252.4635514018692,
176,open,,0,[],[],0.0,,18,,,,,,2019-10-09 13:45:00,1259.0,,,,,2019-10-09 13:49:00,839.0,,,,
177,reheat,,0,[],[],77.40000000002328,,18,,,,1.0,,2019-10-09 13:49:00,839.0,,,,,2019-10-09 13:59:00,,,,,
178,open,,0,[],[],13.0,,18,,,,,,2019-10-09 14:02:00,1258.1,,,,,2019-10-09 14:09:00,842.6,,,,
179,reheat,,0,[],[],72.39999999996508,,18,,,,2.0,,2019-10-09 14:09:00,842.6,,,,,2019-10-09 14:19:00,,,,,
180,open,,0,[],[],11.299999999988358,,18,,,,,,2019-10-09 14:25:00,1257.8,,,,,2019-10-09 14:31:00,801.7,,,,
181,reheat,,0,[],[],81.90000000002328,,18,,,,2.0,,2019-10-09 14:31:00,801.7,,,,,2019-10-09 14:41:00,,,,,
182,open,,0,[],[],22.700000000011638,,18,,,,,,2019-10-09 14:45:00,1258.5,,,,,2019-10-09 14:53:00,769.0,,,,
183,reheat,,0,[],[],70.5,,18,,,,2.0,,2019-10-09 14:53:00,769.0,,,,,2019-10-09 15:01:00,,,,,
184,open,,0,[],[],19.400000000023287,,18,,,,,,2019-10-09 15:04:00,1256.4,,,,,2019-10-09 15:12:00,787.4,,,,
185,reheat,,0,[],[],67.09999999997672,,18,,,,1.0,,2019-10-09 15:12:00,787.4,,,,,2019-10-09 15:19:00,,,,,
186,open,,0,[],[],6.5,,18,,,,,,2019-10-09 15:27:00,1256.9,,,,,2019-10-09 15:32:00,929.2,,,,
187,reheat,,0,[],[],20.799999999988362,,18,,,,1.0,,2019-10-09 15:32:00,929.2,,,,,2019-10-09 15:35:00,,,,,
188,open,,0,[],[],1.7000000000116415,,18,,,,,,2019-10-09 15:36:00,1184.9,,,,,2019-10-09 15:39:00,788.5,,,,
189,reheat,,0,[],[],107.0,,18,,,,2.0,,2019-10-09 15:39:00,788.5,,,,,2019-10-09 15:51:00,,,,,
190,hold,,0,[],[],70.69999999995345,,18,,,,,,2019-10-09 15:51:00,,,,,,2019-10-09 16:05:00,,,,1249.6266666666668,
191,open,,0,[],[],12.900000000023287,,18,,,,,,2019-10-09 16:05:00,1257.0,,,,,2019-10-09 16:12:00,740.5,,,,
192,reheat,,0,[],[],0.0,,18,,,,11.0,,2019-10-09 16:12:00,740.5,,,,,2019-10-09 16:23:00,,,,,
193,heat,22.0,0,[],[],1220.7999999999886,1220.7999999999886,18,1229.4,0,0.0,3.0,"['190917-19245-029', '190812-15008-034', '190627-15007-004', '190627-15007-004', '190907-19151-001', '190907-19151-002', '190920-15055-005', '190920-15055-005', '190920-15055-005']",2019-10-09 18:17:00,620.8,2019-10-09 18:16:00,560.7,2019-10-09 17:59:00,,2019-10-09 19:51:00,1229.4,,0.0,,
194,open,,0,[],[],3.2999999999883585,,18,,,,,,2019-10-10 08:28:00,1231.5,,,,,2019-10-10 08:34:00,712.9,,,,
195,reheat,,0,[],[],47.70000000001164,,18,,,,3.0,,2019-10-10 08:34:00,712.9,,,,,2019-10-10 08:41:00,,,,,
196,open,,0,[],[],21.5,,18,,,,,,2019-10-10 08:42:00,1236.3,,,,,2019-10-10 08:51:00,695.5,,,,
197,reheat,,0,[],[],177.1000000000349,,18,,,,1.0,,2019-10-10 08:51:00,695.5,,,,,2019-10-10 09:13:00,,,,,
198,hold,,0,[],[],116.19999999995345,,18,,,,,,2019-10-10 09:13:00,,,,,,2019-10-10 09:43:00,,,,1230.71935483871,
199,open,,0,[],[],16.300000000046566,,18,,,,,,2019-10-10 09:43:00,1239.8,,,,,2019-10-10 09:51:00,716.1,,,,
200,reheat,,0,[],[],84.19999999995345,,18,,,,2.0,,2019-10-10 09:51:00,716.1,,,,,2019-10-10 10:01:00,,,,,
201,hold,,0,[],[],135.5,,18,,,,,,2019-10-10 10:01:00,,,,,,2019-10-10 10:35:00,,,,1232.5742857142861,
202,open,,0,[],[],24.5,,18,,,,,,2019-10-10 10:35:00,1240.0,,,,,2019-10-10 10:45:00,877.3,,,,
203,reheat,,0,[],[],43.5,,18,,,,1.0,,2019-10-10 10:45:00,877.3,,,,,2019-10-10 10:51:00,,,,,
204,open,,0,[],[],1.7000000000116415,,18,,,,,,2019-10-10 10:51:00,1227.7,,,,,2019-10-10 10:54:00,888.6,,,,
205,reheat,,0,[],[],53.10000000003493,,18,,,,0.0,,2019-10-10 10:54:00,888.6,,,,,2019-10-10 11:00:00,,,,,
206,open,,0,[],[],3.199999999953434,,18,,,,,,2019-10-10 11:00:00,1236.7,,,,,2019-10-10 11:03:00,863.1,,,,
207,reheat,,0,[],[],40.20000000001164,,18,,,,1.0,,2019-10-10 11:03:00,863.1,,,,,2019-10-10 11:08:00,,,,,
208,open,,0,[],[],1.6000000000349246,,18,,,,,,2019-10-10 11:08:00,1192.8,,,,,2019-10-10 11:12:00,771.6,,,,
209,reheat,,0,[],[],70.39999999996508,,18,,,,1.0,,2019-10-10 11:12:00,771.6,,,,,2019-10-10 11:19:00,,,,,
210,open,,0,[],[],11.299999999988358,,18,,,,,,2019-10-10 11:20:00,1235.4,,,,,2019-10-10 11:25:00,778.1,,,,
211,reheat,,0,[],[],73.79999999998836,,18,,,,1.0,,2019-10-10 11:25:00,778.1,,,,,2019-10-10 11:33:00,,,,,
212,hold,,0,[],[],388.0,,18,,,,,,2019-10-10 11:33:00,,,,,,2019-10-10 12:53:00,,,,1210.1395061728394,
213,open,,0,[],[],24.400000000023283,,18,,,,,,2019-10-10 12:53:00,1232.4,,,,,2019-10-10 13:04:00,764.3,,,,
214,reheat,,0,[],[],56.20000000001164,,18,,,,2.0,,2019-10-10 13:04:00,764.3,,,,,2019-10-10 13:11:00,,,,,
215,hold,,0,[],[],52.899999999965075,,18,,,,,,2019-10-10 13:11:00,,,,,,2019-10-10 13:21:00,,,,1006.2363636363636,
216,open,,0,[],[],6.5,,18,,,,,,2019-10-10 13:21:00,1162.8,,,,,2019-10-10 13:25:00,726.4,,,,
217,reheat,,0,[],[],44.70000000001164,,18,,,,2.0,,2019-10-10 13:25:00,726.4,,,,,2019-10-10 13:31:00,,,,,
218,open,,0,[],[],8.100000000034925,,18,,,,,,2019-10-10 13:31:00,1143.6,,,,,2019-10-10 13:35:00,725.7,,,,
219,reheat,,0,[],[],154.7999999999884,,18,,,,2.0,,2019-10-10 13:35:00,725.7,,,,,2019-10-10 13:50:00,,,,,
220,hold,,0,[],[],895.8999999999651,,18,,,,,,2019-10-10 13:50:00,,,,,,2019-10-10 17:51:00,,,,1252.5363636363636,
221,open,,0,[],[],24.400000000023283,,18,,,,,,2019-10-10 17:51:00,1253.2,,,,,2019-10-10 18:02:00,830.7,,,,
222,reheat,,0,[],[],96.40000000002328,,18,,,,1.0,,2019-10-10 18:02:00,830.7,,,,,2019-10-10 18:16:00,,,,,
223,heat,23.0,0,[],[],494.2999999999884,494.2999999999884,18,1233.1,0,0.0,2.0,"['190907-19151-001', '190907-19151-002', '190812-15008-035_1', '190907-19151-004_1', '190919-15226-026_2', '190919-15226-026_1', '190812-15008-034_4', '190812-15008-035_2']",2019-10-10 18:52:00,600.1,2019-10-10 18:51:00,545.4,2019-10-10 18:30:00,,2019-10-10 19:34:00,1233.1,,0.0,,
224,open,,0,[],[],4.799999999988359,,18,,,,,,2019-10-10 20:43:00,1235.8,,,,,2019-10-10 20:51:00,786.0,,,,
225,reheat,,0,[],[],24.299999999988362,,18,,,,3.0,,2019-10-10 20:51:00,786.0,,,,,2019-10-10 20:56:00,,,,,
226,open,,0,[],['190812-15008-035'],1.7000000000116415,,18,,,,,"['190812-15008-034', '190907-19151-001', '190907-19151-002', '190907-19151-004', '190919-15226-026', '190919-15226-026', '190812-15008-035']",2019-10-10 20:57:00,1109.8,,,,,2019-10-10 20:59:00,839.5,,,,
227,reheat,,0,[],[],86.70000000001164,,18,,,,2.0,,2019-10-10 20:59:00,839.5,,,,,2019-10-10 21:08:00,,,,,
228,open,,0,['190812-15008-035'],[],30.69999999995343,,18,,,,,"['190907-19151-001', '190907-19151-002', '190907-19151-004', '190919-15226-026', '190812-15008-035_1']",2019-10-10 21:12:00,1236.3,,,,,2019-10-10 21:19:00,882.3,,,,
229,reheat,,0,[],[],99.80000000004655,,18,,,,2.0,,2019-10-10 21:19:00,882.3,,,,,2019-10-10 21:31:00,,,,,
230,hold,,0,[],[],2239.399999999965,,18,,,,,,2019-10-10 21:31:00,,,,,,2019-10-11 08:28:00,,,,1233.4677811550152,
231,open,,0,[],['190812-15008-035_1'],3.2999999999883585,,18,,,,,"['190907-19151-001', '190907-19151-002', '190907-19151-004', '190919-15226-026']",2019-10-11 08:28:00,1259.4,,,,,2019-10-11 08:31:00,932.9,,,,
232,reheat,,0,[],[],58.70000000001164,,18,,,,1.0,,2019-10-11 08:31:00,932.9,,,,,2019-10-11 08:41:00,,,,,
233,hold,,0,[],[],42.29999999998836,,18,,,,,,2019-10-11 08:41:00,,,,,,2019-10-11 08:51:00,,,,1250.4727272727273,
234,open,,0,[],['190812-15008-035'],16.300000000046566,,18,,,,,"['190907-19151-001', '190907-19151-002', '190907-19151-004', '190919-15226-026']",2019-10-11 08:51:00,1258.1,,,,,2019-10-11 08:57:00,945.7,,,,
235,reheat,,0,[],[],58.099999999976724,,18,,,,1.0,,2019-10-11 08:57:00,945.7,,,,,2019-10-11 09:06:00,,,,,
236,open,,0,[],"['190919-15226-026', '190812-15008-034']",35.599999999976724,,18,,,,,"['190907-19151-001', '190907-19151-002', '190907-19151-004', '190919-15226-026', '190812-15008-035']",2019-10-11 09:06:00,1257.4,,,,,2019-10-11 09:17:00,845.6,,,,
237,reheat,,0,[],[],81.80000000004655,,18,,,,1.0,,2019-10-11 09:17:00,845.6,,,,,2019-10-11 09:29:00,,,,,
238,hold,,0,[],[],32.199999999953434,,18,,,,,,2019-10-11 09:29:00,,,,,,2019-10-11 09:38:00,,,,1249.7599999999998,
239,open,,0,[],[],17.800000000046566,,18,,,,,,2019-10-11 09:38:00,1256.9,,,,,2019-10-11 09:44:00,868.8,,,,
240,reheat,,0,[],[],36.699999999953434,,18,,,,3.0,,2019-10-11 09:44:00,868.8,,,,,2019-10-11 09:50:00,,,,,
241,open,,0,[],[],9.600000000034923,,18,,,,,,2019-10-11 09:51:00,1253.9,,,,,2019-10-11 09:55:00,809.3,,,,
242,reheat,,0,[],[],86.0,,18,,,,2.0,,2019-10-11 09:55:00,809.3,,,,,2019-10-11 10:06:00,,,,,
243,hold,,0,[],[],65.69999999995343,,18,,,,,,2019-10-11 10:06:00,,,,,,2019-10-11 10:19:00,,,,1249.9571428571428,
244,open,,0,[],['190919-15226-026'],24.100000000034925,,18,,,,,"['190812-15008-034', '190907-19151-001', '190907-19151-002', '190919-15226-026', '190812-15008-035']",2019-10-11 10:19:00,1258.2,,,,,2019-10-11 10:34:00,626.8,,,,
245,reheat,,0,[],[],112.89999999996508,,18,,,,2.0,,2019-10-11 10:34:00,626.8,,,,,2019-10-11 10:47:00,,,,,
246,hold,,0,[],[],80.20000000001164,,18,,,,,,2019-10-11 10:47:00,,,,,,2019-10-11 11:03:00,,,,1249.3117647058825,
247,open,,0,[],['190907-19151-004'],19.299999999988362,,18,,,,,"['190812-15008-034', '190907-19151-001', '190907-19151-002', '190919-15226-026', '190919-15226-026', '190812-15008-035']",2019-10-11 11:03:00,1258.8,,,,,2019-10-11 11:13:00,656.7,,,,
248,reheat,,0,[],[],90.20000000001164,,18,,,,2.0,,2019-10-11 11:13:00,656.7,,,,,2019-10-11 11:23:00,,,,,
249,open,,0,[],[],38.20000000001164,,18,,,,,,2019-10-11 11:23:00,1257.1,,,,,2019-10-11 11:34:00,728.3,,,,
250,reheat,,0,[],[],139.09999999997672,,18,,,,1.0,,2019-10-11 11:34:00,728.3,,,,,2019-10-11 11:50:00,,,,,
251,hold,,0,[],[],594.4000000000233,,18,,,,,,2019-10-11 11:50:00,,,,,,2019-10-11 15:04:00,,,,1252.883076923077,
252,open,,0,[],[],20.799999999988362,,18,,,,,,2019-10-11 15:04:00,1261.2,,,,,2019-10-11 15:13:00,919.1,,,,
253,reheat,,0,[],[],60.29999999998836,,18,,,,1.0,,2019-10-11 15:13:00,919.1,,,,,2019-10-11 15:22:00,,,,,
254,hold,,0,[],[],31.900000000023283,,18,,,,,,2019-10-11 15:22:00,,,,,,2019-10-11 15:30:00,,,,1252.0444444444445,
255,open,,0,[],[],25.59999999997672,,18,,,,,,2019-10-11 15:30:00,1260.4,,,,,2019-10-11 15:40:00,840.0,,,,
256,reheat,,0,[],[],52.20000000001164,,18,,,,2.0,,2019-10-11 15:40:00,840.0,,,,,2019-10-11 15:47:00,,,,,
257,open,,0,[],[],20.700000000011638,,18,,,,,,2019-10-11 15:48:00,1256.6,,,,,2019-10-11 15:56:00,830.1,,,,
258,reheat,,0,[],[],87.19999999995345,,18,,,,2.0,,2019-10-11 15:56:00,830.1,,,,,2019-10-11 16:08:00,,,,,
259,hold,,0,[],[],52.60000000003493,,18,,,,,,2019-10-11 16:08:00,,,,,,2019-10-11 16:20:00,,,,1250.0,
260,open,,0,[],[],8.0,,18,,,,,,2019-10-11 16:20:00,1259.1,,,,,2019-10-11 16:27:00,771.2,,,,
261,reheat,,0,[],[],95.0,,18,,,,1.0,,2019-10-11 16:27:00,771.2,,,,,2019-10-11 16:39:00,,,,,
262,hold,,0,[],[],232.0,,18,,,,,,2019-10-11 16:39:00,,,,,,2019-10-11 17:53:00,,,,1253.0933333333332,
263,open,,0,[],[],14.599999999976713,,18,,,,,,2019-10-11 17:53:00,1258.9,,,,,2019-10-11 18:02:00,787.1,,,,
264,reheat,,0,[],[],88.60000000003492,,18,,,,1.0,,2019-10-11 18:02:00,787.1,,,,,2019-10-11 18:13:00,,,,,
265,heat,24.0,0,[],[],2975.0,2975.0,18,1251.4,2019-10-13 01:26:00,0.0,34.0,"['190905-19234-006', '190927-15042-009', '190927-15042-009', '190920-15055-005', '190920-15055-005']",2019-10-13 01:26:00,403.6,2019-10-12 08:00:00,395.4,2019-10-11 18:40:00,,2019-10-13 10:01:00,1251.4,,403.6,,
266,open,,0,[],[],3.2999999999883585,,18,,,,,,2019-10-14 10:15:00,1252.3,,,,,2019-10-14 10:20:00,914.2,,,,
267,reheat,,0,[],[],62.20000000001164,,18,,,,4.0,,2019-10-14 10:20:00,914.2,,,,,2019-10-14 10:31:00,,,,,
268,hold,,0,[],[],36.10000000003493,,18,,,,,,2019-10-14 10:31:00,,,,,,2019-10-14 10:40:00,,,,1252.9799999999998,
269,open,,0,[],[],16.399999999965075,,18,,,,,,2019-10-14 10:40:00,1259.9,,,,,2019-10-14 10:49:00,842.1,,,,
270,reheat,,0,[],[],73.0,,18,,,,1.0,,2019-10-14 10:49:00,842.1,,,,,2019-10-14 11:00:00,,,,,
271,hold,,0,[],[],42.29999999998836,,18,,,,,,2019-10-14 11:00:00,,,,,,2019-10-14 11:10:00,,,,1251.6545454545455,
272,open,,0,[],[],24.400000000023283,,18,,,,,,2019-10-14 11:10:00,1259.8,,,,,2019-10-14 11:19:00,910.5,,,,
273,reheat,,0,[],[],67.79999999998836,,18,,,,2.0,,2019-10-14 11:19:00,910.5,,,,,2019-10-14 11:30:00,,,,,
274,heat,25.0,0,[],[],94.40000000002328,94.40000000002328,18,1256.7,0,0.0,1.0,"['180420-17035-003', '190905-19234-006']",2019-10-14 13:05:00,979.2,2019-10-14 13:05:00,979.2,2019-10-14 12:55:00,,2019-10-14 13:19:00,1256.7,,0.0,,
275,open,,0,[],[],4.900000000023283,,18,,,,,,2019-10-14 18:34:00,1259.3,,,,,2019-10-14 18:39:00,873.6,,,,
276,reheat,,0,[],[],79.09999999997672,,18,,,,1.0,,2019-10-14 18:39:00,873.6,,,,,2019-10-14 18:48:00,,,,,
277,hold,,0,[],[],1256.2000000000114,,18,,,,,,2019-10-14 18:48:00,,,,,,2019-10-15 02:52:00,,,,1252.2538144329894,
278,open,,0,[],[],13.400000000023287,,18,,,,,,2019-10-15 02:52:00,1253.1,,,,,2019-10-15 03:01:00,698.9,,,,
279,reheat,,0,[],[],31.59999999997672,,18,,,,2.0,,2019-10-15 03:01:00,698.9,,,,,2019-10-15 03:06:00,,,,,
280,open,,0,[],[],13.400000000023287,,18,,,,,,2019-10-15 03:07:00,1213.5,,,,,2019-10-15 03:13:00,671.8,,,,
281,reheat,,0,[],[],6.7000000000116415,,18,,,,5.0,,2019-10-15 03:13:00,671.8,,,,,2019-10-15 03:19:00,,,,,
282,open,,0,[],[],6.799999999988359,,18,,,,,,2019-10-15 03:20:00,1019.0,,,,,2019-10-15 03:24:00,636.8,,,,
283,reheat,,0,[],[],193.79999999998842,,18,,,,2.0,,2019-10-15 03:24:00,636.8,,,,,2019-10-15 03:44:00,,,,,
284,heat,26.0,0,[],[],86.59999999997672,86.59999999997672,18,1256.0,0,0.0,1.0,"['180420-17035-003', '190920-73705-002', '190920-73705-002', '190905-19234-006_2']",2019-10-15 06:23:00,979.4,2019-10-15 06:23:00,979.4,2019-10-15 06:12:00,,2019-10-15 06:37:00,1256.0,,0.0,,
285,open,,0,[],[],21.799999999988362,,18,,,,,,2019-10-15 06:48:00,1257.6,,,,,2019-10-15 06:59:00,813.8,,,,
286,reheat,,0,[],[],112.29999999998836,,18,,,,1.0,,2019-10-15 06:59:00,813.8,,,,,2019-10-15 07:11:00,,,,,
287,hold,,0,[],[],631.0,,18,,,,,,2019-10-15 07:11:00,,,,,,2019-10-15 10:34:00,,,,1252.370098039216,
288,open,,0,[],[],11.799999999988358,,18,,,,,,2019-10-15 10:34:00,1252.2,,,,,2019-10-15 10:45:00,822.1,,,,
289,reheat,,0,[],[],52.79999999998836,,18,,,,2.0,,2019-10-15 10:45:00,822.1,,,,,2019-10-15 10:52:00,,,,,
290,open,,0,[],[],18.300000000046566,,18,,,,,,2019-10-15 10:52:00,1238.8,,,,,2019-10-15 10:59:00,777.7,,,,
291,reheat,,0,[],[],83.79999999998836,,18,,,,2.0,,2019-10-15 10:59:00,777.7,,,,,2019-10-15 11:09:00,,,,,
292,hold,,0,[],[],912.5999999999768,,18,,,,,,2019-10-15 11:09:00,,,,,,2019-10-15 17:09:00,,,,1232.6041551246535,
293,open,,0,[],[],8.400000000023283,,18,,,,,,2019-10-15 17:09:00,1233.3,,,,,2019-10-15 17:15:00,822.2,,,,
294,reheat,,0,[],[],69.20000000001164,,18,,,,2.0,,2019-10-15 17:15:00,822.2,,,,,2019-10-15 17:26:00,,,,,
295,hold,,0,[],[],84.39999999996508,,18,,,,,,2019-10-15 17:26:00,,,,,,2019-10-15 17:51:00,,,,1232.4346153846154,
296,open,,0,[],[],23.300000000046573,,18,,,,,,2019-10-15 17:51:00,1241.1,,,,,2019-10-15 18:03:00,824.3,,,,
297,reheat,,0,[],[],72.89999999996508,,18,,,,1.0,,2019-10-15 18:03:00,824.3,,,,,2019-10-15 18:14:00,,,,,
298,hold,,0,[],[],742.2999999999884,,18,,,,,,2019-10-15 18:14:00,,,,,,2019-10-15 22:54:00,,,,1248.5604982206405,
299,open,,0,[],[],16.900000000023287,,18,,,,,,2019-10-15 22:54:00,1257.0,,,,,2019-10-15 23:05:00,731.9,,,,
300,reheat,,0,[],[],101.59999999997672,,18,,,,1.0,,2019-10-15 23:05:00,731.9,,,,,2019-10-15 23:18:00,,,,,
301,hold,,0,[],[],304.0,,18,,,,,,2019-10-15 23:18:00,,,,,,2019-10-16 00:55:00,,,,1253.0265306122446,
302,open,,0,[],['190905-19234-006'],21.900000000023283,,18,,,,,"['180420-17035-003', '190920-73705-002', '190920-73705-002']",2019-10-16 00:55:00,1259.2,,,,,2019-10-16 01:06:00,741.0,,,,
303,reheat,,0,[],[],96.40000000002328,,18,,,,2.0,,2019-10-16 01:06:00,741.0,,,,,2019-10-16 01:19:00,,,,,
304,heat,27.0,0,[],[],85.0,85.0,18,1255.4,2019-10-16 03:00:00,0.0,2.0,"['190919-19581-001', '190927-19895-001', '190723-12005-001', '190922-19004-003_1']",2019-10-16 03:00:00,1032.7,2019-10-16 03:00:00,1032.7,2019-10-16 02:54:00,,2019-10-16 03:13:00,1255.4,,1032.7,,
305,open,,0,[],[],8.400000000023283,,18,,,,,,2019-10-16 04:19:00,1259.1,,,,,2019-10-16 04:25:00,828.1,,,,
306,reheat,,0,[],[],31.69999999995343,,18,,,,3.0,,2019-10-16 04:25:00,828.1,,,,,2019-10-16 04:31:00,,,,,
307,open,,0,[],[],3.300000000046566,,18,,,,,,2019-10-16 04:31:00,1187.1,,,,,2019-10-16 04:38:00,594.6,,,,
308,reheat,,0,[],[],295.5999999999767,,18,,,,2.0,,2019-10-16 04:38:00,594.6,,,,,2019-10-16 05:03:00,,,,,
309,hold,,0,[],[],346.7999999999884,,18,,,,,,2019-10-16 05:03:00,,,,,,2019-10-16 05:39:00,,,,1251.8459459459461,
310,open,,0,[],[],65.0,,18,,,,,,2019-10-16 05:39:00,1253.4,,,,,2019-10-16 05:50:00,730.7,,,,
311,reheat,,0,[],[],254.70000000001164,,18,,,,2.0,,2019-10-16 05:50:00,730.7,,,,,2019-10-16 06:12:00,,,,,
312,hold,,0,[],[],1035.4000000000233,,18,,,,,,2019-10-16 06:12:00,,,,,,2019-10-16 08:29:00,,,,1253.6572463768116,
313,open,,0,[],[],8.399999999965075,,18,,,,,,2019-10-16 08:29:00,1262.0,,,,,2019-10-16 08:35:00,688.2,,,,
314,reheat,,0,[],[],445.0,,18,,,,3.0,,2019-10-16 08:35:00,688.2,,,,,2019-10-16 09:13:00,,,,,
315,hold,,0,[],[],3994.4000000000233,,18,,,,,,2019-10-16 09:13:00,,,,,,2019-10-17 04:07:00,,,,1253.1162995594714,
316,open,,0,[],[],10.099999999976717,,18,,,,,,2019-10-17 04:07:00,1258.7,,,,,2019-10-17 04:15:00,796.3,,,,
317,reheat,,0,[],[],87.90000000002328,,18,,,,2.0,,2019-10-17 04:15:00,796.3,,,,,2019-10-17 04:27:00,,,,,
318,hold,,0,[],[],147.3999999999651,,18,,,,,,2019-10-17 04:27:00,,,,,,2019-10-17 05:19:00,,,,1252.3396226415093,
319,open,,0,[],[],5.0,,18,,,,,,2019-10-17 05:19:00,1252.2,,,,,2019-10-17 05:27:00,698.9,,,,
320,reheat,,0,[],[],137.90000000002328,,18,,,,2.0,,2019-10-17 05:27:00,698.9,,,,,2019-10-17 05:45:00,,,,,
321,hold,,0,[],[],43.29999999998836,,18,,,,,,2019-10-17 05:45:00,,,,,,2019-10-17 05:53:00,,,,1251.8888888888894,
322,open,,0,[],['190922-19004-003'],3.2999999999883585,,18,,,,,"['190919-19581-001', '190927-19895-001', '190723-12005-001']",2019-10-17 05:53:00,1260.2,,,,,2019-10-17 06:00:00,677.7,,,,
323,reheat,,0,[],[],125.90000000002328,,18,,,,2.0,,2019-10-17 06:00:00,677.7,,,,,2019-10-17 06:15:00,,,,,
324,heat,28.0,0,[],[],127.59999999997672,127.59999999997672,18,1243.9,0,0.0,1.0,"['190724-19194-002', '190919-19581-001']",2019-10-17 06:34:00,909.7,2019-10-17 06:34:00,909.7,2019-10-17 06:24:00,,2019-10-17 06:49:00,1243.9,,0.0,,
325,open,,0,[],[],16.599999999976713,,18,,,,,,2019-10-17 12:57:00,1252.8,,,,,2019-10-17 13:08:00,773.7,,,,
326,reheat,,0,[],[],18.0,,18,,,,2.0,,2019-10-17 13:08:00,773.7,,,,,2019-10-17 13:12:00,,,,,
327,open,,0,[],[],6.600000000034925,,18,,,,,,2019-10-17 13:12:00,1093.0,,,,,2019-10-17 13:16:00,756.1,,,,
328,reheat,,0,[],[],56.899999999965075,,18,,,,1.0,,2019-10-17 13:16:00,756.1,,,,,2019-10-17 13:22:00,,,,,
329,hold,,0,[],[],142.6000000000349,,18,,,,,,2019-10-17 13:22:00,,,,,,2019-10-17 13:43:00,,,,1113.1545454545453,
330,open,,0,[],[],27.69999999995343,,18,,,,,,2019-10-17 13:43:00,1258.3,,,,,2019-10-17 13:50:00,846.8,,,,
331,reheat,,0,[],[],48.400000000023276,,18,,,,2.0,,2019-10-17 13:50:00,846.8,,,,,2019-10-17 13:56:00,,,,,
332,open,,0,[],[],9.799999999988357,,18,,,,,,2019-10-17 13:56:00,1227.2,,,,,2019-10-17 14:00:00,834.1,,,,
333,reheat,,0,[],[],99.70000000001164,,18,,,,1.0,,2019-10-17 14:00:00,834.1,,,,,2019-10-17 14:11:00,,,,,
334,hold,,0,[],[],290.0999999999767,,18,,,,,,2019-10-17 14:11:00,,,,,,2019-10-17 15:39:00,,,,1252.938202247191,
335,open,,0,[],[],4.900000000023283,,18,,,,,,2019-10-17 15:39:00,1251.5,,,,,2019-10-17 15:47:00,617.0,,,,
336,reheat,,0,[],[],133.0,,18,,,,2.0,,2019-10-17 15:47:00,617.0,,,,,2019-10-17 16:03:00,,,,,
337,hold,,0,[],[],65.40000000002328,,18,,,,,,2019-10-17 16:03:00,,,,,,2019-10-17 16:17:00,,,,1249.5066666666667,
338,open,,0,[],[],8.199999999953434,,18,,,,,,2019-10-17 16:17:00,1257.5,,,,,2019-10-17 16:24:00,793.5,,,,
339,reheat,,0,[],[],79.60000000003492,,18,,,,1.0,,2019-10-17 16:24:00,793.5,,,,,2019-10-17 16:34:00,,,,,
340,hold,,0,[],[],316.0999999999767,,18,,,,,,2019-10-17 16:34:00,,,,,,2019-10-17 18:23:00,,,,1252.6081818181813,
341,open,,0,[],[],5.0,,18,,,,,,2019-10-17 18:23:00,1251.3,,,,,2019-10-17 18:27:00,965.0,,,,
342,reheat,,0,[],[],52.29999999998836,,18,,,,1.0,,2019-10-17 18:27:00,965.0,,,,,2019-10-17 18:35:00,,,,,
