,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
178,open,,0,,,,,,,8.300000000046566,17,,,,,,2019-10-08 01:04:00,1218.5,,,,,2019-10-08 01:10:00,640.1,,,,
179,reheat,,0,,,,,,,82.0,17,,,,1,,2019-10-08 01:10:00,640.1,,,,,2019-10-08 01:18:00,,,,,
180,open,,0,,,,,,,36.29999999998836,17,,,,,,2019-10-08 01:22:00,1228.1,,,,,2019-10-08 01:32:00,608.3,,,,
181,reheat,,0,,,,,,,172.5,17,,,,1,,2019-10-08 01:32:00,608.3,,,,,2019-10-08 01:48:00,,,,,
182,hold,,0,,,,,,,24.800000000046566,17,,,,,,2019-10-08 01:48:00,1215.8,,,,,2019-10-08 01:51:00,1221.2,,,1215.95,
183,open,,0,,,,,,,64.59999999997672,17,,,,,,2019-10-08 01:51:00,1221.2,,,,,2019-10-08 02:02:00,905.7,,,,
184,reheat,,0,,,,,,,127.20000000001164,17,,,,1,,2019-10-08 02:02:00,905.7,,,,,2019-10-08 02:17:00,,,,,
185,hold,,0,,,,,,,508.8999999999651,17,,,,,,2019-10-08 02:17:00,1221.4,,,,,2019-10-08 03:40:00,1225.7,,,1216.1571428571428,
186,open,,0,,,,,,,38.0,17,,,,,,2019-10-08 03:40:00,1225.7,,,,,2019-10-08 03:50:00,783.8,,,,
187,reheat,,0,,,,,,,130.90000000002328,17,,,,1,,2019-10-08 03:50:00,783.8,,,,,2019-10-08 04:06:00,,,,,
188,heat,33,0,145.0940170940171,,,increasing 0,848.8,5.85,3262.5,17,1255.5,0,0,6,"['190710-19001-068', '190920-15055-002', '190920-15055-002', '190920-15055-002', '190920-15055-002', '190920-15055-002', '190830-15200-018', '190710-19001-071', '190710-19001-070', '190710-19001-069']",2019-10-08 07:36:00,406.7,2019-10-08 07:35:00,344.8,2019-10-08 07:04:00,,2019-10-08 13:27:00,1255.5,,0,,
189,open,,0,,,,,,,40.79999999998836,17,,,,,,2019-10-08 21:10:00,1281.3,,,,,2019-10-08 21:22:00,745.8,,,,
190,reheat,,0,,,,,,,58.40000000002328,17,,,,2,,2019-10-08 21:22:00,745.8,,,,,2019-10-08 21:29:00,,,,,
191,open,,0,,,,,,,18.0,17,,,,,,2019-10-08 21:32:00,1279.5,,,,,2019-10-08 21:38:00,725.7,,,,
192,reheat,,0,,,,,,,93.0,17,,,,2,,2019-10-08 21:38:00,725.7,,,,,2019-10-08 21:48:00,,,,,
193,open,,0,,,,,,,29.5,17,,,,,,2019-10-08 21:48:00,1279.0,,,,,2019-10-08 21:55:00,731.3,,,,
194,reheat,,0,,,,,,,73.30000000004657,17,,,,2,,2019-10-08 21:55:00,731.3,,,,,2019-10-08 22:03:00,,,,,
195,open,,0,,,,,,,46.0,17,,,,,,2019-10-08 22:03:00,1272.5,,,,,2019-10-08 22:14:00,580.0,,,,
196,reheat,,0,,,,,,,91.19999999995343,17,,,,2,,2019-10-08 22:14:00,580.0,,,,,2019-10-08 22:23:00,,,,,
197,open,,0,,,,,,,9.799999999988358,17,,,,,,2019-10-08 22:24:00,1255.1,,,,,2019-10-08 22:30:00,634.9,,,,
198,reheat,,0,,,,,,,145.40000000002328,17,,,,0,,2019-10-08 22:30:00,634.9,,,,,2019-10-08 22:43:00,,,,,
199,open,,0,,,,,,,11.5,17,,,,,,2019-10-08 22:48:00,1275.2,,,,,2019-10-08 22:53:00,733.6,,,,
200,reheat,,0,,,,,,,131.09999999997672,17,,,,1,,2019-10-08 22:53:00,733.6,,,,,2019-10-08 23:05:00,,,,,
201,hold,,0,,,,,,,64.20000000001164,17,,,,,,2019-10-08 23:05:00,1268.2,,,,,2019-10-08 23:12:00,1273.6,,,1265.375,
202,open,,0,,,,,,,64.09999999997672,17,,,,,,2019-10-08 23:12:00,1273.6,,,,,2019-10-08 23:23:00,859.0,,,,
203,reheat,,0,,,,,,,187.20000000001164,17,,,,1,,2019-10-08 23:23:00,859.0,,,,,2019-10-08 23:45:00,,,,,
204,hold,,0,,,,,,,841.7999999999884,17,,,,,,2019-10-08 23:45:00,1271.1,,,,,2019-10-09 01:57:00,1274.9,,,1266.7466165413532,
205,open,,0,,,,,,,16.5,17,,,,,,2019-10-09 01:57:00,1274.9,,,,,2019-10-09 02:02:00,907.5,,,,
206,reheat,,0,,,,,,,72.70000000001164,17,,,,2,,2019-10-09 02:02:00,907.5,,,,,2019-10-09 02:12:00,,,,,
207,hold,,0,,,,,,,477.70000000001164,17,,,,,,2019-10-09 02:12:00,1269.5,,,,,2019-10-09 03:25:00,1274.0,,,1264.8662162162163,
208,open,,0,,,,,,,11.599999999976717,17,,,,,,2019-10-09 03:25:00,1274.0,,,,,2019-10-09 03:30:00,828.2,,,,
209,reheat,,0,,,,,,,72.60000000003492,17,,,,1,,2019-10-09 03:30:00,828.2,,,,,2019-10-09 03:38:00,,,,,
210,hold,,0,,,,,,,53.09999999997672,17,,,,,,2019-10-09 03:38:00,1260.6,,,,,2019-10-09 03:45:00,1273.6,,,1266.3,
211,open,,0,,,,,,,36.59999999997672,17,,,,,,2019-10-09 03:45:00,1273.6,,,,,2019-10-09 03:53:00,856.7,,,,
212,reheat,,0,,,,,,,79.5,17,,,,1,,2019-10-09 03:53:00,856.7,,,,,2019-10-09 04:02:00,,,,,
213,heat,34,0,1704.0000000000002,,,increasing 0,511.20000000000005,0.3,162.70000000001164,17,1258.0,0,0,2,"['190905-15133-001', '190710-19001-076', '190710-19001-077']",2019-10-09 04:18:00,746.8,2019-10-09 04:18:00,746.8,2019-10-09 04:09:00,,2019-10-09 04:36:00,1258.0,,0,,
214,open,,0,,,,,,,13.300000000046566,17,,,,,,2019-10-09 05:08:00,1276.7,,,,,2019-10-09 05:14:00,742.6,,,,
215,reheat,,0,,,,,,,104.39999999996508,17,,,,1,,2019-10-09 05:14:00,742.6,,,,,2019-10-09 05:24:00,,,,,
216,hold,,0,,,,,,,181.0,17,,,,,,2019-10-09 05:24:00,1257.3,,,,,2019-10-09 05:46:00,1277.6,,,1262.9652173913043,
217,open,,0,,,,,,,10.0,17,,,,,,2019-10-09 05:46:00,1277.6,,,,,2019-10-09 05:51:00,828.9,,,,
218,reheat,,0,,,,,,,0.0,17,,,,4,,2019-10-09 05:51:00,828.9,,,,,2019-10-09 05:55:00,,,,,
219,hold,,0,,,,,,,13.299999999988358,17,,,,,,2019-10-09 05:55:00,1015.1,,,,,2019-10-09 05:59:00,1121.0,,,1043.98,
220,open,,0,,,,,,,6.7000000000116415,17,,,,,,2019-10-09 05:59:00,1121.0,,,,,2019-10-09 06:03:00,723.2,,,,
221,reheat,,0,,,,,,,142.20000000001164,17,,,,1,,2019-10-09 06:03:00,723.2,,,,,2019-10-09 06:15:00,,,,,
222,hold,,0,,,,,,,275.20000000001164,17,,,,,,2019-10-09 06:15:00,1245.0,,,,,2019-10-09 06:41:00,1278.6,,,1259.9962962962964,
223,open,,0,,,,,,,41.59999999997672,17,,,,,,2019-10-09 06:41:00,1278.6,,,,,2019-10-09 07:00:00,478.4,,,,
224,reheat,,0,,,,,,,300.20000000001164,17,,,,2,,2019-10-09 07:00:00,478.4,,,,,2019-10-09 07:29:00,,,,,
225,hold,,0,,,,,,,568.2999999999884,17,,,,,,2019-10-09 07:29:00,1283.5,,,,,2019-10-09 08:57:00,1276.6,,,1266.741573033708,
226,open,,0,,,,,,,39.79999999998836,17,,,,,,2019-10-09 08:57:00,1276.6,,,,,2019-10-09 09:08:00,752.5,,,,
227,reheat,,0,,,,,,,118.30000000004657,17,,,,2,,2019-10-09 09:08:00,752.5,,,,,2019-10-09 09:22:00,,,,,
228,hold,,0,,,,,,,195.89999999996508,17,,,,,,2019-10-09 09:22:00,1265.6,,,,,2019-10-09 09:56:00,1277.5,,,1262.2857142857142,
229,open,,0,,,,,,,21.29999999998836,17,,,,,,2019-10-09 09:56:00,1277.5,,,,,2019-10-09 10:03:00,716.9,,,,
230,reheat,,0,,,,,,,243.70000000001164,17,,,,2,,2019-10-09 10:03:00,716.9,,,,,2019-10-09 10:26:00,,,,,
231,hold,,0,,,,,,,1096.100000000035,17,,,,,,2019-10-09 10:26:00,1255.0,,,,,2019-10-09 12:58:00,1275.2,,,1260.8241830065358,
232,open,,0,,,,,,,9.699999999953434,17,,,,,,2019-10-09 12:58:00,1275.2,,,,,2019-10-09 13:02:00,816.1,,,,
233,reheat,,0,,,,,,,75.60000000003492,17,,,,1,,2019-10-09 13:02:00,816.1,,,,,2019-10-09 13:11:00,,,,,
234,hold,,0,,,,,,,79.29999999998836,17,,,,,,2019-10-09 13:11:00,1264.0,,,,,2019-10-09 13:21:00,1278.7,,,1265.9363636363635,
235,open,,0,,,,,,,14.599999999976717,17,,,,,,2019-10-09 13:21:00,1278.7,,,,,2019-10-09 13:27:00,795.1,,,,
236,reheat,,0,,,,,,,98.30000000004657,17,,,,1,,2019-10-09 13:27:00,795.1,,,,,2019-10-09 13:37:00,,,,,
237,hold,,0,,,,,,,1181.399999999965,17,,,,,,2019-10-09 13:37:00,1280.8,,,,,2019-10-09 16:54:00,1277.2,,,1261.2060606060606,
238,open,,0,,,,,,,30.5,17,,,,,,2019-10-09 16:54:00,1277.2,,,,,2019-10-09 17:05:00,641.8,,,,
239,reheat,,0,,,,,,,102.5,17,,,,2,,2019-10-09 17:05:00,641.8,,,,,2019-10-09 17:16:00,,,,,
240,heat,35,0,447.5421686746988,,,increasing 0,619.1,1.3833333333333333,646.7000000000116,17,1276.7,0,0,13,"['190710-19001-078', '190710-19001-079', '190710-19001-080', '190710-19001-081', '190710-19001-082', '190710-19001-083', '190710-19001-084', '190820-15200-003', '190917-15006-015', '190917-15006-015']",2019-10-09 23:26:00,657.6,2019-10-09 23:25:00,653.8,2019-10-09 17:58:00,,2019-10-10 00:49:00,1276.7,,0,,
241,open,,0,,,,,,,19.900000000023283,17,,,,,,2019-10-10 02:00:00,1281.2,,,,,2019-10-10 02:37:00,301.5,,,,
242,reheat,,0,,,,,,,254.39999999996508,17,,,,2,,2019-10-10 02:37:00,301.5,,,,,2019-10-10 03:24:00,,,,,
243,hold,,0,,,,,,,2106.2000000000116,17,,,,,,2019-10-10 03:24:00,695.0,,,,,2019-10-10 08:49:00,1066.7,,,760.9423312883436,
244,open,,0,,,,,,,11.5,17,,,,,,2019-10-10 08:49:00,1066.7,,,,,2019-10-10 08:51:00,952.4,,,,
245,reheat,,0,,,,,,,283.79999999998836,17,,,,0,,2019-10-10 08:51:00,952.4,,,,,2019-10-10 09:07:00,,,,,
246,hold,,0,,,,,,,162.20000000001164,17,,,,,,2019-10-10 09:07:00,1104.4,,,,,2019-10-10 09:15:00,1123.4,,,1111.0777777777776,
247,open,,0,,,,,,,40.40000000002328,17,,,,,,2019-10-10 09:15:00,1123.4,,,,,2019-10-10 11:09:00,634.7,,,,
248,reheat,,0,,,,,,,0.0,17,,,,31,,2019-10-10 11:09:00,634.7,,,,,2019-10-10 11:40:00,,,,,
249,hold,,0,,,,,,,9818.699999999953,17,,,,,,2019-10-10 11:40:00,617.2,,,,,2019-10-11 10:19:00,1288.8,,,1213.5270588235294,
250,open,,0,,,,,,,41.800000000046566,17,,,,,,2019-10-11 10:19:00,1288.8,,,,,2019-10-11 10:33:00,647.3,,,,
251,reheat,,0,,,,,,,119.69999999995343,17,,,,2,,2019-10-11 10:33:00,647.3,,,,,2019-10-11 10:46:00,,,,,
252,hold,,0,,,,,,,216.40000000002328,17,,,,,,2019-10-11 10:46:00,1283.3,,,,,2019-10-11 11:20:00,1286.6,,,1268.7,
253,open,,0,,,,,,,17.599999999976717,17,,,,,,2019-10-11 11:20:00,1286.6,,,,,2019-10-11 11:27:00,789.4,,,,
254,reheat,,0,,,,,,,85.80000000004657,17,,,,1,,2019-10-11 11:27:00,789.4,,,,,2019-10-11 11:36:00,,,,,
255,hold,,0,,,,,,,554.7999999999884,17,,,,,,2019-10-11 11:36:00,1260.8,,,,,2019-10-11 13:03:00,1284.2,,,1268.6420454545455,
256,open,,0,,,,,,,28.5,17,,,,,,2019-10-11 13:03:00,1284.2,,,,,2019-10-11 13:11:00,714.6,,,,
257,reheat,,0,,,,,,,78.79999999998836,17,,,,1,,2019-10-11 13:11:00,714.6,,,,,2019-10-11 13:19:00,,,,,
258,open,,0,,,,,,,23.79999999998836,17,,,,,,2019-10-11 13:24:00,1282.8,,,,,2019-10-11 13:31:00,714.5,,,,
259,reheat,,0,,,,,,,82.20000000001164,17,,,,1,,2019-10-11 13:31:00,714.5,,,,,2019-10-11 13:40:00,,,,,
260,open,,0,,,,,,,19.20000000001164,17,,,,,,2019-10-11 13:44:00,1278.1,,,,,2019-10-11 13:50:00,713.8,,,,
261,reheat,,0,,,,,,,91.70000000001164,17,,,,1,,2019-10-11 13:50:00,713.8,,,,,2019-10-11 13:59:00,,,,,
262,open,,0,,,,,,,22.300000000046566,17,,,,,,2019-10-11 14:03:00,1283.5,,,,,2019-10-11 14:10:00,664.9,,,,
263,reheat,,0,,,,,,,115.59999999997672,17,,,,3,,2019-10-11 14:10:00,664.9,,,,,2019-10-11 14:23:00,,,,,
264,open,,0,,,,,,,57.20000000001164,17,,,,,,2019-10-11 14:24:00,1280.9,,,,,2019-10-11 14:35:00,613.5,,,,
265,reheat,,0,,,,,,,112.29999999998836,17,,,,2,,2019-10-11 14:35:00,613.5,,,,,2019-10-11 14:47:00,,,,,
266,open,,0,,,,,,,14.400000000023283,17,,,,,,2019-10-11 14:51:00,1284.0,,,,,2019-10-11 14:57:00,688.6,,,,
267,reheat,,0,,,,,,,0.0,17,,,,10,,2019-10-11 14:57:00,688.6,,,,,2019-10-11 15:07:00,,,,,
268,hold,,0,,,,,,,48.0,17,,,,,,2019-10-11 15:07:00,931.7,,,,,2019-10-11 16:13:00,1119.4,,,894.3119402985074,
269,open,,0,,,,,,,14.299999999988358,17,,,,,,2019-10-11 16:13:00,1119.4,,,,,2019-10-11 16:28:00,879.6,,,,
270,reheat,,0,,,,,,,44.70000000001164,17,,,,1,,2019-10-11 16:28:00,879.6,,,,,2019-10-11 16:32:00,,,,,
271,heat,36,0,23.71513353115727,,,increasing 0,532.8,22.466666666666665,3680.5999999999767,17,831.8,0,0,298,"['190927-15042-089', '190927-15042-092', '190927-15042-007', '190927-15042-007', '190907-19151-004', '190723-12005-001', '190907-19151-005', '190907-19151-005']",2019-10-12 12:58:00,299.0,2019-10-12 07:08:00,336.5,2019-10-11 16:33:00,,2019-10-13 11:26:00,831.8,,0,,
272,heat,36,0,16.829268292682926,,,holding 0,11.5,0.6833333333333333,236.20000000001164,17,843.3,0,0,298,"['190927-15042-089', '190927-15042-092', '190927-15042-007', '190927-15042-007', '190907-19151-004', '190723-12005-001', '190907-19151-005', '190907-19151-005']",2019-10-13 11:26:00,831.8,2019-10-12 07:08:00,336.5,0,,2019-10-13 12:07:00,843.3,,0,,
273,heat,36,0,94.70943396226413,,,increasing 1,418.29999999999995,4.416666666666667,2190.7000000000116,17,1261.6,0,0,298,"['190927-15042-089', '190927-15042-092', '190927-15042-007', '190927-15042-007', '190907-19151-004', '190723-12005-001', '190907-19151-005', '190907-19151-005']",2019-10-13 12:07:00,843.3,2019-10-12 07:08:00,336.5,2019-10-13 11:26:00,,2019-10-13 16:32:00,1261.6,,0,,
274,open,,0,,,,,,,26.599999999976717,17,,,,,,2019-10-14 07:38:00,1278.9,,,,,2019-10-14 07:46:00,821.8,,,,
275,reheat,,0,,,,,,,69.40000000002328,17,,,,1,,2019-10-14 07:46:00,821.8,,,,,2019-10-14 07:54:00,,,,,
276,hold,,0,,,,,,,215.5,17,,,,,,2019-10-14 07:54:00,1276.8,,,,,2019-10-14 08:30:00,1271.9,,,1267.6081081081081,
277,open,,0,,,,,,,33.199999999953434,17,,,,,,2019-10-14 08:30:00,1271.9,,,,,2019-10-14 08:42:00,643.3,,,,
278,reheat,,0,,,,,,,82.20000000001164,17,,,,1,,2019-10-14 08:42:00,643.3,,,,,2019-10-14 08:50:00,,,,,
279,open,,0,,,,,,,64.60000000003492,17,,,,,,2019-10-14 08:50:00,1276.0,,,,,2019-10-14 09:04:00,621.3,,,,
280,reheat,,0,,,,,,,110.0,17,,,,1,,2019-10-14 09:04:00,621.3,,,,,2019-10-14 09:14:00,,,,,
281,open,,0,,,,,,,6.7000000000116415,17,,,,,,2019-10-14 09:17:00,1274.1,,,,,2019-10-14 09:24:00,608.7,,,,
282,reheat,,0,,,,,,,135.90000000002328,17,,,,2,,2019-10-14 09:24:00,608.7,,,,,2019-10-14 09:36:00,,,,,
283,hold,,0,,,,,,,52.70000000001164,17,,,,,,2019-10-14 09:36:00,1272.5,,,,,2019-10-14 09:42:00,1272.9,,,1263.1571428571428,
284,open,,0,,,,,,,37.899999999965075,17,,,,,,2019-10-14 09:42:00,1272.9,,,,,2019-10-14 09:52:00,638.2,,,,
285,reheat,,0,,,,,,,84.90000000002328,17,,,,2,,2019-10-14 09:52:00,638.2,,,,,2019-10-14 10:00:00,,,,,
286,open,,0,,,,,,,26.29999999998836,17,,,,,,2019-10-14 10:00:00,1266.4,,,,,2019-10-14 10:08:00,612.8,,,,
287,reheat,,0,,,,,,,73.09999999997672,17,,,,4,,2019-10-14 10:08:00,612.8,,,,,2019-10-14 10:15:00,,,,,
288,open,,0,,,,,,,9.800000000046566,17,,,,,,2019-10-14 10:15:00,1220.9,,,,,2019-10-14 10:16:00,1149.6,,,,
289,reheat,,0,,,,,,,151.29999999998836,17,,,,2,,2019-10-14 10:16:00,1149.6,,,,,2019-10-14 10:31:00,,,,,
290,hold,,0,,,,,,,1254.899999999965,17,,,,,,2019-10-14 10:31:00,1269.6,,,,,2019-10-14 13:31:00,1269.7,,,1261.5790055248622,
291,open,,0,,,,,,,3.2000000000116415,17,,,,,,2019-10-14 13:31:00,1269.7,,,,,2019-10-14 13:34:00,840.5,,,,
292,reheat,,0,,,,,,,68.60000000003492,17,,,,1,,2019-10-14 13:34:00,840.5,,,,,2019-10-14 13:42:00,,,,,
293,hold,,0,,,,,,,139.39999999996508,17,,,,,,2019-10-14 13:42:00,1271.0,,,,,2019-10-14 14:03:00,1273.0,,,1264.5045454545455,
294,open,,0,,,,,,,3.2000000000116415,17,,,,,,2019-10-14 14:03:00,1273.0,,,,,2019-10-14 14:06:00,888.7,,,,
295,reheat,,0,,,,,,,171.29999999998836,17,,,,0,,2019-10-14 14:06:00,888.7,,,,,2019-10-14 14:29:00,,,,,
296,hold,,0,,,,,,,35.29999999998836,17,,,,,,2019-10-14 14:29:00,1273.2,,,,,2019-10-14 14:35:00,1275.3,,,1265.9857142857143,
297,open,,0,,,,,,,19.20000000001164,17,,,,,,2019-10-14 14:35:00,1275.3,,,,,2019-10-14 14:40:00,892.3,,,,
298,reheat,,0,,,,,,,62.20000000001164,17,,,,1,,2019-10-14 14:40:00,892.3,,,,,2019-10-14 14:48:00,,,,,
299,hold,,0,,,,,,,85.0,17,,,,,,2019-10-14 14:48:00,1280.7,,,,,2019-10-14 15:01:00,1276.0,,,1264.1714285714286,
300,open,,0,,,,,,,32.09999999997672,17,,,,,,2019-10-14 15:01:00,1276.0,,,,,2019-10-14 15:09:00,838.0,,,,
301,reheat,,0,,,,,,,162.80000000004657,17,,,,1,,2019-10-14 15:09:00,838.0,,,,,2019-10-14 15:30:00,,,,,
302,heat,37,0,188.56521739130437,,,increasing 0,867.4000000000001,4.6,1973.9000000000233,17,1261.2,2019-10-15 03:16:00,1,4,"['190930-12057-002', '190820-19151-005', '190820-19151-006', '190909-15200-009', '190909-15200-010', '190927-15042-065']",2019-10-15 01:49:00,393.8,2019-10-15 01:48:00,346.1,2019-10-14 18:37:00,,2019-10-15 06:25:00,1261.2,,825.3,,
303,open,,0,,,,,,,67.79999999998836,17,,,,,,2019-10-15 06:46:00,1272.6,,,,,2019-10-15 06:56:00,654.2,,,,
304,reheat,,0,,,,,,,346.20000000001164,17,,,,2,,2019-10-15 06:56:00,654.2,,,,,2019-10-15 07:21:00,,,,,
305,hold,,0,,,,,,,646.0,17,,,,,,2019-10-15 07:21:00,1264.5,,,,,2019-10-15 08:15:00,1278.5,,,1259.710909090909,
306,open,,0,,,,,,,58.29999999998836,17,,,,,,2019-10-15 08:15:00,1278.5,,,,,2019-10-15 08:26:00,625.5,,,,
307,reheat,,0,,,,,,,239.60000000003492,17,,,,1,,2019-10-15 08:26:00,625.5,,,,,2019-10-15 08:44:00,,,,,
308,hold,,0,,,,,,,5895.899999999965,17,,,,,,2019-10-15 08:44:00,1184.6,,,,,2019-10-15 21:36:00,1254.3,,,1211.7235446313066,
309,open,,0,,,,,,,15.100000000034925,17,,,,,,2019-10-15 21:36:00,1254.3,,,,,2019-10-15 21:41:00,824.5,,,,
310,reheat,,0,,,,,,,146.39999999996508,17,,,,2,,2019-10-15 21:41:00,824.5,,,,,2019-10-15 21:59:00,,,,,
311,hold,,0,,,,,,,38.5,17,,,,,,2019-10-15 21:59:00,1249.3,,,,,2019-10-15 22:04:00,1256.3,,,1244.5666666666668,
312,open,,0,,,,,,,48.5,17,,,,,,2019-10-15 22:04:00,1256.3,,,,,2019-10-15 22:12:00,917.6,,,,
313,reheat,,0,,,,,,,126.60000000003492,17,,,,1,,2019-10-15 22:12:00,917.6,,,,,2019-10-15 22:27:00,,,,,
314,hold,,0,,,,,,,1087.6999999999534,17,,,,,,2019-10-15 22:27:00,1259.0,,,,,2019-10-16 01:23:00,1256.5,,,1244.7898305084748,
315,open,,0,,,,,,,25.100000000034925,17,,,,,,2019-10-16 01:23:00,1256.5,,,,,2019-10-16 01:30:00,784.4,,,,
316,reheat,,0,,,,,,,36.399999999965075,17,,,,1,,2019-10-16 01:30:00,784.4,,,,,2019-10-16 01:35:00,,,,,
317,open,,0,,,,,,,26.79999999998836,17,,,,,,2019-10-16 01:40:00,1253.8,,,,,2019-10-16 01:50:00,592.1,,,,
318,reheat,,0,,,,,,,132.90000000002328,17,,,,1,,2019-10-16 01:50:00,592.1,,,,,2019-10-16 02:03:00,,,,,
319,hold,,0,,,,,,,106.59999999997672,17,,,,,,2019-10-16 02:03:00,1236.4,,,,,2019-10-16 02:16:00,1258.3,,,1241.9142857142858,
320,open,,0,,,,,,,30.0,17,,,,,,2019-10-16 02:16:00,1258.3,,,,,2019-10-16 02:23:00,858.0,,,,
321,reheat,,0,,,,,,,97.90000000002328,17,,,,0,,2019-10-16 02:23:00,858.0,,,,,2019-10-16 02:33:00,,,,,
322,hold,,0,,,,,,,1409.399999999965,17,,,,,,2019-10-16 02:33:00,1249.4,,,,,2019-10-16 06:12:00,1256.4,,,1244.7304545454542,
323,open,,0,,,,,,,52.20000000001164,17,,,,,,2019-10-16 06:12:00,1256.4,,,,,2019-10-16 06:24:00,678.2,,,,
324,reheat,,0,,,,,,,76.90000000002328,17,,,,1,,2019-10-16 06:24:00,678.2,,,,,2019-10-16 06:32:00,,,,,
325,open,,0,,,,,,,5.0,17,,,,,,2019-10-16 06:39:00,1254.0,,,,,2019-10-16 06:45:00,608.7,,,,
326,reheat,,0,,,,,,,5.099999999976717,17,,,,1,,2019-10-16 06:45:00,608.7,,,,,2019-10-16 06:47:00,,,,,
327,heat,38,0,964.3333333333336,,,increasing 0,578.6000000000001,0.6,424.29999999998836,17,1232.9,2019-10-16 07:05:00,1,5,"['190820-19151-005', '190820-19151-006', '190925-11091-001', '190724-19194-002', '191004-15491-125', '191004-15491-125', '190927-15042-097']",2019-10-16 06:57:00,654.3,2019-10-16 06:57:00,654.3,2019-10-16 06:48:00,,2019-10-16 07:33:00,1232.9,,564.4,,
328,open,,0,,,,,,,18.099999999976717,17,,,,,,2019-10-16 09:59:00,1257.3,,,,,2019-10-16 10:07:00,646.4,,,,
329,reheat,,0,,,,,,,36.20000000001164,17,,,,2,,2019-10-16 10:07:00,646.4,,,,,2019-10-16 10:12:00,,,,,
330,open,,0,,,,,,,13.100000000034925,17,,,,,,2019-10-16 10:13:00,1215.1,,,,,2019-10-16 10:17:00,685.3,,,,
331,reheat,,0,,,,,,,49.199999999953434,17,,,,2,,2019-10-16 10:17:00,685.3,,,,,2019-10-16 10:23:00,,,,,
332,open,,0,,,,,,,14.900000000023283,17,,,,,,2019-10-16 10:23:00,1201.7,,,,,2019-10-16 10:33:00,460.6,,,,
333,reheat,,0,,,,,,,0.0,17,,,,1,,2019-10-16 10:33:00,460.6,,,,,2019-10-16 10:34:00,,,,,
334,open,,0,,,,,,,0.0,17,,,,,,2019-10-16 10:35:00,491.7,,,,,2019-10-16 10:45:00,403.4,,,,
335,reheat,,0,,,,,,,552.0,17,,,,3,,2019-10-16 10:45:00,403.4,,,,,2019-10-16 11:26:00,,,,,
336,hold,,0,,,,,,,2208.9000000000233,17,,,,,,2019-10-16 11:26:00,1225.3,,,,,2019-10-16 15:50:00,1255.3,,,1239.0184905660376,
337,open,,0,,,,,,,45.399999999965075,17,,,,,,2019-10-16 15:50:00,1255.3,,,,,2019-10-16 15:59:00,832.4,,,,
338,reheat,,0,,,,,,,53.20000000001164,17,,,,1,,2019-10-16 15:59:00,832.4,,,,,2019-10-16 16:05:00,,,,,
339,open,,0,,,,,,,59.79999999998836,17,,,,,,2019-10-16 16:05:00,1260.0,,,,,2019-10-16 16:15:00,804.8,,,,
340,reheat,,0,,,,,,,147.20000000001164,17,,,,1,,2019-10-16 16:15:00,804.8,,,,,2019-10-16 16:30:00,,,,,
341,hold,,0,,,,,,,609.0999999999767,17,,,,,,2019-10-16 16:30:00,1260.3,,,,,2019-10-16 18:05:00,1257.5,,,1245.3291666666667,
342,open,,0,,,,,,,29.5,17,,,,,,2019-10-16 18:05:00,1257.5,,,,,2019-10-16 18:13:00,736.7,,,,
343,reheat,,0,,,,,,,86.30000000004657,17,,,,1,,2019-10-16 18:13:00,736.7,,,,,2019-10-16 18:23:00,,,,,
344,heat,39,0,1051.3548387096773,,,increasing 0,543.2,0.5166666666666667,298.70000000001164,17,1227.7,0,0,1,"['190925-11091-001', '190724-19194-002', '191004-15491-125', '191004-15491-125', '190905-19234-012', '190927-15042-097']",2019-10-16 18:46:00,684.5,2019-10-16 18:46:00,684.5,2019-10-16 18:31:00,,2019-10-16 19:17:00,1227.7,,0,,
345,open,,0,,,,,,,49.79999999998836,17,,,,,,2019-10-16 23:00:00,1283.1,,,,,2019-10-16 23:11:00,830.2,,,,
346,reheat,,0,,,,,,,90.90000000002328,17,,,,2,,2019-10-16 23:11:00,830.2,,,,,2019-10-16 23:22:00,,,,,
347,hold,,0,,,,,,,538.3999999999651,17,,,,,,2019-10-16 23:22:00,1276.8,,,,,2019-10-17 00:54:00,1280.6,,,1263.7182795698925,
348,open,,0,,,,,,,35.0,17,,,,,,2019-10-17 00:54:00,1280.6,,,,,2019-10-17 01:02:00,797.2,,,,
349,reheat,,0,,,,,,,109.5,17,,,,1,,2019-10-17 01:02:00,797.2,,,,,2019-10-17 01:16:00,,,,,
350,hold,,0,,,,,,,83.40000000002328,17,,,,,,2019-10-17 01:16:00,1269.5,,,,,2019-10-17 01:28:00,1272.7,,,1263.8076923076924,
351,open,,0,,,,,,,31.70000000001164,17,,,,,,2019-10-17 01:28:00,1272.7,,,,,2019-10-17 01:36:00,831.2,,,,
352,reheat,,0,,,,,,,131.19999999995343,17,,,,1,,2019-10-17 01:36:00,831.2,,,,,2019-10-17 01:51:00,,,,,
353,hold,,0,,,,,,,53.20000000001164,17,,,,,,2019-10-17 01:51:00,1266.7,,,,,2019-10-17 01:59:00,1276.2,,,1268.1444444444444,
