,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
345,hold,,0,[],[],1729.7999999999884,,19,,,,,,2019-10-22 13:55:00,1115.5,,,,,2019-10-23 01:25:00,1246.9,,,1239.0907380607816,
346,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-10-23 01:25:00,1246.9,,,,,2019-10-23 01:28:00,1087.4,,,,
347,reheat,,0,[],[],78.0,,19,,,,1.0,,2019-10-23 01:28:00,1087.4,,,,,2019-10-23 01:38:00,,,,,
348,hold,,0,[],[],36.10000000003493,,19,,,,,,2019-10-23 01:38:00,1248.6,,,,,2019-10-23 01:53:00,1246.4,,,1246.85,
349,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-10-23 01:53:00,1246.4,,,,,2019-10-23 01:58:00,1040.3,,,,
350,reheat,,0,[],[],113.70000000001164,,19,,,,2.0,,2019-10-23 01:58:00,1040.3,,,,,2019-10-23 02:12:00,,,,,
351,hold,,0,[],[],255.29999999998842,,19,,,,,,2019-10-23 02:12:00,1249.8,,,,,2019-10-23 03:57:00,1246.8,,,1246.3933962264152,
352,open,,0,[],[],4.899999999965075,,19,,,,,,2019-10-23 03:57:00,1246.8,,,,,2019-10-23 04:08:00,963.2,,,,
353,reheat,,0,[],[],162.40000000002328,,19,,,,1.0,,2019-10-23 04:08:00,963.2,,,,,2019-10-23 04:28:00,,,,,
354,hold,,0,[],[],202.29999999998842,,19,,,,,,2019-10-23 04:28:00,1225.9,,,,,2019-10-23 05:53:00,1226.2,,,1226.2709302325584,
355,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-10-23 05:53:00,1226.2,,,,,2019-10-23 05:56:00,1095.9,,,,
356,reheat,,0,[],[],42.10000000003493,,19,,,,0.0,,2019-10-23 05:56:00,1095.9,,,,,2019-10-23 06:01:00,,,,,
357,heat,28.0,0,[],[],201.0,102.20000000001164,19,1226.6,2019-10-23 06:23:00,1.0,2.0,"['190920-73705-002', '190925-11091-002']",2019-10-23 06:12:00,1033.0,2019-10-23 06:12:00,1033.0,2019-10-23 06:03:00,,2019-10-23 06:38:00,1226.6,,1122.5,,
358,open,,0,[],[],3.300000000046566,,19,,,,,,2019-10-23 08:59:00,1226.1,,,,,2019-10-23 09:06:00,955.4,,,,
359,reheat,,0,[],[],130.69999999995343,,19,,,,2.0,,2019-10-23 09:06:00,955.4,,,,,2019-10-23 09:20:00,,,,,
360,hold,,0,[],[],44.0,,19,,,,,,2019-10-23 09:20:00,1229.1,,,,,2019-10-23 09:32:00,1227.3,,,1227.2153846153847,
361,open,,0,[],[],5.0,,19,,,,,,2019-10-23 09:32:00,1227.3,,,,,2019-10-23 09:39:00,976.8,,,,
362,reheat,,0,[],[],138.5,,19,,,,1.0,,2019-10-23 09:39:00,976.8,,,,,2019-10-23 09:52:00,,,,,
363,hold,,0,[],[],22.700000000011638,,19,,,,,,2019-10-23 09:52:00,1209.0,,,,,2019-10-23 09:55:00,1217.7,,,1215.075,
364,open,,0,[],[],1.6000000000349246,,19,,,,,,2019-10-23 09:55:00,1217.7,,,,,2019-10-23 10:01:00,977.8,,,,
365,reheat,,0,[],[],146.2999999999884,,19,,,,0.0,,2019-10-23 10:01:00,977.8,,,,,2019-10-23 10:13:00,,,,,
366,hold,,0,[],[],40.5,,19,,,,,,2019-10-23 10:13:00,1234.3,,,,,2019-10-23 10:19:00,1248.7,,,1239.6285714285714,
367,open,,0,[],[],14.599999999976713,,19,,,,,,2019-10-23 10:19:00,1248.7,,,,,2019-10-23 10:23:00,1107.1,,,,
368,reheat,,0,[],[],65.90000000002328,,19,,,,0.0,,2019-10-23 10:23:00,1107.1,,,,,2019-10-23 10:29:00,,,,,
369,hold,,0,[],[],25.799999999988362,,19,,,,,,2019-10-23 10:29:00,1242.1,,,,,2019-10-23 10:33:00,1251.4,,,1245.9,
370,open,,0,[],[],29.200000000011638,,19,,,,,,2019-10-23 10:33:00,1251.4,,,,,2019-10-23 10:39:00,1108.5,,,,
371,reheat,,0,[],[],367.39999999996513,,19,,,,1.0,,2019-10-23 10:39:00,1108.5,,,,,2019-10-23 11:45:00,,,,,
372,hold,,0,[],[],531.0,,19,,,,,,2019-10-23 11:45:00,1246.7,,,,,2019-10-23 15:21:00,1246.9,,,1246.4705069124425,
373,open,,0,[],[],1.6000000000349246,,19,,,,,,2019-10-23 15:21:00,1246.9,,,,,2019-10-23 15:25:00,1061.3,,,,
374,reheat,,0,[],[],60.79999999998836,,19,,,,1.0,,2019-10-23 15:25:00,1061.3,,,,,2019-10-23 15:31:00,,,,,
375,heat,29.0,0,[],[],163.09999999997672,163.09999999997672,19,1247.0,0,0.0,2.0,"['190907-19151-008', '190907-19151-008', '190925-11091-002']",2019-10-23 15:37:00,1021.9,2019-10-23 15:37:00,1021.9,2019-10-23 15:32:00,,2019-10-23 15:55:00,1247.0,,0.0,,
376,open,,0,[],[],5.0,,19,,,,,,2019-10-23 21:33:00,1246.7,,,,,2019-10-23 21:38:00,1055.3,,,,
377,reheat,,0,[],[],91.5,,19,,,,1.0,,2019-10-23 21:38:00,1055.3,,,,,2019-10-23 21:49:00,,,,,
378,heat,30.0,0,[],[],129.20000000001164,129.20000000001164,19,1246.6,0,0.0,1.0,"['190925-11091-002', '190925-11091-001']",2019-10-23 22:17:00,1029.3,2019-10-23 22:17:00,1029.3,2019-10-23 22:11:00,,2019-10-23 22:34:00,1246.6,,0.0,,
379,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-10-24 02:11:00,1246.6,,,,,2019-10-24 02:20:00,1008.7,,,,
380,reheat,,0,[],[],119.5,,19,,,,1.0,,2019-10-24 02:20:00,1008.7,,,,,2019-10-24 02:32:00,,,,,
381,hold,,0,[],[],524.6000000000348,,19,,,,,,2019-10-24 02:32:00,1248.3,,,,,2019-10-24 06:23:00,1246.4,,,1246.243103448276,
382,open,,0,[],[],4.899999999965075,,19,,,,,,2019-10-24 06:23:00,1246.4,,,,,2019-10-24 06:29:00,1025.0,,,,
383,reheat,,0,[],[],103.29999999998836,,19,,,,1.0,,2019-10-24 06:29:00,1025.0,,,,,2019-10-24 06:40:00,,,,,
384,hold,,0,[],[],279.70000000001164,,19,,,,,,2019-10-24 06:40:00,1248.2,,,,,2019-10-24 08:41:00,1246.3,,,1246.3762295081965,
385,open,,0,[],[],3.200000000011641,,19,,,,,,2019-10-24 08:41:00,1246.3,,,,,2019-10-24 08:46:00,1058.4,,,,
386,reheat,,0,[],[],85.20000000001164,,19,,,,1.0,,2019-10-24 08:46:00,1058.4,,,,,2019-10-24 08:56:00,,,,,
387,heat,31.0,0,[],[],488.0,323.4000000000233,19,1247.1,2019-10-24 13:41:00,1.0,8.0,"['190905-19234-021', '190905-19234-021', '190925-11091-001', '190820-15008-002', '190813-19173-005']",2019-10-24 13:07:00,1113.0,2019-10-24 13:07:00,1113.0,2019-10-24 13:03:00,,2019-10-24 14:08:00,1247.1,,1028.5,,
388,open,,0,[],[],60.79999999998836,,19,,,,,,2019-10-24 14:15:00,1248.7,,,,,2019-10-24 14:28:00,1024.5,,,,
389,reheat,,0,[],[],228.29999999998842,,19,,,,0.0,,2019-10-24 14:28:00,1024.5,,,,,2019-10-24 14:45:00,,,,,
390,hold,,0,[],[],85.70000000001164,,19,,,,,,2019-10-24 14:45:00,1239.2,,,,,2019-10-24 14:51:00,1252.4,,,1245.4142857142854,
391,open,,0,[],[],11.200000000011642,,19,,,,,,2019-10-24 14:51:00,1252.4,,,,,2019-10-24 14:55:00,1078.9,,,,
392,reheat,,0,[],[],291.29999999998836,,19,,,,1.0,,2019-10-24 14:55:00,1078.9,,,,,2019-10-24 15:17:00,,,,,
393,hold,,0,[],[],3564.399999999965,,19,,,,,,2019-10-24 15:17:00,1252.5,,,,,2019-10-25 06:49:00,1246.9,,,1246.5859592711681,
394,open,,0,[],[],4.900000000023283,,19,,,,,,2019-10-25 06:49:00,1246.9,,,,,2019-10-25 06:55:00,1027.7,,,,
395,reheat,,0,[],[],102.20000000001164,,19,,,,1.0,,2019-10-25 06:55:00,1027.7,,,,,2019-10-25 07:06:00,,,,,
396,hold,,0,[],[],204.8999999999651,,19,,,,,,2019-10-25 07:06:00,1248.3,,,,,2019-10-25 08:29:00,1246.5,,,1246.6297619047618,
397,open,,0,[],[],3.300000000046566,,19,,,,,,2019-10-25 08:29:00,1246.5,,,,,2019-10-25 08:35:00,1015.6,,,,
398,reheat,,0,[],[],109.89999999996508,,19,,,,2.0,,2019-10-25 08:35:00,1015.6,,,,,2019-10-25 08:47:00,,,,,
399,hold,,0,[],[],52.20000000001164,,19,,,,,,2019-10-25 08:47:00,1249.3,,,,,2019-10-25 09:00:00,1247.0,,,1247.3142857142861,
400,open,,0,[],[],4.900000000023283,,19,,,,,,2019-10-25 09:00:00,1247.0,,,,,2019-10-25 09:06:00,1033.9,,,,
401,reheat,,0,[],[],143.7999999999884,,19,,,,1.0,,2019-10-25 09:06:00,1033.9,,,,,2019-10-25 09:22:00,,,,,
402,hold,,0,[],[],599.8999999999652,,19,,,,,,2019-10-25 09:22:00,1249.4,,,,,2019-10-25 13:37:00,1246.8,,,1246.6785156249996,
403,open,,0,[],[],4.900000000023283,,19,,,,,,2019-10-25 13:37:00,1246.8,,,,,2019-10-25 13:41:00,1120.8,,,,
404,reheat,,0,[],[],49.400000000023276,,19,,,,1.0,,2019-10-25 13:41:00,1120.8,,,,,2019-10-25 13:46:00,,,,,
405,open,,0,[],[],20.900000000023287,,19,,,,,,2019-10-25 13:47:00,1250.8,,,,,2019-10-25 13:53:00,1118.9,,,,
406,reheat,,0,[],[],47.70000000001164,,19,,,,1.0,,2019-10-25 13:53:00,1118.9,,,,,2019-10-25 13:59:00,,,,,
407,hold,,0,[],[],12.899999999965074,,19,,,,,,2019-10-25 13:59:00,1248.6,,,,,2019-10-25 14:01:00,1250.5,,,1249.3333333333333,
408,open,,0,[],[],22.5,,19,,,,,,2019-10-25 14:01:00,1250.5,,,,,2019-10-25 14:08:00,1104.3,,,,
409,reheat,,0,[],[],76.79999999998836,,19,,,,1.0,,2019-10-25 14:08:00,1104.3,,,,,2019-10-25 14:20:00,,,,,
410,heat,32.0,0,[],[],404.09999999997666,404.09999999997666,19,910.6,0,0.0,18.0,['181001-14017-018'],2019-10-25 20:51:00,794.2,2019-10-25 19:42:00,758.5,2019-10-25 18:15:00,,2019-10-25 22:39:00,910.6,,0.0,,
411,heat,32.0,0,[],[],758.3999999999651,758.3999999999651,19,1249.2,0,0.0,18.0,['181001-14017-018'],2019-10-26 00:47:00,915.4,2019-10-25 19:42:00,758.5,2019-10-25 18:15:00,,2019-10-26 02:05:00,1249.2,,0.0,,
412,open,,0,[],[],1.7000000000116415,,19,,,,,,2019-10-28 12:59:00,1246.7,,,,,2019-10-28 13:05:00,1027.6,,,,
413,reheat,,0,[],[],126.89999999996508,,19,,,,0.0,,2019-10-28 13:05:00,1027.6,,,,,2019-10-28 13:21:00,,,,,
414,hold,,0,[],[],29.5,,19,,,,,,2019-10-28 13:21:00,1247.5,,,,,2019-10-28 13:31:00,1247.0,,,1247.2454545454545,
415,open,,0,[],[],3.300000000046566,,19,,,,,,2019-10-28 13:31:00,1247.0,,,,,2019-10-28 13:39:00,983.9,,,,
416,reheat,,0,[],[],225.59999999997672,,19,,,,0.0,,2019-10-28 13:39:00,983.9,,,,,2019-10-28 13:58:00,,,,,
417,hold,,0,[],[],687.9000000000232,,19,,,,,,2019-10-28 13:58:00,1249.3,,,,,2019-10-28 18:29:00,1246.5,,,1246.4970588235294,
418,open,,0,[],[],5.0,,19,,,,,,2019-10-28 18:29:00,1246.5,,,,,2019-10-28 18:36:00,1047.9,,,,
419,reheat,,0,[],[],126.10000000003492,,19,,,,0.0,,2019-10-28 18:36:00,1047.9,,,,,2019-10-28 18:51:00,,,,,
420,heat,33.0,0,[],[],537.7999999999884,537.7999999999884,19,1248.0,0,0.0,1.0,"['190723-12005-011', '190917-15006-002_1', '190917-15006-002_2', '190907-14072-002_1']",2019-10-28 20:42:00,900.1,2019-10-28 20:42:00,900.1,2019-10-28 20:27:00,,2019-10-28 21:21:00,1248.0,,0.0,,
421,open,,0,[],[],6.7000000000116415,,19,,,,,,2019-10-29 02:33:00,1246.3,,,,,2019-10-29 02:39:00,1025.8,,,,
422,reheat,,0,[],[],290.4000000000233,,19,,,,1.0,,2019-10-29 02:39:00,1025.8,,,,,2019-10-29 03:01:00,,,,,
423,hold,,0,[],[],988.7999999999884,,19,,,,,,2019-10-29 03:01:00,1251.5,,,,,2019-10-29 06:07:00,1245.9,,,1246.9636363636364,
424,open,,0,[],['190917-15006-002'],1.7000000000116415,,19,,,,,"['190723-12005-011', '190907-14072-002']",2019-10-29 06:07:00,1245.9,,,,,2019-10-29 06:15:00,941.9,,,,
425,reheat,,0,[],[],522.8999999999652,,19,,,,1.0,,2019-10-29 06:15:00,941.9,,,,,2019-10-29 07:01:00,,,,,
426,hold,,0,[],[],2563.7999999999884,,19,,,,,,2019-10-29 07:01:00,1235.3,,,,,2019-10-29 20:51:00,1246.3,,,1246.3016847172082,
427,open,,0,[],['190917-15006-002'],1.6000000000349246,,19,,,,,"['190723-12005-011', '190907-14072-002', '190917-15006-002']",2019-10-29 20:51:00,1246.3,,,,,2019-10-29 20:55:00,1066.3,,,,
428,reheat,,0,[],[],80.79999999998836,,19,,,,1.0,,2019-10-29 20:55:00,1066.3,,,,,2019-10-29 21:03:00,,,,,
429,open,,0,[],[],32.599999999976724,,19,,,,,,2019-10-29 21:05:00,1250.5,,,,,2019-10-29 21:16:00,1058.9,,,,
430,reheat,,0,[],[],82.30000000004655,,19,,,,1.0,,2019-10-29 21:16:00,1058.9,,,,,2019-10-29 21:23:00,,,,,
431,open,,0,[],[],39.29999999998836,,19,,,,,,2019-10-29 21:25:00,1250.8,,,,,2019-10-29 21:35:00,1102.8,,,,
432,reheat,,0,[],[],112.20000000001164,,19,,,,1.0,,2019-10-29 21:35:00,1102.8,,,,,2019-10-29 21:48:00,,,,,
433,hold,,0,[],[],720.0,,19,,,,,,2019-10-29 21:48:00,1246.2,,,,,2019-10-30 02:53:00,1246.3,,,1246.036274509804,
434,open,,0,[],[],5.099999999976717,,19,,,,,,2019-10-30 02:53:00,1246.3,,,,,2019-10-30 02:57:00,1107.9,,,,
435,reheat,,0,[],[],72.90000000002328,,19,,,,1.0,,2019-10-30 02:57:00,1107.9,,,,,2019-10-30 03:06:00,,,,,
436,hold,,0,[],[],38.5,,19,,,,,,2019-10-30 03:06:00,1247.9,,,,,2019-10-30 03:19:00,1246.3,,,1246.9571428571428,
437,open,,0,[],['190907-14072-002'],6.799999999988359,,19,,,,,"['190723-12005-011', '190917-15006-002']",2019-10-30 03:19:00,1246.3,,,,,2019-10-30 03:27:00,994.1,,,,
438,reheat,,0,[],[],123.70000000001164,,19,,,,0.0,,2019-10-30 03:27:00,994.1,,,,,2019-10-30 03:39:00,,,,,
439,heat,34.0,0,[],[],3438.0,3438.0,19,1251.3,0,0.0,4.0,"['191004-15491-005', '191004-15491-005', '191025-13134-001', '191025-13134-001', '191025-13134-001', '191025-13134-011', '191025-13134-011', '191025-13134-011', '190919-15226-023', '190919-15226-023_1']",2019-10-30 06:47:00,741.9,2019-10-30 06:47:00,741.9,2019-10-30 06:11:00,,2019-10-30 11:15:00,1251.3,,0.0,,
440,open,,0,[],[],5.0,,19,,,,,,2019-10-30 21:51:00,1246.1,,,,,2019-10-30 21:54:00,1120.9,,,,
441,reheat,,0,[],[],62.79999999998836,,19,,,,1.0,,2019-10-30 21:54:00,1120.9,,,,,2019-10-30 22:02:00,,,,,
442,hold,,0,[],[],61.599999999976724,,19,,,,,,2019-10-30 22:02:00,1247.7,,,,,2019-10-30 22:25:00,1246.1,,,1246.4916666666666,
443,open,,0,[],['190919-15226-023'],5.100000000034925,,19,,,,,"['191004-15491-005', '191004-15491-005', '191025-13134-001', '191025-13134-001', '191025-13134-001', '191025-13134-011', '191025-13134-011', '191025-13134-011', '190919-15226-023']",2019-10-30 22:25:00,1246.1,,,,,2019-10-30 22:29:00,1113.0,,,,
444,reheat,,0,[],[],69.29999999998836,,19,,,,1.0,,2019-10-30 22:29:00,1113.0,,,,,2019-10-30 22:38:00,,,,,
445,hold,,0,[],[],336.70000000001164,,19,,,,,,2019-10-30 22:38:00,1246.9,,,,,2019-10-31 01:00:00,1245.8,,,1246.1153846153845,
446,open,,0,[],[],3.3999999999650754,,19,,,,,,2019-10-31 01:00:00,1245.8,,,,,2019-10-31 01:04:00,1091.6,,,,
447,reheat,,0,[],[],66.29999999998836,,19,,,,0.0,,2019-10-31 01:04:00,1091.6,,,,,2019-10-31 01:11:00,,,,,
448,hold,,0,[],[],10.100000000034923,,19,,,,,,2019-10-31 01:11:00,1250.2,,,,,2019-10-31 01:13:00,1248.9,,,1249.4333333333334,
449,open,,0,[],[],18.399999999965075,,19,,,,,,2019-10-31 01:13:00,1248.9,,,,,2019-10-31 01:20:00,1089.4,,,,
450,reheat,,0,[],[],66.20000000001164,,19,,,,1.0,,2019-10-31 01:20:00,1089.4,,,,,2019-10-31 01:27:00,,,,,
451,hold,,0,[],[],10.0,,19,,,,,,2019-10-31 01:27:00,1249.2,,,,,2019-10-31 01:29:00,1248.5,,,1248.5333333333335,
452,open,,0,[],[],16.799999999988362,,19,,,,,,2019-10-31 01:29:00,1248.5,,,,,2019-10-31 01:36:00,1074.5,,,,
453,reheat,,0,[],[],72.60000000003492,,19,,,,1.0,,2019-10-31 01:36:00,1074.5,,,,,2019-10-31 01:43:00,,,,,
454,open,,0,[],[],30.09999999997672,,19,,,,,,2019-10-31 01:45:00,1250.5,,,,,2019-10-31 01:56:00,1058.5,,,,
455,reheat,,0,[],[],76.0,,19,,,,1.0,,2019-10-31 01:56:00,1058.5,,,,,2019-10-31 02:03:00,,,,,
456,hold,,0,[],[],10.0,,19,,,,,,2019-10-31 02:03:00,1247.3,,,,,2019-10-31 02:05:00,1250.4,,,1248.3333333333333,
457,open,,0,[],[],30.100000000034925,,19,,,,,,2019-10-31 02:05:00,1250.4,,,,,2019-10-31 02:15:00,1054.8,,,,
458,reheat,,0,[],[],99.39999999996508,,19,,,,0.0,,2019-10-31 02:15:00,1054.8,,,,,2019-10-31 02:26:00,,,,,
459,hold,,0,[],[],23.400000000023283,,19,,,,,,2019-10-31 02:26:00,1247.2,,,,,2019-10-31 02:33:00,1247.2,,,1246.7125,
460,open,,0,[],[],8.400000000023283,,19,,,,,,2019-10-31 02:33:00,1247.2,,,,,2019-10-31 02:38:00,1043.1,,,,
461,reheat,,0,[],[],106.0,,19,,,,1.0,,2019-10-31 02:38:00,1043.1,,,,,2019-10-31 02:50:00,,,,,
462,hold,,0,[],[],50.099999999976724,,19,,,,,,2019-10-31 02:50:00,1248.1,,,,,2019-10-31 03:03:00,1246.2,,,1246.7285714285715,
463,open,,0,[],[],5.0,,19,,,,,,2019-10-31 03:03:00,1246.2,,,,,2019-10-31 03:09:00,1040.9,,,,
464,reheat,,0,[],[],0.0,,19,,,,0.0,,2019-10-31 03:09:00,1040.9,,,,,2019-10-31 03:09:00,,,,,
465,heat,35.0,0,[],[],1202.9000000000233,1093.5,19,1248.5,2019-10-31 03:52:00,1.0,9.0,"['190813-99010-001', '190813-99010-001', '191025-13134-001', '191025-13134-001', '190907-14072-002_1', '190820-15008-001_2', '190820-15008-001_1']",2019-10-31 03:36:00,886.2,2019-10-31 03:35:00,873.1,2019-10-31 03:19:00,,2019-10-31 05:14:00,1248.5,,850.9,,
466,open,,0,['190907-14072-002'],[],1.7000000000116415,,19,,,,,"['190813-99010-001', '190813-99010-001', '190820-15008-001', '191025-13134-001', '191025-13134-001', '190907-14072-002_1']",2019-10-31 07:01:00,1246.9,,,,,2019-10-31 07:14:00,857.8,,,,
467,reheat,,0,[],[],881.5,,19,,,,2.0,,2019-10-31 07:14:00,857.8,,,,,2019-10-31 08:25:00,,,,,
468,hold,,0,[],[],1263.0,,19,,,,,,2019-10-31 08:25:00,1227.9,,,,,2019-10-31 11:55:00,1247.1,,,1244.345971563981,
469,open,,0,[],['190907-14072-002_1'],6.5,,19,,,,,"['190813-99010-001', '190813-99010-001', '190820-15008-001', '191025-13134-001', '191025-13134-001']",2019-10-31 11:55:00,1247.1,,,,,2019-10-31 12:00:00,1066.3,,,,
470,reheat,,0,[],[],124.10000000003492,,19,,,,1.0,,2019-10-31 12:00:00,1066.3,,,,,2019-10-31 12:11:00,,,,,
471,hold,,0,[],[],1678.8999999999648,,19,,,,,,2019-10-31 12:11:00,1251.7,,,,,2019-10-31 20:23:00,1246.6,,,1246.6874239350916,
472,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-10-31 20:23:00,1246.6,,,,,2019-10-31 20:26:00,1108.4,,,,
473,reheat,,0,[],[],55.300000000046566,,19,,,,0.0,,2019-10-31 20:26:00,1108.4,,,,,2019-10-31 20:32:00,,,,,
474,open,,0,[],"['190907-14072-002', '190820-15008-001', '190820-15008-001']",32.70000000001164,,19,,,,,"['190813-99010-001', '190813-99010-001', '191025-13134-001', '191025-13134-001']",2019-10-31 20:33:00,1251.3,,,,,2019-10-31 20:43:00,1132.1,,,,
475,reheat,,0,[],[],78.0,,19,,,,0.0,,2019-10-31 20:43:00,1132.1,,,,,2019-10-31 20:55:00,,,,,
476,hold,,1,[],[],149.8999999999651,,19,,,,,,2019-10-31 20:55:00,1246.8,,,,,2019-11-01 02:40:00,1245.9561832060815,,,1246.0395675770974,
477,open,,0,['190907-14072-002'],[],4.900000000023283,,19,,,,,"['190813-99010-001', '190813-99010-001', '191025-13134-001', '191025-13134-001', '190907-14072-002_1']",2019-11-01 18:47:00,1246.5,,,,,2019-11-01 18:57:00,956.5,,,,
478,reheat,,0,[],[],177.90000000002328,,19,,,,3.0,,2019-11-01 18:57:00,956.5,,,,,2019-11-01 19:17:00,,,,,
479,hold,,0,[],[],148.69999999995343,,19,,,,,,2019-11-01 19:17:00,1247.4,,,,,2019-11-01 20:13:00,1246.4,,,1246.575438596491,
480,open,,0,[],['190907-14072-002_1'],4.900000000023283,,19,,,,,"['190813-99010-001', '190813-99010-001', '191025-13134-001', '191025-13134-001']",2019-11-01 20:13:00,1246.4,,,,,2019-11-01 20:18:00,1044.2,,,,
481,reheat,,0,[],[],104.90000000002328,,19,,,,1.0,,2019-11-01 20:18:00,1044.2,,,,,2019-11-01 20:29:00,,,,,
482,hold,,0,[],[],731.5999999999768,,19,,,,,,2019-11-01 20:29:00,1249.2,,,,,2019-11-02 01:49:00,1246.1,,,1246.323676012461,
483,open,,0,[],[],3.4000000000232835,,19,,,,,,2019-11-02 01:49:00,1246.1,,,,,2019-11-02 01:53:00,1089.8,,,,
484,reheat,,0,[],[],68.0,,19,,,,1.0,,2019-11-02 01:53:00,1089.8,,,,,2019-11-02 02:00:00,,,,,
485,hold,,0,[],[],21.69999999995343,,19,,,,,,2019-11-02 02:00:00,1247.6,,,,,2019-11-02 02:05:00,1246.9,,,1247.9333333333334,
486,open,,0,[],[],6.7000000000116415,,19,,,,,,2019-11-02 02:05:00,1246.9,,,,,2019-11-02 02:09:00,1098.5,,,,
487,reheat,,0,[],[],56.29999999998836,,19,,,,1.0,,2019-11-02 02:09:00,1098.5,,,,,2019-11-02 02:15:00,,,,,
488,hold,,0,[],[],33.400000000023276,,19,,,,,,2019-11-02 02:15:00,1249.1,,,,,2019-11-02 02:23:00,1246.9,,,1247.8,
489,open,,0,[],[],6.7000000000116415,,19,,,,,,2019-11-02 02:23:00,1246.9,,,,,2019-11-02 02:27:00,1069.6,,,,
490,reheat,,0,[],[],74.20000000001164,,19,,,,1.0,,2019-11-02 02:27:00,1069.6,,,,,2019-11-02 02:35:00,,,,,
491,heat,37.0,0,[],[],4211.200000000013,4211.200000000013,19,1249.6,2019-11-03 08:41:00,0.0,5.0,"['191007-99010-001', '190907-14072-001', '191014-15007-029', '191014-15007-029', '191014-15007-029', '180727-19581-005', '191025-13134-012', '191025-13134-012']",2019-11-03 08:41:00,540.6,2019-11-02 07:00:00,703.1,2019-11-02 02:40:00,,2019-11-03 17:07:00,1249.6,,540.6,,
492,open,,0,[],[],5.100000000034925,,19,,,,,,2019-11-04 07:49:00,1246.5,,,,,2019-11-04 07:54:00,1036.6,,,,
493,reheat,,0,[],[],131.20000000001164,,19,,,,2.0,,2019-11-04 07:54:00,1036.6,,,,,2019-11-04 08:11:00,,,,,
494,hold,,0,[],[],82.19999999995345,,19,,,,,,2019-11-04 08:11:00,1247.1,,,,,2019-11-04 08:40:00,1246.3,,,1246.6433333333334,
495,open,,0,[],[],3.4000000000232835,,19,,,,,,2019-11-04 08:40:00,1246.3,,,,,2019-11-04 08:44:00,1058.8,,,,
496,reheat,,0,[],[],89.40000000002328,,19,,,,1.0,,2019-11-04 08:44:00,1058.8,,,,,2019-11-04 08:53:00,,,,,
497,hold,,0,[],[],10.0,,19,,,,,,2019-11-04 08:53:00,1251.3,,,,,2019-11-04 08:55:00,1249.1,,,1250.3666666666666,
498,open,,0,[],[],11.699999999953434,,19,,,,,,2019-11-04 08:55:00,1249.1,,,,,2019-11-04 09:01:00,1043.8,,,,
499,reheat,,0,[],[],125.40000000002328,,19,,,,1.0,,2019-11-04 09:01:00,1043.8,,,,,2019-11-04 09:13:00,,,,,
500,hold,,0,[],[],316.0999999999767,,19,,,,,,2019-11-04 09:13:00,1248.9,,,,,2019-11-04 11:04:00,1245.8,,,1246.1633928571428,
501,open,,0,[],[],5.0,,19,,,,,,2019-11-04 11:04:00,1245.8,,,,,2019-11-04 11:10:00,1042.6,,,,
502,reheat,,0,[],[],86.60000000003492,,19,,,,0.0,,2019-11-04 11:10:00,1042.6,,,,,2019-11-04 11:17:00,,,,,
503,open,,0,[],[],1.7000000000116415,,19,,,,,,2019-11-04 11:18:00,1244.3,,,,,2019-11-04 11:22:00,1028.8,,,,
504,reheat,,0,[],[],42.400000000023276,,19,,,,0.0,,2019-11-04 11:22:00,1028.8,,,,,2019-11-04 11:26:00,,,,,
505,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-11-04 11:26:00,1154.6,,,,,2019-11-04 11:29:00,1034.9,,,,
506,reheat,,0,[],[],66.5,,19,,,,0.0,,2019-11-04 11:29:00,1034.9,,,,,2019-11-04 11:34:00,,,,,
507,open,,0,[],[],1.599999999976717,,19,,,,,,2019-11-04 11:35:00,1191.8,,,,,2019-11-04 11:38:00,1023.1,,,,
508,reheat,,0,[],[],57.0,,19,,,,1.0,,2019-11-04 11:38:00,1023.1,,,,,2019-11-04 11:43:00,,,,,
509,open,,0,[],[],3.300000000046566,,19,,,,,,2019-11-04 11:43:00,1162.7,,,,,2019-11-04 11:46:00,1039.2,,,,
510,reheat,,0,[],[],164.2999999999884,,19,,,,0.0,,2019-11-04 11:46:00,1039.2,,,,,2019-11-04 12:01:00,,,,,
511,hold,,0,[],[],274.7999999999884,,19,,,,,,2019-11-04 12:01:00,1249.4,,,,,2019-11-04 13:20:00,1246.4,,,1246.3849999999998,
512,open,,0,[],[],3.2999999999883585,,19,,,,,,2019-11-04 13:20:00,1246.4,,,,,2019-11-04 13:23:00,1085.2,,,,
513,reheat,,0,[],[],76.5,,19,,,,1.0,,2019-11-04 13:23:00,1085.2,,,,,2019-11-04 13:31:00,,,,,
514,hold,,0,[],[],4.900000000023283,,19,,,,,,2019-11-04 13:31:00,1251.2,,,,,2019-11-04 13:32:00,1251.8,,,1251.5,
