,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
236,20,1226.9000000001395,2020-05-18 09:29:00,2020-05-18 13:59:00,16200.0,1247.2,1249.5,5,129420.0,37000,CARBON,0,1,0,53.0,1249.3756457564575,0,0.0,0,5,129420.0,37000,이상없음,0
237,20,910.1999999999533,2020-05-18 14:45:00,2020-05-18 18:51:00,14760.0,1250.6,1249.5,5,129420.0,37000,CARBON,0,1,0,53.0,1249.329149797571,0,0.0,0,5,129420.0,37000,이상없음,0
238,20,263.0999999998603,2020-05-18 19:07:00,2020-05-18 20:21:00,4440.0,1250.0,1249.5,5,129420.0,37000,CARBON,0,1,0,53.0,1249.4439999999995,0,0.0,0,5,129420.0,37000,이상없음,0
239,20,246.80000000004657,2020-05-18 20:37:00,2020-05-18 21:55:00,4680.0,1250.2,1249.4,5,129420.0,37000,CARBON,0,1,0,53.0,1249.4405063291133,0,0.0,0,5,129420.0,37000,이상없음,0
240,20,1095.9000000001397,2020-05-18 22:10:00,2020-05-19 04:30:00,22800.0,1250.4,1249.0,5,129420.0,37000,CARBON,0,1,0,53.0,1249.2685039370078,0,0.0,0,5,129420.0,37000,이상없음,0
241,20,748.8000000000467,2020-05-21 05:05:00,2020-05-21 06:59:00,6840.0,1253.3,1276.2,4,192459.0,96259,CARBON,0,1,0,55.0,1269.4234782608694,0,0.0,0,4,192459.0,96259,이상없음,0
242,20,478.10000000009313,2020-05-28 17:24:00,2020-05-28 20:22:00,10680.0,1248.4,1249.0,3,121300.0,52100,CARBON,0,1,0,61.0,1249.6519553072626,0,0.0,0,3,121300.0,52100,이상없음,0
243,20,351.39999999990687,2020-05-28 22:08:00,2020-05-28 23:32:00,5040.0,1255.3,1249.3,3,121300.0,52100,CARBON,0,1,0,61.0,1249.369411764706,0,0.0,0,3,121300.0,52100,이상없음,0
244,20,220.80000000004657,2020-05-28 23:47:00,2020-05-29 00:57:00,4200.0,1249.4,1249.4,3,121300.0,52100,CARBON,0,1,0,61.0,1249.301408450704,0,0.0,0,3,121300.0,52100,이상없음,0
245,20,312.5,2020-06-01 13:56:00,2020-06-01 15:34:00,5880.0,1251.2,1250.0,5,149720.0,43500,SUS,0,0,1,63.0,1249.9151515151516,0,0.0,0,5,149720.0,43500,이상없음,0
246,20,266.10000000009313,2020-06-03 07:18:00,2020-06-03 08:48:00,5400.0,1250.7,1249.4,3,82570.0,37800,CARBON,0,1,0,65.0,1249.4472527472526,0,0.0,0,3,82570.0,37800,이상없음,0
247,20,679.2999999998137,2020-06-03 11:21:00,2020-06-03 14:20:00,10740.0,1253.4,1249.9,3,82570.0,37800,CARBON,0,1,0,65.0,1249.8111111111114,0,0.0,0,3,82570.0,37800,이상없음,0
248,20,262.79999999981374,2020-06-03 17:33:00,2020-06-03 18:44:00,4260.0,1248.7,1249.8,3,154999.0,110879,CARBON,0,1,0,66.0,1249.75,0,0.0,0,3,154999.0,110879,이상없음,0
249,20,2278.100000000093,2020-06-03 19:05:00,2020-06-04 08:59:00,50040.0,1248.1,1249.2,3,154999.0,110879,CARBON,0,1,0,66.0,1249.4056287425149,0,0.0,0,3,154999.0,110879,이상없음,0
250,20,286.80000000004657,2020-06-05 06:49:00,2020-06-05 08:27:00,5880.0,1249.6,1249.3,3,168579.0,110879,CARBON,0,1,0,67.0,1249.231313131313,0,0.0,0,3,168579.0,110879,이상없음,0
251,20,1292.4000000001395,2020-06-05 08:46:00,2020-06-05 16:01:00,26100.0,1250.2,1249.6,3,168579.0,110879,CARBON,0,1,0,67.0,1249.50871559633,0,0.0,0,3,168579.0,110879,이상없음,0
252,20,2624.8000000000466,2020-06-10 07:18:00,2020-06-10 16:39:00,33660.0,1250.1,1259.5,4,209950.0,70100,CARBON,0,1,0,70.0,1262.3250889679714,0,0.0,0,4,209950.0,70100,이상없음,0
253,20,953.5999999998604,2020-06-10 17:12:00,2020-06-10 23:16:00,21840.0,1278.4,1258.7,4,209950.0,70100,CARBON,0,1,0,70.0,1257.9046575342466,0,0.0,0,4,209950.0,70100,이상없음,0
254,20,203.8999999999069,2020-06-10 23:42:00,2020-06-11 00:55:00,4380.0,1279.3,1258.3,4,209950.0,70100,CARBON,0,1,0,70.0,1260.3621621621621,0,0.0,0,4,209950.0,70100,이상없음,0
255,20,669.6999999999534,2020-06-11 01:17:00,2020-06-11 05:27:00,15000.0,1271.2,1256.6,4,209950.0,70100,CARBON,0,1,0,70.0,1258.2274900398406,0,0.0,0,4,209950.0,70100,이상없음,0
256,20,700.1999999999533,2020-06-12 01:19:00,2020-06-12 05:27:00,14880.0,1277.1,1251.1,5,123300.0,31500,CARBON,0,1,0,71.0,1252.6883534136548,0,0.0,0,5,123300.0,31500,이상없음,0
257,20,1976.3000000000463,2020-06-16 09:47:00,2020-06-16 20:07:00,37200.0,1262.7,1255.4,6,143555.0,64600,CARBON,0,1,0,74.0,1257.6201288244765,0,0.0,0,6,143555.0,64600,이상없음,0
258,20,295.4000000001397,2020-06-16 21:30:00,2020-06-16 23:05:00,5700.0,1253.6,1256.2,6,143555.0,64600,CARBON,0,1,0,74.0,1256.2916666666667,0,0.0,0,6,143555.0,64600,이상없음,0
259,20,325.19999999995343,2020-06-16 23:47:00,2020-06-17 01:29:00,6120.0,1256.0,1255.5,6,143555.0,64600,CARBON,0,1,0,74.0,1255.9029126213588,0,0.0,0,6,143555.0,64600,이상없음,0
260,20,343.0,2020-07-06 21:31:00,2020-07-06 23:00:00,5340.0,1252.3,1255.5,3,91900.0,41000,CARBON,0,1,0,87.0,1253.51,0,0.0,0,3,91900.0,41000,이상없음,0
261,20,331.30000000004657,2020-07-06 23:36:00,2020-07-07 00:56:00,4800.0,1260.0,1253.7,3,91900.0,41000,CARBON,0,1,0,87.0,1253.9259259259254,0,0.0,0,3,91900.0,41000,이상없음,0
262,20,2090.5999999998608,2020-07-07 09:38:00,2020-07-07 18:54:00,33360.0,1255.4,1253.0,2,146934.0,105934,CARBON,0,1,0,88.0,1253.254039497307,0,0.0,0,2,146934.0,105934,이상없음,0
263,20,284.89999999990687,2020-07-07 19:17:00,2020-07-07 20:34:00,4620.0,1256.6,1253.1,2,146934.0,105934,CARBON,0,1,0,88.0,1253.073076923077,0,0.0,0,2,146934.0,105934,이상없음,0
264,20,825.0,2020-07-07 23:12:00,2020-07-08 03:11:00,14340.0,1253.4,1252.7,2,146934.0,105934,CARBON,0,1,0,88.0,1253.31625,0,0.0,0,2,146934.0,105934,이상없음,0
265,20,431.30000000004657,2020-07-08 03:53:00,2020-07-08 05:45:00,6720.0,1253.4,1254.9,2,146934.0,105934,CARBON,0,1,0,88.0,1253.0699115044247,0,0.0,0,2,146934.0,105934,이상없음,0
266,20,1646.5,2020-07-08 06:26:00,2020-07-08 14:19:00,28380.0,1261.8,1252.8,2,146934.0,105934,CARBON,0,1,0,88.0,1253.2957805907174,0,0.0,0,2,146934.0,105934,이상없음,0
267,20,263.5,2020-07-09 11:45:00,2020-07-09 12:54:00,4140.0,1255.5,1254.2,8,113275.0,22600,CARBON,0,1,0,89.0,1253.9985714285715,0,0.0,0,8,113275.0,22600,이상없음,0
268,20,729.0,2020-07-09 13:22:00,2020-07-09 17:06:00,13440.0,1255.4,1253.0,8,113275.0,22600,CARBON,0,1,0,89.0,1253.4768888888887,0,0.0,0,8,113275.0,22600,이상없음,0
269,20,2904.3999999999073,2020-07-09 23:36:00,2020-07-10 10:43:00,40020.0,1252.2,1253.7,3,199359.0,96259,CARBON,0,1,0,90.0,1253.2482035928144,0,0.0,0,3,199359.0,96259,이상없음,0
270,20,652.3999999999069,2020-07-10 10:55:00,2020-07-10 13:53:00,10680.0,1079.3,1252.9,3,199359.0,96259,CARBON,0,1,0,90.0,1240.7296089385475,0,0.0,0,3,199359.0,96259,이상없음,0
271,20,232.4000000001397,2020-07-10 14:24:00,2020-07-10 15:31:00,4020.0,1258.5,1253.0,3,199359.0,96259,CARBON,0,1,0,90.0,1253.5044117647058,0,0.0,0,3,199359.0,96259,이상없음,0
272,20,573.6999999999534,2020-07-13 15:05:00,2020-07-13 18:01:00,10560.0,1256.4,1253.0,2,144500.0,86000,CARBON,0,1,0,93.0,1252.9333333333334,0,0.0,0,2,144500.0,86000,이상없음,0
273,20,767.8000000000467,2020-07-13 18:19:00,2020-07-13 22:50:00,16260.0,1253.3,1252.7,2,144500.0,86000,CARBON,0,1,0,93.0,1252.8878676470588,0,0.0,0,2,144500.0,86000,이상없음,0
274,20,316.9000000001397,2020-07-13 23:07:00,2020-07-14 01:00:00,6780.0,1251.5,1253.2,2,144500.0,86000,CARBON,0,1,0,93.0,1252.9254385964916,0,0.0,0,2,144500.0,86000,이상없음,0
