,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
10,1169.6,2020-04-25 03:03:00,2020-04-25 04:54:00,6660,6600,727.7,1256.5,8,57900,9600,CARBON,0,1,0,0,0,0,6,38700,6450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19200,9600,6,38700,6450,2400,0,강종누락,4,4/25/2020,야간,토,안겹침,이상없음,5,0,C,주말,0
11,170.6,2020-04-28 07:38:00,2020-04-28 08:01:00,1380,1320,892.8,1257.4,9,45300,5430,CARBON,0,1,0,3,12720,4240,6,32580,5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12720,4240,6,32580,5430,780,0,누락없음,4,4/28/2020,야간,화,안겹침,이상없음,8,0,AC,평일,0
12,2843.5,2020-05-05 07:50:00,2020-05-05 13:33:00,20580,19620,122.6,1253.9,5,42200,9600,CARBON,0,1,0,0,0,0,4,32600,8600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9600,9600,4,32600,8600,393780,0,강종누락,4,5/6/2020,주간,화,안겹침,이상없음,4,0,C,평일,0
13,1094.3,2020-05-08 04:46:00,2020-05-08 06:22:00,5760,5580,512.4,1252.6,5,65100,24000,CARBON,0,1,0,2,26400,13200,1,24000,24000,2,14700,7350,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,4,41100,13200,8220,0,누락없음,6,5/8/2020,야간,금,안겹침,이상없음,5,0,ACS,평일,0
14,1633.5,2020-05-08 04:04:00,2020-05-08 07:24:00,12000,11880,637.4,1256.0,5,50280,14070,CARBON,0,1,0,0,0,0,4,40680,14070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9600,9600,4,40680,14070,10080,0,강종누락,5,5/8/2020,야간,금,안겹침,이상없음,2,0,C,평일,0
15,1407.4,2020-05-14 15:43:00,2020-05-14 18:28:00,9900,9840,619.2,1253.5,7,40120,8960,CARBON,0,1,0,0,0,0,2,17920,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22200,6600,2,17920,8960,10140,0,강종누락,4,5/15/2020,주간,목,안겹침,이상없음,8,0,C,평일,0
16,159.1,2020-05-25 15:14:00,2020-05-25 15:36:00,1320,1320,1104.1,1257.5,7,112700,19350,ALLOY,1,0,0,2,38700,19350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38700,19350,5,74000,15100,60,0,강종누락,4,5/26/2020,주간,월,안겹침,이상없음,5,0,A,주말,0
17,253.3,2020-05-28 18:51:00,2020-05-28 19:20:00,1740,1680,961.6,1254.9,4,74150,22100,CARBON,0,1,0,0,0,0,4,74150,22100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22100,22100,3,52050,17350,26460,0,누락없음,4,5/29/2020,주간,목,겹침,이상없음,7,4,C,평일,0
18,509.2,2020-06-02 19:22:00,2020-06-02 20:08:00,2760,1740,1146.6,1253.3,6,64240,15760,CARBON,0,1,0,0,0,0,5,54240,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23180,10000,3,41060,15760,5280,0,강종누락,4,6/3/2020,주간,화,안겹침,이상없음,9,0,C,평일,0
19,1829.5,2020-06-04 02:57:00,2020-06-04 06:44:00,13620,13200,630.3,1257.9,7,46190,8030,CARBON,0,1,0,0,0,0,4,32120,8030,3,14070,4690,0,0,0,0,0,0,0,0,0,0,0,0,3,14070,4690,4,32120,8030,5460,0,누락없음,5,6/4/2020,야간,목,안겹침,이상없음,7,0,CS,평일,0
20,2545.1,2020-06-04 23:31:00,2020-06-05 04:55:00,19440,19380,633.1,1256.2,5,76010,18000,CARBON,0,1,0,1,8690,8690,4,67320,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44690,18000,2,31320,15660,4320,0,누락없음,5,6/5/2020,야간,목,안겹침,이상없음,7,0,AC,평일,0
21,2499.8,2020-06-15 16:50:00,2020-06-15 22:36:00,20760,20580,719.4,1256.6,9,62250,8030,CARBON,0,1,0,0,0,0,6,48180,8030,3,14070,4690,0,0,0,0,0,0,0,0,0,0,0,0,3,14070,4690,6,48180,8030,2340,0,누락없음,5,6/16/2020,주간,월,겹침,이상없음,7,2,CS,주말,0
22,867.8,2020-06-19 01:23:00,2020-06-19 02:56:00,5580,5400,648.5,1251.9,3,9300,3100,ALLOY,1,0,0,3,9300,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9300,3100,0,0,0,33360,0,누락없음,6,6/19/2020,주간,금,안겹침,이상없음,2,0,A,평일,0
23,344.5,2020-06-30 06:41:00,2020-06-30 07:32:00,3060,3060,911.4,1257.0,5,28620,6460,ALLOY,1,0,0,1,6460,6460,4,22160,5540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6460,6460,4,22160,5540,660,0,누락없음,5,6/30/2020,야간,화,안겹침,이상없음,4,0,AC,평일,0
24,1299.1,2020-06-29 19:16:00,2020-06-29 21:32:00,8160,8040,736.6,1215.9,6,57820,13800,CARBON,0,1,0,0,0,0,6,57820,13800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10320,10320,5,47500,13800,3900,0,누락없음,4,6/30/2020,주간,월,안겹침,이상없음,8,0,C,평일,0
25,4364.4,2020-07-02 23:53:00,2020-07-03 09:18:00,33900,33840,265.3,1252.5,8,56840,13800,CARBON,0,1,0,1,6460,6460,7,50380,13800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6460,6460,7,50380,13800,162000,0,누락없음,5,7/3/2020,야간,목,겹침,이상없음,5,5,AC,평일,0
26,640.1,2020-07-08 02:52:00,2020-07-08 04:31:00,5940,5640,776.5,1253.0,5,48860,13100,ALLOY,1,0,0,3,31820,13100,2,17040,11360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43180,13100,1,5680,5680,2880,0,누락없음,4,7/8/2020,야간,수,안겹침,이상없음,10,0,AC,평일,0
27,1053.1,2020-07-09 06:54:00,2020-07-09 08:36:00,6120,6060,745.8,1256.4,8,63250,13100,ALLOY,1,0,0,8,63250,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17870,13100,6,45380,9110,6660,0,누락없음,4,7/9/2020,야간,목,겹침,이상없음,5,1,A,평일,0
28,2811.5,2020-07-14 07:10:00,2020-07-14 11:27:00,15420,15180,709.2,1246.4,7,87755,26000,CARBON,0,1,0,3,31650,10550,4,56105,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31650,10550,4,56105,26000,3300,0,누락없음,6,7/14/2020,야간,화,안겹침,이상없음,6,0,AC,평일,0
