,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
15,1,236.9000000003726,2019-09-11 05:36:00,2019-09-11 08:23:00,10020.0,1254.1,1280.6,7,49650.0,9350,ALLOY,1,0,0,41.0,1,9350.0,9350,6,40300.0,7030,이상없음,0
16,1,467.59999999962747,2019-09-11 08:37:00,2019-09-11 14:11:00,20040.0,1275.2,1279.3,7,49650.0,9350,ALLOY,1,0,0,41.0,1,9350.0,9350,6,40300.0,7030,이상없음,0
17,1,353.8000000007452,2019-09-24 22:59:00,2019-09-25 02:04:00,11100.0,1272.6,1284.6,6,38170.0,9600,CARBON,0,1,0,46.0,1,9600.0,9600,5,28570.0,5760,이상없음,0
18,1,1472.9000000003725,2019-09-25 08:51:00,2019-09-26 01:08:00,58620.0,1247.9,1262.3,3,20080.0,8000,ALLOY,1,0,0,47.0,3,20080.0,8000,0,0.0,0,이상없음,0
19,1,252.9000000003726,2019-09-26 02:46:00,2019-09-26 05:50:00,11040.0,1260.0,1262.4,3,20080.0,8000,ALLOY,1,0,0,47.0,3,20080.0,8000,0,0.0,0,이상없음,0
20,1,685.1999999992547,2019-09-27 11:49:00,2019-09-27 17:00:00,18660.0,1254.7,1282.0,7,51850.0,10060,ALLOY,1,0,0,49.0,4,32940.0,10060,3,18910.0,6430,이상없음,0
21,1,420.29999999981385,2019-09-27 18:32:00,2019-09-27 23:32:00,18000.0,1276.0,1263.2,7,51850.0,10060,ALLOY,1,0,0,49.0,4,32940.0,10060,3,18910.0,6430,이상없음,0
22,1,206.89999999944118,2019-09-27 23:44:00,2019-09-28 02:22:00,9480.0,1258.1,1264.3,7,51850.0,10060,ALLOY,1,0,0,49.0,4,32940.0,10060,3,18910.0,6430,이상없음,0
23,1,414.8999999994412,2019-10-01 18:55:00,2019-10-01 23:49:00,17640.0,1263.4,1284.0,4,37970.0,15200,CARBON,0,1,0,51.0,3,31380.0,15200,1,6590.0,6590,이상없음,0
24,1,222.10000000055882,2019-10-02 00:30:00,2019-10-02 03:13:00,9780.0,1269.7,1280.2,4,37970.0,15200,CARBON,0,1,0,51.0,3,31380.0,15200,1,6590.0,6590,이상없음,0
25,1,157.09999999962747,2019-10-02 04:23:00,2019-10-02 06:15:00,6720.0,1275.5,1282.5,4,37970.0,15200,CARBON,0,1,0,51.0,3,31380.0,15200,1,6590.0,6590,이상없음,0
26,1,248.0,2019-10-03 15:52:00,2019-10-03 18:23:00,9060.0,1247.1,1263.7,5,45840.0,11700,ALLOY,1,0,0,53.0,3,30340.0,11700,2,15500.0,7750,이상없음,0
27,1,703.6999999992549,2019-10-03 19:23:00,2019-10-04 03:39:00,29760.0,1258.6,1283.2,5,45840.0,11700,ALLOY,1,0,0,53.0,3,30340.0,11700,2,15500.0,7750,이상없음,0
28,1,139.30000000074506,2019-10-04 04:25:00,2019-10-04 06:03:00,5880.0,1283.1,1284.6,5,45840.0,11700,ALLOY,1,0,0,53.0,3,30340.0,11700,2,15500.0,7750,이상없음,0
29,1,251.5999999996274,2019-10-10 10:32:00,2019-10-10 12:53:00,8460.0,1260.3,1282.0,2,0.0,12410,ALLOY,1,0,0,58.0,2,12410.0,12410,0,0.0,0,이상없음,0
30,1,174.0,2019-10-10 13:30:00,2019-10-10 15:11:00,6060.0,1247.3,1264.4,2,0.0,12410,ALLOY,1,0,0,58.0,2,12410.0,12410,0,0.0,0,이상없음,0
31,1,269.1999999992549,2019-10-10 15:32:00,2019-10-10 18:27:00,10500.0,1257.0,1264.5,2,0.0,12410,ALLOY,1,0,0,58.0,2,12410.0,12410,0,0.0,0,이상없음,0
32,1,910.3999999994412,2019-10-10 18:42:00,2019-10-11 04:53:00,36660.0,1246.9,1281.7,2,0.0,12410,ALLOY,1,0,0,58.0,2,12410.0,12410,0,0.0,0,이상없음,0
33,1,633.3999999994412,2019-10-15 21:15:00,2019-10-16 03:54:00,23940.0,1285.5,1280.0,4,22220.0,6910,ALLOY,1,0,0,61.0,4,22220.0,6910,0,0.0,0,이상없음,0
34,1,108.7000000001863,2019-10-16 19:20:00,2019-10-16 20:21:00,3660.0,1254.8,1282.5,5,40330.0,10500,CARBON,0,1,0,62.0,2,14310.0,7160,3,26020.0,10500,이상없음,0
35,1,325.5,2019-10-16 22:49:00,2019-10-17 02:07:00,11880.0,1275.7,1281.3,5,40330.0,10500,CARBON,0,1,0,62.0,2,14310.0,7160,3,26020.0,10500,이상없음,0
36,1,1625.1000000005588,2019-10-17 04:39:00,2019-10-17 20:17:00,56280.0,1253.4,1283.3,3,30230.0,14850,ALLOY,1,0,0,63.0,3,30230.0,14850,0,0.0,0,이상없음,0
37,1,872.0,2019-10-17 20:29:00,2019-10-18 06:01:00,34320.0,1276.6,1283.8,3,30230.0,14850,ALLOY,1,0,0,63.0,3,30230.0,14850,0,0.0,0,이상없음,0
38,1,805.5,2019-10-18 15:06:00,2019-10-18 20:17:00,18660.0,1239.1,1260.9,10,74640.0,8320,SUS,0,0,1,64.0,1,7010.0,7010,9,67630.0,8320,이상없음,0
39,1,225.70000000018624,2019-10-21 18:09:00,2019-10-21 20:19:00,7800.0,1262.6,1263.3,10,74640.0,8320,SUS,0,0,1,64.0,1,7010.0,7010,9,67630.0,8320,이상없음,0
40,1,513.1999999992548,2019-10-21 22:41:00,2019-10-22 02:43:00,14520.0,1262.9,1283.8,10,74640.0,8320,SUS,0,0,1,64.0,1,7010.0,7010,9,67630.0,8320,이상없음,0
41,1,294.8999999994412,2019-11-29 23:12:00,2019-11-30 01:57:00,9900.0,1276.6,1275.5,3,25740.0,9940,CARBON,0,1,0,71.0,2,15800.0,7900,1,9940.0,9940,이상없음,0
42,1,438.5,2019-11-30 02:14:00,2019-11-30 05:48:00,12840.0,1271.8,1283.4,3,25740.0,9940,CARBON,0,1,0,71.0,2,15800.0,7900,1,9940.0,9940,이상없음,0
43,1,2007.9000000003725,2019-12-03 11:13:00,2019-12-04 03:32:00,58740.0,1254.4,1259.0,8,65310.0,9020,CARBON,0,1,0,73.0,4,29230.0,8770,4,36080.0,9020,이상없음,0
44,1,2520.7000000001863,2019-12-10 04:46:00,2019-12-11 04:24:00,85080.0,1256.7,1262.7,4,26830.0,9260,ALLOY,1,0,0,76.0,4,26830.0,9260,0,0.0,0,이상없음,0
45,1,563.7000000001863,2019-12-17 21:52:00,2019-12-18 03:01:00,18540.0,1276.5,1277.8,6,49220.0,10310,ALLOY,1,0,0,78.0,4,35860.0,10310,2,13360.0,6680,이상없음,0
46,1,379.9000000003725,2019-12-18 09:13:00,2019-12-18 12:57:00,13440.0,1276.4,1280.5,6,49220.0,10310,ALLOY,1,0,0,78.0,4,35860.0,10310,2,13360.0,6680,이상없음,0
47,1,282.30000000074506,2019-12-20 20:38:00,2019-12-20 22:57:00,8340.0,1275.4,1284.1,1,14080.0,14080,ALLOY,1,0,0,79.0,1,14080.0,14080,0,0.0,0,이상없음,0
48,1,183.60000000055882,2019-12-20 23:51:00,2019-12-21 01:22:00,5460.0,1274.4,1281.8,1,14080.0,14080,ALLOY,1,0,0,79.0,1,14080.0,14080,0,0.0,0,이상없음,0
49,1,328.5,2019-12-24 23:15:00,2019-12-25 02:34:00,11940.0,1282.1,1279.9,6,42120.0,8980,CARBON,0,1,0,80.0,2,10000.0,5000,4,32120.0,8980,이상없음,0
50,1,281.09999999962747,2019-12-25 03:00:00,2019-12-25 06:01:00,10860.0,1276.8,1281.8,6,42120.0,8980,CARBON,0,1,0,80.0,2,10000.0,5000,4,32120.0,8980,이상없음,0
51,1,189.4000000003726,2019-12-25 13:35:00,2019-12-25 14:37:00,3720.0,1208.4,1217.5,6,42120.0,8980,CARBON,0,1,0,80.0,2,10000.0,5000,4,32120.0,8980,이상없음,0
52,1,136.3999999994412,2019-12-25 14:56:00,2019-12-25 15:57:00,3660.0,1205.0,1216.4,6,42120.0,8980,CARBON,0,1,0,80.0,2,10000.0,5000,4,32120.0,8980,이상없음,0
53,2,342.5,2019-08-13 23:53:00,2019-08-14 01:56:00,7380.0,1277.9,1278.3,12,139070.0,16100,ALLOY,1,0,0,9.0,8,113190.0,16100,4,25880.0,6470,이상없음,0
54,2,1627.2000000011176,2019-08-15 05:52:00,2019-08-15 13:17:00,26700.0,1254.8,1222.5,6,96600.0,16100,ALLOY,1,0,0,11.0,6,96600.0,16100,0,0.0,0,이상없음,0
55,2,812.0999999996277,2019-08-21 22:57:00,2019-08-22 02:55:00,14280.0,1283.0,1279.5,7,57530.0,18600,CARBON,0,1,0,12.0,1,18600.0,18600,6,38930.0,8250,이상없음,0
56,2,2218.5,2019-08-22 10:58:00,2019-08-22 20:21:00,33780.0,1271.6,1278.4,15,122890.0,9350,CARBON,0,1,0,13.0,1,5700.0,5700,14,117190.0,9350,이상없음,0
57,2,560.0,2019-08-22 23:12:00,2019-08-23 02:59:00,13620.0,1276.0,1278.3,15,122890.0,9350,CARBON,0,1,0,13.0,1,5700.0,5700,14,117190.0,9350,이상없음,0
58,2,182.5,2019-08-23 20:48:00,2019-08-23 22:05:00,4620.0,1282.9,1279.8,9,75150.0,12390,CARBON,0,1,0,14.0,3,35790.0,12390,6,39360.0,6560,이상없음,0
59,2,601.4000000003724,2019-08-23 23:38:00,2019-08-24 04:03:00,15900.0,1295.1,1280.3,9,75150.0,12390,CARBON,0,1,0,14.0,3,35790.0,12390,6,39360.0,6560,이상없음,0
60,2,3105.199999999255,2019-08-26 21:14:00,2019-08-27 16:10:00,68160.0,1263.5,1259.2,2,46950.0,27350,CARBON,0,1,0,16.0,2,46950.0,27350,0,0.0,0,이상없음,0
61,2,1536.4000000003725,2019-08-27 22:20:00,2019-08-28 08:21:00,36060.0,1253.7,1258.7,2,31805.0,16455,CARBON,0,1,0,17.0,2,31805.0,16455,0,0.0,0,이상없음,0
62,2,671.7999999988824,2019-08-28 09:05:00,2019-08-28 14:11:00,18360.0,1266.7,1258.6,2,31805.0,16455,CARBON,0,1,0,17.0,2,31805.0,16455,0,0.0,0,이상없음,0
63,2,1043.5999999996277,2019-08-29 19:48:00,2019-08-30 01:51:00,21780.0,1269.7,1259.3,2,43700.0,24100,ALLOY,1,0,0,19.0,2,43700.0,24100,0,0.0,0,이상없음,0
64,2,774.6999999992549,2019-08-30 02:43:00,2019-08-30 08:20:00,20220.0,1255.7,1258.8,2,43700.0,24100,ALLOY,1,0,0,19.0,2,43700.0,24100,0,0.0,0,이상없음,0
65,2,173.4000000003726,2019-08-30 08:38:00,2019-08-30 09:56:00,4680.0,1263.4,1256.1,2,43700.0,24100,ALLOY,1,0,0,19.0,2,43700.0,24100,0,0.0,0,이상없음,0
66,2,391.4000000003725,2019-08-30 10:18:00,2019-08-30 13:27:00,11340.0,1273.0,1258.7,2,43700.0,24100,ALLOY,1,0,0,19.0,2,43700.0,24100,0,0.0,0,이상없음,0
67,2,1152.8000000007448,2019-09-04 21:29:00,2019-09-05 03:07:00,20280.0,1250.6,1257.1,5,57110.0,15190,CARBON,0,1,0,21.0,1,3890.0,3890,4,53220.0,15190,이상없음,0
68,2,901.5999999996277,2019-09-05 03:35:00,2019-09-05 09:49:00,22440.0,1277.1,1277.9,5,57110.0,15190,CARBON,0,1,0,21.0,1,3890.0,3890,4,53220.0,15190,이상없음,0
69,2,820.5999999996277,2019-09-05 11:15:00,2019-09-05 16:30:00,18900.0,1290.5,1280.2,5,57110.0,15190,CARBON,0,1,0,21.0,1,3890.0,3890,4,53220.0,15190,이상없음,0
70,2,669.5,2019-09-05 21:58:00,2019-09-06 01:55:00,14220.0,1274.2,1259.1,5,60880.0,14270,CARBON,0,1,0,22.0,2,28540.0,14270,3,32340.0,11460,이상없음,0
71,2,792.5999999996277,2019-09-06 09:47:00,2019-09-06 16:03:00,22560.0,1276.3,1279.8,5,60880.0,14270,CARBON,0,1,0,22.0,2,28540.0,14270,3,32340.0,11460,이상없음,0
72,2,535.4000000003724,2019-09-08 11:30:00,2019-09-08 14:53:00,12180.0,1277.3,1270.8,6,51120.0,11970,CARBON,0,1,0,24.0,1,5000.0,5000,5,46120.0,11970,이상없음,0
73,2,174.0999999996274,2019-09-08 15:11:00,2019-09-08 16:33:00,4920.0,1250.1,1270.2,6,51120.0,11970,CARBON,0,1,0,24.0,1,5000.0,5000,5,46120.0,11970,이상없음,0
74,2,478.8999999985099,2019-09-08 16:56:00,2019-09-08 20:20:00,12240.0,1267.9,1279.0,6,51120.0,11970,CARBON,0,1,0,24.0,1,5000.0,5000,5,46120.0,11970,이상없음,0
75,2,830.9000000003723,2019-09-08 20:59:00,2019-09-09 03:34:00,23700.0,1269.5,1283.6,6,51120.0,11970,CARBON,0,1,0,24.0,1,5000.0,5000,5,46120.0,11970,이상없음,0
76,2,219.0,2019-09-09 04:09:00,2019-09-09 05:47:00,5880.0,1277.3,1287.1,6,51120.0,11970,CARBON,0,1,0,24.0,1,5000.0,5000,5,46120.0,11970,이상없음,0
77,2,1452.0999999996275,2019-09-17 15:51:00,2019-09-17 22:03:00,22320.0,1257.5,1265.2,8,118920.0,16100,ALLOY,1,0,0,30.0,8,118920.0,16100,0,0.0,0,이상없음,0
78,2,578.6999999992547,2019-09-17 22:48:00,2019-09-18 02:41:00,13980.0,1268.6,1259.7,8,118920.0,16100,ALLOY,1,0,0,30.0,8,118920.0,16100,0,0.0,0,이상없음,0
79,2,835.5,2019-09-18 03:17:00,2019-09-18 09:21:00,21840.0,1272.2,1262.3,8,118920.0,16100,ALLOY,1,0,0,30.0,8,118920.0,16100,0,0.0,0,이상없음,0
80,2,203.6999999992549,2019-09-18 11:38:00,2019-09-18 12:54:00,4560.0,1257.8,1260.5,8,118920.0,16100,ALLOY,1,0,0,30.0,8,118920.0,16100,0,0.0,0,이상없음,0
81,2,414.09999999962747,2019-09-20 23:22:00,2019-09-21 02:31:00,11340.0,1289.7,1278.7,8,88000.0,11000,ALLOY,1,0,0,32.0,8,88000.0,11000,0,0.0,0,이상없음,0
82,2,432.0,2019-09-25 06:45:00,2019-09-25 09:31:00,9960.0,1258.2,1259.9,7,113510.0,19600,ALLOY,1,0,0,35.0,7,113510.0,19600,0,0.0,0,이상없음,0
83,2,508.3000000007452,2019-09-25 19:48:00,2019-09-25 23:09:00,12060.0,1272.2,1260.3,3,42230.0,18850,ALLOY,1,0,0,36.0,3,42230.0,18850,0,0.0,0,이상없음,0
84,2,772.7000000011176,2019-09-25 23:36:00,2019-09-26 05:32:00,21360.0,1259.3,1259.3,3,42230.0,18850,ALLOY,1,0,0,36.0,3,42230.0,18850,0,0.0,0,이상없음,0
85,2,302.79999999888236,2019-09-26 06:19:00,2019-09-26 08:32:00,7980.0,1267.7,1261.0,3,42230.0,18850,ALLOY,1,0,0,36.0,3,42230.0,18850,0,0.0,0,이상없음,0
86,2,791.7000000011176,2019-09-26 08:46:00,2019-09-26 15:13:00,23220.0,1275.3,1260.6,3,42230.0,18850,ALLOY,1,0,0,36.0,3,42230.0,18850,0,0.0,0,이상없음,0
87,2,214.4000000003726,2019-09-27 09:40:00,2019-09-27 11:02:00,4920.0,1263.4,1260.5,7,47690.0,9600,CARBON,0,1,0,37.0,2,16610.0,9600,5,31080.0,8560,이상없음,0
88,2,361.8000000007452,2019-09-27 14:23:00,2019-09-27 16:40:00,8220.0,1283.6,1279.7,7,47690.0,9600,CARBON,0,1,0,37.0,2,16610.0,9600,5,31080.0,8560,이상없음,0
89,2,625.0,2019-09-27 21:09:00,2019-09-28 01:29:00,15600.0,1270.3,1262.4,7,47690.0,9600,CARBON,0,1,0,37.0,2,16610.0,9600,5,31080.0,8560,이상없음,0
90,2,274.8999999985099,2019-09-30 08:12:00,2019-09-30 09:54:00,6120.0,1269.0,1258.8,9,69290.0,9600,CARBON,0,1,0,38.0,1,9600.0,9600,8,59690.0,7620,이상없음,0
91,2,192.5,2019-09-30 10:31:00,2019-09-30 11:47:00,4560.0,1262.0,1259.5,9,69290.0,9600,CARBON,0,1,0,38.0,1,9600.0,9600,8,59690.0,7620,이상없음,0
92,2,229.9000000003726,2019-09-30 12:11:00,2019-09-30 13:49:00,5880.0,1258.3,1260.9,9,69290.0,9600,CARBON,0,1,0,38.0,1,9600.0,9600,8,59690.0,7620,이상없음,0
93,2,282.59999999962747,2019-10-01 11:34:00,2019-10-01 13:38:00,7440.0,1256.1,1258.2,7,103950.0,14850,ALLOY,1,0,0,39.0,7,103950.0,14850,0,0.0,0,이상없음,0
94,2,432.20000000111764,2019-10-02 04:09:00,2019-10-02 07:17:00,11280.0,1263.5,1259.2,6,80080.0,19600,CARBON,0,1,0,40.0,3,54400.0,19600,3,25680.0,8560,이상없음,0
95,2,609.6999999992547,2019-10-02 09:59:00,2019-10-02 14:32:00,16380.0,1263.1,1261.3,6,80080.0,19600,CARBON,0,1,0,40.0,3,54400.0,19600,3,25680.0,8560,이상없음,0
96,2,186.2000000011176,2019-10-02 17:34:00,2019-10-02 18:35:00,3660.0,1264.1,1260.4,6,80080.0,19600,CARBON,0,1,0,40.0,3,54400.0,19600,3,25680.0,8560,이상없음,0
97,2,264.5,2019-10-08 11:15:00,2019-10-08 12:58:00,6180.0,1281.4,1276.4,8,113550.0,14850,ALLOY,1,0,0,44.0,8,113550.0,14850,0,0.0,0,이상없음,0
98,2,188.30000000074506,2019-10-09 11:38:00,2019-10-09 12:58:00,4800.0,1296.6,1279.8,7,94360.0,13480,ALLOY,1,0,0,45.0,7,94360.0,13480,0,0.0,0,이상없음,0
99,2,391.6999999992548,2019-10-11 11:16:00,2019-10-11 14:19:00,10980.0,1254.8,1262.3,7,99800.0,14850,ALLOY,1,0,0,47.0,6,89100.0,14850,1,10700.0,10700,이상없음,0
100,2,2554.7999999988824,2019-10-15 19:10:00,2019-10-16 09:17:00,50820.0,1268.7,1259.0,8,123550.0,19600,ALLOY,1,0,0,50.0,8,123550.0,19600,0,0.0,0,이상없음,0
101,2,2404.4000000003725,2019-10-16 18:39:00,2019-10-17 08:19:00,49200.0,1250.2,1258.5,9,124150.0,14850,ALLOY,1,0,0,51.0,9,124150.0,14850,0,0.0,0,이상없음,0
102,2,233.5,2019-10-17 11:12:00,2019-10-17 12:57:00,6300.0,1260.1,1259.2,9,124150.0,14850,ALLOY,1,0,0,51.0,9,124150.0,14850,0,0.0,0,이상없음,0
103,2,1808.7000000011176,2019-10-17 20:39:00,2019-10-18 08:22:00,42180.0,1273.9,1258.7,8,79240.0,15350,CARBON,0,1,0,52.0,8,79240.0,15350,0,0.0,0,이상없음,0
104,2,316.5,2019-10-18 10:38:00,2019-10-18 12:58:00,8400.0,1273.2,1257.6,8,79240.0,15350,CARBON,0,1,0,52.0,8,79240.0,15350,0,0.0,0,이상없음,0
105,2,244.5999999996274,2019-10-21 11:59:00,2019-10-21 13:38:00,5940.0,1291.9,1276.6,10,69720.0,9600,CARBON,0,1,0,53.0,1,9600.0,9600,9,60120.0,6730,이상없음,0
106,2,345.4000000003725,2019-10-22 04:26:00,2019-10-22 06:46:00,8400.0,1260.9,1257.3,3,51300.0,22100,CARBON,0,1,0,54.0,2,29200.0,14600,1,22100.0,22100,이상없음,0
107,2,1247.7000000011176,2019-10-22 07:06:00,2019-10-22 16:29:00,33780.0,1276.2,1277.8,3,51300.0,22100,CARBON,0,1,0,54.0,2,29200.0,14600,1,22100.0,22100,이상없음,0
108,2,139.0,2019-10-22 16:53:00,2019-10-22 17:57:00,3840.0,1292.5,1276.1,3,51300.0,22100,CARBON,0,1,0,54.0,2,29200.0,14600,1,22100.0,22100,이상없음,0
109,2,779.3000000007451,2019-10-23 09:32:00,2019-10-23 15:05:00,19980.0,1254.5,1279.5,9,113350.0,13480,CARBON,0,1,0,55.0,7,94360.0,13480,2,18990.0,9970,이상없음,0
110,2,601.7999999988824,2019-10-25 11:42:00,2019-10-25 16:13:00,16260.0,1257.7,1276.6,9,95032.0,18600,CARBON,0,1,0,57.0,8,76432.0,9554,1,18600.0,18600,이상없음,0
111,2,3146.300000000745,2019-10-28 16:30:00,2019-10-29 11:04:00,66840.0,1264.5,1257.5,7,103950.0,14850,ALLOY,1,0,0,59.0,7,103950.0,14850,0,0.0,0,이상없음,0
112,2,272.30000000074506,2019-10-29 11:48:00,2019-10-29 13:43:00,6900.0,1272.1,1255.0,7,103950.0,14850,ALLOY,1,0,0,59.0,7,103950.0,14850,0,0.0,0,이상없음,0
113,2,169.09999999962747,2019-10-29 16:42:00,2019-10-29 17:57:00,4500.0,1266.8,1256.4,7,103950.0,14850,ALLOY,1,0,0,59.0,7,103950.0,14850,0,0.0,0,이상없음,0
114,2,193.80000000074506,2019-10-31 00:26:00,2019-10-31 01:29:00,3780.0,1259.3,1276.4,8,113100.0,14850,ALLOY,1,0,0,60.0,6,89100.0,14850,2,24000.0,13260,이상없음,0
115,2,2290.300000000745,2019-10-31 09:10:00,2019-10-31 19:59:00,38940.0,1248.6,1277.6,7,72850.0,19600,CARBON,0,1,0,61.0,2,39200.0,19600,5,33650.0,6730,이상없음,0
116,2,197.2999999988824,2019-11-01 16:34:00,2019-11-01 17:58:00,5040.0,1251.5,1238.4,4,65400.0,19350,ALLOY,1,0,0,62.0,4,65400.0,19350,0,0.0,0,이상없음,0
117,2,298.0,2019-11-01 18:22:00,2019-11-01 20:15:00,6780.0,1264.0,1275.7,4,65400.0,19350,ALLOY,1,0,0,62.0,4,65400.0,19350,0,0.0,0,이상없음,0
118,2,2260.0999999996275,2019-11-05 06:39:00,2019-11-05 20:14:00,48900.0,1260.9,1262.6,7,103950.0,14850,ALLOY,1,0,0,64.0,7,103950.0,14850,0,0.0,0,이상없음,0
119,2,2377.0,2019-11-07 06:06:00,2019-11-07 20:38:00,52320.0,1240.6,1263.2,8,89200.0,19600,ALLOY,1,0,0,66.0,3,53800.0,19600,5,35400.0,7080,이상없음,0
120,2,554.6999999992548,2019-11-07 23:10:00,2019-11-08 02:58:00,13680.0,1292.9,1283.2,8,89200.0,19600,ALLOY,1,0,0,66.0,3,53800.0,19600,5,35400.0,7080,이상없음,0
121,2,192.5999999996274,2019-11-08 03:20:00,2019-11-08 04:41:00,4860.0,1264.3,1282.4,8,89200.0,19600,ALLOY,1,0,0,66.0,3,53800.0,19600,5,35400.0,7080,이상없음,0
122,2,235.2000000011176,2019-11-09 02:47:00,2019-11-09 04:26:00,5940.0,1260.8,1264.5,9,76080.0,11800,CARBON,0,1,0,67.0,1,11800.0,11800,8,64280.0,8320,이상없음,0
123,2,276.2999999988824,2019-11-13 23:57:00,2019-11-14 01:17:00,4800.0,1268.0,1276.1,7,112200.0,23100,CARBON,0,1,0,69.0,6,89100.0,14850,1,23100.0,23100,이상없음,0
124,2,1625.5,2019-11-14 09:23:00,2019-11-14 20:08:00,38700.0,1255.9,1275.5,8,88800.0,11100,ALLOY,1,0,0,70.0,8,88800.0,11100,0,0.0,0,이상없음,0
125,2,2358.7000000011176,2019-11-15 07:29:00,2019-11-15 20:19:00,46200.0,1261.9,1274.2,8,76432.0,9554,ALLOY,1,0,0,71.0,8,76432.0,9554,0,0.0,0,이상없음,0
126,2,1404.5999999996275,2019-11-20 05:45:00,2019-11-20 15:29:00,35040.0,1256.2,1276.5,9,115420.0,13480,ALLOY,1,0,0,74.0,9,115420.0,13480,0,0.0,0,이상없음,0
127,2,635.5,2019-11-21 04:37:00,2019-11-21 08:30:00,13980.0,1257.6,1281.6,11,109208.0,16870,ALLOY,1,0,0,75.0,4,52848.0,16870,7,56360.0,10100,이상없음,0
128,2,766.9000000003723,2019-11-21 09:11:00,2019-11-21 14:17:00,18360.0,1281.3,1274.6,11,109208.0,16870,ALLOY,1,0,0,75.0,4,52848.0,16870,7,56360.0,10100,이상없음,0
129,2,275.1000000014901,2019-11-21 15:38:00,2019-11-21 16:57:00,4740.0,1291.2,1275.7,11,109208.0,16870,ALLOY,1,0,0,75.0,4,52848.0,16870,7,56360.0,10100,이상없음,0
130,2,965.5999999996277,2019-11-22 01:37:00,2019-11-22 08:18:00,24060.0,1265.6,1275.9,11,82780.0,12750,CARBON,0,1,0,76.0,4,28970.0,12750,7,53810.0,7940,이상없음,0
