,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
38,321.4466763535852,209.32899475097656,340.2999999998138,Holding Phase,18.853323646228603,130.9709930419922,16860.0,1259.3,7,41960.0,15100
39,291.4688967417793,108.91867065429688,38.89999999944121,Holding Phase,252.5688967423381,70.01866912841797,1920.0,1271.3,4,49640.0,12410
40,646.9736078186309,366.4710388183594,501.79999999981385,Holding Phase,145.173607818817,135.32894897460938,11820.0,1254.3,3,24590.0,8590
41,410.8317293917795,617.7861938476562,552.7999999998137,Holding Phase,141.96827060803423,64.9862060546875,21240.0,1265.6,8,59690.0,9760
42,318.50708356458273,270.81011962890625,320.7000000001862,Holding Phase,2.192916435603479,49.889892578125,11760.0,1286.1,9,55650.0,8960
43,381.4314532401931,613.8142700195312,552.7999999998137,Holding Phase,171.36854675962064,61.0142822265625,21240.0,1265.6,8,59690.0,9760
44,251.0347186658028,251.75115966796875,308.90000000037253,Holding Phase,57.865281334569715,57.148834228515625,11400.0,1281.7,5,43130.0,12410
45,290.9817353259279,270.1784362792969,207.39999999944118,Holding Phase,83.58173532648672,62.7784423828125,7620.0,1273.8,6,52120.0,10000
46,346.9516441717209,713.1270751953125,752.8999999994412,Holding Phase,405.9483558277203,39.77294921875,25500.0,1287.5,5,37780.0,12000
47,375.3140947645893,1107.864501953125,1078.7999999998137,Holding Phase,703.4859052352244,29.064453125,38520.0,1263.9,5,58640.0,14100
48,658.9700574982631,390.9932861328125,49.09999999962746,Holding Phase,609.8700574986357,341.8932800292969,1860.0,1262.1,5,28290.0,7250
49,1039.3253421229956,2561.67041015625,216.6,Holding Period,822.7253421229956,2345.0703125,9060.0,711.6,4,28320.0,8520
50,301.05237622132876,251.65476989746094,320.7000000001862,Holding Phase,19.64762377885745,69.04524230957031,11760.0,1286.1,9,55650.0,8960
51,613.7484472407286,667.75732421875,501.79999999981385,Holding Phase,111.94844724091479,165.95733642578125,11820.0,1254.3,3,24590.0,8590
52,198.19722401636506,256.8631591796875,207.39999999944118,Holding Phase,9.202775983076123,49.463165283203125,7620.0,1273.8,6,52120.0,10000
53,377.175210030521,308.32366943359375,218.10000000055882,Holding Phase,159.07521002996216,90.22366333007812,3480.0,1253.5,8,62880.0,8030
54,389.9888074035023,703.222412109375,552.7999999998137,Holding Phase,162.81119259631146,150.42242431640625,21240.0,1265.6,8,59690.0,9760
55,557.4884597474122,446.7153625488281,49.09999999962746,Holding Phase,508.38845974778474,397.6153564453125,1860.0,1262.1,5,28290.0,7250
56,1013.7126383321603,6834.01171875,216.6,Holding Period,797.1126383321603,6617.41162109375,9060.0,711.6,4,28320.0,8520
57,304.1724645503247,671.4382934570312,950.9000000003723,Holding Phase,646.7275354500475,279.46173095703125,26820.0,1261.5,6,65880.0,10980
58,486.08515570050525,567.2061767578125,1169.2000000001865,Holding Phase,683.1148442996812,601.9937744140625,18360.0,1282.0,5,27050.0,5570
59,273.99612796286266,234.56353759765625,320.7000000001862,Holding Phase,46.70387203732355,86.136474609375,11760.0,1286.1,9,55650.0,8960
60,302.7174416086908,347.26873779296875,308.90000000037253,Holding Phase,6.1825583916817095,38.368743896484375,11400.0,1281.7,5,43130.0,12410
61,175.87953061209538,951.7174072265625,1078.7999999998137,Holding Phase,902.9204693877184,127.0826416015625,38520.0,1263.9,5,58640.0,14100
62,502.512705399583,300.75238037109375,501.79999999981385,Holding Phase,0.7127053997691633,201.047607421875,11820.0,1254.3,3,24590.0,8590
63,384.1244040559358,694.0317993164062,752.8999999994412,Holding Phase,368.7755959435054,58.86822509765625,25500.0,1287.5,5,37780.0,12000
64,574.2772638989138,451.1167297363281,49.09999999962746,Holding Phase,525.1772638992863,402.0167236328125,1860.0,1262.1,5,28290.0,7250
65,760.1291476397968,829.0064697265625,963.5,Holding Phase,203.37085236020323,134.4935302734375,31620.0,1245.3,3,29060.0,10530
66,305.00677762074014,260.4213562011719,207.39999999944118,Holding Phase,97.60677762129896,53.0213623046875,7620.0,1273.8,6,52120.0,10000
67,220.9223033132808,324.46893310546875,320.7000000001862,Holding Phase,99.77769668690541,3.7689208984375,11760.0,1286.1,9,55650.0,8960
68,364.20253016652595,664.1409912109375,552.7999999998137,Holding Phase,188.5974698332878,111.34100341796875,21240.0,1265.6,8,59690.0,9760
69,435.46927822400653,41.81081008911133,38.89999999944121,Holding Phase,396.5692782245653,2.910808563232422,1920.0,1271.3,4,49640.0,12410
