,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
30,20,553.5999999998603,2020-04-29 03:07:00,2020-04-29 05:18:00,7860.0,1248.9,1248.9,7,64150.0,11400,SUS,0,0,1,42.0,0,0.0,0,7,64150.0,11400,이상없음,0
31,20,2333.40000000014,2020-04-30 01:24:00,2020-04-30 12:59:00,41700.0,1251.3,1249.6,6,74400.0,12400,CARBON,0,1,0,43.0,0,0.0,0,6,74400.0,12400,이상없음,0
32,20,301.80000000004657,2020-05-06 11:37:00,2020-05-06 13:03:00,5160.0,1230.8,1229.3,5,84900.0,29900,ALLOY,1,0,0,44.0,0,0.0,0,5,84900.0,29900,이상없음,0
33,20,275.0,2020-05-07 12:03:00,2020-05-07 12:58:00,3300.0,1247.9,1249.0,4,74020.0,29900,CARBON,0,1,0,45.0,0,0.0,0,4,74020.0,29900,이상없음,0
34,20,831.8999999999069,2020-05-07 21:56:00,2020-05-08 02:20:00,15840.0,1248.8,1248.9,3,189519.0,110879,CARBON,0,1,0,46.0,0,0.0,0,3,189519.0,110879,이상없음,0
35,20,1343.1000000000931,2020-05-11 15:15:00,2020-05-11 22:50:00,27300.0,1250.0,1249.6,4,92360.0,33000,CARBON,0,1,0,48.0,0,0.0,0,4,92360.0,33000,이상없음,0
36,20,4023.5,2020-05-14 20:06:00,2020-05-15 14:14:00,65280.0,1255.0,1249.0,6,131100.0,60700,CARBON,0,1,0,51.0,0,0.0,0,6,131100.0,60700,이상없음,0
37,20,1226.9000000001395,2020-05-18 09:29:00,2020-05-18 13:59:00,16200.0,1247.2,1249.5,5,129420.0,37000,CARBON,0,1,0,53.0,0,0.0,0,5,129420.0,37000,이상없음,0
38,20,748.8000000000467,2020-05-21 05:05:00,2020-05-21 06:59:00,6840.0,1253.3,1276.2,4,192459.0,96259,CARBON,0,1,0,55.0,0,0.0,0,4,192459.0,96259,이상없음,0
39,20,394.5999999998603,2020-05-22 14:01:00,2020-05-22 15:56:00,6900.0,1252.2,1249.7,4,153400.0,40100,SUS,0,0,1,56.0,2,73200.0,36600,2,80200.0,40100,이상없음,0
40,20,448.30000000004657,2020-05-25 08:27:00,2020-05-25 10:44:00,8220.0,1250.0,1249.6,4,121580.0,36600,SUS,0,0,1,58.0,2,73200.0,36600,2,48380.0,35500,이상없음,0
41,20,1042.8000000000468,2020-05-25 20:06:00,2020-05-25 23:17:00,11460.0,1251.0,1249.3,6,124150.0,25950,CARBON,0,1,0,59.0,2,43200.0,21600,4,80950.0,25950,이상없음,0
42,20,663.9000000001398,2020-05-26 23:51:00,2020-05-27 01:51:00,7200.0,1256.3,1249.5,4,153150.0,41100,CARBON,0,1,0,60.0,4,153150.0,41100,0,0.0,0,이상없음,0
43,20,478.10000000009313,2020-05-28 17:24:00,2020-05-28 20:22:00,10680.0,1248.4,1249.0,3,121300.0,52100,CARBON,0,1,0,61.0,0,0.0,0,3,121300.0,52100,이상없음,0
44,20,312.5,2020-06-01 13:56:00,2020-06-01 15:34:00,5880.0,1251.2,1250.0,5,149720.0,43500,SUS,0,0,1,63.0,0,0.0,0,5,149720.0,43500,이상없음,0
45,20,121.5,2020-06-01 20:41:00,2020-06-01 21:19:00,2280.0,1251.9,1250.0,2,70900.0,37800,CARBON,0,1,0,64.0,0,0.0,0,2,70900.0,37800,이상없음,0
46,20,266.10000000009313,2020-06-03 07:18:00,2020-06-03 08:48:00,5400.0,1250.7,1249.4,3,82570.0,37800,CARBON,0,1,0,65.0,0,0.0,0,3,82570.0,37800,이상없음,0
47,20,262.79999999981374,2020-06-03 17:33:00,2020-06-03 18:44:00,4260.0,1248.7,1249.8,3,154999.0,110879,CARBON,0,1,0,66.0,0,0.0,0,3,154999.0,110879,이상없음,0
48,20,286.80000000004657,2020-06-05 06:49:00,2020-06-05 08:27:00,5880.0,1249.6,1249.3,3,168579.0,110879,CARBON,0,1,0,67.0,0,0.0,0,3,168579.0,110879,이상없음,0
49,20,4276.899999999907,2020-06-08 21:46:00,2020-06-09 13:38:00,57120.0,1253.3,1255.0,4,169960.0,56280,SUS,0,0,1,68.0,2,112560.0,56280,2,57400.0,43500,이상없음,0
50,20,269.4000000001397,2020-06-10 04:44:00,2020-06-10 05:23:00,2340.0,1255.5,1265.0,4,209950.0,70100,CARBON,0,1,0,70.0,0,0.0,0,4,209950.0,70100,이상없음,0
51,20,700.1999999999533,2020-06-12 01:19:00,2020-06-12 05:27:00,14880.0,1277.1,1251.1,5,123300.0,31500,CARBON,0,1,0,71.0,0,0.0,0,5,123300.0,31500,이상없음,0
52,20,119.69999999995345,2020-06-12 20:53:00,2020-06-12 21:26:00,1980.0,1259.4,1249.8,5,71620.0,21800,CARBON,0,1,0,72.0,0,0.0,0,5,71620.0,21800,이상없음,0
53,20,286.7999999998138,2020-06-15 14:59:00,2020-06-15 15:59:00,3600.0,1256.3,1254.7,6,122570.0,26000,CARBON,0,1,0,73.0,3,66300.0,26000,3,56270.0,24100,이상없음,0
54,20,194.8999999999069,2020-06-16 08:51:00,2020-06-16 09:29:00,2280.0,1175.1,1204.6,6,143555.0,64600,CARBON,0,1,0,74.0,0,0.0,0,6,143555.0,64600,이상없음,0
55,20,703.1000000000931,2020-06-19 23:13:00,2020-06-20 02:27:00,11640.0,1247.8,1254.8,8,132330.0,56280,CARBON,0,1,0,77.0,1,56280.0,56280,7,76050.0,12555,이상없음,0
56,20,194.1000000000932,2020-06-22 11:53:00,2020-06-22 12:58:00,3900.0,1252.0,1253.5,6,142180.0,50000,SUS,0,0,1,78.0,2,80140.0,50000,4,62040.0,31500,이상없음,0
57,20,536.1999999999534,2020-06-22 22:20:00,2020-06-23 01:10:00,10200.0,1255.9,1253.6,3,82140.0,31500,CARBON,0,1,0,79.0,2,50640.0,30140,1,31500.0,31500,이상없음,0
58,20,2098.7999999998137,2020-06-23 18:46:00,2020-06-24 06:51:00,43500.0,1253.4,1253.4,6,159580.0,60100,CARBON,0,1,0,80.0,2,120200.0,60100,4,39380.0,9845,이상없음,0
59,20,905.0999999998604,2020-06-30 11:17:00,2020-06-30 15:53:00,16560.0,1253.9,1253.3,4,190600.0,69100,CARBON,0,1,0,83.0,2,83400.0,69100,2,107200.0,53600,이상없음,0
60,20,409.80000000004657,2020-07-01 16:17:00,2020-07-01 18:18:00,7260.0,1252.9,1252.6,4,138800.0,47600,CARBON,0,1,0,85.0,1,14200.0,14200,3,124600.0,47600,이상없음,0
61,20,830.4000000001398,2020-07-02 11:25:00,2020-07-02 15:24:00,14340.0,1254.0,1255.2,3,120850.0,54750,CARBON,0,1,0,86.0,1,54750.0,54750,2,66100.0,39600,이상없음,0
62,20,343.0,2020-07-06 21:31:00,2020-07-06 23:00:00,5340.0,1252.3,1255.5,3,91900.0,41000,CARBON,0,1,0,87.0,0,0.0,0,3,91900.0,41000,이상없음,0
63,20,2090.5999999998608,2020-07-07 09:38:00,2020-07-07 18:54:00,33360.0,1255.4,1253.0,2,146934.0,105934,CARBON,0,1,0,88.0,0,0.0,0,2,146934.0,105934,이상없음,0
64,20,263.5,2020-07-09 11:45:00,2020-07-09 12:54:00,4140.0,1255.5,1254.2,8,113275.0,22600,CARBON,0,1,0,89.0,0,0.0,0,8,113275.0,22600,이상없음,0
65,20,2904.3999999999073,2020-07-09 23:36:00,2020-07-10 10:43:00,40020.0,1252.2,1253.7,3,199359.0,96259,CARBON,0,1,0,90.0,0,0.0,0,3,199359.0,96259,이상없음,0
66,20,573.6999999999534,2020-07-13 15:05:00,2020-07-13 18:01:00,10560.0,1256.4,1253.0,2,144500.0,86000,CARBON,0,1,0,93.0,0,0.0,0,2,144500.0,86000,이상없음,0
67,20,212.6000000000932,2020-07-14 07:19:00,2020-07-14 08:24:00,3900.0,1253.1,1253.3,3,117490.0,86000,SUS,0,0,1,94.0,2,31490.0,15990,1,86000.0,86000,이상없음,0
68,20,443.4000000001397,2020-07-14 20:39:00,2020-07-14 22:32:00,6780.0,1253.6,1252.5,2,110350.0,86000,CARBON,0,1,0,95.0,1,24350.0,24350,1,86000.0,86000,이상없음,0
