,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
24,318.5084612703167,1030.24169921875,1232.9000000003725,Holding Phase,914.3915387300558,202.6583251953125,23040.0,1248.5,9,103030.0,15660
25,350.1693156514473,197.50650024414062,202.80000000074506,Holding Phase,147.36931565070222,5.2935028076171875,4380.0,1279.0,6,60400.0,11360
26,312.9038908744902,129.28248596191406,120.09999999962747,Holding Phase,192.8038908748627,9.182487487792969,2220.0,1264.4,4,53440.0,16000
27,744.5784077703074,570.942626953125,727.5999999998602,Holding Phase,16.978407770447234,156.6573486328125,11280.0,1249.9,7,113180.0,24000
28,287.5476572583043,316.9028625488281,365.59999999962747,Holding Phase,78.05234274132317,48.6971435546875,7440.0,1272.1,4,36300.0,11000
29,1355.9565839057625,1878.6312255859375,3363.8999999999073,Holding Phase,2007.9434160941448,1485.2686767578125,36240.0,1246.0,5,105920.0,26000
30,210.8058610453316,249.91368103027344,211.5,Holding Phase,0.6941389546684036,38.41368103027344,4140.0,1259.8,8,111850.0,14850
31,644.587559540603,707.7266235351562,743.5999999996277,Holding Phase,99.01244045902467,35.87335205078125,17700.0,1248.2,3,38600.0,17100
32,323.6268157579088,263.0643310546875,374.3999999985099,Holding Phase,50.7731842406011,111.33566284179688,6600.0,1255.3,4,43920.0,10980
33,331.7653540118214,240.10707092285156,197.0,Holding Phase,134.7653540118214,43.10707092285156,4320.0,1290.7,8,57900.0,9600
34,1758.1165273132235,1978.4932861328125,1795.8000000007446,Holding Phase,37.68347268752109,182.6932373046875,42300.0,1256.3,4,66500.0,22930
35,272.0117289569744,177.44981384277344,176.30000000074506,Holding Phase,95.71172895622936,1.149810791015625,4200.0,1271.5,5,42200.0,9600
36,463.28631977003454,410.6753845214844,361.8000000007452,Holding Phase,101.48631976928937,48.875396728515625,6540.0,1241.8,8,70200.0,10730
37,1022.0101865920516,1594.142333984375,1791.2000000011176,Holding Phase,769.189813409066,197.0576171875,34200.0,1251.4,7,76140.0,11190
38,484.2465918102863,254.0543670654297,198.5,Holding Phase,285.7465918102863,55.55436706542969,4500.0,1285.1,10,57360.0,7980
39,715.2223463881803,628.5623168945312,616.5999999996276,Holding Phase,98.62234638855273,11.96234130859375,13920.0,1270.6,5,56800.0,11360
40,1015.6293408911927,1175.910400390625,1422.1000000000934,Holding Phase,406.4706591089007,246.1895751953125,22500.0,1252.6,7,110230.0,23000
41,358.1386212779749,353.3114013671875,642.7999999988824,Holding Phase,284.6613787209075,289.48858642578125,5640.0,1259.8,7,112700.0,19350
42,521.5882368168277,597.159423828125,561.8000000007452,Holding Phase,40.21176318391747,35.35943603515625,13020.0,1271.1,10,80990.0,9530
43,469.2619210323836,628.8525390625,450.4000000003725,Holding Phase,18.86192103201114,178.45254516601562,11280.0,1262.4,8,97890.0,22100
44,685.9567676653644,1413.8726806640625,1646.1999999992554,Holding Phase,960.243232333891,232.3272705078125,31560.0,1250.5,7,60780.0,9600
45,159.8879715066538,100.45736694335938,77.29999999888241,Holding Phase,82.58797150777139,23.157363891601562,1920.0,1274.3,7,49850.0,9970
46,434.8764111459637,398.9345703125,383.0,Holding Phase,51.87641114596369,15.9345703125,9360.0,1283.6,4,33200.0,8600
47,375.009511332222,1118.26123046875,1232.9000000003725,Holding Phase,857.8904886681505,114.6387939453125,23040.0,1248.5,9,103030.0,15660
48,568.5105126077023,312.87322998046875,276.19999999995343,Holding Phase,292.3105126077488,36.6732177734375,3780.0,1252.1,6,117660.0,24000
49,480.068133054374,140.9382781982422,154.69999999925494,Holding Phase,325.3681330551191,13.76171875,3060.0,1287.8,11,86480.0,8000
50,479.38483645609625,259.8524475097656,231.5,Holding Phase,247.88483645609625,28.352447509765625,6180.0,1277.6,12,95550.0,9470
51,1007.4384730807398,1361.3780517578125,1580.39999999851,Holding Phase,572.9615269177704,219.02197265625,31620.0,1258.8,6,49450.0,17600
52,728.254949235681,392.5189514160156,282.70000000111764,Holding Phase,445.55494923456337,109.81893920898438,6600.0,1274.8,4,74150.0,22100
53,402.46379131896583,611.2647094726562,336.09999999962747,Holding Phase,66.36379131933836,275.1647033691406,7440.0,1211.0,5,103250.0,22600
54,1069.0186262982436,1192.6834716796875,1503.3000000000463,Holding Phase,434.28137370180275,310.6165771484375,22440.0,1254.7,6,125145.0,22100
55,377.9751051070869,290.5812683105469,365.59999999962747,Holding Phase,12.375105107459433,75.01873779296875,7440.0,1272.1,4,36300.0,11000
56,336.17000611929825,427.431640625,735.3000000007451,Holding Phase,399.1299938814468,307.86834716796875,9660.0,1268.0,8,33920.0,4240
57,700.3597283186431,765.15380859375,794.5,Holding Phase,94.14027168135692,29.34619140625,17460.0,1270.6,4,64000.0,16000
58,426.6932100655949,1246.7706298828125,1232.9000000003725,Holding Phase,806.2067899347776,13.87060546875,23040.0,1248.5,9,103030.0,15660
59,454.71626374108325,262.8302307128906,610.5999999996276,Holding Phase,155.88373625854433,347.7697448730469,7080.0,1263.2,12,106160.0,14550
60,418.6609195680069,417.4853820800781,425.09999999962747,Holding Phase,6.439080431620596,7.6146240234375,9960.0,1261.6,11,70450.0,12650
61,155.38361978424965,84.83077239990234,106.5,Holding Phase,48.883619784249646,21.669227600097656,2340.0,1290.8,7,60180.0,10300
62,594.577955232428,773.1644287109375,768.9000000003723,Holding Phase,174.32204476794425,4.264404296875,14760.0,1279.7,4,88000.0,22000
63,697.5379525460743,815.2841186523438,990.5,Holding Phase,292.9620474539257,175.21588134765625,13800.0,1259.8,9,124780.0,21600
64,299.77354516103037,101.50472259521484,153.80000000004657,Holding Phase,145.9735451609838,52.29528045654297,2100.0,1251.5,6,91400.0,24000
65,266.09230960527435,196.0804901123047,202.80000000074506,Holding Phase,63.292309604529294,6.719512939453125,4380.0,1279.0,6,60400.0,11360
66,676.1192130237523,780.008544921875,792.8000000007451,Holding Phase,116.68078697699275,12.79144287109375,16680.0,1274.0,5,64320.0,15760
67,494.33794274319325,301.01751708984375,131.59999999962747,Holding Phase,362.7379427435658,169.41751098632812,2520.0,1284.8,8,33920.0,4240
68,653.8882603526552,615.13134765625,450.4000000003725,Holding Phase,203.48826035228268,164.73135375976562,11280.0,1262.4,8,97890.0,22100
69,184.48799258785763,362.2971496582031,258.59999999962747,Holding Phase,74.11200741176984,103.6971435546875,6300.0,1274.9,7,40120.0,8960
70,1071.9172429828598,1388.8690185546875,1503.3000000000463,Holding Phase,431.3827570171866,114.4310302734375,22440.0,1254.7,6,125145.0,22100
71,362.26624055338044,199.44058227539062,176.30000000074506,Holding Phase,185.96624055263538,23.140579223632812,4200.0,1271.5,5,42200.0,9600
72,713.9012537486656,877.267822265625,1120.0999999999767,Holding Phase,406.19874625131115,242.8321533203125,15960.0,1251.3,5,52100.0,24000
73,541.1477763018491,630.6452026367188,637.0999999996276,Holding Phase,95.95222369777844,6.45477294921875,13320.0,1267.6,6,61550.0,11360
74,264.98582994610217,250.28236389160156,211.5,Holding Phase,53.48582994610217,38.78236389160156,4140.0,1259.8,8,111850.0,14850
75,1146.6300591399036,1486.4969482421875,913.4000000003723,Holding Phase,233.23005913953125,573.096923828125,24600.0,1262.5,7,125450.0,22100
76,407.6102386139924,614.4100341796875,336.09999999962747,Holding Phase,71.51023861436494,278.3100280761719,7440.0,1211.0,5,103250.0,22600
77,534.1274990957562,375.78570556640625,499.0,Holding Phase,35.12749909575621,123.21429443359375,8580.0,1273.1,9,69600.0,12120
78,419.8798912312737,201.2689666748047,225.9000000003726,Holding Phase,193.9798912309011,24.631027221679688,5040.0,1255.1,2,36200.0,18100
79,638.9359570224485,804.4761352539062,618.6999999992547,Holding Phase,20.235957023193805,185.776123046875,16860.0,1260.8,6,57820.0,13800
80,693.5156093010647,733.2874755859375,1065.4000000003723,Holding Phase,371.8843906993076,332.112548828125,16740.0,1259.0,5,50280.0,14070
81,2150.722897066223,2571.00341796875,2471.2999999988824,Holding Phase,320.5771029326593,99.703369140625,53220.0,1253.8,6,70630.0,16100
82,440.5841658867718,492.26202392578125,523.1999999992548,Holding Phase,82.61583411248301,30.93798828125,10620.0,1252.1,8,57600.0,10320
83,436.6924234239219,248.6743927001953,198.5,Holding Phase,238.19242342392192,50.17439270019531,4500.0,1285.1,10,57360.0,7980
84,2423.542154470197,2678.263916015625,2584.9000000003725,Holding Phase,161.35784553017538,93.364013671875,49500.0,1257.1,8,121050.0,17100
85,436.1497939639853,139.5641632080078,154.69999999925494,Holding Phase,281.44979396473036,15.135833740234375,3060.0,1287.8,11,86480.0,8000
86,246.1372683423214,298.7424011230469,271.40000000037253,Holding Phase,25.262731658051138,27.3424072265625,6000.0,1276.2,8,92870.0,15760
87,538.3073465067812,837.3101806640625,842.1000000000931,Holding Phase,303.79265349331195,4.789794921875,14100.0,1219.5,6,86595.0,15990
88,395.04057274149653,294.8958435058594,332.29999999888236,Holding Phase,62.74057274261418,37.404144287109375,6840.0,1258.6,6,63840.0,12650
89,146.59726819101235,93.90406036376953,97.0,Holding Phase,49.59726819101235,3.0959396362304688,1860.0,1269.8,6,56880.0,10150
90,428.56304681311207,370.5346984863281,425.09999999962747,Holding Phase,3.4630468134845955,54.5653076171875,9960.0,1261.6,11,70450.0,12650
91,723.3651673348063,374.64703369140625,282.70000000111764,Holding Phase,440.66516733368866,91.947021484375,6600.0,1274.8,4,74150.0,22100
92,461.0755646625626,163.3202667236328,131.59999999962747,Holding Phase,329.47556466293514,31.720260620117188,2520.0,1284.8,8,33920.0,4240
93,2054.497117370308,2348.643310546875,2471.2999999988824,Holding Phase,416.8028826285745,122.65673828125,53220.0,1253.8,6,70630.0,16100
94,524.1864652226378,258.2590637207031,198.5,Holding Phase,325.6864652226378,59.759063720703125,4500.0,1285.1,10,57360.0,7980
95,1031.7346991983106,1391.8228759765625,1503.3000000000463,Holding Phase,471.5653008017357,111.4771728515625,22440.0,1254.7,6,125145.0,22100
96,477.0927536831995,578.0435791015625,336.09999999962747,Holding Phase,140.992753683572,241.94357299804688,7440.0,1211.0,5,103250.0,22600
97,461.01767722685486,318.4063415527344,225.9000000003726,Holding Phase,235.11767722648227,92.50634765625,5040.0,1255.1,2,36200.0,18100
98,495.4967376234801,365.6757507324219,499.0,Holding Phase,3.503262376519899,133.32424926757812,8580.0,1273.1,9,69600.0,12120
99,427.7211201489102,321.8639221191406,410.5,Holding Phase,17.221120148910188,88.63607788085938,7320.0,1271.2,7,62520.0,14550
100,459.0737450110489,472.22637939453125,276.19999999995343,Holding Phase,182.87374501109548,196.0263671875,3780.0,1252.1,6,117660.0,24000
101,2813.9214376999626,3288.82470703125,3662.099999999629,Holding Phase,848.1785622996663,373.275390625,66360.0,1239.6,7,125700.0,19350
102,691.5783212890904,743.2866821289062,794.5,Holding Phase,102.92167871090965,51.21331787109375,17460.0,1270.6,4,64000.0,16000
103,514.142217745486,462.2276306152344,413.4000000003725,Holding Phase,100.74221774511358,48.82763671875,7620.0,1281.1,9,52594.0,6950
104,2120.316589636424,2125.830810546875,2436.6000000014897,Holding Phase,316.2834103650657,310.769287109375,50760.0,1258.7,5,56800.0,11360
105,227.41525364385026,194.99014282226562,234.80000000074506,Holding Phase,7.384746356894794,39.80986022949219,4380.0,1262.2,7,81330.0,19100
106,2295.7857848907483,2294.707763671875,1931.2000000011176,Holding Phase,364.58578488963076,363.5078125,46260.0,1262.8,8,118300.0,15100
107,1128.7567358914275,1587.2159423828125,1791.2000000011176,Holding Phase,662.4432641096901,203.9840087890625,34200.0,1251.4,7,76140.0,11190
108,1171.4831666231073,1442.395263671875,1580.39999999851,Holding Phase,408.9168333754028,138.0047607421875,31620.0,1258.8,6,49450.0,17600
109,840.1729200119579,909.34375,829.1000000014903,Holding Phase,11.072920010467556,80.2437744140625,18720.0,1252.8,5,45430.0,14550
110,1560.3762052184431,1882.3204345703125,3363.8999999999073,Holding Phase,1803.5237947814642,1481.5794677734375,36240.0,1246.0,5,105920.0,26000
111,297.71755702891716,99.89606475830078,101.19999999925491,Holding Phase,196.51755702966224,1.3039321899414062,1920.0,1263.0,4,41080.0,11300
112,1000.2488117725013,1276.5684814453125,1422.1000000000934,Holding Phase,421.85118822759205,145.531494140625,22500.0,1252.6,7,110230.0,23000
113,393.83637030331505,220.5221710205078,221.7000000011176,Holding Phase,172.13637030219746,1.177825927734375,5100.0,1273.6,11,67770.0,8950
114,619.4253925126944,256.31121826171875,167.5,Holding Phase,451.92539251269443,88.81121826171875,2880.0,1274.5,3,42940.0,22100
115,604.5928768156815,692.2315673828125,637.0999999996276,Holding Phase,32.50712318394608,55.131591796875,13320.0,1267.6,6,61550.0,11360
116,339.9269379905392,555.3824462890625,612.1999999992547,Holding Phase,272.2730620087155,56.81756591796875,13740.0,1262.8,5,35490.0,9600
117,1481.2106009900415,1837.5015869140625,3363.8999999999073,Holding Phase,1882.6893990098658,1526.3983154296875,36240.0,1246.0,5,105920.0,26000
118,457.1595648345735,512.3784790039062,336.09999999962747,Holding Phase,121.059564834946,176.27847290039062,7440.0,1211.0,5,103250.0,22600
119,1692.595152144591,1893.0782470703125,1795.8000000007446,Holding Phase,103.20484785615349,97.2781982421875,42300.0,1256.3,4,66500.0,22930
120,308.9015973745148,97.15616607666016,97.0,Holding Phase,211.90159737451478,0.15616607666015625,1860.0,1269.8,6,56880.0,10150
121,2745.5847640801976,3658.407470703125,4002.900000000373,Holding Phase,1257.3152359201754,344.492431640625,70800.0,1251.0,7,111200.0,22100
122,430.1403374420443,207.98013305664062,198.5,Holding Phase,231.6403374420443,9.480133056640625,4500.0,1285.1,10,57360.0,7980
123,387.4501169452059,1129.5672607421875,1232.9000000003725,Holding Phase,845.4498830551667,103.332763671875,23040.0,1248.5,9,103030.0,15660
124,709.3035801582473,1459.948486328125,1646.1999999992554,Holding Phase,936.8964198410081,186.25146484375,31560.0,1250.5,7,60780.0,9600
125,258.8435839547993,290.2189025878906,365.59999999962747,Holding Phase,106.75641604482814,75.381103515625,7440.0,1272.1,4,36300.0,11000
126,385.425210119313,837.957275390625,580.9000000001398,Holding Phase,195.4747898808268,257.0572509765625,16620.0,1044.5,3,9300.0,3100
127,609.1352121186444,733.2329711914062,1016.4000000003723,Holding Phase,407.2647878817279,283.16705322265625,14160.0,1255.2,5,64820.0,21600
128,506.8622522549845,648.42724609375,549.8999999985099,Holding Phase,43.03774774352536,98.5272216796875,13140.0,1292.6,7,65210.0,15660
129,479.22559108786777,247.05064392089844,153.80000000004657,Holding Phase,325.4255910878212,93.25064086914062,2100.0,1251.5,6,91400.0,24000
130,272.4664209178894,104.25208282470703,77.29999999888241,Holding Phase,195.166420919007,26.95207977294922,1920.0,1274.3,7,49850.0,9970
131,403.68448956411123,384.9789733886719,231.5,Holding Phase,172.18448956411123,153.47897338867188,6180.0,1277.6,12,95550.0,9470
132,533.093045551557,311.25238037109375,164.5,Holding Phase,368.593045551557,146.75238037109375,2640.0,1250.7,7,87755.0,26000
133,1079.118668560607,1184.728271484375,1503.3000000000463,Holding Phase,424.1813314394394,318.57177734375,22440.0,1254.7,6,125145.0,22100
134,317.00937821467704,342.52398681640625,383.0,Holding Phase,65.99062178532296,40.47601318359375,9360.0,1283.6,4,33200.0,8600
135,618.278622585061,831.002685546875,1120.0999999999767,Holding Phase,501.8213774149157,289.0972900390625,15960.0,1251.3,5,52100.0,24000
136,1021.6748900105149,1400.020263671875,1580.39999999851,Holding Phase,558.7251099879952,180.3797607421875,31620.0,1258.8,6,49450.0,17600
137,391.8961283817569,295.6402282714844,642.7999999988824,Holding Phase,250.9038716171255,347.1597595214844,5640.0,1259.8,7,112700.0,19350
138,1360.4831709660277,1608.6925048828125,1791.2000000011176,Holding Phase,430.71682903508986,182.5074462890625,34200.0,1251.4,7,76140.0,11190
139,270.72565172778076,97.48907470703125,106.5,Holding Phase,164.22565172778076,9.01092529296875,2340.0,1290.8,7,60180.0,10300
140,553.6973105957883,931.7852783203125,731.0,Holding Phase,177.30268940421172,200.7852783203125,19920.0,1251.4,8,63250.0,13100
141,274.6513983075963,117.08565521240234,98.10000000149012,Holding Phase,176.5513983061062,18.98565673828125,2100.0,1271.0,8,81530.0,15760
142,724.7919612371137,765.718994140625,792.8000000007451,Holding Phase,68.00803876363136,27.08099365234375,16680.0,1274.0,5,64320.0,15760
143,494.159447761051,388.7727355957031,499.0,Holding Phase,4.8405522389489875,110.22726440429688,8580.0,1273.1,9,69600.0,12120
144,422.42931039703666,183.1631622314453,202.80000000074506,Holding Phase,219.6293103962916,19.6368408203125,4380.0,1279.0,6,60400.0,11360
145,356.2150588182685,410.0422058105469,425.09999999962747,Holding Phase,68.88494118135895,15.05780029296875,9960.0,1261.6,11,70450.0,12650
146,497.69145535190376,208.24273681640625,250.7000000011176,Holding Phase,246.99145535078617,42.45726013183594,4860.0,1267.9,4,66500.0,18000
147,623.0838290360729,700.7866821289062,571.8000000007453,Holding Phase,51.283829035327585,128.9866943359375,14940.0,1283.9,4,65530.0,18350
148,487.95920443958283,663.6608276367188,561.8000000007452,Holding Phase,73.84079556116234,101.86083984375,13020.0,1271.1,10,80990.0,9530
149,406.53913606384356,435.4480285644531,735.3000000007451,Holding Phase,328.7608639369015,299.8519592285156,9660.0,1268.0,8,33920.0,4240
150,2729.384318394043,3359.567138671875,3662.099999999629,Holding Phase,932.7156816055858,302.532958984375,66360.0,1239.6,7,125700.0,19350
151,288.7566840093341,283.4382629394531,374.3999999985099,Holding Phase,85.64331598917579,90.96173095703125,6600.0,1255.3,4,43920.0,10980
152,311.19328485255204,186.8806610107422,176.30000000074506,Holding Phase,134.89328485180698,10.580657958984375,4200.0,1271.5,5,42200.0,9600
153,560.062238027347,398.98162841796875,979.1000000000932,Holding Phase,419.03776197274624,580.1183471679688,8820.0,1250.6,5,65100.0,24000
154,404.3458888813091,687.7348022460938,801.4000000003723,Holding Phase,397.0541111190632,113.66522216796875,17400.0,1254.9,6,25440.0,4240
155,1591.078477124781,1883.1231689453125,2046.8000000007446,Holding Phase,455.7215228759635,163.6768798828125,36960.0,1251.3,7,111200.0,22100
156,2192.8440258440805,2476.329833984375,2471.2999999988824,Holding Phase,278.4559741548019,5.02978515625,53220.0,1253.8,6,70630.0,16100
157,530.7386341157847,233.33319091796875,610.5999999996276,Holding Phase,79.86136588384284,377.26678466796875,7080.0,1263.2,12,106160.0,14550
158,317.60142674990215,113.6997299194336,154.69999999925494,Holding Phase,162.9014267506472,41.000267028808594,3060.0,1287.8,11,86480.0,8000
159,314.5434560772548,238.71920776367188,290.70000000111764,Holding Phase,23.84345607613716,51.980804443359375,5640.0,1276.0,9,104900.0,16100
160,789.2187839250207,819.3695068359375,794.5,Holding Phase,5.281216074979284,24.8695068359375,17460.0,1270.6,4,64000.0,16000
161,204.83113942727684,329.5105895996094,258.59999999962747,Holding Phase,53.76886057235063,70.91058349609375,6300.0,1274.9,7,40120.0,8960
162,377.72019788585186,507.3846130371094,580.9000000001398,Holding Phase,203.17980211428795,73.51541137695312,16620.0,1044.5,3,9300.0,3100
163,364.8361641428054,144.7132110595703,167.5,Holding Phase,197.3361641428054,22.786788940429688,3120.0,1258.9,8,105720.0,13480
164,282.23448183590136,219.17738342285156,234.80000000074506,Holding Phase,47.434481835156305,15.62261962890625,4380.0,1262.2,7,81330.0,19100
165,1010.9442548179768,1359.9837646484375,1580.39999999851,Holding Phase,569.4557451805333,220.416259765625,31620.0,1258.8,6,49450.0,17600
166,143.54254699366527,103.55570983886719,77.29999999888241,Holding Phase,66.24254699478286,26.255706787109375,1920.0,1274.3,7,49850.0,9970
167,682.9979250799455,765.8091430664062,694.6000000014903,Holding Phase,11.60207492154484,71.20916748046875,18240.0,1250.4,3,42090.0,17100
168,1515.6104603177412,1786.20947265625,3363.8999999999073,Holding Phase,1848.2895396821662,1577.6904296875,36240.0,1246.0,5,105920.0,26000
169,420.4126118538915,168.52943420410156,214.5,Holding Phase,205.91261185389152,45.97056579589844,3540.0,1261.9,6,79150.0,18600
170,650.5142244140368,544.3692016601562,450.4000000003725,Holding Phase,200.11422441366432,93.96920776367188,11280.0,1262.4,8,97890.0,22100
171,973.486289773398,769.2468872070312,990.5,Holding Phase,17.01371022660203,221.25311279296875,13800.0,1259.8,9,124780.0,21600
172,519.3166865290214,679.109130859375,549.8999999985099,Holding Phase,30.58331346948853,129.2091064453125,13140.0,1292.6,7,65210.0,15660
173,667.1331034433437,723.8395385742188,1120.0999999999767,Holding Phase,452.96689655663306,396.26043701171875,15960.0,1251.3,5,52100.0,24000
174,1425.5468521725986,1850.2491455078125,3363.8999999999073,Holding Phase,1938.3531478273087,1513.6507568359375,36240.0,1246.0,5,105920.0,26000
175,464.49636432925286,769.6421508789062,842.1000000000931,Holding Phase,377.6036356708403,72.45782470703125,14100.0,1219.5,6,86595.0,15990
176,286.0250485317911,287.0433349609375,197.0,Holding Phase,89.02504853179107,90.0433349609375,4320.0,1290.7,8,57900.0,9600
177,425.4570775555653,654.5861206054688,508.5,Holding Phase,83.04292244443468,146.08612060546875,12900.0,1252.6,9,45300.0,5430
178,391.11044585892057,234.18101501464844,290.70000000111764,Holding Phase,100.41044585780293,56.51899719238281,5640.0,1276.0,9,104900.0,16100
179,421.9372492366954,160.98158264160156,214.5,Holding Phase,207.43724923669538,53.51841735839844,3540.0,1261.9,6,79150.0,18600
180,712.9580388095633,663.224365234375,1120.0999999999767,Holding Phase,407.14196119041344,456.8756103515625,15960.0,1251.3,5,52100.0,24000
181,508.87507644529194,219.25502014160156,250.7000000011176,Holding Phase,258.17507644417435,31.444976806640625,4860.0,1267.9,4,66500.0,18000
182,1027.0975278322762,1772.9361572265625,1791.2000000011176,Holding Phase,764.1024721688414,18.2637939453125,34200.0,1251.4,7,76140.0,11190
183,505.3257743331006,1115.8260498046875,1232.9000000003725,Holding Phase,727.574225667272,117.073974609375,23040.0,1248.5,9,103030.0,15660
184,322.63322832038546,96.04619598388672,101.19999999925491,Holding Phase,221.43322832113054,5.153800964355469,1920.0,1263.0,4,41080.0,11300
185,1956.2732106896988,2207.122802734375,1987.8000000007446,Holding Phase,31.52678931104583,219.32275390625,46980.0,1265.9,5,78190.0,20350
186,247.26768424821535,125.47269439697266,106.5,Holding Phase,140.76768424821535,18.972694396972656,2340.0,1290.8,7,60180.0,10300
187,503.66567611647383,566.3007202148438,523.1999999992548,Holding Phase,19.534323882780996,43.1007080078125,10620.0,1252.1,8,57600.0,10320
188,471.4602166053273,328.70477294921875,332.29999999888236,Holding Phase,139.16021660644492,3.59521484375,6840.0,1258.6,6,63840.0,12650
189,297.6029954700569,173.58045959472656,167.5,Holding Phase,130.1029954700569,6.0804595947265625,3120.0,1258.9,8,105720.0,13480
190,432.76804475303265,628.104736328125,561.8000000007452,Holding Phase,129.03195524771252,66.30474853515625,13020.0,1271.1,10,80990.0,9530
191,364.914645416401,152.74838256835938,98.10000000149012,Holding Phase,266.8146454149109,54.64838409423828,2100.0,1271.0,8,81530.0,15760
192,471.83824370244827,232.58470153808594,198.5,Holding Phase,273.33824370244827,34.08470153808594,4500.0,1285.1,10,57360.0,7980
193,439.3803226555313,556.5679321289062,735.3000000007451,Holding Phase,295.91967734521376,178.7320556640625,9660.0,1268.0,8,33920.0,4240
194,518.4949077980443,520.807373046875,481.8999999985099,Holding Phase,36.59490779953444,38.907379150390625,12180.0,1280.3,11,100940.0,15760
195,599.1260307720796,465.9759826660156,554.7000000011176,Holding Phase,44.42603077096203,88.72402954101562,11340.0,1274.8,6,64240.0,15760
196,198.68890675874943,327.69818115234375,258.59999999962747,Holding Phase,59.911093240878046,69.09817504882812,6300.0,1274.9,7,40120.0,8960
197,1077.4164745420806,1258.5029296875,1503.3000000000463,Holding Phase,425.8835254579658,244.797119140625,22440.0,1254.7,6,125145.0,22100
198,227.95746760477672,77.98548889160156,97.0,Holding Phase,130.95746760477672,19.014511108398438,1860.0,1269.8,6,56880.0,10150
199,1238.1360167907444,1372.1441650390625,913.4000000003723,Holding Phase,324.7360167903721,458.744140625,24600.0,1262.5,7,125450.0,22100
200,771.8099976177143,735.7803344726562,794.5,Holding Phase,22.690002382285684,58.71966552734375,17460.0,1270.6,4,64000.0,16000
201,480.2595858310413,491.71026611328125,336.09999999962747,Holding Phase,144.15958583141384,155.61026000976562,7440.0,1211.0,5,103250.0,22600
202,344.01091533584423,335.6161804199219,365.59999999962747,Holding Phase,21.58908466378324,29.98382568359375,7440.0,1272.1,4,36300.0,11000
