,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
18,528.889699999103,345.3013000488281,634.1999999999534,Holding Phase,105.31030000085048,288.8987121582031,8400.0,1268.8,5,70270.0,20700
19,545.1364359025888,435.4620056152344,430.59999999997666,Holding Phase,114.53643590261214,4.86199951171875,9000.0,1252.3,4,121550.0,38600
20,1359.3868795904427,918.2342529296875,927.1999999999533,Holding Phase,432.1868795904894,8.96575927734375,15180.0,1247.5,5,141000.0,40100
21,538.6315206754592,760.17333984375,744.8000000000467,Holding Phase,206.16847932458745,15.37335205078125,12600.0,1258.8,5,113700.0,25100
22,337.39955786106196,331.42486572265625,531.2999999998137,Holding Phase,193.90044213875177,199.8751220703125,6240.0,1249.6,7,91880.0,17000
23,292.42365119027386,221.4940185546875,387.4000000001397,Holding Phase,94.97634880986584,165.90597534179688,4380.0,1252.6,5,93100.0,50000
24,516.9931601427983,1.1193201541900635,118.4000000001397,Holding Phase,398.5931601426586,117.28067779541016,2280.0,1248.6,7,117480.0,37000
25,337.73495044031864,332.7769470214844,383.0,Holding Phase,45.26504955968136,50.223052978515625,9360.0,1283.6,4,33200.0,8600
26,509.2287175751376,545.9774169921875,452.10000000009313,Holding Phase,57.12871757504445,93.87741088867188,5160.0,1260.3,6,171200.0,29900
27,188.38757320437875,244.40843200683594,169.39999999944118,Holding Phase,18.987573204937576,75.00843811035156,5520.0,1262.6,6,46650.0,10000
28,1986.4025662732802,1604.73876953125,2737.0,Holding Phase,750.5974337267198,1132.26123046875,31020.0,1250.2,4,111500.0,36200
29,601.7815348513674,621.6124267578125,618.6999999992547,Holding Phase,16.918465147887332,2.91241455078125,16860.0,1260.8,6,57820.0,13800
30,207.05260465758778,356.6773986816406,374.3999999985099,Holding Phase,167.3473953409221,17.72259521484375,6600.0,1255.3,4,43920.0,10980
31,246.8391126804989,62.621864318847656,49.09999999962746,Holding Phase,197.73911268087147,13.521865844726562,1860.0,1262.1,5,28290.0,7250
32,1945.6924473561369,1687.19482421875,3363.8999999999073,Holding Phase,1418.2075526437704,1676.705078125,36240.0,1246.0,5,105920.0,26000
33,158.000689614468,74.71855926513672,101.19999999925491,Holding Phase,56.80068961521309,26.48143768310547,1920.0,1263.0,4,41080.0,11300
34,2001.1604183917548,2399.31103515625,2020.7000000001865,Holding Phase,19.539581608431718,378.611083984375,63900.0,1253.6,6,39795.0,8611
35,387.73598193139634,477.0437316894531,637.0999999996276,Holding Phase,249.36401806823125,160.05624389648438,13320.0,1267.6,6,61550.0,11360
36,554.2211619562839,184.5389862060547,112.39999999990688,Holding Phase,441.82116195637707,72.13898468017578,2880.0,1246.5,3,152300.0,66600
37,194.64482334468906,268.4477233886719,167.5,Holding Phase,27.14482334468906,100.94772338867188,2880.0,1274.5,3,42940.0,22100
38,2174.6015474194983,2556.140380859375,2779.699999999255,Holding Phase,605.0984525797567,223.5595703125,63540.0,1259.4,5,48860.0,13100
39,489.6482510730555,347.50823974609375,242.0,Holding Phase,247.64825107305552,105.50823974609375,4200.0,1240.4,6,126000.0,25100
40,4438.832673912504,4104.96728515625,4549.40000000014,Holding Phase,110.56732608763559,444.4326171875,75240.0,1250.3,3,116450.0,58600
41,487.0941985577956,181.76611328125,301.2000000001862,Holding Phase,185.8941985576094,119.43389892578125,2700.0,1229.5,3,129300.0,66600
42,886.1286412222296,1189.2601318359375,1301.7000000001865,Holding Phase,415.5713587779569,112.4398193359375,23640.0,1249.9,2,75600.0,51600
43,731.2792054794414,205.48446655273438,113.19999999995345,Holding Phase,618.079205479488,92.28446960449219,1920.0,1275.9,4,172085.0,67600
44,1045.951169157497,1004.374755859375,874.4000000001398,Holding Phase,171.5511691573571,129.9747314453125,13680.0,1231.4,5,175400.0,54100
45,690.8168832714136,488.07281494140625,979.1000000000932,Holding Phase,288.2831167286796,491.02716064453125,8820.0,1250.6,5,65100.0,24000
46,523.0084510771404,625.558837890625,862.0999999996277,Holding Phase,339.0915489224873,236.5411376953125,18300.0,1276.8,6,65880.0,10980
47,482.4736913945788,510.2298889160156,612.1999999992547,Holding Phase,129.72630860467592,101.97012329101562,13740.0,1262.8,5,35490.0,9600
48,738.4134042964598,681.1897583007812,1065.4000000003723,Holding Phase,326.9865957039125,384.21026611328125,16740.0,1259.0,5,50280.0,14070
49,1221.3798700111784,1062.1737060546875,950.9000000003723,Holding Phase,270.47987001080605,111.273681640625,26820.0,1261.5,6,65880.0,10980
50,390.29687129945484,288.6945495605469,231.5,Holding Phase,158.79687129945484,57.194549560546875,6180.0,1277.6,12,95550.0,9470
51,546.2401416620305,332.7210693359375,896.6000000000931,Holding Phase,350.3598583380626,563.87890625,6180.0,1246.5,4,109210.0,56280
52,375.20560414315617,140.81959533691406,325.89999999990687,Holding Phase,49.3056041432493,185.0803985595703,3120.0,1226.5,7,149425.0,61600
53,519.3488909798141,602.6641235351562,801.4000000003723,Holding Phase,282.0511090205582,198.73590087890625,17400.0,1254.9,6,25440.0,4240
54,1048.0058239424466,1089.7322998046875,1192.7000000000694,Holding Phase,144.69417605762283,102.9676513671875,12600.0,1252.0,5,189990.0,55100
55,1227.6516581608976,1119.3890380859375,1580.39999999851,Holding Phase,352.74834183761254,461.010986328125,31620.0,1258.8,6,49450.0,17600
56,512.5649889771637,269.682373046875,212.6000000000932,Holding Phase,299.9649889770705,57.082366943359375,3900.0,1253.1,3,117490.0,86000
57,1352.7239373416887,1083.2708740234375,720.2000000001863,Holding Phase,632.5239373415025,363.07086181640625,19080.0,1249.7,4,138950.0,59300
58,878.4050042049427,498.20318603515625,912.8999999999068,Holding Phase,34.4949957949641,414.69683837890625,9120.0,1240.9,3,180800.0,61600
59,1361.3548233358808,1389.6165771484375,1543.1999999999537,Holding Phase,181.84517666407282,153.5833740234375,29700.0,1259.9,4,88100.0,32200
60,552.8894460450654,306.72674560546875,227.19999999995343,Holding Phase,325.68944604511194,79.52674865722656,4440.0,1253.9,4,146200.0,41100
61,2753.124336068541,2984.67578125,2098.7999999998137,Holding Phase,654.3243360687275,885.875732421875,43500.0,1253.4,6,159580.0,60100
62,527.4455667065146,537.0946044921875,872.9000000003723,Holding Phase,345.45443329385773,335.805419921875,14520.0,1273.7,9,62250.0,8030
63,418.6251554445126,415.254150390625,320.7000000001862,Holding Phase,97.92515544432638,94.55413818359375,11760.0,1286.1,9,55650.0,8960
64,709.1614735357838,696.3793334960938,794.5,Holding Phase,85.33852646421622,98.12066650390625,17460.0,1270.6,4,64000.0,16000
65,430.0536453441803,326.0006408691406,118.10000000009312,Holding Phase,311.9536453440872,207.900634765625,2460.0,1230.1,5,166400.0,38600
66,735.4342569107193,817.0516357421875,880.9000000001398,Holding Phase,145.46574308942047,63.848388671875,16620.0,1232.4,6,78700.0,14525
67,1075.8949765030627,1280.7481689453125,1503.3000000000463,Holding Phase,427.40502349698363,222.5518798828125,22440.0,1254.7,6,125145.0,22100
68,218.6842728884412,149.01170349121094,462.40000000002334,Holding Phase,243.71572711158214,313.3883056640625,3360.0,1258.4,5,109720.0,38100
69,309.3756068130496,210.15798950195312,360.2000000000698,Holding Phase,50.82439318702018,150.04202270507812,2580.0,1253.0,7,168980.0,43600
70,675.1909445829234,546.7393188476562,531.5,Holding Phase,143.6909445829234,15.23931884765625,9780.0,1257.8,3,114450.0,60500
71,260.06970986354304,189.94198608398438,211.19999999995343,Holding Phase,48.869709863589605,21.258010864257812,2220.0,1249.0,4,127300.0,41000
72,585.8264072190846,463.43243408203125,216.6,Holding Period,369.22640721908454,246.83242797851562,9060.0,711.6,4,28320.0,8520
73,228.75883216533072,148.63482666015625,176.30000000074506,Holding Phase,52.45883216458566,27.665176391601562,4200.0,1271.5,5,42200.0,9600
74,3382.591373689695,2594.386962890625,2399.600000000093,Holding Phase,982.9913736896019,194.786865234375,42120.0,1246.9,3,164300.0,55600
75,692.3595684213517,330.1496887207031,392.9000000001397,Holding Phase,299.459568421212,62.75030517578125,3600.0,1252.7,4,185400.0,49600
76,704.1877329582928,369.4672546386719,632.1,Holding Period,72.0877329582928,262.6327209472656,7800.0,812.7,7,91880.0,17000
77,279.0602130174752,468.71234130859375,523.1999999992548,Holding Phase,244.13978698177965,54.4876708984375,10620.0,1252.1,8,57600.0,10320
78,764.5924286953517,801.2695922851562,546.4000000001397,Holding Phase,218.19242869521202,254.86956787109375,13740.0,1251.4,2,147650.0,91370
79,264.94114078632595,158.40988159179688,127.59999999997672,Holding Phase,137.34114078634923,30.80988311767578,2460.0,1255.8,4,67880.0,25000
80,420.6008211416147,417.2525939941406,610.5999999996276,Holding Phase,189.9991788580129,193.34738159179688,7080.0,1263.2,12,106160.0,14550
81,793.0523865725238,401.97021484375,443.4000000001397,Holding Phase,349.6523865723841,41.429779052734375,6780.0,1253.6,2,110350.0,86000
82,3060.639308595234,2766.875244140625,4138.0,Holding Phase,1077.360691404766,1371.124755859375,49980.0,1235.3,6,130260.0,22930
83,1396.2596873524842,1849.04443359375,2784.8999999999073,Holding Phase,1388.6403126474231,935.85546875,30600.0,1251.5,6,135250.0,28850
84,650.2928950782098,810.499755859375,618.6999999992547,Holding Phase,31.592895078955053,191.79974365234375,16860.0,1260.8,6,57820.0,13800
85,355.2881281411646,479.76953125,408.3999999985099,Holding Phase,53.11187185734531,71.36953735351562,10740.0,1253.6,5,30830.0,6870
86,1726.5383894127513,2100.83642578125,2046.8000000007446,Holding Phase,320.26161058799335,54.036376953125,36960.0,1251.3,7,111200.0,22100
87,698.0577060884145,716.0011596679688,856.8000000000467,Holding Phase,158.74229391163215,140.798828125,16620.0,1251.2,2,73000.0,36500
88,758.4085048495016,353.21392822265625,195.29999999981374,Holding Phase,563.1085048496878,157.91392517089844,3960.0,1248.5,4,107890.0,56280
89,3268.6455129732362,2541.923095703125,4823.5,Holding Phase,1554.8544870267638,2281.576904296875,48960.0,1218.6,7,113300.0,24100
90,491.1437695695814,339.3340759277344,409.80000000004657,Holding Phase,81.34376956953486,70.46591186523438,7260.0,1252.9,4,138800.0,47600
91,2529.702256685424,2404.002685546875,4755.0,Holding Phase,2225.297743314576,2350.997314453125,48900.0,1252.3,7,91015.0,27850
92,434.104305754543,668.9989624023438,637.0999999996276,Holding Phase,202.99569424508456,31.89898681640625,13320.0,1267.6,6,61550.0,11360
93,3493.765326275218,3789.9111328125,4002.900000000373,Holding Phase,509.13467372515515,212.98876953125,70800.0,1251.0,7,111200.0,22100
94,239.93975936860295,200.9991455078125,157.4000000001397,Holding Phase,82.53975936846325,43.599151611328125,3780.0,1249.2,3,91780.0,31500
95,635.1142552649972,783.8753662109375,880.9000000001398,Holding Phase,245.78574473514266,97.024658203125,16620.0,1232.4,6,78700.0,14525
96,596.7669076558346,883.0046997070312,862.0999999996277,Holding Phase,265.33309234379306,20.90472412109375,18300.0,1276.8,6,65880.0,10980
97,680.2836925996343,204.06419372558594,167.30000000004657,Holding Phase,512.9836925995877,36.764190673828125,2580.0,1251.3,3,107180.0,56280
98,745.6865988187529,1002.07861328125,552.7999999998137,Holding Phase,192.8865988189392,449.27862548828125,21240.0,1265.6,8,59690.0,9760
99,1522.9246575219165,1743.495361328125,1808.9000000001402,Holding Phase,285.97534247822364,65.4046630859375,24960.0,1256.2,6,183400.0,44000
100,1759.5884941576192,1710.3284912109375,1304.1000000000931,Holding Phase,455.488494157526,406.228515625,27240.0,1263.8,3,129964.0,76964
101,572.8410759332863,471.79681396484375,438.30000000004657,Holding Phase,134.54107593323977,33.496826171875,6720.0,1249.1,3,126800.0,57100
102,466.65678656995794,440.510986328125,499.0,Holding Phase,32.343213430042056,58.489013671875,8580.0,1273.1,9,69600.0,12120
103,583.400413683875,590.4332275390625,990.5,Holding Phase,407.09958631612506,400.0667724609375,13800.0,1259.8,9,124780.0,21600
104,355.6831764103362,190.6691131591797,113.19999999995345,Holding Phase,242.48317641038278,77.4691162109375,1920.0,1275.9,4,172085.0,67600
105,460.7897413851605,200.53207397460938,198.5,Holding Phase,262.2897413851605,2.032073974609375,4500.0,1285.1,10,57360.0,7980
106,385.8414572992018,528.5045166015625,523.1999999992548,Holding Phase,137.35854270005302,5.30450439453125,10620.0,1252.1,8,57600.0,10320
107,2410.6508539136735,2405.786865234375,2177.5,Holding Phase,233.15085391367347,228.286865234375,37140.0,1248.1,3,154700.0,92000
108,1739.523967388037,1715.1585693359375,1318.4000000003725,Holding Phase,421.1239673876644,396.758544921875,41580.0,1262.5,7,38130.0,6130
109,2226.0524617084584,2357.89306640625,2471.2999999988824,Holding Phase,245.24753829042402,113.406982421875,53220.0,1253.8,6,70630.0,16100
110,847.8909282961226,977.5418090820312,2059.399999999907,Holding Phase,1211.5090717037842,1081.858154296875,16980.0,1252.2,4,139800.0,46100
111,727.2302357986806,1173.0494384765625,903.5,Holding Period,176.2697642013194,269.5494384765625,20880.0,662.1,8,173780.0,56280
112,915.7350772574831,1359.6016845703125,963.5,Holding Phase,47.76492274251689,396.1016845703125,31620.0,1245.3,3,29060.0,10530
113,626.4413101456967,300.3631896972656,331.30000000004657,Holding Phase,295.1413101456501,30.936798095703125,3840.0,1248.6,4,119750.0,56350
114,365.76558754768286,226.10621643066406,175.10000000009308,Holding Phase,190.66558754758978,51.00621032714844,4260.0,1265.2,4,126250.0,48600
115,495.49319340121974,185.49888610839844,274.89999999990687,Holding Phase,220.59319340131287,89.40110778808594,3000.0,1248.9,6,164600.0,53100
116,304.75859292088694,248.77774047851562,290.70000000111764,Holding Phase,14.058592919769296,41.922271728515625,5640.0,1276.0,9,104900.0,16100
117,477.5160450069305,370.79974365234375,539.3999999999069,Holding Phase,61.883954992976385,168.60028076171875,7440.0,1253.6,7,151150.0,39500
118,486.4142389951053,1024.006103515625,546.4000000001397,Holding Phase,59.98576100503442,477.6060791015625,13740.0,1251.4,2,147650.0,91370
119,563.0287787616637,396.8588562011719,154.6000000000931,Holding Phase,408.4287787615706,242.25885009765625,3900.0,1247.2,5,111200.0,61600
120,1761.011607389982,1775.0472412109375,1490.8999999994412,Holding Phase,270.1116073905407,284.147216796875,43500.0,1258.9,8,38130.0,6640
121,257.833616373865,402.64996337890625,332.29999999888236,Holding Phase,74.46638362501733,70.3499755859375,6840.0,1258.6,6,63840.0,12650
122,489.0628466934134,772.2042846679688,743.5999999996277,Holding Phase,254.5371533062143,28.60430908203125,17700.0,1248.2,3,38600.0,17100
123,236.4289525684127,245.34780883789062,123.5,Holding Phase,112.92895256841271,121.84780883789062,5220.0,1280.4,6,58630.0,12410
124,556.0481821582434,939.1316528320312,680.3,Holding Period,124.25181784175652,258.8316650390625,20760.0,601.5,8,106040.0,15550
125,1026.5973761108796,358.66156005859375,645.1999999999534,Holding Phase,381.3973761109262,286.5384521484375,5040.0,1231.0,5,174970.0,52100
126,659.4707634237917,745.1774291992188,1169.2000000001865,Holding Phase,509.7292365763948,424.02252197265625,18360.0,1282.0,5,27050.0,5570
127,393.31088442802223,204.71832275390625,189.6000000000932,Holding Phase,203.71088442792905,15.118316650390625,3000.0,1248.1,4,112550.0,31500
128,846.2648985825508,699.9158325195312,1120.0999999999767,Holding Phase,273.8351014174259,420.18414306640625,15960.0,1251.3,5,52100.0,24000
129,606.1151356139686,83.45433044433594,197.9000000001397,Holding Phase,408.2151356138289,114.44566345214844,2220.0,1249.7,3,78300.0,53500
130,996.5127346475015,419.8298645019531,392.9000000001397,Holding Phase,603.6127346473618,26.92987060546875,3600.0,1252.7,4,185400.0,49600
131,194.5354753393617,88.8197250366211,106.5,Holding Phase,88.03547533936171,17.680274963378906,2340.0,1290.8,7,60180.0,10300
132,1989.3650565158734,2256.388916015625,2122.29999999993,Holding Phase,132.9349434840567,134.0888671875,51180.0,1250.9,3,66720.0,29350
133,1779.4838876692443,1653.0089111328125,1078.7999999998137,Holding Phase,700.6838876694305,574.2088623046875,38520.0,1263.9,5,58640.0,14100
134,266.5642506283304,234.0697479248047,218.10000000055882,Holding Phase,48.46425062777158,15.969741821289062,3480.0,1253.5,8,62880.0,8030
135,392.3836799860803,181.93556213378906,170.5,Holding Phase,221.88367998608032,11.435562133789062,2700.0,1249.1,4,116950.0,32000
136,387.22794594902723,73.56932830810547,131.59999999962747,Holding Phase,255.62794594939976,58.030677795410156,2520.0,1284.8,8,33920.0,4240
137,2075.9704237451747,1696.4100341796875,1864.8000000000463,Holding Phase,211.17042374512835,168.3900146484375,27180.0,1250.8,6,154110.0,48600
138,1172.379994026134,850.176513671875,927.1999999999533,Holding Phase,245.17999402618068,77.02349853515625,15180.0,1247.5,5,141000.0,40100
139,398.2775051435265,775.72607421875,340.2999999998138,Holding Phase,57.97750514371273,435.42608642578125,16860.0,1259.3,7,41960.0,15100
140,1220.9458258578522,1013.26953125,1562.7000000001865,Holding Phase,341.75417414233425,549.430419921875,14880.0,1263.4,4,184190.0,66600
141,529.7675812084549,796.5917358398438,694.6000000014903,Holding Phase,164.83241879303546,101.99176025390625,18240.0,1250.4,3,42090.0,17100
142,504.0500280455685,498.5840148925781,481.8999999985099,Holding Phase,22.15002804705864,16.68402099609375,12180.0,1280.3,11,100940.0,15760
143,188.01010699391765,53.05252456665039,120.40000000037253,Holding Phase,67.61010699354512,67.34747314453125,2340.0,1278.0,5,39330.0,13930
144,1273.0967811722385,1168.2872314453125,950.9000000003723,Holding Phase,322.1967811718662,217.38720703125,26820.0,1261.5,6,65880.0,10980
145,301.65743299720873,424.1326599121094,373.5,Holding Phase,71.84256700279127,50.632659912109375,9120.0,1259.2,7,57050.0,8250
146,1611.3742235690647,1240.0457763671875,815.1000000000931,Holding Phase,796.2742235689716,424.94580078125,21240.0,1248.0,5,124769.0,56280
147,780.1309194498563,750.847412109375,792.8000000007451,Holding Phase,12.669080550888793,41.95257568359375,16680.0,1274.0,5,64320.0,15760
148,568.0587708986144,617.669677734375,320.7000000001862,Holding Phase,247.3587708984282,296.96966552734375,11760.0,1286.1,9,55650.0,8960
149,506.9731396439519,547.1804809570312,450.4000000003725,Holding Phase,56.57313964357945,96.78048706054688,11280.0,1262.4,8,97890.0,22100
150,209.0025773379334,136.44760131835938,38.89999999944121,Holding Phase,170.10257733849218,97.54759979248047,1920.0,1271.3,4,49640.0,12410
151,185.29042263214208,256.83233642578125,169.39999999944118,Holding Phase,15.890422632700904,87.43234252929688,5520.0,1262.6,6,46650.0,10000
152,724.2349202335829,928.1426391601562,731.0,Holding Phase,6.765079766417102,197.14263916015625,19920.0,1251.4,8,63250.0,13100
153,532.9444475464223,599.6176147460938,508.5,Holding Phase,24.44444754642234,91.11761474609375,12900.0,1252.6,9,45300.0,5430
154,1541.1899151153755,1113.9547119140625,720.2000000001863,Holding Phase,820.9899151151892,393.75469970703125,19080.0,1249.7,4,138950.0,59300
155,488.10736034271866,396.62677001953125,413.4000000003725,Holding Phase,74.70736034234619,16.773223876953125,7620.0,1281.1,9,52594.0,6950
156,733.3776422658968,687.3150634765625,1083.3000000000468,Holding Phase,349.92235773414995,395.9849853515625,12420.0,1257.8,5,124685.0,60100
157,2904.84965032481,2698.175048828125,1931.2000000011176,Holding Phase,973.6496503236926,766.97509765625,46260.0,1262.8,8,118300.0,15100
158,807.3933092804282,989.93603515625,901.1000000000932,Holding Phase,93.70669071966506,88.8360595703125,17100.0,1266.8,7,127420.0,33000
159,784.4892042158123,671.629150390625,1016.4000000003723,Holding Phase,231.91079578456004,344.7708740234375,14160.0,1255.2,5,64820.0,21600
160,738.2048655262712,671.3106079101562,531.5,Holding Phase,206.7048655262712,139.81060791015625,9780.0,1257.8,3,114450.0,60500
161,389.7423569250119,253.07144165039062,118.10000000009312,Holding Phase,271.6423569249188,134.971435546875,2460.0,1230.1,5,166400.0,38600
162,380.29242933094406,263.6368713378906,221.7000000011176,Holding Phase,158.59242932982647,41.93687438964844,5100.0,1273.6,11,67770.0,8950
163,1232.7729077011788,1354.3262939453125,1580.39999999851,Holding Phase,347.6270922973313,226.07373046875,31620.0,1258.8,6,49450.0,17600
164,1237.4880547867435,804.1605224609375,576.6999999999534,Holding Phase,660.7880547867901,227.46051025390625,14520.0,1249.4,4,146270.0,58500
165,565.600570624799,828.3540649414062,729.4000000000232,Holding Phase,163.79942937522412,98.95404052734375,14640.0,1245.3,4,125100.0,36500
166,447.81802750829917,491.10101318359375,212.6000000000932,Holding Phase,235.21802750820598,278.5010070800781,3900.0,1253.1,3,117490.0,86000
167,1780.652485841867,1767.55078125,1818.10000000149,Holding Phase,37.44751415962287,50.5491943359375,41280.0,1251.2,4,53900.0,21100
168,270.25387507516024,181.3093719482422,157.4000000001397,Holding Phase,112.85387507502054,23.909378051757812,3780.0,1249.2,3,91780.0,31500
169,320.0593919662359,311.44659423828125,271.40000000037253,Holding Phase,48.65939196586339,40.046600341796875,6000.0,1276.2,8,92870.0,15760
170,237.71931567382452,214.8227081298828,123.5,Holding Phase,114.21931567382452,91.32270812988281,5220.0,1280.4,6,58630.0,12410
171,810.618490493048,1095.2569580078125,1234.1999999999534,Holding Phase,423.5815095069055,138.9429931640625,10140.0,1255.1,5,186400.0,53100
172,663.566458117619,822.0753784179688,552.7999999998137,Holding Phase,110.76645811780531,269.275390625,21240.0,1265.6,8,59690.0,9760
173,1514.9743728157353,1289.480712890625,1083.5,Holding Phase,431.47437281573525,205.980712890625,23940.0,1246.1,6,103940.0,26970
174,249.7453634378603,207.54078674316406,224.70000000018624,Holding Phase,25.04536343767407,17.159210205078125,3420.0,1249.1,3,112300.0,38600
175,462.21770898718495,275.056396484375,286.7999999998138,Holding Phase,175.41770898737116,11.74359130859375,3600.0,1256.3,6,122570.0,26000
176,1044.9460970677508,1009.8413696289062,1301.7000000001865,Holding Phase,256.7539029324357,291.85858154296875,23640.0,1249.9,2,75600.0,51600
177,1969.8481890172345,2124.675537109375,1987.8000000007446,Holding Phase,17.951810983510086,136.87548828125,46980.0,1265.9,5,78190.0,20350
178,980.407644708687,1272.8199462890625,963.5,Holding Phase,16.90764470868703,309.3199462890625,31620.0,1245.3,3,29060.0,10530
179,1446.6801068317088,1457.7862548828125,1653.8000000000463,Holding Phase,207.1198931683375,196.0137939453125,22800.0,1251.1,5,146500.0,40600
180,880.6309593308207,1141.570556640625,1562.7000000001865,Holding Phase,682.0690406693658,421.12939453125,14880.0,1263.4,4,184190.0,66600
181,3489.5138807772614,3648.46728515625,2786.8000000000466,Holding Phase,702.7138807772149,861.667236328125,51360.0,1250.7,7,166800.0,43500
182,550.1322050184419,458.2289733886719,700.1999999999533,Holding Phase,150.06779498151138,241.97103881835938,9180.0,1249.7,3,122700.0,60100
183,2915.5719193671325,2814.78125,2584.9000000003725,Holding Phase,330.67191936676,229.88134765625,49500.0,1257.1,8,121050.0,17100
184,3494.201476502228,3217.100830078125,3012.1000000000927,Holding Phase,482.1014765021355,205.000732421875,51960.0,1251.8,5,153200.0,57100
185,970.786158060795,788.8424682617188,729.4000000000232,Holding Phase,241.38615806077178,59.44244384765625,14640.0,1245.3,4,125100.0,36500
186,424.779106338325,355.7305908203125,499.0,Holding Phase,74.220893661675,143.2694091796875,8580.0,1273.1,9,69600.0,12120
187,663.1714819131072,452.6442565917969,1240.0,Holding Phase,576.8285180868928,787.355712890625,9660.0,1253.3,4,148200.0,61600
188,352.885635073758,263.27581787109375,214.5,Holding Phase,138.385635073758,48.77581787109375,3540.0,1261.9,6,79150.0,18600
189,243.75882088998955,211.78941345214844,283.1000000000932,Holding Phase,39.34117911010364,71.31059265136719,4560.0,1249.9,3,78340.0,30140
190,432.12426701890786,196.67996215820312,387.4000000001397,Holding Phase,44.72426701876816,190.72003173828125,4380.0,1252.6,5,93100.0,50000
191,1388.0946458678984,1460.6160888671875,1280.0,Holding Phase,108.09464586789841,180.6160888671875,21900.0,1232.0,5,151150.0,39500
192,564.3287753440168,923.237548828125,680.3,Holding Period,115.97122465598318,242.93756103515625,20760.0,601.5,8,106040.0,15550
193,465.5338661875105,132.34230041503906,127.59999999997672,Holding Phase,337.9338661875338,4.742301940917969,2460.0,1255.8,4,67880.0,25000
194,1387.3068689051124,2192.927978515625,1808.9000000001402,Holding Phase,421.59313109502773,384.0279541015625,24960.0,1256.2,6,183400.0,44000
195,196.483297061007,263.7476501464844,365.59999999962747,Holding Phase,169.11670293862048,101.85235595703125,7440.0,1272.1,4,36300.0,11000
196,770.4664031169282,722.5829467773438,606.5999999998602,Holding Phase,163.866403117068,115.98297119140625,12960.0,1179.3,2,76880.0,56280
197,471.55665728348987,466.5787658691406,508.5,Holding Phase,36.94334271651013,41.921234130859375,12900.0,1252.6,9,45300.0,5430
198,345.46202901347937,92.34429931640625,191.5999999998603,Holding Phase,153.86202901361906,99.25570678710938,3420.0,1220.1,5,109160.0,22930
199,681.8693304458047,400.59100341796875,232.19999999995343,Holding Phase,449.6693304458513,168.39100646972656,5460.0,1249.5,2,86420.0,56280
200,221.13683345496347,267.4481506347656,224.19999999995343,Holding Phase,3.0631665449899685,43.24815368652344,4260.0,1252.6,5,122715.0,41100
201,376.63200875508056,275.95062255859375,383.0,Holding Phase,6.367991244919438,107.04937744140625,9360.0,1283.6,4,33200.0,8600
202,3112.7240170844907,2780.77978515625,2098.7999999998137,Holding Phase,1013.924017084677,681.979736328125,43500.0,1253.4,6,159580.0,60100
