,시작온도,종료온도,시간(총),velocity,constant,prediction,error,mape
17,544.3,1242.8,25980.0,0.026886066204772904,0.05074749092653454,13764.227299654976,12215.772700345024,47.019910316955446
18,546.0,1243.8,26340.0,0.026492027334851936,0.05074749092653454,13750.433514243725,12589.566485756275,47.796379976295654
19,552.5,1263.7,16740.0,0.04248506571087216,0.05074749092653454,14014.485977830524,2725.5140221694764,16.281445771621723
20,570.8,1250.2,30720.0,0.022115885416666668,0.05539852969921444,12263.863385703431,18456.13661429657,60.07856970799666
21,579.5,1254.2,14100.0,0.04785106382978724,0.05539852969921444,12179.02358895217,1920.97641104783,13.623946177644184
22,582.3,1259.7,10020.0,0.06760479041916169,0.05539852969921444,12227.761344532682,2207.7613445326824,22.03354635262158
23,583.6,1247.7,8220.0,0.08079075425790755,0.05539852969921444,11987.6827707472,3767.6827707472003,45.835556821742095
24,589.9,1243.4,35220.0,0.018554798409994324,0.05539852969921444,11796.341952542232,23423.658047457768,66.50669519437186
25,596.5,1244.4,16140.0,0.04014250309789344,0.05539852969921444,11695.256237264135,4444.743762735865,27.538685023146627
26,605.1,1251.8,14400.0,0.04490972222222222,0.05539852969921444,11673.595012561684,2726.4049874383163,18.93336796832164
27,611.1,1253.5,7920.0,0.0811111111111111,0.05539852969921444,11595.975624044573,3675.975624044573,46.41383363692643
28,616.4,1251.9,8880.0,0.07156531531531533,0.05539852969921444,11471.423582005491,2591.423582005491,29.182697995557334
29,617.0,1248.5,13620.0,0.04636563876651982,0.05539852969921444,11399.219499663992,2220.780500336008,16.305290017151307
30,621.6,1255.0,15060.0,0.042058432934926955,0.05539852969921444,11433.516438776203,3626.4835612237966,24.080236130304094
31,637.7,1251.7,6660.0,0.0921921921921922,0.05539852969921444,11083.326639419938,4423.326639419938,66.41631590720628
32,639.6,1254.0,5760.0,0.10666666666666666,0.05539852969921444,11090.547047654087,5330.547047654087,92.5442195773279
33,639.7,1255.2,12600.0,0.04884920634920635,0.05539852969921444,11110.403170298,1489.5968297020008,11.82219706112699
34,651.5,1247.8,29520.0,0.020199864498644984,0.0737973760315037,8080.233093185356,21439.766906814642,72.62793667620137
35,664.1,1254.7,6060.0,0.09745874587458746,0.0737973760315037,8002.994574602166,1942.9945746021658,32.06261674261
36,666.4,1246.4,9720.0,0.05967078189300413,0.0737973760315037,7859.358031272023,1860.6419687279767,19.142407085678773
37,666.9,1255.1,7020.0,0.08378917378917378,0.0737973760315037,7970.473093093453,950.4730930934529,13.539502750618986
38,672.1,1248.3,7320.0,0.07871584699453552,0.0737973760315037,7807.865685549894,487.8656855498939,6.664831769807293
39,680.1,1251.6,11580.0,0.04935233160621761,0.0737973760315037,7744.1777842619995,3835.8222157380005,33.12454417735752
40,683.3,1200.1,5400.0,0.0957037037037037,0.0737973760315037,7002.959018209277,1602.959018209277,29.68442626313476
41,694.2,1245.9,5100.0,0.1081764705882353,0.0737973760315037,7475.875561815129,2375.875561815129,46.58579532970841
42,696.9,1202.2,2400.0,0.21054166666666668,0.0737973760315037,6847.126919313368,4447.126919313368,185.2969549713903
43,708.6,1253.7,7440.0,0.07326612903225807,0.0737973760315037,7386.441487666171,53.55851233382873,0.7198724776052249
44,721.8,1253.5,3360.0,0.15824404761904765,0.0957178495964401,5554.86779364269,2194.8677936426902,65.32344623936578
45,727.6,1254.1,10320.0,0.051017441860465106,0.0957178495964401,5500.54145825254,4819.45854174746,46.700179668095544
46,728.5,1255.4,10020.0,0.05258483033932137,0.0957178495964401,5504.720407128707,4515.279592871293,45.06267058753786
47,752.3,1246.6,4980.0,0.0992570281124498,0.0957178495964401,5164.136073721236,184.13607372123624,3.697511520506752
48,754.5,1253.7,7380.0,0.06764227642276423,0.0957178495964401,5215.3281974542615,2164.6718025457385,29.331596240457163
49,754.6,1251.2,3780.0,0.13137566137566137,0.0957178495964401,5188.165029759187,1408.1650297591868,37.253043115322406
50,757.4,1245.0,7380.0,0.06607046070460705,0.0957178495964401,5094.138680045468,2285.8613199545316,30.973730622690134
51,770.1,1252.3,3900.0,0.12364102564102562,0.0957178495964401,5037.722870217236,1137.722870217236,29.172381287621434
52,774.4,1249.7,7920.0,0.060012626262626274,0.0957178495964401,4965.636002103387,2954.363997896613,37.30257573101784
53,781.6,1246.1,7800.0,0.05955128205128204,0.0957178495964401,4852.804382446922,2947.1956175530777,37.78455919939843
54,782.4,1198.1,5460.0,0.07613553113553112,0.0957178495964401,4342.972619554759,1117.0273804452409,20.458376931231516
55,788.6,1257.6,4680.0,0.10021367521367519,0.0957178495964401,4899.8175573037815,219.81755730378154,4.696956352644905
56,790.2,1253.2,5580.0,0.08297491039426523,0.0957178495964401,4837.133324161304,742.8666758386962,13.313022864492762
57,792.0,1253.5,3720.0,0.12405913978494623,0.0957178495964401,4821.462265875684,1101.4622658756844,29.60920069558291
58,793.9,1251.6,4620.0,0.09906926406926406,0.0957178495964401,4781.762251552113,161.7622515521134,3.5013474361929307
59,798.5,1256.4,7380.0,0.06204607046070462,0.0957178495964401,4783.851725990197,2596.1482740098027,35.17816089444177
60,800.8,1253.6,7860.0,0.05760814249363867,0.0957178495964401,4730.570127819089,3129.429872180911,39.81462941705994
61,801.6,1250.2,3060.0,0.14660130718954248,0.0957178495964401,4686.691164619354,1626.691164619354,53.159841981024634
62,810.3,1250.7,2580.0,0.1706976744186047,0.1211532520371707,3635.0654447548973,1055.0654447548973,40.89400948662393
63,812.2,1250.2,8220.0,0.05328467153284672,0.1211532520371707,3615.255823802554,4604.744176197446,56.01878559850908
64,817.3,1247.0,4920.0,0.08733739837398374,0.1211532520371707,3546.7475513423688,1373.2524486576312,27.91163513531771
65,817.7,1253.9,4680.0,0.09320512820512822,0.1211532520371707,3600.3986080882974,1079.6013919117026,23.068405810079113
66,821.3,1257.7,7020.0,0.06216524216524218,0.1211532520371707,3602.049409834326,3417.950590165674,48.688754845664874
67,829.4,1250.0,1860.0,0.22612903225806452,0.1211532520371707,3471.636071898069,1611.636071898069,86.64710063968113
68,833.7,1256.1,2220.0,0.19027027027027021,0.1211532520371707,3486.493287612325,1266.4932876123248,57.04924718974436
69,851.6,1252.3,3120.0,0.12842948717948716,0.1211532520371707,3307.3812981682263,187.3812981682263,6.005810838725202
70,853.4,1258.8,5340.0,0.07591760299625468,0.1211532520371707,3346.175139199898,1993.8248608001022,37.33754420973974
71,864.0,1250.0,1680.0,0.22976190476190475,0.1211532520371707,3186.0473698351275,1506.0473698351275,89.64567677590044
72,865.7,1256.5,6720.0,0.0581547619047619,0.1211532520371707,3225.6666117398127,3494.3333882601873,51.999008753871834
73,868.7,1253.5,5400.0,0.07125925925925924,0.1211532520371707,3176.1425593589556,2223.8574406410444,41.18254519705638
74,869.6,1252.6,2760.0,0.13876811594202895,0.1211532520371707,3161.285343644698,401.28534364469806,14.539324045097757
75,875.4,1255.6,2160.0,0.1760185185185185,0.1211532520371707,3138.1741192002987,978.1741192002987,45.285838851865684
76,884.9,1254.1,11580.0,0.031882556131260786,0.1211532520371707,3047.3800231687273,8532.619976831273,73.68411033533052
77,892.4,1256.5,2100.0,0.17338095238095239,0.12154761320415494,2995.533934413397,895.5339344133972,42.64447306730463
78,896.3,1253.2,3840.0,0.09294270833333336,0.12154761320415494,2936.2978884705894,903.7021115294106,23.533909154411734
79,906.3,1251.7,2640.0,0.13083333333333336,0.12154761320415494,2841.6847595341596,201.68475953415964,7.639574224778774
80,906.4,1254.8,4860.0,0.07168724279835391,0.12154761320415494,2866.3664453436622,1993.6335546563378,41.02126655671477
81,911.3,1247.0,1740.0,0.19293103448275864,0.12154761320415494,2761.8806420834317,1021.8806420834317,58.72877253353056
82,911.5,1253.8,1200.0,0.28524999999999995,0.12154761320415494,2816.1803508643384,1616.1803508643384,134.68169590536155
83,923.8,1256.2,4260.0,0.07802816901408453,0.12154761320415494,2734.730787692978,1525.269212307022,35.804441603451224
84,932.7,1253.6,1620.0,0.19808641975308633,0.12154761320415494,2640.1176587565465,1020.1176587565465,62.97022584916954
85,937.0,1247.1,2520.0,0.12305555555555552,0.12154761320415494,2551.2635898423346,31.263589842334568,1.240618644537086
86,951.4,1252.2,7920.0,0.03797979797979799,0.12154761320415494,2474.7503638328753,5445.249636167125,68.75315197180713
87,956.7,1247.2,3780.0,0.07685185185185185,0.12154761320415494,2390.0099092202468,1389.9900907797532,36.772224623803
88,975.2,1249.4,13200.0,0.020772727272727276,0.12154761320415494,2255.9060829886116,10944.093917011389,82.90980240160143
89,1001.1,1270.3,1500.0,0.1794666666666666,0.16794905860330342,1602.86697787245,102.86697787244998,6.857798524829999
90,1009.4,1247.0,780.0,0.3046153846153846,0.16794905860330342,1414.7146877507214,634.7146877507214,81.37367791675916
91,1010.0,1248.8,900.0,0.2653333333333333,0.16794905860330342,1421.8597114262298,521.8597114262298,57.9844123806922
92,1011.6,1244.3,1560.0,0.14916666666666661,0.16794905860330342,1385.5391744090605,174.46082559093952,11.183386255829458
93,1019.8,1255.6,1920.0,0.12281249999999998,0.16794905860330342,1403.997152237458,516.0028477625419,26.875148320965724
94,1043.1,1252.2,1440.0,0.14520833333333344,0.16794905860330342,1245.0203754573906,194.97962454260937,13.540251704347872
95,1050.3,1245.4,900.0,0.21677777777777793,0.16794905860330342,1161.6617659097892,261.6617659097892,29.073529545532136
96,1053.8,1247.4,2460.0,0.07869918699186998,0.16794905860330342,1152.7304863154034,1307.2695136845966,53.14103714165027
97,1056.9,1248.8,1080.0,0.17768518518518506,0.16794905860330342,1142.6083694417644,62.60836944176435,5.79707124460781
98,1063.7,1250.6,1500.0,0.1245999999999999,0.16794905860330342,1112.8374374604782,387.1625625395218,25.810837502634786
99,1067.0,1268.3,1500.0,0.13419999999999996,0.16794905860330342,1198.577721566583,301.422278433417,20.094818562227797
100,1069.9,1253.9,1200.0,0.15333333333333332,0.1587254901960785,1159.2340951204442,40.76590487955582,3.397158739962985
101,1079.1,1252.6,1320.0,0.13143939393939394,0.1587254901960785,1093.082149474984,226.9178505250161,17.19074625189516
102,1097.3,1259.2,1020.0,0.1587254901960785,0.1587254901960785,1020.0000000000001,1.1368683772161603e-13,1.1145768404080003e-14
103,1169.5,1249.5,720.0,0.1111111111111111,0.06265972222222223,1276.7372270863348,556.7372270863348,77.32461487310205
104,1180.1,1248.3,4800.0,0.014208333333333344,0.06265972222222223,1088.4184860911012,3711.581513908899,77.32461487310206
105,,,,,,,,38.60921991735164
