,시작온도,종료온도,시간(총),velocity,constant,prediction,error,mape
55,654.7,1261.7,7740.0,0.07842377260981911,0.12191928446957791,4978.703759957372,2761.2962400426277,35.67566201605462
56,656.6,1261.1,6600.0,0.09159090909090907,0.12191928446957791,4958.1983902705615,1641.8016097294385,24.875781965597554
57,660.3,1261.5,4380.0,0.13726027397260274,0.12191928446957791,4931.131302283974,551.131302283974,12.582906444839589
58,665.6,1250.7,5820.0,0.10053264604810996,0.12191928446957791,4799.07672150092,1020.92327849908,17.541637087613058
59,666.1,1264.3,4080.0,0.14661764705882352,0.12191928446957791,4906.524858659802,826.5248586598018,20.257962222053965
60,678.6,1238.4,2700.0,0.20733333333333337,0.12191928446957791,4591.562380270408,1891.5623802704076,70.05786593594102
61,679.5,1257.1,6840.0,0.08444444444444443,0.12191928446957791,4737.56061244049,2102.4393875595097,30.737417946776457
62,680.9,1268.7,4560.0,0.12890350877192985,0.12191928446957791,4821.222520762675,261.22252076267523,5.728564051813053
63,681.8,1270.0,3840.0,0.15317708333333335,0.12191928446957791,4824.503379912565,984.5033799125649,25.63810885188971
64,682.3,1251.4,5220.0,0.10902298850574715,0.12191928446957791,4667.84235550534,552.1576444946604,10.577732653154415
65,682.9,1257.5,6840.0,0.08400584795321638,0.12191928446957791,4712.95416881632,2127.04583118368,31.097161274615203
66,685.9,1265.0,8700.0,0.0665632183908046,0.12191928446957791,4749.863834252577,3950.1361657474226,45.403863974108305
67,686.6,1262.4,4500.0,0.12795555555555557,0.12191928446957791,4722.796746265989,222.796746265989,4.9510388059108665
68,689.1,1255.2,3000.0,0.1887,0.12191928446957791,4643.235911881167,1643.2359118811673,54.77453039603891
69,692.2,1253.4,9660.0,0.0580952380952381,0.12191928446957791,4603.045387295021,5056.954612704979,52.349426632556714
70,710.9,1255.5,3420.0,0.15923976608187135,0.12191928446957791,4466.889732574605,1046.8897325746047,30.61081089399429
71,716.3,1258.5,2160.0,0.25101851851851853,0.14845298305025217,3652.33482587859,1492.33482587859,69.08957527215695
72,738.6,1240.5,3840.0,0.130703125,0.14845298305025217,3380.8684048477758,459.13159515222424,11.956551957089173
73,757.6,1251.0,6060.0,0.08141914191419142,0.14845298305025217,3323.6112192705573,2736.3887807294427,45.15493037507331
74,758.8,1263.6,2760.0,0.18289855072463768,0.14845298305025217,3400.403209338827,640.4032093388269,23.203014831116914
75,763.9,1262.5,3060.0,0.16294117647058826,0.14845298305025217,3358.639144564856,298.639144564856,9.759449168786144
76,768.1,1252.7,4920.0,0.0984959349593496,0.14845298305025217,3264.333191849437,1655.6668081505632,33.65176439330413
77,769.6,1261.6,4740.0,0.10379746835443035,0.14845298305025217,3314.1806239990146,1425.8193760009854,30.080577552763405
78,778.2,1255.7,1500.0,0.31833333333333336,0.14845298305025217,3216.5066015437596,1716.5066015437596,114.43377343625065
79,782.9,1266.4,3780.0,0.12791005291005295,0.14845298305025217,3256.9234384217975,523.0765615782025,13.83800427455562
80,784.6,1260.4,4080.0,0.11661764705882355,0.14845298305025217,3205.0551644283164,874.9448355716836,21.44472636205107
81,802.6,1257.1,2040.0,0.22279411764705878,0.14845298305025217,3061.575393511285,1021.5753935112848,50.07722517212181
82,805.8,1263.1,10740.0,0.04257914338919925,0.14845298305025217,3080.436584054369,7659.563415945631,71.31809512053661
83,808.2555556,1285.4,8220.0,0.05804676939172751,0.14845298305025217,3214.111529429382,5005.888470570619,60.898886503292196
84,810.2,1259.0,2640.0,0.16999999999999998,0.14845298305025217,3023.1793984771502,383.17939847715024,14.514371154437509
85,822.0,1255.9,4260.0,0.10185446009389673,0.1928243510432776,2250.2344628797186,2009.7655371202814,47.17759476808172
86,822.4,1258.3,3000.0,0.14529999999999998,0.1928243510432776,2260.6065968409057,739.3934031590943,24.64644677196981
87,824.3,1261.3,2700.0,0.16185185185185186,0.1928243510432776,2266.3112705195595,433.68872948044054,16.062545536312616
88,838.6,1265.5,1020.0,0.41852941176470587,0.1928243510432776,2213.93199401556,1193.9319940155601,117.05215627603532
89,850.7,1248.9,3300.0,0.12066666666666669,0.1928243510432776,2065.091871672514,1234.9081283274859,37.42145843416624
90,863.1,1244.9,2580.0,0.14798449612403103,0.1928243510432776,1980.0403731907734,599.9596268092266,23.254249101132814
91,868.0,1265.3,1440.0,0.2759027777777777,0.1928243510432776,2060.424411389979,620.424411389979,43.08502856874854
92,870.0,1270.4,1680.0,0.2383333333333334,0.1928243510432776,2076.501219029821,396.5012190298212,23.601263037489357
93,878.1,1268.5,1560.0,0.25025641025641027,0.1928243510432776,2024.6405492238807,464.6405492238807,29.784650591274403
94,888.6,1257.5,5460.0,0.06756410256410256,0.21214268755935428,1738.9239489896977,3721.0760510103023,68.15157602582971
95,919.1,1262.4,1620.0,0.21191358024691362,0.21214268755935428,1618.250451851893,1.7495481481068964,0.1079967992658578
96,927.1,1258.4,1560.0,0.21237179487179492,0.21214268755935428,1561.6847500685471,1.684750068547146,0.10799679926584269
97,1011.9,1264.1,1080.0,0.23351851851851846,0.1372645784081954,1837.3276115707818,757.3276115707818,70.12292699729461
98,1018.6,1249.9,5640.0,0.041010638297872354,0.1372645784081954,1685.0669173525855,3954.9330826474143,70.12292699729457
99,,,,,,,,33.548021405669886
