,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
40,292.873879803212,238.4203338623047,186.7999999988824,Holding Phase,106.07387980432958,51.620330810546875,4860.0,1282.1,11,59450.0,5430
41,2559.521119855179,2161.93359375,1642.3000000007446,Holding Phase,917.2211198544346,519.633544921875,37980.0,1253.8,7,103950.0,14850
42,379.79837184024353,401.01995849609375,592.5,Holding Phase,212.70162815975647,191.48004150390625,8340.0,1251.8,5,38170.0,13930
43,613.1799938456854,573.3141479492188,476.6999999992548,Holding Phase,136.4799938464306,96.6141357421875,11280.0,1276.2,10,94000.0,19350
44,2583.3993823280407,2099.37109375,1642.3000000007446,Holding Phase,941.0993823272961,457.071044921875,37980.0,1253.8,7,103950.0,14850
45,418.92382689304947,182.349365234375,223.30000000074506,Holding Phase,195.6238268923044,40.95063781738281,4200.0,1284.8,8,88800.0,11100
46,1499.2162111449475,1818.9830322265625,1983.9000000003725,Holding Phase,484.68378885542506,164.9169921875,38160.0,1251.6,9,73250.0,10770
47,396.08291278082817,394.0416564941406,574.8000000007453,Holding Phase,178.71708721991712,180.75833129882812,9420.0,1247.1,7,0.0,19100
48,1227.0334948892082,1251.1790771484375,1136.2999999988824,Holding Phase,90.7334948903258,114.8790283203125,25440.0,1256.4,4,71160.0,22930
49,404.2062865360812,456.1872863769531,318.40000000037253,Holding Phase,85.8062865357087,137.78729248046875,7380.0,1249.3,7,102200.0,14600
50,2769.5828687061257,3082.390869140625,4105.699999999255,Holding Phase,1336.1171312931292,1023.309326171875,59160.0,1249.2,7,103950.0,14850
51,410.7031554620748,475.885498046875,431.3000000007452,Holding Phase,20.596844538670382,44.58551025390625,10020.0,1262.4,4,40853.0,13263
52,436.69108209218325,782.4138793945312,512.0,Holding Phase,75.30891790781675,270.41387939453125,11940.0,1270.2,14,126640.0,9410
