,가열로번호,cycle,에너지,가열시작시간,가열종료시간,시간(총),eps,시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,gradient,temp_diff,time_diff,강종,강종_ALLOY,강종_CARBON,강종_SUS,쉰시간,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,문열림횟수,drop,시간(0제외),작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
70,6,1,4996.7,1/3/2020 2:43,1/3/2020 10:29,27960,0.17870887,500.4,1206.9,5,98075,19615,90.96566524,706.5,7.766666667,CARBON,0,1,0,2940,0,0,0,5,98075,19615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,98075,19615,0,누락없음,27600,1/3/2020,야간,금,안겹침,이상없음,5,0,C,평일,0
71,6,17,2607.3,2/7/2020 1:15,2/7/2020 5:17,14520,0.179566116,692.4,1248.3,8,78080,9760,137.8264463,555.9,4.033333333,CARBON,0,1,0,13620,0,0,0,8,78080,9760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,78080,9760,1,누락없음,13260,2/7/2020,야간,금,겹침,이상없음,5,8,C,평일,0
72,6,52,3205.2,3/26/2020 2:55,3/26/2020 7:52,17820,0.17986532,673.9,1249.5,6,125145,22100,116.2828283,575.6,4.95,CARBON,0,1,0,1020,0,0,0,3,58845,19615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66300,22100,3,58845,19615,2,강종누락,16800,3/26/2020,야간,목,안겹침,이상없음,5,0,C,평일,0
73,6,81,3429.9,5/6/2020 15:55,5/6/2020 21:12,19020,0.18033123,200.4,1245,5,76065,26000,197.7160883,1044.6,5.283333333,CARBON,0,1,0,1140,0,0,0,5,76065,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,76065,26000,1,누락없음,18420,5/7/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
74,6,16,1657.8,2/6/2020 1:35,2/6/2020 4:08,9180,0.180588235,511,1192.7,5,75240,36200,267.3333333,681.7,2.55,CARBON,0,1,0,2520,0,0,0,5,75240,36200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75240,36200,1,누락없음,8280,2/6/2020,야간,목,겹침,이상없음,5,4,C,평일,0
75,6,12,4479.3,1/30/2020 4:24,1/30/2020 11:16,24720,0.181201456,446.2,1219.8,6,101280,24000,112.6601942,773.6,6.866666667,CARBON,0,1,0,8520,2,25720,12860,4,75560,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49720,24000,3,51560,19615,1,누락없음,24180,1/30/2020,야간,목,겹침,이상없음,6,2,AC,평일,0
76,6,120,2811.5,7/14/2020 7:10,7/14/2020 11:27,15420,0.182328145,709.2,1246.4,7,87755,26000,125.4163424,537.2,4.283333333,CARBON,0,1,0,3300,3,31650,10550,4,56105,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31650,10550,4,56105,26000,0,누락없음,15180,7/14/2020,야간,화,안겹침,이상없음,6,0,AC,평일,0
77,6,3,1411.6,1/10/2020 3:45,1/10/2020 5:54,7740,0.182377261,760.9,1253.8,4,48970,16085,229.255814,492.9,2.15,CARBON,0,1,0,780,0,0,0,4,48970,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48970,16085,0,누락없음,7560,1/10/2020,야간,금,안겹침,이상없음,4,0,C,평일,0
78,6,131,1970.1,7/30/2020 4:47,7/30/2020 7:47,10800,0.182416667,431.7,1243.8,6,79340,13740,270.7,812.1,3,CARBON,0,1,0,2940,0,0,0,6,79340,13740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,79340,13740,0,누락없음,10620,7/30/2020,야간,목,안겹침,이상없음,3,0,C,평일,0
79,6,45,2310.1,3/17/2020 1:12,3/17/2020 4:43,12660,0.182472354,775.2,1253.8,4,83000,25950,136.0947867,478.6,3.516666667,CARBON,0,1,0,720,0,0,0,4,83000,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,83000,25950,1,누락없음,12360,3/17/2020,야간,화,안겹침,이상없음,4,0,C,평일,0
80,6,65,1579.5,4/10/2020 7:26,4/10/2020 9:50,8640,0.1828125,742.6,1251.5,5,54600,24000,212.0416667,508.9,2.4,CARBON,0,1,0,780,0,0,0,1,24000,24000,4,30600,7650,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,4,30600,7650,0,누락없음,8520,4/10/2020,야간,금,안겹침,이상없음,7,0,CS,평일,0
81,6,88,1996.4,5/13/2020 10:12,5/13/2020 13:14,10920,0.182820513,297.6,1249.7,2,48200,24100,313.8791209,952.1,3.033333333,CARBON,0,1,0,1020,0,0,0,2,48200,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48200,24100,0,누락없음,10740,5/13/2020,야간,수,안겹침,이상없음,5,0,C,평일,0
82,6,72,3082.8,4/22/2020 6:13,4/22/2020 10:54,16860,0.182846975,526.5,1248.6,7,102580,20740,154.1850534,722.1,4.683333333,CARBON,0,1,0,4500,0,0,0,7,102580,20740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,102580,20740,0,누락없음,16560,4/22/2020,야간,수,안겹침,이상없음,4,0,C,평일,0
83,6,42,505.5,3/12/2020 23:07,3/12/2020 23:53,2760,0.183152174,752.3,1251.8,3,29430,9810,651.5217391,499.5,0.766666667,CARBON,0,1,0,660,0,0,0,3,29430,9810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29430,9810,0,누락없음,2700,3/13/2020,야간,목,겹침,이상없음,4,3,C,평일,0
84,6,57,2716.2,4/1/2020 2:21,4/1/2020 6:28,14820,0.183279352,675.6,1254,6,75660,25950,140.5020243,578.4,4.116666667,CARBON,0,1,0,960,0,0,0,6,75660,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,75660,25950,1,누락없음,14520,4/1/2020,야간,수,안겹침,이상없음,8,0,C,평일,0
85,6,37,792.3,3/6/2020 2:10,3/6/2020 3:22,4320,0.183402778,621.9,1250.5,6,76240,12810,523.8333333,628.6,1.2,SUS,0,0,1,840,0,0,0,4,51240,12810,2,25000,12500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,76240,12810,0,누락없음,4200,3/6/2020,야간,금,안겹침,이상없음,6,0,CS,평일,0
86,6,19,1727.9,2/12/2020 5:36,2/12/2020 8:13,9420,0.183428875,578.9,1245.8,2,55000,31500,254.866242,666.9,2.616666667,CARBON,0,1,0,900,0,0,0,2,55000,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55000,31500,0,누락없음,9300,2/12/2020,야간,수,안겹침,이상없음,6,0,C,평일,0
87,6,132,2741.1,7/31/2020 5:15,7/31/2020 9:24,14940,0.183473896,273,1174.6,8,116340,16085,217.253012,901.6,4.15,CARBON,0,1,0,10860,0,0,0,8,116340,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,116340,16085,0,누락없음,14760,7/31/2020,야간,금,안겹침,이상없음,6,0,C,평일,0
88,6,48,2015.5,3/20/2020 6:17,3/20/2020 9:20,10980,0.18356102,595.5,1178.5,6,92320,16085,191.147541,583,3.05,CARBON,0,1,0,780,0,0,0,6,92320,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,92320,16085,0,누락없음,10680,3/20/2020,야간,금,안겹침,이상없음,5,0,C,평일,0
89,6,96,2753.6,6/4/2020 7:01,6/4/2020 11:11,15000,0.183573333,562.9,1248.2,5,70900,14180,164.472,685.3,4.166666667,CARBON,0,1,0,4920,0,0,0,5,70900,14180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,70900,14180,0,누락없음,14820,6/4/2020,야간,목,안겹침,이상없음,4,0,C,평일,0
90,6,112,3162.7,7/1/2020 6:54,7/1/2020 11:41,17220,0.183664344,515.2,1243.3,7,99665,17335,152.2160279,728.1,4.783333333,CARBON,0,1,0,3120,0,0,0,7,99665,17335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,99665,17335,0,누락없음,16980,7/1/2020,주간,수,안겹침,이상없음,8,0,C,평일,0
91,6,95,629,6/3/2020 12:16,6/3/2020 13:13,3420,0.183918129,436.5,1178.1,4,82920,22060,780.6315789,741.6,0.95,CARBON,0,1,0,64200,0,0,0,4,82920,22060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,82920,22060,0,누락없음,3360,6/3/2020,야간,수,안겹침,이상없음,5,0,C,평일,0
92,6,21,1789.9,2/14/2020 6:11,2/14/2020 8:53,9720,0.184146091,518.8,1191.9,4,55450,16085,249.2962963,673.1,2.7,CARBON,0,1,0,1260,0,0,0,4,55450,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,55450,16085,0,누락없음,9540,2/14/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
93,6,58,2306.2,4/2/2020 22:48,4/3/2020 2:15,12420,0.18568438,310.9,1250.9,3,45450,15150,272.4637681,940,3.45,ALLOY,1,0,0,1080,3,45450,15150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45450,15150,0,누락없음,12300,4/3/2020,야간,목,안겹침,초민감,6,0,A,평일,0
94,6,36,2412.9,3/5/2020 1:14,3/5/2020 4:50,12960,0.186180556,616.8,1254.1,6,100680,19920,177.0277778,637.3,3.6,CARBON,0,1,0,1020,0,0,0,4,79680,19920,2,21000,10500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,100680,19920,1,누락없음,12420,3/5/2020,야간,목,안겹침,이상없음,6,0,CS,평일,0
95,6,102,1701,6/11/2020 6:23,6/11/2020 8:55,9120,0.186513158,551.4,1249.7,4,57280,16085,275.6447368,698.3,2.533333333,CARBON,0,1,0,19320,0,0,0,4,57280,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,57280,16085,0,누락없음,9000,6/11/2020,야간,목,안겹침,이상없음,5,0,C,평일,0
