,에너지,시간(총),시간(0제외),시작온도,종료온도,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,장입소재개수,장입중량총합,장입최대중량,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,가열시작시간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
18,440.8000000007452,11820.0,960.0,449.2,646.9,1,8900.0,8900,8,68090.0,9410,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,76990,9410,0,0.0,0,1,8900.0,8900,8,68090.0,9410,74820.0,0,누락없음,2,2019-11-18,주간,2019-11-16 19:21:00,토,안겹침,이상없음,7.0,0,AC,주말,0
19,2404.5,33180.0,22320.0,653.2,1248.8,1,8900.0,8900,8,68090.0,9410,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,76990,9410,0,0.0,0,1,8900.0,8900,8,68090.0,9410,129000.0,0,누락없음,2,2019-11-18,주간,2019-11-17 10:24:00,일,겹침,이상없음,9.0,9,AC,주말,0
20,2092.0,33300.0,-22800.0,748.5,1255.4,0,0.0,0,11,102080.0,10270,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,102080,10270,0,0.0,0,0,0.0,0,11,102080.0,10270,107040.0,0,누락없음,2,2019-11-25,주간,2019-11-24 09:55:00,일,겹침,이상없음,11.0,11,C,주말,0
21,1367.5,33480.0,22560.0,441.5,671.3,0,0.0,0,16,113730.0,7940,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,16,113730,7940,0,0.0,0,0,0.0,0,16,113730.0,7940,8400.0,0,누락없음,3,2019-11-25,야간,2019-11-23 07:21:00,토,안겹침,이상없음,8.0,0,C,주말,0
22,3656.199999999255,46200.0,35280.0,671.9,1250.3,0,0.0,0,16,113730.0,7940,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,16,113730,7940,0,0.0,0,0,0.0,0,16,113730.0,7940,127560.0,0,누락없음,3,2019-11-25,야간,2019-11-24 16:27:00,일,겹침,이상없음,16.0,5,C,주말,0
23,65.59999999962747,4020.0,-52080.0,692.9,757.5,0,0.0,0,11,102080.0,10270,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,102080,10270,0,0.0,0,0,0.0,0,11,102080.0,10270,11700.0,0,누락없음,2,2019-11-25,주간,2019-11-23 07:26:00,토,안겹침,이상없음,9.0,0,C,주말,0
24,1015.5,25800.0,24360.0,395.9,668.8,0,0.0,0,10,82600.0,9940,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,12,98400,9940,0,0.0,0,2,15800.0,7900,10,82600.0,9940,96780.0,0,강종누락,3,2019-12-02,주간,2019-12-01 01:01:00,일,안겹침,이상없음,16.0,0,C,주말,0
25,2401.7000000011176,23100.0,21660.0,668.5,1251.0,0,0.0,0,10,82600.0,9940,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,12,98400,9940,0,0.0,0,2,15800.0,7900,10,82600.0,9940,148320.0,0,강종누락,3,2019-12-02,주간,2019-12-01 15:20:00,일,겹침,이상없음,12.0,3,C,주말,0
26,2506.0999999996275,33840.0,26760.0,647.1,1251.4,0,0.0,0,4,28940.0,9550,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,41840,9550,0,0.0,0,0,0.0,0,6,41840.0,9550,187200.0,0,강종누락,3,2019-12-16,야간,2019-12-15 23:07:00,일,겹침,이상없음,6.0,4,C,주말,0
27,819.3000000007451,23340.0,16260.0,392.1,647.0,0,0.0,0,4,28940.0,9550,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,41840,9550,0,0.0,0,0,0.0,0,6,41840.0,9550,112260.0,0,강종누락,3,2019-12-16,야간,2019-12-15 02:18:00,일,안겹침,이상없음,12.0,0,C,주말,0
28,2488.7000000011176,33180.0,24360.0,644.6,1255.8,0,0.0,0,10,76800.0,9970,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,81800,9970,0,0.0,0,1,5000.0,5000,10,76800.0,9970,126480.0,0,강종누락,2,2019-12-16,주간,2019-12-15 10:19:00,일,겹침,이상없음,11.0,11,C,주말,0
29,667.2999999988824,16020.0,7200.0,389.6,653.4,0,0.0,0,10,76800.0,9970,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,81800,9970,0,0.0,0,1,5000.0,5000,10,76800.0,9970,67800.0,0,강종누락,2,2019-12-16,주간,2019-12-14 18:01:00,토,안겹침,이상없음,11.0,0,C,주말,0
