,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
40,524.7317004221078,26.171680450439453,176.6,Holding Period,348.13170042210777,150.42832946777344,6180.0,653.1,6,57324.0,9554
41,606.7126670352051,485.1231689453125,290.90000000037253,Holding Phase,315.81266703483254,194.22317504882812,7020.0,1250.4,7,103950.0,14850
42,429.9169293090533,396.1304626464844,354.0999999996275,Holding Phase,75.81692930942575,42.03045654296875,8520.0,1259.8,8,63360.0,8030
43,1184.8658004113256,1776.4090576171875,1090.2,Holding Period,94.66580041132556,686.2091064453125,45840.0,593.4,7,94360.0,13480
44,609.0957977594952,296.7870788574219,211.5,Holding Phase,397.5957977594952,85.28707885742188,4140.0,1259.8,8,111850.0,14850
45,487.0809545508775,831.3987426757812,936.5999999996277,Holding Phase,449.5190454487502,105.20123291015625,20880.0,1250.7,9,80510.0,9530
46,1045.1617224412705,1188.181640625,1105.8999999999069,Holding Phase,60.738277558636355,82.2816162109375,18480.0,1250.9,7,97400.0,24100
47,1888.9821048515332,1996.453125,1412.1999999999537,Holding Phase,476.78210485157956,584.253173828125,26280.0,1254.6,4,70595.0,36200
48,479.02736461721037,677.4359130859375,508.5,Holding Phase,29.472635382789633,168.9359130859375,12900.0,1252.6,9,45300.0,5430
49,566.9515612457706,780.2103881835938,447.30000000004657,Holding Phase,119.651561245724,332.910400390625,7980.0,1253.9,4,98200.0,36200
50,406.0555231364064,254.5357208251953,388.59999999962747,Holding Phase,17.455523136778936,134.0642852783203,5820.0,1280.8,11,88840.0,15760
51,391.37356461599967,745.9696655273438,585.3999999985099,Holding Phase,194.02643538251021,160.56964111328125,13860.0,1249.0,7,56540.0,10700
52,758.3455646141578,782.7467651367188,836.1000000000931,Holding Phase,77.75443538593538,53.35321044921875,13260.0,1250.0,8,120510.0,19615
53,567.5481923071815,996.7161865234375,842.1000000000931,Holding Phase,274.55180769291167,154.6162109375,14100.0,1219.5,6,86595.0,15990
54,391.8344027882741,639.4533081054688,571.8000000007453,Holding Phase,179.9655972124712,67.6533203125,14940.0,1283.9,4,65530.0,18350
55,622.9921247402049,816.4161376953125,727.5999999998602,Holding Phase,104.60787525965532,88.816162109375,11280.0,1249.9,7,113180.0,24000
56,583.6370842771241,295.54534912109375,278.59999999962747,Holding Phase,305.03708427749666,16.945343017578125,5640.0,1282.1,9,113820.0,14850
57,2220.5746944764364,2254.6328125,1883.1999999992554,Holding Phase,337.37469447718104,371.432861328125,47460.0,1266.7,7,58490.0,11190
58,578.2497778379113,309.7483215332031,514.7999999998137,Holding Phase,63.44977783809759,205.05166625976562,3900.0,1247.9,5,44585.0,23762
59,2169.55780740429,3515.748046875,3148.0999999996275,Holding Phase,978.5421925953374,367.64794921875,70680.0,1258.5,2,32700.0,16350
60,456.10960345637125,217.3826141357422,198.5,Holding Phase,257.60960345637125,18.882614135742188,4500.0,1285.1,10,57360.0,7980
61,2230.0408079610893,2198.653076171875,3157.0999999999767,Holding Phase,927.0591920388874,958.447021484375,43260.0,1250.1,6,76240.0,12810
62,756.346354087182,974.8214721679688,1120.0999999999767,Holding Phase,363.7536459127947,145.27850341796875,15960.0,1251.3,5,52100.0,24000
63,599.4281316726324,469.2964172363281,583.4000000003724,Holding Phase,16.028131672259974,114.10360717773438,13620.0,1271.0,2,45860.0,22930
64,669.5384461074938,522.0477294921875,580.9000000001398,Holding Phase,88.63844610735396,58.852294921875,16620.0,1044.5,3,9300.0,3100
65,666.6561455948773,377.66558837890625,424.79999999981385,Holding Phase,241.85614559506348,47.1343994140625,6300.0,1249.3,10,123410.0,16085
66,236.93749704708017,197.0059051513672,150.2000000011176,Holding Phase,86.73749704596258,46.805908203125,3960.0,1251.2,8,76432.0,9554
67,447.57499585924455,385.1556396484375,573.7999999988824,Holding Phase,126.22500413963786,188.64434814453125,7680.0,1251.6,4,38800.0,10800
68,240.88009285707886,200.86474609375,228.5999999996274,Holding Phase,12.28009285745145,27.735260009765625,4920.0,1276.8,8,76432.0,9554
69,1092.7545958983674,1391.1519775390625,1084.5,Holding Phase,8.25459589836737,306.6519775390625,19380.0,1249.5,2,66200.0,36200
70,275.41879161737495,137.35501098632812,174.4000000003726,Holding Phase,101.01879161700236,37.04498291015625,4260.0,1267.4,6,48370.0,9490
71,2139.707856901287,2639.4140625,1795.8000000007446,Holding Phase,343.90785690054236,843.614013671875,42300.0,1256.3,4,66500.0,22930
72,427.46391065189545,353.809814453125,374.3999999985099,Holding Phase,53.06391065338556,20.590179443359375,6600.0,1255.3,4,43920.0,10980
73,2819.4857258971947,2751.572021484375,2471.2999999988824,Holding Phase,348.1857258983123,280.27197265625,53220.0,1253.8,6,70630.0,16100
74,903.954934069097,1030.54150390625,1215.5,Holding Phase,311.545065930903,184.95849609375,18900.0,1250.3,8,128755.0,19615
75,333.68844920854224,224.30889892578125,197.0,Holding Phase,136.68844920854224,27.30889892578125,4320.0,1290.7,8,57900.0,9600
76,2588.4137317313257,3068.144287109375,2779.699999999255,Holding Phase,191.28626826792924,288.4443359375,63540.0,1259.4,5,48860.0,13100
77,469.1306383455697,749.576416015625,553.6000000014901,Holding Phase,84.46936165592041,195.9764404296875,14040.0,1259.6,7,57050.0,12650
78,675.1398956178824,896.40380859375,618.6999999992547,Holding Phase,56.4398956186277,277.70379638671875,16860.0,1260.8,6,57820.0,13800
79,585.826490717161,330.09490966796875,266.5,Holding Phase,319.32649071716105,63.59490966796875,5640.0,1285.1,8,115580.0,17350
80,2439.637622144688,1913.7486572265625,3363.8999999999073,Holding Phase,924.2623778552193,1450.1512451171875,36240.0,1246.0,5,105920.0,26000
81,2481.6768816538583,2035.0579833984375,1883.1999999992554,Holding Phase,598.476881654603,151.8580322265625,47460.0,1266.7,7,58490.0,11190
82,1254.191601168959,1137.604736328125,1532.6999999992554,Holding Phase,278.5083988302963,395.09521484375,27600.0,1270.7,2,45860.0,22930
83,1621.694376615086,1524.3665771484375,1470.9000000003725,Holding Phase,150.79437661471343,53.466552734375,33840.0,1268.1,7,94360.0,13480
84,651.2987377148679,641.2551879882812,534.5,Holding Phase,116.79873771486791,106.75518798828125,14580.0,1279.0,10,112810.0,20850
85,681.9347337340263,463.00567626953125,321.1,Holding Period,360.83473373402626,141.90567016601562,20580.0,300.6,7,94360.0,13480
86,473.93186337191656,528.5020141601562,689.3000000000467,Holding Phase,215.36813662813012,160.7979736328125,9240.0,1248.0,8,112000.0,16085
87,984.4220978017895,1208.47802734375,1503.3000000000463,Holding Phase,518.8779021982568,294.822021484375,22440.0,1254.7,6,125145.0,22100
88,306.88616063313447,280.55279541015625,231.5,Holding Phase,75.38616063313447,49.05279541015625,6180.0,1277.6,12,95550.0,9470
89,362.99442959255686,242.71298217773438,255.30000000004657,Holding Phase,107.69442959251029,12.587020874023438,5640.0,1251.3,7,55005.0,9840
90,502.53566575359594,322.6966247558594,391.5,Holding Phase,111.03566575359594,68.80337524414062,3840.0,1253.2,7,106310.0,26000
91,299.43731419174077,250.4272918701172,150.2000000011176,Holding Phase,149.23731419062318,100.227294921875,3960.0,1251.2,8,76432.0,9554
92,316.0112194926693,281.4422302246094,206.0,Holding Phase,110.01121949266928,75.44223022460938,5040.0,1253.9,8,84240.0,10530
93,2551.9515955115235,1746.225830078125,2302.3000000000466,Holding Phase,249.6515955114769,556.07421875,42240.0,1250.3,6,54120.0,11400
94,405.8752901164609,363.56622314453125,534.0999999996276,Holding Phase,128.22470988316667,170.53375244140625,8520.0,1271.9,11,79310.0,7210
95,452.311662168723,255.80120849609375,176.30000000074506,Holding Phase,276.01166216797793,79.50120544433594,4200.0,1271.5,5,42200.0,9600
96,367.7474294768202,208.05674743652344,209.5,Holding Phase,158.24742947682017,1.4432525634765625,5340.0,1275.0,8,88800.0,11100
97,2146.6725420604184,1927.906494140625,1795.8000000007446,Holding Phase,350.87254205967383,132.1064453125,42300.0,1256.3,4,66500.0,22930
98,3208.4069994609054,3392.319580078125,3126.199999999255,Holding Phase,82.20699946165041,266.11962890625,69120.0,1252.1,6,89100.0,14850
99,679.1278229653575,683.3019409179688,1009.7000000011176,Holding Phase,330.5721770357601,326.3980712890625,14160.0,1257.3,5,83500.0,20350
100,425.01549089091566,248.97303771972656,250.7000000011176,Holding Phase,174.31549088979807,1.726959228515625,4860.0,1267.9,4,66500.0,18000
101,621.9634113783084,433.783447265625,374.3999999985099,Holding Phase,247.56341137979848,59.383453369140625,6600.0,1255.3,4,43920.0,10980
102,515.6865535632713,401.3733825683594,328.19999999925494,Holding Phase,187.4865535640164,73.17337036132812,8280.0,1279.4,2,45860.0,22930
103,2725.2912108095056,2744.681396484375,2528.800000000745,Holding Phase,196.49121080876057,215.88134765625,54240.0,1255.6,7,103950.0,14850
104,672.4745522918648,569.4110717773438,532.9000000003724,Holding Phase,139.5745522914924,36.51104736328125,10380.0,1258.0,4,62470.0,22930
105,389.93445291901304,372.3117980957031,339.1000000014901,Holding Phase,50.834452917522924,33.2117919921875,7860.0,1268.8,9,69130.0,9970
106,2293.3847721524257,2308.68408203125,2956.3000000000466,Holding Phase,662.9152278476208,647.615966796875,41880.0,1212.9,5,78760.0,32900
107,462.2643775274407,240.5010986328125,388.59999999962747,Holding Phase,73.6643775278132,148.09890747070312,5820.0,1280.8,11,88840.0,15760
108,992.9831163808431,897.4312133789062,694.6000000014903,Holding Phase,298.3831163793527,202.83123779296875,18240.0,1250.4,3,42090.0,17100
109,394.49035646131466,505.04864501953125,554.7000000011176,Holding Phase,160.20964353980293,49.6513671875,11340.0,1274.8,6,64240.0,15760
110,424.32035788472945,275.73577880859375,211.5,Holding Phase,212.82035788472945,64.23577880859375,4140.0,1259.8,8,111850.0,14850
111,1632.3340989213007,1933.3389892578125,2046.8000000007446,Holding Phase,414.46590107944394,113.4610595703125,36960.0,1251.3,7,111200.0,22100
112,489.59582231363964,234.92625427246094,292.69999999995343,Holding Phase,196.8958223136862,57.77375793457031,4320.0,1250.1,5,62125.0,12425
113,756.3533182577177,1144.8814697265625,1215.5,Holding Phase,459.14668174228234,70.6185302734375,18900.0,1250.3,8,128755.0,19615
114,513.5250578457011,347.7786560058594,256.5,Holding Phase,257.0250578457011,91.27865600585938,3780.0,1255.1,3,44900.0,18500
115,1142.6043555300039,1176.2637939453125,1422.1000000000934,Holding Phase,279.4956444700895,245.836181640625,22500.0,1252.6,7,110230.0,23000
116,540.9273514708266,686.9739990234375,727.5999999998602,Holding Phase,186.6726485290336,40.6259765625,11280.0,1249.9,7,113180.0,24000
117,370.89091214572414,275.28851318359375,201.0999999996274,Holding Phase,169.79091214609673,74.18850708007812,5040.0,1254.8,8,88800.0,11100
118,346.82955877782683,295.17633056640625,226.5,Holding Phase,120.32955877782683,68.67633056640625,4260.0,1251.0,6,80200.0,19615
119,595.4039348641548,406.5268859863281,290.90000000037253,Holding Phase,304.5039348637823,115.62689208984375,7020.0,1250.4,7,103950.0,14850
120,420.2425027998558,456.16815185546875,645.9000000000233,Holding Phase,225.65749720016748,189.73187255859375,9660.0,1254.8,6,94540.0,16085
121,1527.2415092239337,1643.87255859375,1470.9000000003725,Holding Phase,56.34150922356116,172.9725341796875,33840.0,1268.1,7,94360.0,13480
122,302.64192084906017,205.5323944091797,201.0999999996274,Holding Phase,101.54192084943276,4.4323883056640625,5040.0,1254.8,8,88800.0,11100
123,782.5939728095502,859.7070922851562,836.1000000000931,Holding Phase,53.50602719054291,23.60711669921875,13260.0,1250.0,8,120510.0,19615
124,519.2457467083951,933.2429809570312,936.5999999996277,Holding Phase,417.35425329123257,3.35699462890625,20880.0,1250.7,9,80510.0,9530
125,463.46511122487794,588.5164794921875,508.5,Holding Phase,45.034888775122056,80.0164794921875,12900.0,1252.6,9,45300.0,5430
126,532.437701857771,255.36558532714844,391.5,Holding Phase,140.937701857771,136.13441467285156,3840.0,1253.2,7,106310.0,26000
127,300.1363917069035,199.2742919921875,209.5,Holding Phase,90.63639170690351,10.2257080078125,5340.0,1275.0,8,88800.0,11100
128,431.12149993545535,335.6342468261719,339.1000000014901,Holding Phase,92.02149993396523,3.46575927734375,7860.0,1268.8,9,69130.0,9970
129,430.538398831413,537.8621826171875,585.3999999985099,Holding Phase,154.86160116709686,47.537841796875,13860.0,1249.0,7,56540.0,10700
130,2031.1641038968157,2214.032958984375,2083.0999999996275,Holding Phase,51.93589610281174,130.932861328125,43620.0,1256.7,7,104860.0,15760
131,544.7414250546058,241.38218688964844,512.5,Holding Phase,32.24142505460577,271.1177978515625,4320.0,1251.4,4,82920.0,22060
132,360.61048570955427,243.54705810546875,246.0999999996274,Holding Phase,114.51048570992685,2.552947998046875,6720.0,1277.5,8,76432.0,9554
133,2614.4279050385585,2239.365478515625,3363.8999999999073,Holding Phase,749.4720949613488,1124.534423828125,36240.0,1246.0,5,105920.0,26000
134,1751.7708974173831,1271.92578125,1646.1999999992554,Holding Phase,105.57089741812774,374.274169921875,31560.0,1250.5,7,60780.0,9600
135,1775.6420865912075,1703.7801513671875,1412.1999999999537,Holding Phase,363.4420865912539,291.5802001953125,26280.0,1254.6,4,70595.0,36200
136,2684.109815841781,2705.805908203125,2528.800000000745,Holding Phase,155.30981584103574,177.005859375,54240.0,1255.6,7,103950.0,14850
137,347.08103741035467,171.19171142578125,150.2000000011176,Holding Phase,196.88103740923708,20.991714477539062,3960.0,1251.2,8,76432.0,9554
138,1322.7863945491606,1542.0753173828125,913.4000000003723,Holding Phase,409.3863945487883,628.67529296875,24600.0,1262.5,7,125450.0,22100
139,352.95538973870913,182.87388610839844,228.5999999996274,Holding Phase,124.35538973908172,45.72611999511719,4920.0,1276.8,8,76432.0,9554
140,628.093498332597,259.2102355957031,333.5,Holding Phase,294.59349833259705,74.28976440429688,4800.0,1250.0,3,79400.0,27500
141,3090.614152293937,3232.998779296875,3126.199999999255,Holding Phase,35.585847705317974,106.798828125,69120.0,1252.1,6,89100.0,14850
142,270.07464935687705,223.8147430419922,255.30000000004657,Holding Phase,14.77464935683048,31.485260009765625,5640.0,1251.3,7,55005.0,9840
143,476.7475475933828,480.278076171875,408.3999999985099,Holding Phase,68.34754759487294,71.87808227539062,10740.0,1253.6,5,30830.0,6870
144,446.1689487956945,160.10055541992188,168.0,Holding Phase,278.1689487956945,7.899444580078125,4020.0,1274.4,10,75880.0,7960
145,392.5379121252194,220.12655639648438,388.59999999962747,Holding Phase,3.937912125591936,168.47344970703125,5820.0,1280.8,11,88840.0,15760
146,2586.872884540196,2942.72314453125,3423.8000000000466,Holding Phase,836.9271154598505,481.076904296875,60540.0,1237.2,8,103720.0,16085
147,319.6624891608359,193.0679473876953,274.4000000000233,Holding Phase,45.262489160812606,81.33204650878906,3720.0,1252.5,6,74830.0,16950
148,442.3725487586992,245.59654235839844,176.30000000074506,Holding Phase,266.07254875795417,69.29653930664062,4200.0,1271.5,5,42200.0,9600
149,749.3767302851819,993.763427734375,985.9000000001396,Holding Phase,236.52326971495768,7.8634033203125,15180.0,1250.5,5,76170.0,25950
150,548.9557210039305,285.3331298828125,282.70000000111764,Holding Phase,266.2557210028129,2.63311767578125,6600.0,1274.8,4,74150.0,22100
151,643.6983877590926,414.8041076660156,540.3999999999069,Holding Phase,103.29838775918574,125.59591674804688,7620.0,1252.3,4,74600.0,24100
152,426.0317222224854,207.39984130859375,211.5,Holding Phase,214.53172222248543,4.10015869140625,4140.0,1259.8,8,111850.0,14850
153,820.1526716516414,700.8350219726562,571.8000000007453,Holding Phase,248.35267165089613,129.0350341796875,14940.0,1283.9,4,65530.0,18350
154,2415.488358395751,3087.0859375,3148.0999999996275,Holding Phase,732.6116416038763,61.01416015625,70680.0,1258.5,2,32700.0,16350
155,531.1237628953,839.1549682617188,731.0,Holding Phase,199.87623710469995,108.15496826171875,19920.0,1251.4,8,63250.0,13100
156,1260.5517399740954,1440.340576171875,1503.3000000000463,Holding Phase,242.7482600259509,62.95947265625,22440.0,1254.7,6,125145.0,22100
157,508.5208409579936,675.8616943359375,575.4000000003724,Holding Phase,66.87915904237883,100.461669921875,15360.0,1268.7,9,100990.0,15250
158,994.6327329500531,1324.4296875,1532.6999999992554,Holding Phase,538.0672670492023,208.270263671875,27600.0,1270.7,2,45860.0,22930
159,411.9685663273107,237.1845703125,250.7000000011176,Holding Phase,161.26856632619314,13.515426635742188,4860.0,1267.9,4,66500.0,18000
160,2113.557989752004,1695.107177734375,1619.1999999992554,Holding Phase,494.3579897527484,75.9072265625,38700.0,1252.3,3,59560.0,22930
161,664.8471334892431,828.8081665039062,1065.4000000003723,Holding Phase,400.5528665111292,236.59185791015625,16740.0,1259.0,5,50280.0,14070
162,2658.770032708482,2053.052978515625,1883.1999999992554,Holding Phase,775.5700327092268,169.85302734375,47460.0,1266.7,7,58490.0,11190
163,719.0567353107908,754.1854248046875,1009.7000000011176,Holding Phase,290.64326469032676,255.51458740234375,14160.0,1257.3,5,83500.0,20350
164,256.6873163900509,195.3452911376953,201.0999999996274,Holding Phase,55.587316390423496,5.7547149658203125,5040.0,1254.8,8,88800.0,11100
165,396.7197968225618,190.61656188964844,202.80000000074506,Holding Phase,193.91979682181676,12.183441162109375,4380.0,1279.0,6,60400.0,11360
166,497.33405439984597,472.85205078125,394.5999999998603,Holding Phase,102.73405439998567,78.25204467773438,6960.0,1253.1,7,102580.0,20740
167,1258.3431391064587,1202.875,1422.1000000000934,Holding Phase,163.75686089363467,219.2249755859375,22500.0,1252.6,7,110230.0,23000
168,1129.3078983269459,1079.04736328125,1084.5,Holding Phase,44.80789832694586,5.45263671875,19380.0,1249.5,2,66200.0,36200
169,2213.72947080815,2976.209228515625,3148.0999999996275,Holding Phase,934.3705291914775,171.890869140625,70680.0,1258.5,2,32700.0,16350
170,615.5035585825972,522.52197265625,554.7000000011176,Holding Phase,60.80355858147959,32.17803955078125,11340.0,1274.8,6,64240.0,15760
171,364.74358216166024,551.676513671875,872.9000000003723,Holding Phase,508.15641783871206,321.2235107421875,14520.0,1273.7,9,62250.0,8030
172,263.1127192394879,199.2147979736328,209.5,Holding Phase,53.61271923948789,10.285202026367188,5340.0,1275.0,8,88800.0,11100
173,669.8468405734703,771.0952758789062,618.6999999992547,Holding Phase,51.14684057421562,152.395263671875,16860.0,1260.8,6,57820.0,13800
174,1416.1740660421074,1454.9176025390625,1870.7999999988824,Holding Phase,454.62593395677504,415.8824462890625,32700.0,1238.3,4,48404.0,18129
175,1633.5788920434334,1661.6583251953125,1470.9000000003725,Holding Phase,162.67889204306084,190.75830078125,33840.0,1268.1,7,94360.0,13480
176,573.5322487630777,356.2795104980469,282.70000000111764,Holding Phase,290.8322487619601,73.57949829101562,6600.0,1274.8,4,74150.0,22100
177,609.0550819248565,274.943359375,223.6000000014901,Holding Phase,385.4550819233664,51.343353271484375,6120.0,1278.3,6,80880.0,13480
178,549.6518606552094,195.297119140625,512.5,Holding Phase,37.15186065520936,317.202880859375,4320.0,1251.4,4,82920.0,22060
179,550.379629551041,409.5908508300781,276.19999999995343,Holding Phase,274.1796295510876,133.39083862304688,3780.0,1252.1,6,117660.0,24000
180,1105.8716362088248,1244.9161376953125,1503.3000000000463,Holding Phase,397.4283637912215,258.3839111328125,22440.0,1254.7,6,125145.0,22100
181,387.100575824688,248.57379150390625,292.69999999995343,Holding Phase,94.40057582473457,44.126220703125,4320.0,1250.1,5,62125.0,12425
182,253.7360799960281,188.48890686035156,150.2000000011176,Holding Phase,103.53607999491052,38.288909912109375,3960.0,1251.2,8,76432.0,9554
183,2552.0858911591135,2678.512939453125,3423.8000000000466,Holding Phase,871.714108840933,745.287109375,60540.0,1237.2,8,103720.0,16085
184,904.2602255869396,895.5657958984375,985.9000000001396,Holding Phase,81.63977441320003,90.334228515625,15180.0,1250.5,5,76170.0,25950
185,824.529363612951,1891.383544921875,1090.2,Holding Period,265.67063638704906,801.18359375,45840.0,593.4,7,94360.0,13480
186,865.6039176612815,695.2984008789062,571.8000000007453,Holding Phase,293.8039176605362,123.4984130859375,14940.0,1283.9,4,65530.0,18350
187,476.51275991286343,292.1518859863281,278.59999999962747,Holding Phase,197.91275991323596,13.5518798828125,5640.0,1282.1,9,113820.0,14850
188,524.0779003950913,267.3193664550781,245.5999999996274,Holding Phase,278.4779003954639,21.7193603515625,5940.0,1272.2,6,89100.0,14850
189,896.6615707449686,980.4180297851562,1105.8999999999069,Holding Phase,209.2384292549383,125.48199462890625,18480.0,1250.9,7,97400.0,24100
190,565.298086631443,585.097412109375,553.7000000000698,Holding Phase,11.598086631373121,31.39739990234375,8880.0,1251.2,5,71620.0,21400
191,780.7301425448346,648.1858520507812,532.9000000003724,Holding Phase,247.8301425444622,115.28582763671875,10380.0,1258.0,4,62470.0,22930
192,484.81436930269575,350.7254638671875,395.40000000002334,Holding Phase,89.41436930267241,44.674530029296875,5760.0,1251.8,5,71530.0,19630
193,568.0154875440546,385.3761901855469,266.5,Holding Phase,301.5154875440546,118.87619018554688,5640.0,1285.1,8,115580.0,17350
194,952.8976646236705,1071.273681640625,1532.6999999992554,Holding Phase,579.8023353755849,461.42626953125,27600.0,1270.7,2,45860.0,22930
195,453.25684814827156,246.88160705566406,250.7000000011176,Holding Phase,202.55684814715397,3.818389892578125,4860.0,1267.9,4,66500.0,18000
196,448.79906821971093,439.0390319824219,517.9000000003724,Holding Phase,69.10093178066148,78.86099243164062,12060.0,1253.7,8,102600.0,13480
197,499.04437403609035,179.11416625976562,274.4000000000233,Holding Phase,224.64437403606706,95.28582763671875,3720.0,1252.5,6,74830.0,16950
198,1487.6188067242174,1346.8861083984375,1646.1999999992554,Holding Phase,158.581193275038,299.3138427734375,31560.0,1250.5,7,60780.0,9600
199,2684.9806200877856,2856.02978515625,2779.699999999255,Holding Phase,94.71937991146933,76.329833984375,63540.0,1259.4,5,48860.0,13100
200,2031.4633030738885,2184.88330078125,1795.8000000007446,Holding Phase,235.66330307314388,389.083251953125,42300.0,1256.3,4,66500.0,22930
201,2198.0652203435598,2185.75927734375,2436.6000000014897,Holding Phase,238.5347796579299,250.8408203125,50760.0,1258.7,5,56800.0,11360
202,1994.9459080677736,1855.16552734375,3157.0999999999767,Holding Phase,1162.154091932203,1301.9345703125,43260.0,1250.1,6,76240.0,12810
