,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
10,359.3,4/3/2020 19:51,4/3/2020 20:34,2580,2460,810.3,1250.7,8,76432,9554,ALLOY,1,0,0,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,1380,0,누락없음,3,4/4/2020,주간,금,겹침,이상없음,8,8,A,평일,0
11,1185.1,4/6/2020 13:35,4/6/2020 15:55,8400,8340,151.8,1206.2,7,103950,14850,ALLOY,1,0,0,7,103950,14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,103950,14850,164820,0,누락없음,3,4/7/2020,주간,월,안겹침,이상없음,8,0,A,주말,0
12,874.0,4/8/2020 15:16,4/8/2020 16:42,5160,5040,756.6,1250.5,8,64680,10800,CARBON,0,1,0,0,0,0,4,40680,10800,4,24000,7220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64680,10800,1860,0,누락없음,3,4/9/2020,주간,수,안겹침,이상없음,9,0,CS,평일,0
13,1067.1,4/13/2020 18:45,4/13/2020 20:47,7320,7200,672.1,1248.3,8,72640,10120,ALLOY,1,0,0,2,20200,10100,6,52440,10120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,72640,10120,7980,0,누락없음,3,4/14/2020,주간,월,안겹침,이상없음,5,0,AC,평일,0
14,1109.1,4/14/2020 19:39,4/14/2020 21:32,6780,6720,589.2,1252.2,9,112790,13480,ALLOY,1,0,0,7,94360,13480,2,18430,9220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,112790,13480,5100,0,누락없음,3,4/15/2020,주간,화,안겹침,이상없음,8,0,AC,평일,0
15,590.7,4/15/2020 19:34,4/15/2020 20:37,3780,3720,754.6,1251.2,8,76432,9554,ALLOY,1,0,0,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,1920,0,누락없음,3,4/16/2020,주간,수,안겹침,이상없음,9,0,A,평일,0
16,808.6,4/16/2020 19:25,4/16/2020 20:55,5400,5340,683.3,1200.1,8,57600,10320,CARBON,0,1,0,0,0,0,2,20640,10320,6,36960,7800,0,0,0,0,0,0,0,0,0,0,0,0,3,25600,10320,5,32000,7800,2820,0,누락없음,3,4/17/2020,주간,목,안겹침,이상없음,8,0,CS,평일,0
17,620.5,4/20/2020 18:59,4/20/2020 20:02,3780,3720,880.5,1249.7,8,70200,10730,ALLOY,1,0,0,1,4560,4560,5,45640,10730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24560,10000,5,45640,10730,1140,0,강종누락,3,4/21/2020,주간,월,안겹침,이상없음,8,0,AC,주말,0
18,199.4,4/21/2020 19:06,4/21/2020 19:33,1620,1560,932.7,1253.6,7,76140,11190,CARBON,0,1,0,0,0,0,7,76140,11190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43920,10980,3,32220,11190,840,0,누락없음,3,4/22/2020,주간,화,안겹침,이상없음,8,0,C,평일,0
19,837.9,4/22/2020 15:42,4/22/2020 17:07,5100,4980,793.2,1251.0,8,51800,9610,CARBON,0,1,0,0,0,0,8,51800,9610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,51800,9610,1680,0,누락없음,3,4/23/2020,주간,수,안겹침,이상없음,7,0,C,평일,0
20,1801.4,4/30/2020 2:27,4/30/2020 6:22,14100,13560,579.5,1254.2,14,126640,9410,CARBON,0,1,0,0,0,0,14,126640,9410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,126640,9410,11100,0,누락없음,3,4/30/2020,야간,목,안겹침,이상없음,9,0,C,평일,0
21,893.2,5/7/2020 5:43,5/7/2020 7:11,5280,5280,714.2,1252.6,6,65880,10980,CARBON,0,1,0,0,0,0,6,65880,10980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65880,10980,0,0,0,2340,0,누락없음,3,5/7/2020,야간,목,안겹침,이상없음,14,0,C,평일,0
22,1274.8,5/8/2020 15:46,5/8/2020 18:03,8220,8100,583.6,1247.7,9,72890,10300,CARBON,0,1,0,0,0,0,7,60790,10300,2,12100,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,72890,10300,34680,0,누락없음,3,5/9/2020,주간,금,안겹침,이상없음,6,0,CS,평일,0
23,538.6,5/13/2020 6:34,5/13/2020 7:38,3840,3720,896.3,1253.2,6,63840,12650,CARBON,0,1,0,2,21460,10730,4,42380,12650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21460,10730,4,42380,12650,960,0,누락없음,3,5/13/2020,야간,수,안겹침,이상없음,9,0,AC,평일,0
24,447.8,5/14/2020 4:46,5/14/2020 5:30,2640,2520,842.5,1248.6,4,40853,13263,CARBON,0,1,0,0,0,0,4,40853,13263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40853,13263,1020,0,누락없음,3,5/14/2020,야간,목,겹침,이상없음,6,1,C,평일,0
25,777.1,5/15/2020 6:23,5/15/2020 7:48,5100,5040,694.2,1245.9,9,58780,8030,CARBON,0,1,0,0,0,0,6,45880,8030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,58780,8030,24720,0,강종누락,3,5/15/2020,야간,금,안겹침,이상없음,4,0,C,평일,0
26,495.3,5/18/2020 15:43,5/18/2020 16:34,3060,2940,801.6,1250.2,5,64820,21600,CARBON,0,1,0,1,8420,8420,2,43200,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,64820,21600,0,0,0,5940,0,강종누락,3,5/19/2020,주간,월,안겹침,이상없음,10,0,AC,평일,0
27,1250.3,5/20/2020 19:06,5/20/2020 21:12,7560,7500,847.4,1246.1,7,85500,15660,CARBON,0,1,0,0,0,0,7,85500,15660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,85500,15660,1740,0,누락없음,3,5/21/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
28,1469.6,5/21/2020 19:28,5/21/2020 22:10,9720,9600,666.4,1246.4,8,81530,15760,CARBON,0,1,0,1,6730,6730,7,74800,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6730,6730,7,74800,15760,4380,0,누락없음,3,5/22/2020,주간,목,안겹침,이상없음,7,0,AC,평일,0
29,894.5,5/26/2020 18:54,5/26/2020 20:27,5580,5340,790.2,1253.2,11,67770,8950,CARBON,0,1,0,0,0,0,8,52770,8950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15000,5000,8,52770,8950,1440,0,강종누락,3,5/27/2020,주간,화,안겹침,이상없음,4,0,C,평일,0
30,1878.6,6/2/2020 2:12,6/2/2020 5:59,13620,13200,617.0,1248.5,10,88660,9910,CARBON,0,1,0,0,0,0,10,88660,9910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,88660,9910,8400,0,누락없음,3,6/2/2020,야간,화,안겹침,이상없음,1,0,C,평일,0
31,242.4,6/3/2020 13:02,6/3/2020 13:34,1920,1860,1019.8,1255.6,11,98570,9910,CARBON,0,1,0,0,0,0,11,98570,9910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,98570,9910,25320,0,누락없음,3,6/3/2020,야간,수,겹침,이상없음,10,11,C,평일,0
32,468.2,6/4/2020 7:31,6/4/2020 8:18,2820,2640,828.6,1254.6,6,80880,13480,ALLOY,1,0,0,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,1380,0,누락없음,3,6/4/2020,야간,목,안겹침,이상없음,11,0,A,평일,0
33,248.5,6/5/2020 3:27,6/5/2020 4:07,2400,2340,696.9,1202.2,5,103250,22600,ALLOY,1,0,0,4,83900,22600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103250,22600,0,0,0,3600,0,강종누락,3,6/5/2020,주간,금,안겹침,이상없음,6,0,A,평일,0
34,736.4,6/9/2020 20:01,6/9/2020 21:18,4620,4560,793.9,1251.6,9,95250,13480,ALLOY,1,0,0,6,80880,13480,3,14370,4790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,95250,13480,9780,0,누락없음,3,6/10/2020,주간,화,안겹침,이상없음,5,0,AC,평일,0
35,942.5,6/10/2020 20:33,6/10/2020 22:14,6060,6000,664.1,1254.7,6,80880,13480,ALLOY,1,0,0,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,3660,0,누락없음,3,6/11/2020,주간,수,안겹침,이상없음,9,0,A,평일,0
36,221.1,6/16/2020 7:25,6/16/2020 7:54,1740,1620,911.3,1247.0,4,35540,11920,CARBON,0,1,0,0,0,0,4,35540,11920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35540,11920,17580,0,누락없음,3,6/16/2020,야간,화,안겹침,이상없음,6,0,C,평일,0
37,609.8,6/19/2020 2:34,6/19/2020 3:39,3900,3780,770.1,1252.3,10,35420,3610,CARBON,0,1,0,0,0,0,10,35420,3610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35420,3610,1380,0,누락없음,3,6/19/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
38,914.9,6/24/2020 6:41,6/24/2020 8:11,5400,5340,773.1,1247.8,7,62520,14550,CARBON,0,1,0,3,13420,4480,2,29100,14550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33420,10000,2,29100,14550,1740,0,강종누락,3,6/24/2020,야간,수,안겹침,이상없음,7,0,AC,평일,0
39,611.4,6/26/2020 6:24,6/26/2020 7:25,3660,3600,858.7,1248.6,8,28220,3550,CARBON,0,1,0,0,0,0,8,28220,3550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28220,3550,28260,0,누락없음,3,6/26/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
40,2296.8,6/29/2020 15:32,6/29/2020 20:16,17040,16800,108.4,1238.8,8,88800,11100,ALLOY,1,0,0,8,88800,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88800,11100,210720,0,누락없음,3,6/30/2020,야간,월,안겹침,이상없음,8,0,A,주말,0
41,1197.7,6/29/2020 22:42,6/30/2020 0:45,7380,7200,757.4,1245.0,8,76432,9554,ALLOY,1,0,0,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,300,0,누락없음,3,7/1/2020,야간,월,겹침,이상없음,8,8,A,주말,0
42,1319.2,7/2/2020 5:41,7/2/2020 8:00,8340,7920,491.6,1254.1,7,67260,10800,CARBON,0,1,0,0,0,0,7,67260,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,67260,10800,11460,0,누락없음,3,7/3/2020,야간,목,안겹침,이상없음,8,0,C,평일,0
43,1116.6,7/3/2020 5:05,7/3/2020 7:10,7500,7440,662.5,1247.9,7,106950,19350,ALLOY,1,0,0,7,106950,19350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,106950,19350,10680,0,누락없음,3,7/7/2020,주간,금,안겹침,이상없음,7,0,A,평일,0
44,922.7,7/8/2020 16:40,7/8/2020 18:16,5760,5640,639.6,1254.0,8,105720,13480,CARBON,0,1,0,7,94360,13480,1,11360,11360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11360,11360,7,94360,13480,8880,0,누락없음,3,7/9/2020,주간,수,겹침,이상없음,7,7,AC,평일,0
