,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
11,100.0,3/25/2020 15:09,3/25/2020 15:23,840,720,868.1,1257.7,2,82100,44000,ALLOY,1,0,0,1,38100,38100,1,44000,44000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,82100,44000,360,0,누락없음,17,3/26/2020,주간,수,안겹침,이상없음,3,0,AC,평일,0
12,368.2,4/1/2020 6:10,4/1/2020 6:47,2220,2160,495.5,1246.0,7,149425,61600,ALLOY,1,0,0,2,26400,13200,5,123025,61600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61600,61600,6,87825,33000,900,0,누락없음,17,4/1/2020,야간,수,겹침,이상없음,6,2,AC,평일,0
13,90.8,4/2/2020 5:15,4/2/2020 5:28,780,720,923.0,1253.9,4,139900,36100,CARBON,0,1,0,0,0,0,4,139900,36100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,139900,36100,0,0,0,840,0,누락없음,17,4/3/2020,주간,목,안겹침,이상없음,7,0,C,평일,0
14,97.9,4/3/2020 15:03,4/3/2020 15:16,780,720,832.9,1246.5,4,124100,36100,CARBON,0,1,0,0,0,0,4,124100,36100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72200,36100,2,51900,25950,600,0,누락없음,17,4/3/2020,야간,금,겹침,이상없음,4,2,C,평일,0
15,2613.6,4/4/2020 1:56,4/4/2020 5:32,12960,12660,479.7,1256.7,7,127420,33000,SUS,0,0,1,0,0,0,6,118220,33000,1,9200,9200,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,6,103420,33000,1080,0,누락없음,17,4/4/2020,야간,토,안겹침,이상없음,4,0,CS,주말,0
16,156.0,4/5/2020 6:23,4/5/2020 6:39,960,900,847.1,1265.5,3,85620,33000,CARBON,0,1,0,0,0,0,3,85620,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,2,61620,33000,480,0,누락없음,17,4/6/2020,주간,일,겹침,이상없음,7,2,C,주말,0
17,1947.2,4/7/2020 15:25,4/7/2020 18:16,10260,9960,463.5,1259.8,7,99900,23500,ALLOY,1,0,0,2,26400,13200,3,51100,23500,2,22400,11200,0,0,0,0,0,0,0,0,0,0,0,0,2,22400,11200,5,77500,23500,1980,0,누락없음,17,4/8/2020,주간,화,안겹침,이상없음,4,0,ACS,평일,0
18,250.0,4/8/2020 15:37,4/8/2020 16:08,1860,1800,657.6,1257.8,6,103940,26970,SUS,0,0,1,0,0,0,4,81540,26970,2,22400,11200,0,0,0,0,0,0,0,0,0,0,0,0,2,22400,11200,4,81540,26970,780,0,누락없음,17,4/9/2020,주간,수,겹침,이상없음,7,4,CS,평일,0
19,141.1,4/9/2020 18:15,4/9/2020 18:32,1020,960,665.1,1260.0,3,111040,57100,CARBON,0,1,0,0,0,0,3,111040,57100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,111040,57100,540,0,누락없음,17,4/9/2020,야간,목,겹침,이상없음,6,2,C,평일,0
20,170.9,4/14/2020 18:17,4/14/2020 18:37,1200,1140,845.3,1258.1,4,124900,36200,CARBON,0,1,0,0,0,0,4,124900,36200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69700,34850,2,55200,36200,1080,0,누락없음,17,4/14/2020,야간,화,겹침,이상없음,6,3,C,평일,0
21,909.8,4/13/2020 18:48,4/13/2020 20:19,5460,5400,682.4,1254.6,6,183400,44000,CARBON,0,1,0,1,21350,21350,4,118050,34850,1,44000,44000,0,0,0,0,0,0,0,0,0,0,0,0,2,69700,34850,4,113700,44000,36120,0,누락없음,17,4/14/2020,주간,월,안겹침,이상없음,3,0,ACS,주말,0
22,208.6,4/17/2020 18:35,4/17/2020 18:56,1260,1200,1046.5,1257.8,3,147300,49100,CARBON,0,1,0,0,0,0,3,147300,49100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,147300,49100,720,0,누락없음,17,4/17/2020,야간,금,겹침,이상없음,3,3,C,평일,0
23,529.9,4/21/2020 5:17,4/21/2020 6:01,2640,2580,937.6,1255.8,3,90280,30480,CARBON,0,1,0,1,30480,30480,2,59800,29900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,90280,30480,420,0,누락없음,17,4/21/2020,야간,화,안겹침,이상없음,2,0,AC,평일,0
24,2366.8,4/24/2020 6:26,4/24/2020 11:42,18960,18660,670.2,1228.5,6,104030,32700,CARBON,0,1,0,1,32700,32700,5,71330,17330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32700,32700,5,71330,17330,174420,0,누락없음,17,4/24/2020,야간,금,안겹침,이상없음,3,0,AC,평일,0
25,129.0,4/28/2020 5:51,4/28/2020 6:08,1020,960,913.5,1256.1,2,36800,18400,CARBON,0,1,0,0,0,0,2,36800,18400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36800,18400,660,0,누락없음,17,4/28/2020,주간,화,겹침,이상없음,4,2,C,평일,0
26,995.5,4/28/2020 18:13,4/28/2020 19:36,4980,4920,789.8,1254.6,6,173004,110879,CARBON,0,1,0,0,0,0,6,173004,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,173004,110879,1200,0,누락없음,17,4/29/2020,주간,화,안겹침,이상없음,2,0,C,평일,0
27,134.6,4/29/2020 10:48,4/29/2020 11:06,1080,1020,953.2,1254.7,6,171129,110879,CARBON,0,1,0,0,0,0,6,171129,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,171129,110879,600,0,누락없음,17,4/30/2020,주간,수,겹침,이상없음,6,1,C,평일,0
28,110.9,5/6/2020 18:18,5/6/2020 18:34,960,900,967.9,1235.6,6,126000,25100,SUS,0,0,1,0,0,0,0,0,0,6,126000,25100,0,0,0,0,0,0,0,0,0,0,0,0,3,72300,24100,3,53700,25100,420,0,누락없음,17,5/6/2020,야간,수,안겹침,이상없음,6,0,S,평일,0
29,1069.1,5/10/2020 5:17,5/10/2020 6:46,5340,5280,803.5,1254.3,3,164700,88000,CARBON,0,1,0,0,0,0,3,164700,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,164700,88000,960,0,누락없음,17,5/11/2020,주간,일,안겹침,이상없음,7,0,C,주말,0
30,413.0,5/12/2020 13:59,5/12/2020 14:39,2400,2340,871.9,1260.2,4,186900,55100,CARBON,0,1,0,0,0,0,4,186900,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,186900,55100,1800,0,누락없음,17,5/12/2020,야간,화,안겹침,이상없음,2,0,C,평일,0
31,241.0,5/13/2020 18:28,5/13/2020 19:00,1920,1800,918.2,1256.7,2,107700,60100,CARBON,0,1,0,0,0,0,2,107700,60100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60100,60100,1,47600,47600,480,0,누락없음,17,5/14/2020,주간,수,겹침,이상없음,3,2,C,평일,0
32,213.1,5/14/2020 14:38,5/14/2020 15:01,1380,1320,829.8,1258.0,5,124685,60100,CARBON,0,1,0,0,0,0,5,124685,60100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60100,60100,4,64585,19800,960,0,누락없음,17,5/15/2020,주간,목,겹침,이상없음,2,1,C,평일,0
33,1334.2,5/18/2020 18:19,5/18/2020 20:11,6720,6600,787.4,1254.8,6,103940,19800,CARBON,0,1,0,0,0,0,6,103940,19800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,103940,19800,1440,0,누락없음,17,5/19/2020,주간,월,안겹침,이상없음,5,0,C,주말,0
34,181.0,5/25/2020 13:50,5/25/2020 14:09,1140,1080,963.9,1255.1,6,129930,25950,CARBON,0,1,0,0,0,0,6,129930,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,129930,25950,300,0,누락없음,17,5/25/2020,야간,월,안겹침,이상없음,4,0,C,주말,0
35,1072.0,5/26/2020 10:43,5/26/2020 13:14,9060,8940,460.0,1200.2,7,113300,24100,CARBON,0,1,0,2,30000,15000,5,83300,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30000,15000,5,83300,24100,17640,0,누락없음,17,5/27/2020,주간,화,안겹침,이상없음,6,0,AC,평일,0
36,283.5,5/28/2020 18:39,5/28/2020 19:04,1500,1440,893.9,1254.2,2,116755,86615,ALLOY,1,0,0,1,30140,30140,1,86615,86615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30140,30140,1,86615,86615,900,0,누락없음,17,5/29/2020,주간,목,겹침,이상없음,6,1,AC,평일,0
37,487.2,6/3/2020 18:47,6/3/2020 19:28,2460,2400,541.2,1253.7,5,42000,11670,CARBON,0,1,0,0,0,0,4,30330,9330,1,11670,11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,42000,11670,1140,0,누락없음,17,6/4/2020,주간,수,안겹침,이상없음,2,0,CS,평일,0
38,176.0,6/9/2020 18:13,6/9/2020 18:32,1140,1020,696.1,1269.5,5,128580,30140,CARBON,0,1,0,2,60280,30140,3,68300,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60280,30140,3,68300,24100,780,0,누락없음,17,6/10/2020,주간,화,안겹침,이상없음,1,0,AC,평일,0
39,1475.0,6/10/2020 18:37,6/10/2020 20:35,7080,6960,550.6,1207.5,6,217210,56280,CARBON,0,1,0,2,112560,56280,4,104650,26850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,112560,56280,4,104650,26850,1320,0,누락없음,17,6/11/2020,주간,수,안겹침,이상없음,5,0,AC,평일,0
40,541.4,6/12/2020 3:31,6/12/2020 4:15,2640,2580,682.7,1263.2,4,160760,56280,CARBON,0,1,0,2,112560,56280,2,48200,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,112560,56280,2,48200,24100,1020,0,누락없음,17,6/12/2020,야간,금,겹침,이상없음,6,2,AC,평일,0
41,395.6,6/15/2020 21:16,6/15/2020 21:57,2460,2280,752.6,1274.0,2,87130,56280,ALLOY,1,0,0,1,56280,56280,1,30850,30850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56280,56280,1,30850,30850,9840,0,누락없음,17,6/15/2020,야간,월,안겹침,이상없음,5,0,AC,평일,0
42,103.0,6/18/2020 18:28,6/18/2020 18:37,540,480,656.2,1219.8,4,111840,30140,CARBON,0,1,0,1,30140,30140,3,81700,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30140,30140,3,81700,27600,780,0,누락없음,17,6/19/2020,주간,목,겹침,이상없음,4,2,AC,평일,0
43,3326.7,6/21/2020 5:29,6/21/2020 12:14,24300,22740,671.3,1260.6,8,173780,56280,ALLOY,1,0,0,5,110580,56280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,173780,56280,0,0,0,20880,0,강종누락,17,6/22/2020,주간,일,겹침,이상없음,8,8,A,주말,0
44,153.6,6/22/2020 19:11,6/22/2020 19:28,1020,960,640.9,1260.7,5,141000,40100,CARBON,0,1,0,2,23700,11850,3,117300,40100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100900,38600,1,40100,40100,1080,0,누락없음,17,6/23/2020,주간,월,안겹침,이상없음,4,0,AC,평일,0
45,807.0,6/26/2020 1:17,6/26/2020 2:24,4020,3960,593.4,1245.6,8,146725,28000,CARBON,0,1,0,2,55800,28000,5,68225,15635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,78500,28000,5,68225,15635,11640,0,강종누락,17,6/26/2020,야간,금,안겹침,이상없음,4,0,AC,평일,0
46,182.2,6/29/2020 18:23,6/29/2020 18:42,1140,1080,619.1,1260.6,5,70270,20700,CARBON,0,1,0,1,20700,20700,4,49570,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20700,20700,4,49570,16085,420,0,누락없음,17,6/29/2020,야간,월,겹침,이상없음,7,4,AC,평일,0
47,1515.4,6/30/2020 7:01,6/30/2020 9:45,9840,9600,468.5,1261.1,7,127340,25450,CARBON,0,1,0,0,0,0,7,127340,25450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,127340,25450,2640,0,누락없음,17,6/30/2020,야간,화,안겹침,이상없음,5,0,C,평일,0
48,243.8,7/7/2020 16:14,7/7/2020 16:36,1320,1260,776.3,1254.3,4,75270,26000,CARBON,0,1,0,0,0,0,4,75270,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75270,26000,80040,0,누락없음,17,7/8/2020,주간,화,안겹침,이상없음,3,0,C,평일,0
49,157.9,7/8/2020 21:00,7/8/2020 21:21,1260,1200,1120.5,1260.8,4,172085,67600,CARBON,0,1,0,2,94450,66600,2,77635,67600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94450,66600,2,77635,67600,8640,0,누락없음,17,7/9/2020,야간,수,안겹침,이상없음,4,0,AC,평일,0
50,1934.2,7/10/2020 6:10,7/10/2020 8:45,9300,9060,533.8,1262.4,7,134775,44435,CARBON,0,1,0,0,0,0,7,134775,44435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,134775,44435,1380,0,누락없음,17,7/10/2020,야간,금,안겹침,이상없음,4,0,C,평일,0
51,342.6,7/13/2020 18:23,7/13/2020 18:59,2160,1980,635.7,1277.0,5,123370,66600,ALLOY,1,0,0,1,66600,66600,4,56770,19725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66600,66600,4,56770,19725,840,0,누락없음,17,7/14/2020,주간,월,겹침,이상없음,6,3,AC,평일,0
52,2415.5,7/14/2020 16:49,7/14/2020 20:03,11640,11400,472.6,1265.4,6,154770,78000,CARBON,0,1,0,0,0,0,6,154770,78000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,154770,78000,1260,0,누락없음,17,7/15/2020,주간,화,안겹침,이상없음,5,0,C,평일,0
