,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
16,1177.9,2020-03-27 05:17:00,2020-03-27 07:10:00,6780,6780,796.7,1256.9,10,112810,20850,CARBON,0,1,0,0,0,0,10,112810,20850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,112810,20850,2640,0,누락없음,4,3/27/2020,야간,금,안겹침,이상없음,6,0,C,평일,0
17,2170.2,2020-03-27 05:30:00,2020-03-27 08:42:00,11520,11280,442.3,1230.9,5,92683,27500,CARBON,0,1,0,0,0,0,4,80850,27500,1,11833,11833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,92683,27500,10320,0,누락없음,6,3/27/2020,야간,금,안겹침,이상없음,6,0,CS,평일,0
18,201.2,2020-03-30 15:47:00,2020-03-30 16:12:00,1500,1380,810.3,1250.3,3,79400,27500,CARBON,0,1,0,0,0,0,3,79400,27500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,79400,27500,720,0,누락없음,6,3/30/2020,야간,월,겹침,이상없음,5,1,C,평일,0
19,2061.5,2020-03-29 19:36:00,2020-03-30 00:59:00,19380,18660,801.3,1231.6,5,79290,25950,CARBON,0,1,0,0,0,0,2,51900,25950,3,27390,9130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,79290,25950,11160,0,누락없음,6,3/30/2020,주간,일,겹침,이상없음,5,5,CS,주말,0
20,3136.6,2020-03-31 02:05:00,2020-03-31 06:25:00,15600,15480,607.0,1248.9,8,120510,19615,CARBON,0,1,0,0,0,0,8,120510,19615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,120510,19615,1680,0,누락없음,6,3/31/2020,야간,화,안겹침,이상없음,3,0,C,평일,0
21,258.6,2020-03-31 19:26:00,2020-03-31 20:04:00,2280,2280,991.9,1258.5,3,59560,22930,CARBON,0,1,0,0,0,0,3,59560,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,59560,22930,3480,0,누락없음,4,4/1/2020,주간,화,겹침,이상없음,10,1,C,평일,0
22,2878.0,2020-04-03 05:09:00,2020-04-03 11:11:00,21720,21660,641.6,1256.6,9,80510,9530,CARBON,0,1,0,0,0,0,9,80510,9530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,80510,9530,3060,0,누락없음,5,4/3/2020,야간,금,안겹침,이상없음,11,0,C,평일,0
23,2691.1,2020-04-04 02:55:00,2020-04-04 08:29:00,20040,19980,790.5,1256.4,10,76910,9840,CARBON,0,1,0,0,0,0,10,76910,9840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,76910,9840,3600,0,누락없음,5,4/4/2020,야간,토,안겹침,이상없음,9,0,C,주말,0
24,2440.8,2020-04-06 08:11:00,2020-04-06 12:29:00,15480,15060,361.2,1270.5,9,70110,9140,CARBON,0,1,0,0,0,0,9,70110,9140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,70110,9140,155580,0,누락없음,4,4/6/2020,야간,월,안겹침,이상없음,7,0,C,주말,0
25,127.9,2020-04-06 16:03:00,2020-04-06 16:21:00,1080,1080,1064.4,1249.7,7,88180,17500,CARBON,0,1,0,0,0,0,7,88180,17500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,88180,17500,300,0,누락없음,6,4/6/2020,야간,월,안겹침,이상없음,3,0,C,주말,0
26,821.8,2020-04-08 06:52:00,2020-04-08 08:13:00,4860,4380,759.5,1255.5,7,94360,13480,ALLOY,1,0,0,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,1920,0,누락없음,4,4/8/2020,야간,수,안겹침,이상없음,4,0,A,평일,0
27,2851.9,2020-04-08 05:39:00,2020-04-08 09:49:00,15000,14880,535.9,1247.9,6,109140,26970,CARBON,0,1,0,0,0,0,6,109140,26970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,109140,26970,11520,0,누락없음,6,4/8/2020,야간,수,안겹침,이상없음,4,0,C,평일,0
28,1606.2,2020-04-08 19:21:00,2020-04-08 22:49:00,12480,12240,794.7,1257.6,8,76432,9554,ALLOY,1,0,0,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,1380,0,누락없음,5,4/9/2020,주간,수,안겹침,이상없음,8,0,A,평일,0
29,1752.2,2020-04-09 06:20:00,2020-04-09 08:53:00,9180,9000,625.7,1244.6,7,82880,14800,SUS,0,0,1,0,0,0,6,73680,14800,1,9200,9200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,82880,14800,1500,0,누락없음,6,4/9/2020,야간,목,겹침,이상없음,6,2,CS,평일,0
30,2323.9,2020-04-09 16:47:00,2020-04-09 21:45:00,17880,17160,634.8,1265.6,9,100990,15250,CARBON,0,1,0,0,0,0,6,62040,15250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,100990,15250,3240,0,강종누락,5,4/10/2020,주간,목,안겹침,이상없음,8,0,C,평일,0
31,2869.4,2020-04-14 10:05:00,2020-04-14 17:42:00,27420,26760,499.2,1250.1,6,101000,24100,CARBON,0,1,0,4,52800,13200,2,48200,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,101000,24100,16200,0,누락없음,6,4/15/2020,주간,화,안겹침,이상없음,5,0,AC,평일,0
32,166.3,2020-04-16 06:09:00,2020-04-16 06:32:00,1380,1320,990.5,1252.6,3,44900,18500,ALLOY,1,0,0,3,44900,18500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44900,18500,300,0,누락없음,6,4/16/2020,야간,목,겹침,이상없음,4,2,A,평일,0
33,190.8,2020-04-15 19:47:00,2020-04-15 20:13:00,1560,1500,936.2,1256.0,4,62470,22930,CARBON,0,1,0,2,16610,8630,2,45860,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,62470,22930,19440,0,누락없음,4,4/16/2020,주간,수,안겹침,이상없음,8,0,AC,평일,0
34,1114.8,2020-04-16 13:17:00,2020-04-16 15:15:00,7080,6840,828.5,1256.1,11,98700,10350,CARBON,0,1,0,0,0,0,11,98700,10350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,98700,10350,1380,0,누락없음,4,4/17/2020,주간,목,안겹침,이상없음,4,0,C,평일,0
35,2737.9,2020-04-21 05:35:00,2020-04-21 10:14:00,16740,16500,574.8,1251.8,4,50220,12555,CARBON,0,1,0,0,0,0,4,50220,12555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50220,12555,10500,0,누락없음,6,4/21/2020,야간,화,안겹침,이상없음,5,0,C,평일,0
36,2234.6,2020-04-21 18:37:00,2020-04-21 23:21:00,17040,16560,758.6,1255.9,7,51170,13070,CARBON,0,1,0,0,0,0,7,51170,13070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,51170,13070,1620,0,누락없음,5,4/22/2020,주간,화,안겹침,이상없음,9,0,C,평일,0
37,3082.8,2020-04-22 06:13:00,2020-04-22 10:54:00,16860,16560,526.5,1248.6,7,102580,20740,CARBON,0,1,0,0,0,0,7,102580,20740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,102580,20740,4500,0,누락없음,6,4/22/2020,야간,수,안겹침,이상없음,4,0,C,평일,0
38,1369.3,2020-04-22 14:07:00,2020-04-22 16:58:00,10260,9720,810.8,1257.8,7,58490,11190,CARBON,0,1,0,0,0,0,4,40340,11190,3,18150,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58490,11190,4080,0,누락없음,5,4/23/2020,주간,수,안겹침,이상없음,7,0,CS,평일,0
39,135.8,2020-04-23 21:36:00,2020-04-23 21:58:00,1320,1260,901.7,1253.0,4,98200,36200,CARBON,0,1,0,0,0,0,4,98200,36200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,98200,36200,240,0,누락없음,6,4/24/2020,주간,목,겹침,이상없음,4,2,C,평일,0
40,170.2,2020-04-24 10:16:00,2020-04-24 10:39:00,1380,1320,964.0,1252.7,2,66200,36200,CARBON,0,1,0,0,0,0,2,66200,36200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66200,36200,300,0,누락없음,6,4/24/2020,야간,금,겹침,이상없음,4,2,C,평일,0
41,3653.3,2020-04-26 20:15:00,2020-04-27 06:02:00,35220,34500,382.8,1249.8,5,78760,32900,CARBON,0,1,0,0,0,0,5,78760,32900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,78760,32900,54240,0,누락없음,6,4/27/2020,야간,일,겹침,이상없음,4,4,C,주말,0
42,219.0,2020-04-28 23:55:00,2020-04-29 00:24:00,1740,1680,856.2,1274.4,4,62940,22930,CARBON,0,1,0,0,0,0,4,62940,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,62940,22930,660,0,누락없음,4,4/29/2020,주간,화,안겹침,이상없음,9,0,C,평일,0
43,1692.1,2020-04-30 03:10:00,2020-04-30 06:06:00,10560,10380,679.2,1245.1,5,48430,10270,CARBON,0,1,0,0,0,0,4,41080,10270,1,7350,7350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48430,10270,480,0,누락없음,6,4/30/2020,야간,목,안겹침,이상없음,5,0,CS,평일,0
44,637.2,2020-05-06 19:10:00,2020-05-06 20:19:00,4140,4080,836.4,1256.7,3,29810,14070,CARBON,0,1,0,0,0,0,3,29810,14070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29810,14070,1140,0,누락없음,4,5/7/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
45,1996.4,2020-05-13 10:12:00,2020-05-13 13:14:00,10920,10740,297.6,1249.7,2,48200,24100,CARBON,0,1,0,0,0,0,2,48200,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48200,24100,1020,0,누락없음,6,5/13/2020,야간,수,안겹침,이상없음,7,0,C,평일,0
46,1421.8,2020-05-13 16:48:00,2020-05-13 19:09:00,8460,8400,771.3,1257.8,8,125680,15760,CARBON,0,1,0,0,0,0,8,125680,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,125680,15760,1800,0,누락없음,4,5/14/2020,주간,수,안겹침,이상없음,7,0,C,평일,0
47,1322.2,2020-05-13 04:55:00,2020-05-13 07:50:00,10500,10380,608.0,1269.5,4,48404,18129,CARBON,0,1,0,0,0,0,4,48404,18129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48404,18129,37380,0,누락없음,5,5/14/2020,주간,수,안겹침,이상없음,10,0,C,평일,0
48,2110.8,2020-05-14 18:23:00,2020-05-14 22:55:00,16320,15720,920.7,1256.6,7,62790,10390,CARBON,0,1,0,0,0,0,7,62790,10390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,62790,10390,1440,0,누락없음,5,5/15/2020,주간,목,안겹침,이상없음,4,0,C,평일,0
49,246.1,2020-05-19 07:32:00,2020-05-19 08:02:00,1800,1740,795.7,1258.4,2,45860,22930,CARBON,0,1,0,0,0,0,2,45860,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45860,22930,8040,0,누락없음,4,5/19/2020,야간,화,안겹침,이상없음,9,0,C,평일,0
50,2300.1,2020-05-19 06:33:00,2020-05-19 09:56:00,12180,11820,467.3,1248.2,4,65330,22930,ALLOY,1,0,0,2,26400,13200,2,38930,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65330,22930,9660,0,누락없음,6,5/19/2020,야간,화,안겹침,이상없음,2,0,AC,평일,0
51,172.9,2020-05-21 17:12:00,2020-05-21 17:40:00,1680,1620,861.7,1251.4,11,88840,15760,CARBON,0,1,0,0,0,0,11,88840,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,88840,15760,600,0,누락없음,5,5/22/2020,야간,목,안겹침,이상없음,7,0,C,평일,0
52,316.8,2020-06-02 07:45:00,2020-06-02 08:26:00,2460,2400,963.9,1258.2,7,98620,15760,CARBON,0,1,0,0,0,0,7,98620,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,98620,15760,540,0,누락없음,5,6/2/2020,야간,화,안겹침,이상없음,5,0,C,평일,0
53,629.0,2020-06-03 12:16:00,2020-06-03 13:13:00,3420,3360,436.5,1178.1,4,82920,22060,CARBON,0,1,0,0,0,0,4,82920,22060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,82920,22060,64200,0,누락없음,6,6/3/2020,야간,수,안겹침,이상없음,5,0,C,평일,0
54,2753.6,2020-06-04 07:01:00,2020-06-04 11:11:00,15000,14820,562.9,1248.2,5,62125,12425,CARBON,0,1,0,0,0,0,5,62125,12425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,62125,12425,4920,0,누락없음,6,6/4/2020,야간,목,안겹침,이상없음,4,0,C,평일,0
55,488.4,2020-06-04 17:31:00,2020-06-04 18:24:00,3180,3060,853.5,1254.4,6,80880,13480,ALLOY,1,0,0,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,5160,0,누락없음,4,6/5/2020,주간,목,겹침,이상없음,6,6,A,평일,0
56,1208.0,2020-06-09 01:12:00,2020-06-09 03:06:00,6840,6720,730.2,1250.5,7,55005,9840,CARBON,0,1,0,0,0,0,7,55005,9840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,55005,9840,480,0,누락없음,6,6/9/2020,야간,화,안겹침,이상없음,1,0,C,평일,0
57,2053.1,2020-06-10 06:12:00,2020-06-10 09:48:00,12960,12840,698.6,1248.4,5,76170,25950,CARBON,0,1,0,0,0,0,5,76170,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,76170,25950,1140,0,누락없음,6,6/10/2020,야간,수,안겹침,이상없음,7,0,C,평일,0
58,1701.0,2020-06-11 06:23:00,2020-06-11 08:55:00,9120,9000,551.4,1249.7,4,57280,16085,CARBON,0,1,0,0,0,0,4,57280,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,57280,16085,19320,0,누락없음,6,6/11/2020,야간,목,안겹침,이상없음,5,0,C,평일,0
59,3743.7,2020-06-12 05:13:00,2020-06-12 13:10:00,28620,28500,621.4,1256.3,7,94860,15760,CARBON,0,1,0,0,0,0,7,94860,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94860,15760,3360,0,누락없음,5,6/12/2020,야간,금,안겹침,이상없음,5,0,C,평일,0
60,1110.2,2020-06-18 06:29:00,2020-06-18 09:02:00,9180,9120,827.0,1266.6,6,70070,19350,ALLOY,1,0,0,1,19350,19350,5,50720,18600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70070,19350,840,0,누락없음,5,6/18/2020,야간,목,안겹침,이상없음,9,0,AC,평일,0
61,2100.6,2020-06-19 06:45:00,2020-06-19 11:39:00,17640,17400,595.9,1259.0,6,48040,10120,CARBON,0,1,0,0,0,0,6,48040,10120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,48040,10120,2880,0,누락없음,5,6/19/2020,야간,금,안겹침,이상없음,6,0,C,평일,0
62,614.1,2020-06-22 18:38:00,2020-06-22 20:18:00,6000,5820,750.5,1258.6,8,56950,15100,CARBON,0,1,0,0,0,0,8,56950,15100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,56950,15100,1860,0,누락없음,5,6/23/2020,주간,월,안겹침,이상없음,6,0,C,평일,0
63,3704.0,2020-06-23 06:01:00,2020-06-23 11:51:00,21000,20580,542.2,1250.4,10,123410,16085,CARBON,0,1,0,0,0,0,10,123410,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,123410,16085,1380,0,누락없음,6,6/23/2020,야간,화,안겹침,이상없음,3,0,C,평일,0
64,285.0,2020-06-23 21:36:00,2020-06-23 22:08:00,1920,1860,669.2,1250.1,8,103720,16085,CARBON,0,1,0,0,0,0,8,103720,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,103720,16085,660,0,누락없음,6,6/24/2020,야간,화,겹침,이상없음,10,8,C,평일,0
65,2217.4,2020-06-25 01:50:00,2020-06-25 05:19:00,12540,12420,473.5,1250.1,5,66690,17970,CARBON,0,1,0,0,0,0,3,33520,11650,2,33170,17970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66690,17970,13860,0,누락없음,6,6/25/2020,야간,목,안겹침,이상없음,8,0,CS,평일,0
66,4015.9,2020-06-25 01:58:00,2020-06-25 10:19:00,30060,29760,154.4,1257.1,8,63360,8030,CARBON,0,1,0,0,0,0,8,63360,8030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63360,8030,1638420,0,누락없음,4,6/25/2020,야간,목,안겹침,이상없음,6,0,C,평일,0
67,4786.3,2020-06-28 19:31:00,2020-06-29 07:49:00,44280,-3000,350.3,1251.5,8,112000,16085,CARBON,0,1,0,0,0,0,8,112000,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,112000,16085,131880,0,누락없음,6,6/29/2020,야간,일,겹침,이상없음,8,8,C,주말,0
68,3675.7,2020-06-30 05:55:00,2020-06-30 12:15:00,22800,22560,468.8,1245.8,8,128755,19615,CARBON,0,1,0,0,0,0,8,128755,19615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,128755,19615,4440,0,누락없음,6,6/30/2020,야간,화,안겹침,이상없음,5,0,C,평일,0
69,3162.7,2020-07-01 06:54:00,2020-07-01 11:41:00,17220,16980,515.2,1243.3,7,99665,17335,CARBON,0,1,0,0,0,0,7,99665,17335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,99665,17335,3120,0,누락없음,6,7/1/2020,주간,수,안겹침,이상없음,8,0,C,평일,0
70,1655.3,2020-07-07 05:47:00,2020-07-07 08:37:00,10200,9840,603.5,1254.5,10,75880,7960,CARBON,0,1,0,0,0,0,10,75880,7960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75880,7960,34140,0,누락없음,4,7/7/2020,야간,화,안겹침,이상없음,6,0,C,평일,0
71,2371.9,2020-07-09 01:56:00,2020-07-09 07:55:00,21540,19680,451.5,1246.3,6,80200,19615,CARBON,0,1,0,0,0,0,6,80200,19615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80200,19615,1380,0,누락없음,6,7/9/2020,야간,목,안겹침,이상없음,7,0,C,평일,0
72,2438.6,2020-07-10 02:08:00,2020-07-10 05:59:00,13860,13740,473.5,1250.1,7,86585,13505,CARBON,0,1,0,0,0,0,7,86585,13505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,86585,13505,1200,0,누락없음,6,7/10/2020,야간,금,안겹침,이상없음,6,0,C,평일,0
73,1272.3,2020-07-13 19:24:00,2020-07-13 21:40:00,8160,7680,698.7,1256.1,7,56540,10700,CARBON,0,1,0,0,0,0,7,56540,10700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,56540,10700,3840,0,누락없음,4,7/14/2020,주간,월,안겹침,이상없음,8,0,C,평일,0
