,가열로번호,에너지,가열시작시간,가열종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,쉰시간,cycle,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,문열림횟수,drop,시간(0제외),작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
10,4,1264.0,8/29/2019 3:35,8/29/2019 5:37,7320,647.4,1248.1,10,75240,7750,CARBON,0,1,0,4200,32,0,0,0,10,75240,7750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75240,7750,0,누락없음,7080,8/29/2019,야간,목,안겹침,이상없음,6,0,C,평일,0
11,2,3287.6,9/3/2019 8:34,9/3/2019 15:35,25260,80.1,1253.8,5,61550,12310,CARBON,0,1,0,324600,20,0,0,0,5,61550,12310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,61550,12310,0,누락없음,25080,9/4/2019,주간,화,안겹침,이상없음,2,0,C,평일,0
12,1,496.1,9/5/2019 6:41,9/5/2019 8:25,6240,780.8,1262.1,4,29040,7260,CARBON,0,1,0,780,36,0,0,0,4,29040,7260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29040,7260,0,누락없음,6180,9/5/2019,야간,목,안겹침,이상없음,5,0,C,평일,0
13,1,418.4,9/6/2019 7:01,9/6/2019 8:28,5220,851.8,1255.9,4,29040,7260,CARBON,0,1,0,720,37,0,0,0,4,29040,7260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29040,7260,0,누락없음,5160,9/6/2019,야간,금,안겹침,이상없음,4,0,C,평일,0
14,5,698.2,9/7/2019 18:41,9/7/2019 20:30,6540,830.6,1258.5,4,34640,12750,CARBON,0,1,0,900,29,0,0,0,4,34640,12750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34640,12750,0,누락없음,6420,9/8/2019,주간,토,겹침,이상없음,7,1,C,주말,0
15,1,2129.5,9/7/2019 19:27,9/8/2019 3:22,28500,488.3,1258.7,8,67360,8420,CARBON,0,1,0,49200,38,0,0,0,8,67360,8420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,67360,8420,0,누락없음,28080,9/8/2019,주간,토,안겹침,이상없음,4,0,C,주말,0
16,3,782.4,9/9/2019 3:25,9/9/2019 4:45,4800,580.8,1259.4,7,52710,7530,CARBON,0,1,0,14460,24,0,0,0,7,52710,7530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,52710,7530,0,누락없음,4620,9/9/2019,야간,월,안겹침,이상없음,8,0,C,평일,0
17,1,1175.6,9/8/2019 16:32,9/8/2019 20:36,14640,635.4,1260.5,7,64330,9190,CARBON,0,1,0,2100,39,0,0,0,7,64330,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,64330,9190,0,누락없음,14520,9/9/2019,주간,일,안겹침,이상없음,8,0,C,주말,0
18,5,1100.5,9/9/2019 18:51,9/9/2019 21:53,10920,779.4,1260.1,4,30720,10530,CARBON,0,1,0,660,32,0,0,0,4,30720,10530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30720,10530,0,누락없음,10860,9/10/2019,주간,월,안겹침,이상없음,8,0,C,주말,0
19,1,487.1,9/9/2019 14:45,9/9/2019 16:28,6180,737.4,1261.9,4,26920,6730,CARBON,0,1,0,6720,40,0,0,0,4,26920,6730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26920,6730,0,누락없음,6060,9/10/2019,주간,월,안겹침,이상없음,7,0,C,평일,0
20,1,2460.6,9/15/2019 7:27,9/15/2019 16:57,34200,127.4,1259.9,7,39830,5690,CARBON,0,1,0,315480,42,0,0,0,7,39830,5690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39830,5690,0,누락없음,33900,9/16/2019,야간,일,안겹침,이상없음,7,0,C,주말,0
21,3,3954.7,9/15/2019 7:25,9/15/2019 15:51,30360,162.1,1247.6,8,57530,7620,CARBON,0,1,0,292680,27,0,0,0,8,57530,7620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,57530,7620,0,누락없음,30120,9/16/2019,주간,일,안겹침,이상없음,8,0,C,주말,0
22,3,625.7,9/16/2019 18:38,9/16/2019 19:42,3840,631.4,1252.0,8,54280,7750,CARBON,0,1,0,1320,28,0,0,0,8,54280,7750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54280,7750,0,누락없음,3780,9/17/2019,주간,월,안겹침,이상없음,8,0,C,평일,0
23,3,702.1,9/19/2019 19:12,9/19/2019 20:22,4200,527.5,1258.5,10,71670,7620,CARBON,0,1,0,1680,31,0,0,0,10,71670,7620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,71670,7620,0,누락없음,4080,9/20/2019,주간,목,안겹침,이상없음,3,0,C,평일,0
24,4,1040.9,9/22/2019 3:07,9/22/2019 11:37,30600,408.0,636.4,3,51300,17600,SUS,0,0,1,137100,39,0,0,0,0,0,0,3,51300,17600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51300,17600,0,누락없음,22800,9/23/2019,야간,일,안겹침,이상없음,6,0,S,주말,0
25,3,2479.3,9/22/2019 22:28,9/23/2019 7:44,33360,650.8,1235.6,5,38190,10100,SUS,0,0,1,24420,32,0,0,0,2,13460,6730,3,24730,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38190,10100,0,누락없음,28320,9/23/2019,야간,일,겹침,이상없음,5,5,CS,주말,0
26,3,656.3,9/22/2019 9:53,9/22/2019 15:41,20880,380.4,660.9,5,38190,10100,SUS,0,0,1,141900,32,0,0,0,2,13460,6730,3,24730,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38190,10100,0,누락없음,15840,9/23/2019,야간,일,안겹침,이상없음,5,0,CS,주말,0
27,4,3243.2,9/22/2019 19:35,9/23/2019 7:44,43740,650.5,1230.0,3,51300,17600,SUS,0,0,1,28680,39,0,0,0,0,0,0,3,51300,17600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51300,17600,0,누락없음,35940,9/23/2019,야간,일,겹침,이상없음,3,3,S,주말,0
28,1,486.8,9/22/2019 9:33,9/22/2019 15:47,22440,362.7,661.6,4,34240,8560,SUS,0,0,1,92460,45,0,0,0,0,0,0,4,34240,8560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34240,8560,0,누락없음,-59760,9/23/2019,야간,일,겹침,이상없음,4,4,S,주말,0
29,1,1472.5,9/22/2019 22:33,9/23/2019 7:44,33060,662.2,1232.6,4,34240,8560,SUS,0,0,1,24360,45,0,0,0,0,0,0,4,34240,8560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34240,8560,0,누락없음,-49140,9/23/2019,야간,일,겹침,이상없음,4,4,S,주말,0
30,1,385.2,9/26/2019 7:24,9/26/2019 8:42,4680,551.7,1243.6,3,25680,8560,SUS,0,0,1,2160,48,0,0,0,0,0,0,3,25680,8560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25680,8560,0,누락없음,4500,9/26/2019,야간,목,안겹침,이상없음,3,0,S,평일,0
31,20,515.5,9/27/2019 18:45,9/27/2019 19:46,3660,937.8,1252.1,2,34200,17900,CARBON,0,1,0,780,4,0,0,0,2,34200,17900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34200,17900,0,누락없음,3600,9/27/2019,야간,금,겹침,이상없음,6,1,C,평일,0
32,4,953.6,9/27/2019 5:43,9/27/2019 7:14,5460,756.0,1237.0,11,79520,8560,CARBON,0,1,0,1500,43,0,0,0,8,53840,6730,3,25680,8560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,79520,8560,0,누락없음,5340,9/27/2019,야간,금,안겹침,이상없음,7,0,CS,평일,0
33,19,4448.6,9/29/2019 6:05,9/29/2019 15:06,32460,356.2,1252.9,5,148180,48000,CARBON,0,1,0,130260,5,0,0,0,5,148180,48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,148180,48000,0,누락없음,32160,9/30/2019,주간,일,안겹침,이상없음,4,0,C,주말,0
34,5,2690.2,9/29/2019 8:27,9/29/2019 18:39,36720,661.7,1250.0,7,46500,15930,CARBON,0,1,0,82860,42,0,0,0,7,46500,15930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,46500,15930,0,누락없음,-21960,9/30/2019,주간,일,겹침,이상없음,7,7,C,주말,0
35,1,1133.1,10/2/2019 7:33,10/2/2019 11:22,13740,637.7,1260.7,9,59550,7750,CARBON,0,1,0,1080,52,0,0,0,9,59550,7750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,59550,7750,0,누락없음,13560,10/2/2019,야간,수,안겹침,이상없음,4,0,C,평일,0
36,2,926.9,10/2/2019 19:29,10/2/2019 21:16,6420,554.4,1262.0,6,40530,7030,CARBON,0,1,0,2040,41,0,0,0,6,40530,7030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,40530,7030,0,누락없음,6360,10/3/2019,주간,수,안겹침,이상없음,6,0,C,평일,0
37,3,1251.7,10/4/2019 3:29,10/4/2019 6:13,9840,734.5,1256.6,9,91760,12380,CARBON,0,1,0,3900,39,0,0,0,8,80610,12380,1,11150,11150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,91760,12380,0,누락없음,9480,10/4/2019,야간,금,안겹침,이상없음,5,0,CS,평일,0
38,1,331.5,10/6/2019 8:33,10/6/2019 12:15,13320,522.5,661.4,5,34450,6890,CARBON,0,1,0,92280,55,0,0,0,5,34450,6890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34450,6890,0,누락없음,-2400,10/7/2019,야간,일,안겹침,이상없음,6,0,C,주말,0
39,1,1577.3,10/6/2019 21:03,10/7/2019 6:18,33300,662.8,1260.5,5,34450,6890,CARBON,0,1,0,31680,55,0,0,0,5,34450,6890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34450,6890,0,누락없음,17580,10/7/2019,야간,일,겹침,이상없음,5,5,C,주말,0
40,5,752.2,10/5/2019 21:21,10/6/2019 3:28,22020,348.9,648.7,9,53980,9020,CARBON,0,1,0,44820,47,0,0,0,9,53980,9020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,53980,9020,0,중량누락,-20220,10/7/2019,주간,토,겹침,이상없음,9,9,C,주말,0
41,18,3464.7,10/6/2019 13:05,10/6/2019 22:03,32280,359.9,1200.7,7,146370,32500,CARBON,0,1,0,130080,12,0,0,0,5,96170,32500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,146370,32500,0,강종누락,31020,10/7/2019,주간,일,안겹침,이상없음,1,0,C,주말,0
42,5,3735.9,10/6/2019 9:17,10/6/2019 21:15,43080,643.9,1254.4,9,53980,9020,CARBON,0,1,0,20940,47,0,0,0,9,53980,9020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,53980,9020,0,중량누락,840,10/7/2019,주간,일,겹침,이상없음,9,9,C,주말,0
43,17,3262.5,10/8/2019 7:36,10/8/2019 13:27,21060,406.7,1255.5,10,120230,25350,CARBON,0,1,0,1920,10,0,0,0,10,120230,25350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,120230,25350,0,누락없음,20700,10/8/2019,야간,화,안겹침,이상없음,8,0,C,평일,0
44,5,2885.5,10/7/2019 19:15,10/8/2019 2:35,26400,614.9,1256.6,8,59120,7750,CARBON,0,1,0,2100,48,0,0,0,8,59120,7750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,59120,7750,0,누락없음,26160,10/8/2019,주간,월,안겹침,이상없음,7,0,C,평일,0
45,6,1215.7,10/7/2019 14:48,10/7/2019 16:51,7380,49.6,1165.3,6,81880,14970,SUS,0,0,1,233880,6,0,0,0,4,59880,14970,2,22000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,81880,14970,0,누락없음,7260,10/8/2019,주간,월,안겹침,이상없음,7,0,CS,주말,0
46,1,636.3,10/9/2019 7:43,10/9/2019 9:50,7620,786.2,1249.8,4,36240,13100,CARBON,0,1,0,660,57,0,0,0,4,36240,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36240,13100,0,누락없음,7320,10/9/2019,야간,수,안겹침,이상없음,3,0,C,평일,0
47,5,1591.9,10/8/2019 18:53,10/8/2019 23:00,14820,785.6,1256.9,6,45600,11150,CARBON,0,1,0,1140,49,0,0,0,5,34450,6890,1,11150,11150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45600,11150,0,누락없음,14520,10/9/2019,주간,화,안겹침,이상없음,8,0,CS,평일,0
48,6,2777.9,10/9/2019 2:22,10/9/2019 7:40,19080,515.0,1189.2,6,91825,23800,CARBON,0,1,0,3600,8,0,0,0,6,91825,23800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,91825,23800,0,누락없음,18900,10/9/2019,야간,수,안겹침,이상없음,4,0,C,평일,0
49,6,1580.2,10/10/2019 7:04,10/10/2019 9:51,10020,516.4,1150.1,8,68600,12200,SUS,0,0,1,4020,9,0,0,0,5,32000,6400,3,36600,12200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,68600,12200,0,누락없음,9840,10/10/2019,야간,목,안겹침,이상없음,6,0,CS,평일,0
50,6,1880.2,10/11/2019 4:49,10/11/2019 8:17,12480,539.8,1171.5,10,82300,8230,CARBON,0,1,0,19980,10,0,0,0,10,82300,8230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,82300,8230,0,누락없음,12360,10/11/2019,야간,금,안겹침,이상없음,8,0,C,평일,0
51,1,1708.3,10/11/2019 6:41,10/11/2019 12:26,20700,503.0,1262.7,11,74030,6730,CARBON,0,1,0,1680,59,0,0,0,11,74030,6730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,74030,6730,0,누락없음,20460,10/11/2019,야간,금,안겹침,이상없음,2,0,C,평일,0
52,17,646.7,10/9/2019 23:26,10/10/2019 0:49,4980,657.6,1276.7,10,152370,20680,CARBON,0,1,0,19680,12,0,0,0,10,152370,20680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,152370,20680,0,누락없음,4200,10/11/2019,주간,수,안겹침,이상없음,3,0,C,평일,0
53,18,2975.0,10/13/2019 1:26,10/13/2019 10:01,30900,403.6,1251.4,5,50750,25950,CARBON,0,1,0,110760,18,0,0,0,5,50750,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50750,25950,0,누락없음,28860,10/14/2019,주간,일,안겹침,이상없음,8,0,C,주말,0
54,3,2769.6,10/13/2019 20:47,10/14/2019 7:03,36960,649.1,1255.7,8,72160,9020,CARBON,0,1,0,130860,45,0,0,0,8,72160,9020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,72160,9020,0,누락없음,11460,10/14/2019,야간,일,겹침,이상없음,8,8,C,주말,0
55,2,2514.2,10/13/2019 8:55,10/13/2019 19:05,36600,668.6,1254.6,12,88440,8580,CARBON,0,1,0,87960,48,0,0,0,12,88440,8580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,88440,8580,0,누락없음,11820,10/14/2019,주간,일,겹침,이상없음,12,12,C,주말,0
56,1,1670.1,10/13/2019 21:07,10/14/2019 7:02,35700,670.9,1259.1,7,50810,7550,CARBON,0,1,0,142020,60,0,0,0,7,50810,7550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50810,7550,0,누락없음,33600,10/14/2019,야간,일,안겹침,이상없음,11,0,C,주말,0
57,13,1054.4,10/15/2019 22:58,10/16/2019 0:34,5760,440.4,1259.3,1,25950,25950,CARBON,0,1,0,9420,2,0,0,0,1,25950,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25950,25950,0,누락없음,5640,10/16/2019,주간,화,안겹침,이상없음,1,0,C,평일,0
58,18,3612.4,11/3/2019 4:04,11/3/2019 11:44,27600,485.9,1251.9,4,177500,60500,CARBON,0,1,0,123180,36,0,0,0,4,177500,60500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,177500,60500,0,누락없음,26700,11/4/2019,주간,일,안겹침,이상없음,2,0,C,주말,0
59,20,3581.0,11/3/2019 16:21,11/4/2019 5:52,48660,379.0,1259.2,7,124820,35000,CARBON,0,1,0,122880,29,0,0,0,7,124820,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,124820,35000,0,누락없음,34440,11/4/2019,야간,일,안겹침,이상없음,4,0,C,주말,0
60,6,2290.3,11/5/2019 5:28,11/5/2019 9:25,14220,510.2,1183.6,8,82060,10580,CARBON,0,1,0,1920,17,0,0,0,8,82060,10580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,82060,10580,0,누락없음,14100,11/5/2019,야간,화,안겹침,이상없음,6,0,C,평일,0
61,6,3745.3,11/6/2019 15:15,11/7/2019 0:59,35040,333.7,1174.5,8,100100,24800,SUS,0,0,1,37080,18,0,0,0,7,75300,11800,1,24800,24800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100100,24800,0,누락없음,34260,11/7/2019,야간,수,안겹침,이상없음,8,0,CS,평일,0
62,1,1791.7,11/7/2019 17:07,11/7/2019 23:09,21720,208.3,1261.8,5,35400,7080,CARBON,0,1,0,213540,65,0,0,0,5,35400,7080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35400,7080,0,누락없음,21480,11/8/2019,주간,목,안겹침,이상없음,10,0,C,평일,0
63,3,954.9,11/8/2019 2:53,11/8/2019 4:46,6780,574.7,1261.8,10,83180,9410,CARBON,0,1,0,1380,62,0,0,0,10,83180,9410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,83180,9410,0,누락없음,6720,11/8/2019,야간,금,안겹침,이상없음,8,0,C,평일,0
64,5,2485.2,11/7/2019 19:17,11/8/2019 1:24,22020,707.3,1257.0,8,59120,7750,CARBON,0,1,0,2400,68,0,0,0,8,59120,7750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,59120,7750,0,누락없음,21840,11/8/2019,주간,목,안겹침,이상없음,7,0,C,평일,0
65,6,3266.6,11/8/2019 4:24,11/8/2019 10:14,21000,437.3,1255.0,8,73480,9185,CARBON,0,1,0,6480,19,0,0,0,8,73480,9185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,73480,9185,0,누락없음,20580,11/8/2019,야간,금,안겹침,이상없음,8,0,C,평일,0
66,19,4590.9,11/10/2019 0:53,11/10/2019 10:56,36180,361.0,1249.7,4,134150,41100,CARBON,0,1,0,121980,37,0,0,0,4,134150,41100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,134150,41100,0,누락없음,35400,11/11/2019,주간,일,안겹침,이상없음,3,0,C,주말,0
67,19,597.5,11/11/2019 10:53,11/11/2019 11:54,3660,821.6,1248.8,2,117150,63000,CARBON,0,1,0,15660,38,0,0,0,2,117150,63000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,117150,63000,0,누락없음,3600,11/11/2019,야간,월,안겹침,이상없음,4,0,C,평일,0
68,20,3813.0,11/10/2019 9:23,11/10/2019 17:25,28920,517.8,1264.0,6,148230,54150,CARBON,0,1,0,100380,34,0,0,0,6,148230,54150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,148230,54150,0,누락없음,28560,11/11/2019,주간,일,겹침,이상없음,8,1,C,주말,0
69,5,2173.0,11/10/2019 8:07,11/10/2019 17:26,33540,659.6,1230.8,5,31990,7550,CARBON,0,1,0,87960,69,0,0,0,5,31990,7550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31990,7550,0,누락없음,-2940,11/11/2019,주간,일,겹침,이상없음,5,5,C,주말,0
70,2,1973.3,11/10/2019 21:12,11/11/2019 6:25,33180,645.2,1234.0,6,38180,8790,CARBON,0,1,0,120420,68,0,0,0,6,38180,8790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38180,8790,0,누락없음,-42480,11/11/2019,야간,일,겹침,이상없음,6,6,C,주말,0
71,6,2521.5,11/15/2019 2:40,11/15/2019 6:57,15420,402.6,1246.8,4,59880,14970,CARBON,0,1,0,10740,24,0,0,0,4,59880,14970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,59880,14970,0,누락없음,15240,11/15/2019,야간,금,안겹침,이상없음,8,0,C,평일,0
72,1,2426.2,11/14/2019 23:12,11/15/2019 7:17,29100,256.2,1259.4,8,66610,8610,CARBON,0,1,0,60840,69,0,0,0,8,66610,8610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,66610,8610,0,누락없음,28620,11/15/2019,야간,목,안겹침,이상없음,7,0,C,평일,0
73,20,1798.5,11/17/2019 7:21,11/17/2019 12:44,19380,720.7,1263.8,3,126400,64000,CARBON,0,1,0,89280,39,0,0,0,3,126400,64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,126400,64000,0,누락없음,18960,11/18/2019,주간,일,겹침,이상없음,1,1,C,주말,0
74,4,2896.6,11/17/2019 20:35,11/18/2019 6:44,36540,647.4,1252.3,10,92780,9940,SUS,0,0,1,35760,64,0,0,0,8,79520,9940,2,13260,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92780,9940,0,누락없음,-17640,11/18/2019,야간,일,겹침,이상없음,10,10,CS,주말,0
75,4,849.6,11/17/2019 3:36,11/17/2019 10:39,25380,409.4,637.0,10,92780,9940,SUS,0,0,1,68040,64,0,0,0,8,79520,9940,2,13260,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92780,9940,0,누락없음,-28800,11/18/2019,야간,일,겹침,이상없음,10,10,CS,주말,0
76,2,2258.8,11/18/2019 20:05,11/19/2019 3:53,28080,688.9,1253.9,9,87680,9940,CARBON,0,1,0,4140,73,0,0,0,9,87680,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,87680,9940,0,누락없음,26400,11/19/2019,주간,월,겹침,이상없음,9,9,C,주말,0
77,13,1491.0,11/19/2019 13:32,11/19/2019 15:44,7920,231.1,1256.4,2,51900,25950,CARBON,0,1,0,28860,26,0,0,0,2,51900,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51900,25950,0,누락없음,7800,11/19/2019,야간,화,안겹침,이상없음,7,0,C,평일,0
78,3,1437.1,11/22/2019 6:21,11/22/2019 9:45,12240,519.6,1248.7,10,103810,10640,CARBON,0,1,0,2580,70,0,0,0,10,103810,10640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,103810,10640,0,누락없음,12180,11/22/2019,야간,금,안겹침,이상없음,7,0,C,평일,0
