,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
66,1,56.0,2020-06-28 00:32:00,2020-06-28 05:14:00,412.8000000007451,heat,"['200513-13530-005', '가열로다이', '가열로다이', '가열로다이']",,,,,,OK,0.0,31.978723404255327,increasing 0,150.3000000000001,4.7,711.6,0,0.0,93.0,561.3,2020-06-27 06:50:00,390.4,2020-06-26 17:59:00,711.6,0.0,
67,1,56.0,2020-06-28 05:14:00,2020-06-28 07:45:00,216.59999999962744,heat,"['200513-13530-005', '가열로다이', '가열로다이', '가열로다이']",,,,,,OK,0.0,1.8278145695364332,holding 0,4.600000000000024,2.5166666666666666,707.0,0,0.0,93.0,711.6,2020-06-27 06:50:00,390.4,0,707.0,0.0,
68,1,56.0,2020-06-28 07:45:00,2020-06-28 17:57:00,1782.2999999998135,heat,"['200513-13530-005', '가열로다이', '가열로다이', '가열로다이']",,,,,,OK,0.0,48.82352941176471,increasing 1,498.0,10.2,1205.0,0,0.0,93.0,707.0,2020-06-27 06:50:00,390.4,2020-06-28 05:14:00,1205.0,0.0,
69,1,57.0,2020-06-29 19:16:00,2020-06-29 21:35:00,679.1999999992548,heat,"['200623-12494-004', '200623-12494-003', '200623-12494-002', '200623-12494-001']",,,,,,OK,0.0,273.32374100719426,increasing 0,633.2,2.316666666666667,1254.2,0,0.0,3.0,621.0,2020-06-29 19:16:00,621.0,2020-06-29 18:22:00,1254.2,0.0,
70,1,58.0,2020-06-30 18:30:00,2020-06-30 22:54:00,1274.6000000005588,heat,"['200529-30409-027', '200529-30409-028', '200529-30409-026', '200529-30409-025', '200529-30409-024', '200529-30409-023', '200529-30409-022', '200529-30409-021']",,,,,,OK,0.0,169.04545454545456,increasing 0,743.8000000000002,4.4,1254.9,0,0.0,4.0,511.1,2020-06-30 18:30:00,511.1,2020-06-30 18:03:00,1254.9,0.0,
71,1,59.0,2020-07-01 20:51:00,2020-07-01 22:15:00,411.6000000005588,heat,"['200529-30409-021', '200529-30409-022', '200529-30409-023', '200529-30409-024', '200529-30409-025', '200529-30409-026', '200529-30409-027', '200529-30409-028']",,,,,,OK,0.0,297.14285714285717,increasing 0,416.0,1.4,1254.8,0,0.0,7.0,838.8,2020-07-01 20:51:00,838.8,2020-07-01 10:06:00,1254.8,0.0,
72,1,61.0,2020-07-07 06:08:00,2020-07-07 11:15:00,1221.8999999994412,heat,"['200429-12321-001', '200624-99010-001', '200624-99010-001', '200624-99010-001', '200624-99010-001']",,,,,,OK,0.0,142.78827361563518,increasing 0,730.6000000000001,5.116666666666666,1254.4,0,0.0,64.0,523.8,2020-07-07 06:08:00,523.8,2020-07-07 05:49:00,1254.4,0.0,
73,1,62.0,2020-07-10 02:51:00,2020-07-10 06:55:00,1159.2999999998135,heat,"['200529-30409-076', '200529-30409-077', '200520-19478-017', '200520-19478-017']",,,,,,OK,0.0,181.37704918032787,increasing 0,737.6,4.066666666666666,1256.2,0,0.0,10.0,518.6,2020-07-10 02:53:00,604.8,2020-07-08 22:50:00,1256.2,0.0,
74,1,63.0,2020-07-12 05:37:00,2020-07-12 17:00:00,2226.2999999998137,heat,"['200624-99010-001', '200624-99010-001', '200624-99010-001', '200624-99010-001']",,,,,,OK,0.0,63.021961932650086,increasing 0,717.4000000000002,11.383333333333333,1254.7,0,0.0,47.0,537.3,2020-07-11 06:46:00,375.3,2020-07-11 01:08:00,1254.7,0.0,
75,1,64.0,2020-07-14 13:29:00,2020-07-14 15:43:00,533.0,heat,"['201102-19326-599', '201102-19326-600', '201102-19326-601', '201102-19326-602', '201102-19326-603']",,,,,,OK,0.0,209.55223880597012,increasing 0,468.0,2.2333333333333334,798.4,0,0.0,15.0,330.4,2020-07-14 13:30:00,398.7,2020-07-13 12:58:00,798.4,0.0,
76,1,64.0,2020-07-14 15:43:00,2020-07-14 22:37:00,2008.0999999996275,heat,"['201102-19326-599', '201102-19326-600', '201102-19326-601', '201102-19326-602', '201102-19326-603']",,,,,,OK,0.0,66.40579710144927,increasing 1,458.19999999999993,6.9,1256.6,0,0.0,15.0,798.4,2020-07-14 13:30:00,398.7,2020-07-14 15:43:00,1256.6,0.0,
