,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
60,4,58.0,2020-05-27 14:10:00,2020-05-27 16:33:00,757.2000000011176,heat,"['200205-12005-019', '200205-12005-010', '200421-94140-002', '200501-17035-002', '200501-17035-004', '200501-17035-006', '200430-17035-002']",,,,,,DOOR OPENED WHILE HEATING,0.0,66.3776223776224,increasing 0,158.20000000000005,2.3833333333333333,1260.5,2020-05-27 16:06:00,6.0,18.0,1102.3,2020-05-27 14:11:00,1085.7,2020-05-27 14:08:00,1260.5,985.8,
61,4,59.0,2020-05-28 18:51:00,2020-05-28 19:20:00,253.30000000074506,heat,"['200501-17035-002', '200501-17035-004', '200501-17035-006', '200421-94140-002']",,,,,,OK,0.0,606.8275862068967,increasing 0,293.30000000000007,0.4833333333333333,1254.9,0,0.0,1.0,961.6,2020-05-28 18:51:00,961.6,2020-05-28 11:30:00,1254.9,0.0,
62,4,60.0,2020-06-01 10:07:00,2020-06-01 21:27:00,4941.599999999628,heat,"['200520-15491-001', '200520-15491-002', '200522-19711-001', '200409-19001-016', '200409-19001-017', '200409-19001-019', '200409-19001-020', '200409-19001-018', '200602-051']",,,,,,DOOR OPENED WHILE HEATING,0.0,103.19117647058823,increasing 0,1169.5,11.333333333333336,1256.7,2020-06-01 19:18:00,4.0,48.0,87.2,2020-06-01 10:07:00,87.2,2020-05-29 17:52:00,1256.7,916.9,
63,4,61.0,2020-06-02 19:22:00,2020-06-02 20:08:00,509.20000000111764,heat,"['200409-19001-015', '가열로다이', '200204-19411-060', '200204-19411-060', '200511-14099-001', '200511-14099-001']",,,,,,OK,0.0,139.1739130434783,increasing 0,106.70000000000003,0.7666666666666667,1253.3,0,0.0,17.0,1146.6,2020-06-02 18:40:00,826.3,2020-06-02 17:54:00,1253.3,0.0,
64,4,62.0,2020-06-03 15:30:00,2020-06-03 17:38:00,923.89999999851,heat,"['200204-19180-717', '200204-19180-716', '200204-19180-715', '200204-19180-714', '200204-19180-712', '200204-19180-713']",,,,,,DOOR OPENED WHILE HEATING,0.0,190.078125,increasing 0,405.5,2.1333333333333333,1258.7,2020-06-03 16:18:00,1.0,33.0,853.2,2020-06-03 15:30:00,853.2,2020-06-03 15:18:00,1258.7,700.2,
65,4,63.0,2020-06-04 17:31:00,2020-06-04 18:24:00,488.4000000003725,heat,"['200204-19180-717', '200204-19180-716', '200204-19180-715', '200204-19180-714', '200204-19180-713', '200204-19180-712']",,,,,,OK,0.0,453.84905660377365,increasing 0,400.90000000000015,0.8833333333333333,1254.4,0,0.0,2.0,853.5,2020-06-04 17:30:00,853.8,2020-06-04 16:05:00,1254.4,0.0,
66,4,64.0,2020-06-25 01:58:00,2020-06-25 10:19:00,4015.900000000373,heat,"['200520-19478-005', '200520-19478-005', '200520-19478-004', '200520-19478-004', '200204-19411-113', '200204-19411-113', '200204-19411-113', '200204-19411-113']",,,,,,OK,0.0,132.05988023952094,increasing 0,1102.6999999999996,8.35,1257.1,2020-06-25 01:58:00,0.0,5.0,154.4,2020-06-25 02:00:00,171.5,2020-06-06 02:51:00,1257.1,154.4,
67,4,65.0,2020-06-27 06:48:00,2020-06-27 07:59:00,89.5,heat,"['200623-15055-016', '200623-15055-016', '200612-99010-016', '200612-99010-017', '200612-99010-018']",,,,,,OK,0.0,78.50704225352109,increasing 0,92.89999999999998,1.1833333333333331,416.0,0,0.0,871.0,323.1,2020-06-27 06:48:00,323.1,2020-06-26 06:31:00,416.0,0.0,
68,4,65.0,2020-06-27 07:59:00,2020-06-28 02:56:00,562.1999999992548,heat,"['200623-15055-016', '200623-15055-016', '200612-99010-016', '200612-99010-017', '200612-99010-018']",,,,,,OK,0.0,0.9076517150395772,holding 0,17.199999999999992,18.95,398.8,0,0.0,871.0,416.0,2020-06-27 06:48:00,323.1,0,398.8,0.0,
69,4,65.0,2020-06-28 02:56:00,2020-06-28 17:33:00,3194.0999999996275,heat,"['200623-15055-016', '200623-15055-016', '200612-99010-016', '200612-99010-017', '200612-99010-018']",,,,,,OK,0.0,56.941847206385404,increasing 1,832.3,14.616666666666667,1231.1,0,0.0,871.0,398.8,2020-06-27 06:48:00,323.1,2020-06-27 07:59:00,1231.1,0.0,
70,4,66.0,2020-06-29 19:16:00,2020-06-29 21:32:00,1299.1000000014901,heat,"['200217-12333-001', '200620-12321-002', '200620-12321-001', '200526-12005-001', '200623-15055-016', '200623-15055-016']",,,,,,OK,0.0,211.45588235294116,increasing 0,479.30000000000007,2.2666666666666666,1215.9,2020-06-29 19:16:00,0.0,2.0,736.6,2020-06-29 19:16:00,736.6,2020-06-29 18:11:00,1215.9,736.6,
71,4,67.0,2020-07-02 13:25:00,2020-07-02 16:34:00,1376.2000000011176,heat,"['200616-99010-002', '200601-19198-002', '200601-19198-002', '200212-15045-001', '200212-15045-001', '200212-15045-001']",,,,,,DOOR OPENED WHILE HEATING,0.0,246.73015873015882,increasing 0,777.2,3.15,1254.9,2020-07-02 14:14:00,1.0,22.0,477.7,2020-07-02 13:25:00,477.7,2020-07-01 20:41:00,1254.9,505.9,
72,4,68.0,2020-07-07 05:47:00,2020-07-07 08:37:00,1655.3000000007448,heat,"['200703-19226-005', '200703-19226-005', '200703-19226-005', '200703-19226-005', '200703-19226-001', '200703-19226-001', '200703-19226-001', '200703-19226-001', '200703-19226-001', '200703-19226-001']",,,,,,OK,0.0,229.7647058823529,increasing 0,651.0,2.833333333333333,1254.5,0,0.0,6.0,603.5,2020-07-07 05:47:00,603.5,2020-07-06 20:18:00,1254.5,0.0,
73,4,69.0,2020-07-08 02:52:00,2020-07-08 04:31:00,640.0999999996276,heat,"['200212-15045-014', '200616-99010-004', '200203-19929-001', '190910-99010-002', '190910-99010-002']",,,,,,OK,0.0,288.7878787878788,increasing 0,476.5,1.65,1253.0,0,0.0,5.0,776.5,2020-07-08 02:52:00,776.5,2020-07-08 02:04:00,1253.0,0.0,
74,4,70.0,2020-07-09 06:54:00,2020-07-09 08:36:00,1053.0999999996277,heat,"['200529-30409-072', '200529-30409-085', '200529-30409-078', '200529-30409-075', '200529-30409-074', '200529-30409-073', '200529-30409-071', '190910-99010-002']",,,,,,OK,0.0,300.35294117647067,increasing 0,510.60000000000014,1.7,1256.4,0,0.0,1.0,745.8,2020-07-09 06:54:00,745.8,2020-07-09 05:03:00,1256.4,0.0,
75,4,71.0,2020-07-10 07:08:00,2020-07-10 14:25:00,2367.5999999996275,heat,"['200520-19478-017', '200520-19478-017', '200706-01502-013', '200706-01502-013', '200706-01502-013', '200706-01502-013', '200706-01502-013', '200706-01502-025', '200706-01502-025', '200706-01502-025', '200706-01502-025', '200706-01502-025']",,,,,,OK,0.0,71.79405034324941,increasing 0,522.8999999999999,7.283333333333332,1256.1,0,0.0,7.0,733.2,2020-07-10 05:58:00,780.3,2020-07-10 05:11:00,1256.1,0.0,
76,4,72.0,2020-07-12 05:33:00,2020-07-12 17:04:00,3120.7999999988824,heat,"['200629-15491-004', '200629-15491-003', '200629-15491-003', '200707-19298-002', '200520-19478-026', '200520-19478-026', '200520-19478-026', '200520-19478-026']",,,,,,OK,0.0,66.82489146164978,increasing 0,769.6,11.516666666666667,1256.0,2020-07-12 05:33:00,0.0,27.0,486.4,2020-07-11 06:46:00,592.0,2020-07-10 22:47:00,1256.0,486.4,
77,4,73.0,2020-07-13 19:24:00,2020-07-13 21:40:00,1272.3000000007448,heat,"['200702-15133-004', '200520-19478-027', '200520-19478-027', '200706-01502-037', '200706-01502-037', '200520-19478-028', '200520-19478-028']",,,,,,OK,0.0,245.9117647058823,increasing 0,557.3999999999999,2.2666666666666666,1256.1,0,0.0,8.0,698.7,2020-07-13 19:24:00,698.7,2020-07-13 18:20:00,1256.1,0.0,
