,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
465,heat,19,0,253.84615384615387,,,increasing 0,660.0000000000001,2.6,1164.0999999996275,2,1250.4,2020-04-01 04:20:00,2,31,"['200212-19157-001', '200401-051', '200401-051', '200401-052', '200401-052', '200401-053', '200401-053', '200401-054']",2020-04-01 02:52:00,590.4,2020-04-01 02:52:00,590.4,2020-04-01 01:28:00,,2020-04-01 05:28:00,1250.4,,1038.4,,
466,open,,0,,,,,,,24.40000000037253,2,,,,,,2020-04-01 06:53:00,1254.7,,,,,2020-04-01 07:01:00,977.5,,,,
467,reheat,,0,,,,,,,93.5,2,,,,1,,2020-04-01 07:01:00,977.5,,,,,2020-04-01 07:18:00,,,,,
468,hold,,0,,,,,,,1931.2000000011176,2,,,,,,2020-04-01 07:18:00,1262.8,,,,,2020-04-01 20:09:00,1274.7,,,1252.8692357512941,
469,open,,0,,,,,,,3.5,2,,,,,,2020-04-01 20:09:00,1274.7,,,,,2020-04-01 20:12:00,1047.2,,,,
470,reheat,,0,,,,,,,84.69999999925494,2,,,,1,,2020-04-01 20:12:00,1047.2,,,,,2020-04-01 20:36:00,,,,,
471,hold,,0,,,,,,,97.19999999925494,2,,,,,,2020-04-01 20:36:00,1272.0,,,,,2020-04-01 21:13:00,1274.5,,,1272.6157894736841,
472,open,,0,,,,,,,13.800000000745058,2,,,,,,2020-04-01 21:13:00,1274.5,,,,,2020-04-01 21:22:00,962.9,,,,
473,reheat,,0,,,,,,,57.09999999962747,2,,,,1,,2020-04-01 21:22:00,962.9,,,,,2020-04-01 21:35:00,,,,,
474,open,,0,,,,,,,22.59999999962747,2,,,,,,2020-04-01 21:38:00,1290.3,,,,,2020-04-01 21:49:00,1029.8,,,,
475,reheat,,0,,,,,,,50.19999999925494,2,,,,0,,2020-04-01 21:49:00,1029.8,,,,,2020-04-01 22:01:00,,,,,
476,hold,,0,,,,,,,12.200000001117587,2,,,,,,2020-04-01 22:01:00,1280.2,,,,,2020-04-01 22:04:00,1288.7,,,1283.2,
477,open,,0,,,,,,,17.299999998882413,2,,,,,,2020-04-01 22:04:00,1288.7,,,,,2020-04-01 22:13:00,944.7,,,,
478,reheat,,0,,,,,,,53.70000000111759,2,,,,0,,2020-04-01 22:13:00,944.7,,,,,2020-04-01 22:25:00,,,,,
479,open,,0,,,,,,,6.899999998509884,2,,,,,,2020-04-01 22:31:00,1291.4,,,,,2020-04-01 22:36:00,966.0,,,,
480,reheat,,0,,,,,,,65.60000000149012,2,,,,1,,2020-04-01 22:36:00,966.0,,,,,2020-04-01 22:51:00,,,,,
481,hold,,0,,,,,,,8.599999999627471,2,,,,,,2020-04-01 22:51:00,1274.7,,,,,2020-04-01 22:53:00,1276.1,,,1275.5333333333333,
482,open,,0,,,,,,,12.099999999627471,2,,,,,,2020-04-01 22:53:00,1276.1,,,,,2020-04-01 23:00:00,890.9,,,,
483,reheat,,0,,,,,,,67.09999999962747,2,,,,1,,2020-04-01 23:00:00,890.9,,,,,2020-04-01 23:14:00,,,,,
484,open,,0,,,,,,,12.099999999627471,2,,,,,,2020-04-01 23:17:00,1292.1,,,,,2020-04-01 23:24:00,902.3,,,,
485,reheat,,0,,,,,,,68.80000000074506,2,,,,0,,2020-04-01 23:24:00,902.3,,,,,2020-04-01 23:38:00,,,,,
486,heat,20,0,361.8358208955223,,,increasing 0,808.0999999999999,2.2333333333333334,1313.0,2,1264.1,0,0,1,"['200212-14730-053', '200212-14730-061', '191025-19581-003', '200212-14730-036', '200229-14072-013', '200229-14072-020', '200229-14072-020', '200229-14072-021']",2020-04-02 03:09:00,456.0,2020-04-02 03:10:00,528.9,2020-04-02 00:56:00,,2020-04-02 05:23:00,1264.1,,0,,
487,open,,0,,,,,,,13.900000000372529,2,,,,,,2020-04-02 20:14:00,1275.8,,,,,2020-04-02 20:23:00,985.5,,,,
488,reheat,,0,,,,,,,38.09999999962747,2,,,,0,,2020-04-02 20:23:00,985.5,,,,,2020-04-02 20:32:00,,,,,
489,open,,0,,,,,,,15.699999999254942,2,,,,,,2020-04-02 20:36:00,1291.8,,,,,2020-04-02 20:42:00,948.9,,,,
490,reheat,,0,,,,,,,41.70000000111759,2,,,,1,,2020-04-02 20:42:00,948.9,,,,,2020-04-02 20:52:00,,,,,
491,hold,,0,,,,,,,26.09999999962747,2,,,,,,2020-04-02 20:52:00,1288.6,,,,,2020-04-02 20:59:00,1276.3,,,1272.5,
492,open,,0,,,,,,,5.300000000745058,2,,,,,,2020-04-02 20:59:00,1276.3,,,,,2020-04-02 21:03:00,924.8,,,,
493,reheat,,0,,,,,,,88.69999999925494,2,,,,2,,2020-04-02 21:03:00,924.8,,,,,2020-04-02 21:24:00,,,,,
494,open,,0,,,,,,,17.40000000037253,2,,,,,,2020-04-02 21:24:00,1283.9,,,,,2020-04-02 21:31:00,928.1,,,,
495,reheat,,0,,,,,,,66.0,2,,,,1,,2020-04-02 21:31:00,928.1,,,,,2020-04-02 21:45:00,,,,,
496,hold,,0,,,,,,,45.40000000037253,2,,,,,,2020-04-02 21:45:00,1294.7,,,,,2020-04-02 21:58:00,1278.5,,,1280.6928571428575,
497,open,,0,,,,,,,24.5,2,,,,,,2020-04-02 21:58:00,1278.5,,,,,2020-04-02 22:09:00,941.2,,,,
498,reheat,,0,,,,,,,52.29999999888241,2,,,,0,,2020-04-02 22:09:00,941.2,,,,,2020-04-02 22:20:00,,,,,
499,open,,0,,,,,,,26.200000001117587,2,,,,,,2020-04-02 22:20:00,1294.8,,,,,2020-04-02 22:31:00,951.5,,,,
500,reheat,,0,,,,,,,66.19999999925494,2,,,,0,,2020-04-02 22:31:00,951.5,,,,,2020-04-02 22:46:00,,,,,
501,hold,,0,,,,,,,10.5,2,,,,,,2020-04-02 22:46:00,1274.7,,,,,2020-04-02 22:49:00,1276.6,,,1275.0749999999998,
502,open,,0,,,,,,,10.5,2,,,,,,2020-04-02 22:49:00,1276.6,,,,,2020-04-02 22:56:00,924.1,,,,
503,reheat,,0,,,,,,,78.30000000074506,2,,,,0,,2020-04-02 22:56:00,924.1,,,,,2020-04-02 23:11:00,,,,,
504,hold,,0,,,,,,,59.399999998509884,2,,,,,,2020-04-02 23:11:00,1285.7,,,,,2020-04-02 23:26:00,1286.0,,,1283.56875,
505,open,,0,,,,,,,17.5,2,,,,,,2020-04-02 23:26:00,1286.0,,,,,2020-04-02 23:35:00,1015.4,,,,
506,reheat,,0,,,,,,,73.20000000111759,2,,,,0,,2020-04-02 23:35:00,1015.4,,,,,2020-04-02 23:53:00,,,,,
507,hold,,0,,,,,,,191.09999999962747,2,,,,,,2020-04-02 23:53:00,1281.3,,,,,2020-04-03 01:12:00,1274.2,,,1273.46625,
508,open,,0,,,,,,,7.0,2,,,,,,2020-04-03 01:12:00,1274.2,,,,,2020-04-03 01:18:00,947.6,,,,
509,reheat,,0,,,,,,,66.69999999925494,2,,,,1,,2020-04-03 01:18:00,947.6,,,,,2020-04-03 01:34:00,,,,,
510,hold,,0,,,,,,,33.40000000037253,2,,,,,,2020-04-03 01:34:00,1277.6,,,,,2020-04-03 01:44:00,1274.7,,,1275.972727272727,
511,open,,0,,,,,,,21.09999999962747,2,,,,,,2020-04-03 01:44:00,1274.7,,,,,2020-04-03 01:53:00,1002.6,,,,
512,reheat,,0,,,,,,,35.20000000111759,2,,,,1,,2020-04-03 01:53:00,1002.6,,,,,2020-04-03 02:02:00,,,,,
513,open,,0,,,,,,,24.59999999962747,2,,,,,,2020-04-03 02:02:00,1291.7,,,,,2020-04-03 02:11:00,858.3,,,,
514,reheat,,0,,,,,,,82.40000000037253,2,,,,2,,2020-04-03 02:11:00,858.3,,,,,2020-04-03 02:27:00,,,,,
515,hold,,0,,,,,,,392.59999999962747,2,,,,,,2020-04-03 02:27:00,1289.9,,,,,2020-04-03 04:45:00,1274.0,,,1274.4899280575537,
516,open,,0,,,,,,,17.59999999962747,2,,,,,,2020-04-03 04:45:00,1274.0,,,,,2020-04-03 04:53:00,1035.9,,,,
517,reheat,,0,,,,,,,24.800000000745058,2,,,,0,,2020-04-03 04:53:00,1035.9,,,,,2020-04-03 05:00:00,,,,,
518,open,,0,,,,,,,3.5,2,,,,,,2020-04-03 05:00:00,1275.5,,,,,2020-04-03 05:03:00,1036.7,,,,
519,reheat,,0,,,,,,,56.40000000037253,2,,,,0,,2020-04-03 05:03:00,1036.7,,,,,2020-04-03 05:16:00,,,,,
520,hold,,0,,,,,,,12.299999998882413,2,,,,,,2020-04-03 05:16:00,1284.6,,,,,2020-04-03 05:19:00,1291.7,,,1281.925,
521,open,,0,,,,,,,19.40000000037253,2,,,,,,2020-04-03 05:19:00,1291.7,,,,,2020-04-03 05:27:00,1037.0,,,,
522,reheat,,0,,,,,,,61.80000000074506,2,,,,2,,2020-04-03 05:27:00,1037.0,,,,,2020-04-03 05:45:00,,,,,
523,hold,,0,,,,,,,76.09999999962747,2,,,,,,2020-04-03 05:45:00,1270.9,,,,,2020-04-03 06:14:00,1276.7,,,1273.3633333333335,
524,open,,0,,,,,,,12.400000000372529,2,,,,,,2020-04-03 06:14:00,1276.7,,,,,2020-04-03 06:23:00,919.2,,,,
525,reheat,,0,,,,,,,45.899999998509884,2,,,,1,,2020-04-03 06:23:00,919.2,,,,,2020-04-03 06:33:00,,,,,
526,open,,0,,,,,,,3.5,2,,,,,,2020-04-03 06:33:00,1292.7,,,,,2020-04-03 06:37:00,928.5,,,,
527,reheat,,0,,,,,,,82.80000000074506,2,,,,0,,2020-04-03 06:37:00,928.5,,,,,2020-04-03 06:54:00,,,,,
528,hold,,0,,,,,,,343.19999999925494,2,,,,,,2020-04-03 06:54:00,1268.4,,,,,2020-04-03 09:14:00,1254.3,,,1254.2028368794324,
529,open,,0,,,,,,,3.5,2,,,,,,2020-04-03 09:14:00,1254.3,,,,,2020-04-03 09:18:00,1011.6,,,,
530,reheat,,0,,,,,,,31.40000000037253,2,,,,0,,2020-04-03 09:18:00,1011.6,,,,,2020-04-03 09:26:00,,,,,
531,open,,0,,,,,,,13.900000000372529,2,,,,,,2020-04-03 09:27:00,1267.4,,,,,2020-04-03 09:35:00,916.1,,,,
532,reheat,,0,,,,,,,39.80000000074506,2,,,,0,,2020-04-03 09:35:00,916.1,,,,,2020-04-03 09:44:00,,,,,
533,open,,0,,,,,,,3.5,2,,,,,,2020-04-03 09:44:00,1267.5,,,,,2020-04-03 09:48:00,895.0,,,,
534,reheat,,0,,,,,,,98.39999999850988,2,,,,1,,2020-04-03 09:48:00,895.0,,,,,2020-04-03 10:07:00,,,,,
535,hold,,0,,,,,,,740.9000000003725,2,,,,,,2020-04-03 10:07:00,1267.5,,,,,2020-04-03 15:22:00,1256.8,,,1253.9363924050633,
536,open,,0,,,,,,,1.700000001117587,2,,,,,,2020-04-03 15:22:00,1256.8,,,,,2020-04-03 15:25:00,1008.2,,,,
537,reheat,,0,,,,,,,42.79999999888241,2,,,,0,,2020-04-03 15:25:00,1008.2,,,,,2020-04-03 15:37:00,,,,,
538,hold,,0,,,,,,,3.5,2,,,,,,2020-04-03 15:37:00,1260.6,,,,,2020-04-03 15:38:00,1262.0,,,1261.3,
539,open,,0,,,,,,,10.300000000745058,2,,,,,,2020-04-03 15:38:00,1262.0,,,,,2020-04-03 15:46:00,951.2,,,,
540,reheat,,0,,,,,,,6.799999998882413,2,,,,5,,2020-04-03 15:46:00,951.2,,,,,2020-04-03 15:53:00,,,,,
541,hold,,0,,,,,,,378.5,2,,,,,,2020-04-03 15:53:00,1110.0,,,,,2020-04-03 20:46:00,1254.1,,,1093.439455782313,
542,open,,0,,,,,,,15.600000001490116,2,,,,,,2020-04-03 20:46:00,1254.1,,,,,2020-04-03 20:55:00,921.3,,,,
543,reheat,,0,,,,,,,55.29999999888241,2,,,,0,,2020-04-03 20:55:00,921.3,,,,,2020-04-03 21:04:00,,,,,
544,open,,0,,,,,,,15.699999999254942,2,,,,,,2020-04-03 21:05:00,1292.0,,,,,2020-04-03 21:14:00,786.6,,,,
545,reheat,,0,,,,,,,108.90000000037253,2,,,,0,,2020-04-03 21:14:00,786.6,,,,,2020-04-03 21:31:00,,,,,
546,hold,,0,,,,,,,589.1999999992549,2,,,,,,2020-04-03 21:31:00,1292.0,,,,,2020-04-04 00:56:00,1274.1,,,1274.0271844660197,
547,open,,0,,,,,,,10.700000001117587,2,,,,,,2020-04-04 00:56:00,1274.1,,,,,2020-04-04 01:02:00,1036.5,,,,
548,reheat,,0,,,,,,,77.79999999888241,2,,,,2,,2020-04-04 01:02:00,1036.5,,,,,2020-04-04 01:27:00,,,,,
549,hold,,0,,,,,,,99.20000000111759,2,,,,,,2020-04-04 01:27:00,1270.1,,,,,2020-04-04 02:10:00,1277.0,,,1272.5818181818183,
550,open,,0,,,,,,,12.399999998509884,2,,,,,,2020-04-04 02:10:00,1277.0,,,,,2020-04-04 02:20:00,942.0,,,,
551,reheat,,0,,,,,,,58.20000000111759,2,,,,0,,2020-04-04 02:20:00,942.0,,,,,2020-04-04 02:33:00,,,,,
552,heat,21,1,393.90291262135923,,,increasing 0,676.1999999999999,1.7166666666666666,1067.4000000003725,2,1266.6,0,0,1,"['200217-15226-088', '200217-15226-069', '200217-15226-055', '200217-15226-052', '200221-19234-038', '200221-19234-038', '200221-19234-038', '200221-19234-038', '200221-19234-038']",2020-04-04 06:20:00,590.4,2020-04-04 06:20:00,590.4,2020-04-04 05:42:00,,2020-04-04 08:03:00,1266.6,,0,,
553,open,,0,,,,,,,1.799999998882413,2,,,,,,2020-04-04 20:37:00,1256.6,,,,,2020-04-04 20:41:00,942.1,,,,
554,reheat,,0,,,,,,,38.80000000074506,2,,,,0,,2020-04-04 20:41:00,942.1,,,,,2020-04-04 20:50:00,,,,,
555,open,,0,,,,,,,3.5,2,,,,,,2020-04-04 20:50:00,1269.8,,,,,2020-04-04 20:53:00,974.3,,,,
556,reheat,,0,,,,,,,47.59999999962747,2,,,,3,,2020-04-04 20:53:00,974.3,,,,,2020-04-04 21:04:00,,,,,
557,open,,0,,,,,,,17.700000001117587,2,,,,,,2020-04-04 21:04:00,1273.0,,,,,2020-04-04 21:12:00,952.6,,,,
558,reheat,,0,,,,,,,40.59999999962747,2,,,,0,,2020-04-04 21:12:00,952.6,,,,,2020-04-04 21:21:00,,,,,
559,open,,0,,,,,,,10.599999999627471,2,,,,,,2020-04-04 21:22:00,1273.7,,,,,2020-04-04 21:28:00,901.2,,,,
560,reheat,,0,,,,,,,77.19999999925494,2,,,,0,,2020-04-04 21:28:00,901.2,,,,,2020-04-04 21:41:00,,,,,
561,hold,,0,,,,,,,995.2000000011176,2,,,,,,2020-04-04 21:41:00,1275.1,,,,,2020-04-05 04:35:00,1276.4,,,1273.2277108433734,
562,open,,0,,,,,,,9.0,2,,,,,,2020-04-05 04:35:00,1276.4,,,,,2020-04-05 04:41:00,1060.7,,,,
563,reheat,,0,,,,,,,32.29999999888241,2,,,,0,,2020-04-05 04:41:00,1060.7,,,,,2020-04-05 04:50:00,,,,,
564,open,,0,,,,,,,8.899999998509884,2,,,,,,2020-04-05 04:51:00,1278.9,,,,,2020-04-05 04:56:00,1026.5,,,,
565,reheat,,0,,,,,,,35.90000000037253,2,,,,0,,2020-04-05 04:56:00,1026.5,,,,,2020-04-05 05:05:00,,,,,
566,open,,0,,,,,,,12.599999999627471,2,,,,,,2020-04-05 05:06:00,1287.7,,,,,2020-04-05 05:12:00,1037.3,,,,
567,reheat,,0,,,,,,,35.80000000074506,2,,,,0,,2020-04-05 05:12:00,1037.3,,,,,2020-04-05 05:21:00,,,,,
568,open,,0,,,,,,,10.800000000745058,2,,,,,,2020-04-05 05:21:00,1290.8,,,,,2020-04-05 05:27:00,1001.3,,,,
569,reheat,,0,,,,,,,32.29999999888241,2,,,,0,,2020-04-05 05:27:00,1001.3,,,,,2020-04-05 05:35:00,,,,,
570,open,,0,,,,,,,25.09999999962747,2,,,,,,2020-04-05 05:36:00,1291.5,,,,,2020-04-05 05:46:00,973.0,,,,
571,reheat,,0,,,,,,,37.70000000111759,2,,,,1,,2020-04-05 05:46:00,973.0,,,,,2020-04-05 05:55:00,,,,,
572,heat,22,1,448.9333333333332,,,increasing 0,673.3999999999999,1.5,920.7999999988824,2,1280.6,0,0,3,"['190918-12321-022', '200217-15226-094', '200212-15045-001', '200212-15045-001']",2020-04-06 08:12:00,607.2,2020-04-05 07:30:00,679.3,2020-04-05 05:59:00,,2020-04-06 09:42:00,1280.6,,0,,
573,open,,0,,,,,,,19.200000001117587,2,,,,,,2020-04-06 14:37:00,1256.7,,,,,2020-04-06 14:46:00,893.6,,,,
574,reheat,,0,,,,,,,57.19999999925494,2,,,,1,,2020-04-06 14:46:00,893.6,,,,,2020-04-06 14:58:00,,,,,
575,open,,0,,,,,,,22.59999999962747,2,,,,,,2020-04-06 14:58:00,1270.1,,,,,2020-04-06 15:06:00,984.4,,,,
576,reheat,,0,,,,,,,59.0,2,,,,0,,2020-04-06 15:06:00,984.4,,,,,2020-04-06 15:17:00,,,,,
577,hold,,0,,,,,,,24.200000001117587,2,,,,,,2020-04-06 15:17:00,1269.2,,,,,2020-04-06 15:21:00,1274.2,,,1268.9,
578,open,,0,,,,,,,5.199999999254942,2,,,,,,2020-04-06 15:21:00,1274.2,,,,,2020-04-06 15:25:00,916.1,,,,
579,reheat,,0,,,,,,,69.09999999962747,2,,,,1,,2020-04-06 15:25:00,916.1,,,,,2020-04-06 15:38:00,,,,,
580,hold,,0,,,,,,,244.7000000011176,2,,,,,,2020-04-06 15:38:00,1263.9,,,,,2020-04-06 16:42:00,1254.2,,,1254.6646153846154,
581,open,,0,,,,,,,3.5,2,,,,,,2020-04-06 16:42:00,1254.2,,,,,2020-04-06 16:45:00,1006.6,,,,
582,reheat,,0,,,,,,,45.09999999962747,2,,,,0,,2020-04-06 16:45:00,1006.6,,,,,2020-04-06 16:56:00,,,,,
583,open,,0,,,,,,,3.400000000372529,2,,,,,,2020-04-06 16:57:00,1265.8,,,,,2020-04-06 17:03:00,798.2,,,,
584,reheat,,0,,,,,,,79.59999999962747,2,,,,1,,2020-04-06 17:03:00,798.2,,,,,2020-04-06 17:18:00,,,,,
585,hold,,0,,,,,,,583.0,2,,,,,,2020-04-06 17:18:00,1268.1,,,,,2020-04-06 20:20:00,1277.3,,,1254.0169398907103,
586,open,,0,,,,,,,12.100000001490116,2,,,,,,2020-04-06 20:20:00,1277.3,,,,,2020-04-06 20:26:00,981.7,,,,
587,reheat,,0,,,,,,,39.79999999888241,2,,,,0,,2020-04-06 20:26:00,981.7,,,,,2020-04-06 20:35:00,,,,,
588,open,,0,,,,,,,8.700000001117587,2,,,,,,2020-04-06 20:41:00,1295.6,,,,,2020-04-06 20:45:00,966.5,,,,
589,reheat,,0,,,,,,,43.29999999888241,2,,,,1,,2020-04-06 20:45:00,966.5,,,,,2020-04-06 20:55:00,,,,,
590,open,,0,,,,,,,15.599999999627471,2,,,,,,2020-04-06 20:56:00,1295.0,,,,,2020-04-06 21:04:00,813.3,,,,
591,reheat,,0,,,,,,,79.29999999888241,2,,,,3,,2020-04-06 21:04:00,813.3,,,,,2020-04-06 21:19:00,,,,,
592,heat,23,0,981.9473684210526,,,increasing 0,621.9,0.6333333333333333,254.09999999962747,2,1262.8,0,0,3,"['200204-19180-690', '200204-19180-685', '200204-19180-686', '200204-19180-687', '200204-19180-688', '200204-19180-689', '200204-19180-691']",2020-04-06 23:47:00,640.9,2020-04-06 23:47:00,640.9,2020-04-06 23:10:00,,2020-04-07 00:25:00,1262.8,,0,,
593,open,,0,,,,,,,8.799999998882413,2,,,,,,2020-04-07 02:34:00,1253.7,,,,,2020-04-07 02:40:00,991.7,,,,
594,reheat,,0,,,,,,,0.0,2,,,,2,,2020-04-07 02:40:00,991.7,,,,,2020-04-07 02:42:00,,,,,
595,open,,0,,,,,,,1.800000000745058,2,,,,,,2020-04-07 02:43:00,1059.7,,,,,2020-04-07 02:47:00,791.6,,,,
596,reheat,,0,,,,,,,28.09999999962747,2,,,,1,,2020-04-07 02:47:00,791.6,,,,,2020-04-07 02:55:00,,,,,
597,open,,0,,,,,,,7.0,2,,,,,,2020-04-07 02:55:00,1130.0,,,,,2020-04-07 02:59:00,837.4,,,,
598,reheat,,0,,,,,,,10.599999999627471,2,,,,0,,2020-04-07 02:59:00,837.4,,,,,2020-04-07 03:02:00,,,,,
599,open,,0,,,,,,,0.0,2,,,,,,2020-04-07 03:03:00,1015.9,,,,,2020-04-07 03:06:00,751.7,,,,
600,reheat,,0,,,,,,,236.30000000074506,2,,,,1,,2020-04-07 03:06:00,751.7,,,,,2020-04-07 03:35:00,,,,,
601,hold,,0,,,,,,,17.5,2,,,,,,2020-04-07 03:35:00,1266.4,,,,,2020-04-07 03:37:00,1266.4,,,1264.4,
602,open,,0,,,,,,,65.09999999962747,2,,,,,,2020-04-07 03:37:00,1266.4,,,,,2020-04-07 03:54:00,683.6,,,,
603,reheat,,0,,,,,,,572.3000000007451,2,,,,2,,2020-04-07 03:54:00,683.6,,,,,2020-04-07 04:53:00,,,,,
604,hold,,0,,,,,,,2907.699999999255,2,,,,,,2020-04-07 04:53:00,1255.8,,,,,2020-04-07 20:18:00,1255.7,,,1253.312634989201,
605,open,,0,,,,,,,1.700000001117587,2,,,,,,2020-04-07 20:18:00,1255.7,,,,,2020-04-07 20:23:00,847.0,,,,
606,reheat,,0,,,,,,,70.29999999888241,2,,,,2,,2020-04-07 20:23:00,847.0,,,,,2020-04-07 20:39:00,,,,,
607,hold,,0,,,,,,,31.0,2,,,,,,2020-04-07 20:39:00,1248.7,,,,,2020-04-07 20:48:00,1262.4,,,1260.31,
608,open,,0,,,,,,,12.099999999627471,2,,,,,,2020-04-07 20:48:00,1262.4,,,,,2020-04-07 20:54:00,1035.0,,,,
609,reheat,,0,,,,,,,55.20000000111759,2,,,,3,,2020-04-07 20:54:00,1035.0,,,,,2020-04-07 21:11:00,,,,,
610,hold,,0,,,,,,,34.5,2,,,,,,2020-04-07 21:11:00,1254.0,,,,,2020-04-07 21:23:00,1256.2,,,1254.4,
611,open,,0,,,,,,,5.199999999254942,2,,,,,,2020-04-07 21:23:00,1256.2,,,,,2020-04-07 21:30:00,808.1,,,,
612,reheat,,0,,,,,,,68.80000000074506,2,,,,2,,2020-04-07 21:30:00,808.1,,,,,2020-04-07 21:45:00,,,,,
613,hold,,0,,,,,,,29.40000000037253,2,,,,,,2020-04-07 21:45:00,1266.0,,,,,2020-04-07 21:54:00,1270.0,,,1267.3400000000001,
614,open,,0,,,,,,,19.09999999962747,2,,,,,,2020-04-07 21:54:00,1270.0,,,,,2020-04-07 21:59:00,998.1,,,,
615,reheat,,0,,,,,,,86.5,2,,,,1,,2020-04-07 21:59:00,998.1,,,,,2020-04-07 22:24:00,,,,,
616,hold,,0,,,,,,,12.199999999254942,2,,,,,,2020-04-07 22:24:00,1252.0,,,,,2020-04-07 22:28:00,1256.4,,,1253.5,
617,open,,0,,,,,,,3.5,2,,,,,,2020-04-07 22:28:00,1256.4,,,,,2020-04-07 22:33:00,818.1,,,,
618,reheat,,0,,,,,,,77.59999999962747,2,,,,3,,2020-04-07 22:33:00,818.1,,,,,2020-04-07 22:50:00,,,,,
619,open,,0,,,,,,,32.90000000037253,2,,,,,,2020-04-07 22:50:00,1274.7,,,,,2020-04-07 23:01:00,961.8,,,,
620,reheat,,0,,,,,,,81.59999999962747,2,,,,0,,2020-04-07 23:01:00,961.8,,,,,2020-04-07 23:20:00,,,,,
621,heat,24,0,104.76646706586824,,,increasing 0,291.5999999999999,2.783333333333333,582.0,2,1238.6,2020-04-08 02:48:00,1,112,"['200217-12333-001', '200217-12333-001', '190807-12321-021', '190807-12321-016', '191212-12005-021']",2020-04-08 02:26:00,947.0,2020-04-08 02:26:00,947.0,2020-04-07 23:20:00,,2020-04-08 05:13:00,1238.6,,608.1,,
622,open,,0,,,,,,,8.700000001117587,2,,,,,,2020-04-08 06:27:00,1254.9,,,,,2020-04-08 06:31:00,939.2,,,,
623,reheat,,0,,,,,,,52.19999999925494,2,,,,0,,2020-04-08 06:31:00,939.2,,,,,2020-04-08 06:42:00,,,,,
624,open,,0,,,,,,,46.899999998509884,2,,,,,,2020-04-08 06:44:00,1269.4,,,,,2020-04-08 06:54:00,998.5,,,,
625,reheat,,0,,,,,,,93.80000000074506,2,,,,1,,2020-04-08 06:54:00,998.5,,,,,2020-04-08 07:10:00,,,,,
626,hold,,0,,,,,,,1987.800000000745,2,,,,,,2020-04-08 07:10:00,1265.9,,,,,2020-04-08 20:13:00,1254.9,,,1253.116198979592,
627,open,,0,,,,,,,14.0,2,,,,,,2020-04-08 20:13:00,1254.9,,,,,2020-04-08 20:24:00,764.6,,,,
628,reheat,,0,,,,,,,94.0,2,,,,1,,2020-04-08 20:24:00,764.6,,,,,2020-04-08 20:42:00,,,,,
629,hold,,0,,,,,,,147.2999999988824,2,,,,,,2020-04-08 20:42:00,1288.4,,,,,2020-04-08 21:33:00,1274.1,,,1275.6750000000002,
630,open,,0,,,,,,,1.700000001117587,2,,,,,,2020-04-08 21:33:00,1274.1,,,,,2020-04-08 21:36:00,909.6,,,,
631,reheat,,0,,,,,,,87.69999999925494,2,,,,1,,2020-04-08 21:36:00,909.6,,,,,2020-04-08 21:57:00,,,,,
632,hold,,0,,,,,,,110.90000000037253,2,,,,,,2020-04-08 21:57:00,1287.1,,,,,2020-04-08 22:36:00,1272.6,,,1274.1399999999999,
633,open,,0,,,,,,,14.099999999627471,2,,,,,,2020-04-08 22:36:00,1272.6,,,,,2020-04-08 22:49:00,728.0,,,,
634,reheat,,0,,,,,,,103.09999999962747,2,,,,1,,2020-04-08 22:49:00,728.0,,,,,2020-04-08 23:08:00,,,,,
635,hold,,0,,,,,,,360.2000000011176,2,,,,,,2020-04-08 23:08:00,1277.4,,,,,2020-04-09 01:28:00,1273.3,,,1273.395035460993,
636,open,,0,,,,,,,5.299999998882413,2,,,,,,2020-04-09 01:28:00,1273.3,,,,,2020-04-09 01:31:00,1011.3,,,,
637,reheat,,0,,,,,,,44.20000000111759,2,,,,1,,2020-04-09 01:31:00,1011.3,,,,,2020-04-09 01:43:00,,,,,
638,heat,25,0,470.53125,,,increasing 0,501.9,1.0666666666666667,600.5,2,1240.5,0,0,2,"['200212-15045-001', '200212-15045-001', '가열로다이', '가열로다이']",2020-04-09 02:10:00,738.6,2020-04-09 02:10:00,738.6,2020-04-09 01:51:00,,2020-04-09 03:14:00,1240.5,,0,,
639,open,,0,,,,,,,17.300000000745058,2,,,,,,2020-04-09 15:17:00,1256.4,,,,,2020-04-09 15:28:00,911.3,,,,
640,reheat,,0,,,,,,,17.199999999254942,2,,,,1,,2020-04-09 15:28:00,911.3,,,,,2020-04-09 15:32:00,,,,,
641,open,,0,,,,,,,6.900000000372529,2,,,,,,2020-04-09 15:33:00,1193.0,,,,,2020-04-09 15:38:00,857.6,,,,
642,reheat,,0,,,,,,,94.80000000074506,2,,,,2,,2020-04-09 15:38:00,857.6,,,,,2020-04-09 15:55:00,,,,,
643,hold,,0,,,,,,,383.0,2,,,,,,2020-04-09 15:55:00,1283.6,,,,,2020-04-09 18:31:00,1274.0,,,1273.8968152866241,
644,open,,0,,,,,,,10.5,2,,,,,,2020-04-09 18:31:00,1274.0,,,,,2020-04-09 18:37:00,954.7,,,,
645,reheat,,0,,,,,,,55.5,2,,,,1,,2020-04-09 18:37:00,954.7,,,,,2020-04-09 18:51:00,,,,,
