,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,STATUS,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도
63,2,58.0,2020-06-03 21:10:00,2020-06-03 23:49:00,225.30000000074506,heat,"['200604-051', '200513-13530-007', '200513-13530-003', '200513-13530-001', '200513-13530-005']",,,,,,DOOR OPENED WHILE HEATING,0.0,110.41037735849035,increasing 0,292.5874999999994,2.65,873.6,2020-06-04 02:01:00,5.0,221.0,581.0125000000006,2020-06-03 21:10:00,581.0125000000006,2020-06-03 18:14:00,873.6,810.2,
64,2,58.0,2020-06-03 23:49:00,2020-06-04 01:36:00,126.79999999888241,heat,"['200604-051', '200513-13530-007', '200513-13530-003', '200513-13530-001', '200513-13530-005']",,,,,,DOOR OPENED WHILE HEATING,0.0,32.41121495327106,holding 0,57.80000000000007,1.7833333333333334,815.8,2020-06-04 02:01:00,5.0,221.0,873.6,2020-06-03 21:10:00,581.0125000000006,0,815.8,810.2,
65,2,58.0,2020-06-04 01:36:00,2020-06-04 03:21:00,162.40000000037253,heat,"['200604-051', '200513-13530-007', '200513-13530-003', '200513-13530-001', '200513-13530-005']",,,,,,DOOR OPENED WHILE HEATING,0.0,37.05714285714287,increasing 1,64.85000000000002,1.75,880.65,2020-06-04 02:01:00,5.0,221.0,815.8,2020-06-03 21:10:00,581.0125000000006,2020-06-03 23:49:00,880.65,810.2,
66,2,58.0,2020-06-04 03:21:00,2020-06-04 06:24:00,346.5,heat,"['200604-051', '200513-13530-007', '200513-13530-003', '200513-13530-001', '200513-13530-005']",,,,,,DOOR OPENED WHILE HEATING,0.0,2.573770491803286,holding 1,7.850000000000023,3.05,888.5,2020-06-04 02:01:00,5.0,221.0,880.65,2020-06-03 21:10:00,581.0125000000006,0,888.5,810.2,
67,2,58.0,2020-06-04 06:24:00,2020-06-04 12:11:00,1339.4000000003725,heat,"['200604-051', '200513-13530-007', '200513-13530-003', '200513-13530-001', '200513-13530-005']",,,,,,DOOR OPENED WHILE HEATING,0.0,54.67435158501442,increasing 2,316.2000000000001,5.783333333333332,1204.7,2020-06-04 02:01:00,5.0,221.0,888.5,2020-06-03 21:10:00,581.0125000000006,2020-06-04 03:21:00,1204.7,810.2,
68,2,59.0,2020-06-05 06:27:00,2020-06-05 08:44:00,1077.0999999996277,heat,"['200529-19302-016', '200529-19302-016', '200525-19149-003', '200525-19149-003', '200407-19001-028', '200407-19001-027', '200525-19149-002']",,,,,,OK,0.0,208.9683698296836,increasing 0,477.1444444444443,2.283333333333333,1285.4,0,0.0,4.0,808.2555555555557,2020-06-05 06:27:00,808.2555555555557,2020-06-05 06:11:00,1285.4,0.0,
69,2,60.0,2020-06-06 06:27:00,2020-06-07 19:32:00,2511.800000000745,heat,"['200603-13134-003', '200603-13134-003', '200407-19001-028', '200407-19001-027', '200407-19001-026', '200407-19001-025', '200520-15007-009', '200520-15007-009', '200520-15007-009']",,,,,,OK,0.0,15.231181519994381,increasing 0,564.8229813664583,37.083333333333336,1255.1,0,0.0,1599.0,690.2770186335416,2020-06-06 06:26:00,689.8310559006222,2020-06-06 04:47:00,1255.1,0.0,
70,2,61.0,2020-06-08 15:16:00,2020-06-08 16:20:00,560.4000000003724,heat,"['200204-19180-718', '200204-19180-719', '200204-19180-720', '200204-19180-721', '200204-19180-723', '200204-19180-722']",,,,,,DOOR OPENED WHILE HEATING,0.0,551.4375,increasing 0,588.2,1.0666666666666669,1270.0,2020-06-08 15:27:00,1.0,7.0,681.8,2020-06-08 15:16:00,681.8,2020-06-08 14:56:00,1270.0,760.1,
71,2,62.0,2020-06-09 14:34:00,2020-06-09 16:52:00,768.9000000003724,heat,"['200204-19180-724', '200204-19180-725', '200204-19180-727', '200204-19180-728', '200204-19180-729', '200204-19180-726']",,,,,,DOOR OPENED WHILE HEATING,0.0,113.82608695652172,increasing 0,261.79999999999995,2.3,1250.3,2020-06-09 15:58:00,4.0,26.0,988.5,2020-06-09 14:34:00,988.5,2020-06-09 14:30:00,1250.3,730.6,
72,2,64.0,2020-06-11 16:09:00,2020-06-11 17:36:00,736.1000000014902,heat,"['200529-30409-041', '200529-30409-042', '200407-19001-029', '200407-19001-030', '200407-19001-031', '200407-19001-032']",,,,,,GAS OFF/TEMP OFF,1.0,391.58620689655226,increasing 0,567.8000000000009,1.45,1264.0000000000011,0,0.0,2.0,696.2,2020-06-11 16:11:00,746.5,2020-06-11 14:50:00,1264.0000000000011,0.0,
73,2,65.0,2020-06-14 06:09:00,2020-06-14 17:49:00,2790.0999999996275,heat,"['200525-19149-003', '200525-19149-003', '200409-19001-026', '200409-19001-027', '200409-19001-028', '200409-19001-029', '200409-19001-030', '200525-19149-002']",,,,,,OK,0.0,63.17142857142858,increasing 0,737.0000000000001,11.666666666666664,1254.4,0,0.0,9.0,517.4,2020-06-13 06:45:00,494.7,2020-06-12 21:05:00,1254.4,0.0,
74,2,67.0,2020-06-17 12:58:00,2020-06-17 13:40:00,394.3000000007451,heat,"['200529-30409-055', '200529-30409-056', '200529-30409-050', '200529-30409-051', '200529-30409-052', '200529-30409-053']",,,,,,OK,0.0,900.2857142857142,increasing 0,630.1999999999998,0.7,1265.1,0,0.0,1.0,634.9,2020-06-17 12:58:00,634.9,2020-06-16 15:02:00,1265.1,0.0,
75,2,68.0,2020-06-18 15:29:00,2020-06-18 18:10:00,1345.6999999992552,heat,"['200511-19506-001', '200511-19506-003', '200605-15226-003', '200605-15226-004', '200204-19411-083', '200204-19411-083', '200204-19411-089', '200204-19411-089', '200204-19411-089', '200204-19411-089']",,,,,,OK,0.0,209.14285714285717,increasing 0,561.2,2.683333333333333,1253.4,0,0.0,1.0,692.2,2020-06-18 15:29:00,692.2,2020-06-18 14:59:00,1253.4,0.0,
76,2,69.0,2020-06-21 18:56:00,2020-06-21 19:29:00,2370.199999999255,heat,"['200212-15045-010', '200212-15045-010', '200212-15045-010']",,,,,,GAS OFF/TEMP OFF,1.0,73.45454545454561,increasing 0,40.4000000000001,0.55,1255.9,0,0.0,0.0,1215.5,2020-06-20 06:26:00,242.4,2020-06-19 17:52:00,1255.9,0.0,
77,2,70.0,2020-06-22 15:45:00,2020-06-23 00:33:00,2915.699999999255,heat,"['200520-19478-002', '200520-19478-002', '200520-19478-003', '200520-19478-003', '200204-19411-112', '200204-19411-112', '200204-19411-112', '200204-19411-112', '200603-12005-009', '200603-12005-001']",,,,,,OK,0.0,86.26136363636363,increasing 0,759.1,8.8,1253.7,0,0.0,10.0,494.6,2020-06-22 15:35:00,414.7,2020-06-22 10:37:00,1253.7,0.0,
78,2,71.0,2020-06-23 19:54:00,2020-06-23 20:31:00,196.59999999962744,heat,"['200603-12005-001', '200520-19478-002', '200520-19478-002', '200204-19411-112', '200204-19411-112', '200204-19411-112', '200204-19411-112', '200603-12005-009', '200520-19478-003', '200520-19478-003']",,,,,,OK,0.0,313.45945945945937,increasing 0,193.29999999999995,0.6166666666666667,1255.1,2020-06-23 19:54:00,0.0,1.0,1061.8,2020-06-23 19:54:00,1061.8,2020-06-23 15:16:00,1255.1,1061.8,
79,2,72.0,2020-06-26 06:24:00,2020-06-26 07:46:00,865.1999999992549,heat,"['200616-99010-008', '200520-19478-008', '200520-19478-008', '200520-19478-008', '200520-19478-008', '200520-19478-009', '200520-19478-009', '200520-19478-009', '200520-19478-009']",,,,,,OK,0.0,354.5853658536586,increasing 0,484.6,1.3666666666666667,1252.7,2020-06-26 06:24:00,0.0,1.0,768.1,2020-06-26 06:20:00,678.6,2020-06-24 18:10:00,1252.7,768.1,
80,2,73.0,2020-06-28 17:38:00,2020-06-29 05:52:00,2427.0999999996275,heat,"['200623-15055-016', '200623-15055-016', '200616-99010-005', '200623-19476-003', '200623-19476-003', '200623-19476-003']",,,,,,OK,0.0,68.57493188010899,increasing 0,838.8999999999999,12.233333333333333,1257.1,0,0.0,2.0,418.2,2020-06-27 06:50:00,557.7,2020-06-27 03:22:00,1257.1,0.0,
81,2,74.0,2020-06-30 23:56:00,2020-07-01 01:09:00,628.3999999985099,heat,"['200204-19180-730', '200105-19180-476', '200105-19180-474', '200105-19180-473', '200105-19180-472', '200105-19180-471', '200105-19180-475']",,,,,,OK,0.0,688.7671232876712,increasing 0,838.0,1.2166666666666666,1262.0,0,0.0,1.0,424.0,2020-06-30 23:56:00,424.0,2020-06-29 23:28:00,1262.0,0.0,
82,2,75.0,2020-07-02 07:31:00,2020-07-02 08:16:00,384.8999999985099,heat,"['200204-19180-730', '200105-19180-476', '200105-19180-475', '200105-19180-474', '200105-19180-473', '200105-19180-472', '200105-19180-471', '200214-15198-001']",,,,,,OK,0.0,746.4000000000002,increasing 0,559.8000000000002,0.75,1238.4,0,0.0,1.0,678.6,2020-07-02 07:31:00,678.6,2020-07-02 07:02:00,1238.4,0.0,
83,2,76.0,2020-07-06 20:31:00,2020-07-06 21:17:00,7530.599999999627,heat,"['200704-19226-002', '200704-19226-002', '200704-19226-002', '200704-19226-002', '200704-19226-002']",,,,,,GAS OFF/TEMP OFF,1.0,158.99999999993753,increasing 0,121.89999999995213,0.7666666666666667,1267.5,0,0.0,0.0,1145.600000000048,2020-07-06 19:58:00,1141.101596724715,2020-07-06 14:13:00,1267.5,0.0,
84,2,77.0,2020-07-07 20:00:00,2020-07-07 21:16:00,745.1000000014902,heat,"['200204-19180-732', '200204-19180-731', '200204-19180-736', '200204-19180-735', '200204-19180-734', '200204-19180-733', '191226-19180-006']",,,,,,OK,0.0,464.05263157894746,increasing 0,587.8000000000002,1.2666666666666666,1268.7,0,0.0,1.0,680.9,2020-07-07 18:25:00,846.5,2020-07-07 18:13:00,1268.7,0.0,
85,2,78.0,2020-07-08 19:56:00,2020-07-09 04:29:00,2571.7999999988824,heat,"['200520-19478-015', '200520-19478-015', '200520-19478-015', '200520-19478-015', '200520-19478-014', '200520-19478-014', '200520-19478-014', '200520-19478-014', '가열로다이', '가열로다이', '가열로다이']",,,,,,OK,0.0,95.11111111111109,increasing 0,813.1999999999998,8.55,1254.6,0,0.0,26.0,441.4,2020-07-08 19:55:00,425.0,2020-07-08 17:59:00,1254.6,0.0,
86,2,79.0,2020-07-09 20:06:00,2020-07-09 21:14:00,687.5,heat,"['200618-19004-002', '200618-19004-004', '200706-01502-001', '200706-01502-001', '200706-01502-001', '200706-01502-001', '200706-01502-001']",,,,,,OK,0.0,419.8235294117648,increasing 0,475.80000000000007,1.1333333333333333,1260.4,0,0.0,1.0,784.6,2020-07-09 20:00:00,675.6,2020-07-09 18:32:00,1260.4,0.0,
87,2,80.0,2020-07-12 11:49:00,2020-07-12 14:44:00,105.90000000037253,heat,"['200629-15491-003', '200629-15491-003', '200629-15491-004', '200702-15133-004', '200413-19922-002', '200413-19922-002']",,,,,,OK,0.0,2.8457142857142896,holding 0,8.300000000000011,2.9166666666666665,349.0,0,0.0,136.0,340.7,2020-07-11 06:45:00,390.9,0,349.0,0.0,
88,2,80.0,2020-07-12 14:44:00,2020-07-13 05:01:00,2671.199999999255,heat,"['200629-15491-003', '200629-15491-003', '200629-15491-004', '200702-15133-004', '200413-19922-002', '200413-19922-002']",,,,,,OK,0.0,63.479579929988326,increasing 0,906.7,14.283333333333333,1255.7,0,0.0,136.0,349.0,2020-07-11 06:45:00,390.9,2020-07-10 19:11:00,1255.7,0.0,
89,2,81.0,2020-07-14 05:39:00,2020-07-14 06:35:00,345.6999999992549,heat,"['200619-15444-001', '200630-15133-001']",,,,,,OK,0.0,431.6785714285714,increasing 0,402.9,0.9333333333333332,1250.3,0,0.0,2.0,847.4,2020-07-14 05:39:00,847.4,2020-07-14 05:36:00,1250.3,0.0,
